day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
63,166,8,projected_dynamic,78,150.0,108.0,0,0,0,2.8666666666666667
64,165,1,projected_dynamic,79,127.0,141.0,30,30,0,2.4
65,153,12,projected_dynamic,80,153.0,141.0,4,0,0,3.1333333333333333
66,149,4,projected_dynamic,81,152.0,138.0,2,0,0,3.1333333333333333
67,147,2,projected_dynamic,82,144.0,147.0,20,20,0,3.066666666666667
68,142,5,projected_dynamic,83,162.0,150.0,5,0,0,3.2666666666666666
69,141,1,projected_dynamic,84,102.0,237.0,162,162,0,3.3333333333333335
70,110,31,projected_dynamic,85,249.0,258.0,38,38,0,5.266666666666667
71,102,8,projected_dynamic,86,289.0,252.0,0,0,0,5.733333333333333
72,132,0,projected_dynamic,87,291.0,246.0,0,0,30,5.6
73,132,0,projected_dynamic,88,289.0,240.0,0,0,0,5.466666666666667
74,128,4,projected_dynamic,89,264.0,276.0,43,43,0,5.333333333333333
75,115,13,projected_dynamic,90,306.0,276.0,1,0,0,6.133333333333334
76,114,1,projected_dynamic,91,294.0,291.0,30,0,0,6.133333333333334
77,107,7,projected_dynamic,92,296.0,276.0,11,0,0,6.466666666666667
78,104,3,projected_dynamic,93,297.0,273.0,7,0,0,6.133333333333334
79,104,0,projected_dynamic,94,295.0,258.0,0,0,0,6.066666666666666
80,118,7,projected_dynamic,95,259.0,306.0,82,82,21,5.733333333333333
81,98,20,projected_dynamic,96,311.0,348.0,76,76,0,6.8
82,82,16,projected_dynamic,97,392.0,333.0,0,0,0,7.733333333333333
83,82,0,projected_dynamic,98,383.0,345.0,1,0,0,7.4
84,77,5,projected_dynamic,99,398.0,276.0,0,0,0,7.666666666666667
85,231,8,projected_dynamic,100,382.0,288.0,0,0,162,6.133333333333334
86,333,12,projected_dynamic,101,354.0,330.0,13,0,114,6.4
87,319,14,projected_dynamic,102,346.0,342.0,35,0,0,7.333333333333333
88,315,4,projected_dynamic,103,340.0,345.0,44,44,0,7.6
89,392,5,projected_dynamic,104,393.0,312.0,0,0,82,7.666666666666667
90,410,2,projected_dynamic,105,390.0,315.0,0,0,20,6.933333333333334
91,451,2,projected_dynamic,106,385.0,312.0,0,0,43,7.0
92,445,6,projected_dynamic,107,386.0,306.0,0,0,0,6.933333333333334
93,444,1,projected_dynamic,108,384.0,309.0,0,0,0,6.8
94,443,1,projected_dynamic,109,391.0,288.0,0,0,0,6.866666666666666
95,443,0,projected_dynamic,110,387.0,264.0,0,0,0,6.4
96,431,12,projected_dynamic,111,387.0,240.0,0,0,0,5.866666666666666
97,423,8,projected_dynamic,112,387.0,240.0,0,0,0,5.333333333333333
98,423,0,projected_dynamic,113,392.0,225.0,0,0,0,5.333333333333333
99,467,0,projected_dynamic,114,398.0,204.0,0,0,44,5.0
100,466,1,projected_dynamic,115,406.0,174.0,0,0,0,4.533333333333333
101,464,2,projected_dynamic,116,418.0,135.0,0,0,0,3.8666666666666667
102,463,1,projected_dynamic,117,422.0,123.0,0,0,0,3.0
103,463,0,projected_dynamic,118,403.0,144.0,0,0,0,2.7333333333333334
104,451,12,projected_dynamic,119,393.0,156.0,0,0,0,3.2
105,445,6,projected_dynamic,120,389.0,159.0,0,0,0,3.466666666666667
106,442,3,projected_dynamic,121,393.0,144.0,0,0,0,3.533333333333333
107,441,1,projected_dynamic,122,388.0,150.0,0,0,0,3.2
108,438,3,projected_dynamic,123,383.0,156.0,0,0,0,3.3333333333333335
109,435,3,projected_dynamic,124,381.0,159.0,0,0,0,3.466666666666667
110,434,1,projected_dynamic,125,387.0,132.0,0,0,0,3.533333333333333
111,431,3,projected_dynamic,126,377.0,135.0,0,0,0,2.933333333333333
112,422,9,projected_dynamic,127,355.0,168.0,0,0,0,3.0
113,411,11,projected_dynamic,128,351.0,174.0,0,0,0,3.7333333333333334
114,409,2,projected_dynamic,129,338.0,192.0,0,0,0,3.8666666666666667
115,402,7,projected_dynamic,130,340.0,186.0,0,0,0,4.266666666666667
116,402,0,projected_dynamic,131,339.0,186.0,0,0,0,4.133333333333334
117,401,1,projected_dynamic,132,321.0,213.0,0,0,0,4.133333333333334
118,392,9,projected_dynamic,133,333.0,177.0,0,0,0,4.733333333333333
119,392,0,projected_dynamic,134,311.0,201.0,0,0,0,3.933333333333333
120,378,14,projected_dynamic,135,294.0,222.0,0,0,0,4.466666666666667
121,368,10,projected_dynamic,136,285.0,234.0,0,0,0,4.933333333333334
122,363,5,projected_dynamic,137,286.0,228.0,0,0,0,5.2
123,362,1,projected_dynamic,138,273.0,243.0,0,0,0,5.066666666666666
124,354,8,projected_dynamic,139,270.0,246.0,4,0,0,5.4
125,352,2,projected_dynamic,140,273.0,237.0,0,0,0,5.466666666666667
126,352,0,projected_dynamic,141,274.0,222.0,0,0,0,5.266666666666667
127,348,4,projected_dynamic,142,277.0,201.0,0,0,0,4.933333333333334
128,344,4,projected_dynamic,143,279.0,195.0,0,0,0,4.466666666666667
129,344,0,projected_dynamic,144,280.0,183.0,0,0,0,4.333333333333333
130,341,3,projected_dynamic,145,280.0,183.0,0,0,0,4.066666666666666
131,341,0,projected_dynamic,146,259.0,213.0,0,0,0,4.066666666666666
132,330,11,projected_dynamic,147,256.0,204.0,0,0,0,4.733333333333333
133,324,6,projected_dynamic,148,248.0,216.0,0,0,0,4.533333333333333
134,320,4,projected_dynamic,149,254.0,186.0,0,0,0,4.8
135,316,4,projected_dynamic,150,252.0,174.0,0,0,0,4.133333333333334
136,310,6,projected_dynamic,151,257.0,159.0,0,0,0,3.8666666666666667
137,310,0,projected_dynamic,152,224.0,207.0,7,0,0,3.533333333333333
138,293,17,projected_dynamic,153,224.0,195.0,0,0,0,4.6
139,289,4,projected_dynamic,154,206.0,219.0,38,38,0,4.333333333333333
140,279,10,projected_dynamic,155,244.0,219.0,0,0,0,4.866666666666666
141,279,0,projected_dynamic,156,246.0,210.0,0,0,0,4.866666666666666
142,278,1,projected_dynamic,157,250.0,198.0,0,0,0,4.666666666666667
143,278,0,projected_dynamic,158,248.0,201.0,0,0,0,4.4
144,277,1,projected_dynamic,159,249.0,195.0,0,0,0,4.466666666666667
145,276,1,projected_dynamic,160,247.0,198.0,0,0,0,4.333333333333333
146,275,1,projected_dynamic,161,228.0,210.0,6,0,0,4.4
147,260,15,projected_dynamic,162,230.0,198.0,0,0,0,4.666666666666667
148,258,2,projected_dynamic,163,230.0,192.0,0,0,0,4.4
149,294,2,projected_dynamic,164,226.0,192.0,0,0,38,4.266666666666667
150,290,4,projected_dynamic,165,228.0,180.0,0,0,0,4.266666666666667
151,288,2,projected_dynamic,166,222.0,189.0,0,0,0,4.0
152,285,3,projected_dynamic,167,237.0,141.0,0,0,0,4.2
153,284,1,projected_dynamic,168,217.0,165.0,0,0,0,3.1333333333333333
154,272,12,projected_dynamic,169,225.0,138.0,0,0,0,3.6666666666666665
155,271,1,projected_dynamic,170,225.0,138.0,0,0,0,3.066666666666667
156,271,0,projected_dynamic,171,222.0,141.0,0,0,0,3.066666666666667
157,269,2,projected_dynamic,172,222.0,141.0,0,0,0,3.1333333333333333
158,269,0,projected_dynamic,173,197.0,177.0,0,0,0,3.1333333333333333
159,256,13,projected_dynamic,174,126.0,282.0,188,188,0,3.933333333333333
160,220,36,projected_dynamic,175,315.0,279.0,0,0,0,6.266666666666667
161,220,0,projected_dynamic,176,326.0,240.0,0,0,0,6.2
162,218,2,projected_dynamic,177,324.0,240.0,0,0,0,5.333333333333333
163,216,2,projected_dynamic,178,326.0,234.0,0,0,0,5.333333333333333
164,216,0,projected_dynamic,179,330.0,222.0,0,0,0,5.2
165,216,0,projected_dynamic,180,330.0,219.0,0,0,0,4.933333333333334
166,215,1,projected_dynamic,181,319.0,231.0,0,0,0,4.866666666666666
167,208,7,projected_dynamic,182,312.0,240.0,0,0,0,5.133333333333334
168,204,4,projected_dynamic,183,310.0,225.0,0,0,0,5.333333333333333
169,197,7,projected_dynamic,184,235.0,336.0,139,139,0,5.0
170,159,38,projected_dynamic,185,370.0,342.0,11,0,0,7.466666666666667
171,157,2,projected_dynamic,186,370.0,339.0,7,0,0,7.6
172,156,1,projected_dynamic,187,368.0,342.0,13,0,0,7.533333333333333
173,155,1,projected_dynamic,188,379.0,306.0,0,0,0,7.6
174,154,1,projected_dynamic,189,399.0,222.0,0,0,0,6.8
175,146,8,projected_dynamic,190,391.0,234.0,0,0,0,4.933333333333334
176,142,4,projected_dynamic,191,379.0,249.0,0,0,0,5.2
177,135,7,projected_dynamic,192,361.0,273.0,0,0,0,5.533333333333333
178,125,10,projected_dynamic,193,355.0,282.0,0,0,0,6.066666666666666
179,122,3,projected_dynamic,194,345.0,297.0,0,0,0,6.266666666666667
180,117,5,projected_dynamic,195,338.0,306.0,3,0,0,6.6
181,252,4,projected_dynamic,196,343.0,288.0,0,0,139,6.8
182,439,1,projected_dynamic,197,329.0,303.0,8,0,188,6.4
183,430,9,projected_dynamic,198,332.0,288.0,0,0,0,6.733333333333333
184,428,2,projected_dynamic,199,342.0,216.0,0,0,0,6.4
185,414,14,projected_dynamic,200,318.0,249.0,0,0,0,4.8
186,401,13,projected_dynamic,201,313.0,255.0,0,0,0,5.533333333333333
187,398,3,projected_dynamic,202,272.0,315.0,78,78,0,5.666666666666667
188,377,21,projected_dynamic,203,349.0,315.0,1,0,0,7.0
189,376,1,projected_dynamic,204,353.0,297.0,0,0,0,7.0
190,374,2,projected_dynamic,205,335.0,318.0,19,0,0,6.6
191,363,11,projected_dynamic,206,332.0,312.0,15,0,0,7.066666666666666
192,358,5,projected_dynamic,207,316.0,321.0,41,41,0,6.933333333333334
193,345,13,projected_dynamic,208,328.0,360.0,72,72,0,7.133333333333334
194,329,16,projected_dynamic,209,355.0,420.0,112,112,0,8.0
195,382,25,projected_dynamic,210,461.0,423.0,9,0,78,9.333333333333334
196,377,5,projected_dynamic,211,456.0,429.0,21,0,0,9.4
197,374,3,projected_dynamic,212,439.0,441.0,51,51,0,9.533333333333333
198,361,13,projected_dynamic,213,444.0,507.0,120,120,0,9.8
199,337,24,projected_dynamic,214,558.0,495.0,0,0,0,11.266666666666667
200,327,10,projected_dynamic,215,535.0,510.0,32,0,0,11.0
201,309,18,projected_dynamic,216,534.0,507.0,30,0,0,11.333333333333334
202,307,2,projected_dynamic,217,505.0,519.0,72,72,0,11.266666666666667
203,282,25,projected_dynamic,218,544.0,567.0,87,87,0,11.533333333333333
204,265,17,projected_dynamic,219,623.0,576.0,17,0,0,12.6
205,260,5,projected_dynamic,220,612.0,576.0,28,0,0,12.8
206,249,11,projected_dynamic,221,615.0,564.0,12,0,0,12.8
207,411,1,projected_dynamic,222,614.0,546.0,0,0,163,12.533333333333333
208,404,7,projected_dynamic,223,630.0,498.0,0,0,0,12.133333333333333
209,491,0,projected_dynamic,224,645.0,438.0,0,0,87,11.066666666666666
210,486,5,projected_dynamic,225,650.0,423.0,0,0,0,9.733333333333333
211,486,0,projected_dynamic,226,651.0,417.0,0,0,0,9.4
212,485,1,projected_dynamic,227,650.0,399.0,0,0,0,9.266666666666667
213,478,7,projected_dynamic,228,666.0,339.0,0,0,0,8.866666666666667
214,474,4,projected_dynamic,229,670.0,318.0,0,0,0,7.533333333333333
215,543,3,projected_dynamic,230,650.0,321.0,0,0,72,7.066666666666666
216,565,19,projected_dynamic,231,538.0,486.0,2,0,41,7.133333333333334
217,580,57,projected_dynamic,232,549.0,432.0,0,0,72,10.8
218,573,7,projected_dynamic,233,548.0,408.0,0,0,0,9.6
219,564,9,projected_dynamic,234,539.0,414.0,0,0,0,9.066666666666666
220,557,7,projected_dynamic,235,538.0,399.0,0,0,0,9.2
221,551,6,projected_dynamic,236,529.0,411.0,0,0,0,8.866666666666667
222,546,5,projected_dynamic,237,508.0,432.0,0,0,0,9.133333333333333
223,532,14,projected_dynamic,238,352.0,666.0,388,388,0,9.6
224,454,78,projected_dynamic,239,675.0,756.0,165,165,0,14.8
225,419,35,projected_dynamic,240,832.0,768.0,22,0,0,16.8
226,415,4,projected_dynamic,241,803.0,810.0,97,97,0,17.066666666666666
227,520,15,projected_dynamic,242,861.0,858.0,93,0,120,18.0
228,497,23,projected_dynamic,243,845.0,876.0,129,129,0,19.066666666666666
229,487,10,projected_dynamic,244,975.0,870.0,0,0,0,19.466666666666665
230,486,1,projected_dynamic,245,988.0,822.0,0,0,0,19.333333333333332
231,483,3,projected_dynamic,246,1041.0,657.0,0,0,0,18.266666666666666
232,481,2,projected_dynamic,247,994.0,717.0,0,0,0,14.6
233,454,27,projected_dynamic,248,981.0,723.0,0,0,0,15.933333333333334
234,443,11,projected_dynamic,249,836.0,930.0,198,198,0,16.066666666666666
235,367,76,projected_dynamic,250,1036.0,918.0,0,0,0,20.666666666666668
236,918,2,projected_dynamic,251,1035.0,912.0,0,0,553,20.4
237,915,3,projected_dynamic,252,1023.0,909.0,0,0,0,20.266666666666666
238,902,13,projected_dynamic,253,1101.0,675.0,0,0,0,20.2
239,902,0,projected_dynamic,254,1058.0,687.0,0,0,0,15.0
240,1061,39,projected_dynamic,255,1040.0,708.0,0,0,198,15.266666666666667
241,1050,11,projected_dynamic,256,1041.0,684.0,0,0,0,15.733333333333333
242,1043,7,projected_dynamic,257,990.0,726.0,0,0,0,15.2
243,1006,37,projected_dynamic,258,960.0,756.0,0,0,0,16.133333333333333
244,986,20,projected_dynamic,259,955.0,762.0,0,0,0,16.8
245,1209,3,projected_dynamic,260,924.0,804.0,0,0,226,16.933333333333334
246,1192,17,projected_dynamic,261,902.0,834.0,25,0,0,17.866666666666667
247,1180,12,projected_dynamic,262,909.0,783.0,0,0,0,18.533333333333335
248,1170,10,projected_dynamic,263,912.0,762.0,0,0,0,17.4
249,1166,4,projected_dynamic,264,958.0,579.0,0,0,0,16.933333333333334
250,1151,15,projected_dynamic,265,938.0,606.0,0,0,0,12.866666666666667
251,1140,11,projected_dynamic,266,941.0,597.0,0,0,0,13.466666666666667
252,1140,0,projected_dynamic,267,942.0,576.0,0,0,0,13.266666666666667
253,1134,6,projected_dynamic,268,934.0,588.0,0,0,0,12.8
254,1130,4,projected_dynamic,269,961.0,489.0,0,0,0,13.066666666666666
255,1124,6,projected_dynamic,270,932.0,516.0,0,0,0,10.866666666666667
256,1104,20,projected_dynamic,271,931.0,507.0,0,0,0,11.466666666666667
257,1100,4,projected_dynamic,272,930.0,453.0,0,0,0,11.266666666666667
258,1081,19,projected_dynamic,273,934.0,417.0,0,0,0,10.066666666666666
259,1073,8,projected_dynamic,274,937.0,408.0,0,0,0,9.266666666666667
260,1073,0,projected_dynamic,275,908.0,426.0,0,0,0,9.066666666666666
261,1050,23,projected_dynamic,276,886.0,441.0,0,0,0,9.466666666666667
262,1033,17,projected_dynamic,277,854.0,474.0,0,0,0,9.8
263,1012,21,projected_dynamic,278,842.0,486.0,0,0,0,10.533333333333333
264,1004,8,projected_dynamic,279,809.0,513.0,0,0,0,10.8
265,980,24,projected_dynamic,280,788.0,528.0,0,0,0,11.4
266,964,16,projected_dynamic,281,786.0,531.0,0,0,0,11.733333333333333
267,963,1,projected_dynamic,282,756.0,567.0,0,0,0,11.8
268,945,18,projected_dynamic,283,748.0,573.0,0,0,0,12.6
269,939,6,projected_dynamic,284,676.0,672.0,71,0,0,12.733333333333333
270,900,39,projected_dynamic,285,692.0,618.0,0,0,0,14.933333333333334
271,898,2,projected_dynamic,286,690.0,615.0,0,0,0,13.733333333333333
272,895,3,projected_dynamic,287,699.0,573.0,0,0,0,13.666666666666666
273,890,5,projected_dynamic,288,649.0,636.0,58,0,0,12.733333333333333
274,861,29,projected_dynamic,289,631.0,663.0,106,106,0,14.133333333333333
275,852,9,projected_dynamic,290,760.0,594.0,0,0,0,14.733333333333333
276,852,0,projected_dynamic,291,735.0,606.0,0,0,0,13.2
277,831,21,projected_dynamic,292,736.0,573.0,0,0,0,13.466666666666667
278,821,10,projected_dynamic,293,738.0,558.0,0,0,0,12.733333333333333
279,818,3,projected_dynamic,294,738.0,522.0,0,0,0,12.4
280,806,12,projected_dynamic,295,742.0,492.0,0,0,0,11.6
281,800,6,projected_dynamic,296,725.0,516.0,0,0,0,10.933333333333334
282,791,9,projected_dynamic,297,739.0,468.0,0,0,0,11.466666666666667
283,789,2,projected_dynamic,298,705.0,510.0,0,0,0,10.4
284,769,20,projected_dynamic,299,738.0,402.0,0,0,0,11.333333333333334
285,766,3,projected_dynamic,300,730.0,411.0,0,0,0,8.933333333333334
286,761,5,projected_dynamic,301,709.0,438.0,0,0,0,9.133333333333333
287,749,12,projected_dynamic,302,700.0,444.0,0,0,0,9.733333333333333
288,848,7,projected_dynamic,303,687.0,420.0,0,0,106,9.866666666666667
289,827,21,projected_dynamic,304,686.0,408.0,0,0,0,9.333333333333334
290,822,5,projected_dynamic,305,670.0,432.0,0,0,0,9.066666666666666
291,814,8,projected_dynamic,306,657.0,420.0,0,0,0,9.6
292,797,17,projected_dynamic,307,659.0,402.0,0,0,0,9.333333333333334
293,793,4,projected_dynamic,308,660.0,396.0,0,0,0,8.933333333333334
294,792,1,projected_dynamic,309,664.0,372.0,0,0,0,8.8
295,788,4,projected_dynamic,310,648.0,387.0,0,0,0,8.266666666666667
296,777,11,projected_dynamic,311,649.0,372.0,0,0,0,8.6
297,773,4,projected_dynamic,312,623.0,408.0,0,0,0,8.266666666666667
298,759,14,projected_dynamic,313,639.0,354.0,0,0,0,9.066666666666666
299,757,2,projected_dynamic,314,628.0,366.0,0,0,0,7.866666666666666
300,750,7,projected_dynamic,315,569.0,447.0,0,0,0,8.133333333333333
301,718,32,projected_dynamic,316,555.0,450.0,0,0,0,9.933333333333334
302,705,13,projected_dynamic,317,558.0,435.0,0,0,0,10.0
303,703,2,projected_dynamic,318,575.0,378.0,0,0,0,9.666666666666666
304,701,2,projected_dynamic,319,542.0,420.0,0,0,0,8.4
305,682,19,projected_dynamic,320,502.0,468.0,18,0,0,9.333333333333334
306,658,24,projected_dynamic,321,493.0,456.0,14,0,0,10.4
307,645,13,projected_dynamic,322,491.0,453.0,13,0,0,10.133333333333333
308,642,3,projected_dynamic,323,486.0,459.0,25,0,0,10.066666666666666
309,639,3,projected_dynamic,324,468.0,480.0,66,66,0,10.2
310,628,11,projected_dynamic,325,543.0,450.0,0,0,0,10.666666666666666
311,627,1,projected_dynamic,326,545.0,441.0,0,0,0,10.0
312,626,1,projected_dynamic,327,511.0,471.0,13,0,0,9.8
313,602,24,projected_dynamic,328,507.0,474.0,20,0,0,10.466666666666667
314,599,3,projected_dynamic,329,508.0,462.0,6,0,0,10.533333333333333
315,596,3,projected_dynamic,330,532.0,378.0,0,0,0,10.266666666666667
316,592,4,projected_dynamic,331,533.0,357.0,0,0,0,8.4
317,586,6,projected_dynamic,332,531.0,357.0,0,0,0,7.933333333333334
318,584,2,projected_dynamic,333,525.0,363.0,0,0,0,7.933333333333334
319,580,4,projected_dynamic,334,544.0,306.0,0,0,0,8.066666666666666
320,580,0,projected_dynamic,335,564.0,240.0,0,0,0,6.8
321,578,2,projected_dynamic,336,543.0,252.0,0,0,0,5.333333333333333
322,561,17,projected_dynamic,337,526.0,273.0,0,0,0,5.6
323,551,10,projected_dynamic,338,519.0,279.0,0,0,0,6.066666666666666
324,546,5,projected_dynamic,339,526.0,252.0,0,0,0,6.2
325,610,2,projected_dynamic,340,527.0,249.0,0,0,66,5.6
326,610,0,projected_dynamic,341,468.0,336.0,0,0,0,5.533333333333333
327,580,30,projected_dynamic,342,470.0,297.0,0,0,0,7.466666666666667
328,569,11,projected_dynamic,343,459.0,309.0,0,0,0,6.6
329,562,7,projected_dynamic,344,442.0,330.0,0,0,0,6.866666666666666
330,552,10,projected_dynamic,345,444.0,321.0,0,0,0,7.333333333333333
331,551,1,projected_dynamic,346,440.0,318.0,0,0,0,7.133333333333334
332,546,5,projected_dynamic,347,422.0,342.0,0,0,0,7.066666666666666
333,536,10,projected_dynamic,348,426.0,330.0,0,0,0,7.6
334,536,0,projected_dynamic,349,422.0,336.0,0,0,0,7.333333333333333
335,534,2,projected_dynamic,350,358.0,429.0,119,119,0,7.466666666666667
336,501,33,projected_dynamic,351,484.0,393.0,0,0,0,9.533333333333333
337,496,5,projected_dynamic,352,482.0,381.0,0,0,0,8.733333333333333
338,490,6,projected_dynamic,353,451.0,420.0,16,0,0,8.466666666666667
339,472,18,projected_dynamic,354,445.0,426.0,29,0,0,9.333333333333334
340,468,4,projected_dynamic,355,443.0,429.0,34,0,0,9.466666666666667
341,467,1,projected_dynamic,356,467.0,348.0,0,0,0,9.533333333333333
342,464,3,projected_dynamic,357,476.0,318.0,0,0,0,7.733333333333333
343,463,1,projected_dynamic,358,459.0,333.0,0,0,0,7.066666666666666
344,451,12,projected_dynamic,359,465.0,309.0,0,0,0,7.4
345,449,2,projected_dynamic,360,464.0,309.0,0,0,0,6.866666666666666
346,448,1,projected_dynamic,361,469.0,294.0,0,0,0,6.866666666666666
347,448,0,projected_dynamic,362,477.0,267.0,0,0,0,6.533333333333333
348,447,1,projected_dynamic,363,461.0,291.0,0,0,0,5.933333333333334
349,439,8,projected_dynamic,364,457.0,294.0,0,0,0,6.466666666666667
350,436,3,projected_dynamic,365,490.0,195.0,0,0,0,6.533333333333333
351,436,0,projected_dynamic,366,489.0,189.0,0,0,0,4.333333333333333
352,433,3,projected_dynamic,367,473.0,204.0,0,0,0,4.2
353,422,11,projected_dynamic,368,491.0,150.0,0,0,0,4.533333333333333
354,422,0,projected_dynamic,369,479.0,162.0,0,0,0,3.3333333333333335
355,414,8,projected_dynamic,370,476.0,165.0,0,0,0,3.6
356,412,2,projected_dynamic,371,445.0,207.0,0,0,0,3.6666666666666665
357,514,17,projected_dynamic,372,418.0,246.0,0,0,119,4.6
358,500,14,projected_dynamic,373,430.0,210.0,0,0,0,5.466666666666667
359,500,0,projected_dynamic,374,426.0,213.0,0,0,0,4.666666666666667
360,497,3,projected_dynamic,375,423.0,216.0,0,0,0,4.733333333333333
361,495,2,projected_dynamic,376,421.0,219.0,0,0,0,4.8
362,494,1,projected_dynamic,377,420.0,219.0,0,0,0,4.866666666666666
363,493,1,projected_dynamic,378,418.0,210.0,0,0,0,4.866666666666666
364,488,5,projected_dynamic,379,401.0,231.0,0,0,0,4.666666666666667
365,478,10,projected_dynamic,380,,,,,0,5.133333333333334
