day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
80,210,7,projected_dynamic,95,221.0,363.0,183,183,0,6.133333333333334
81,237,47,projected_dynamic,96,398.0,372.0,16,0,74,8.066666666666666
82,234,3,projected_dynamic,97,357.0,432.0,124,124,0,8.266666666666667
83,213,21,projected_dynamic,98,486.0,411.0,0,0,0,9.6
84,211,2,projected_dynamic,99,492.0,390.0,0,0,0,9.133333333333333
85,210,1,projected_dynamic,100,488.0,393.0,0,0,0,8.666666666666666
86,269,3,projected_dynamic,101,490.0,384.0,0,0,62,8.733333333333333
87,268,1,projected_dynamic,102,491.0,375.0,0,0,0,8.533333333333333
88,266,2,projected_dynamic,103,479.0,393.0,0,0,0,8.333333333333334
89,303,6,projected_dynamic,104,471.0,396.0,0,0,43,8.733333333333333
90,296,7,projected_dynamic,105,436.0,432.0,45,0,0,8.8
91,273,23,projected_dynamic,106,448.0,393.0,0,0,0,9.6
92,272,1,projected_dynamic,107,429.0,417.0,35,0,0,8.733333333333333
93,261,11,projected_dynamic,108,429.0,411.0,28,0,0,9.266666666666667
94,259,2,projected_dynamic,109,424.0,408.0,30,0,0,9.133333333333333
95,253,6,projected_dynamic,110,467.0,273.0,0,0,0,9.066666666666666
96,251,2,projected_dynamic,111,462.0,276.0,0,0,0,6.066666666666666
97,247,4,projected_dynamic,112,469.0,234.0,0,0,0,6.133333333333334
98,240,7,projected_dynamic,113,465.0,237.0,0,0,0,5.2
99,237,3,projected_dynamic,114,454.0,252.0,0,0,0,5.266666666666667
100,231,6,projected_dynamic,115,457.0,243.0,0,0,0,5.6
101,231,0,projected_dynamic,116,456.0,243.0,0,0,0,5.4
102,230,1,projected_dynamic,117,456.0,240.0,0,0,0,5.4
103,229,1,projected_dynamic,118,460.0,225.0,0,0,0,5.333333333333333
104,228,1,projected_dynamic,119,465.0,207.0,0,0,0,5.0
105,227,1,projected_dynamic,120,480.0,150.0,0,0,0,4.6
106,223,4,projected_dynamic,121,475.0,156.0,0,0,0,3.3333333333333335
107,220,3,projected_dynamic,122,486.0,123.0,0,0,0,3.466666666666667
108,403,0,projected_dynamic,123,486.0,120.0,0,0,183,2.7333333333333334
109,402,1,projected_dynamic,124,486.0,111.0,0,0,0,2.6666666666666665
110,399,3,projected_dynamic,125,486.0,108.0,0,0,0,2.466666666666667
111,398,1,projected_dynamic,126,488.0,99.0,0,0,0,2.4
112,397,1,projected_dynamic,127,489.0,87.0,0,0,0,2.2
113,394,3,projected_dynamic,128,474.0,105.0,0,0,0,1.9333333333333333
114,385,9,projected_dynamic,129,476.0,93.0,0,0,0,2.3333333333333335
115,383,2,projected_dynamic,130,476.0,93.0,0,0,0,2.066666666666667
116,383,0,projected_dynamic,131,473.0,96.0,0,0,0,2.066666666666667
117,381,2,projected_dynamic,132,462.0,111.0,0,0,0,2.1333333333333333
118,499,6,projected_dynamic,133,461.0,111.0,0,0,124,2.466666666666667
119,498,1,projected_dynamic,134,442.0,138.0,0,0,0,2.466666666666667
120,488,10,projected_dynamic,135,434.0,144.0,0,0,0,3.066666666666667
121,482,6,projected_dynamic,136,435.0,138.0,0,0,0,3.2
122,481,1,projected_dynamic,137,435.0,138.0,0,0,0,3.066666666666667
123,481,0,projected_dynamic,138,424.0,153.0,0,0,0,3.066666666666667
124,475,6,projected_dynamic,139,427.0,144.0,0,0,0,3.4
125,475,0,projected_dynamic,140,416.0,159.0,0,0,0,3.2
126,469,6,projected_dynamic,141,415.0,159.0,0,0,0,3.533333333333333
127,468,1,projected_dynamic,142,416.0,153.0,0,0,0,3.533333333333333
128,467,1,projected_dynamic,143,421.0,132.0,0,0,0,3.4
129,465,2,projected_dynamic,144,417.0,135.0,0,0,0,2.933333333333333
130,462,3,projected_dynamic,145,407.0,150.0,0,0,0,3.0
131,457,5,projected_dynamic,146,401.0,156.0,0,0,0,3.3333333333333335
132,453,4,projected_dynamic,147,407.0,138.0,0,0,0,3.466666666666667
133,453,0,projected_dynamic,148,402.0,144.0,0,0,0,3.066666666666667
134,450,3,projected_dynamic,149,404.0,126.0,0,0,0,3.2
135,446,4,projected_dynamic,150,398.0,126.0,0,0,0,2.8
136,440,6,projected_dynamic,151,395.0,129.0,0,0,0,2.8
137,438,2,projected_dynamic,152,393.0,132.0,0,0,0,2.8666666666666667
138,437,1,projected_dynamic,153,395.0,120.0,0,0,0,2.933333333333333
139,435,2,projected_dynamic,154,385.0,135.0,0,0,0,2.6666666666666665
140,430,5,projected_dynamic,155,385.0,126.0,0,0,0,3.0
141,427,3,projected_dynamic,156,372.0,144.0,0,0,0,2.8
142,420,7,projected_dynamic,157,373.0,141.0,0,0,0,3.2
143,420,0,projected_dynamic,158,371.0,141.0,0,0,0,3.1333333333333333
144,418,2,projected_dynamic,159,362.0,150.0,0,0,0,3.1333333333333333
145,412,6,projected_dynamic,160,365.0,138.0,0,0,0,3.3333333333333335
146,411,1,projected_dynamic,161,355.0,147.0,0,0,0,3.066666666666667
147,404,7,projected_dynamic,162,355.0,147.0,0,0,0,3.2666666666666666
148,404,0,projected_dynamic,163,320.0,195.0,0,0,0,3.2666666666666666
149,385,19,projected_dynamic,164,320.0,189.0,0,0,0,4.333333333333333
150,383,2,projected_dynamic,165,324.0,174.0,0,0,0,4.2
151,382,1,projected_dynamic,166,314.0,186.0,0,0,0,3.8666666666666667
152,376,6,projected_dynamic,167,305.0,198.0,0,0,0,4.133333333333334
153,371,5,projected_dynamic,168,303.0,198.0,0,0,0,4.4
154,369,2,projected_dynamic,169,278.0,228.0,0,0,0,4.4
155,354,15,projected_dynamic,170,263.0,246.0,11,0,0,5.066666666666666
156,345,9,projected_dynamic,171,268.0,228.0,0,0,0,5.466666666666667
157,344,1,projected_dynamic,172,262.0,237.0,2,0,0,5.066666666666666
158,341,3,projected_dynamic,173,262.0,234.0,0,0,0,5.266666666666667
159,340,1,projected_dynamic,174,266.0,219.0,0,0,0,5.2
160,339,1,projected_dynamic,175,259.0,228.0,0,0,0,4.866666666666666
161,335,4,projected_dynamic,176,226.0,267.0,71,71,0,5.066666666666666
162,315,20,projected_dynamic,177,237.0,357.0,160,160,0,5.933333333333334
163,285,30,projected_dynamic,178,408.0,312.0,0,0,0,7.933333333333334
164,281,4,projected_dynamic,179,338.0,414.0,122,122,0,6.933333333333334
165,316,36,projected_dynamic,180,455.0,420.0,12,0,71,9.2
166,313,3,projected_dynamic,181,459.0,405.0,0,0,0,9.333333333333334
167,312,1,projected_dynamic,182,446.0,417.0,18,0,0,9.0
168,303,9,projected_dynamic,183,440.0,423.0,30,0,0,9.266666666666667
169,299,4,projected_dynamic,184,449.0,387.0,0,0,0,9.4
170,296,3,projected_dynamic,185,446.0,378.0,0,0,0,8.6
171,290,6,projected_dynamic,186,433.0,396.0,7,0,0,8.4
172,283,7,projected_dynamic,187,430.0,396.0,10,0,0,8.8
173,280,3,projected_dynamic,188,417.0,414.0,43,0,0,8.8
174,273,7,projected_dynamic,189,394.0,447.0,103,103,0,9.2
175,261,12,projected_dynamic,190,497.0,441.0,0,0,0,9.933333333333334
176,259,2,projected_dynamic,191,511.0,390.0,0,0,0,9.8
177,256,3,projected_dynamic,192,541.0,300.0,0,0,0,8.666666666666666
178,378,0,projected_dynamic,193,537.0,300.0,0,0,122,6.666666666666667
179,374,4,projected_dynamic,194,571.0,195.0,0,0,0,6.666666666666667
180,373,1,projected_dynamic,195,558.0,210.0,0,0,0,4.333333333333333
181,365,8,projected_dynamic,196,553.0,216.0,0,0,0,4.666666666666667
182,362,3,projected_dynamic,197,556.0,198.0,0,0,0,4.8
183,359,3,projected_dynamic,198,556.0,192.0,0,0,0,4.4
184,357,2,projected_dynamic,199,487.0,291.0,0,0,0,4.266666666666667
185,321,36,projected_dynamic,200,485.0,285.0,0,0,0,6.466666666666667
186,317,4,projected_dynamic,201,464.0,306.0,0,0,0,6.333333333333333
187,303,14,projected_dynamic,202,461.0,306.0,0,0,0,6.8
188,300,3,projected_dynamic,203,468.0,285.0,0,0,0,6.8
189,300,0,projected_dynamic,204,478.0,252.0,0,0,0,6.333333333333333
190,299,1,projected_dynamic,205,474.0,255.0,0,0,0,5.6
191,456,3,projected_dynamic,206,457.0,276.0,0,0,160,5.666666666666667
192,446,10,projected_dynamic,207,435.0,309.0,0,0,0,6.133333333333334
193,435,11,projected_dynamic,208,437.0,300.0,0,0,0,6.866666666666666
194,434,1,projected_dynamic,209,432.0,306.0,0,0,0,6.666666666666667
195,431,3,projected_dynamic,210,422.0,309.0,0,0,0,6.8
196,422,9,projected_dynamic,211,423.0,303.0,0,0,0,6.866666666666666
197,421,1,projected_dynamic,212,424.0,297.0,0,0,0,6.733333333333333
198,523,1,projected_dynamic,213,302.0,477.0,229,229,103,6.6
199,461,62,projected_dynamic,214,545.0,402.0,0,0,0,10.6
200,450,11,projected_dynamic,215,545.0,396.0,0,0,0,8.933333333333334
201,448,2,projected_dynamic,216,519.0,414.0,0,0,0,8.8
202,428,20,projected_dynamic,217,514.0,417.0,0,0,0,9.2
203,424,4,projected_dynamic,218,508.0,426.0,0,0,0,9.266666666666667
204,421,3,projected_dynamic,219,499.0,438.0,0,0,0,9.466666666666667
205,645,5,projected_dynamic,220,464.0,486.0,76,76,229,9.733333333333333
206,626,19,projected_dynamic,221,530.0,486.0,10,0,0,10.8
207,616,10,projected_dynamic,222,475.0,552.0,139,139,0,10.8
208,583,33,projected_dynamic,223,613.0,552.0,1,0,0,12.266666666666667
209,582,1,projected_dynamic,224,600.0,567.0,31,0,0,12.266666666666667
210,574,8,projected_dynamic,225,577.0,588.0,77,77,0,12.6
211,558,16,projected_dynamic,226,653.0,588.0,1,0,0,13.066666666666666
212,557,1,projected_dynamic,227,600.0,666.0,140,140,0,13.066666666666666
213,530,27,projected_dynamic,228,738.0,576.0,0,0,0,14.8
214,574,32,projected_dynamic,229,733.0,567.0,0,0,76,12.8
215,566,8,projected_dynamic,230,729.0,570.0,0,0,0,12.6
216,563,3,projected_dynamic,231,727.0,543.0,0,0,0,12.666666666666666
217,552,11,projected_dynamic,232,723.0,543.0,0,0,0,12.066666666666666
218,548,4,projected_dynamic,233,726.0,534.0,0,0,0,12.066666666666666
219,548,0,projected_dynamic,234,723.0,531.0,0,0,0,11.866666666666667
220,683,4,projected_dynamic,235,700.0,537.0,0,0,139,11.8
221,662,21,projected_dynamic,236,674.0,561.0,0,0,0,11.933333333333334
222,644,18,projected_dynamic,237,667.0,522.0,0,0,0,12.466666666666667
223,624,20,projected_dynamic,238,648.0,549.0,0,0,0,11.6
224,691,10,projected_dynamic,239,616.0,585.0,34,0,77,12.2
225,811,20,projected_dynamic,240,532.0,687.0,232,232,140,13.0
226,761,50,projected_dynamic,241,735.0,729.0,76,0,0,15.266666666666667
227,746,15,projected_dynamic,242,758.0,654.0,0,0,0,16.2
228,744,2,projected_dynamic,243,780.0,573.0,0,0,0,14.533333333333333
229,739,5,projected_dynamic,244,784.0,555.0,0,0,0,12.733333333333333
230,737,2,projected_dynamic,245,787.0,546.0,0,0,0,12.333333333333334
231,737,0,projected_dynamic,246,618.0,783.0,252,252,0,12.133333333333333
232,647,90,projected_dynamic,247,868.0,780.0,0,0,0,17.4
233,644,3,projected_dynamic,248,852.0,804.0,42,0,0,17.333333333333332
234,636,8,projected_dynamic,249,822.0,843.0,115,115,0,17.866666666666667
235,619,17,projected_dynamic,250,892.0,879.0,85,0,0,18.733333333333334
236,586,33,projected_dynamic,251,816.0,966.0,258,258,0,19.533333333333335
237,539,47,projected_dynamic,252,1066.0,948.0,0,0,0,21.466666666666665
238,525,14,projected_dynamic,253,1068.0,930.0,0,0,0,21.066666666666666
239,753,4,projected_dynamic,254,1050.0,927.0,0,0,232,20.666666666666668
240,986,19,projected_dynamic,255,1100.0,777.0,0,0,252,20.6
241,986,0,projected_dynamic,256,1063.0,810.0,0,0,0,17.266666666666666
242,960,26,projected_dynamic,257,973.0,942.0,74,0,0,18.0
243,914,46,projected_dynamic,258,968.0,942.0,79,0,0,20.933333333333334
244,909,5,projected_dynamic,259,964.0,945.0,86,0,0,20.933333333333334
245,906,3,projected_dynamic,260,954.0,960.0,113,113,0,21.0
246,901,5,projected_dynamic,261,1139.0,717.0,0,0,0,21.333333333333332
247,892,9,projected_dynamic,262,1122.0,738.0,0,0,0,15.933333333333334
248,882,10,projected_dynamic,263,1076.0,795.0,0,0,0,16.4
249,970,27,projected_dynamic,264,1079.0,765.0,0,0,115,17.666666666666668
250,963,7,projected_dynamic,265,1062.0,741.0,0,0,0,17.0
251,938,25,projected_dynamic,266,1091.0,627.0,0,0,0,16.466666666666665
252,929,9,projected_dynamic,267,1075.0,630.0,0,0,0,13.933333333333334
253,914,15,projected_dynamic,268,1009.0,723.0,0,0,0,14.0
254,879,35,projected_dynamic,269,958.0,771.0,0,0,0,16.066666666666666
255,844,35,projected_dynamic,270,954.0,777.0,0,0,0,17.133333333333333
256,842,2,projected_dynamic,271,958.0,732.0,0,0,0,17.266666666666666
257,831,11,projected_dynamic,272,986.0,621.0,0,0,0,16.266666666666666
258,822,9,projected_dynamic,273,933.0,693.0,0,0,0,13.8
259,793,29,projected_dynamic,274,930.0,693.0,0,0,0,15.4
260,1161,3,projected_dynamic,275,891.0,744.0,0,0,371,15.4
261,1139,22,projected_dynamic,276,882.0,744.0,0,0,0,16.533333333333335
262,1130,9,projected_dynamic,277,858.0,765.0,0,0,0,16.533333333333335
263,1113,17,projected_dynamic,278,851.0,735.0,0,0,0,17.0
264,1096,17,projected_dynamic,279,816.0,777.0,48,0,0,16.333333333333332
265,1075,21,projected_dynamic,280,793.0,774.0,68,0,0,17.266666666666666
266,1051,24,projected_dynamic,281,778.0,783.0,92,92,0,17.2
267,1039,12,projected_dynamic,282,869.0,762.0,0,0,0,17.4
268,1031,8,projected_dynamic,283,844.0,747.0,0,0,0,16.933333333333334
269,1001,30,projected_dynamic,284,875.0,648.0,0,0,0,16.6
270,999,2,projected_dynamic,285,861.0,666.0,0,0,0,14.4
271,991,8,projected_dynamic,286,868.0,639.0,0,0,0,14.8
272,989,2,projected_dynamic,287,843.0,663.0,0,0,0,14.2
273,972,17,projected_dynamic,288,848.0,612.0,0,0,0,14.733333333333333
274,960,12,projected_dynamic,289,805.0,672.0,0,0,0,13.6
275,937,23,projected_dynamic,290,815.0,624.0,0,0,0,14.933333333333334
276,931,6,projected_dynamic,291,818.0,606.0,0,0,0,13.866666666666667
277,928,3,projected_dynamic,292,801.0,606.0,0,0,0,13.466666666666667
278,911,17,projected_dynamic,293,782.0,609.0,0,0,0,13.466666666666667
279,893,18,projected_dynamic,294,801.0,549.0,0,0,0,13.533333333333333
280,892,1,projected_dynamic,295,821.0,483.0,0,0,0,12.2
281,890,2,projected_dynamic,296,807.0,486.0,0,0,0,10.733333333333333
282,877,13,projected_dynamic,297,809.0,471.0,0,0,0,10.8
283,874,3,projected_dynamic,298,825.0,402.0,0,0,0,10.466666666666667
284,867,7,projected_dynamic,299,807.0,426.0,0,0,0,8.933333333333334
285,857,10,projected_dynamic,300,809.0,411.0,0,0,0,9.466666666666667
286,946,3,projected_dynamic,301,791.0,435.0,0,0,92,9.133333333333333
287,936,10,projected_dynamic,302,784.0,420.0,0,0,0,9.666666666666666
288,924,12,projected_dynamic,303,794.0,387.0,0,0,0,9.333333333333334
289,923,1,projected_dynamic,304,809.0,330.0,0,0,0,8.6
290,919,4,projected_dynamic,305,811.0,318.0,0,0,0,7.333333333333333
291,917,2,projected_dynamic,306,796.0,336.0,0,0,0,7.066666666666666
292,908,9,projected_dynamic,307,809.0,291.0,0,0,0,7.466666666666667
293,906,2,projected_dynamic,308,821.0,246.0,0,0,0,6.466666666666667
294,903,3,projected_dynamic,309,816.0,252.0,0,0,0,5.466666666666667
295,900,3,projected_dynamic,310,800.0,273.0,0,0,0,5.6
296,891,9,projected_dynamic,311,795.0,261.0,0,0,0,6.066666666666666
297,882,9,projected_dynamic,312,788.0,267.0,0,0,0,5.8
298,877,5,projected_dynamic,313,771.0,282.0,0,0,0,5.933333333333334
299,865,12,projected_dynamic,314,761.0,282.0,0,0,0,6.266666666666667
300,855,10,projected_dynamic,315,734.0,318.0,0,0,0,6.266666666666667
301,840,15,projected_dynamic,316,672.0,396.0,0,0,0,7.066666666666666
302,804,36,projected_dynamic,317,680.0,366.0,0,0,0,8.8
303,802,2,projected_dynamic,318,677.0,369.0,0,0,0,8.133333333333333
304,800,2,projected_dynamic,319,671.0,372.0,0,0,0,8.2
305,795,5,projected_dynamic,320,665.0,378.0,0,0,0,8.266666666666667
306,791,4,projected_dynamic,321,660.0,372.0,0,0,0,8.4
307,784,7,projected_dynamic,322,658.0,372.0,0,0,0,8.266666666666667
308,782,2,projected_dynamic,323,659.0,366.0,0,0,0,8.266666666666667
309,781,1,projected_dynamic,324,662.0,357.0,0,0,0,8.133333333333333
310,781,0,projected_dynamic,325,669.0,333.0,0,0,0,7.933333333333334
311,780,1,projected_dynamic,326,678.0,306.0,0,0,0,7.4
312,780,0,projected_dynamic,327,679.0,297.0,0,0,0,6.8
313,778,2,projected_dynamic,328,687.0,267.0,0,0,0,6.6
314,776,2,projected_dynamic,329,677.0,267.0,0,0,0,5.933333333333334
315,766,10,projected_dynamic,330,686.0,231.0,0,0,0,5.933333333333334
316,763,3,projected_dynamic,331,672.0,198.0,0,0,0,5.133333333333334
317,738,25,projected_dynamic,332,666.0,204.0,0,0,0,4.4
318,734,4,projected_dynamic,333,640.0,240.0,0,0,0,4.533333333333333
319,720,14,projected_dynamic,334,637.0,237.0,0,0,0,5.333333333333333
320,716,4,projected_dynamic,335,629.0,243.0,0,0,0,5.266666666666667
321,710,6,projected_dynamic,336,610.0,261.0,0,0,0,5.4
322,697,13,projected_dynamic,337,600.0,273.0,0,0,0,5.8
323,691,6,projected_dynamic,338,593.0,282.0,0,0,0,6.066666666666666
324,687,4,projected_dynamic,339,583.0,297.0,0,0,0,6.266666666666667
325,682,5,projected_dynamic,340,572.0,312.0,0,0,0,6.6
326,676,6,projected_dynamic,341,554.0,339.0,0,0,0,6.933333333333334
327,667,9,projected_dynamic,342,552.0,339.0,0,0,0,7.533333333333333
328,665,2,projected_dynamic,343,550.0,339.0,0,0,0,7.533333333333333
329,663,2,projected_dynamic,344,556.0,315.0,0,0,0,7.533333333333333
330,661,2,projected_dynamic,345,555.0,312.0,0,0,0,7.0
331,659,2,projected_dynamic,346,578.0,240.0,0,0,0,6.933333333333334
332,658,1,projected_dynamic,347,570.0,246.0,0,0,0,5.333333333333333
333,652,6,projected_dynamic,348,570.0,225.0,0,0,0,5.466666666666667
334,645,7,projected_dynamic,349,566.0,225.0,0,0,0,5.0
335,641,4,projected_dynamic,350,564.0,219.0,0,0,0,5.0
336,637,4,projected_dynamic,351,571.0,189.0,0,0,0,4.866666666666666
337,634,3,projected_dynamic,352,575.0,174.0,0,0,0,4.2
338,633,1,projected_dynamic,353,563.0,186.0,0,0,0,3.8666666666666667
339,625,8,projected_dynamic,354,560.0,183.0,0,0,0,4.133333333333334
340,621,4,projected_dynamic,355,560.0,174.0,0,0,0,4.066666666666666
341,618,3,projected_dynamic,356,559.0,162.0,0,0,0,3.8666666666666667
342,613,5,projected_dynamic,357,551.0,171.0,0,0,0,3.6
343,608,5,projected_dynamic,358,549.0,171.0,0,0,0,3.8
344,606,2,projected_dynamic,359,549.0,168.0,0,0,0,3.8
345,605,1,projected_dynamic,360,533.0,189.0,0,0,0,3.7333333333333334
346,596,9,projected_dynamic,361,518.0,210.0,0,0,0,4.2
347,588,8,projected_dynamic,362,520.0,198.0,0,0,0,4.666666666666667
348,586,2,projected_dynamic,363,513.0,198.0,0,0,0,4.4
349,579,7,projected_dynamic,364,509.0,198.0,0,0,0,4.4
350,575,4,projected_dynamic,365,501.0,204.0,0,0,0,4.4
351,569,6,projected_dynamic,366,496.0,207.0,0,0,0,4.533333333333333
352,565,4,projected_dynamic,367,491.0,213.0,0,0,0,4.6
353,562,3,projected_dynamic,368,485.0,210.0,0,0,0,4.733333333333333
354,555,7,projected_dynamic,369,483.0,207.0,0,0,0,4.666666666666667
355,552,3,projected_dynamic,370,484.0,201.0,0,0,0,4.6
356,551,1,projected_dynamic,371,483.0,195.0,0,0,0,4.466666666666667
357,548,3,projected_dynamic,372,484.0,186.0,0,0,0,4.333333333333333
358,546,2,projected_dynamic,373,484.0,183.0,0,0,0,4.133333333333334
359,545,1,projected_dynamic,374,473.0,198.0,0,0,0,4.066666666666666
360,539,6,projected_dynamic,375,474.0,183.0,0,0,0,4.4
361,535,4,projected_dynamic,376,480.0,162.0,0,0,0,4.066666666666666
362,534,1,projected_dynamic,377,478.0,162.0,0,0,0,3.6
363,532,2,projected_dynamic,378,473.0,159.0,0,0,0,3.6
364,526,6,projected_dynamic,379,471.0,156.0,0,0,0,3.533333333333333
365,523,3,projected_dynamic,380,,,,,0,3.466666666666667
