day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
83,91,0,projected_dynamic,98,248.0,162.0,0,0,0,3.6666666666666665
84,91,0,projected_dynamic,99,234.0,180.0,0,0,0,3.6
85,83,8,projected_dynamic,100,201.0,222.0,46,46,0,4.0
86,64,19,projected_dynamic,101,208.0,279.0,102,102,0,4.933333333333334
87,86,20,projected_dynamic,102,291.0,303.0,46,46,42,6.2
88,75,11,projected_dynamic,103,336.0,294.0,0,0,0,6.733333333333333
89,71,4,projected_dynamic,104,336.0,294.0,0,0,0,6.533333333333333
90,71,0,projected_dynamic,105,336.0,291.0,0,0,0,6.533333333333333
91,98,1,projected_dynamic,106,335.0,264.0,0,0,28,6.466666666666667
92,88,10,projected_dynamic,107,328.0,267.0,0,0,0,5.866666666666666
93,223,6,projected_dynamic,108,326.0,267.0,0,0,141,5.933333333333334
94,221,2,projected_dynamic,109,311.0,288.0,9,0,0,5.933333333333334
95,213,8,projected_dynamic,110,309.0,291.0,15,0,0,6.4
96,212,1,projected_dynamic,111,308.0,282.0,6,0,0,6.466666666666667
97,356,4,projected_dynamic,112,304.0,288.0,16,0,148,6.266666666666667
98,354,2,projected_dynamic,113,304.0,288.0,16,0,0,6.4
99,354,0,projected_dynamic,114,304.0,276.0,3,0,0,6.4
100,350,4,projected_dynamic,115,323.0,219.0,0,0,0,6.133333333333334
101,350,0,projected_dynamic,116,335.0,171.0,0,0,0,4.866666666666666
102,346,4,projected_dynamic,117,322.0,174.0,0,0,0,3.8
103,334,12,projected_dynamic,118,324.0,165.0,0,0,0,3.8666666666666667
104,333,1,projected_dynamic,119,298.0,204.0,0,0,0,3.6666666666666665
105,320,13,projected_dynamic,120,285.0,222.0,0,0,0,4.533333333333333
106,313,7,projected_dynamic,121,291.0,198.0,0,0,0,4.933333333333334
107,311,2,projected_dynamic,122,293.0,186.0,0,0,0,4.4
108,309,2,projected_dynamic,123,295.0,180.0,0,0,0,4.133333333333334
109,309,0,projected_dynamic,124,299.0,162.0,0,0,0,4.0
110,307,2,projected_dynamic,125,276.0,195.0,0,0,0,3.6
111,295,12,projected_dynamic,126,272.0,195.0,0,0,0,4.333333333333333
112,291,4,projected_dynamic,127,260.0,210.0,0,0,0,4.333333333333333
113,284,7,projected_dynamic,128,244.0,234.0,16,0,0,4.666666666666667
114,276,8,projected_dynamic,129,242.0,231.0,15,0,0,5.2
115,319,3,projected_dynamic,130,242.0,231.0,15,0,46,5.133333333333334
116,319,0,projected_dynamic,131,240.0,228.0,14,0,0,5.133333333333334
117,316,3,projected_dynamic,132,250.0,195.0,0,0,0,5.066666666666666
118,315,1,projected_dynamic,133,243.0,204.0,0,0,0,4.333333333333333
119,311,4,projected_dynamic,134,242.0,186.0,0,0,0,4.533333333333333
120,304,7,projected_dynamic,135,235.0,186.0,0,0,0,4.133333333333334
121,297,7,projected_dynamic,136,233.0,186.0,0,0,0,4.133333333333334
122,295,2,projected_dynamic,137,229.0,189.0,0,0,0,4.133333333333334
123,292,3,projected_dynamic,138,227.0,192.0,0,0,0,4.2
124,291,1,projected_dynamic,139,217.0,204.0,10,0,0,4.266666666666667
125,285,6,projected_dynamic,140,221.0,180.0,0,0,0,4.533333333333333
126,281,4,projected_dynamic,141,223.0,171.0,0,0,0,4.0
127,280,1,projected_dynamic,142,216.0,171.0,0,0,0,3.8
128,273,7,projected_dynamic,143,222.0,150.0,0,0,0,3.8
129,272,1,projected_dynamic,144,207.0,168.0,0,0,0,3.3333333333333335
130,263,9,projected_dynamic,145,179.0,210.0,55,55,0,3.7333333333333334
131,249,14,projected_dynamic,146,237.0,201.0,0,0,0,4.666666666666667
132,249,0,projected_dynamic,147,232.0,207.0,0,0,0,4.466666666666667
133,246,3,projected_dynamic,148,222.0,216.0,19,0,0,4.6
134,239,7,projected_dynamic,149,227.0,198.0,0,0,0,4.8
135,238,1,projected_dynamic,150,232.0,180.0,0,0,0,4.4
136,237,1,projected_dynamic,151,232.0,177.0,0,0,0,4.0
137,236,1,projected_dynamic,152,235.0,168.0,0,0,0,3.933333333333333
138,236,0,projected_dynamic,153,216.0,195.0,1,0,0,3.7333333333333334
139,226,10,projected_dynamic,154,210.0,195.0,7,0,0,4.333333333333333
140,220,6,projected_dynamic,155,210.0,189.0,0,0,0,4.333333333333333
141,273,2,projected_dynamic,156,211.0,186.0,0,0,55,4.2
142,273,0,projected_dynamic,157,214.0,171.0,0,0,0,4.133333333333334
143,271,2,projected_dynamic,158,203.0,186.0,4,0,0,3.8
144,265,6,projected_dynamic,159,208.0,165.0,0,0,0,4.133333333333334
145,263,2,projected_dynamic,160,216.0,132.0,0,0,0,3.6666666666666665
146,260,3,projected_dynamic,161,214.0,135.0,0,0,0,2.933333333333333
147,259,1,projected_dynamic,162,197.0,156.0,0,0,0,3.0
148,249,10,projected_dynamic,163,194.0,150.0,0,0,0,3.466666666666667
149,244,5,projected_dynamic,164,191.0,153.0,0,0,0,3.3333333333333335
150,242,2,projected_dynamic,165,186.0,159.0,0,0,0,3.4
151,239,3,projected_dynamic,166,179.0,168.0,8,0,0,3.533333333333333
152,235,4,projected_dynamic,167,173.0,177.0,24,24,0,3.7333333333333334
153,232,3,projected_dynamic,168,207.0,147.0,0,0,0,3.933333333333333
154,232,0,projected_dynamic,169,209.0,135.0,0,0,0,3.2666666666666666
155,230,2,projected_dynamic,170,205.0,138.0,0,0,0,3.0
156,227,3,projected_dynamic,171,203.0,141.0,0,0,0,3.066666666666667
157,226,1,projected_dynamic,172,197.0,147.0,0,0,0,3.1333333333333333
158,222,4,projected_dynamic,173,177.0,168.0,10,0,0,3.2666666666666666
159,209,13,projected_dynamic,174,167.0,180.0,33,33,0,3.7333333333333334
160,203,6,projected_dynamic,175,203.0,171.0,0,0,0,4.0
161,227,0,projected_dynamic,176,190.0,189.0,20,0,24,3.8
162,220,7,projected_dynamic,177,190.0,174.0,4,0,0,4.2
163,215,5,projected_dynamic,178,175.0,189.0,35,35,0,3.8666666666666667
164,205,10,projected_dynamic,179,204.0,195.0,13,0,0,4.2
165,201,4,projected_dynamic,180,205.0,189.0,5,0,0,4.333333333333333
166,200,1,projected_dynamic,181,185.0,213.0,52,52,0,4.2
167,188,12,projected_dynamic,182,236.0,210.0,0,0,0,4.733333333333333
168,186,2,projected_dynamic,183,234.0,213.0,3,0,0,4.666666666666667
169,185,1,projected_dynamic,184,228.0,219.0,16,0,0,4.733333333333333
170,181,4,projected_dynamic,185,231.0,210.0,3,0,0,4.866666666666666
171,181,0,projected_dynamic,186,220.0,225.0,30,30,0,4.666666666666667
172,175,6,projected_dynamic,187,244.0,228.0,10,0,0,5.0
173,170,5,projected_dynamic,188,255.0,192.0,0,0,0,5.066666666666666
174,169,1,projected_dynamic,189,261.0,174.0,0,0,0,4.266666666666667
175,169,0,projected_dynamic,190,261.0,174.0,0,0,0,3.8666666666666667
176,204,0,projected_dynamic,191,264.0,159.0,0,0,35,3.8666666666666667
177,202,2,projected_dynamic,192,263.0,153.0,0,0,0,3.533333333333333
178,199,3,projected_dynamic,193,265.0,135.0,0,0,0,3.4
179,195,4,projected_dynamic,194,249.0,153.0,0,0,0,3.0
180,215,10,projected_dynamic,195,238.0,168.0,0,0,30,3.4
181,209,6,projected_dynamic,196,234.0,156.0,0,0,0,3.7333333333333334
182,201,8,projected_dynamic,197,230.0,159.0,0,0,0,3.466666666666667
183,198,3,projected_dynamic,198,231.0,156.0,0,0,0,3.533333333333333
184,231,0,projected_dynamic,199,229.0,153.0,0,0,33,3.466666666666667
185,228,3,projected_dynamic,200,205.0,189.0,5,0,0,3.4
186,216,12,projected_dynamic,201,141.0,276.0,166,166,0,4.2
187,181,35,projected_dynamic,202,304.0,273.0,0,0,0,6.133333333333334
188,177,4,projected_dynamic,203,293.0,288.0,27,0,0,6.066666666666666
189,223,6,projected_dynamic,204,249.0,354.0,145,145,52,6.4
190,201,22,projected_dynamic,205,392.0,357.0,5,0,0,7.866666666666666
191,200,1,projected_dynamic,206,336.0,438.0,151,151,0,7.933333333333334
192,171,29,projected_dynamic,207,332.0,666.0,409,409,0,9.733333333333333
193,92,79,projected_dynamic,208,731.0,675.0,19,0,0,14.8
194,85,7,projected_dynamic,209,741.0,645.0,0,0,0,15.0
195,85,0,projected_dynamic,210,723.0,663.0,14,0,0,14.333333333333334
196,73,12,projected_dynamic,211,727.0,645.0,0,0,0,14.733333333333333
197,71,2,projected_dynamic,212,726.0,642.0,0,0,0,14.333333333333334
198,69,2,projected_dynamic,213,720.0,651.0,4,0,0,14.266666666666667
199,66,3,projected_dynamic,214,717.0,651.0,7,0,0,14.466666666666667
200,63,3,projected_dynamic,215,721.0,627.0,0,0,0,14.466666666666667
201,59,4,projected_dynamic,216,752.0,528.0,0,0,0,13.933333333333334
202,57,2,projected_dynamic,217,756.0,516.0,0,0,0,11.733333333333333
203,57,0,projected_dynamic,218,740.0,531.0,0,0,0,11.466666666666667
204,197,11,projected_dynamic,219,718.0,531.0,0,0,151,11.8
205,175,22,projected_dynamic,220,715.0,534.0,0,0,0,11.8
206,582,2,projected_dynamic,221,734.0,462.0,0,0,409,11.866666666666667
207,888,5,projected_dynamic,222,783.0,270.0,0,0,311,10.266666666666667
208,873,15,projected_dynamic,223,764.0,288.0,0,0,0,6.0
209,860,13,projected_dynamic,224,754.0,303.0,0,0,0,6.4
210,855,5,projected_dynamic,225,762.0,273.0,0,0,0,6.733333333333333
211,853,2,projected_dynamic,226,696.0,369.0,0,0,0,6.066666666666666
212,819,34,projected_dynamic,227,692.0,372.0,0,0,0,8.2
213,816,3,projected_dynamic,228,691.0,369.0,0,0,0,8.266666666666667
214,814,2,projected_dynamic,229,660.0,411.0,0,0,0,8.2
215,797,17,projected_dynamic,230,654.0,414.0,0,0,0,9.133333333333333
216,792,5,projected_dynamic,231,614.0,471.0,0,0,0,9.2
217,771,21,projected_dynamic,232,580.0,522.0,1,0,0,10.466666666666667
218,754,17,projected_dynamic,233,573.0,516.0,1,0,0,11.6
219,745,9,projected_dynamic,234,539.0,534.0,55,0,0,11.466666666666667
220,717,28,projected_dynamic,235,539.0,531.0,51,0,0,11.866666666666667
221,716,1,projected_dynamic,236,520.0,552.0,94,94,0,11.8
222,704,12,projected_dynamic,237,621.0,519.0,0,0,0,12.266666666666667
223,700,4,projected_dynamic,238,630.0,486.0,0,0,0,11.533333333333333
224,698,2,projected_dynamic,239,609.0,510.0,0,0,0,10.8
225,685,13,projected_dynamic,240,587.0,540.0,13,0,0,11.333333333333334
226,673,12,projected_dynamic,241,607.0,459.0,0,0,0,12.0
227,666,7,projected_dynamic,242,600.0,465.0,0,0,0,10.2
228,661,5,projected_dynamic,243,556.0,528.0,31,0,0,10.333333333333334
229,638,23,projected_dynamic,244,469.0,633.0,235,235,0,11.733333333333333
230,586,52,projected_dynamic,245,665.0,684.0,96,96,0,14.066666666666666
231,564,22,projected_dynamic,246,698.0,747.0,133,133,0,15.2
232,522,42,projected_dynamic,247,828.0,726.0,0,0,0,16.6
233,512,10,projected_dynamic,248,805.0,747.0,26,0,0,16.133333333333333
234,496,16,projected_dynamic,249,827.0,672.0,0,0,0,16.6
235,587,3,projected_dynamic,250,818.0,684.0,0,0,94,14.933333333333334
236,582,5,projected_dynamic,251,814.0,672.0,0,0,0,15.2
237,574,8,projected_dynamic,252,732.0,789.0,145,145,0,14.933333333333334
238,531,43,projected_dynamic,253,873.0,792.0,7,0,0,17.533333333333335
239,528,3,projected_dynamic,254,882.0,759.0,0,0,0,17.6
240,526,2,projected_dynamic,255,890.0,729.0,0,0,0,16.866666666666667
241,524,2,projected_dynamic,256,893.0,714.0,0,0,0,16.2
242,655,2,projected_dynamic,257,882.0,723.0,0,0,133,15.866666666666667
243,647,8,projected_dynamic,258,867.0,711.0,0,0,0,16.066666666666666
244,628,19,projected_dynamic,259,915.0,561.0,0,0,0,15.8
245,626,2,projected_dynamic,260,893.0,561.0,0,0,0,12.466666666666667
246,604,22,projected_dynamic,261,869.0,534.0,0,0,0,12.466666666666667
247,571,33,projected_dynamic,262,837.0,567.0,0,0,0,11.866666666666667
248,550,21,projected_dynamic,263,817.0,573.0,0,0,0,12.6
249,767,18,projected_dynamic,264,792.0,606.0,0,0,235,12.733333333333333
250,753,14,projected_dynamic,265,751.0,660.0,0,0,0,13.466666666666667
251,730,23,projected_dynamic,266,689.0,741.0,135,135,0,14.666666666666666
252,695,35,projected_dynamic,267,813.0,693.0,0,0,0,16.466666666666665
253,668,27,projected_dynamic,268,808.0,696.0,0,0,0,15.4
254,664,4,projected_dynamic,269,780.0,735.0,37,0,0,15.466666666666667
255,745,15,projected_dynamic,270,756.0,768.0,98,98,96,16.333333333333332
256,732,13,projected_dynamic,271,834.0,795.0,50,0,0,17.066666666666666
257,721,11,projected_dynamic,272,802.0,831.0,122,122,0,17.666666666666668
258,701,20,projected_dynamic,273,921.0,807.0,0,0,0,18.466666666666665
259,690,11,projected_dynamic,274,915.0,813.0,0,0,0,17.933333333333334
260,686,4,projected_dynamic,275,935.0,750.0,0,0,0,18.066666666666666
261,830,1,projected_dynamic,276,946.0,684.0,0,0,145,16.666666666666668
262,819,11,projected_dynamic,277,895.0,729.0,0,0,0,15.2
263,783,36,projected_dynamic,278,891.0,708.0,0,0,0,16.2
264,907,11,projected_dynamic,279,891.0,687.0,0,0,135,15.733333333333333
265,900,7,projected_dynamic,280,880.0,669.0,0,0,0,15.266666666666667
266,883,17,projected_dynamic,281,905.0,579.0,0,0,0,14.866666666666667
267,976,5,projected_dynamic,282,930.0,501.0,0,0,98,12.866666666666667
268,975,1,projected_dynamic,283,898.0,543.0,0,0,0,11.133333333333333
269,957,18,projected_dynamic,284,899.0,519.0,0,0,0,12.066666666666666
270,950,7,projected_dynamic,285,906.0,489.0,0,0,0,11.533333333333333
271,947,3,projected_dynamic,286,911.0,465.0,0,0,0,10.866666666666667
272,944,3,projected_dynamic,287,929.0,408.0,0,0,0,10.333333333333334
273,1065,1,projected_dynamic,288,932.0,387.0,0,0,122,9.066666666666666
274,1061,4,projected_dynamic,289,914.0,408.0,0,0,0,8.6
275,1050,11,projected_dynamic,290,915.0,405.0,0,0,0,9.066666666666666
276,1050,0,projected_dynamic,291,886.0,432.0,0,0,0,9.0
277,1030,20,projected_dynamic,292,920.0,327.0,0,0,0,9.6
278,1029,1,projected_dynamic,293,913.0,321.0,0,0,0,7.266666666666667
279,1020,9,projected_dynamic,294,902.0,327.0,0,0,0,7.133333333333334
280,1011,9,projected_dynamic,295,869.0,351.0,0,0,0,7.266666666666667
281,986,25,projected_dynamic,296,764.0,501.0,0,0,0,7.8
282,931,55,projected_dynamic,297,753.0,516.0,0,0,0,11.133333333333333
283,925,6,projected_dynamic,298,767.0,468.0,0,0,0,11.466666666666667
284,923,2,projected_dynamic,299,772.0,450.0,0,0,0,10.4
285,922,1,projected_dynamic,300,765.0,456.0,0,0,0,10.0
286,917,5,projected_dynamic,301,766.0,450.0,0,0,0,10.133333333333333
287,916,1,projected_dynamic,302,751.0,471.0,0,0,0,10.0
288,908,8,projected_dynamic,303,749.0,468.0,0,0,0,10.466666666666667
289,905,3,projected_dynamic,304,740.0,465.0,0,0,0,10.4
290,895,10,projected_dynamic,305,740.0,465.0,0,0,0,10.333333333333334
291,895,0,projected_dynamic,306,710.0,480.0,0,0,0,10.333333333333334
292,870,25,projected_dynamic,307,699.0,495.0,0,0,0,10.666666666666666
293,864,6,projected_dynamic,308,692.0,492.0,0,0,0,11.0
294,856,8,projected_dynamic,309,695.0,474.0,0,0,0,10.933333333333334
295,853,3,projected_dynamic,310,716.0,405.0,0,0,0,10.533333333333333
296,851,2,projected_dynamic,311,765.0,249.0,0,0,0,9.0
297,848,3,projected_dynamic,312,755.0,255.0,0,0,0,5.533333333333333
298,840,8,projected_dynamic,313,733.0,285.0,0,0,0,5.666666666666667
299,828,12,projected_dynamic,314,712.0,315.0,0,0,0,6.333333333333333
300,817,11,projected_dynamic,315,705.0,318.0,0,0,0,7.0
301,811,6,projected_dynamic,316,694.0,333.0,0,0,0,7.066666666666666
302,805,6,projected_dynamic,317,676.0,348.0,0,0,0,7.4
303,792,13,projected_dynamic,318,677.0,342.0,0,0,0,7.733333333333333
304,791,1,projected_dynamic,319,661.0,351.0,0,0,0,7.6
305,778,13,projected_dynamic,320,627.0,402.0,0,0,0,7.8
306,761,17,projected_dynamic,321,632.0,357.0,0,0,0,8.933333333333334
307,751,10,projected_dynamic,322,612.0,378.0,0,0,0,7.933333333333334
308,738,13,projected_dynamic,323,608.0,372.0,0,0,0,8.4
309,732,6,projected_dynamic,324,577.0,414.0,0,0,0,8.266666666666667
310,715,17,projected_dynamic,325,579.0,408.0,0,0,0,9.2
311,715,0,projected_dynamic,326,572.0,414.0,0,0,0,9.066666666666666
312,710,5,projected_dynamic,327,578.0,393.0,0,0,0,9.2
313,709,1,projected_dynamic,328,588.0,360.0,0,0,0,8.733333333333333
314,708,1,projected_dynamic,329,571.0,369.0,0,0,0,8.0
315,694,14,projected_dynamic,330,577.0,351.0,0,0,0,8.2
316,694,0,projected_dynamic,331,583.0,333.0,0,0,0,7.8
317,694,0,projected_dynamic,332,584.0,312.0,0,0,0,7.4
318,688,6,projected_dynamic,333,569.0,333.0,0,0,0,6.933333333333334
319,680,8,projected_dynamic,334,566.0,318.0,0,0,0,7.4
320,672,8,projected_dynamic,335,579.0,273.0,0,0,0,7.066666666666666
321,670,2,projected_dynamic,336,575.0,264.0,0,0,0,6.066666666666666
322,663,7,projected_dynamic,337,582.0,234.0,0,0,0,5.866666666666666
323,660,3,projected_dynamic,338,580.0,228.0,0,0,0,5.2
324,656,4,projected_dynamic,339,575.0,210.0,0,0,0,5.066666666666666
325,645,11,projected_dynamic,340,567.0,222.0,0,0,0,4.666666666666667
326,641,4,projected_dynamic,341,544.0,249.0,0,0,0,4.933333333333334
327,627,14,projected_dynamic,342,537.0,258.0,0,0,0,5.533333333333333
328,623,4,projected_dynamic,343,510.0,297.0,0,0,0,5.733333333333333
329,609,14,projected_dynamic,344,518.0,264.0,0,0,0,6.6
330,606,3,projected_dynamic,345,502.0,288.0,0,0,0,5.866666666666666
331,598,8,projected_dynamic,346,500.0,291.0,0,0,0,6.4
332,597,1,projected_dynamic,347,476.0,318.0,0,0,0,6.466666666666667
333,582,15,projected_dynamic,348,484.0,294.0,0,0,0,7.066666666666666
334,582,0,projected_dynamic,349,480.0,288.0,0,0,0,6.533333333333333
335,576,6,projected_dynamic,350,474.0,294.0,0,0,0,6.4
336,572,4,projected_dynamic,351,473.0,285.0,0,0,0,6.533333333333333
337,568,4,projected_dynamic,352,472.0,282.0,0,0,0,6.333333333333333
338,566,2,projected_dynamic,353,470.0,279.0,0,0,0,6.266666666666667
339,563,3,projected_dynamic,354,475.0,255.0,0,0,0,6.2
340,560,3,projected_dynamic,355,477.0,246.0,0,0,0,5.666666666666667
341,559,1,projected_dynamic,356,485.0,213.0,0,0,0,5.466666666666667
342,556,3,projected_dynamic,357,457.0,249.0,0,0,0,4.733333333333333
343,540,16,projected_dynamic,358,447.0,243.0,0,0,0,5.533333333333333
344,528,12,projected_dynamic,359,442.0,246.0,0,0,0,5.4
345,524,4,projected_dynamic,360,442.0,234.0,0,0,0,5.466666666666667
346,520,4,projected_dynamic,361,437.0,240.0,0,0,0,5.2
347,517,3,projected_dynamic,362,448.0,201.0,0,0,0,5.333333333333333
348,515,2,projected_dynamic,363,444.0,207.0,0,0,0,4.466666666666667
349,513,2,projected_dynamic,364,430.0,219.0,0,0,0,4.6
350,503,10,projected_dynamic,365,420.0,228.0,0,0,0,4.866666666666666
351,496,7,projected_dynamic,366,418.0,225.0,0,0,0,5.066666666666666
352,493,3,projected_dynamic,367,418.0,222.0,0,0,0,5.0
353,492,1,projected_dynamic,368,417.0,219.0,0,0,0,4.933333333333334
354,490,2,projected_dynamic,369,412.0,222.0,0,0,0,4.866666666666666
355,486,4,projected_dynamic,370,411.0,222.0,0,0,0,4.933333333333334
356,485,1,projected_dynamic,371,414.0,213.0,0,0,0,4.933333333333334
357,485,0,projected_dynamic,372,428.0,168.0,0,0,0,4.733333333333333
358,484,1,projected_dynamic,373,436.0,138.0,0,0,0,3.7333333333333334
359,482,2,projected_dynamic,374,438.0,129.0,0,0,0,3.066666666666667
360,481,1,projected_dynamic,375,438.0,123.0,0,0,0,2.8666666666666667
361,479,2,projected_dynamic,376,439.0,117.0,0,0,0,2.7333333333333334
362,478,1,projected_dynamic,377,437.0,117.0,0,0,0,2.6
363,476,2,projected_dynamic,378,395.0,177.0,0,0,0,2.6
364,454,22,projected_dynamic,379,391.0,168.0,0,0,0,3.933333333333333
365,447,7,projected_dynamic,380,,,,,0,3.7333333333333334
