day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
42,210,5,projected_dynamic,57,178.0,177.0,19,0,0,3.933333333333333
43,209,1,projected_dynamic,58,175.0,180.0,25,25,0,3.933333333333333
44,207,2,projected_dynamic,59,196.0,183.0,8,0,0,4.0
45,204,3,projected_dynamic,60,197.0,162.0,0,0,0,4.066666666666666
46,198,6,projected_dynamic,61,206.0,129.0,0,0,0,3.6
47,196,2,projected_dynamic,62,206.0,126.0,0,0,0,2.8666666666666667
48,195,1,projected_dynamic,63,205.0,126.0,0,0,0,2.8
49,194,1,projected_dynamic,64,187.0,150.0,0,0,0,2.8
50,184,10,projected_dynamic,65,176.0,165.0,8,0,0,3.3333333333333335
51,178,6,projected_dynamic,66,180.0,150.0,0,0,0,3.6666666666666665
52,202,1,projected_dynamic,67,179.0,144.0,0,0,25,3.3333333333333335
53,199,3,projected_dynamic,68,175.0,147.0,0,0,0,3.2
54,196,3,projected_dynamic,69,169.0,150.0,0,0,0,3.2666666666666666
55,191,5,projected_dynamic,70,170.0,147.0,0,0,0,3.3333333333333335
56,191,0,projected_dynamic,71,171.0,138.0,0,0,0,3.2666666666666666
57,189,2,projected_dynamic,72,172.0,135.0,0,0,0,3.066666666666667
58,217,0,projected_dynamic,73,168.0,138.0,0,0,28,3.0
59,214,3,projected_dynamic,74,169.0,132.0,0,0,0,3.066666666666667
60,213,1,projected_dynamic,75,173.0,117.0,0,0,0,2.933333333333333
61,212,1,projected_dynamic,76,173.0,114.0,0,0,0,2.6
62,211,1,projected_dynamic,77,168.0,120.0,0,0,0,2.533333333333333
63,208,3,projected_dynamic,78,163.0,126.0,0,0,0,2.6666666666666665
64,205,3,projected_dynamic,79,173.0,96.0,0,0,0,2.8
65,205,0,projected_dynamic,80,175.0,84.0,0,0,0,2.1333333333333333
66,203,2,projected_dynamic,81,176.0,81.0,0,0,0,1.8666666666666667
67,203,0,projected_dynamic,82,169.0,87.0,0,0,0,1.8
68,198,5,projected_dynamic,83,162.0,93.0,0,0,0,1.9333333333333333
69,193,5,projected_dynamic,84,163.0,84.0,0,0,0,2.066666666666667
70,191,2,projected_dynamic,85,155.0,96.0,0,0,0,1.8666666666666667
71,187,4,projected_dynamic,86,145.0,108.0,0,0,0,2.1333333333333333
72,181,6,projected_dynamic,87,139.0,117.0,0,0,0,2.4
73,178,3,projected_dynamic,88,128.0,129.0,16,16,0,2.6
74,171,7,projected_dynamic,89,131.0,147.0,33,33,0,2.8666666666666667
75,164,7,projected_dynamic,90,163.0,147.0,1,0,0,3.2666666666666666
76,163,1,projected_dynamic,91,154.0,159.0,23,23,0,3.2666666666666666
77,158,5,projected_dynamic,92,178.0,153.0,0,0,0,3.533333333333333
78,157,1,projected_dynamic,93,161.0,174.0,33,33,0,3.4
79,147,10,projected_dynamic,94,174.0,204.0,53,53,0,3.8666666666666667
80,137,10,projected_dynamic,95,215.0,219.0,29,29,0,4.533333333333333
81,130,7,projected_dynamic,96,232.0,237.0,32,32,0,4.866666666666666
82,124,6,projected_dynamic,97,267.0,225.0,0,0,0,5.266666666666667
83,123,1,projected_dynamic,98,270.0,213.0,0,0,0,5.0
84,122,1,projected_dynamic,99,270.0,210.0,0,0,0,4.733333333333333
85,137,1,projected_dynamic,100,252.0,231.0,5,0,16,4.666666666666667
86,126,11,projected_dynamic,101,250.0,225.0,0,0,0,5.133333333333334
87,155,4,projected_dynamic,102,249.0,222.0,0,0,33,5.0
88,186,2,projected_dynamic,103,246.0,216.0,0,0,33,4.933333333333334
89,181,5,projected_dynamic,104,249.0,201.0,0,0,0,4.8
90,179,2,projected_dynamic,105,244.0,207.0,0,0,0,4.466666666666667
91,176,3,projected_dynamic,106,237.0,210.0,0,0,0,4.6
92,223,6,projected_dynamic,107,232.0,216.0,9,0,53,4.666666666666667
93,220,3,projected_dynamic,108,240.0,189.0,0,0,0,4.8
94,219,1,projected_dynamic,109,236.0,180.0,0,0,0,4.2
95,212,7,projected_dynamic,110,241.0,162.0,0,0,0,4.0
96,211,1,projected_dynamic,111,247.0,144.0,0,0,0,3.6
97,211,0,projected_dynamic,112,244.0,147.0,0,0,0,3.2
98,209,2,projected_dynamic,113,243.0,147.0,0,0,0,3.2666666666666666
99,208,1,projected_dynamic,114,220.0,180.0,0,0,0,3.2666666666666666
100,228,12,projected_dynamic,115,229.0,150.0,0,0,32,4.0
101,227,1,projected_dynamic,116,233.0,138.0,0,0,0,3.3333333333333335
102,227,0,projected_dynamic,117,233.0,135.0,0,0,0,3.066666666666667
103,226,1,projected_dynamic,118,232.0,129.0,0,0,0,3.0
104,223,3,projected_dynamic,119,230.0,129.0,0,0,0,2.8666666666666667
105,221,2,projected_dynamic,120,231.0,123.0,0,0,0,2.8666666666666667
106,243,1,projected_dynamic,121,229.0,117.0,0,0,23,2.7333333333333334
107,239,4,projected_dynamic,122,226.0,117.0,0,0,0,2.6
108,236,3,projected_dynamic,123,223.0,120.0,0,0,0,2.6
109,234,2,projected_dynamic,124,228.0,102.0,0,0,0,2.6666666666666665
110,262,1,projected_dynamic,125,221.0,111.0,0,0,29,2.2666666666666666
111,258,4,projected_dynamic,126,215.0,120.0,0,0,0,2.466666666666667
112,255,3,projected_dynamic,127,217.0,114.0,0,0,0,2.6666666666666665
113,255,0,projected_dynamic,128,212.0,120.0,0,0,0,2.533333333333333
114,252,3,projected_dynamic,129,216.0,96.0,0,0,0,2.6666666666666665
115,248,4,projected_dynamic,130,213.0,99.0,0,0,0,2.1333333333333333
116,246,2,projected_dynamic,131,211.0,102.0,0,0,0,2.2
117,245,1,projected_dynamic,132,210.0,102.0,0,0,0,2.2666666666666666
118,244,1,projected_dynamic,133,205.0,105.0,0,0,0,2.2666666666666666
119,240,4,projected_dynamic,134,197.0,114.0,0,0,0,2.3333333333333335
120,235,5,projected_dynamic,135,180.0,138.0,0,0,0,2.533333333333333
121,226,9,projected_dynamic,136,172.0,144.0,0,0,0,3.066666666666667
122,220,6,projected_dynamic,137,153.0,168.0,34,34,0,3.2
123,209,11,projected_dynamic,138,185.0,168.0,2,0,0,3.7333333333333334
124,207,2,projected_dynamic,139,184.0,168.0,3,0,0,3.7333333333333334
125,206,1,projected_dynamic,140,180.0,168.0,7,0,0,3.7333333333333334
126,202,4,projected_dynamic,141,175.0,171.0,16,0,0,3.7333333333333334
127,198,4,projected_dynamic,142,169.0,180.0,31,31,0,3.8
128,195,3,projected_dynamic,143,201.0,174.0,0,0,0,4.0
129,194,1,projected_dynamic,144,195.0,177.0,2,0,0,3.8666666666666667
130,189,5,projected_dynamic,145,193.0,177.0,4,0,0,3.933333333333333
131,187,2,projected_dynamic,146,192.0,177.0,5,0,0,3.933333333333333
132,217,1,projected_dynamic,147,191.0,177.0,6,0,31,3.933333333333333
133,216,1,projected_dynamic,148,193.0,168.0,0,0,0,3.933333333333333
134,249,1,projected_dynamic,149,196.0,156.0,0,0,34,3.7333333333333334
135,248,1,projected_dynamic,150,205.0,129.0,0,0,0,3.466666666666667
136,248,0,projected_dynamic,151,177.0,162.0,3,0,0,2.8666666666666667
137,231,17,projected_dynamic,152,184.0,135.0,0,0,0,3.6
138,229,2,projected_dynamic,153,180.0,138.0,0,0,0,3.0
139,226,3,projected_dynamic,154,181.0,135.0,0,0,0,3.066666666666667
140,226,0,projected_dynamic,155,179.0,132.0,0,0,0,3.0
141,223,3,projected_dynamic,156,181.0,123.0,0,0,0,2.933333333333333
142,222,1,projected_dynamic,157,160.0,150.0,7,0,0,2.7333333333333334
143,210,12,projected_dynamic,158,161.0,147.0,3,0,0,3.3333333333333335
144,210,0,projected_dynamic,159,158.0,144.0,2,0,0,3.2666666666666666
145,206,4,projected_dynamic,160,150.0,153.0,21,21,0,3.2
146,201,5,projected_dynamic,161,168.0,156.0,6,0,0,3.4
147,199,2,projected_dynamic,162,167.0,156.0,7,0,0,3.466666666666667
148,198,1,projected_dynamic,163,162.0,162.0,18,0,0,3.466666666666667
149,195,3,projected_dynamic,164,159.0,165.0,25,25,0,3.6
150,193,2,projected_dynamic,165,182.0,168.0,5,0,0,3.6666666666666665
151,192,1,projected_dynamic,166,187.0,135.0,0,0,0,3.7333333333333334
152,186,6,projected_dynamic,167,185.0,135.0,0,0,0,3.0
153,184,2,projected_dynamic,168,150.0,183.0,54,54,0,3.0
154,165,19,projected_dynamic,169,200.0,189.0,10,0,0,4.066666666666666
155,163,2,projected_dynamic,170,189.0,201.0,35,35,0,4.2
156,156,7,projected_dynamic,171,225.0,198.0,0,0,0,4.466666666666667
157,156,0,projected_dynamic,172,201.0,216.0,40,40,0,4.4
158,138,18,projected_dynamic,173,235.0,225.0,15,0,0,4.8
159,135,3,projected_dynamic,174,229.0,228.0,25,0,0,5.0
160,130,5,projected_dynamic,175,212.0,246.0,62,62,0,5.066666666666666
161,119,11,projected_dynamic,176,266.0,255.0,18,0,0,5.466666666666667
162,149,5,projected_dynamic,177,239.0,294.0,88,88,35,5.666666666666667
163,135,14,projected_dynamic,178,326.0,291.0,0,0,0,6.533333333333333
164,133,2,projected_dynamic,179,314.0,306.0,27,0,0,6.466666666666667
165,147,7,projected_dynamic,180,283.0,351.0,108,108,21,6.8
166,131,16,projected_dynamic,181,391.0,342.0,0,0,0,7.8
167,128,3,projected_dynamic,182,385.0,348.0,2,0,0,7.6
168,124,4,projected_dynamic,183,400.0,297.0,0,0,0,7.733333333333333
169,122,2,projected_dynamic,184,400.0,294.0,0,0,0,6.6
170,146,1,projected_dynamic,185,401.0,282.0,0,0,25,6.533333333333333
171,183,3,projected_dynamic,186,399.0,285.0,0,0,40,6.266666666666667
172,182,1,projected_dynamic,187,403.0,252.0,0,0,0,6.333333333333333
173,175,7,projected_dynamic,188,382.0,279.0,0,0,0,5.6
174,217,12,projected_dynamic,189,355.0,312.0,0,0,54,6.2
175,263,16,projected_dynamic,190,356.0,294.0,0,0,62,6.933333333333334
176,346,5,projected_dynamic,191,357.0,285.0,0,0,88,6.533333333333333
177,344,2,projected_dynamic,192,355.0,267.0,0,0,0,6.333333333333333
178,336,8,projected_dynamic,193,285.0,369.0,125,125,0,5.933333333333334
179,300,36,projected_dynamic,194,413.0,354.0,0,0,0,8.2
180,298,2,projected_dynamic,195,417.0,324.0,0,0,0,7.866666666666666
181,292,6,projected_dynamic,196,420.0,315.0,0,0,0,7.2
182,292,0,projected_dynamic,197,410.0,324.0,0,0,0,7.0
183,285,7,projected_dynamic,198,410.0,321.0,0,0,0,7.2
184,284,1,projected_dynamic,199,393.0,345.0,0,0,0,7.133333333333334
185,275,9,projected_dynamic,200,394.0,339.0,0,0,0,7.666666666666667
186,274,1,projected_dynamic,201,297.0,483.0,240,240,0,7.533333333333333
187,225,49,projected_dynamic,202,540.0,468.0,0,0,0,10.733333333333333
188,331,2,projected_dynamic,203,540.0,450.0,0,0,108,10.4
189,450,6,projected_dynamic,204,534.0,435.0,0,0,125,10.0
190,439,11,projected_dynamic,205,459.0,540.0,141,141,0,9.666666666666666
191,399,40,projected_dynamic,206,554.0,606.0,120,120,0,12.0
192,375,24,projected_dynamic,207,680.0,585.0,0,0,0,13.466666666666667
193,374,1,projected_dynamic,208,704.0,495.0,0,0,0,13.0
194,368,6,projected_dynamic,209,700.0,498.0,0,0,0,11.0
195,365,3,projected_dynamic,210,706.0,480.0,0,0,0,11.066666666666666
196,365,0,projected_dynamic,211,652.0,561.0,0,0,0,10.666666666666666
197,338,27,projected_dynamic,212,649.0,555.0,0,0,0,12.466666666666667
198,474,5,projected_dynamic,213,630.0,582.0,17,0,141,12.333333333333334
199,464,10,projected_dynamic,214,635.0,561.0,0,0,0,12.933333333333334
200,462,2,projected_dynamic,215,632.0,564.0,0,0,0,12.466666666666667
201,700,2,projected_dynamic,216,667.0,438.0,0,0,240,12.533333333333333
202,693,7,projected_dynamic,217,607.0,525.0,0,0,0,9.733333333333333
203,662,31,projected_dynamic,218,609.0,513.0,0,0,0,11.666666666666666
204,660,2,projected_dynamic,219,618.0,483.0,0,0,0,11.4
205,659,1,projected_dynamic,220,656.0,366.0,0,0,0,10.733333333333333
206,658,1,projected_dynamic,221,652.0,336.0,0,0,0,8.133333333333333
207,644,14,projected_dynamic,222,625.0,375.0,0,0,0,7.466666666666667
208,630,14,projected_dynamic,223,631.0,357.0,0,0,0,8.333333333333334
209,630,0,projected_dynamic,224,618.0,372.0,0,0,0,7.933333333333334
210,622,8,projected_dynamic,225,592.0,411.0,0,0,0,8.266666666666667
211,609,13,projected_dynamic,226,611.0,342.0,0,0,0,9.133333333333333
212,605,4,projected_dynamic,227,608.0,339.0,0,0,0,7.6
213,601,4,projected_dynamic,228,574.0,375.0,0,0,0,7.533333333333333
214,579,22,projected_dynamic,229,570.0,378.0,0,0,0,8.333333333333334
215,696,3,projected_dynamic,230,568.0,378.0,0,0,120,8.4
216,694,2,projected_dynamic,231,539.0,411.0,0,0,0,8.4
217,676,18,projected_dynamic,232,556.0,339.0,0,0,0,9.133333333333333
218,669,7,projected_dynamic,233,550.0,345.0,0,0,0,7.533333333333333
219,665,4,projected_dynamic,234,541.0,357.0,0,0,0,7.666666666666667
220,660,5,projected_dynamic,235,526.0,378.0,0,0,0,7.933333333333334
221,652,8,projected_dynamic,236,530.0,351.0,0,0,0,8.4
222,647,5,projected_dynamic,237,542.0,312.0,0,0,0,7.8
223,646,1,projected_dynamic,238,540.0,315.0,0,0,0,6.933333333333334
224,645,1,projected_dynamic,239,534.0,312.0,0,0,0,7.0
225,638,7,projected_dynamic,240,543.0,279.0,0,0,0,6.933333333333334
226,636,2,projected_dynamic,241,517.0,312.0,0,0,0,6.2
227,621,15,projected_dynamic,242,493.0,342.0,0,0,0,6.933333333333334
228,607,14,projected_dynamic,243,505.0,291.0,0,0,0,7.6
229,602,5,projected_dynamic,244,496.0,300.0,0,0,0,6.466666666666667
230,596,6,projected_dynamic,245,490.0,306.0,0,0,0,6.666666666666667
231,592,4,projected_dynamic,246,490.0,279.0,0,0,0,6.8
232,583,9,projected_dynamic,247,493.0,264.0,0,0,0,6.2
233,581,2,projected_dynamic,248,493.0,258.0,0,0,0,5.866666666666666
234,579,2,projected_dynamic,249,458.0,303.0,0,0,0,5.733333333333333
235,559,20,projected_dynamic,250,446.0,309.0,0,0,0,6.733333333333333
236,549,10,projected_dynamic,251,409.0,357.0,0,0,0,6.866666666666666
237,528,21,projected_dynamic,252,392.0,381.0,32,0,0,7.933333333333334
238,519,9,projected_dynamic,253,379.0,399.0,65,65,0,8.466666666666667
239,512,7,projected_dynamic,254,449.0,381.0,0,0,0,8.866666666666667
240,511,1,projected_dynamic,255,435.0,399.0,9,0,0,8.466666666666667
241,503,8,projected_dynamic,256,444.0,363.0,0,0,0,8.866666666666667
242,500,3,projected_dynamic,257,442.0,345.0,0,0,0,8.066666666666666
243,492,8,projected_dynamic,258,439.0,342.0,0,0,0,7.666666666666667
244,488,4,projected_dynamic,259,387.0,411.0,70,70,0,7.6
245,459,29,projected_dynamic,260,439.0,432.0,42,0,0,9.133333333333333
246,448,11,projected_dynamic,261,426.0,438.0,61,61,0,9.6
247,437,11,projected_dynamic,262,475.0,453.0,29,0,0,9.733333333333333
248,430,7,projected_dynamic,263,471.0,456.0,36,0,0,10.066666666666666
249,427,3,projected_dynamic,264,485.0,405.0,0,0,0,10.133333333333333
250,424,3,projected_dynamic,265,473.0,408.0,0,0,0,9.0
251,413,11,projected_dynamic,266,490.0,351.0,0,0,0,9.066666666666666
252,411,2,projected_dynamic,267,489.0,339.0,0,0,0,7.8
253,406,5,projected_dynamic,268,484.0,336.0,0,0,0,7.533333333333333
254,400,6,projected_dynamic,269,415.0,438.0,72,72,0,7.466666666666667
255,365,35,projected_dynamic,270,449.0,483.0,88,88,0,9.733333333333333
256,342,23,projected_dynamic,271,472.0,576.0,168,168,0,10.733333333333333
257,373,34,projected_dynamic,272,628.0,582.0,19,0,65,12.8
258,363,10,projected_dynamic,273,606.0,609.0,71,71,0,12.933333333333334
259,350,13,projected_dynamic,274,676.0,567.0,0,0,0,13.533333333333333
260,335,15,projected_dynamic,275,663.0,570.0,0,0,0,12.6
261,323,12,projected_dynamic,276,654.0,567.0,0,0,0,12.666666666666666
262,313,10,projected_dynamic,277,613.0,618.0,74,74,0,12.6
263,289,24,projected_dynamic,278,668.0,642.0,46,0,0,13.733333333333333
264,278,11,projected_dynamic,279,657.0,654.0,70,0,0,14.266666666666667
265,509,7,projected_dynamic,280,660.0,633.0,44,0,238,14.533333333333333
266,566,4,projected_dynamic,281,626.0,681.0,131,131,61,14.066666666666666
267,620,18,projected_dynamic,282,756.0,675.0,0,0,72,15.133333333333333
268,617,3,projected_dynamic,283,740.0,690.0,27,0,0,15.0
269,677,11,projected_dynamic,284,739.0,639.0,0,0,71,15.333333333333334
270,733,18,projected_dynamic,285,710.0,648.0,10,0,74,14.2
271,707,26,projected_dynamic,286,722.0,579.0,0,0,0,14.4
272,696,11,projected_dynamic,287,730.0,552.0,0,0,0,12.866666666666667
273,695,1,projected_dynamic,288,705.0,570.0,0,0,0,12.266666666666667
274,676,19,projected_dynamic,289,706.0,546.0,0,0,0,12.666666666666666
275,669,7,projected_dynamic,290,710.0,522.0,0,0,0,12.133333333333333
276,665,4,projected_dynamic,291,716.0,498.0,0,0,0,11.6
277,663,2,projected_dynamic,292,698.0,489.0,0,0,0,11.066666666666666
278,642,21,projected_dynamic,293,707.0,459.0,0,0,0,10.866666666666667
279,772,1,projected_dynamic,294,714.0,438.0,0,0,131,10.2
280,772,0,projected_dynamic,295,714.0,432.0,0,0,0,9.733333333333333
281,858,2,projected_dynamic,296,722.0,393.0,0,0,88,9.6
282,853,5,projected_dynamic,297,697.0,426.0,0,0,0,8.733333333333333
283,839,14,projected_dynamic,298,702.0,402.0,0,0,0,9.466666666666667
284,836,3,projected_dynamic,299,710.0,363.0,0,0,0,8.933333333333334
285,831,5,projected_dynamic,300,714.0,318.0,0,0,0,8.066666666666666
286,820,11,projected_dynamic,301,719.0,294.0,0,0,0,7.066666666666666
287,817,3,projected_dynamic,302,694.0,330.0,0,0,0,6.533333333333333
288,804,13,projected_dynamic,303,703.0,288.0,0,0,0,7.333333333333333
289,799,5,projected_dynamic,304,684.0,306.0,0,0,0,6.4
290,786,13,projected_dynamic,305,630.0,381.0,0,0,0,6.8
291,757,29,projected_dynamic,306,618.0,396.0,0,0,0,8.466666666666667
292,750,7,projected_dynamic,307,585.0,414.0,0,0,0,8.8
293,723,27,projected_dynamic,308,544.0,474.0,0,0,0,9.2
294,702,21,projected_dynamic,309,542.0,477.0,0,0,0,10.533333333333333
295,701,1,projected_dynamic,310,538.0,480.0,0,0,0,10.6
296,698,3,projected_dynamic,311,515.0,507.0,49,0,0,10.666666666666666
297,684,14,projected_dynamic,312,505.0,501.0,52,0,0,11.266666666666667
298,672,12,projected_dynamic,313,492.0,516.0,82,82,0,11.133333333333333
299,664,8,projected_dynamic,314,573.0,510.0,0,0,0,11.466666666666667
300,661,3,projected_dynamic,315,580.0,483.0,0,0,0,11.333333333333334
301,659,2,projected_dynamic,316,569.0,495.0,0,0,0,10.733333333333333
302,652,7,projected_dynamic,317,580.0,459.0,0,0,0,11.0
303,651,1,projected_dynamic,318,555.0,489.0,0,0,0,10.2
304,636,15,projected_dynamic,319,552.0,474.0,0,0,0,10.866666666666667
305,710,8,projected_dynamic,320,549.0,435.0,0,0,82,10.533333333333333
306,694,16,projected_dynamic,321,538.0,441.0,0,0,0,9.666666666666666
307,685,9,projected_dynamic,322,545.0,390.0,0,0,0,9.8
308,675,10,projected_dynamic,323,528.0,384.0,0,0,0,8.666666666666666
309,656,19,projected_dynamic,324,525.0,387.0,0,0,0,8.533333333333333
310,654,2,projected_dynamic,325,522.0,387.0,0,0,0,8.6
311,651,3,projected_dynamic,326,530.0,354.0,0,0,0,8.6
312,648,3,projected_dynamic,327,540.0,321.0,0,0,0,7.866666666666666
313,647,1,projected_dynamic,328,546.0,300.0,0,0,0,7.133333333333334
314,646,1,projected_dynamic,329,549.0,291.0,0,0,0,6.666666666666667
315,646,0,projected_dynamic,330,539.0,303.0,0,0,0,6.466666666666667
316,640,6,projected_dynamic,331,500.0,351.0,0,0,0,6.733333333333333
317,617,23,projected_dynamic,332,479.0,381.0,0,0,0,7.8
318,606,11,projected_dynamic,333,486.0,348.0,0,0,0,8.466666666666667
319,602,4,projected_dynamic,334,452.0,387.0,0,0,0,7.733333333333333
320,581,21,projected_dynamic,335,466.0,342.0,0,0,0,8.6
321,580,1,projected_dynamic,336,439.0,369.0,0,0,0,7.6
322,562,18,projected_dynamic,337,433.0,363.0,0,0,0,8.2
323,554,8,projected_dynamic,338,452.0,306.0,0,0,0,8.066666666666666
324,554,0,projected_dynamic,339,454.0,300.0,0,0,0,6.8
325,554,0,projected_dynamic,340,447.0,306.0,0,0,0,6.666666666666667
326,549,5,projected_dynamic,341,448.0,300.0,0,0,0,6.8
327,548,1,projected_dynamic,342,419.0,342.0,0,0,0,6.666666666666667
328,533,15,projected_dynamic,343,418.0,342.0,0,0,0,7.6
329,532,1,projected_dynamic,344,412.0,351.0,0,0,0,7.6
330,529,3,projected_dynamic,345,408.0,348.0,0,0,0,7.8
331,524,5,projected_dynamic,346,417.0,300.0,0,0,0,7.733333333333333
332,517,7,projected_dynamic,347,426.0,270.0,0,0,0,6.666666666666667
333,516,1,projected_dynamic,348,312.0,435.0,172,172,0,6.0
334,457,59,projected_dynamic,349,495.0,387.0,0,0,0,9.666666666666666
335,452,5,projected_dynamic,350,490.0,393.0,0,0,0,8.6
336,449,3,projected_dynamic,351,464.0,405.0,0,0,0,8.733333333333333
337,427,22,projected_dynamic,352,464.0,393.0,0,0,0,9.0
338,423,4,projected_dynamic,353,462.0,396.0,0,0,0,8.733333333333333
339,422,1,projected_dynamic,354,452.0,411.0,5,0,0,8.8
340,417,5,projected_dynamic,355,457.0,396.0,0,0,0,9.133333333333333
341,417,0,projected_dynamic,356,458.0,393.0,0,0,0,8.8
342,589,0,projected_dynamic,357,469.0,354.0,0,0,172,8.733333333333333
343,587,2,projected_dynamic,358,454.0,375.0,0,0,0,7.866666666666666
344,579,8,projected_dynamic,359,449.0,378.0,0,0,0,8.333333333333334
345,575,4,projected_dynamic,360,450.0,369.0,0,0,0,8.4
346,573,2,projected_dynamic,361,431.0,387.0,0,0,0,8.2
347,560,13,projected_dynamic,362,424.0,396.0,16,0,0,8.6
348,556,4,projected_dynamic,363,469.0,240.0,0,0,0,8.8
349,549,7,projected_dynamic,364,474.0,225.0,0,0,0,5.333333333333333
350,549,0,projected_dynamic,365,469.0,228.0,0,0,0,5.0
351,545,4,projected_dynamic,366,483.0,174.0,0,0,0,5.066666666666666
352,541,4,projected_dynamic,367,483.0,168.0,0,0,0,3.8666666666666667
353,539,2,projected_dynamic,368,470.0,186.0,0,0,0,3.7333333333333334
354,532,7,projected_dynamic,369,451.0,207.0,0,0,0,4.133333333333334
355,520,12,projected_dynamic,370,423.0,249.0,0,0,0,4.6
356,506,14,projected_dynamic,371,417.0,258.0,0,0,0,5.533333333333333
357,503,3,projected_dynamic,372,403.0,276.0,0,0,0,5.733333333333333
358,495,8,projected_dynamic,373,405.0,261.0,0,0,0,6.133333333333334
359,492,3,projected_dynamic,374,405.0,255.0,0,0,0,5.8
360,490,2,projected_dynamic,375,395.0,267.0,0,0,0,5.666666666666667
361,484,6,projected_dynamic,376,404.0,234.0,0,0,0,5.933333333333334
362,482,2,projected_dynamic,377,390.0,249.0,0,0,0,5.2
363,473,9,projected_dynamic,378,385.0,246.0,0,0,0,5.533333333333333
364,467,6,projected_dynamic,379,355.0,291.0,0,0,0,5.466666666666667
365,452,15,projected_dynamic,380,,,,,0,6.466666666666667
