day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
45,247,1,projected_dynamic,60,213.0,93.0,0,0,0,2.4
46,244,3,projected_dynamic,61,214.0,90.0,0,0,0,2.066666666666667
47,244,0,projected_dynamic,62,219.0,75.0,0,0,0,2.0
48,244,0,projected_dynamic,63,219.0,75.0,0,0,0,1.6666666666666667
49,244,0,projected_dynamic,64,220.0,69.0,0,0,0,1.6666666666666667
50,243,1,projected_dynamic,65,218.0,72.0,0,0,0,1.5333333333333334
51,242,1,projected_dynamic,66,212.0,75.0,0,0,0,1.6
52,237,5,projected_dynamic,67,210.0,78.0,0,0,0,1.6666666666666667
53,236,1,projected_dynamic,68,221.0,45.0,0,0,0,1.7333333333333334
54,236,0,projected_dynamic,69,220.0,45.0,0,0,0,1.0
55,235,1,projected_dynamic,70,221.0,42.0,0,0,0,1.0
56,235,0,projected_dynamic,71,219.0,45.0,0,0,0,0.9333333333333333
57,234,1,projected_dynamic,72,217.0,48.0,0,0,0,1.0
58,233,1,projected_dynamic,73,216.0,48.0,0,0,0,1.0666666666666667
59,232,1,projected_dynamic,74,215.0,48.0,0,0,0,1.0666666666666667
60,231,1,projected_dynamic,75,216.0,42.0,0,0,0,1.0666666666666667
61,230,1,projected_dynamic,76,192.0,78.0,0,0,0,0.9333333333333333
62,218,12,projected_dynamic,77,148.0,144.0,12,0,0,1.7333333333333334
63,196,22,projected_dynamic,78,136.0,162.0,44,44,0,3.2
64,190,6,projected_dynamic,79,173.0,171.0,18,0,0,3.6
65,186,4,projected_dynamic,80,166.0,180.0,34,34,0,3.8
66,182,4,projected_dynamic,81,187.0,192.0,27,27,0,4.0
67,173,9,projected_dynamic,82,203.0,207.0,27,27,0,4.266666666666667
68,167,6,projected_dynamic,83,170.0,297.0,160,160,0,4.6
69,137,30,projected_dynamic,84,329.0,297.0,2,0,0,6.6
70,163,1,projected_dynamic,85,319.0,312.0,28,0,27,6.6
71,158,5,projected_dynamic,86,316.0,315.0,34,0,0,6.933333333333334
72,156,2,projected_dynamic,87,317.0,312.0,30,0,0,7.0
73,156,0,projected_dynamic,88,302.0,333.0,68,68,0,6.933333333333334
74,148,8,projected_dynamic,89,355.0,354.0,39,0,0,7.4
75,140,8,projected_dynamic,90,354.0,354.0,40,40,0,7.866666666666666
76,299,1,projected_dynamic,91,406.0,318.0,0,0,160,7.866666666666666
77,299,0,projected_dynamic,92,426.0,255.0,0,0,0,7.066666666666666
78,298,1,projected_dynamic,93,424.0,249.0,0,0,0,5.666666666666667
79,294,4,projected_dynamic,94,418.0,252.0,0,0,0,5.533333333333333
80,289,5,projected_dynamic,95,416.0,249.0,0,0,0,5.6
81,286,3,projected_dynamic,96,425.0,222.0,0,0,0,5.533333333333333
82,354,0,projected_dynamic,97,385.0,273.0,0,0,68,4.933333333333334
83,375,23,projected_dynamic,98,411.0,189.0,0,0,44,6.066666666666666
84,373,2,projected_dynamic,99,384.0,228.0,0,0,0,4.2
85,359,14,projected_dynamic,100,373.0,237.0,0,0,0,5.066666666666666
86,351,8,projected_dynamic,101,339.0,285.0,0,0,0,5.266666666666667
87,360,18,projected_dynamic,102,333.0,294.0,0,0,27,6.333333333333333
88,391,3,projected_dynamic,103,327.0,291.0,0,0,34,6.533333333333333
89,384,7,projected_dynamic,104,299.0,321.0,58,58,0,6.466666666666667
90,366,18,projected_dynamic,105,342.0,342.0,39,39,0,7.133333333333334
91,358,8,projected_dynamic,106,379.0,345.0,5,0,0,7.6
92,397,1,projected_dynamic,107,376.0,348.0,11,0,40,7.666666666666667
93,395,2,projected_dynamic,108,378.0,339.0,0,0,0,7.733333333333333
94,394,1,projected_dynamic,109,377.0,333.0,0,0,0,7.533333333333333
95,391,3,projected_dynamic,110,376.0,330.0,0,0,0,7.4
96,389,2,projected_dynamic,111,376.0,330.0,0,0,0,7.333333333333333
97,389,0,projected_dynamic,112,389.0,276.0,0,0,0,7.333333333333333
98,384,5,projected_dynamic,113,389.0,273.0,0,0,0,6.133333333333334
99,383,1,projected_dynamic,114,401.0,234.0,0,0,0,6.066666666666666
100,382,1,projected_dynamic,115,405.0,216.0,0,0,0,5.2
101,380,2,projected_dynamic,116,415.0,174.0,0,0,0,4.8
102,415,4,projected_dynamic,117,410.0,177.0,0,0,39,3.8666666666666667
103,411,4,projected_dynamic,118,417.0,156.0,0,0,0,3.933333333333333
104,411,0,projected_dynamic,119,421.0,123.0,0,0,0,3.466666666666667
105,404,7,projected_dynamic,120,421.0,111.0,0,0,0,2.7333333333333334
106,400,4,projected_dynamic,121,418.0,114.0,0,0,0,2.466666666666667
107,398,2,projected_dynamic,122,418.0,111.0,0,0,0,2.533333333333333
108,397,1,projected_dynamic,123,399.0,138.0,0,0,0,2.466666666666667
109,387,10,projected_dynamic,124,402.0,129.0,0,0,0,3.066666666666667
110,387,0,projected_dynamic,125,390.0,144.0,0,0,0,2.8666666666666667
111,380,7,projected_dynamic,126,386.0,150.0,0,0,0,3.2
112,378,2,projected_dynamic,127,379.0,153.0,0,0,0,3.3333333333333335
113,372,6,projected_dynamic,128,372.0,162.0,0,0,0,3.4
114,368,4,projected_dynamic,129,353.0,189.0,0,0,0,3.6
115,358,10,projected_dynamic,130,353.0,186.0,0,0,0,4.2
116,357,1,projected_dynamic,131,343.0,195.0,0,0,0,4.133333333333334
117,350,7,projected_dynamic,132,345.0,186.0,0,0,0,4.333333333333333
118,349,1,projected_dynamic,133,317.0,228.0,0,0,0,4.133333333333334
119,393,14,projected_dynamic,134,312.0,225.0,0,0,58,5.066666666666666
120,387,6,projected_dynamic,135,310.0,222.0,0,0,0,5.0
121,384,3,projected_dynamic,136,300.0,234.0,0,0,0,4.933333333333334
122,378,6,projected_dynamic,137,293.0,243.0,0,0,0,5.2
123,374,4,projected_dynamic,138,301.0,216.0,0,0,0,5.4
124,373,1,projected_dynamic,139,289.0,234.0,0,0,0,4.8
125,367,6,projected_dynamic,140,286.0,228.0,0,0,0,5.2
126,362,5,projected_dynamic,141,284.0,228.0,0,0,0,5.066666666666666
127,360,2,projected_dynamic,142,288.0,213.0,0,0,0,5.066666666666666
128,359,1,projected_dynamic,143,290.0,204.0,0,0,0,4.733333333333333
129,358,1,projected_dynamic,144,292.0,186.0,0,0,0,4.533333333333333
130,354,4,projected_dynamic,145,279.0,204.0,0,0,0,4.133333333333334
131,347,7,projected_dynamic,146,284.0,186.0,0,0,0,4.533333333333333
132,346,1,projected_dynamic,147,277.0,195.0,0,0,0,4.133333333333334
133,342,4,projected_dynamic,148,277.0,174.0,0,0,0,4.333333333333333
134,335,7,projected_dynamic,149,281.0,159.0,0,0,0,3.8666666666666667
135,334,1,projected_dynamic,150,284.0,150.0,0,0,0,3.533333333333333
136,334,0,projected_dynamic,151,278.0,150.0,0,0,0,3.3333333333333335
137,328,6,projected_dynamic,152,268.0,159.0,0,0,0,3.3333333333333335
138,321,7,projected_dynamic,153,265.0,162.0,0,0,0,3.533333333333333
139,319,2,projected_dynamic,154,253.0,171.0,0,0,0,3.6
140,310,9,projected_dynamic,155,242.0,180.0,0,0,0,3.8
141,302,8,projected_dynamic,156,238.0,183.0,0,0,0,4.0
142,299,3,projected_dynamic,157,223.0,204.0,4,0,0,4.066666666666666
143,291,8,projected_dynamic,158,210.0,222.0,37,37,0,4.533333333333333
144,284,7,projected_dynamic,159,225.0,249.0,52,52,0,4.933333333333334
145,271,13,projected_dynamic,160,280.0,234.0,0,0,0,5.533333333333333
146,269,2,projected_dynamic,161,277.0,237.0,0,0,0,5.2
147,267,2,projected_dynamic,162,265.0,249.0,12,0,0,5.266666666666667
148,259,8,projected_dynamic,163,270.0,231.0,0,0,0,5.533333333333333
149,258,1,projected_dynamic,164,265.0,237.0,0,0,0,5.133333333333334
150,255,3,projected_dynamic,165,259.0,246.0,15,0,0,5.266666666666667
151,252,3,projected_dynamic,166,263.0,231.0,0,0,0,5.466666666666667
152,251,1,projected_dynamic,167,254.0,234.0,6,0,0,5.133333333333334
153,243,8,projected_dynamic,168,242.0,249.0,35,35,0,5.2
154,236,7,projected_dynamic,169,282.0,228.0,0,0,0,5.533333333333333
155,234,2,projected_dynamic,170,288.0,207.0,0,0,0,5.066666666666666
156,233,1,projected_dynamic,171,287.0,204.0,0,0,0,4.6
157,231,2,projected_dynamic,172,289.0,189.0,0,0,0,4.533333333333333
158,265,3,projected_dynamic,173,282.0,189.0,0,0,37,4.2
159,258,7,projected_dynamic,174,287.0,162.0,0,0,0,4.2
160,254,4,projected_dynamic,175,281.0,168.0,0,0,0,3.6
161,250,4,projected_dynamic,176,249.0,213.0,0,0,0,3.7333333333333334
162,233,17,projected_dynamic,177,257.0,189.0,0,0,0,4.733333333333333
163,285,0,projected_dynamic,178,254.0,192.0,0,0,52,4.2
164,283,2,projected_dynamic,179,255.0,186.0,0,0,0,4.266666666666667
165,282,1,projected_dynamic,180,256.0,180.0,0,0,0,4.133333333333334
166,281,1,projected_dynamic,181,245.0,195.0,0,0,0,4.0
167,275,6,projected_dynamic,182,239.0,192.0,0,0,0,4.333333333333333
168,268,7,projected_dynamic,183,194.0,249.0,83,83,0,4.266666666666667
169,242,26,projected_dynamic,184,277.0,246.0,0,0,0,5.533333333333333
170,276,1,projected_dynamic,185,262.0,267.0,35,35,35,5.466666666666667
171,268,8,projected_dynamic,186,297.0,264.0,0,0,0,5.933333333333334
172,267,1,projected_dynamic,187,276.0,291.0,48,48,0,5.866666666666666
173,255,12,projected_dynamic,188,331.0,270.0,0,0,0,6.466666666666667
174,255,0,projected_dynamic,189,335.0,258.0,0,0,0,6.0
175,255,0,projected_dynamic,190,337.0,249.0,0,0,0,5.733333333333333
176,254,1,projected_dynamic,191,320.0,249.0,0,0,0,5.533333333333333
177,237,17,projected_dynamic,192,304.0,273.0,0,0,0,5.533333333333333
178,229,8,projected_dynamic,193,274.0,315.0,76,76,0,6.066666666666666
179,213,16,projected_dynamic,194,335.0,336.0,39,39,0,7.0
180,205,8,projected_dynamic,195,317.0,420.0,150,150,0,7.466666666666667
181,176,29,projected_dynamic,196,467.0,411.0,0,0,0,9.333333333333334
182,173,3,projected_dynamic,197,456.0,417.0,8,0,0,9.133333333333333
183,164,9,projected_dynamic,198,476.0,348.0,0,0,0,9.266666666666667
184,311,3,projected_dynamic,199,435.0,408.0,19,0,150,7.733333333333333
185,373,21,projected_dynamic,200,389.0,465.0,128,128,83,9.066666666666666
186,346,27,projected_dynamic,201,516.0,465.0,1,0,0,10.333333333333334
187,393,1,projected_dynamic,202,510.0,456.0,0,0,48,10.333333333333334
188,384,9,projected_dynamic,203,482.0,498.0,72,72,0,10.133333333333333
189,370,14,projected_dynamic,204,546.0,510.0,21,0,0,11.066666666666666
190,401,4,projected_dynamic,205,545.0,510.0,22,0,35,11.333333333333334
191,400,1,projected_dynamic,206,560.0,462.0,0,0,0,11.333333333333334
192,399,1,projected_dynamic,207,560.0,450.0,0,0,0,10.266666666666667
193,395,4,projected_dynamic,208,570.0,411.0,0,0,0,10.0
194,392,3,projected_dynamic,209,574.0,393.0,0,0,0,9.133333333333333
195,390,2,projected_dynamic,210,587.0,330.0,0,0,0,8.733333333333333
196,382,8,projected_dynamic,211,568.0,354.0,0,0,0,7.333333333333333
197,371,11,projected_dynamic,212,553.0,363.0,0,0,0,7.866666666666666
198,435,12,projected_dynamic,213,512.0,420.0,0,0,76,8.066666666666666
199,413,22,projected_dynamic,214,479.0,438.0,8,0,0,9.333333333333334
200,386,27,projected_dynamic,215,504.0,360.0,0,0,0,9.733333333333333
201,385,1,projected_dynamic,216,487.0,384.0,0,0,0,8.0
202,376,9,projected_dynamic,217,480.0,381.0,0,0,0,8.533333333333333
203,368,8,projected_dynamic,218,456.0,396.0,0,0,0,8.466666666666667
204,349,19,projected_dynamic,219,436.0,420.0,31,0,0,8.8
205,409,12,projected_dynamic,220,407.0,462.0,107,107,72,9.333333333333334
206,522,15,projected_dynamic,221,485.0,504.0,76,76,128,10.266666666666667
207,507,15,projected_dynamic,222,507.0,579.0,137,137,0,11.2
208,478,29,projected_dynamic,223,637.0,585.0,13,0,0,12.866666666666667
209,473,5,projected_dynamic,224,609.0,624.0,85,85,0,13.0
210,595,15,projected_dynamic,225,678.0,636.0,29,0,137,13.866666666666667
211,622,12,projected_dynamic,226,677.0,621.0,13,0,39,14.133333333333333
212,616,6,projected_dynamic,227,667.0,618.0,20,0,0,13.8
213,605,11,projected_dynamic,228,649.0,612.0,32,0,0,13.733333333333333
214,585,20,projected_dynamic,229,676.0,531.0,0,0,0,13.6
215,585,0,projected_dynamic,230,643.0,579.0,1,0,0,11.8
216,568,17,projected_dynamic,231,628.0,588.0,26,0,0,12.866666666666667
217,556,12,projected_dynamic,232,634.0,567.0,0,0,0,13.066666666666666
218,555,1,projected_dynamic,233,573.0,630.0,127,127,0,12.6
219,591,40,projected_dynamic,234,670.0,657.0,61,0,76,14.0
220,570,21,projected_dynamic,235,681.0,618.0,6,0,0,14.6
221,568,2,projected_dynamic,236,690.0,582.0,0,0,0,13.733333333333333
222,565,3,projected_dynamic,237,685.0,546.0,0,0,0,12.933333333333334
223,548,17,projected_dynamic,238,678.0,549.0,0,0,0,12.133333333333333
224,542,6,projected_dynamic,239,671.0,537.0,0,0,0,12.2
225,531,11,projected_dynamic,240,669.0,522.0,0,0,0,11.933333333333334
226,524,7,projected_dynamic,241,663.0,522.0,0,0,0,11.6
227,603,6,projected_dynamic,242,666.0,501.0,0,0,85,11.6
228,599,4,projected_dynamic,243,630.0,525.0,0,0,0,11.133333333333333
229,678,28,projected_dynamic,244,598.0,573.0,39,0,107,11.666666666666666
230,662,16,projected_dynamic,245,567.0,594.0,94,94,0,12.733333333333333
231,765,24,projected_dynamic,246,659.0,579.0,0,0,127,13.2
232,758,7,projected_dynamic,247,618.0,639.0,93,93,0,12.866666666666667
233,737,21,projected_dynamic,248,739.0,537.0,0,0,0,14.2
234,731,6,projected_dynamic,249,724.0,528.0,0,0,0,11.933333333333334
235,713,18,projected_dynamic,250,722.0,528.0,0,0,0,11.733333333333333
236,711,2,projected_dynamic,251,653.0,627.0,44,0,0,11.733333333333333
237,675,36,projected_dynamic,252,660.0,591.0,0,0,0,13.933333333333334
238,670,5,projected_dynamic,253,664.0,576.0,0,0,0,13.133333333333333
239,669,1,projected_dynamic,254,641.0,594.0,20,0,0,12.8
240,652,17,projected_dynamic,255,588.0,663.0,149,149,0,13.2
241,622,30,projected_dynamic,256,713.0,690.0,54,0,0,14.733333333333333
242,607,15,projected_dynamic,257,717.0,678.0,37,0,0,15.333333333333334
243,607,0,projected_dynamic,258,737.0,606.0,0,0,0,15.066666666666666
244,603,4,projected_dynamic,259,679.0,669.0,65,0,0,13.466666666666667
245,566,37,projected_dynamic,260,695.0,609.0,0,0,0,14.866666666666667
246,562,4,projected_dynamic,261,700.0,591.0,0,0,0,13.533333333333333
247,654,1,projected_dynamic,262,705.0,552.0,0,0,93,13.133333333333333
248,795,8,projected_dynamic,263,681.0,579.0,0,0,149,12.266666666666667
249,780,15,projected_dynamic,264,667.0,573.0,0,0,0,12.866666666666667
250,764,16,projected_dynamic,265,637.0,615.0,47,0,0,12.733333333333333
251,748,16,projected_dynamic,266,671.0,510.0,0,0,0,13.666666666666666
252,747,1,projected_dynamic,267,656.0,525.0,0,0,0,11.333333333333334
253,737,10,projected_dynamic,268,639.0,549.0,0,0,0,11.666666666666666
254,822,9,projected_dynamic,269,638.0,525.0,0,0,94,12.2
255,813,9,projected_dynamic,270,638.0,480.0,0,0,0,11.666666666666666
256,798,15,projected_dynamic,271,637.0,459.0,0,0,0,10.666666666666666
257,790,8,projected_dynamic,272,631.0,468.0,0,0,0,10.2
258,787,3,projected_dynamic,273,583.0,534.0,11,0,0,10.4
259,761,26,projected_dynamic,274,560.0,513.0,10,0,0,11.866666666666667
260,731,30,projected_dynamic,275,538.0,540.0,62,62,0,11.4
261,718,13,projected_dynamic,276,583.0,564.0,44,0,0,12.0
262,709,9,projected_dynamic,277,555.0,594.0,106,106,0,12.533333333333333
263,691,18,projected_dynamic,278,636.0,609.0,41,0,0,13.2
264,671,20,projected_dynamic,279,638.0,582.0,9,0,0,13.533333333333333
265,664,7,projected_dynamic,280,612.0,597.0,52,0,0,12.933333333333334
266,643,21,projected_dynamic,281,589.0,630.0,111,111,0,13.266666666666667
267,631,12,projected_dynamic,282,706.0,606.0,0,0,0,14.0
268,629,2,projected_dynamic,283,709.0,588.0,0,0,0,13.466666666666667
269,626,3,projected_dynamic,284,710.0,573.0,0,0,0,13.066666666666666
270,622,4,projected_dynamic,285,685.0,588.0,0,0,0,12.733333333333333
271,602,20,projected_dynamic,286,685.0,576.0,0,0,0,13.066666666666666
272,598,4,projected_dynamic,287,664.0,603.0,6,0,0,12.8
273,648,12,projected_dynamic,288,684.0,534.0,0,0,62,13.4
274,645,3,projected_dynamic,289,694.0,474.0,0,0,0,11.866666666666667
275,635,10,projected_dynamic,290,671.0,489.0,0,0,0,10.533333333333333
276,617,18,projected_dynamic,291,664.0,486.0,0,0,0,10.866666666666667
277,715,8,projected_dynamic,292,646.0,486.0,0,0,106,10.8
278,697,18,projected_dynamic,293,660.0,435.0,0,0,0,10.8
279,694,3,projected_dynamic,294,551.0,588.0,103,103,0,9.666666666666666
280,636,58,projected_dynamic,295,629.0,594.0,32,0,0,13.066666666666666
281,613,23,projected_dynamic,296,625.0,582.0,22,0,0,13.2
282,605,8,projected_dynamic,297,603.0,612.0,78,78,0,12.933333333333334
283,593,12,projected_dynamic,298,662.0,636.0,45,0,0,13.6
284,582,11,projected_dynamic,299,642.0,660.0,92,92,0,14.133333333333333
285,681,12,projected_dynamic,300,750.0,606.0,0,0,111,14.666666666666666
286,679,2,projected_dynamic,301,666.0,726.0,141,141,0,13.466666666666667
287,635,44,projected_dynamic,302,753.0,789.0,124,124,0,16.133333333333333
288,602,33,projected_dynamic,303,842.0,837.0,88,0,0,17.533333333333335
289,583,19,projected_dynamic,304,832.0,837.0,98,98,0,18.6
290,651,10,projected_dynamic,305,932.0,807.0,0,0,78,18.6
291,643,8,projected_dynamic,306,932.0,795.0,0,0,0,17.933333333333334
292,742,4,projected_dynamic,307,898.0,819.0,13,0,103,17.666666666666668
293,716,26,projected_dynamic,308,877.0,846.0,63,0,0,18.2
294,704,12,projected_dynamic,309,875.0,762.0,0,0,0,18.8
295,798,30,projected_dynamic,310,890.0,705.0,0,0,124,16.933333333333334
296,794,4,projected_dynamic,311,858.0,741.0,0,0,0,15.666666666666666
297,774,20,projected_dynamic,312,864.0,714.0,0,0,0,16.466666666666665
298,771,3,projected_dynamic,313,869.0,690.0,0,0,0,15.866666666666667
299,768,3,projected_dynamic,314,879.0,657.0,0,0,0,15.333333333333334
300,908,1,projected_dynamic,315,871.0,666.0,0,0,141,14.6
301,903,5,projected_dynamic,316,903.0,552.0,0,0,0,14.8
302,897,6,projected_dynamic,317,870.0,552.0,0,0,0,12.266666666666667
303,956,33,projected_dynamic,318,875.0,516.0,0,0,92,12.266666666666667
304,949,7,projected_dynamic,319,825.0,576.0,0,0,0,11.466666666666667
305,919,30,projected_dynamic,320,831.0,555.0,0,0,0,12.8
306,918,1,projected_dynamic,321,827.0,555.0,0,0,0,12.333333333333334
307,914,4,projected_dynamic,322,843.0,492.0,0,0,0,12.333333333333334
308,1007,5,projected_dynamic,323,853.0,459.0,0,0,98,10.933333333333334
309,1006,1,projected_dynamic,324,875.0,381.0,0,0,0,10.2
310,1002,4,projected_dynamic,325,871.0,381.0,0,0,0,8.466666666666667
311,998,4,projected_dynamic,326,887.0,327.0,0,0,0,8.466666666666667
312,996,2,projected_dynamic,327,856.0,369.0,0,0,0,7.266666666666667
313,979,17,projected_dynamic,328,849.0,375.0,0,0,0,8.2
314,974,5,projected_dynamic,329,838.0,390.0,0,0,0,8.333333333333334
315,968,6,projected_dynamic,330,833.0,390.0,0,0,0,8.666666666666666
316,963,5,projected_dynamic,331,837.0,375.0,0,0,0,8.666666666666666
317,962,1,projected_dynamic,332,858.0,294.0,0,0,0,8.333333333333334
318,956,6,projected_dynamic,333,845.0,303.0,0,0,0,6.533333333333333
319,946,10,projected_dynamic,334,869.0,222.0,0,0,0,6.733333333333333
320,943,3,projected_dynamic,335,866.0,225.0,0,0,0,4.933333333333334
321,941,2,projected_dynamic,336,860.0,228.0,0,0,0,5.0
322,936,5,projected_dynamic,337,863.0,216.0,0,0,0,5.066666666666666
323,935,1,projected_dynamic,338,860.0,219.0,0,0,0,4.8
324,933,2,projected_dynamic,339,862.0,210.0,0,0,0,4.866666666666666
325,932,1,projected_dynamic,340,850.0,222.0,0,0,0,4.666666666666667
326,924,8,projected_dynamic,341,840.0,234.0,0,0,0,4.933333333333334
327,918,6,projected_dynamic,342,817.0,243.0,0,0,0,5.2
328,898,20,projected_dynamic,343,804.0,255.0,0,0,0,5.4
329,889,9,projected_dynamic,344,808.0,240.0,0,0,0,5.666666666666667
330,888,1,projected_dynamic,345,811.0,228.0,0,0,0,5.333333333333333
331,887,1,projected_dynamic,346,798.0,246.0,0,0,0,5.066666666666666
332,880,7,projected_dynamic,347,778.0,267.0,0,0,0,5.466666666666667
333,867,13,projected_dynamic,348,776.0,255.0,0,0,0,5.933333333333334
334,861,6,projected_dynamic,349,773.0,255.0,0,0,0,5.666666666666667
335,858,3,projected_dynamic,350,759.0,273.0,0,0,0,5.666666666666667
336,850,8,projected_dynamic,351,742.0,291.0,0,0,0,6.066666666666666
337,839,11,projected_dynamic,352,733.0,303.0,0,0,0,6.466666666666667
338,834,5,projected_dynamic,353,705.0,342.0,0,0,0,6.733333333333333
339,819,15,projected_dynamic,354,700.0,348.0,0,0,0,7.6
340,816,3,projected_dynamic,355,700.0,336.0,0,0,0,7.733333333333333
341,812,4,projected_dynamic,356,700.0,327.0,0,0,0,7.466666666666667
342,809,3,projected_dynamic,357,694.0,306.0,0,0,0,7.266666666666667
343,796,13,projected_dynamic,358,703.0,279.0,0,0,0,6.8
344,796,0,projected_dynamic,359,702.0,279.0,0,0,0,6.2
345,795,1,projected_dynamic,360,697.0,285.0,0,0,0,6.2
346,792,3,projected_dynamic,361,682.0,297.0,0,0,0,6.333333333333333
347,781,11,projected_dynamic,362,679.0,282.0,0,0,0,6.6
348,773,8,projected_dynamic,363,681.0,270.0,0,0,0,6.266666666666667
349,771,2,projected_dynamic,364,682.0,264.0,0,0,0,6.0
350,770,1,projected_dynamic,365,688.0,243.0,0,0,0,5.866666666666666
351,769,1,projected_dynamic,366,689.0,225.0,0,0,0,5.4
352,764,5,projected_dynamic,367,692.0,213.0,0,0,0,5.0
353,763,1,projected_dynamic,368,685.0,201.0,0,0,0,4.733333333333333
354,752,11,projected_dynamic,369,684.0,198.0,0,0,0,4.466666666666667
355,750,2,projected_dynamic,370,670.0,213.0,0,0,0,4.4
356,741,9,projected_dynamic,371,653.0,234.0,0,0,0,4.733333333333333
357,731,10,projected_dynamic,372,666.0,195.0,0,0,0,5.2
358,731,0,projected_dynamic,373,666.0,195.0,0,0,0,4.333333333333333
359,731,0,projected_dynamic,374,647.0,222.0,0,0,0,4.333333333333333
360,721,10,projected_dynamic,375,626.0,249.0,0,0,0,4.933333333333334
361,709,12,projected_dynamic,376,635.0,219.0,0,0,0,5.533333333333333
362,708,1,projected_dynamic,377,637.0,204.0,0,0,0,4.866666666666666
363,705,3,projected_dynamic,378,637.0,201.0,0,0,0,4.533333333333333
364,704,1,projected_dynamic,379,622.0,222.0,0,0,0,4.466666666666667
365,696,8,projected_dynamic,380,,,,,0,4.933333333333334
