day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
176,276,5,projected_dynamic,191,384.0,327.0,0,0,0,7.533333333333333
177,273,3,projected_dynamic,192,374.0,339.0,3,0,0,7.266666666666667
178,267,6,projected_dynamic,193,375.0,321.0,0,0,0,7.533333333333333
179,262,5,projected_dynamic,194,373.0,312.0,0,0,0,7.133333333333334
180,302,5,projected_dynamic,195,372.0,303.0,0,0,45,6.933333333333334
181,298,4,projected_dynamic,196,369.0,306.0,0,0,0,6.733333333333333
182,296,2,projected_dynamic,197,367.0,300.0,0,0,0,6.8
183,292,4,projected_dynamic,198,359.0,309.0,0,0,0,6.666666666666667
184,287,5,projected_dynamic,199,343.0,321.0,14,0,0,6.866666666666666
185,275,12,projected_dynamic,200,338.0,318.0,16,0,0,7.133333333333334
186,269,6,projected_dynamic,201,326.0,330.0,41,41,0,7.066666666666666
187,261,8,projected_dynamic,202,366.0,327.0,0,0,0,7.333333333333333
188,259,2,projected_dynamic,203,398.0,219.0,0,0,0,7.266666666666667
189,255,4,projected_dynamic,204,372.0,255.0,0,0,0,4.866666666666666
190,241,14,projected_dynamic,205,301.0,354.0,93,93,0,5.666666666666667
191,203,38,projected_dynamic,206,379.0,372.0,35,0,0,7.866666666666666
192,194,9,projected_dynamic,207,379.0,363.0,25,0,0,8.266666666666667
193,191,3,projected_dynamic,208,376.0,360.0,24,0,0,8.066666666666666
194,187,4,projected_dynamic,209,323.0,432.0,158,158,0,8.0
195,158,29,projected_dynamic,210,479.0,429.0,0,0,0,9.6
196,155,3,projected_dynamic,211,471.0,438.0,16,0,0,9.533333333333333
197,150,5,projected_dynamic,212,461.0,447.0,36,0,0,9.733333333333333
198,143,7,projected_dynamic,213,454.0,450.0,46,0,0,9.933333333333334
199,137,6,projected_dynamic,214,408.0,501.0,149,149,0,10.0
200,108,29,projected_dynamic,215,557.0,492.0,0,0,0,11.133333333333333
201,263,3,projected_dynamic,216,565.0,468.0,0,0,158,10.933333333333334
202,263,0,projected_dynamic,217,557.0,477.0,0,0,0,10.4
203,433,5,projected_dynamic,218,543.0,492.0,4,0,175,10.6
204,517,9,projected_dynamic,219,537.0,480.0,0,0,93,10.933333333333334
205,507,10,projected_dynamic,220,543.0,414.0,0,0,0,10.666666666666666
206,491,16,projected_dynamic,221,534.0,414.0,0,0,0,9.2
207,482,9,projected_dynamic,222,521.0,429.0,0,0,0,9.2
208,474,8,projected_dynamic,223,485.0,477.0,46,0,0,9.533333333333333
209,454,20,projected_dynamic,224,502.0,408.0,0,0,0,10.6
210,448,6,projected_dynamic,225,459.0,468.0,61,61,0,9.066666666666666
211,425,23,projected_dynamic,226,487.0,510.0,80,80,0,10.4
212,555,19,projected_dynamic,227,566.0,501.0,0,0,149,11.333333333333334
213,592,4,projected_dynamic,228,566.0,492.0,0,0,41,11.133333333333333
214,589,3,projected_dynamic,229,571.0,441.0,0,0,0,10.933333333333334
215,577,12,projected_dynamic,230,542.0,480.0,0,0,0,9.8
216,561,16,projected_dynamic,231,492.0,555.0,125,125,0,10.666666666666666
217,536,25,projected_dynamic,232,576.0,609.0,101,101,0,12.333333333333334
218,513,23,projected_dynamic,233,680.0,591.0,0,0,0,13.533333333333333
219,510,3,projected_dynamic,234,678.0,579.0,0,0,0,13.133333333333333
220,504,6,projected_dynamic,235,674.0,561.0,0,0,0,12.866666666666667
221,494,10,projected_dynamic,236,651.0,582.0,0,0,0,12.466666666666667
222,478,16,projected_dynamic,237,583.0,672.0,164,164,0,12.933333333333334
223,440,38,projected_dynamic,238,755.0,630.0,0,0,0,14.933333333333334
224,434,6,projected_dynamic,239,747.0,633.0,0,0,0,14.0
225,552,7,projected_dynamic,240,742.0,606.0,0,0,125,14.066666666666666
226,679,14,projected_dynamic,241,753.0,561.0,0,0,141,13.466666666666667
227,675,4,projected_dynamic,242,739.0,576.0,0,0,0,12.466666666666667
228,666,9,projected_dynamic,243,682.0,657.0,49,0,0,12.8
229,636,30,projected_dynamic,244,688.0,630.0,12,0,0,14.6
230,797,3,projected_dynamic,245,692.0,600.0,0,0,164,14.0
231,892,6,projected_dynamic,246,683.0,576.0,0,0,101,13.333333333333334
232,875,17,projected_dynamic,247,706.0,507.0,0,0,0,12.8
233,875,0,projected_dynamic,248,703.0,507.0,0,0,0,11.266666666666667
234,872,3,projected_dynamic,249,681.0,531.0,0,0,0,11.266666666666667
235,858,14,projected_dynamic,250,617.0,612.0,64,0,0,11.8
236,821,37,projected_dynamic,251,621.0,582.0,26,0,0,13.6
237,815,6,projected_dynamic,252,649.0,483.0,0,0,0,12.933333333333334
238,810,5,projected_dynamic,253,605.0,540.0,0,0,0,10.733333333333333
239,785,25,projected_dynamic,254,596.0,543.0,8,0,0,12.0
240,777,8,projected_dynamic,255,582.0,543.0,22,0,0,12.066666666666666
241,763,14,projected_dynamic,256,554.0,579.0,90,90,0,12.066666666666666
242,747,16,projected_dynamic,257,643.0,567.0,0,0,0,12.866666666666667
243,742,5,projected_dynamic,258,639.0,528.0,0,0,0,12.6
244,725,17,projected_dynamic,259,624.0,546.0,0,0,0,11.733333333333333
245,716,9,projected_dynamic,260,622.0,540.0,0,0,0,12.133333333333333
246,712,4,projected_dynamic,261,621.0,516.0,0,0,0,12.0
247,703,9,projected_dynamic,262,583.0,573.0,54,0,0,11.466666666666667
248,684,19,projected_dynamic,263,520.0,663.0,217,217,0,12.733333333333333
249,651,33,projected_dynamic,264,721.0,666.0,19,0,0,14.733333333333333
250,636,15,projected_dynamic,265,756.0,558.0,0,0,0,14.8
251,635,1,projected_dynamic,266,762.0,540.0,0,0,0,12.4
252,635,0,projected_dynamic,267,765.0,528.0,0,0,0,12.0
253,634,1,projected_dynamic,268,738.0,531.0,0,0,0,11.733333333333333
254,698,26,projected_dynamic,269,742.0,513.0,0,0,90,11.8
255,696,2,projected_dynamic,270,718.0,528.0,0,0,0,11.4
256,677,19,projected_dynamic,271,618.0,654.0,109,109,0,11.733333333333333
257,619,58,projected_dynamic,272,644.0,771.0,213,213,0,14.533333333333333
258,575,44,projected_dynamic,273,750.0,906.0,257,257,0,17.133333333333333
259,513,62,projected_dynamic,274,996.0,909.0,15,0,0,20.133333333333333
260,503,10,projected_dynamic,275,986.0,918.0,35,0,0,20.2
261,496,7,projected_dynamic,276,983.0,909.0,28,0,0,20.4
262,490,6,projected_dynamic,277,996.0,861.0,0,0,0,20.2
263,813,3,projected_dynamic,278,1015.0,783.0,0,0,326,19.133333333333333
264,806,7,projected_dynamic,279,1020.0,753.0,0,0,0,17.4
265,801,5,projected_dynamic,280,961.0,840.0,0,0,0,16.733333333333334
266,771,30,projected_dynamic,281,887.0,951.0,170,170,0,18.666666666666668
267,734,37,projected_dynamic,282,1038.0,978.0,49,0,0,21.133333333333333
268,724,10,projected_dynamic,283,988.0,1014.0,139,139,0,21.733333333333334
269,686,38,projected_dynamic,284,1055.0,1119.0,189,189,0,22.533333333333335
270,649,37,projected_dynamic,285,1193.0,1167.0,104,0,0,24.866666666666667
271,614,35,projected_dynamic,286,1231.0,1023.0,0,0,0,25.933333333333334
272,604,10,projected_dynamic,287,1141.0,1092.0,73,0,0,22.733333333333334
273,750,67,projected_dynamic,288,1175.0,948.0,0,0,213,24.266666666666666
274,993,14,projected_dynamic,289,1175.0,933.0,0,0,257,21.066666666666666
275,988,5,projected_dynamic,290,1160.0,945.0,0,0,0,20.733333333333334
276,977,11,projected_dynamic,291,1156.0,942.0,0,0,0,21.0
277,972,5,projected_dynamic,292,1159.0,933.0,0,0,0,20.933333333333334
278,972,0,projected_dynamic,293,1160.0,921.0,0,0,0,20.733333333333334
279,969,3,projected_dynamic,294,1165.0,906.0,0,0,0,20.466666666666665
280,969,0,projected_dynamic,295,1181.0,837.0,0,0,0,20.133333333333333
281,962,7,projected_dynamic,296,1154.0,822.0,0,0,0,18.6
282,930,32,projected_dynamic,297,1160.0,798.0,0,0,0,18.266666666666666
283,928,2,projected_dynamic,298,1198.0,684.0,0,0,0,17.733333333333334
284,1117,0,projected_dynamic,299,1187.0,645.0,0,0,189,15.2
285,1232,24,projected_dynamic,300,1220.0,543.0,0,0,139,14.333333333333334
286,1231,1,projected_dynamic,301,1222.0,525.0,0,0,0,12.066666666666666
287,1227,4,projected_dynamic,302,1271.0,351.0,0,0,0,11.666666666666666
288,1218,9,projected_dynamic,303,1279.0,318.0,0,0,0,7.8
289,1215,3,projected_dynamic,304,1264.0,333.0,0,0,0,7.066666666666666
290,1205,10,projected_dynamic,305,1273.0,303.0,0,0,0,7.4
291,1204,1,projected_dynamic,306,1264.0,309.0,0,0,0,6.733333333333333
292,1197,7,projected_dynamic,307,1240.0,345.0,0,0,0,6.866666666666666
293,1355,12,projected_dynamic,308,1241.0,339.0,0,0,170,7.666666666666667
294,1354,1,projected_dynamic,309,1237.0,345.0,0,0,0,7.533333333333333
295,1352,2,projected_dynamic,310,1224.0,354.0,0,0,0,7.666666666666667
296,1342,10,projected_dynamic,311,1218.0,315.0,0,0,0,7.866666666666666
297,1323,19,projected_dynamic,312,1154.0,408.0,0,0,0,7.0
298,1290,33,projected_dynamic,313,1136.0,435.0,0,0,0,9.066666666666666
299,1281,9,projected_dynamic,314,1128.0,411.0,0,0,0,9.666666666666666
300,1265,16,projected_dynamic,315,1115.0,429.0,0,0,0,9.133333333333333
301,1258,7,projected_dynamic,316,1111.0,429.0,0,0,0,9.533333333333333
302,1254,4,projected_dynamic,317,1094.0,441.0,0,0,0,9.533333333333333
303,1241,13,projected_dynamic,318,1089.0,444.0,0,0,0,9.8
304,1237,4,projected_dynamic,319,1097.0,417.0,0,0,0,9.866666666666667
305,1236,1,projected_dynamic,320,1082.0,438.0,0,0,0,9.266666666666667
306,1228,8,projected_dynamic,321,1087.0,420.0,0,0,0,9.733333333333333
307,1227,1,projected_dynamic,322,1097.0,387.0,0,0,0,9.333333333333334
308,1226,1,projected_dynamic,323,1072.0,423.0,0,0,0,8.6
309,1213,13,projected_dynamic,324,1064.0,432.0,0,0,0,9.4
310,1208,5,projected_dynamic,325,1068.0,411.0,0,0,0,9.6
311,1205,3,projected_dynamic,326,1073.0,375.0,0,0,0,9.133333333333333
312,1198,7,projected_dynamic,327,1084.0,309.0,0,0,0,8.333333333333334
313,1187,11,projected_dynamic,328,1087.0,291.0,0,0,0,6.866666666666666
314,1184,3,projected_dynamic,329,1075.0,285.0,0,0,0,6.466666666666667
315,1170,14,projected_dynamic,330,1054.0,306.0,0,0,0,6.333333333333333
316,1156,14,projected_dynamic,331,1026.0,342.0,0,0,0,6.8
317,1140,16,projected_dynamic,332,1033.0,312.0,0,0,0,7.6
318,1137,3,projected_dynamic,333,1025.0,318.0,0,0,0,6.933333333333334
319,1131,6,projected_dynamic,334,1022.0,321.0,0,0,0,7.066666666666666
320,1129,2,projected_dynamic,335,1026.0,303.0,0,0,0,7.133333333333334
321,1127,2,projected_dynamic,336,1021.0,309.0,0,0,0,6.733333333333333
322,1124,3,projected_dynamic,337,992.0,351.0,0,0,0,6.866666666666666
323,1109,15,projected_dynamic,338,991.0,333.0,0,0,0,7.8
324,1102,7,projected_dynamic,339,950.0,387.0,0,0,0,7.4
325,1079,23,projected_dynamic,340,949.0,384.0,0,0,0,8.6
326,1077,2,projected_dynamic,341,942.0,384.0,0,0,0,8.533333333333333
327,1070,7,projected_dynamic,342,945.0,363.0,0,0,0,8.533333333333333
328,1066,4,projected_dynamic,343,942.0,363.0,0,0,0,8.066666666666666
329,1063,3,projected_dynamic,344,924.0,369.0,0,0,0,8.066666666666666
330,1047,16,projected_dynamic,345,908.0,372.0,0,0,0,8.2
331,1032,15,projected_dynamic,346,872.0,402.0,0,0,0,8.266666666666667
332,1006,26,projected_dynamic,347,859.0,417.0,0,0,0,8.933333333333334
333,998,8,projected_dynamic,348,847.0,426.0,0,0,0,9.266666666666667
334,989,9,projected_dynamic,349,845.0,426.0,0,0,0,9.466666666666667
335,987,2,projected_dynamic,350,843.0,426.0,0,0,0,9.466666666666667
336,985,2,projected_dynamic,351,840.0,426.0,0,0,0,9.466666666666667
337,982,3,projected_dynamic,352,853.0,384.0,0,0,0,9.466666666666667
338,981,1,projected_dynamic,353,858.0,366.0,0,0,0,8.533333333333333
339,980,1,projected_dynamic,354,861.0,327.0,0,0,0,8.133333333333333
340,970,10,projected_dynamic,355,851.0,339.0,0,0,0,7.266666666666667
341,964,6,projected_dynamic,356,842.0,342.0,0,0,0,7.533333333333333
342,956,8,projected_dynamic,357,846.0,330.0,0,0,0,7.6
343,956,0,projected_dynamic,358,847.0,324.0,0,0,0,7.333333333333333
344,955,1,projected_dynamic,359,863.0,276.0,0,0,0,7.2
345,955,0,projected_dynamic,360,866.0,249.0,0,0,0,6.133333333333334
346,949,6,projected_dynamic,361,876.0,195.0,0,0,0,5.533333333333333
347,941,8,projected_dynamic,362,872.0,189.0,0,0,0,4.333333333333333
348,935,6,projected_dynamic,363,871.0,177.0,0,0,0,4.2
349,930,5,projected_dynamic,364,861.0,189.0,0,0,0,3.933333333333333
350,924,6,projected_dynamic,365,861.0,186.0,0,0,0,4.2
351,923,1,projected_dynamic,366,838.0,216.0,0,0,0,4.133333333333334
352,910,13,projected_dynamic,367,833.0,222.0,0,0,0,4.8
353,907,3,projected_dynamic,368,828.0,228.0,0,0,0,4.933333333333334
354,904,3,projected_dynamic,369,834.0,204.0,0,0,0,5.066666666666666
355,902,2,projected_dynamic,370,838.0,189.0,0,0,0,4.533333333333333
356,901,1,projected_dynamic,371,844.0,168.0,0,0,0,4.2
357,900,1,projected_dynamic,372,830.0,189.0,0,0,0,3.7333333333333334
358,893,7,projected_dynamic,373,829.0,189.0,0,0,0,4.2
359,892,1,projected_dynamic,374,813.0,213.0,0,0,0,4.2
360,884,8,projected_dynamic,375,805.0,216.0,0,0,0,4.733333333333333
361,877,7,projected_dynamic,376,811.0,195.0,0,0,0,4.8
362,876,1,projected_dynamic,377,811.0,186.0,0,0,0,4.333333333333333
363,873,3,projected_dynamic,378,796.0,201.0,0,0,0,4.133333333333334
364,863,10,projected_dynamic,379,800.0,186.0,0,0,0,4.466666666666667
365,862,1,projected_dynamic,380,,,,,0,4.133333333333334
