day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
30,242,2,projected_dynamic,45,211.0,93.0,0,0,0,2.2666666666666666
31,242,0,projected_dynamic,46,206.0,99.0,0,0,0,2.066666666666667
32,239,3,projected_dynamic,47,208.0,93.0,0,0,0,2.2
33,239,0,projected_dynamic,48,202.0,96.0,0,0,0,2.066666666666667
34,234,5,projected_dynamic,49,202.0,96.0,0,0,0,2.1333333333333333
35,234,0,projected_dynamic,50,200.0,99.0,0,0,0,2.1333333333333333
36,233,1,projected_dynamic,51,202.0,90.0,0,0,0,2.2
37,232,1,projected_dynamic,52,201.0,81.0,0,0,0,2.0
38,228,4,projected_dynamic,53,204.0,69.0,0,0,0,1.8
39,227,1,projected_dynamic,54,194.0,84.0,0,0,0,1.5333333333333334
40,222,5,projected_dynamic,55,191.0,87.0,0,0,0,1.8666666666666667
41,220,2,projected_dynamic,56,189.0,90.0,0,0,0,1.9333333333333333
42,219,1,projected_dynamic,57,193.0,78.0,0,0,0,2.0
43,219,0,projected_dynamic,58,186.0,87.0,0,0,0,1.7333333333333334
44,215,4,projected_dynamic,59,186.0,84.0,0,0,0,1.9333333333333333
45,214,1,projected_dynamic,60,184.0,87.0,0,0,0,1.8666666666666667
46,213,1,projected_dynamic,61,179.0,90.0,0,0,0,1.9333333333333333
47,209,4,projected_dynamic,62,173.0,99.0,0,0,0,2.0
48,206,3,projected_dynamic,63,174.0,90.0,0,0,0,2.2
49,204,2,projected_dynamic,64,174.0,90.0,0,0,0,2.0
50,204,0,projected_dynamic,65,173.0,90.0,0,0,0,2.0
51,203,1,projected_dynamic,66,166.0,99.0,0,0,0,2.0
52,199,4,projected_dynamic,67,164.0,96.0,0,0,0,2.2
53,196,3,projected_dynamic,68,165.0,93.0,0,0,0,2.1333333333333333
54,196,0,projected_dynamic,69,150.0,108.0,0,0,0,2.066666666666667
55,186,10,projected_dynamic,70,142.0,117.0,0,0,0,2.4
56,181,5,projected_dynamic,71,137.0,123.0,0,0,0,2.6
57,178,3,projected_dynamic,72,135.0,126.0,6,0,0,2.7333333333333334
58,177,1,projected_dynamic,73,139.0,114.0,0,0,0,2.8
59,177,0,projected_dynamic,74,134.0,120.0,0,0,0,2.533333333333333
60,174,3,projected_dynamic,75,129.0,126.0,12,0,0,2.6666666666666665
61,171,3,projected_dynamic,76,113.0,144.0,47,47,0,2.8
62,161,10,projected_dynamic,77,147.0,159.0,30,30,0,3.2
63,153,8,projected_dynamic,78,173.0,162.0,7,0,0,3.533333333333333
64,150,3,projected_dynamic,79,163.0,177.0,34,34,0,3.6
65,145,5,projected_dynamic,80,178.0,204.0,49,49,0,3.933333333333333
66,135,10,projected_dynamic,81,209.0,225.0,41,41,0,4.533333333333333
67,124,11,projected_dynamic,82,249.0,222.0,0,0,0,5.0
68,122,2,projected_dynamic,83,245.0,228.0,9,0,0,4.933333333333334
69,120,2,projected_dynamic,84,241.0,219.0,3,0,0,5.066666666666666
70,160,7,projected_dynamic,85,240.0,213.0,0,0,47,4.866666666666666
71,187,3,projected_dynamic,86,241.0,207.0,0,0,30,4.733333333333333
72,186,1,projected_dynamic,87,238.0,210.0,0,0,0,4.6
73,184,2,projected_dynamic,88,204.0,261.0,87,87,0,4.666666666666667
74,167,17,projected_dynamic,89,284.0,267.0,13,0,0,5.8
75,162,5,projected_dynamic,90,279.0,270.0,21,0,0,5.933333333333334
76,158,4,projected_dynamic,91,281.0,252.0,0,0,0,6.0
77,154,4,projected_dynamic,92,285.0,234.0,0,0,0,5.6
78,152,2,projected_dynamic,93,280.0,237.0,0,0,0,5.2
79,148,4,projected_dynamic,94,273.0,240.0,0,0,0,5.266666666666667
80,142,6,projected_dynamic,95,277.0,219.0,0,0,0,5.333333333333333
81,226,3,projected_dynamic,96,264.0,222.0,0,0,87,4.866666666666666
82,214,12,projected_dynamic,97,252.0,237.0,12,0,0,4.933333333333334
83,256,7,projected_dynamic,98,248.0,240.0,19,0,49,5.266666666666667
84,253,3,projected_dynamic,99,227.0,261.0,64,64,0,5.333333333333333
85,273,14,projected_dynamic,100,272.0,285.0,45,45,34,5.8
86,262,11,projected_dynamic,101,312.0,291.0,12,0,0,6.333333333333333
87,259,3,projected_dynamic,102,308.0,294.0,19,0,0,6.466666666666667
88,256,3,projected_dynamic,103,305.0,273.0,0,0,0,6.533333333333333
89,246,10,projected_dynamic,104,302.0,270.0,0,0,0,6.066666666666666
90,242,4,projected_dynamic,105,272.0,309.0,72,72,0,6.0
91,225,17,projected_dynamic,106,336.0,315.0,14,0,0,6.866666666666666
92,219,6,projected_dynamic,107,324.0,330.0,43,43,0,7.0
93,212,7,projected_dynamic,108,371.0,318.0,0,0,0,7.333333333333333
94,212,0,projected_dynamic,109,377.0,300.0,0,0,0,7.066666666666666
95,212,0,projected_dynamic,110,350.0,336.0,24,0,0,6.666666666666667
96,197,15,projected_dynamic,111,358.0,306.0,0,0,0,7.466666666666667
97,195,2,projected_dynamic,112,359.0,294.0,0,0,0,6.8
98,192,3,projected_dynamic,113,360.0,288.0,0,0,0,6.533333333333333
99,306,1,projected_dynamic,114,372.0,249.0,0,0,115,6.4
100,305,1,projected_dynamic,115,371.0,234.0,0,0,0,5.533333333333333
101,340,6,projected_dynamic,116,372.0,228.0,0,0,41,5.2
102,339,1,projected_dynamic,117,371.0,225.0,0,0,0,5.066666666666666
103,337,2,projected_dynamic,118,373.0,207.0,0,0,0,5.0
104,333,4,projected_dynamic,119,371.0,204.0,0,0,0,4.6
105,394,3,projected_dynamic,120,362.0,192.0,0,0,64,4.533333333333333
106,381,13,projected_dynamic,121,364.0,180.0,0,0,0,4.266666666666667
107,424,2,projected_dynamic,122,365.0,168.0,0,0,45,4.0
108,421,3,projected_dynamic,123,357.0,180.0,0,0,0,3.7333333333333334
109,417,4,projected_dynamic,124,351.0,189.0,0,0,0,4.0
110,414,3,projected_dynamic,125,366.0,144.0,0,0,0,4.2
111,414,0,projected_dynamic,126,358.0,153.0,0,0,0,3.2
112,409,5,projected_dynamic,127,361.0,144.0,0,0,0,3.4
113,409,0,projected_dynamic,128,360.0,144.0,0,0,0,3.2
114,408,1,projected_dynamic,129,357.0,147.0,0,0,0,3.2
115,406,2,projected_dynamic,130,337.0,168.0,0,0,0,3.2666666666666666
116,393,13,projected_dynamic,131,326.0,183.0,0,0,0,3.7333333333333334
117,387,6,projected_dynamic,132,308.0,207.0,0,0,0,4.066666666666666
118,377,10,projected_dynamic,133,302.0,210.0,0,0,0,4.6
119,372,5,projected_dynamic,134,303.0,204.0,0,0,0,4.666666666666667
120,371,1,projected_dynamic,135,314.0,168.0,0,0,0,4.533333333333333
121,370,1,projected_dynamic,136,314.0,165.0,0,0,0,3.7333333333333334
122,369,1,projected_dynamic,137,317.0,156.0,0,0,0,3.6666666666666665
123,369,0,projected_dynamic,138,313.0,156.0,0,0,0,3.466666666666667
124,365,4,projected_dynamic,139,312.0,153.0,0,0,0,3.466666666666667
125,363,2,projected_dynamic,140,312.0,153.0,0,0,0,3.4
126,363,0,projected_dynamic,141,317.0,138.0,0,0,0,3.4
127,363,0,projected_dynamic,142,309.0,150.0,0,0,0,3.066666666666667
128,359,4,projected_dynamic,143,270.0,207.0,0,0,0,3.3333333333333335
129,339,20,projected_dynamic,144,268.0,207.0,0,0,0,4.6
130,337,2,projected_dynamic,145,277.0,174.0,0,0,0,4.6
131,335,2,projected_dynamic,146,269.0,177.0,0,0,0,3.8666666666666667
132,328,7,projected_dynamic,147,277.0,150.0,0,0,0,3.933333333333333
133,327,1,projected_dynamic,148,282.0,135.0,0,0,0,3.3333333333333335
134,327,0,projected_dynamic,149,273.0,147.0,0,0,0,3.0
135,322,5,projected_dynamic,150,268.0,153.0,0,0,0,3.2666666666666666
136,319,3,projected_dynamic,151,265.0,156.0,0,0,0,3.4
137,317,2,projected_dynamic,152,247.0,183.0,0,0,0,3.466666666666667
138,308,9,projected_dynamic,153,223.0,213.0,14,0,0,4.066666666666666
139,294,14,projected_dynamic,154,223.0,210.0,11,0,0,4.733333333333333
140,293,1,projected_dynamic,155,217.0,219.0,27,27,0,4.666666666666667
141,290,3,projected_dynamic,156,242.0,222.0,5,0,0,4.866666666666666
142,289,1,projected_dynamic,157,234.0,228.0,20,0,0,4.933333333333334
143,283,6,projected_dynamic,158,248.0,177.0,0,0,0,5.066666666666666
144,280,3,projected_dynamic,159,246.0,177.0,0,0,0,3.933333333333333
145,278,2,projected_dynamic,160,244.0,177.0,0,0,0,3.933333333333333
146,276,2,projected_dynamic,161,251.0,156.0,0,0,0,3.933333333333333
147,276,0,projected_dynamic,162,248.0,159.0,0,0,0,3.466666666666667
148,274,2,projected_dynamic,163,232.0,183.0,0,0,0,3.533333333333333
149,266,8,projected_dynamic,164,233.0,174.0,0,0,0,4.066666666666666
150,264,2,projected_dynamic,165,234.0,168.0,0,0,0,3.8666666666666667
151,263,1,projected_dynamic,166,210.0,201.0,14,0,0,3.7333333333333334
152,250,13,projected_dynamic,167,213.0,183.0,0,0,0,4.466666666666667
153,247,3,projected_dynamic,168,219.0,153.0,0,0,0,4.066666666666666
154,243,4,projected_dynamic,169,210.0,165.0,0,0,0,3.4
155,238,5,projected_dynamic,170,205.0,168.0,0,0,0,3.6666666666666665
156,234,4,projected_dynamic,171,162.0,231.0,95,95,0,3.7333333333333334
157,212,22,projected_dynamic,172,249.0,234.0,11,0,0,5.133333333333334
158,232,7,projected_dynamic,173,252.0,225.0,0,0,27,5.2
159,232,0,projected_dynamic,174,252.0,222.0,0,0,0,5.0
160,231,1,projected_dynamic,175,246.0,228.0,8,0,0,4.933333333333334
161,227,4,projected_dynamic,176,232.0,249.0,45,45,0,5.066666666666666
162,220,7,projected_dynamic,177,261.0,270.0,39,39,0,5.533333333333333
163,211,9,projected_dynamic,178,306.0,249.0,0,0,0,6.0
164,210,1,projected_dynamic,179,308.0,243.0,0,0,0,5.533333333333333
165,210,0,projected_dynamic,180,297.0,258.0,0,0,0,5.4
166,204,6,projected_dynamic,181,286.0,255.0,0,0,0,5.733333333333333
167,192,12,projected_dynamic,182,259.0,291.0,65,65,0,5.666666666666667
168,177,15,projected_dynamic,183,328.0,279.0,0,0,0,6.466666666666667
169,177,0,projected_dynamic,184,309.0,300.0,25,0,0,6.2
170,165,12,projected_dynamic,185,305.0,300.0,29,0,0,6.666666666666667
171,256,4,projected_dynamic,186,325.0,237.0,0,0,95,6.666666666666667
172,255,1,projected_dynamic,187,278.0,297.0,53,53,0,5.266666666666667
173,228,27,projected_dynamic,188,327.0,303.0,10,0,0,6.6
174,226,2,projected_dynamic,189,322.0,309.0,22,0,0,6.733333333333333
175,223,3,projected_dynamic,190,316.0,312.0,31,0,0,6.866666666666666
176,263,5,projected_dynamic,191,311.0,309.0,33,0,45,6.933333333333334
177,257,6,projected_dynamic,192,320.0,282.0,0,0,0,6.866666666666666
178,257,0,projected_dynamic,193,321.0,279.0,0,0,0,6.266666666666667
179,257,0,projected_dynamic,194,313.0,291.0,11,0,0,6.2
180,253,4,projected_dynamic,195,309.0,288.0,11,0,0,6.466666666666667
181,248,5,projected_dynamic,196,277.0,318.0,77,77,0,6.4
182,226,22,projected_dynamic,197,363.0,282.0,0,0,0,7.066666666666666
183,327,3,projected_dynamic,198,315.0,354.0,79,79,104,6.266666666666667
184,303,24,projected_dynamic,199,380.0,357.0,17,0,0,7.866666666666666
185,290,13,projected_dynamic,200,382.0,348.0,5,0,0,7.933333333333334
186,289,1,projected_dynamic,201,327.0,429.0,150,150,0,7.733333333333333
187,261,28,projected_dynamic,202,502.0,351.0,0,0,0,9.533333333333333
188,260,1,projected_dynamic,203,494.0,360.0,0,0,0,7.8
189,255,5,projected_dynamic,204,475.0,384.0,0,0,0,8.0
190,244,11,projected_dynamic,205,448.0,417.0,16,0,0,8.533333333333333
191,228,16,projected_dynamic,206,430.0,435.0,54,54,0,9.266666666666667
192,216,12,projected_dynamic,207,468.0,459.0,43,0,0,9.666666666666666
193,208,8,projected_dynamic,208,462.0,468.0,58,58,0,10.2
194,258,3,projected_dynamic,209,504.0,486.0,36,0,53,10.4
195,248,10,projected_dynamic,210,507.0,474.0,20,0,0,10.8
196,247,1,projected_dynamic,211,521.0,420.0,0,0,0,10.533333333333333
197,243,4,projected_dynamic,212,502.0,444.0,0,0,0,9.333333333333334
198,232,11,projected_dynamic,213,516.0,387.0,0,0,0,9.866666666666667
199,306,5,projected_dynamic,214,513.0,372.0,0,0,79,8.6
200,375,8,projected_dynamic,215,510.0,375.0,0,0,77,8.266666666666667
201,373,2,projected_dynamic,216,524.0,312.0,0,0,0,8.333333333333334
202,366,7,projected_dynamic,217,521.0,315.0,0,0,0,6.933333333333334
203,364,2,projected_dynamic,218,494.0,348.0,0,0,0,7.0
204,406,16,projected_dynamic,219,493.0,333.0,0,0,58,7.733333333333333
205,400,6,projected_dynamic,220,471.0,342.0,0,0,0,7.4
206,531,19,projected_dynamic,221,357.0,495.0,193,193,150,7.6
207,468,63,projected_dynamic,222,530.0,513.0,40,0,0,11.0
208,454,14,projected_dynamic,223,395.0,711.0,395,395,0,11.4
209,385,69,projected_dynamic,224,760.0,741.0,64,0,0,15.8
210,419,20,projected_dynamic,225,759.0,741.0,65,0,54,16.466666666666665
211,418,1,projected_dynamic,226,747.0,753.0,90,90,0,16.466666666666665
212,410,8,projected_dynamic,227,832.0,744.0,0,0,0,16.733333333333334
213,402,8,projected_dynamic,228,835.0,732.0,0,0,0,16.533333333333335
214,401,1,projected_dynamic,229,817.0,747.0,14,0,0,16.266666666666666
215,388,13,projected_dynamic,230,735.0,867.0,229,229,0,16.6
216,539,42,projected_dynamic,231,953.0,873.0,18,0,193,19.266666666666666
217,530,9,projected_dynamic,232,945.0,882.0,35,0,0,19.4
218,525,5,projected_dynamic,233,945.0,858.0,9,0,0,19.6
219,517,8,projected_dynamic,234,885.0,939.0,159,159,0,19.066666666666666
220,484,33,projected_dynamic,235,1045.0,909.0,0,0,0,20.866666666666667
221,475,9,projected_dynamic,236,1090.0,747.0,0,0,0,20.2
222,466,9,projected_dynamic,237,1052.0,783.0,0,0,0,16.6
223,440,26,projected_dynamic,238,1101.0,606.0,0,0,0,17.4
224,430,10,projected_dynamic,239,1113.0,558.0,0,0,0,13.466666666666667
225,821,4,projected_dynamic,240,1050.0,651.0,0,0,395,12.4
226,948,32,projected_dynamic,241,1046.0,645.0,0,0,159,14.466666666666667
227,942,6,projected_dynamic,242,1048.0,630.0,0,0,0,14.333333333333334
228,939,3,projected_dynamic,243,1037.0,645.0,0,0,0,14.0
229,933,6,projected_dynamic,244,1028.0,639.0,0,0,0,14.333333333333334
230,1012,11,projected_dynamic,245,1070.0,513.0,0,0,90,14.2
231,1012,0,projected_dynamic,246,1059.0,516.0,0,0,0,11.4
232,1002,10,projected_dynamic,247,944.0,681.0,0,0,0,11.466666666666667
233,942,60,projected_dynamic,248,938.0,678.0,0,0,0,15.133333333333333
234,1164,7,projected_dynamic,249,953.0,606.0,0,0,229,15.066666666666666
235,1155,9,projected_dynamic,250,962.0,579.0,0,0,0,13.466666666666667
236,1155,0,projected_dynamic,251,927.0,618.0,0,0,0,12.866666666666667
237,1133,22,projected_dynamic,252,945.0,552.0,0,0,0,13.733333333333333
238,1129,4,projected_dynamic,253,953.0,525.0,0,0,0,12.266666666666667
239,1128,1,projected_dynamic,254,955.0,516.0,0,0,0,11.666666666666666
240,1127,1,projected_dynamic,255,985.0,423.0,0,0,0,11.466666666666667
241,1126,1,projected_dynamic,256,885.0,564.0,0,0,0,9.4
242,1073,53,projected_dynamic,257,786.0,708.0,1,0,0,12.533333333333333
243,1022,51,projected_dynamic,258,746.0,759.0,98,98,0,15.733333333333333
244,999,23,projected_dynamic,259,821.0,777.0,43,0,0,16.866666666666667
245,982,17,projected_dynamic,260,807.0,798.0,80,0,0,17.266666666666666
246,975,7,projected_dynamic,261,807.0,783.0,63,0,0,17.733333333333334
247,970,5,projected_dynamic,262,857.0,618.0,0,0,0,17.4
248,965,5,projected_dynamic,263,818.0,666.0,0,0,0,13.733333333333333
249,942,23,projected_dynamic,264,827.0,639.0,0,0,0,14.8
250,942,0,projected_dynamic,265,817.0,654.0,0,0,0,14.2
251,937,5,projected_dynamic,266,827.0,606.0,0,0,0,14.533333333333333
252,931,6,projected_dynamic,267,827.0,600.0,0,0,0,13.466666666666667
253,929,2,projected_dynamic,268,814.0,618.0,0,0,0,13.333333333333334
254,1020,7,projected_dynamic,269,813.0,618.0,0,0,98,13.733333333333333
255,1019,1,projected_dynamic,270,812.0,618.0,0,0,0,13.733333333333333
256,1018,1,projected_dynamic,271,813.0,537.0,0,0,0,13.733333333333333
257,992,26,projected_dynamic,272,852.0,402.0,0,0,0,11.933333333333334
258,986,6,projected_dynamic,273,865.0,348.0,0,0,0,8.933333333333334
259,981,5,projected_dynamic,274,870.0,315.0,0,0,0,7.733333333333333
260,975,6,projected_dynamic,275,825.0,372.0,0,0,0,7.0
261,949,26,projected_dynamic,276,824.0,366.0,0,0,0,8.266666666666667
262,946,3,projected_dynamic,277,817.0,369.0,0,0,0,8.133333333333333
263,940,6,projected_dynamic,278,838.0,303.0,0,0,0,8.2
264,939,1,projected_dynamic,279,834.0,309.0,0,0,0,6.733333333333333
265,937,2,projected_dynamic,280,835.0,300.0,0,0,0,6.866666666666666
266,935,2,projected_dynamic,281,799.0,345.0,0,0,0,6.666666666666667
267,914,21,projected_dynamic,282,771.0,384.0,0,0,0,7.666666666666667
268,899,15,projected_dynamic,283,752.0,402.0,0,0,0,8.533333333333333
269,886,13,projected_dynamic,284,719.0,450.0,0,0,0,8.933333333333334
270,869,17,projected_dynamic,285,710.0,462.0,0,0,0,10.0
271,864,5,projected_dynamic,286,736.0,384.0,0,0,0,10.266666666666667
272,864,0,projected_dynamic,287,726.0,390.0,0,0,0,8.533333333333333
273,856,8,projected_dynamic,288,551.0,645.0,166,166,0,8.666666666666666
274,766,90,projected_dynamic,289,699.0,663.0,38,0,0,14.333333333333334
275,754,12,projected_dynamic,290,723.0,588.0,0,0,0,14.733333333333333
276,753,1,projected_dynamic,291,716.0,594.0,0,0,0,13.066666666666666
277,748,5,projected_dynamic,292,692.0,621.0,0,0,0,13.2
278,733,15,projected_dynamic,293,651.0,681.0,106,106,0,13.8
279,712,21,projected_dynamic,294,757.0,678.0,0,0,0,15.133333333333333
280,711,1,projected_dynamic,295,725.0,723.0,79,0,0,15.066666666666666
281,694,17,projected_dynamic,296,720.0,699.0,57,0,0,16.066666666666666
282,847,13,projected_dynamic,297,731.0,660.0,3,0,166,15.533333333333333
283,845,2,projected_dynamic,298,712.0,669.0,32,0,0,14.666666666666666
284,829,16,projected_dynamic,299,705.0,654.0,22,0,0,14.866666666666667
285,817,12,projected_dynamic,300,704.0,648.0,16,0,0,14.533333333333333
286,814,3,projected_dynamic,301,630.0,759.0,214,214,0,14.4
287,777,37,projected_dynamic,302,836.0,759.0,8,0,0,16.866666666666667
288,769,8,projected_dynamic,303,914.0,507.0,0,0,0,16.866666666666667
289,763,6,projected_dynamic,304,862.0,567.0,0,0,0,11.266666666666667
290,731,32,projected_dynamic,305,861.0,567.0,0,0,0,12.6
291,730,1,projected_dynamic,306,864.0,555.0,0,0,0,12.6
292,729,1,projected_dynamic,307,803.0,624.0,0,0,0,12.333333333333334
293,691,38,projected_dynamic,308,814.0,576.0,0,0,0,13.866666666666667
294,792,5,projected_dynamic,309,811.0,579.0,0,0,106,12.8
295,790,2,projected_dynamic,310,810.0,555.0,0,0,0,12.866666666666667
296,781,9,projected_dynamic,311,811.0,534.0,0,0,0,12.333333333333334
297,775,6,projected_dynamic,312,797.0,552.0,0,0,0,11.866666666666667
298,767,8,projected_dynamic,313,799.0,525.0,0,0,0,12.266666666666667
299,974,7,projected_dynamic,314,775.0,543.0,0,0,214,11.666666666666666
300,956,18,projected_dynamic,315,766.0,552.0,0,0,0,12.066666666666666
301,950,6,projected_dynamic,316,773.0,486.0,0,0,0,12.266666666666667
302,935,15,projected_dynamic,317,755.0,501.0,0,0,0,10.8
303,922,13,projected_dynamic,318,753.0,495.0,0,0,0,11.133333333333333
304,918,4,projected_dynamic,319,701.0,525.0,0,0,0,11.0
305,876,42,projected_dynamic,320,700.0,525.0,0,0,0,11.666666666666666
306,875,1,projected_dynamic,321,693.0,534.0,0,0,0,11.666666666666666
307,871,4,projected_dynamic,322,717.0,441.0,0,0,0,11.866666666666667
308,864,7,projected_dynamic,323,712.0,441.0,0,0,0,9.8
309,859,5,projected_dynamic,324,710.0,441.0,0,0,0,9.8
310,857,2,projected_dynamic,325,707.0,432.0,0,0,0,9.8
311,851,6,projected_dynamic,326,709.0,420.0,0,0,0,9.6
312,849,2,projected_dynamic,327,701.0,420.0,0,0,0,9.333333333333334
313,841,8,projected_dynamic,328,692.0,423.0,0,0,0,9.333333333333334
314,833,8,projected_dynamic,329,708.0,372.0,0,0,0,9.4
315,832,1,projected_dynamic,330,704.0,369.0,0,0,0,8.266666666666667
316,827,5,projected_dynamic,331,705.0,345.0,0,0,0,8.2
317,820,7,projected_dynamic,332,716.0,309.0,0,0,0,7.666666666666667
318,819,1,projected_dynamic,333,652.0,399.0,0,0,0,6.866666666666666
319,785,34,projected_dynamic,334,676.0,300.0,0,0,0,8.866666666666667
320,776,9,projected_dynamic,335,655.0,330.0,0,0,0,6.666666666666667
321,765,11,projected_dynamic,336,649.0,333.0,0,0,0,7.333333333333333
322,760,5,projected_dynamic,337,646.0,327.0,0,0,0,7.4
323,755,5,projected_dynamic,338,647.0,318.0,0,0,0,7.266666666666667
324,753,2,projected_dynamic,339,631.0,339.0,0,0,0,7.066666666666666
325,744,9,projected_dynamic,340,635.0,324.0,0,0,0,7.533333333333333
326,743,1,projected_dynamic,341,627.0,333.0,0,0,0,7.2
327,738,5,projected_dynamic,342,635.0,309.0,0,0,0,7.4
328,738,0,projected_dynamic,343,641.0,288.0,0,0,0,6.866666666666666
329,737,1,projected_dynamic,344,616.0,324.0,0,0,0,6.4
330,724,13,projected_dynamic,345,601.0,339.0,0,0,0,7.2
331,714,10,projected_dynamic,346,608.0,318.0,0,0,0,7.533333333333333
332,714,0,projected_dynamic,347,573.0,369.0,0,0,0,7.066666666666666
333,696,18,projected_dynamic,348,595.0,285.0,0,0,0,8.2
334,690,6,projected_dynamic,349,588.0,282.0,0,0,0,6.333333333333333
335,682,8,projected_dynamic,350,597.0,252.0,0,0,0,6.266666666666667
336,681,1,projected_dynamic,351,588.0,258.0,0,0,0,5.6
337,674,7,projected_dynamic,352,589.0,249.0,0,0,0,5.733333333333333
338,672,2,projected_dynamic,353,583.0,255.0,0,0,0,5.533333333333333
339,668,4,projected_dynamic,354,592.0,228.0,0,0,0,5.666666666666667
340,668,0,projected_dynamic,355,579.0,246.0,0,0,0,5.066666666666666
341,661,7,projected_dynamic,356,578.0,240.0,0,0,0,5.466666666666667
342,658,3,projected_dynamic,357,544.0,291.0,0,0,0,5.333333333333333
343,641,17,projected_dynamic,358,533.0,306.0,0,0,0,6.466666666666667
344,635,6,projected_dynamic,359,528.0,294.0,0,0,0,6.8
345,626,9,projected_dynamic,360,536.0,267.0,0,0,0,6.533333333333333
346,625,1,projected_dynamic,361,524.0,285.0,0,0,0,5.933333333333334
347,619,6,projected_dynamic,362,542.0,231.0,0,0,0,6.333333333333333
348,619,0,projected_dynamic,363,508.0,273.0,0,0,0,5.133333333333334
349,599,20,projected_dynamic,364,510.0,258.0,0,0,0,6.066666666666666
350,596,3,projected_dynamic,365,511.0,255.0,0,0,0,5.733333333333333
351,596,0,projected_dynamic,366,504.0,255.0,0,0,0,5.666666666666667
352,589,7,projected_dynamic,367,502.0,255.0,0,0,0,5.666666666666667
353,587,2,projected_dynamic,368,502.0,249.0,0,0,0,5.666666666666667
354,585,2,projected_dynamic,369,496.0,258.0,0,0,0,5.533333333333333
355,582,3,projected_dynamic,370,475.0,279.0,0,0,0,5.733333333333333
356,568,14,projected_dynamic,371,412.0,369.0,0,0,0,6.2
357,535,33,projected_dynamic,372,429.0,318.0,0,0,0,8.2
358,535,0,projected_dynamic,373,427.0,312.0,0,0,0,7.066666666666666
359,531,4,projected_dynamic,374,432.0,291.0,0,0,0,6.933333333333334
360,529,2,projected_dynamic,375,385.0,360.0,15,0,0,6.466666666666667
361,505,24,projected_dynamic,376,375.0,366.0,32,0,0,8.0
362,497,8,projected_dynamic,377,357.0,393.0,80,80,0,8.133333333333333
363,488,9,projected_dynamic,378,457.0,333.0,0,0,0,8.733333333333333
364,488,0,projected_dynamic,379,452.0,336.0,0,0,0,7.4
365,484,4,projected_dynamic,380,,,,,0,7.466666666666667
