day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
83,241,17,projected_dynamic,98,711.0,627.0,0,0,0,14.866666666666667
84,240,1,projected_dynamic,99,715.0,606.0,0,0,0,13.933333333333334
85,311,3,projected_dynamic,100,725.0,570.0,0,0,74,13.466666666666667
86,309,2,projected_dynamic,101,724.0,570.0,0,0,0,12.666666666666666
87,308,1,projected_dynamic,102,717.0,573.0,0,0,0,12.666666666666666
88,302,6,projected_dynamic,103,729.0,537.0,0,0,0,12.733333333333333
89,369,0,projected_dynamic,104,750.0,438.0,0,0,67,11.933333333333334
90,357,12,projected_dynamic,105,752.0,426.0,0,0,0,9.733333333333333
91,355,2,projected_dynamic,106,742.0,441.0,0,0,0,9.466666666666667
92,350,5,projected_dynamic,107,749.0,408.0,0,0,0,9.8
93,721,4,projected_dynamic,108,744.0,408.0,0,0,375,9.066666666666666
94,716,5,projected_dynamic,109,746.0,393.0,0,0,0,9.066666666666666
95,877,3,projected_dynamic,110,807.0,207.0,0,0,164,8.733333333333333
96,876,1,projected_dynamic,111,804.0,201.0,0,0,0,4.6
97,871,5,projected_dynamic,112,821.0,150.0,0,0,0,4.466666666666667
98,871,0,projected_dynamic,113,820.0,150.0,0,0,0,3.3333333333333335
99,870,1,projected_dynamic,114,819.0,147.0,0,0,0,3.3333333333333335
100,868,2,projected_dynamic,115,805.0,165.0,0,0,0,3.2666666666666666
101,860,8,projected_dynamic,116,798.0,174.0,0,0,0,3.6666666666666665
102,856,4,projected_dynamic,117,802.0,159.0,0,0,0,3.8666666666666667
103,855,1,projected_dynamic,118,796.0,168.0,0,0,0,3.533333333333333
104,852,3,projected_dynamic,119,802.0,141.0,0,0,0,3.7333333333333334
105,849,3,projected_dynamic,120,790.0,156.0,0,0,0,3.1333333333333333
106,842,7,projected_dynamic,121,791.0,147.0,0,0,0,3.466666666666667
107,840,2,projected_dynamic,122,791.0,141.0,0,0,0,3.2666666666666666
108,838,2,projected_dynamic,123,782.0,147.0,0,0,0,3.1333333333333333
109,831,7,projected_dynamic,124,771.0,159.0,0,0,0,3.2666666666666666
110,824,7,projected_dynamic,125,764.0,168.0,0,0,0,3.533333333333333
111,820,4,projected_dynamic,126,769.0,153.0,0,0,0,3.7333333333333334
112,820,0,projected_dynamic,127,761.0,165.0,0,0,0,3.4
113,816,4,projected_dynamic,128,758.0,168.0,0,0,0,3.6666666666666665
114,814,2,projected_dynamic,129,746.0,183.0,0,0,0,3.7333333333333334
115,807,7,projected_dynamic,130,752.0,162.0,0,0,0,4.066666666666666
116,806,1,projected_dynamic,131,750.0,159.0,0,0,0,3.6
117,803,3,projected_dynamic,132,745.0,165.0,0,0,0,3.533333333333333
118,800,3,projected_dynamic,133,746.0,159.0,0,0,0,3.6666666666666665
119,799,1,projected_dynamic,134,743.0,159.0,0,0,0,3.533333333333333
120,796,3,projected_dynamic,135,744.0,147.0,0,0,0,3.533333333333333
121,793,3,projected_dynamic,136,744.0,144.0,0,0,0,3.2666666666666666
122,792,1,projected_dynamic,137,746.0,138.0,0,0,0,3.2
123,792,0,projected_dynamic,138,751.0,120.0,0,0,0,3.066666666666667
124,791,1,projected_dynamic,139,754.0,105.0,0,0,0,2.6666666666666665
125,789,2,projected_dynamic,140,746.0,111.0,0,0,0,2.3333333333333335
126,783,6,projected_dynamic,141,744.0,114.0,0,0,0,2.466666666666667
127,782,1,projected_dynamic,142,740.0,114.0,0,0,0,2.533333333333333
128,778,4,projected_dynamic,143,740.0,111.0,0,0,0,2.533333333333333
129,777,1,projected_dynamic,144,739.0,102.0,0,0,0,2.466666666666667
130,773,4,projected_dynamic,145,740.0,99.0,0,0,0,2.2666666666666666
131,773,0,projected_dynamic,146,743.0,90.0,0,0,0,2.2
132,773,0,projected_dynamic,147,746.0,81.0,0,0,0,2.0
133,773,0,projected_dynamic,148,747.0,78.0,0,0,0,1.8
134,773,0,projected_dynamic,149,740.0,84.0,0,0,0,1.7333333333333334
135,768,5,projected_dynamic,150,741.0,78.0,0,0,0,1.8666666666666667
136,767,1,projected_dynamic,151,740.0,78.0,0,0,0,1.7333333333333334
137,766,1,projected_dynamic,152,732.0,90.0,0,0,0,1.7333333333333334
138,762,4,projected_dynamic,153,729.0,93.0,0,0,0,2.0
139,760,2,projected_dynamic,154,727.0,93.0,0,0,0,2.066666666666667
140,758,2,projected_dynamic,155,715.0,102.0,0,0,0,2.066666666666667
141,749,9,projected_dynamic,156,716.0,99.0,0,0,0,2.2666666666666666
142,749,0,projected_dynamic,157,710.0,102.0,0,0,0,2.2
143,744,5,projected_dynamic,158,709.0,102.0,0,0,0,2.2666666666666666
144,743,1,projected_dynamic,159,711.0,93.0,0,0,0,2.2666666666666666
145,742,1,projected_dynamic,160,707.0,99.0,0,0,0,2.066666666666667
146,740,2,projected_dynamic,161,703.0,105.0,0,0,0,2.2
147,738,2,projected_dynamic,162,697.0,114.0,0,0,0,2.3333333333333335
148,735,3,projected_dynamic,163,677.0,144.0,0,0,0,2.533333333333333
149,725,10,projected_dynamic,164,668.0,150.0,0,0,0,3.2
150,718,7,projected_dynamic,165,667.0,150.0,0,0,0,3.3333333333333335
151,717,1,projected_dynamic,166,664.0,153.0,0,0,0,3.3333333333333335
152,715,2,projected_dynamic,167,666.0,144.0,0,0,0,3.4
153,714,1,projected_dynamic,168,666.0,141.0,0,0,0,3.2
154,713,1,projected_dynamic,169,658.0,150.0,0,0,0,3.1333333333333333
155,708,5,projected_dynamic,170,657.0,138.0,0,0,0,3.3333333333333335
156,703,5,projected_dynamic,171,613.0,204.0,0,0,0,3.066666666666667
157,681,22,projected_dynamic,172,616.0,192.0,0,0,0,4.533333333333333
158,680,1,projected_dynamic,173,595.0,222.0,0,0,0,4.266666666666667
159,669,11,projected_dynamic,174,592.0,225.0,0,0,0,4.933333333333334
160,667,2,projected_dynamic,175,584.0,234.0,0,0,0,5.0
161,662,5,projected_dynamic,176,562.0,264.0,0,0,0,5.2
162,650,12,projected_dynamic,177,551.0,276.0,0,0,0,5.866666666666666
163,643,7,projected_dynamic,178,547.0,267.0,0,0,0,6.133333333333334
164,636,7,projected_dynamic,179,550.0,252.0,0,0,0,5.933333333333334
165,634,2,projected_dynamic,180,537.0,270.0,0,0,0,5.6
166,627,7,projected_dynamic,181,533.0,273.0,0,0,0,6.0
167,624,3,projected_dynamic,182,520.0,291.0,0,0,0,6.066666666666666
168,617,7,projected_dynamic,183,499.0,321.0,0,0,0,6.466666666666667
169,606,11,projected_dynamic,184,504.0,306.0,0,0,0,7.133333333333334
170,606,0,projected_dynamic,185,503.0,300.0,0,0,0,6.8
171,603,3,projected_dynamic,186,517.0,246.0,0,0,0,6.666666666666667
172,599,4,projected_dynamic,187,506.0,261.0,0,0,0,5.466666666666667
173,593,6,projected_dynamic,188,515.0,231.0,0,0,0,5.8
174,592,1,projected_dynamic,189,509.0,237.0,0,0,0,5.133333333333334
175,588,4,projected_dynamic,190,496.0,249.0,0,0,0,5.266666666666667
176,579,9,projected_dynamic,191,492.0,237.0,0,0,0,5.533333333333333
177,571,8,projected_dynamic,192,493.0,225.0,0,0,0,5.266666666666667
178,568,3,projected_dynamic,193,474.0,243.0,0,0,0,5.0
179,555,13,projected_dynamic,194,456.0,267.0,0,0,0,5.4
180,545,10,projected_dynamic,195,451.0,264.0,0,0,0,5.933333333333334
181,539,6,projected_dynamic,196,428.0,294.0,0,0,0,5.866666666666666
182,526,13,projected_dynamic,197,419.0,297.0,0,0,0,6.533333333333333
183,518,8,projected_dynamic,198,426.0,270.0,0,0,0,6.6
184,516,2,projected_dynamic,199,420.0,279.0,0,0,0,6.0
185,513,3,projected_dynamic,200,417.0,279.0,0,0,0,6.2
186,510,3,projected_dynamic,201,407.0,288.0,0,0,0,6.2
187,503,7,projected_dynamic,202,403.0,285.0,0,0,0,6.4
188,498,5,projected_dynamic,203,380.0,318.0,0,0,0,6.333333333333333
189,486,12,projected_dynamic,204,378.0,315.0,0,0,0,7.066666666666666
190,483,3,projected_dynamic,205,383.0,294.0,0,0,0,7.0
191,481,2,projected_dynamic,206,335.0,354.0,59,59,0,6.533333333333333
192,453,28,projected_dynamic,207,387.0,360.0,13,0,0,7.866666666666666
193,448,5,projected_dynamic,208,380.0,351.0,11,0,0,8.0
194,438,10,projected_dynamic,209,390.0,321.0,0,0,0,7.8
195,438,0,projected_dynamic,210,284.0,471.0,240,240,0,7.133333333333334
196,382,56,projected_dynamic,211,505.0,480.0,29,0,0,10.466666666666667
197,366,16,projected_dynamic,212,505.0,468.0,15,0,0,10.666666666666666
198,362,4,projected_dynamic,213,505.0,465.0,12,0,0,10.4
199,361,1,projected_dynamic,214,484.0,492.0,63,63,0,10.333333333333334
200,349,12,projected_dynamic,215,518.0,531.0,72,72,0,10.933333333333334
201,333,16,projected_dynamic,216,575.0,543.0,29,0,0,11.8
202,322,11,projected_dynamic,217,578.0,531.0,12,0,0,12.066666666666666
203,321,1,projected_dynamic,218,552.0,552.0,62,0,0,11.8
204,302,19,projected_dynamic,219,551.0,549.0,60,0,0,12.266666666666667
205,359,2,projected_dynamic,220,511.0,606.0,163,163,59,12.2
206,338,21,projected_dynamic,221,688.0,543.0,0,0,0,13.466666666666667
207,331,7,projected_dynamic,222,655.0,585.0,0,0,0,12.066666666666666
208,312,19,projected_dynamic,223,625.0,615.0,59,0,0,13.0
209,292,20,projected_dynamic,224,623.0,618.0,64,0,0,13.666666666666666
210,291,1,projected_dynamic,225,639.0,510.0,0,0,0,13.733333333333333
211,271,20,projected_dynamic,226,621.0,513.0,0,0,0,11.333333333333334
212,317,17,projected_dynamic,227,591.0,552.0,23,0,63,11.4
213,300,17,projected_dynamic,228,568.0,585.0,82,82,0,12.266666666666667
214,288,12,projected_dynamic,229,634.0,591.0,23,0,0,13.0
215,274,14,projected_dynamic,230,648.0,546.0,0,0,0,13.133333333333333
216,676,1,projected_dynamic,231,545.0,684.0,216,216,403,12.133333333333333
217,619,57,projected_dynamic,232,758.0,687.0,6,0,0,15.2
218,617,2,projected_dynamic,233,685.0,768.0,169,169,0,15.266666666666667
219,571,46,projected_dynamic,234,830.0,801.0,60,0,0,17.066666666666666
220,630,13,projected_dynamic,235,815.0,792.0,66,0,72,17.8
221,612,18,projected_dynamic,236,810.0,789.0,67,0,0,17.6
222,606,6,projected_dynamic,237,799.0,777.0,65,0,0,17.533333333333335
223,591,15,projected_dynamic,238,811.0,729.0,0,0,0,17.266666666666666
224,587,4,projected_dynamic,239,806.0,735.0,11,0,0,16.2
225,584,3,projected_dynamic,240,820.0,684.0,0,0,0,16.333333333333332
226,581,3,projected_dynamic,241,829.0,645.0,0,0,0,15.2
227,659,4,projected_dynamic,242,824.0,627.0,0,0,82,14.333333333333334
228,648,11,projected_dynamic,243,800.0,645.0,0,0,0,13.933333333333334
229,630,18,projected_dynamic,244,800.0,624.0,0,0,0,14.333333333333334
230,623,7,projected_dynamic,245,797.0,627.0,0,0,0,13.866666666666667
231,621,2,projected_dynamic,246,842.0,474.0,0,0,0,13.933333333333334
232,615,6,projected_dynamic,247,812.0,516.0,0,0,0,10.533333333333333
233,599,16,projected_dynamic,248,836.0,411.0,0,0,0,11.466666666666667
234,588,11,projected_dynamic,249,817.0,420.0,0,0,0,9.133333333333333
235,572,16,projected_dynamic,250,795.0,426.0,0,0,0,9.333333333333334
236,552,20,projected_dynamic,251,797.0,414.0,0,0,0,9.466666666666667
237,550,2,projected_dynamic,252,772.0,429.0,0,0,0,9.2
238,530,20,projected_dynamic,253,752.0,453.0,0,0,0,9.533333333333333
239,518,12,projected_dynamic,254,723.0,492.0,0,0,0,10.066666666666666
240,502,16,projected_dynamic,255,674.0,561.0,0,0,0,10.933333333333334
241,645,26,projected_dynamic,256,672.0,558.0,0,0,169,12.466666666666667
242,642,3,projected_dynamic,257,677.0,534.0,0,0,0,12.4
243,639,3,projected_dynamic,258,659.0,534.0,0,0,0,11.866666666666667
244,621,18,projected_dynamic,259,556.0,678.0,198,198,0,11.866666666666667
245,782,55,projected_dynamic,260,752.0,678.0,2,0,216,15.066666666666666
246,780,2,projected_dynamic,261,738.0,690.0,29,0,0,15.066666666666666
247,770,10,projected_dynamic,262,710.0,708.0,77,0,0,15.333333333333334
248,748,22,projected_dynamic,263,709.0,693.0,61,0,0,15.733333333333333
249,742,6,projected_dynamic,264,691.0,696.0,83,83,0,15.4
250,725,17,projected_dynamic,265,784.0,651.0,0,0,0,15.466666666666667
251,720,5,projected_dynamic,266,774.0,663.0,0,0,0,14.466666666666667
252,714,6,projected_dynamic,267,770.0,639.0,0,0,0,14.733333333333333
253,702,12,projected_dynamic,268,686.0,747.0,145,145,0,14.2
254,654,48,projected_dynamic,269,833.0,720.0,0,0,0,16.6
255,647,7,projected_dynamic,270,819.0,702.0,0,0,0,16.0
256,627,20,projected_dynamic,271,816.0,702.0,0,0,0,15.6
257,624,3,projected_dynamic,272,815.0,699.0,0,0,0,15.6
258,622,2,projected_dynamic,273,789.0,711.0,1,0,0,15.533333333333333
259,600,22,projected_dynamic,274,840.0,552.0,0,0,0,15.8
260,796,2,projected_dynamic,275,802.0,606.0,0,0,198,12.266666666666667
261,776,20,projected_dynamic,276,806.0,585.0,0,0,0,13.466666666666667
262,773,3,projected_dynamic,277,812.0,543.0,0,0,0,13.0
263,765,8,projected_dynamic,278,818.0,525.0,0,0,0,12.066666666666666
264,765,0,projected_dynamic,279,793.0,537.0,0,0,0,11.666666666666666
265,827,21,projected_dynamic,280,796.0,525.0,0,0,83,11.933333333333334
266,826,1,projected_dynamic,281,790.0,525.0,0,0,0,11.666666666666666
267,820,6,projected_dynamic,282,798.0,495.0,0,0,0,11.666666666666666
268,818,2,projected_dynamic,283,768.0,468.0,0,0,0,11.0
269,779,39,projected_dynamic,284,761.0,468.0,0,0,0,10.4
270,772,7,projected_dynamic,285,719.0,501.0,0,0,0,10.4
271,886,31,projected_dynamic,286,698.0,528.0,0,0,145,11.133333333333333
272,874,12,projected_dynamic,287,678.0,555.0,0,0,0,11.733333333333333
273,863,11,projected_dynamic,288,692.0,501.0,0,0,0,12.333333333333334
274,859,4,projected_dynamic,289,688.0,504.0,0,0,0,11.133333333333333
275,856,3,projected_dynamic,290,650.0,531.0,0,0,0,11.2
276,827,29,projected_dynamic,291,635.0,549.0,0,0,0,11.8
277,818,9,projected_dynamic,292,641.0,528.0,0,0,0,12.2
278,817,1,projected_dynamic,293,623.0,555.0,0,0,0,11.733333333333333
279,808,9,projected_dynamic,294,628.0,516.0,0,0,0,12.333333333333334
280,800,8,projected_dynamic,295,589.0,573.0,48,0,0,11.466666666666667
281,780,20,projected_dynamic,296,581.0,576.0,59,0,0,12.733333333333333
282,773,7,projected_dynamic,297,539.0,636.0,168,168,0,12.8
283,751,22,projected_dynamic,298,734.0,537.0,0,0,0,14.133333333333333
284,745,6,projected_dynamic,299,719.0,549.0,0,0,0,11.933333333333334
285,734,11,projected_dynamic,300,688.0,549.0,0,0,0,12.2
286,703,31,projected_dynamic,301,694.0,522.0,0,0,0,12.2
287,700,3,projected_dynamic,302,671.0,540.0,0,0,0,11.6
288,683,17,projected_dynamic,303,661.0,549.0,0,0,0,12.0
289,676,7,projected_dynamic,304,636.0,582.0,11,0,0,12.2
290,662,14,projected_dynamic,305,643.0,528.0,0,0,0,12.933333333333334
291,651,11,projected_dynamic,306,646.0,510.0,0,0,0,11.733333333333333
292,648,3,projected_dynamic,307,625.0,540.0,0,0,0,11.333333333333334
293,637,11,projected_dynamic,308,598.0,567.0,33,0,0,12.0
294,619,18,projected_dynamic,309,592.0,564.0,35,0,0,12.6
295,612,7,projected_dynamic,310,598.0,525.0,0,0,0,12.533333333333333
296,605,7,projected_dynamic,311,561.0,570.0,73,73,0,11.666666666666666
297,583,22,projected_dynamic,312,654.0,507.0,0,0,0,12.666666666666666
298,582,1,projected_dynamic,313,626.0,540.0,0,0,0,11.266666666666667
299,565,17,projected_dynamic,314,593.0,573.0,44,0,0,12.0
300,543,22,projected_dynamic,315,612.0,498.0,0,0,0,12.733333333333333
301,537,6,projected_dynamic,316,605.0,504.0,0,0,0,11.066666666666666
302,532,5,projected_dynamic,317,604.0,480.0,0,0,0,11.2
303,523,9,projected_dynamic,318,605.0,468.0,0,0,0,10.666666666666666
304,520,3,projected_dynamic,319,561.0,513.0,9,0,0,10.4
305,491,29,projected_dynamic,320,560.0,498.0,0,0,0,11.4
306,485,6,projected_dynamic,321,533.0,534.0,61,61,0,11.066666666666666
307,470,15,projected_dynamic,322,601.0,507.0,0,0,0,11.866666666666667
308,468,2,projected_dynamic,323,587.0,501.0,0,0,0,11.266666666666667
309,452,16,projected_dynamic,324,594.0,480.0,0,0,0,11.133333333333333
310,452,0,projected_dynamic,325,601.0,459.0,0,0,0,10.666666666666666
311,452,0,projected_dynamic,326,617.0,402.0,0,0,0,10.2
312,449,3,projected_dynamic,327,614.0,405.0,0,0,0,8.933333333333334
313,447,2,projected_dynamic,328,629.0,357.0,0,0,0,9.0
314,446,1,projected_dynamic,329,643.0,303.0,0,0,0,7.933333333333334
315,515,4,projected_dynamic,330,637.0,303.0,0,0,73,6.733333333333333
316,509,6,projected_dynamic,331,608.0,339.0,0,0,0,6.733333333333333
317,492,17,projected_dynamic,332,589.0,354.0,0,0,0,7.533333333333333
318,646,14,projected_dynamic,333,572.0,375.0,0,0,168,7.866666666666666
319,636,10,projected_dynamic,334,593.0,300.0,0,0,0,8.333333333333334
320,632,4,projected_dynamic,335,571.0,324.0,0,0,0,6.666666666666667
321,618,14,projected_dynamic,336,578.0,291.0,0,0,0,7.2
322,614,4,projected_dynamic,337,576.0,291.0,0,0,0,6.466666666666667
323,612,2,projected_dynamic,338,564.0,285.0,0,0,0,6.466666666666667
324,598,14,projected_dynamic,339,560.0,291.0,0,0,0,6.333333333333333
325,657,2,projected_dynamic,340,558.0,294.0,0,0,61,6.466666666666667
326,656,1,projected_dynamic,341,523.0,342.0,0,0,0,6.533333333333333
327,637,19,projected_dynamic,342,523.0,339.0,0,0,0,7.6
328,636,1,projected_dynamic,343,488.0,390.0,0,0,0,7.533333333333333
329,618,18,projected_dynamic,344,462.0,423.0,8,0,0,8.666666666666666
330,603,15,projected_dynamic,345,458.0,420.0,9,0,0,9.4
331,598,5,projected_dynamic,346,467.0,381.0,0,0,0,9.333333333333334
332,594,4,projected_dynamic,347,455.0,378.0,0,0,0,8.466666666666667
333,581,13,projected_dynamic,348,447.0,375.0,0,0,0,8.4
334,572,9,projected_dynamic,349,433.0,390.0,1,0,0,8.333333333333334
335,563,9,projected_dynamic,350,429.0,375.0,0,0,0,8.666666666666666
336,554,9,projected_dynamic,351,405.0,405.0,45,45,0,8.333333333333334
337,540,14,projected_dynamic,352,452.0,399.0,0,0,0,9.0
338,540,0,projected_dynamic,353,460.0,366.0,0,0,0,8.866666666666667
339,537,3,projected_dynamic,354,452.0,375.0,0,0,0,8.133333333333333
340,532,5,projected_dynamic,355,449.0,378.0,0,0,0,8.333333333333334
341,530,2,projected_dynamic,356,428.0,381.0,0,0,0,8.4
342,510,20,projected_dynamic,357,415.0,399.0,29,0,0,8.466666666666667
343,503,7,projected_dynamic,358,427.0,354.0,0,0,0,8.866666666666667
344,500,3,projected_dynamic,359,428.0,330.0,0,0,0,7.866666666666666
345,493,7,projected_dynamic,360,425.0,327.0,0,0,0,7.333333333333333
346,489,4,projected_dynamic,361,421.0,327.0,0,0,0,7.266666666666667
347,485,4,projected_dynamic,362,434.0,288.0,0,0,0,7.266666666666667
348,485,0,projected_dynamic,363,443.0,261.0,0,0,0,6.4
349,485,0,projected_dynamic,364,446.0,243.0,0,0,0,5.8
350,482,3,projected_dynamic,365,435.0,246.0,0,0,0,5.4
351,472,10,projected_dynamic,366,445.0,210.0,0,0,0,5.466666666666667
352,470,2,projected_dynamic,367,439.0,219.0,0,0,0,4.666666666666667
353,467,3,projected_dynamic,368,438.0,216.0,0,0,0,4.866666666666666
354,465,2,projected_dynamic,369,431.0,219.0,0,0,0,4.8
355,459,6,projected_dynamic,370,433.0,213.0,0,0,0,4.866666666666666
356,459,0,projected_dynamic,371,423.0,198.0,0,0,0,4.733333333333333
357,489,15,projected_dynamic,372,410.0,207.0,0,0,45,4.4
358,479,10,projected_dynamic,373,405.0,210.0,0,0,0,4.6
359,475,4,projected_dynamic,374,406.0,198.0,0,0,0,4.666666666666667
360,472,3,projected_dynamic,375,308.0,339.0,69,69,0,4.4
361,421,51,projected_dynamic,376,375.0,336.0,0,0,0,7.533333333333333
362,418,3,projected_dynamic,377,373.0,339.0,4,0,0,7.466666666666667
363,417,1,projected_dynamic,378,373.0,339.0,4,0,0,7.533333333333333
364,417,0,projected_dynamic,379,376.0,330.0,0,0,0,7.533333333333333
365,417,0,projected_dynamic,380,,,,,0,7.333333333333333
