day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
40,218,0,projected_dynamic,55,189.0,81.0,0,0,0,2.0
41,216,2,projected_dynamic,56,182.0,90.0,0,0,0,1.8
42,212,4,projected_dynamic,57,170.0,105.0,0,0,0,2.0
43,205,7,projected_dynamic,58,168.0,105.0,0,0,0,2.3333333333333335
44,203,2,projected_dynamic,59,168.0,102.0,0,0,0,2.3333333333333335
45,202,1,projected_dynamic,60,167.0,102.0,0,0,0,2.2666666666666666
46,201,1,projected_dynamic,61,151.0,120.0,0,0,0,2.2666666666666666
47,191,10,projected_dynamic,62,148.0,123.0,0,0,0,2.6666666666666665
48,189,2,projected_dynamic,63,148.0,120.0,0,0,0,2.7333333333333334
49,188,1,projected_dynamic,64,148.0,117.0,0,0,0,2.6666666666666665
50,187,1,projected_dynamic,65,144.0,123.0,0,0,0,2.6
51,185,2,projected_dynamic,66,143.0,114.0,0,0,0,2.7333333333333334
52,181,4,projected_dynamic,67,136.0,123.0,1,0,0,2.533333333333333
53,177,4,projected_dynamic,68,134.0,126.0,7,0,0,2.7333333333333334
54,176,1,projected_dynamic,69,132.0,129.0,12,0,0,2.8
55,175,1,projected_dynamic,70,134.0,123.0,3,0,0,2.8666666666666667
56,175,0,projected_dynamic,71,134.0,117.0,0,0,0,2.7333333333333334
57,173,2,projected_dynamic,72,139.0,99.0,0,0,0,2.6
58,172,1,projected_dynamic,73,139.0,96.0,0,0,0,2.2
59,171,1,projected_dynamic,74,138.0,96.0,0,0,0,2.1333333333333333
60,170,1,projected_dynamic,75,129.0,108.0,0,0,0,2.1333333333333333
61,165,5,projected_dynamic,76,137.0,81.0,0,0,0,2.4
62,164,1,projected_dynamic,77,127.0,93.0,0,0,0,1.8
63,158,6,projected_dynamic,78,124.0,96.0,0,0,0,2.066666666666667
64,156,2,projected_dynamic,79,99.0,132.0,48,48,0,2.1333333333333333
65,143,13,projected_dynamic,80,135.0,147.0,29,29,0,2.933333333333333
66,136,7,projected_dynamic,81,140.0,177.0,57,57,0,3.2666666666666666
67,122,14,projected_dynamic,82,199.0,168.0,0,0,0,3.933333333333333
68,121,1,projected_dynamic,83,194.0,174.0,0,0,0,3.7333333333333334
69,118,3,projected_dynamic,84,191.0,177.0,6,0,0,3.8666666666666667
70,116,2,projected_dynamic,85,171.0,207.0,59,59,0,3.933333333333333
71,106,10,projected_dynamic,86,232.0,201.0,0,0,0,4.6
72,106,0,projected_dynamic,87,231.0,201.0,0,0,0,4.466666666666667
73,105,1,projected_dynamic,88,214.0,225.0,36,36,0,4.466666666666667
74,144,9,projected_dynamic,89,219.0,270.0,81,81,48,5.0
75,128,16,projected_dynamic,90,295.0,270.0,5,0,0,6.0
76,123,5,projected_dynamic,91,294.0,270.0,6,0,0,6.0
77,179,1,projected_dynamic,92,294.0,261.0,0,0,57,6.0
78,176,3,projected_dynamic,93,290.0,264.0,4,0,0,5.8
79,173,3,projected_dynamic,94,303.0,225.0,0,0,0,5.866666666666666
80,173,0,projected_dynamic,95,290.0,234.0,0,0,0,5.0
81,163,10,projected_dynamic,96,294.0,207.0,0,0,0,5.2
82,187,5,projected_dynamic,97,281.0,225.0,0,0,29,4.6
83,180,7,projected_dynamic,98,266.0,243.0,4,0,0,5.0
84,171,9,projected_dynamic,99,260.0,249.0,17,0,0,5.4
85,167,4,projected_dynamic,100,268.0,222.0,0,0,0,5.533333333333333
86,225,1,projected_dynamic,101,256.0,240.0,11,0,59,4.933333333333334
87,219,6,projected_dynamic,102,253.0,243.0,17,0,0,5.333333333333333
88,217,2,projected_dynamic,103,236.0,255.0,48,48,0,5.4
89,204,13,projected_dynamic,104,300.0,207.0,0,0,0,5.666666666666667
90,204,0,projected_dynamic,105,295.0,207.0,0,0,0,4.6
91,199,5,projected_dynamic,106,256.0,264.0,38,38,0,4.6
92,215,20,projected_dynamic,107,289.0,267.0,8,0,36,5.866666666666666
93,292,4,projected_dynamic,108,292.0,258.0,0,0,81,5.933333333333334
94,292,0,projected_dynamic,109,286.0,267.0,11,0,0,5.733333333333333
95,289,3,projected_dynamic,110,292.0,243.0,0,0,0,5.933333333333334
96,287,2,projected_dynamic,111,297.0,228.0,0,0,0,5.4
97,287,0,projected_dynamic,112,304.0,207.0,0,0,0,5.066666666666666
98,287,0,projected_dynamic,113,309.0,186.0,0,0,0,4.6
99,371,2,projected_dynamic,114,309.0,180.0,0,0,86,4.133333333333334
100,369,2,projected_dynamic,115,304.0,186.0,0,0,0,4.0
101,366,3,projected_dynamic,116,308.0,171.0,0,0,0,4.133333333333334
102,365,1,projected_dynamic,117,310.0,165.0,0,0,0,3.8
103,365,0,projected_dynamic,118,321.0,129.0,0,0,0,3.6666666666666665
104,364,1,projected_dynamic,119,319.0,132.0,0,0,0,2.8666666666666667
105,363,1,projected_dynamic,120,322.0,120.0,0,0,0,2.933333333333333
106,362,1,projected_dynamic,121,340.0,63.0,0,0,0,2.6666666666666665
107,361,1,projected_dynamic,122,342.0,54.0,0,0,0,1.4
108,360,1,projected_dynamic,123,318.0,90.0,0,0,0,1.2
109,348,12,projected_dynamic,124,317.0,87.0,0,0,0,2.0
110,346,2,projected_dynamic,125,319.0,81.0,0,0,0,1.9333333333333333
111,346,0,projected_dynamic,126,315.0,87.0,0,0,0,1.8
112,344,2,projected_dynamic,127,297.0,114.0,0,0,0,1.9333333333333333
113,335,9,projected_dynamic,128,299.0,108.0,0,0,0,2.533333333333333
114,335,0,projected_dynamic,129,301.0,102.0,0,0,0,2.4
115,335,0,projected_dynamic,130,298.0,102.0,0,0,0,2.2666666666666666
116,332,3,projected_dynamic,131,287.0,117.0,0,0,0,2.2666666666666666
117,326,6,projected_dynamic,132,283.0,123.0,0,0,0,2.6
118,324,2,projected_dynamic,133,282.0,123.0,0,0,0,2.7333333333333334
119,323,1,projected_dynamic,134,283.0,120.0,0,0,0,2.7333333333333334
120,323,0,projected_dynamic,135,284.0,117.0,0,0,0,2.6666666666666665
121,323,0,projected_dynamic,136,285.0,114.0,0,0,0,2.6
122,323,0,projected_dynamic,137,280.0,120.0,0,0,0,2.533333333333333
123,320,3,projected_dynamic,138,290.0,87.0,0,0,0,2.6666666666666665
124,319,1,projected_dynamic,139,278.0,102.0,0,0,0,1.9333333333333333
125,312,7,projected_dynamic,140,264.0,123.0,0,0,0,2.2666666666666666
126,305,7,projected_dynamic,141,260.0,126.0,0,0,0,2.7333333333333334
127,302,3,projected_dynamic,142,253.0,123.0,0,0,0,2.8
128,294,8,projected_dynamic,143,249.0,129.0,0,0,0,2.7333333333333334
129,292,2,projected_dynamic,144,245.0,135.0,0,0,0,2.8666666666666667
130,290,2,projected_dynamic,145,238.0,141.0,0,0,0,3.0
131,285,5,projected_dynamic,146,242.0,126.0,0,0,0,3.1333333333333333
132,284,1,projected_dynamic,147,236.0,132.0,0,0,0,2.8
133,280,4,projected_dynamic,148,235.0,132.0,0,0,0,2.933333333333333
134,279,1,projected_dynamic,149,223.0,150.0,0,0,0,2.933333333333333
135,273,6,projected_dynamic,150,223.0,150.0,0,0,0,3.3333333333333335
136,273,0,projected_dynamic,151,213.0,165.0,0,0,0,3.3333333333333335
137,268,5,projected_dynamic,152,214.0,159.0,0,0,0,3.6666666666666665
138,267,1,projected_dynamic,153,195.0,186.0,12,0,0,3.533333333333333
139,257,10,projected_dynamic,154,198.0,171.0,0,0,0,4.133333333333334
140,255,2,projected_dynamic,155,195.0,165.0,0,0,0,3.8
141,250,5,projected_dynamic,156,194.0,162.0,0,0,0,3.6666666666666665
142,248,2,projected_dynamic,157,198.0,144.0,0,0,0,3.6
143,246,2,projected_dynamic,158,194.0,147.0,0,0,0,3.2
144,243,3,projected_dynamic,159,190.0,150.0,0,0,0,3.2666666666666666
145,240,3,projected_dynamic,160,185.0,150.0,0,0,0,3.3333333333333335
146,235,5,projected_dynamic,161,172.0,168.0,15,0,0,3.3333333333333335
147,228,7,projected_dynamic,162,176.0,156.0,0,0,0,3.7333333333333334
148,228,0,projected_dynamic,163,173.0,159.0,4,0,0,3.466666666666667
149,226,2,projected_dynamic,164,159.0,171.0,32,32,0,3.533333333333333
150,216,10,projected_dynamic,165,187.0,177.0,10,0,0,3.8
151,214,2,projected_dynamic,166,184.0,174.0,10,0,0,3.933333333333333
152,210,4,projected_dynamic,167,171.0,192.0,43,43,0,3.8666666666666667
153,203,7,projected_dynamic,168,202.0,195.0,15,0,0,4.266666666666667
154,192,11,projected_dynamic,169,190.0,210.0,44,44,0,4.333333333333333
155,185,7,projected_dynamic,170,229.0,210.0,5,0,0,4.666666666666667
156,180,5,projected_dynamic,171,213.0,231.0,44,44,0,4.666666666666667
157,171,9,projected_dynamic,172,225.0,276.0,82,82,0,5.133333333333334
158,154,17,projected_dynamic,173,306.0,273.0,0,0,0,6.133333333333334
159,152,2,projected_dynamic,174,301.0,276.0,6,0,0,6.066666666666666
160,180,4,projected_dynamic,175,304.0,264.0,0,0,32,6.133333333333334
161,179,1,projected_dynamic,176,301.0,258.0,0,0,0,5.866666666666666
162,174,5,projected_dynamic,177,299.0,261.0,0,0,0,5.733333333333333
163,173,1,projected_dynamic,178,293.0,267.0,4,0,0,5.8
164,169,4,projected_dynamic,179,293.0,252.0,0,0,0,5.933333333333334
165,246,5,projected_dynamic,180,289.0,255.0,0,0,82,5.6
166,287,3,projected_dynamic,181,255.0,300.0,79,79,44,5.666666666666667
167,268,19,projected_dynamic,182,337.0,285.0,0,0,0,6.666666666666667
168,266,2,projected_dynamic,183,342.0,261.0,0,0,0,6.333333333333333
169,263,3,projected_dynamic,184,345.0,246.0,0,0,0,5.8
170,261,2,projected_dynamic,185,326.0,267.0,0,0,0,5.466666666666667
171,249,12,projected_dynamic,186,329.0,249.0,0,0,0,5.933333333333334
172,246,3,projected_dynamic,187,336.0,213.0,0,0,0,5.533333333333333
173,285,5,projected_dynamic,188,328.0,222.0,0,0,44,4.733333333333333
174,359,5,projected_dynamic,189,332.0,210.0,0,0,79,4.933333333333334
175,359,0,projected_dynamic,190,311.0,240.0,0,0,0,4.666666666666667
176,391,11,projected_dynamic,191,302.0,246.0,0,0,43,5.333333333333333
177,384,7,projected_dynamic,192,299.0,249.0,0,0,0,5.466666666666667
178,382,2,projected_dynamic,193,287.0,261.0,4,0,0,5.533333333333333
179,374,8,projected_dynamic,194,292.0,246.0,0,0,0,5.8
180,374,0,projected_dynamic,195,295.0,237.0,0,0,0,5.466666666666667
181,374,0,projected_dynamic,196,306.0,192.0,0,0,0,5.266666666666667
182,370,4,projected_dynamic,197,300.0,198.0,0,0,0,4.266666666666667
183,366,4,projected_dynamic,198,279.0,225.0,0,0,0,4.4
184,354,12,projected_dynamic,199,225.0,303.0,112,112,0,5.0
185,326,28,projected_dynamic,200,345.0,273.0,0,0,0,6.733333333333333
186,324,2,projected_dynamic,201,326.0,297.0,5,0,0,6.066666666666666
187,313,11,projected_dynamic,202,307.0,318.0,47,47,0,6.6
188,301,12,projected_dynamic,203,313.0,372.0,101,101,0,7.066666666666666
189,278,23,projected_dynamic,204,408.0,381.0,16,0,0,8.266666666666667
190,275,3,projected_dynamic,205,417.0,351.0,0,0,0,8.466666666666667
191,274,1,projected_dynamic,206,412.0,348.0,0,0,0,7.8
192,268,6,projected_dynamic,207,410.0,348.0,0,0,0,7.733333333333333
193,266,2,projected_dynamic,208,384.0,375.0,33,0,0,7.733333333333333
194,249,17,projected_dynamic,209,348.0,429.0,129,129,0,8.333333333333334
195,231,18,projected_dynamic,210,469.0,441.0,21,0,0,9.533333333333333
196,227,4,projected_dynamic,211,451.0,462.0,63,63,0,9.8
197,216,11,projected_dynamic,212,518.0,450.0,0,0,0,10.266666666666667
198,216,0,projected_dynamic,213,510.0,444.0,0,0,0,10.0
199,206,10,projected_dynamic,214,530.0,372.0,0,0,0,9.866666666666667
200,202,4,projected_dynamic,215,522.0,381.0,0,0,0,8.266666666666667
201,197,5,projected_dynamic,216,529.0,354.0,0,0,0,8.466666666666667
202,195,2,projected_dynamic,217,503.0,375.0,0,0,0,7.866666666666666
203,176,19,projected_dynamic,218,498.0,348.0,0,0,0,8.333333333333334
204,209,14,projected_dynamic,219,495.0,348.0,0,0,47,7.733333333333333
205,206,3,projected_dynamic,220,488.0,357.0,0,0,0,7.733333333333333
206,202,4,projected_dynamic,221,488.0,348.0,0,0,0,7.933333333333334
207,199,3,projected_dynamic,222,476.0,363.0,0,0,0,7.733333333333333
208,192,7,projected_dynamic,223,489.0,318.0,0,0,0,8.066666666666666
209,354,2,projected_dynamic,224,487.0,294.0,0,0,164,7.066666666666666
210,344,10,projected_dynamic,225,469.0,315.0,0,0,0,6.533333333333333
211,333,11,projected_dynamic,226,472.0,294.0,0,0,0,7.0
212,329,4,projected_dynamic,227,468.0,300.0,0,0,0,6.533333333333333
213,327,2,projected_dynamic,228,470.0,282.0,0,0,0,6.666666666666667
214,564,4,projected_dynamic,229,430.0,336.0,0,0,241,6.266666666666667
215,542,22,projected_dynamic,230,419.0,345.0,0,0,0,7.466666666666667
216,534,8,projected_dynamic,231,417.0,345.0,0,0,0,7.666666666666667
217,532,2,projected_dynamic,232,434.0,291.0,0,0,0,7.666666666666667
218,531,1,projected_dynamic,233,402.0,318.0,0,0,0,6.466666666666667
219,508,23,projected_dynamic,234,347.0,396.0,94,94,0,7.066666666666666
220,479,29,projected_dynamic,235,419.0,423.0,51,51,0,8.8
221,466,13,projected_dynamic,236,453.0,444.0,41,0,0,9.4
222,456,10,projected_dynamic,237,448.0,441.0,42,0,0,9.866666666666667
223,450,6,projected_dynamic,238,434.0,459.0,77,77,0,9.8
224,442,8,projected_dynamic,239,487.0,480.0,47,0,0,10.2
225,425,17,projected_dynamic,240,458.0,507.0,106,106,0,10.666666666666666
226,405,20,projected_dynamic,241,520.0,567.0,111,111,0,11.266666666666667
227,381,24,projected_dynamic,242,631.0,564.0,0,0,0,12.6
228,380,1,projected_dynamic,243,617.0,579.0,27,0,0,12.533333333333333
229,422,9,projected_dynamic,244,617.0,546.0,0,0,51,12.866666666666667
230,411,11,projected_dynamic,245,619.0,531.0,0,0,0,12.133333333333333
231,408,3,projected_dynamic,246,621.0,525.0,0,0,0,11.8
232,408,0,projected_dynamic,247,552.0,627.0,145,145,0,11.666666666666666
233,373,35,projected_dynamic,248,720.0,558.0,0,0,0,13.933333333333334
234,373,0,projected_dynamic,249,685.0,567.0,0,0,0,12.4
235,341,32,projected_dynamic,250,684.0,549.0,0,0,0,12.6
236,334,7,projected_dynamic,251,616.0,636.0,91,91,0,12.2
237,295,39,projected_dynamic,252,693.0,648.0,27,0,0,14.133333333333333
238,285,10,projected_dynamic,253,685.0,648.0,35,0,0,14.4
239,277,8,projected_dynamic,254,640.0,690.0,127,127,0,14.4
240,246,31,projected_dynamic,255,787.0,630.0,0,0,0,15.333333333333334
241,246,0,projected_dynamic,256,797.0,579.0,0,0,0,14.0
242,239,7,projected_dynamic,257,784.0,597.0,0,0,0,12.866666666666667
243,309,7,projected_dynamic,258,773.0,600.0,0,0,77,13.266666666666667
244,299,10,projected_dynamic,259,774.0,582.0,0,0,0,13.333333333333334
245,294,5,projected_dynamic,260,777.0,573.0,0,0,0,12.933333333333334
246,405,0,projected_dynamic,261,775.0,576.0,0,0,111,12.733333333333333
247,404,1,projected_dynamic,262,786.0,507.0,0,0,0,12.8
248,392,12,projected_dynamic,263,746.0,567.0,0,0,0,11.266666666666667
249,478,20,projected_dynamic,264,746.0,519.0,0,0,106,12.6
250,680,16,projected_dynamic,265,735.0,525.0,0,0,218,11.533333333333333
251,765,9,projected_dynamic,266,752.0,441.0,0,0,94,11.666666666666666
252,754,11,projected_dynamic,267,748.0,432.0,0,0,0,9.8
253,747,7,projected_dynamic,268,638.0,585.0,12,0,0,9.6
254,688,59,projected_dynamic,269,665.0,498.0,0,0,0,13.0
255,686,2,projected_dynamic,270,627.0,555.0,0,0,0,11.066666666666666
256,667,19,projected_dynamic,271,588.0,603.0,82,82,0,12.333333333333334
257,644,23,projected_dynamic,272,663.0,603.0,7,0,0,13.4
258,637,7,projected_dynamic,273,669.0,579.0,0,0,0,13.4
259,635,2,projected_dynamic,274,618.0,648.0,102,102,0,12.866666666666667
260,607,28,projected_dynamic,275,640.0,768.0,214,214,0,14.4
261,712,40,projected_dynamic,276,841.0,786.0,33,0,145,17.066666666666666
262,705,7,projected_dynamic,277,849.0,756.0,0,0,0,17.466666666666665
263,703,2,projected_dynamic,278,845.0,732.0,0,0,0,16.8
264,691,12,projected_dynamic,279,821.0,744.0,6,0,0,16.266666666666666
265,671,20,projected_dynamic,280,824.0,726.0,0,0,0,16.533333333333335
266,668,3,projected_dynamic,281,829.0,702.0,0,0,0,16.133333333333333
267,665,3,projected_dynamic,282,836.0,681.0,0,0,0,15.6
268,665,0,projected_dynamic,283,797.0,651.0,0,0,0,15.133333333333333
269,616,49,projected_dynamic,284,799.0,645.0,0,0,0,14.466666666666667
270,616,0,projected_dynamic,285,784.0,639.0,0,0,0,14.333333333333334
271,701,17,projected_dynamic,286,759.0,642.0,0,0,102,14.2
272,759,24,projected_dynamic,287,760.0,630.0,0,0,82,14.266666666666667
273,756,3,projected_dynamic,288,692.0,729.0,119,119,0,14.0
274,721,35,projected_dynamic,289,795.0,711.0,0,0,0,16.2
275,699,22,projected_dynamic,290,783.0,669.0,0,0,0,15.8
276,673,26,projected_dynamic,291,756.0,699.0,21,0,0,14.866666666666667
277,656,17,projected_dynamic,292,756.0,696.0,18,0,0,15.533333333333333
278,655,1,projected_dynamic,293,768.0,660.0,0,0,0,15.466666666666667
279,655,0,projected_dynamic,294,774.0,621.0,0,0,0,14.666666666666666
280,648,7,projected_dynamic,295,735.0,675.0,15,0,0,13.8
281,627,21,projected_dynamic,296,722.0,690.0,45,0,0,15.0
282,619,8,projected_dynamic,297,700.0,723.0,104,104,0,15.333333333333334
283,608,11,projected_dynamic,298,841.0,594.0,0,0,0,16.066666666666666
284,602,6,projected_dynamic,299,835.0,603.0,0,0,0,13.2
285,599,3,projected_dynamic,300,818.0,603.0,0,0,0,13.4
286,582,17,projected_dynamic,301,826.0,555.0,0,0,0,13.4
287,574,8,projected_dynamic,302,813.0,570.0,0,0,0,12.333333333333334
288,566,8,projected_dynamic,303,840.0,477.0,0,0,0,12.666666666666666
289,895,4,projected_dynamic,304,854.0,423.0,0,0,333,10.6
290,891,4,projected_dynamic,305,866.0,366.0,0,0,0,9.4
291,884,7,projected_dynamic,306,879.0,321.0,0,0,0,8.133333333333333
292,882,2,projected_dynamic,307,850.0,363.0,0,0,0,7.133333333333334
293,867,15,projected_dynamic,308,846.0,369.0,0,0,0,8.066666666666666
294,865,2,projected_dynamic,309,799.0,429.0,0,0,0,8.2
295,838,27,projected_dynamic,310,814.0,375.0,0,0,0,9.533333333333333
296,835,3,projected_dynamic,311,812.0,366.0,0,0,0,8.333333333333334
297,934,5,projected_dynamic,312,779.0,399.0,0,0,104,8.133333333333333
298,912,22,projected_dynamic,313,775.0,396.0,0,0,0,8.866666666666667
299,907,5,projected_dynamic,314,756.0,420.0,0,0,0,8.8
300,896,11,projected_dynamic,315,751.0,402.0,0,0,0,9.333333333333334
301,885,11,projected_dynamic,316,737.0,411.0,0,0,0,8.933333333333334
302,874,11,projected_dynamic,317,705.0,447.0,0,0,0,9.133333333333333
303,854,20,projected_dynamic,318,705.0,441.0,0,0,0,9.933333333333334
304,852,2,projected_dynamic,319,689.0,459.0,0,0,0,9.8
305,842,10,projected_dynamic,320,696.0,438.0,0,0,0,10.2
306,842,0,projected_dynamic,321,690.0,444.0,0,0,0,9.733333333333333
307,838,4,projected_dynamic,322,701.0,405.0,0,0,0,9.866666666666667
308,836,2,projected_dynamic,323,663.0,459.0,0,0,0,9.0
309,816,20,projected_dynamic,324,664.0,417.0,0,0,0,10.2
310,803,13,projected_dynamic,325,655.0,426.0,0,0,0,9.266666666666667
311,797,6,projected_dynamic,326,654.0,420.0,0,0,0,9.466666666666667
312,794,3,projected_dynamic,327,658.0,381.0,0,0,0,9.333333333333334
313,785,9,projected_dynamic,328,623.0,426.0,0,0,0,8.466666666666667
314,765,20,projected_dynamic,329,630.0,399.0,0,0,0,9.466666666666667
315,763,2,projected_dynamic,330,627.0,387.0,0,0,0,8.866666666666667
316,756,7,projected_dynamic,331,636.0,357.0,0,0,0,8.6
317,755,1,projected_dynamic,332,582.0,408.0,0,0,0,7.933333333333334
318,718,37,projected_dynamic,333,568.0,426.0,0,0,0,9.066666666666666
319,710,8,projected_dynamic,334,544.0,447.0,0,0,0,9.466666666666667
320,693,17,projected_dynamic,335,540.0,453.0,0,0,0,9.933333333333334
321,691,2,projected_dynamic,336,536.0,453.0,0,0,0,10.066666666666666
322,687,4,projected_dynamic,337,538.0,447.0,0,0,0,10.066666666666666
323,687,0,projected_dynamic,338,550.0,399.0,0,0,0,9.933333333333334
324,683,4,projected_dynamic,339,553.0,375.0,0,0,0,8.866666666666667
325,678,5,projected_dynamic,340,553.0,366.0,0,0,0,8.333333333333334
326,675,3,projected_dynamic,341,524.0,405.0,0,0,0,8.133333333333333
327,659,16,projected_dynamic,342,493.0,438.0,0,0,0,9.0
328,639,20,projected_dynamic,343,507.0,387.0,0,0,0,9.733333333333333
329,636,3,projected_dynamic,344,505.0,387.0,0,0,0,8.6
330,634,2,projected_dynamic,345,504.0,378.0,0,0,0,8.6
331,630,4,projected_dynamic,346,495.0,390.0,0,0,0,8.4
332,625,5,projected_dynamic,347,532.0,279.0,0,0,0,8.666666666666666
333,625,0,projected_dynamic,348,530.0,270.0,0,0,0,6.2
334,620,5,projected_dynamic,349,541.0,228.0,0,0,0,6.0
335,617,3,projected_dynamic,350,533.0,237.0,0,0,0,5.066666666666666
336,612,5,projected_dynamic,351,533.0,231.0,0,0,0,5.266666666666667
337,610,2,projected_dynamic,352,521.0,249.0,0,0,0,5.133333333333334
338,604,6,projected_dynamic,353,513.0,255.0,0,0,0,5.533333333333333
339,598,6,projected_dynamic,354,500.0,267.0,0,0,0,5.666666666666667
340,589,9,projected_dynamic,355,501.0,261.0,0,0,0,5.933333333333334
341,588,1,projected_dynamic,356,511.0,222.0,0,0,0,5.8
342,585,3,projected_dynamic,357,501.0,207.0,0,0,0,4.933333333333334
343,570,15,projected_dynamic,358,492.0,216.0,0,0,0,4.6
344,564,6,projected_dynamic,359,494.0,210.0,0,0,0,4.8
345,564,0,projected_dynamic,360,498.0,198.0,0,0,0,4.666666666666667
346,564,0,projected_dynamic,361,487.0,207.0,0,0,0,4.4
347,556,8,projected_dynamic,362,483.0,213.0,0,0,0,4.6
348,554,2,projected_dynamic,363,422.0,297.0,0,0,0,4.733333333333333
349,521,33,projected_dynamic,364,423.0,291.0,0,0,0,6.6
350,520,1,projected_dynamic,365,410.0,303.0,0,0,0,6.466666666666667
351,511,9,projected_dynamic,366,404.0,309.0,0,0,0,6.733333333333333
352,507,4,projected_dynamic,367,388.0,324.0,0,0,0,6.866666666666666
353,496,11,projected_dynamic,368,394.0,306.0,0,0,0,7.2
354,496,0,projected_dynamic,369,391.0,297.0,0,0,0,6.8
355,490,6,projected_dynamic,370,378.0,315.0,0,0,0,6.6
356,483,7,projected_dynamic,371,379.0,309.0,0,0,0,7.0
357,482,1,projected_dynamic,372,386.0,276.0,0,0,0,6.866666666666666
358,478,4,projected_dynamic,373,386.0,267.0,0,0,0,6.133333333333334
359,475,3,projected_dynamic,374,376.0,282.0,0,0,0,5.933333333333334
360,470,5,projected_dynamic,375,312.0,378.0,108,108,0,6.266666666666667
361,438,32,projected_dynamic,376,408.0,384.0,19,0,0,8.4
362,428,10,projected_dynamic,377,404.0,387.0,27,0,0,8.533333333333333
363,425,3,projected_dynamic,378,431.0,297.0,0,0,0,8.6
364,422,3,projected_dynamic,379,388.0,360.0,12,0,0,6.6
365,400,22,projected_dynamic,380,,,,,0,8.0
