day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
97,251,0,projected_dynamic,112,524.0,267.0,0,0,0,6.266666666666667
98,249,2,projected_dynamic,113,507.0,288.0,0,0,0,5.933333333333334
99,239,10,projected_dynamic,114,522.0,243.0,0,0,0,6.4
100,348,0,projected_dynamic,115,529.0,222.0,0,0,109,5.4
101,348,0,projected_dynamic,116,537.0,192.0,0,0,0,4.933333333333334
102,346,2,projected_dynamic,117,560.0,120.0,0,0,0,4.266666666666667
103,461,1,projected_dynamic,118,562.0,105.0,0,0,116,2.6666666666666665
104,458,3,projected_dynamic,119,561.0,102.0,0,0,0,2.3333333333333335
105,595,2,projected_dynamic,120,561.0,96.0,0,0,139,2.2666666666666666
106,593,2,projected_dynamic,121,540.0,123.0,0,0,0,2.1333333333333333
107,581,12,projected_dynamic,122,534.0,129.0,0,0,0,2.7333333333333334
108,577,4,projected_dynamic,123,527.0,135.0,0,0,0,2.8666666666666667
109,572,5,projected_dynamic,124,510.0,159.0,0,0,0,3.0
110,563,9,projected_dynamic,125,509.0,159.0,0,0,0,3.533333333333333
111,562,1,projected_dynamic,126,507.0,162.0,0,0,0,3.533333333333333
112,561,1,projected_dynamic,127,487.0,189.0,0,0,0,3.6
113,550,11,projected_dynamic,128,493.0,165.0,0,0,0,4.2
114,548,2,projected_dynamic,129,477.0,189.0,0,0,0,3.6666666666666665
115,540,8,projected_dynamic,130,473.0,195.0,0,0,0,4.2
116,538,2,projected_dynamic,131,473.0,192.0,0,0,0,4.333333333333333
117,537,1,projected_dynamic,132,474.0,189.0,0,0,0,4.266666666666667
118,537,0,projected_dynamic,133,473.0,186.0,0,0,0,4.2
119,535,2,projected_dynamic,134,469.0,189.0,0,0,0,4.133333333333334
120,532,3,projected_dynamic,135,455.0,207.0,0,0,0,4.2
121,524,8,projected_dynamic,136,465.0,174.0,0,0,0,4.6
122,523,1,projected_dynamic,137,465.0,168.0,0,0,0,3.8666666666666667
123,521,2,projected_dynamic,138,466.0,159.0,0,0,0,3.7333333333333334
124,519,2,projected_dynamic,139,463.0,150.0,0,0,0,3.533333333333333
125,513,6,projected_dynamic,140,464.0,147.0,0,0,0,3.3333333333333335
126,513,0,projected_dynamic,141,461.0,150.0,0,0,0,3.2666666666666666
127,511,2,projected_dynamic,142,466.0,126.0,0,0,0,3.3333333333333335
128,508,3,projected_dynamic,143,456.0,138.0,0,0,0,2.8
129,502,6,projected_dynamic,144,462.0,117.0,0,0,0,3.066666666666667
130,501,1,projected_dynamic,145,464.0,111.0,0,0,0,2.6
131,501,0,projected_dynamic,146,463.0,111.0,0,0,0,2.466666666666667
132,500,1,projected_dynamic,147,463.0,111.0,0,0,0,2.466666666666667
133,500,0,projected_dynamic,148,451.0,126.0,0,0,0,2.466666666666667
134,493,7,projected_dynamic,149,452.0,120.0,0,0,0,2.8
135,492,1,projected_dynamic,150,456.0,102.0,0,0,0,2.6666666666666665
136,490,2,projected_dynamic,151,449.0,111.0,0,0,0,2.2666666666666666
137,486,4,projected_dynamic,152,445.0,114.0,0,0,0,2.466666666666667
138,483,3,projected_dynamic,153,443.0,114.0,0,0,0,2.533333333333333
139,481,2,projected_dynamic,154,423.0,135.0,0,0,0,2.533333333333333
140,468,13,projected_dynamic,155,419.0,141.0,0,0,0,3.0
141,466,2,projected_dynamic,156,421.0,135.0,0,0,0,3.1333333333333333
142,466,0,projected_dynamic,157,422.0,129.0,0,0,0,3.0
143,465,1,projected_dynamic,158,416.0,129.0,0,0,0,2.8666666666666667
144,459,6,projected_dynamic,159,411.0,135.0,0,0,0,2.8666666666666667
145,456,3,projected_dynamic,160,411.0,135.0,0,0,0,3.0
146,456,0,projected_dynamic,161,408.0,138.0,0,0,0,3.0
147,454,2,projected_dynamic,162,404.0,144.0,0,0,0,3.066666666666667
148,452,2,projected_dynamic,163,411.0,123.0,0,0,0,3.2
149,452,0,projected_dynamic,164,390.0,153.0,0,0,0,2.7333333333333334
150,441,11,projected_dynamic,165,390.0,150.0,0,0,0,3.4
151,440,1,projected_dynamic,166,392.0,141.0,0,0,0,3.3333333333333335
152,439,1,projected_dynamic,167,391.0,138.0,0,0,0,3.1333333333333333
153,437,2,projected_dynamic,168,385.0,144.0,0,0,0,3.066666666666667
154,433,4,projected_dynamic,169,396.0,108.0,0,0,0,3.2
155,432,1,projected_dynamic,170,372.0,141.0,0,0,0,2.4
156,419,13,projected_dynamic,171,370.0,144.0,0,0,0,3.1333333333333333
157,418,1,projected_dynamic,172,305.0,240.0,0,0,0,3.2
158,385,33,projected_dynamic,173,303.0,234.0,0,0,0,5.333333333333333
159,381,4,projected_dynamic,174,300.0,234.0,0,0,0,5.2
160,378,3,projected_dynamic,175,280.0,264.0,14,0,0,5.2
161,368,10,projected_dynamic,176,280.0,261.0,11,0,0,5.866666666666666
162,367,1,projected_dynamic,177,276.0,264.0,18,0,0,5.8
163,364,3,projected_dynamic,178,272.0,270.0,28,0,0,5.866666666666666
164,362,2,projected_dynamic,179,281.0,240.0,0,0,0,6.0
165,361,1,projected_dynamic,180,254.0,279.0,56,56,0,5.333333333333333
166,347,14,projected_dynamic,181,307.0,282.0,7,0,0,6.2
167,345,2,projected_dynamic,182,289.0,306.0,52,52,0,6.266666666666667
168,335,10,projected_dynamic,183,345.0,294.0,0,0,0,6.8
169,335,0,projected_dynamic,184,334.0,309.0,10,0,0,6.533333333333333
170,329,6,projected_dynamic,185,345.0,273.0,0,0,0,6.866666666666666
171,328,1,projected_dynamic,186,322.0,306.0,19,0,0,6.066666666666666
172,316,12,projected_dynamic,187,321.0,258.0,0,0,0,6.8
173,299,17,projected_dynamic,188,321.0,252.0,0,0,0,5.733333333333333
174,297,2,projected_dynamic,189,308.0,267.0,0,0,0,5.6
175,289,8,projected_dynamic,190,318.0,237.0,0,0,0,5.933333333333334
176,289,0,projected_dynamic,191,303.0,258.0,0,0,0,5.266666666666667
177,333,8,projected_dynamic,192,304.0,252.0,0,0,52,5.733333333333333
178,332,1,projected_dynamic,193,296.0,261.0,0,0,0,5.6
179,327,5,projected_dynamic,194,279.0,285.0,38,38,0,5.8
180,374,9,projected_dynamic,195,321.0,258.0,0,0,56,6.333333333333333
181,369,5,projected_dynamic,196,313.0,267.0,0,0,0,5.733333333333333
182,364,5,projected_dynamic,197,319.0,243.0,0,0,0,5.933333333333334
183,362,2,projected_dynamic,198,307.0,261.0,0,0,0,5.4
184,356,6,projected_dynamic,199,311.0,246.0,0,0,0,5.8
185,355,1,projected_dynamic,200,302.0,258.0,0,0,0,5.466666666666667
186,350,5,projected_dynamic,201,284.0,267.0,13,0,0,5.733333333333333
187,335,15,projected_dynamic,202,291.0,231.0,0,0,0,5.933333333333334
188,330,5,projected_dynamic,203,283.0,240.0,0,0,0,5.133333333333334
189,325,5,projected_dynamic,204,279.0,234.0,0,0,0,5.333333333333333
190,319,6,projected_dynamic,205,219.0,324.0,141,141,0,5.2
191,289,30,projected_dynamic,206,366.0,303.0,0,0,0,7.2
192,288,1,projected_dynamic,207,347.0,330.0,20,0,0,6.733333333333333
193,278,10,projected_dynamic,208,346.0,324.0,14,0,0,7.333333333333333
194,275,3,projected_dynamic,209,327.0,339.0,50,50,0,7.2
195,261,14,projected_dynamic,210,340.0,387.0,91,91,0,7.533333333333333
196,240,21,projected_dynamic,211,394.0,435.0,90,90,0,8.6
197,219,21,projected_dynamic,212,428.0,516.0,146,146,0,9.666666666666666
198,190,29,projected_dynamic,213,570.0,513.0,0,0,0,11.466666666666667
199,223,5,projected_dynamic,214,537.0,561.0,87,87,38,11.4
200,206,17,projected_dynamic,215,601.0,588.0,53,0,0,12.466666666666667
201,192,14,projected_dynamic,216,590.0,582.0,57,0,0,13.066666666666666
202,179,13,projected_dynamic,217,565.0,612.0,116,116,0,12.933333333333334
203,214,15,projected_dynamic,218,680.0,606.0,0,0,50,13.6
204,211,3,projected_dynamic,219,684.0,591.0,0,0,0,13.466666666666667
205,351,1,projected_dynamic,220,692.0,534.0,0,0,141,13.133333333333333
206,340,11,projected_dynamic,221,693.0,531.0,0,0,0,11.866666666666667
207,340,0,projected_dynamic,222,695.0,513.0,0,0,0,11.8
208,336,4,projected_dynamic,223,588.0,669.0,156,156,0,11.4
209,371,55,projected_dynamic,224,752.0,636.0,0,0,90,14.866666666666667
210,459,3,projected_dynamic,225,773.0,573.0,0,0,91,14.133333333333333
211,459,0,projected_dynamic,226,794.0,510.0,0,0,0,12.733333333333333
212,459,0,projected_dynamic,227,813.0,438.0,0,0,0,11.333333333333334
213,454,5,projected_dynamic,228,802.0,447.0,0,0,0,9.733333333333333
214,592,8,projected_dynamic,229,817.0,399.0,0,0,146,9.933333333333334
215,591,1,projected_dynamic,230,823.0,369.0,0,0,0,8.866666666666667
216,587,4,projected_dynamic,231,806.0,375.0,0,0,0,8.2
217,572,15,projected_dynamic,232,821.0,330.0,0,0,0,8.333333333333334
218,688,0,projected_dynamic,233,800.0,357.0,0,0,116,7.333333333333333
219,763,12,projected_dynamic,234,777.0,390.0,0,0,87,7.933333333333334
220,751,12,projected_dynamic,235,712.0,471.0,0,0,0,8.666666666666666
221,713,38,projected_dynamic,236,634.0,588.0,20,0,0,10.466666666666667
222,674,39,projected_dynamic,237,636.0,579.0,8,0,0,13.066666666666666
223,829,1,projected_dynamic,238,671.0,444.0,0,0,156,12.866666666666667
224,819,10,projected_dynamic,239,636.0,492.0,0,0,0,9.866666666666667
225,800,19,projected_dynamic,240,620.0,516.0,0,0,0,10.933333333333334
226,792,8,projected_dynamic,241,602.0,543.0,2,0,0,11.466666666666667
227,783,9,projected_dynamic,242,499.0,690.0,268,268,0,12.066666666666666
228,729,54,projected_dynamic,243,773.0,669.0,0,0,0,15.333333333333334
229,728,1,projected_dynamic,244,728.0,735.0,89,89,0,14.866666666666667
230,705,23,projected_dynamic,245,791.0,768.0,63,0,0,16.333333333333332
231,690,15,projected_dynamic,246,796.0,738.0,24,0,0,17.066666666666666
232,685,5,projected_dynamic,247,774.0,771.0,83,0,0,16.4
233,674,11,projected_dynamic,248,782.0,741.0,42,0,0,17.133333333333333
234,672,2,projected_dynamic,249,756.0,762.0,91,91,0,16.466666666666665
235,653,19,projected_dynamic,250,813.0,756.0,27,0,0,16.933333333333334
236,617,36,projected_dynamic,251,808.0,705.0,0,0,0,16.8
237,595,22,projected_dynamic,252,809.0,702.0,0,0,0,15.666666666666666
238,863,0,projected_dynamic,253,815.0,678.0,0,0,268,15.6
239,861,2,projected_dynamic,254,784.0,696.0,0,0,0,15.066666666666666
240,836,25,projected_dynamic,255,770.0,705.0,14,0,0,15.466666666666667
241,825,11,projected_dynamic,256,777.0,681.0,0,0,0,15.666666666666666
242,913,1,projected_dynamic,257,823.0,531.0,0,0,89,15.133333333333333
243,909,4,projected_dynamic,258,818.0,537.0,0,0,0,11.8
244,906,3,projected_dynamic,259,825.0,492.0,0,0,0,11.933333333333334
245,898,8,projected_dynamic,260,776.0,543.0,0,0,0,10.933333333333334
246,866,32,projected_dynamic,261,779.0,531.0,0,0,0,12.066666666666666
247,865,1,projected_dynamic,262,774.0,522.0,0,0,0,11.8
248,857,8,projected_dynamic,263,770.0,525.0,0,0,0,11.6
249,854,3,projected_dynamic,264,775.0,489.0,0,0,0,11.666666666666666
250,847,7,projected_dynamic,265,797.0,402.0,0,0,0,10.866666666666667
251,931,7,projected_dynamic,266,797.0,369.0,0,0,91,8.933333333333334
252,920,11,projected_dynamic,267,787.0,384.0,0,0,0,8.2
253,915,5,projected_dynamic,268,765.0,414.0,0,0,0,8.533333333333333
254,903,12,projected_dynamic,269,740.0,414.0,0,0,0,9.2
255,878,25,projected_dynamic,270,751.0,381.0,0,0,0,9.2
256,878,0,projected_dynamic,271,700.0,456.0,0,0,0,8.466666666666667
257,852,26,projected_dynamic,272,662.0,507.0,0,0,0,10.133333333333333
258,831,21,projected_dynamic,273,661.0,504.0,0,0,0,11.266666666666667
259,829,2,projected_dynamic,274,645.0,516.0,0,0,0,11.2
260,817,12,projected_dynamic,275,677.0,420.0,0,0,0,11.466666666666667
261,817,0,projected_dynamic,276,674.0,423.0,0,0,0,9.333333333333334
262,815,2,projected_dynamic,277,680.0,402.0,0,0,0,9.4
263,814,1,projected_dynamic,278,645.0,450.0,0,0,0,8.933333333333334
264,795,19,projected_dynamic,279,644.0,441.0,0,0,0,10.0
265,791,4,projected_dynamic,280,595.0,504.0,0,0,0,9.8
266,763,28,projected_dynamic,281,572.0,522.0,9,0,0,11.2
267,746,17,projected_dynamic,282,573.0,513.0,0,0,0,11.6
268,744,2,projected_dynamic,283,567.0,504.0,0,0,0,11.4
269,735,9,projected_dynamic,284,550.0,492.0,0,0,0,11.2
270,714,21,projected_dynamic,285,546.0,498.0,8,0,0,10.933333333333334
271,712,2,projected_dynamic,286,506.0,519.0,71,71,0,11.066666666666666
272,679,33,projected_dynamic,287,550.0,528.0,37,0,0,11.533333333333333
273,655,24,projected_dynamic,288,550.0,525.0,34,0,0,11.733333333333333
274,654,1,projected_dynamic,289,552.0,504.0,9,0,0,11.666666666666666
275,649,5,projected_dynamic,290,548.0,510.0,19,0,0,11.2
276,647,2,projected_dynamic,291,544.0,513.0,26,0,0,11.333333333333334
277,644,3,projected_dynamic,292,529.0,534.0,65,65,0,11.4
278,636,8,projected_dynamic,293,579.0,528.0,8,0,0,11.866666666666667
279,619,17,projected_dynamic,294,557.0,555.0,60,0,0,11.733333333333333
280,606,13,projected_dynamic,295,557.0,513.0,13,0,0,12.333333333333334
281,592,14,projected_dynamic,296,550.0,498.0,4,0,0,11.4
282,580,12,projected_dynamic,297,520.0,540.0,80,80,0,11.066666666666666
283,564,16,projected_dynamic,298,533.0,627.0,164,164,0,12.0
284,526,38,projected_dynamic,299,714.0,570.0,0,0,0,13.933333333333334
285,524,2,projected_dynamic,300,684.0,612.0,0,0,0,12.666666666666666
286,508,16,projected_dynamic,301,713.0,519.0,0,0,0,13.6
287,506,2,projected_dynamic,302,711.0,486.0,0,0,0,11.533333333333333
288,564,13,projected_dynamic,303,700.0,501.0,0,0,71,10.8
289,558,6,projected_dynamic,304,697.0,498.0,0,0,0,11.133333333333333
290,554,4,projected_dynamic,305,665.0,543.0,0,0,0,11.066666666666666
291,537,17,projected_dynamic,306,660.0,546.0,0,0,0,12.066666666666666
292,613,4,projected_dynamic,307,650.0,549.0,0,0,80,12.133333333333333
293,669,9,projected_dynamic,308,613.0,579.0,31,0,65,12.2
294,806,27,projected_dynamic,309,616.0,555.0,1,0,164,12.866666666666667
295,801,5,projected_dynamic,310,618.0,531.0,0,0,0,12.333333333333334
296,795,6,projected_dynamic,311,608.0,528.0,0,0,0,11.8
297,784,11,projected_dynamic,312,624.0,480.0,0,0,0,11.733333333333333
298,784,0,projected_dynamic,313,628.0,417.0,0,0,0,10.666666666666666
299,767,17,projected_dynamic,314,612.0,438.0,0,0,0,9.266666666666667
300,758,9,projected_dynamic,315,628.0,390.0,0,0,0,9.733333333333333
301,758,0,projected_dynamic,316,596.0,435.0,0,0,0,8.666666666666666
302,741,17,projected_dynamic,317,583.0,435.0,0,0,0,9.666666666666666
303,728,13,projected_dynamic,318,581.0,429.0,0,0,0,9.666666666666666
304,724,4,projected_dynamic,319,495.0,552.0,119,119,0,9.533333333333333
305,679,45,projected_dynamic,320,573.0,588.0,81,81,0,12.266666666666667
306,650,29,projected_dynamic,321,654.0,582.0,0,0,0,13.066666666666666
307,648,2,projected_dynamic,322,653.0,570.0,0,0,0,12.933333333333334
308,643,5,projected_dynamic,323,668.0,507.0,0,0,0,12.666666666666666
309,637,6,projected_dynamic,324,671.0,495.0,0,0,0,11.266666666666667
310,636,1,projected_dynamic,325,645.0,525.0,0,0,0,11.0
311,620,16,projected_dynamic,326,654.0,495.0,0,0,0,11.666666666666666
312,619,1,projected_dynamic,327,646.0,507.0,0,0,0,11.0
313,615,4,projected_dynamic,328,657.0,465.0,0,0,0,11.266666666666667
314,612,3,projected_dynamic,329,662.0,444.0,0,0,0,10.333333333333334
315,610,2,projected_dynamic,330,658.0,450.0,0,0,0,9.866666666666667
316,608,2,projected_dynamic,331,665.0,414.0,0,0,0,10.0
317,722,5,projected_dynamic,332,674.0,381.0,0,0,119,9.2
318,720,2,projected_dynamic,333,640.0,426.0,0,0,0,8.466666666666667
319,701,19,projected_dynamic,334,677.0,303.0,0,0,0,9.466666666666667
320,778,4,projected_dynamic,335,704.0,219.0,0,0,81,6.733333333333333
321,777,1,projected_dynamic,336,706.0,213.0,0,0,0,4.866666666666666
322,777,0,projected_dynamic,337,703.0,210.0,0,0,0,4.733333333333333
323,773,4,projected_dynamic,338,705.0,198.0,0,0,0,4.666666666666667
324,771,2,projected_dynamic,339,702.0,201.0,0,0,0,4.4
325,769,2,projected_dynamic,340,666.0,231.0,0,0,0,4.466666666666667
326,743,26,projected_dynamic,341,645.0,261.0,0,0,0,5.133333333333334
327,732,11,projected_dynamic,342,647.0,252.0,0,0,0,5.8
328,731,1,projected_dynamic,343,638.0,261.0,0,0,0,5.6
329,725,6,projected_dynamic,344,626.0,276.0,0,0,0,5.8
330,718,7,projected_dynamic,345,622.0,279.0,0,0,0,6.133333333333334
331,715,3,projected_dynamic,346,621.0,273.0,0,0,0,6.2
332,712,3,projected_dynamic,347,617.0,276.0,0,0,0,6.066666666666666
333,709,3,projected_dynamic,348,604.0,267.0,0,0,0,6.133333333333334
334,693,16,projected_dynamic,349,596.0,273.0,0,0,0,5.933333333333334
335,687,6,projected_dynamic,350,579.0,297.0,0,0,0,6.066666666666666
336,678,9,projected_dynamic,351,579.0,297.0,0,0,0,6.6
337,678,0,projected_dynamic,352,561.0,318.0,0,0,0,6.6
338,667,11,projected_dynamic,353,549.0,333.0,0,0,0,7.066666666666666
339,660,7,projected_dynamic,354,549.0,330.0,0,0,0,7.4
340,659,1,projected_dynamic,355,571.0,258.0,0,0,0,7.333333333333333
341,657,2,projected_dynamic,356,580.0,228.0,0,0,0,5.733333333333333
342,656,1,projected_dynamic,357,533.0,297.0,0,0,0,5.066666666666666
343,632,24,projected_dynamic,358,537.0,282.0,0,0,0,6.6
344,631,1,projected_dynamic,359,524.0,291.0,0,0,0,6.266666666666667
345,621,10,projected_dynamic,360,521.0,291.0,0,0,0,6.466666666666667
346,618,3,projected_dynamic,361,520.0,288.0,0,0,0,6.466666666666667
347,616,2,projected_dynamic,362,515.0,291.0,0,0,0,6.4
348,612,4,projected_dynamic,363,517.0,264.0,0,0,0,6.466666666666667
349,605,7,projected_dynamic,364,511.0,264.0,0,0,0,5.866666666666666
350,599,6,projected_dynamic,365,508.0,255.0,0,0,0,5.866666666666666
351,593,6,projected_dynamic,366,506.0,258.0,0,0,0,5.666666666666667
352,592,1,projected_dynamic,367,515.0,228.0,0,0,0,5.733333333333333
353,591,1,projected_dynamic,368,510.0,225.0,0,0,0,5.066666666666666
354,585,6,projected_dynamic,369,501.0,237.0,0,0,0,5.0
355,580,5,projected_dynamic,370,503.0,231.0,0,0,0,5.266666666666667
356,580,0,projected_dynamic,371,502.0,231.0,0,0,0,5.133333333333334
357,579,1,projected_dynamic,372,518.0,171.0,0,0,0,5.133333333333334
358,575,4,projected_dynamic,373,511.0,180.0,0,0,0,3.8
359,571,4,projected_dynamic,374,513.0,162.0,0,0,0,4.0
360,567,4,projected_dynamic,375,514.0,156.0,0,0,0,3.6
361,566,1,projected_dynamic,376,494.0,183.0,0,0,0,3.466666666666667
362,555,11,projected_dynamic,377,498.0,171.0,0,0,0,4.066666666666666
363,555,0,projected_dynamic,378,481.0,186.0,0,0,0,3.8
364,543,12,projected_dynamic,379,479.0,180.0,0,0,0,4.133333333333334
365,539,4,projected_dynamic,380,,,,,0,4.0
