day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
43,253,0,projected_dynamic,58,232.0,63.0,0,0,0,1.4666666666666666
44,253,0,projected_dynamic,59,229.0,66.0,0,0,0,1.4
45,251,2,projected_dynamic,60,228.0,66.0,0,0,0,1.4666666666666666
46,250,1,projected_dynamic,61,229.0,63.0,0,0,0,1.4666666666666666
47,250,0,projected_dynamic,62,234.0,48.0,0,0,0,1.4
48,250,0,projected_dynamic,63,234.0,48.0,0,0,0,1.0666666666666667
49,250,0,projected_dynamic,64,230.0,54.0,0,0,0,1.0666666666666667
50,248,2,projected_dynamic,65,226.0,60.0,0,0,0,1.2
51,246,2,projected_dynamic,66,227.0,54.0,0,0,0,1.3333333333333333
52,245,1,projected_dynamic,67,219.0,60.0,0,0,0,1.2
53,239,6,projected_dynamic,68,217.0,60.0,0,0,0,1.3333333333333333
54,237,2,projected_dynamic,69,210.0,69.0,0,0,0,1.3333333333333333
55,233,4,projected_dynamic,70,211.0,66.0,0,0,0,1.5333333333333334
56,233,0,projected_dynamic,71,209.0,66.0,0,0,0,1.4666666666666666
57,231,2,projected_dynamic,72,199.0,81.0,0,0,0,1.4666666666666666
58,226,5,projected_dynamic,73,183.0,105.0,0,0,0,1.8
59,218,8,projected_dynamic,74,185.0,99.0,0,0,0,2.3333333333333335
60,218,0,projected_dynamic,75,184.0,99.0,0,0,0,2.2
61,217,1,projected_dynamic,76,180.0,105.0,0,0,0,2.2
62,215,2,projected_dynamic,77,172.0,117.0,0,0,0,2.3333333333333335
63,211,4,projected_dynamic,78,164.0,129.0,0,0,0,2.6
64,207,4,projected_dynamic,79,156.0,138.0,0,0,0,2.8666666666666667
65,202,5,projected_dynamic,80,122.0,186.0,85,85,0,3.066666666666667
66,184,18,projected_dynamic,81,182.0,222.0,65,65,0,4.133333333333334
67,171,13,projected_dynamic,82,253.0,204.0,0,0,0,4.933333333333334
68,171,0,projected_dynamic,83,255.0,198.0,0,0,0,4.533333333333333
69,171,0,projected_dynamic,84,231.0,228.0,23,0,0,4.4
70,157,14,projected_dynamic,85,219.0,246.0,55,55,0,5.066666666666666
71,151,6,projected_dynamic,86,274.0,243.0,0,0,0,5.466666666666667
72,215,1,projected_dynamic,87,267.0,246.0,7,0,65,5.4
73,209,6,projected_dynamic,88,237.0,279.0,73,73,0,5.466666666666667
74,190,19,projected_dynamic,89,292.0,306.0,49,49,0,6.2
75,181,9,projected_dynamic,90,338.0,309.0,6,0,0,6.8
76,179,2,projected_dynamic,91,326.0,324.0,34,0,0,6.866666666666666
77,172,7,projected_dynamic,92,294.0,366.0,113,113,0,7.2
78,154,18,projected_dynamic,93,393.0,381.0,31,0,0,8.133333333333333
79,145,9,projected_dynamic,94,390.0,378.0,30,0,0,8.466666666666667
80,141,4,projected_dynamic,95,398.0,339.0,0,0,0,8.4
81,136,5,projected_dynamic,96,405.0,309.0,0,0,0,7.533333333333333
82,133,3,projected_dynamic,97,401.0,315.0,0,0,0,6.866666666666666
83,131,2,projected_dynamic,98,399.0,318.0,0,0,0,7.0
84,130,1,projected_dynamic,99,411.0,279.0,0,0,0,7.066666666666666
85,129,1,projected_dynamic,100,403.0,282.0,0,0,0,6.2
86,122,7,projected_dynamic,101,402.0,282.0,0,0,0,6.266666666666667
87,206,1,projected_dynamic,102,406.0,267.0,0,0,85,6.266666666666667
88,260,1,projected_dynamic,103,421.0,216.0,0,0,55,5.933333333333334
89,258,2,projected_dynamic,104,430.0,189.0,0,0,0,4.8
90,258,0,projected_dynamic,105,430.0,186.0,0,0,0,4.2
91,330,1,projected_dynamic,106,423.0,186.0,0,0,73,4.133333333333334
92,323,7,projected_dynamic,107,433.0,144.0,0,0,0,4.133333333333334
93,319,4,projected_dynamic,108,432.0,132.0,0,0,0,3.2
94,314,5,projected_dynamic,109,422.0,141.0,0,0,0,2.933333333333333
95,307,7,projected_dynamic,110,425.0,129.0,0,0,0,3.1333333333333333
96,306,1,projected_dynamic,111,422.0,129.0,0,0,0,2.8666666666666667
97,416,3,projected_dynamic,112,412.0,141.0,0,0,113,2.8666666666666667
98,410,6,projected_dynamic,113,413.0,138.0,0,0,0,3.1333333333333333
99,410,0,projected_dynamic,114,404.0,150.0,0,0,0,3.066666666666667
100,405,5,projected_dynamic,115,407.0,135.0,0,0,0,3.3333333333333335
101,403,2,projected_dynamic,116,404.0,138.0,0,0,0,3.0
102,401,2,projected_dynamic,117,391.0,156.0,0,0,0,3.066666666666667
103,394,7,projected_dynamic,118,369.0,186.0,0,0,0,3.466666666666667
104,382,12,projected_dynamic,119,359.0,201.0,0,0,0,4.133333333333334
105,426,5,projected_dynamic,120,352.0,210.0,0,0,49,4.466666666666667
106,422,4,projected_dynamic,121,357.0,192.0,0,0,0,4.666666666666667
107,421,1,projected_dynamic,122,353.0,192.0,0,0,0,4.266666666666667
108,417,4,projected_dynamic,123,352.0,186.0,0,0,0,4.266666666666667
109,414,3,projected_dynamic,124,359.0,165.0,0,0,0,4.133333333333334
110,414,0,projected_dynamic,125,340.0,192.0,0,0,0,3.6666666666666665
111,404,10,projected_dynamic,126,333.0,198.0,0,0,0,4.266666666666667
112,399,5,projected_dynamic,127,333.0,189.0,0,0,0,4.4
113,396,3,projected_dynamic,128,315.0,216.0,0,0,0,4.2
114,387,9,projected_dynamic,129,318.0,204.0,0,0,0,4.8
115,386,1,projected_dynamic,130,306.0,219.0,0,0,0,4.533333333333333
116,379,7,projected_dynamic,131,302.0,222.0,0,0,0,4.866666666666666
117,376,3,projected_dynamic,132,301.0,213.0,0,0,0,4.933333333333334
118,372,4,projected_dynamic,133,311.0,180.0,0,0,0,4.733333333333333
119,371,1,projected_dynamic,134,306.0,180.0,0,0,0,4.0
120,366,5,projected_dynamic,135,292.0,195.0,0,0,0,4.0
121,357,9,projected_dynamic,136,289.0,198.0,0,0,0,4.333333333333333
122,355,2,projected_dynamic,137,281.0,204.0,0,0,0,4.4
123,349,6,projected_dynamic,138,284.0,195.0,0,0,0,4.533333333333333
124,349,0,projected_dynamic,139,282.0,198.0,0,0,0,4.333333333333333
125,348,1,projected_dynamic,140,288.0,174.0,0,0,0,4.4
126,346,2,projected_dynamic,141,283.0,174.0,0,0,0,3.8666666666666667
127,341,5,projected_dynamic,142,282.0,171.0,0,0,0,3.8666666666666667
128,339,2,projected_dynamic,143,277.0,165.0,0,0,0,3.8
129,332,7,projected_dynamic,144,272.0,171.0,0,0,0,3.6666666666666665
130,329,3,projected_dynamic,145,267.0,168.0,0,0,0,3.8
131,323,6,projected_dynamic,146,260.0,174.0,0,0,0,3.7333333333333334
132,318,5,projected_dynamic,147,264.0,162.0,0,0,0,3.8666666666666667
133,318,0,projected_dynamic,148,261.0,165.0,0,0,0,3.6
134,316,2,projected_dynamic,149,264.0,153.0,0,0,0,3.6666666666666665
135,315,1,projected_dynamic,150,269.0,132.0,0,0,0,3.4
136,313,2,projected_dynamic,151,261.0,141.0,0,0,0,2.933333333333333
137,308,5,projected_dynamic,152,253.0,144.0,0,0,0,3.1333333333333333
138,301,7,projected_dynamic,153,219.0,195.0,0,0,0,3.2
139,284,17,projected_dynamic,154,220.0,192.0,0,0,0,4.333333333333333
140,284,0,projected_dynamic,155,218.0,192.0,0,0,0,4.266666666666667
141,282,2,projected_dynamic,156,221.0,180.0,0,0,0,4.266666666666667
142,281,1,projected_dynamic,157,211.0,192.0,3,0,0,4.0
143,275,6,projected_dynamic,158,208.0,186.0,0,0,0,4.266666666666667
144,270,5,projected_dynamic,159,205.0,186.0,2,0,0,4.133333333333334
145,267,3,projected_dynamic,160,205.0,177.0,0,0,0,4.133333333333334
146,264,3,projected_dynamic,161,210.0,162.0,0,0,0,3.933333333333333
147,264,0,projected_dynamic,162,202.0,174.0,0,0,0,3.6
148,260,4,projected_dynamic,163,192.0,186.0,15,0,0,3.8666666666666667
149,254,6,projected_dynamic,164,191.0,186.0,16,0,0,4.133333333333334
150,253,1,projected_dynamic,165,189.0,186.0,18,0,0,4.133333333333334
151,251,2,projected_dynamic,166,152.0,234.0,108,108,0,4.133333333333334
152,230,21,projected_dynamic,167,257.0,228.0,0,0,0,5.2
153,225,5,projected_dynamic,168,262.0,195.0,0,0,0,5.066666666666666
154,219,6,projected_dynamic,169,258.0,201.0,0,0,0,4.333333333333333
155,217,2,projected_dynamic,170,252.0,207.0,0,0,0,4.466666666666667
156,213,4,projected_dynamic,171,253.0,204.0,0,0,0,4.6
157,213,0,projected_dynamic,172,257.0,189.0,0,0,0,4.533333333333333
158,212,1,projected_dynamic,173,262.0,174.0,0,0,0,4.2
159,212,0,projected_dynamic,174,263.0,168.0,0,0,0,3.8666666666666667
160,211,1,projected_dynamic,175,264.0,162.0,0,0,0,3.7333333333333334
161,210,1,projected_dynamic,176,254.0,177.0,0,0,0,3.6
162,205,5,projected_dynamic,177,254.0,171.0,0,0,0,3.933333333333333
163,203,2,projected_dynamic,178,226.0,204.0,1,0,0,3.8
164,186,17,projected_dynamic,179,219.0,213.0,18,0,0,4.533333333333333
165,182,4,projected_dynamic,180,191.0,252.0,89,89,0,4.733333333333333
166,275,15,projected_dynamic,181,295.0,198.0,0,0,108,5.6
167,272,3,projected_dynamic,182,292.0,195.0,0,0,0,4.4
168,268,4,projected_dynamic,183,296.0,180.0,0,0,0,4.333333333333333
169,267,1,projected_dynamic,184,296.0,177.0,0,0,0,4.0
170,266,1,projected_dynamic,185,292.0,177.0,0,0,0,3.933333333333333
171,351,4,projected_dynamic,186,288.0,183.0,0,0,89,3.933333333333333
172,349,2,projected_dynamic,187,249.0,240.0,18,0,0,4.066666666666666
173,329,20,projected_dynamic,188,245.0,246.0,29,29,0,5.333333333333333
174,327,2,projected_dynamic,189,273.0,246.0,1,0,0,5.466666666666667
175,326,1,projected_dynamic,190,274.0,243.0,0,0,0,5.466666666666667
176,326,0,projected_dynamic,191,273.0,237.0,0,0,0,5.4
177,323,3,projected_dynamic,192,259.0,255.0,25,0,0,5.266666666666667
178,315,8,projected_dynamic,193,272.0,210.0,0,0,0,5.666666666666667
179,313,2,projected_dynamic,194,268.0,210.0,0,0,0,4.666666666666667
180,309,4,projected_dynamic,195,271.0,183.0,0,0,0,4.666666666666667
181,332,6,projected_dynamic,196,264.0,189.0,0,0,29,4.066666666666666
182,327,5,projected_dynamic,197,264.0,183.0,0,0,0,4.2
183,325,2,projected_dynamic,198,233.0,228.0,21,0,0,4.066666666666666
184,309,16,projected_dynamic,199,204.0,270.0,96,96,0,5.066666666666666
185,294,15,projected_dynamic,200,300.0,264.0,0,0,0,6.0
186,292,2,projected_dynamic,201,290.0,276.0,17,0,0,5.866666666666666
187,286,6,projected_dynamic,202,296.0,237.0,0,0,0,6.133333333333334
188,279,7,projected_dynamic,203,280.0,258.0,7,0,0,5.266666666666667
189,270,9,projected_dynamic,204,271.0,270.0,29,0,0,5.733333333333333
190,265,5,projected_dynamic,205,213.0,357.0,184,184,0,6.0
191,236,29,projected_dynamic,206,400.0,348.0,0,0,0,7.933333333333334
192,236,0,projected_dynamic,207,404.0,330.0,0,0,0,7.733333333333333
193,234,2,projected_dynamic,208,372.0,375.0,45,45,0,7.333333333333333
194,217,17,projected_dynamic,209,419.0,366.0,0,0,0,8.333333333333334
195,216,1,projected_dynamic,210,421.0,354.0,0,0,0,8.133333333333333
196,214,2,projected_dynamic,211,406.0,369.0,4,0,0,7.866666666666666
197,204,10,projected_dynamic,212,396.0,381.0,28,0,0,8.2
198,198,6,projected_dynamic,213,412.0,333.0,0,0,0,8.466666666666667
199,198,0,projected_dynamic,214,415.0,306.0,0,0,0,7.4
200,192,6,projected_dynamic,215,415.0,303.0,0,0,0,6.8
201,191,1,projected_dynamic,216,419.0,288.0,0,0,0,6.733333333333333
202,235,1,projected_dynamic,217,412.0,288.0,0,0,45,6.4
203,412,7,projected_dynamic,218,373.0,333.0,0,0,184,6.4
204,484,24,projected_dynamic,219,350.0,360.0,50,50,96,7.4
205,470,14,projected_dynamic,220,415.0,294.0,0,0,0,8.0
206,463,7,projected_dynamic,221,389.0,333.0,0,0,0,6.533333333333333
207,450,13,projected_dynamic,222,355.0,381.0,69,69,0,7.4
208,432,18,projected_dynamic,223,439.0,333.0,0,0,0,8.466666666666667
209,431,1,projected_dynamic,224,422.0,357.0,0,0,0,7.4
210,422,9,projected_dynamic,225,358.0,450.0,142,142,0,7.933333333333334
211,389,33,projected_dynamic,226,484.0,459.0,27,0,0,10.0
212,426,13,projected_dynamic,227,472.0,468.0,48,0,50,10.2
213,417,9,projected_dynamic,228,460.0,486.0,80,80,0,10.4
214,411,6,projected_dynamic,229,524.0,501.0,33,0,0,10.8
215,400,11,projected_dynamic,230,445.0,618.0,242,242,0,11.133333333333333
216,360,40,projected_dynamic,231,678.0,630.0,22,0,0,13.733333333333333
217,355,5,projected_dynamic,232,675.0,624.0,19,0,0,14.0
218,350,5,projected_dynamic,233,699.0,552.0,0,0,0,13.866666666666667
219,350,0,projected_dynamic,234,665.0,582.0,0,0,0,12.266666666666667
220,326,24,projected_dynamic,235,662.0,576.0,0,0,0,12.933333333333334
221,321,5,projected_dynamic,236,663.0,555.0,0,0,0,12.8
222,315,6,projected_dynamic,237,673.0,513.0,0,0,0,12.333333333333334
223,311,4,projected_dynamic,238,670.0,516.0,0,0,0,11.4
224,309,2,projected_dynamic,239,665.0,510.0,0,0,0,11.466666666666667
225,302,7,projected_dynamic,240,688.0,426.0,0,0,0,11.333333333333334
226,297,5,projected_dynamic,241,585.0,561.0,39,0,0,9.466666666666667
227,381,58,projected_dynamic,242,554.0,594.0,107,107,142,12.466666666666667
228,361,20,projected_dynamic,243,605.0,669.0,139,139,0,13.2
229,399,31,projected_dynamic,244,683.0,744.0,144,144,69,14.866666666666667
230,363,36,projected_dynamic,245,867.0,624.0,0,0,0,16.533333333333335
231,363,0,projected_dynamic,246,866.0,618.0,0,0,0,13.866666666666667
232,360,3,projected_dynamic,247,827.0,669.0,0,0,0,13.733333333333333
233,418,22,projected_dynamic,248,813.0,690.0,0,0,80,14.866666666666667
234,411,7,projected_dynamic,249,817.0,648.0,0,0,0,15.333333333333334
235,401,10,projected_dynamic,250,796.0,672.0,0,0,0,14.4
236,388,13,projected_dynamic,251,796.0,663.0,0,0,0,14.933333333333334
237,873,3,projected_dynamic,252,788.0,669.0,0,0,488,14.733333333333333
238,867,6,projected_dynamic,253,784.0,672.0,0,0,0,14.866666666666667
239,864,3,projected_dynamic,254,737.0,732.0,77,0,0,14.933333333333334
240,837,27,projected_dynamic,255,664.0,834.0,263,263,0,16.266666666666666
241,942,39,projected_dynamic,256,955.0,705.0,0,0,144,18.533333333333335
242,927,15,projected_dynamic,257,959.0,669.0,0,0,0,15.666666666666666
243,919,8,projected_dynamic,258,980.0,591.0,0,0,0,14.866666666666667
244,914,5,projected_dynamic,259,976.0,543.0,0,0,0,13.133333333333333
245,894,20,projected_dynamic,260,948.0,585.0,0,0,0,12.066666666666666
246,880,14,projected_dynamic,261,935.0,600.0,0,0,0,13.0
247,872,8,projected_dynamic,262,945.0,552.0,0,0,0,13.333333333333334
248,866,6,projected_dynamic,263,946.0,540.0,0,0,0,12.266666666666667
249,863,3,projected_dynamic,264,950.0,519.0,0,0,0,12.0
250,860,3,projected_dynamic,265,929.0,531.0,0,0,0,11.533333333333333
251,843,17,projected_dynamic,266,884.0,594.0,0,0,0,11.8
252,819,24,projected_dynamic,267,886.0,582.0,0,0,0,13.2
253,817,2,projected_dynamic,268,871.0,600.0,0,0,0,12.933333333333334
254,808,9,projected_dynamic,269,886.0,537.0,0,0,0,13.333333333333334
255,802,6,projected_dynamic,270,895.0,465.0,0,0,0,11.933333333333334
256,787,15,projected_dynamic,271,882.0,462.0,0,0,0,10.333333333333334
257,773,14,projected_dynamic,272,874.0,462.0,0,0,0,10.266666666666667
258,765,8,projected_dynamic,273,855.0,483.0,0,0,0,10.266666666666667
259,753,12,projected_dynamic,274,869.0,432.0,0,0,0,10.733333333333333
260,750,3,projected_dynamic,275,877.0,399.0,0,0,0,9.6
261,747,3,projected_dynamic,276,881.0,381.0,0,0,0,8.866666666666667
262,745,2,projected_dynamic,277,885.0,366.0,0,0,0,8.466666666666667
263,1007,1,projected_dynamic,278,880.0,369.0,0,0,263,8.133333333333333
264,1003,4,projected_dynamic,279,827.0,444.0,0,0,0,8.2
265,975,28,projected_dynamic,280,798.0,462.0,0,0,0,9.866666666666667
266,952,23,projected_dynamic,281,822.0,390.0,0,0,0,10.266666666666667
267,952,0,projected_dynamic,282,790.0,435.0,0,0,0,8.666666666666666
268,935,17,projected_dynamic,283,763.0,462.0,0,0,0,9.666666666666666
269,917,18,projected_dynamic,284,755.0,465.0,0,0,0,10.266666666666667
270,910,7,projected_dynamic,285,740.0,465.0,0,0,0,10.333333333333334
271,895,15,projected_dynamic,286,728.0,462.0,0,0,0,10.333333333333334
272,882,13,projected_dynamic,287,734.0,441.0,0,0,0,10.266666666666667
273,881,1,projected_dynamic,288,732.0,426.0,0,0,0,9.8
274,874,7,projected_dynamic,289,699.0,471.0,0,0,0,9.466666666666667
275,856,18,projected_dynamic,290,668.0,513.0,0,0,0,10.466666666666667
276,839,17,projected_dynamic,291,660.0,522.0,0,0,0,11.4
277,834,5,projected_dynamic,292,643.0,546.0,0,0,0,11.6
278,825,9,projected_dynamic,293,635.0,552.0,0,0,0,12.133333333333333
279,819,6,projected_dynamic,294,653.0,483.0,0,0,0,12.266666666666667
280,814,5,projected_dynamic,295,656.0,444.0,0,0,0,10.733333333333333
281,804,10,projected_dynamic,296,596.0,534.0,0,0,0,9.866666666666667
282,774,30,projected_dynamic,297,607.0,492.0,0,0,0,11.866666666666667
283,771,3,projected_dynamic,298,591.0,489.0,0,0,0,10.933333333333334
284,754,17,projected_dynamic,299,594.0,474.0,0,0,0,10.866666666666667
285,752,2,projected_dynamic,300,607.0,432.0,0,0,0,10.533333333333333
286,751,1,projected_dynamic,301,616.0,399.0,0,0,0,9.6
287,749,2,projected_dynamic,302,615.0,399.0,0,0,0,8.866666666666667
288,748,1,projected_dynamic,303,568.0,459.0,0,0,0,8.866666666666667
289,721,27,projected_dynamic,304,562.0,441.0,0,0,0,10.2
290,709,12,projected_dynamic,305,551.0,432.0,0,0,0,9.8
291,695,14,projected_dynamic,306,542.0,438.0,0,0,0,9.6
292,688,7,projected_dynamic,307,527.0,447.0,0,0,0,9.733333333333333
293,676,12,projected_dynamic,308,531.0,432.0,0,0,0,9.933333333333334
294,675,1,projected_dynamic,309,536.0,417.0,0,0,0,9.6
295,675,0,projected_dynamic,310,532.0,408.0,0,0,0,9.266666666666667
296,668,7,projected_dynamic,311,556.0,327.0,0,0,0,9.066666666666666
297,665,3,projected_dynamic,312,533.0,357.0,0,0,0,7.266666666666667
298,652,13,projected_dynamic,313,520.0,351.0,0,0,0,7.933333333333334
299,637,15,projected_dynamic,314,522.0,345.0,0,0,0,7.8
300,637,0,projected_dynamic,315,519.0,348.0,0,0,0,7.666666666666667
301,635,2,projected_dynamic,316,515.0,351.0,0,0,0,7.733333333333333
302,632,3,projected_dynamic,317,506.0,363.0,0,0,0,7.8
303,627,5,projected_dynamic,318,519.0,303.0,0,0,0,8.066666666666666
304,620,7,projected_dynamic,319,527.0,273.0,0,0,0,6.733333333333333
305,618,2,projected_dynamic,320,517.0,267.0,0,0,0,6.066666666666666
306,606,12,projected_dynamic,321,508.0,270.0,0,0,0,5.933333333333334
307,598,8,projected_dynamic,322,482.0,291.0,0,0,0,6.0
308,579,19,projected_dynamic,323,425.0,375.0,0,0,0,6.466666666666667
309,550,29,projected_dynamic,324,415.0,390.0,19,0,0,8.333333333333334
310,545,5,projected_dynamic,325,400.0,402.0,47,47,0,8.666666666666666
311,534,11,projected_dynamic,326,442.0,405.0,8,0,0,8.933333333333334
312,530,4,projected_dynamic,327,455.0,366.0,0,0,0,9.0
313,530,0,projected_dynamic,328,462.0,333.0,0,0,0,8.133333333333333
314,526,4,projected_dynamic,329,460.0,336.0,0,0,0,7.4
315,525,1,projected_dynamic,330,454.0,342.0,0,0,0,7.466666666666667
316,521,4,projected_dynamic,331,455.0,336.0,0,0,0,7.6
317,520,1,projected_dynamic,332,446.0,342.0,0,0,0,7.466666666666667
318,513,7,projected_dynamic,333,441.0,339.0,0,0,0,7.6
319,507,6,projected_dynamic,334,443.0,333.0,0,0,0,7.533333333333333
320,507,0,projected_dynamic,335,431.0,333.0,0,0,0,7.4
321,495,12,projected_dynamic,336,435.0,315.0,0,0,0,7.4
322,493,2,projected_dynamic,337,450.0,264.0,0,0,0,7.0
323,491,2,projected_dynamic,338,477.0,180.0,0,0,0,5.866666666666666
324,490,1,projected_dynamic,339,456.0,204.0,0,0,0,4.0
325,477,13,projected_dynamic,340,461.0,180.0,0,0,0,4.533333333333333
326,521,3,projected_dynamic,341,455.0,183.0,0,0,47,4.0
327,516,5,projected_dynamic,342,453.0,186.0,0,0,0,4.066666666666666
328,515,1,projected_dynamic,343,455.0,177.0,0,0,0,4.133333333333334
329,514,1,projected_dynamic,344,416.0,234.0,0,0,0,3.933333333333333
330,494,20,projected_dynamic,345,408.0,240.0,0,0,0,5.2
331,488,6,projected_dynamic,346,403.0,246.0,0,0,0,5.333333333333333
332,485,3,projected_dynamic,347,384.0,264.0,0,0,0,5.466666666666667
333,472,13,projected_dynamic,348,382.0,258.0,0,0,0,5.866666666666666
334,468,4,projected_dynamic,349,362.0,288.0,0,0,0,5.733333333333333
335,458,10,projected_dynamic,350,362.0,270.0,0,0,0,6.4
336,452,6,projected_dynamic,351,358.0,273.0,0,0,0,6.0
337,449,3,projected_dynamic,352,334.0,306.0,7,0,0,6.066666666666666
338,436,13,projected_dynamic,353,335.0,303.0,2,0,0,6.8
339,436,0,projected_dynamic,354,310.0,321.0,47,47,0,6.733333333333333
340,417,19,projected_dynamic,355,328.0,360.0,72,72,0,7.133333333333334
341,401,16,projected_dynamic,356,405.0,345.0,0,0,0,8.0
342,401,0,projected_dynamic,357,392.0,363.0,12,0,0,7.666666666666667
343,394,7,projected_dynamic,358,385.0,372.0,29,0,0,8.066666666666666
344,390,4,projected_dynamic,359,393.0,330.0,0,0,0,8.266666666666667
345,384,6,projected_dynamic,360,385.0,333.0,0,0,0,7.333333333333333
346,377,7,projected_dynamic,361,376.0,342.0,5,0,0,7.4
347,371,6,projected_dynamic,362,377.0,321.0,0,0,0,7.6
348,365,6,projected_dynamic,363,345.0,363.0,59,59,0,7.133333333333334
349,347,18,projected_dynamic,364,414.0,333.0,0,0,0,8.066666666666666
350,347,0,projected_dynamic,365,414.0,324.0,0,0,0,7.4
351,416,3,projected_dynamic,366,413.0,321.0,0,0,72,7.2
352,414,2,projected_dynamic,367,408.0,309.0,0,0,0,7.133333333333334
353,452,9,projected_dynamic,368,406.0,312.0,0,0,47,6.866666666666666
354,510,1,projected_dynamic,369,393.0,303.0,0,0,59,6.933333333333334
355,494,16,projected_dynamic,370,397.0,273.0,0,0,0,6.733333333333333
356,488,6,projected_dynamic,371,375.0,306.0,0,0,0,6.066666666666666
357,477,11,projected_dynamic,372,372.0,300.0,0,0,0,6.8
358,472,5,projected_dynamic,373,364.0,306.0,0,0,0,6.666666666666667
359,466,6,projected_dynamic,374,356.0,309.0,0,0,0,6.8
360,459,7,projected_dynamic,375,361.0,291.0,0,0,0,6.866666666666666
361,458,1,projected_dynamic,376,339.0,315.0,11,0,0,6.466666666666667
362,444,14,projected_dynamic,377,333.0,315.0,17,0,0,7.0
363,438,6,projected_dynamic,378,347.0,267.0,0,0,0,7.0
364,436,2,projected_dynamic,379,345.0,270.0,0,0,0,5.933333333333334
365,435,1,projected_dynamic,380,,,,,0,6.0
