day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
224,570,18,projected_dynamic,239,791.0,765.0,59,0,0,15.933333333333334
225,549,21,projected_dynamic,240,791.0,759.0,53,0,0,17.0
226,604,2,projected_dynamic,241,754.0,795.0,130,130,57,16.866666666666667
227,579,25,projected_dynamic,242,857.0,804.0,37,0,0,17.666666666666668
228,555,24,projected_dynamic,243,849.0,801.0,41,0,0,17.866666666666667
229,760,9,projected_dynamic,244,867.0,696.0,0,0,214,17.8
230,743,17,projected_dynamic,245,867.0,651.0,0,0,0,15.466666666666667
231,728,15,projected_dynamic,246,860.0,657.0,0,0,0,14.466666666666667
232,723,5,projected_dynamic,247,835.0,660.0,0,0,0,14.6
233,781,24,projected_dynamic,248,832.0,654.0,0,0,82,14.666666666666666
234,776,5,projected_dynamic,249,835.0,633.0,0,0,0,14.533333333333333
235,772,4,projected_dynamic,250,688.0,843.0,249,249,0,14.066666666666666
236,695,77,projected_dynamic,251,937.0,801.0,0,0,0,18.733333333333334
237,825,14,projected_dynamic,252,932.0,798.0,0,0,144,17.8
238,819,6,projected_dynamic,253,944.0,753.0,0,0,0,17.733333333333334
239,816,3,projected_dynamic,254,913.0,768.0,0,0,0,16.733333333333334
240,790,26,projected_dynamic,255,857.0,849.0,87,0,0,17.066666666666666
241,761,29,projected_dynamic,256,838.0,840.0,96,96,0,18.866666666666667
242,739,22,projected_dynamic,257,948.0,783.0,0,0,0,18.666666666666668
243,734,5,projected_dynamic,258,935.0,789.0,0,0,0,17.4
244,723,11,projected_dynamic,259,952.0,738.0,0,0,0,17.533333333333335
245,853,0,projected_dynamic,260,959.0,705.0,0,0,130,16.4
246,1098,4,projected_dynamic,261,956.0,702.0,0,0,249,15.666666666666666
247,1094,4,projected_dynamic,262,892.0,762.0,0,0,0,15.6
248,1050,44,projected_dynamic,263,887.0,762.0,0,0,0,16.933333333333334
249,1045,5,projected_dynamic,264,889.0,753.0,0,0,0,16.933333333333334
250,1044,1,projected_dynamic,265,938.0,564.0,0,0,0,16.733333333333334
251,1030,14,projected_dynamic,266,906.0,591.0,0,0,0,12.533333333333333
252,1007,23,projected_dynamic,267,910.0,576.0,0,0,0,13.133333333333333
253,1102,1,projected_dynamic,268,909.0,573.0,0,0,96,12.8
254,1100,2,projected_dynamic,269,931.0,501.0,0,0,0,12.733333333333333
255,1098,2,projected_dynamic,270,922.0,471.0,0,0,0,11.133333333333333
256,1079,19,projected_dynamic,271,944.0,405.0,0,0,0,10.466666666666667
257,1079,0,projected_dynamic,272,933.0,414.0,0,0,0,9.0
258,1071,8,projected_dynamic,273,936.0,393.0,0,0,0,9.2
259,1067,4,projected_dynamic,274,886.0,468.0,0,0,0,8.733333333333333
260,1042,25,projected_dynamic,275,880.0,471.0,0,0,0,10.4
261,1037,5,projected_dynamic,276,844.0,519.0,0,0,0,10.466666666666667
262,1017,20,projected_dynamic,277,878.0,402.0,0,0,0,11.533333333333333
263,1012,5,projected_dynamic,278,841.0,450.0,0,0,0,8.933333333333334
264,991,21,projected_dynamic,279,824.0,474.0,0,0,0,10.0
265,982,9,projected_dynamic,280,816.0,465.0,0,0,0,10.533333333333333
266,971,11,projected_dynamic,281,837.0,399.0,0,0,0,10.333333333333334
267,970,1,projected_dynamic,282,812.0,435.0,0,0,0,8.866666666666667
268,957,13,projected_dynamic,283,774.0,489.0,0,0,0,9.666666666666666
269,937,20,projected_dynamic,284,736.0,543.0,0,0,0,10.866666666666667
270,917,20,projected_dynamic,285,753.0,489.0,0,0,0,12.066666666666666
271,916,1,projected_dynamic,286,739.0,510.0,0,0,0,10.866666666666667
272,909,7,projected_dynamic,287,727.0,516.0,0,0,0,11.333333333333334
273,899,10,projected_dynamic,288,723.0,516.0,0,0,0,11.466666666666667
274,895,4,projected_dynamic,289,740.0,453.0,0,0,0,11.466666666666667
275,891,4,projected_dynamic,290,735.0,453.0,0,0,0,10.066666666666666
276,886,5,projected_dynamic,291,753.0,396.0,0,0,0,10.066666666666666
277,885,1,projected_dynamic,292,746.0,399.0,0,0,0,8.8
278,879,6,projected_dynamic,293,739.0,378.0,0,0,0,8.866666666666667
279,865,14,projected_dynamic,294,674.0,462.0,0,0,0,8.4
280,828,37,projected_dynamic,295,679.0,438.0,0,0,0,10.266666666666667
281,825,3,projected_dynamic,296,672.0,447.0,0,0,0,9.733333333333333
282,821,4,projected_dynamic,297,669.0,432.0,0,0,0,9.933333333333334
283,813,8,projected_dynamic,298,593.0,516.0,0,0,0,9.6
284,765,48,projected_dynamic,299,605.0,468.0,0,0,0,11.466666666666667
285,761,4,projected_dynamic,300,536.0,570.0,98,98,0,10.4
286,726,35,projected_dynamic,301,613.0,591.0,44,0,0,12.666666666666666
287,712,14,projected_dynamic,302,597.0,600.0,70,70,0,13.133333333333333
288,699,13,projected_dynamic,303,659.0,606.0,15,0,0,13.333333333333334
289,693,6,projected_dynamic,304,637.0,633.0,67,0,0,13.466666666666667
290,680,13,projected_dynamic,305,634.0,630.0,66,0,0,14.066666666666666
291,676,4,projected_dynamic,306,581.0,708.0,206,206,0,14.0
292,649,27,projected_dynamic,307,787.0,699.0,0,0,0,15.733333333333333
293,646,3,projected_dynamic,308,799.0,660.0,0,0,0,15.533333333333333
294,645,1,projected_dynamic,309,832.0,555.0,0,0,0,14.666666666666666
295,643,2,projected_dynamic,310,809.0,585.0,0,0,0,12.333333333333334
296,630,13,projected_dynamic,311,793.0,603.0,0,0,0,13.0
297,620,10,projected_dynamic,312,751.0,654.0,0,0,0,13.4
298,595,25,projected_dynamic,313,773.0,549.0,0,0,0,14.533333333333333
299,582,13,projected_dynamic,314,733.0,603.0,0,0,0,12.2
300,560,22,projected_dynamic,315,762.0,507.0,0,0,0,13.4
301,763,3,projected_dynamic,316,760.0,489.0,0,0,206,11.266666666666667
302,853,8,projected_dynamic,317,679.0,591.0,0,0,98,10.866666666666667
303,806,47,projected_dynamic,318,661.0,609.0,16,0,0,13.133333333333333
304,794,12,projected_dynamic,319,664.0,585.0,0,0,0,13.533333333333333
305,789,5,projected_dynamic,320,644.0,609.0,33,0,0,13.0
306,847,12,projected_dynamic,321,669.0,531.0,0,0,70,13.533333333333333
307,846,1,projected_dynamic,322,670.0,525.0,0,0,0,11.8
308,845,1,projected_dynamic,323,663.0,534.0,0,0,0,11.666666666666666
309,841,4,projected_dynamic,324,659.0,537.0,0,0,0,11.866666666666667
310,838,3,projected_dynamic,325,672.0,498.0,0,0,0,11.933333333333334
311,838,0,projected_dynamic,326,678.0,474.0,0,0,0,11.066666666666666
312,836,2,projected_dynamic,327,693.0,414.0,0,0,0,10.533333333333333
313,831,5,projected_dynamic,328,688.0,402.0,0,0,0,9.2
314,822,9,projected_dynamic,329,704.0,345.0,0,0,0,8.933333333333334
315,819,3,projected_dynamic,330,675.0,384.0,0,0,0,7.666666666666667
316,803,16,projected_dynamic,331,681.0,363.0,0,0,0,8.533333333333333
317,802,1,projected_dynamic,332,724.0,228.0,0,0,0,8.066666666666666
318,800,2,projected_dynamic,333,720.0,216.0,0,0,0,5.066666666666666
319,792,8,projected_dynamic,334,717.0,213.0,0,0,0,4.8
320,788,4,projected_dynamic,335,703.0,216.0,0,0,0,4.733333333333333
321,775,13,projected_dynamic,336,698.0,222.0,0,0,0,4.8
322,772,3,projected_dynamic,337,675.0,255.0,0,0,0,4.933333333333334
323,760,12,projected_dynamic,338,677.0,246.0,0,0,0,5.666666666666667
324,759,1,projected_dynamic,339,672.0,249.0,0,0,0,5.466666666666667
325,755,4,projected_dynamic,340,664.0,261.0,0,0,0,5.533333333333333
326,751,4,projected_dynamic,341,662.0,261.0,0,0,0,5.8
327,749,2,projected_dynamic,342,631.0,300.0,0,0,0,5.8
328,731,18,projected_dynamic,343,640.0,273.0,0,0,0,6.666666666666667
329,731,0,projected_dynamic,344,639.0,270.0,0,0,0,6.066666666666666
330,729,2,projected_dynamic,345,655.0,222.0,0,0,0,6.0
331,729,0,projected_dynamic,346,648.0,231.0,0,0,0,4.933333333333334
332,725,4,projected_dynamic,347,540.0,390.0,0,0,0,5.133333333333334
333,670,55,projected_dynamic,348,544.0,372.0,0,0,0,8.666666666666666
334,668,2,projected_dynamic,349,540.0,372.0,0,0,0,8.266666666666667
335,664,4,projected_dynamic,350,547.0,342.0,0,0,0,8.266666666666667
336,661,3,projected_dynamic,351,548.0,336.0,0,0,0,7.6
337,660,1,projected_dynamic,352,542.0,327.0,0,0,0,7.466666666666667
338,651,9,projected_dynamic,353,539.0,330.0,0,0,0,7.266666666666667
339,649,2,projected_dynamic,354,541.0,321.0,0,0,0,7.333333333333333
340,648,1,projected_dynamic,355,523.0,342.0,0,0,0,7.133333333333334
341,637,11,projected_dynamic,356,525.0,336.0,0,0,0,7.6
342,637,0,projected_dynamic,357,529.0,303.0,0,0,0,7.466666666666667
343,630,7,projected_dynamic,358,521.0,315.0,0,0,0,6.733333333333333
344,626,4,projected_dynamic,359,513.0,324.0,0,0,0,7.0
345,621,5,projected_dynamic,360,495.0,351.0,0,0,0,7.2
346,612,9,projected_dynamic,361,489.0,354.0,0,0,0,7.8
347,607,5,projected_dynamic,362,540.0,195.0,0,0,0,7.866666666666666
348,605,2,projected_dynamic,363,538.0,195.0,0,0,0,4.333333333333333
349,603,2,projected_dynamic,364,522.0,213.0,0,0,0,4.333333333333333
350,593,10,projected_dynamic,365,495.0,249.0,0,0,0,4.733333333333333
351,578,15,projected_dynamic,366,470.0,285.0,0,0,0,5.533333333333333
352,565,13,projected_dynamic,367,475.0,264.0,0,0,0,6.333333333333333
353,563,2,projected_dynamic,368,461.0,282.0,0,0,0,5.866666666666666
354,555,8,projected_dynamic,369,446.0,303.0,0,0,0,6.266666666666667
355,547,8,projected_dynamic,370,455.0,273.0,0,0,0,6.733333333333333
356,546,1,projected_dynamic,371,451.0,279.0,0,0,0,6.066666666666666
357,544,2,projected_dynamic,372,440.0,285.0,0,0,0,6.2
358,535,9,projected_dynamic,373,442.0,276.0,0,0,0,6.333333333333333
359,534,1,projected_dynamic,374,431.0,285.0,0,0,0,6.133333333333334
360,526,8,projected_dynamic,375,438.0,261.0,0,0,0,6.333333333333333
361,525,1,projected_dynamic,376,401.0,309.0,0,0,0,5.8
362,504,21,projected_dynamic,377,399.0,309.0,0,0,0,6.866666666666666
363,502,2,projected_dynamic,378,383.0,330.0,0,0,0,6.866666666666666
364,493,9,projected_dynamic,379,389.0,306.0,0,0,0,7.333333333333333
365,491,2,projected_dynamic,380,,,,,0,6.8
