day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
31,211,13,projected_dynamic,46,217.0,201.0,7,0,0,4.4
32,208,3,projected_dynamic,47,217.0,195.0,0,0,0,4.466666666666667
33,206,2,projected_dynamic,48,213.0,201.0,11,0,0,4.333333333333333
34,204,2,projected_dynamic,49,209.0,207.0,21,0,0,4.466666666666667
35,202,2,projected_dynamic,50,196.0,222.0,51,51,0,4.6
36,194,8,projected_dynamic,51,253.0,195.0,0,0,0,4.933333333333334
37,213,3,projected_dynamic,52,269.0,144.0,0,0,22,4.333333333333333
38,212,1,projected_dynamic,53,261.0,156.0,0,0,0,3.2
39,208,4,projected_dynamic,54,254.0,162.0,0,0,0,3.466666666666667
40,203,5,projected_dynamic,55,247.0,171.0,0,0,0,3.6
41,199,4,projected_dynamic,56,246.0,171.0,0,0,0,3.8
42,252,1,projected_dynamic,57,251.0,153.0,0,0,54,3.8
43,251,1,projected_dynamic,58,239.0,171.0,0,0,0,3.4
44,296,6,projected_dynamic,59,233.0,177.0,0,0,51,3.8
45,292,4,projected_dynamic,60,240.0,147.0,0,0,0,3.933333333333333
46,289,3,projected_dynamic,61,243.0,138.0,0,0,0,3.2666666666666666
47,289,0,projected_dynamic,62,235.0,147.0,0,0,0,3.066666666666667
48,284,5,projected_dynamic,63,235.0,144.0,0,0,0,3.2666666666666666
49,283,1,projected_dynamic,64,235.0,141.0,0,0,0,3.2
50,282,1,projected_dynamic,65,237.0,126.0,0,0,0,3.1333333333333333
51,279,3,projected_dynamic,66,238.0,120.0,0,0,0,2.8
52,278,1,projected_dynamic,67,237.0,120.0,0,0,0,2.6666666666666665
53,277,1,projected_dynamic,68,239.0,111.0,0,0,0,2.6666666666666665
54,276,1,projected_dynamic,69,242.0,99.0,0,0,0,2.466666666666667
55,275,1,projected_dynamic,70,246.0,87.0,0,0,0,2.2
56,275,0,projected_dynamic,71,241.0,93.0,0,0,0,1.9333333333333333
57,272,3,projected_dynamic,72,242.0,90.0,0,0,0,2.066666666666667
58,272,0,projected_dynamic,73,242.0,81.0,0,0,0,2.0
59,269,3,projected_dynamic,74,232.0,90.0,0,0,0,1.8
60,262,7,projected_dynamic,75,231.0,87.0,0,0,0,2.0
61,260,2,projected_dynamic,76,227.0,93.0,0,0,0,1.9333333333333333
62,258,2,projected_dynamic,77,230.0,81.0,0,0,0,2.066666666666667
63,257,1,projected_dynamic,78,229.0,81.0,0,0,0,1.8
64,256,1,projected_dynamic,79,228.0,81.0,0,0,0,1.8
65,255,1,projected_dynamic,80,219.0,90.0,0,0,0,1.8
66,249,6,projected_dynamic,81,220.0,87.0,0,0,0,2.0
67,249,0,projected_dynamic,82,213.0,96.0,0,0,0,1.9333333333333333
68,245,4,projected_dynamic,83,212.0,96.0,0,0,0,2.1333333333333333
69,244,1,projected_dynamic,84,205.0,105.0,0,0,0,2.1333333333333333
70,240,4,projected_dynamic,85,205.0,105.0,0,0,0,2.3333333333333335
71,240,0,projected_dynamic,86,206.0,99.0,0,0,0,2.3333333333333335
72,239,1,projected_dynamic,87,194.0,117.0,0,0,0,2.2
73,233,6,projected_dynamic,88,195.0,111.0,0,0,0,2.6
74,232,1,projected_dynamic,89,178.0,126.0,0,0,0,2.466666666666667
75,220,12,projected_dynamic,90,154.0,159.0,23,23,0,2.8
76,207,13,projected_dynamic,91,175.0,159.0,2,0,0,3.533333333333333
77,205,2,projected_dynamic,92,162.0,177.0,35,35,0,3.533333333333333
78,198,7,projected_dynamic,93,194.0,180.0,6,0,0,3.933333333333333
79,196,2,projected_dynamic,94,189.0,186.0,18,0,0,4.0
80,193,3,projected_dynamic,95,193.0,171.0,0,0,0,4.133333333333334
81,192,1,projected_dynamic,96,167.0,210.0,67,67,0,3.8
82,179,13,projected_dynamic,97,230.0,210.0,4,0,0,4.666666666666667
83,175,4,projected_dynamic,98,229.0,210.0,5,0,0,4.666666666666667
84,174,1,projected_dynamic,99,231.0,201.0,0,0,0,4.666666666666667
85,196,1,projected_dynamic,100,229.0,204.0,0,0,23,4.466666666666667
86,195,1,projected_dynamic,101,226.0,207.0,5,0,0,4.533333333333333
87,193,2,projected_dynamic,102,210.0,222.0,37,37,0,4.6
88,182,11,projected_dynamic,103,244.0,225.0,6,0,0,4.933333333333334
89,180,2,projected_dynamic,104,236.0,219.0,8,0,0,5.0
90,170,10,projected_dynamic,105,243.0,189.0,0,0,0,4.866666666666666
91,167,3,projected_dynamic,106,217.0,225.0,33,33,0,4.2
92,220,14,projected_dynamic,107,247.0,219.0,0,0,67,5.0
93,215,5,projected_dynamic,108,245.0,219.0,0,0,0,4.866666666666666
94,213,2,projected_dynamic,109,240.0,222.0,7,0,0,4.866666666666666
95,244,4,projected_dynamic,110,241.0,219.0,3,0,35,4.933333333333334
96,244,0,projected_dynamic,111,238.0,204.0,0,0,0,4.866666666666666
97,236,8,projected_dynamic,112,236.0,201.0,0,0,0,4.533333333333333
98,233,3,projected_dynamic,113,237.0,198.0,0,0,0,4.466666666666667
99,233,0,projected_dynamic,114,232.0,204.0,0,0,0,4.4
100,230,3,projected_dynamic,115,227.0,210.0,7,0,0,4.533333333333333
101,227,3,projected_dynamic,116,225.0,210.0,9,0,0,4.666666666666667
102,225,2,projected_dynamic,117,234.0,180.0,0,0,0,4.666666666666667
103,224,1,projected_dynamic,118,234.0,177.0,0,0,0,4.0
104,223,1,projected_dynamic,119,240.0,153.0,0,0,0,3.933333333333333
105,221,2,projected_dynamic,120,227.0,168.0,0,0,0,3.4
106,246,8,projected_dynamic,121,235.0,135.0,0,0,33,3.7333333333333334
107,243,3,projected_dynamic,122,228.0,138.0,0,0,0,3.0
108,237,6,projected_dynamic,123,184.0,201.0,40,40,0,3.066666666666667
109,214,23,projected_dynamic,124,220.0,201.0,4,0,0,4.466666666666667
110,210,4,projected_dynamic,125,212.0,213.0,25,25,0,4.466666666666667
111,206,4,projected_dynamic,126,245.0,189.0,0,0,0,4.733333333333333
112,243,0,projected_dynamic,127,248.0,180.0,0,0,37,4.2
113,243,0,projected_dynamic,128,242.0,189.0,0,0,0,4.0
114,240,3,projected_dynamic,129,241.0,186.0,0,0,0,4.2
115,238,2,projected_dynamic,130,242.0,180.0,0,0,0,4.133333333333334
116,237,1,projected_dynamic,131,216.0,216.0,25,25,0,4.0
117,223,14,projected_dynamic,132,226.0,237.0,38,38,0,4.8
118,215,8,projected_dynamic,133,261.0,240.0,6,0,0,5.266666666666667
119,213,2,projected_dynamic,134,259.0,240.0,8,0,0,5.333333333333333
120,211,2,projected_dynamic,135,259.0,228.0,0,0,0,5.333333333333333
121,207,4,projected_dynamic,136,260.0,222.0,0,0,0,5.066666666666666
122,206,1,projected_dynamic,137,258.0,216.0,0,0,0,4.933333333333334
123,202,4,projected_dynamic,138,277.0,153.0,0,0,0,4.8
124,263,2,projected_dynamic,139,279.0,144.0,0,0,63,3.4
125,262,1,projected_dynamic,140,267.0,156.0,0,0,0,3.2
126,254,8,projected_dynamic,141,255.0,174.0,0,0,0,3.466666666666667
127,288,6,projected_dynamic,142,253.0,177.0,0,0,40,3.8666666666666667
128,312,1,projected_dynamic,143,218.0,225.0,32,32,25,3.933333333333333
129,293,19,projected_dynamic,144,248.0,225.0,2,0,0,5.0
130,291,2,projected_dynamic,145,247.0,225.0,3,0,0,5.0
131,290,1,projected_dynamic,146,251.0,198.0,0,0,0,5.0
132,285,5,projected_dynamic,147,253.0,183.0,0,0,0,4.4
133,282,3,projected_dynamic,148,229.0,216.0,12,0,0,4.066666666666666
134,269,13,projected_dynamic,149,229.0,213.0,8,0,0,4.8
135,268,1,projected_dynamic,150,223.0,216.0,18,0,0,4.733333333333333
136,263,5,projected_dynamic,151,222.0,216.0,19,0,0,4.8
137,262,1,projected_dynamic,152,212.0,225.0,38,38,0,4.8
138,255,7,projected_dynamic,153,252.0,219.0,0,0,0,5.0
139,255,0,projected_dynamic,154,251.0,219.0,0,0,0,4.866666666666666
140,254,1,projected_dynamic,155,243.0,219.0,1,0,0,4.866666666666666
141,246,8,projected_dynamic,156,235.0,222.0,12,0,0,4.866666666666666
142,239,7,projected_dynamic,157,212.0,255.0,72,72,0,4.933333333333334
143,227,12,projected_dynamic,158,289.0,219.0,0,0,0,5.666666666666667
144,220,7,projected_dynamic,159,279.0,231.0,0,0,0,4.866666666666666
145,214,6,projected_dynamic,160,276.0,234.0,0,0,0,5.133333333333334
146,244,2,projected_dynamic,161,275.0,228.0,0,0,32,5.2
147,241,3,projected_dynamic,162,278.0,219.0,0,0,0,5.066666666666666
148,241,0,projected_dynamic,163,285.0,189.0,0,0,0,4.866666666666666
149,238,3,projected_dynamic,164,260.0,225.0,0,0,0,4.2
150,225,13,projected_dynamic,165,263.0,213.0,0,0,0,5.0
151,224,1,projected_dynamic,166,250.0,231.0,7,0,0,4.733333333333333
152,255,7,projected_dynamic,167,247.0,225.0,3,0,38,5.133333333333334
153,250,5,projected_dynamic,168,229.0,252.0,52,52,0,5.0
154,241,9,projected_dynamic,169,248.0,300.0,86,86,0,5.6
155,224,17,projected_dynamic,170,328.0,297.0,3,0,0,6.666666666666667
156,217,7,projected_dynamic,171,317.0,303.0,20,0,0,6.6
157,208,9,projected_dynamic,172,313.0,291.0,11,0,0,6.733333333333333
158,200,8,projected_dynamic,173,318.0,273.0,0,0,0,6.466666666666667
159,199,1,projected_dynamic,174,318.0,264.0,0,0,0,6.066666666666666
160,196,3,projected_dynamic,175,310.0,273.0,0,0,0,5.866666666666666
161,191,5,projected_dynamic,176,293.0,294.0,34,34,0,6.066666666666666
162,253,10,projected_dynamic,177,305.0,327.0,59,59,72,6.533333333333333
163,242,11,projected_dynamic,178,353.0,339.0,24,0,0,7.266666666666667
164,235,7,projected_dynamic,179,360.0,309.0,0,0,0,7.533333333333333
165,232,3,projected_dynamic,180,329.0,354.0,65,65,0,6.866666666666666
166,216,16,projected_dynamic,181,399.0,336.0,0,0,0,7.866666666666666
167,215,1,projected_dynamic,182,398.0,330.0,0,0,0,7.466666666666667
168,298,3,projected_dynamic,183,405.0,306.0,0,0,86,7.333333333333333
169,297,1,projected_dynamic,184,422.0,255.0,0,0,0,6.8
170,331,0,projected_dynamic,185,425.0,240.0,0,0,34,5.666666666666667
171,329,2,projected_dynamic,186,430.0,219.0,0,0,0,5.333333333333333
172,379,2,projected_dynamic,187,420.0,222.0,0,0,52,4.866666666666666
173,370,9,projected_dynamic,188,417.0,225.0,0,0,0,4.933333333333334
174,368,2,projected_dynamic,189,414.0,225.0,0,0,0,5.0
175,430,3,projected_dynamic,190,397.0,243.0,0,0,65,5.0
176,419,11,projected_dynamic,191,401.0,222.0,0,0,0,5.4
177,475,3,projected_dynamic,192,406.0,198.0,0,0,59,4.933333333333334
178,472,3,projected_dynamic,193,403.0,192.0,0,0,0,4.4
179,467,5,projected_dynamic,194,376.0,228.0,0,0,0,4.266666666666667
180,452,15,projected_dynamic,195,378.0,201.0,0,0,0,5.066666666666666
181,445,7,projected_dynamic,196,377.0,201.0,0,0,0,4.466666666666667
182,444,1,projected_dynamic,197,374.0,201.0,0,0,0,4.466666666666667
183,441,3,projected_dynamic,198,325.0,273.0,0,0,0,4.466666666666667
184,416,25,projected_dynamic,199,321.0,279.0,0,0,0,6.066666666666666
185,414,2,projected_dynamic,200,241.0,396.0,200,200,0,6.2
186,373,41,projected_dynamic,201,401.0,453.0,103,103,0,8.8
187,352,21,projected_dynamic,202,467.0,495.0,83,83,0,10.066666666666666
188,329,23,projected_dynamic,203,550.0,492.0,0,0,0,11.0
189,328,1,projected_dynamic,204,543.0,498.0,11,0,0,10.933333333333334
190,323,5,projected_dynamic,205,468.0,594.0,193,193,0,11.066666666666666
191,280,43,projected_dynamic,206,660.0,591.0,0,0,0,13.2
192,278,2,projected_dynamic,207,637.0,621.0,53,0,0,13.133333333333333
193,265,13,projected_dynamic,208,628.0,627.0,69,0,0,13.8
194,258,7,projected_dynamic,209,621.0,615.0,63,0,0,13.933333333333334
195,247,11,projected_dynamic,210,624.0,600.0,43,0,0,13.666666666666666
196,348,2,projected_dynamic,211,623.0,600.0,44,0,103,13.333333333333334
197,347,1,projected_dynamic,212,574.0,669.0,170,170,0,13.333333333333334
198,321,26,projected_dynamic,213,757.0,612.0,0,0,0,14.866666666666667
199,315,6,projected_dynamic,214,729.0,651.0,0,0,0,13.6
200,300,15,projected_dynamic,215,762.0,540.0,0,0,0,14.466666666666667
201,296,4,projected_dynamic,216,759.0,513.0,0,0,0,12.0
202,284,12,projected_dynamic,217,726.0,528.0,0,0,0,11.4
203,339,28,projected_dynamic,218,679.0,597.0,0,0,83,11.733333333333333
204,485,24,projected_dynamic,219,650.0,633.0,54,0,170,13.266666666666667
205,468,17,projected_dynamic,220,667.0,543.0,0,0,0,14.066666666666666
206,455,13,projected_dynamic,221,655.0,558.0,0,0,0,12.066666666666666
207,448,7,projected_dynamic,222,624.0,585.0,26,0,0,12.4
208,619,22,projected_dynamic,223,627.0,570.0,7,0,193,13.0
209,617,2,projected_dynamic,224,594.0,603.0,76,76,0,12.666666666666666
210,595,22,projected_dynamic,225,626.0,666.0,114,114,0,13.4
211,572,23,projected_dynamic,226,721.0,693.0,49,0,0,14.8
212,638,10,projected_dynamic,227,745.0,618.0,0,0,76,15.4
213,637,1,projected_dynamic,228,689.0,693.0,81,81,0,13.733333333333333
214,606,31,projected_dynamic,229,783.0,651.0,0,0,0,15.4
215,605,1,projected_dynamic,230,745.0,702.0,36,0,0,14.466666666666667
216,584,21,projected_dynamic,231,627.0,861.0,330,330,0,15.6
217,519,65,projected_dynamic,232,957.0,819.0,0,0,0,19.133333333333333
218,505,14,projected_dynamic,233,979.0,750.0,0,0,0,18.2
219,704,1,projected_dynamic,234,942.0,780.0,0,0,200,16.666666666666668
220,677,27,projected_dynamic,235,927.0,783.0,0,0,0,17.333333333333332
221,663,14,projected_dynamic,236,932.0,765.0,0,0,0,17.4
222,662,1,projected_dynamic,237,932.0,732.0,0,0,0,17.0
223,732,11,projected_dynamic,238,930.0,732.0,0,0,81,16.266666666666666
224,730,2,projected_dynamic,239,952.0,666.0,0,0,0,16.266666666666666
225,730,0,projected_dynamic,240,967.0,609.0,0,0,0,14.8
226,726,4,projected_dynamic,241,959.0,606.0,0,0,0,13.533333333333333
227,717,9,projected_dynamic,242,952.0,615.0,0,0,0,13.466666666666667
228,713,4,projected_dynamic,243,973.0,537.0,0,0,0,13.666666666666666
229,708,5,projected_dynamic,244,956.0,561.0,0,0,0,11.933333333333334
230,699,9,projected_dynamic,245,927.0,573.0,0,0,0,12.466666666666667
231,1004,25,projected_dynamic,246,980.0,396.0,0,0,330,12.733333333333333
232,1112,6,projected_dynamic,247,946.0,426.0,0,0,114,8.8
233,1088,24,projected_dynamic,248,939.0,435.0,0,0,0,9.466666666666667
234,1084,4,projected_dynamic,249,958.0,366.0,0,0,0,9.666666666666666
235,1080,4,projected_dynamic,250,962.0,339.0,0,0,0,8.133333333333333
236,1075,5,projected_dynamic,251,943.0,366.0,0,0,0,7.533333333333333
237,1065,10,projected_dynamic,252,946.0,345.0,0,0,0,8.133333333333333
238,1061,4,projected_dynamic,253,922.0,378.0,0,0,0,7.666666666666667
239,1048,13,projected_dynamic,254,912.0,393.0,0,0,0,8.4
240,1043,5,projected_dynamic,255,878.0,438.0,0,0,0,8.733333333333333
241,1024,19,projected_dynamic,256,853.0,462.0,0,0,0,9.733333333333333
242,1007,17,projected_dynamic,257,829.0,492.0,0,0,0,10.266666666666667
243,993,14,projected_dynamic,258,826.0,489.0,0,0,0,10.933333333333334
244,989,4,projected_dynamic,259,831.0,468.0,0,0,0,10.866666666666667
245,987,2,projected_dynamic,260,854.0,396.0,0,0,0,10.4
246,986,1,projected_dynamic,261,804.0,462.0,0,0,0,8.8
247,958,28,projected_dynamic,262,808.0,420.0,0,0,0,10.266666666666667
248,948,10,projected_dynamic,263,794.0,435.0,0,0,0,9.333333333333334
249,939,9,projected_dynamic,264,784.0,444.0,0,0,0,9.666666666666666
250,932,7,projected_dynamic,265,789.0,429.0,0,0,0,9.866666666666667
251,932,0,projected_dynamic,266,795.0,405.0,0,0,0,9.533333333333333
252,930,2,projected_dynamic,267,787.0,411.0,0,0,0,9.0
253,924,6,projected_dynamic,268,784.0,396.0,0,0,0,9.133333333333333
254,916,8,projected_dynamic,269,753.0,435.0,0,0,0,8.8
255,898,18,projected_dynamic,270,762.0,393.0,0,0,0,9.666666666666666
256,893,5,projected_dynamic,271,723.0,426.0,0,0,0,8.733333333333333
257,865,28,projected_dynamic,272,725.0,402.0,0,0,0,9.466666666666667
258,859,6,projected_dynamic,273,693.0,444.0,0,0,0,8.933333333333334
259,841,18,projected_dynamic,274,683.0,456.0,0,0,0,9.866666666666667
260,835,6,projected_dynamic,275,656.0,495.0,0,0,0,10.133333333333333
261,821,14,projected_dynamic,276,634.0,486.0,0,0,0,11.0
262,796,25,projected_dynamic,277,616.0,498.0,0,0,0,10.8
263,782,14,projected_dynamic,278,579.0,540.0,21,0,0,11.066666666666666
264,759,23,projected_dynamic,279,572.0,540.0,28,0,0,12.0
265,752,7,projected_dynamic,280,560.0,558.0,60,0,0,12.0
266,746,6,projected_dynamic,281,546.0,576.0,94,94,0,12.4
267,738,8,projected_dynamic,282,568.0,675.0,182,182,0,12.8
268,699,39,projected_dynamic,283,716.0,714.0,78,0,0,15.0
269,678,21,projected_dynamic,284,714.0,690.0,53,0,0,15.866666666666667
270,668,10,projected_dynamic,285,699.0,705.0,85,85,0,15.333333333333334
271,658,10,projected_dynamic,286,796.0,645.0,0,0,0,15.666666666666666
272,650,8,projected_dynamic,287,784.0,654.0,0,0,0,14.333333333333334
273,641,9,projected_dynamic,288,802.0,600.0,0,0,0,14.533333333333333
274,641,0,projected_dynamic,289,774.0,633.0,0,0,0,13.333333333333334
275,624,17,projected_dynamic,290,704.0,717.0,93,93,0,14.066666666666666
276,582,42,projected_dynamic,291,806.0,666.0,0,0,0,15.933333333333334
277,756,8,projected_dynamic,292,812.0,636.0,0,0,182,14.8
278,752,4,projected_dynamic,293,827.0,579.0,0,0,0,14.133333333333333
279,748,4,projected_dynamic,294,824.0,573.0,0,0,0,12.866666666666667
280,837,5,projected_dynamic,295,828.0,558.0,0,0,94,12.733333333333333
281,836,1,projected_dynamic,296,766.0,639.0,0,0,0,12.4
282,801,35,projected_dynamic,297,797.0,534.0,0,0,0,14.2
283,797,4,projected_dynamic,298,764.0,552.0,0,0,0,11.866666666666667
284,770,27,projected_dynamic,299,756.0,549.0,0,0,0,12.266666666666667
285,761,9,projected_dynamic,300,726.0,579.0,0,0,0,12.2
286,834,20,projected_dynamic,301,716.0,582.0,0,0,93,12.866666666666667
287,825,9,projected_dynamic,302,711.0,576.0,0,0,0,12.933333333333334
288,903,7,projected_dynamic,303,675.0,630.0,25,0,85,12.8
289,885,18,projected_dynamic,304,674.0,606.0,0,0,0,14.0
290,876,9,projected_dynamic,305,714.0,483.0,0,0,0,13.466666666666667
291,875,1,projected_dynamic,306,714.0,471.0,0,0,0,10.733333333333333
292,871,4,projected_dynamic,307,716.0,462.0,0,0,0,10.466666666666667
293,870,1,projected_dynamic,308,700.0,480.0,0,0,0,10.266666666666667
294,860,10,projected_dynamic,309,701.0,471.0,0,0,0,10.666666666666666
295,858,2,projected_dynamic,310,680.0,501.0,0,0,0,10.466666666666667
296,847,11,projected_dynamic,311,691.0,432.0,0,0,0,11.133333333333333
297,835,12,projected_dynamic,312,675.0,450.0,0,0,0,9.6
298,825,10,projected_dynamic,313,652.0,444.0,0,0,0,10.0
299,800,25,projected_dynamic,314,653.0,429.0,0,0,0,9.866666666666667
300,796,4,projected_dynamic,315,649.0,405.0,0,0,0,9.533333333333333
301,784,12,projected_dynamic,316,628.0,423.0,0,0,0,9.0
302,769,15,projected_dynamic,317,621.0,423.0,0,0,0,9.4
303,762,7,projected_dynamic,318,617.0,402.0,0,0,0,9.4
304,751,11,projected_dynamic,319,568.0,462.0,0,0,0,8.933333333333334
305,722,29,projected_dynamic,320,559.0,474.0,0,0,0,10.266666666666667
306,717,5,projected_dynamic,321,513.0,537.0,84,84,0,10.533333333333333
307,692,25,projected_dynamic,322,596.0,537.0,1,0,0,11.933333333333334
308,691,1,projected_dynamic,323,568.0,564.0,59,0,0,11.933333333333334
309,672,19,projected_dynamic,324,558.0,576.0,82,82,0,12.533333333333333
310,666,6,projected_dynamic,325,633.0,570.0,1,0,0,12.8
311,657,9,projected_dynamic,326,615.0,579.0,29,0,0,12.666666666666666
312,642,15,projected_dynamic,327,617.0,561.0,7,0,0,12.866666666666667
313,722,4,projected_dynamic,328,632.0,501.0,0,0,84,12.466666666666667
314,717,5,projected_dynamic,329,632.0,495.0,0,0,0,11.133333333333333
315,715,2,projected_dynamic,330,628.0,483.0,0,0,0,11.0
316,707,8,projected_dynamic,331,615.0,480.0,0,0,0,10.733333333333333
317,693,14,projected_dynamic,332,594.0,501.0,0,0,0,10.666666666666666
318,679,14,projected_dynamic,333,595.0,483.0,0,0,0,11.133333333333333
319,674,5,projected_dynamic,334,604.0,426.0,0,0,0,10.733333333333333
320,746,10,projected_dynamic,335,581.0,453.0,0,0,82,9.466666666666667
321,732,14,projected_dynamic,336,600.0,387.0,0,0,0,10.066666666666666
322,729,3,projected_dynamic,337,599.0,387.0,0,0,0,8.6
323,728,1,projected_dynamic,338,608.0,345.0,0,0,0,8.6
324,723,5,projected_dynamic,339,586.0,369.0,0,0,0,7.666666666666667
325,709,14,projected_dynamic,340,595.0,342.0,0,0,0,8.2
326,709,0,projected_dynamic,341,606.0,303.0,0,0,0,7.6
327,707,2,projected_dynamic,342,608.0,294.0,0,0,0,6.733333333333333
328,706,1,projected_dynamic,343,611.0,282.0,0,0,0,6.533333333333333
329,705,1,projected_dynamic,344,599.0,297.0,0,0,0,6.266666666666667
330,698,7,projected_dynamic,345,567.0,333.0,0,0,0,6.6
331,678,20,projected_dynamic,346,579.0,294.0,0,0,0,7.4
332,677,1,projected_dynamic,347,571.0,285.0,0,0,0,6.533333333333333
333,666,11,projected_dynamic,348,564.0,288.0,0,0,0,6.333333333333333
334,660,6,projected_dynamic,349,574.0,258.0,0,0,0,6.4
335,660,0,projected_dynamic,350,576.0,234.0,0,0,0,5.733333333333333
336,654,6,projected_dynamic,351,567.0,243.0,0,0,0,5.2
337,648,6,projected_dynamic,352,566.0,243.0,0,0,0,5.4
338,647,1,projected_dynamic,353,553.0,255.0,0,0,0,5.4
339,638,9,projected_dynamic,354,559.0,225.0,0,0,0,5.666666666666667
340,634,4,projected_dynamic,355,543.0,249.0,0,0,0,5.0
341,626,8,projected_dynamic,356,531.0,264.0,0,0,0,5.533333333333333
342,619,7,projected_dynamic,357,526.0,270.0,0,0,0,5.866666666666666
343,616,3,projected_dynamic,358,497.0,312.0,0,0,0,6.0
344,601,15,projected_dynamic,359,502.0,294.0,0,0,0,6.933333333333334
345,600,1,projected_dynamic,360,520.0,237.0,0,0,0,6.533333333333333
346,599,1,projected_dynamic,361,499.0,267.0,0,0,0,5.266666666666667
347,588,11,projected_dynamic,362,498.0,252.0,0,0,0,5.933333333333334
348,582,6,projected_dynamic,363,502.0,237.0,0,0,0,5.6
349,581,1,projected_dynamic,364,498.0,243.0,0,0,0,5.266666666666667
350,579,2,projected_dynamic,365,496.0,237.0,0,0,0,5.4
351,575,4,projected_dynamic,366,492.0,234.0,0,0,0,5.266666666666667
352,570,5,projected_dynamic,367,489.0,237.0,0,0,0,5.2
353,568,2,projected_dynamic,368,496.0,213.0,0,0,0,5.266666666666667
354,567,1,projected_dynamic,369,494.0,210.0,0,0,0,4.733333333333333
355,564,3,projected_dynamic,370,496.0,195.0,0,0,0,4.666666666666667
356,561,3,projected_dynamic,371,501.0,177.0,0,0,0,4.333333333333333
357,560,1,projected_dynamic,372,494.0,183.0,0,0,0,3.933333333333333
358,555,5,projected_dynamic,373,505.0,144.0,0,0,0,4.066666666666666
359,553,2,projected_dynamic,374,488.0,168.0,0,0,0,3.2
360,544,9,projected_dynamic,375,455.0,216.0,0,0,0,3.7333333333333334
361,527,17,projected_dynamic,376,450.0,207.0,0,0,0,4.8
362,519,8,projected_dynamic,377,454.0,192.0,0,0,0,4.6
363,518,1,projected_dynamic,378,441.0,210.0,0,0,0,4.266666666666667
364,511,7,projected_dynamic,379,443.0,204.0,0,0,0,4.666666666666667
365,511,0,projected_dynamic,380,,,,,0,4.533333333333333
