day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
35,231,4,projected_dynamic,50,205.0,177.0,0,0,0,4.333333333333333
36,230,1,projected_dynamic,51,208.0,162.0,0,0,0,3.933333333333333
37,228,2,projected_dynamic,52,210.0,141.0,0,0,0,3.6
38,223,5,projected_dynamic,53,215.0,126.0,0,0,0,3.1333333333333333
39,223,0,projected_dynamic,54,215.0,123.0,0,0,0,2.8
40,222,1,projected_dynamic,55,202.0,141.0,0,0,0,2.7333333333333334
41,215,7,projected_dynamic,56,191.0,156.0,0,0,0,3.1333333333333333
42,209,6,projected_dynamic,57,189.0,156.0,0,0,0,3.466666666666667
43,207,2,projected_dynamic,58,189.0,153.0,0,0,0,3.466666666666667
44,206,1,projected_dynamic,59,195.0,135.0,0,0,0,3.4
45,206,0,projected_dynamic,60,195.0,132.0,0,0,0,3.0
46,205,1,projected_dynamic,61,199.0,120.0,0,0,0,2.933333333333333
47,205,0,projected_dynamic,62,203.0,105.0,0,0,0,2.6666666666666665
48,204,1,projected_dynamic,63,203.0,99.0,0,0,0,2.3333333333333335
49,202,2,projected_dynamic,64,205.0,90.0,0,0,0,2.2
50,201,1,projected_dynamic,65,204.0,90.0,0,0,0,2.0
51,200,1,projected_dynamic,66,200.0,93.0,0,0,0,2.0
52,197,3,projected_dynamic,67,193.0,96.0,0,0,0,2.066666666666667
53,191,6,projected_dynamic,68,191.0,99.0,0,0,0,2.1333333333333333
54,190,1,projected_dynamic,69,188.0,102.0,0,0,0,2.2
55,188,2,projected_dynamic,70,193.0,84.0,0,0,0,2.2666666666666666
56,187,1,projected_dynamic,71,197.0,69.0,0,0,0,1.8666666666666667
57,220,1,projected_dynamic,72,197.0,66.0,0,0,34,1.5333333333333334
58,219,1,projected_dynamic,73,198.0,63.0,0,0,0,1.4666666666666666
59,219,0,projected_dynamic,74,194.0,69.0,0,0,0,1.4
60,217,2,projected_dynamic,75,193.0,69.0,0,0,0,1.5333333333333334
61,216,1,projected_dynamic,76,179.0,90.0,0,0,0,1.5333333333333334
62,209,7,projected_dynamic,77,176.0,93.0,0,0,0,2.0
63,207,2,projected_dynamic,78,166.0,105.0,0,0,0,2.066666666666667
64,201,6,projected_dynamic,79,161.0,111.0,0,0,0,2.3333333333333335
65,198,3,projected_dynamic,80,158.0,114.0,0,0,0,2.466666666666667
66,196,2,projected_dynamic,81,161.0,105.0,0,0,0,2.533333333333333
67,196,0,projected_dynamic,82,151.0,111.0,0,0,0,2.3333333333333335
68,188,8,projected_dynamic,83,142.0,123.0,0,0,0,2.466666666666667
69,183,5,projected_dynamic,84,138.0,126.0,3,0,0,2.7333333333333334
70,180,3,projected_dynamic,85,133.0,132.0,14,0,0,2.8
71,177,3,projected_dynamic,86,118.0,153.0,53,53,0,2.933333333333333
72,169,8,projected_dynamic,87,150.0,183.0,54,54,0,3.4
73,158,11,projected_dynamic,88,204.0,183.0,0,0,0,4.066666666666666
74,158,0,projected_dynamic,89,184.0,210.0,50,50,0,4.066666666666666
75,147,11,projected_dynamic,90,233.0,210.0,1,0,0,4.666666666666667
76,146,1,projected_dynamic,91,238.0,192.0,0,0,0,4.666666666666667
77,145,1,projected_dynamic,92,224.0,210.0,10,0,0,4.266666666666667
78,137,8,projected_dynamic,93,228.0,195.0,0,0,0,4.666666666666667
79,136,1,projected_dynamic,94,201.0,231.0,56,56,0,4.333333333333333
80,121,15,projected_dynamic,95,253.0,234.0,7,0,0,5.133333333333334
81,118,3,projected_dynamic,96,251.0,237.0,13,0,0,5.2
82,117,1,projected_dynamic,97,245.0,234.0,15,0,0,5.266666666666667
83,110,7,projected_dynamic,98,244.0,228.0,10,0,0,5.2
84,107,3,projected_dynamic,99,225.0,252.0,56,56,0,5.066666666666666
85,96,11,projected_dynamic,100,276.0,255.0,8,0,0,5.6
86,92,4,projected_dynamic,101,260.0,267.0,37,37,0,5.666666666666667
87,80,12,projected_dynamic,102,296.0,252.0,0,0,0,5.933333333333334
88,74,6,projected_dynamic,103,290.0,261.0,1,0,0,5.6
89,71,3,projected_dynamic,104,301.0,228.0,0,0,0,5.8
90,71,0,projected_dynamic,105,300.0,228.0,0,0,0,5.066666666666666
91,173,1,projected_dynamic,106,299.0,228.0,0,0,103,5.066666666666666
92,172,1,projected_dynamic,107,305.0,207.0,0,0,0,5.066666666666666
93,171,1,projected_dynamic,108,298.0,216.0,0,0,0,4.6
94,167,4,projected_dynamic,109,313.0,171.0,0,0,0,4.8
95,167,0,projected_dynamic,110,308.0,174.0,0,0,0,3.8
96,163,4,projected_dynamic,111,305.0,177.0,0,0,0,3.8666666666666667
97,161,2,projected_dynamic,112,312.0,156.0,0,0,0,3.933333333333333
98,161,0,projected_dynamic,113,307.0,159.0,0,0,0,3.466666666666667
99,250,4,projected_dynamic,114,310.0,138.0,0,0,93,3.533333333333333
100,246,4,projected_dynamic,115,314.0,126.0,0,0,0,3.066666666666667
101,246,0,projected_dynamic,116,320.0,99.0,0,0,0,2.8
102,299,3,projected_dynamic,117,322.0,87.0,0,0,56,2.2
103,297,2,projected_dynamic,118,319.0,87.0,0,0,0,1.9333333333333333
104,348,3,projected_dynamic,119,315.0,93.0,0,0,54,1.9333333333333333
105,346,2,projected_dynamic,120,314.0,93.0,0,0,0,2.066666666666667
106,345,1,projected_dynamic,121,299.0,114.0,0,0,0,2.066666666666667
107,337,8,projected_dynamic,122,290.0,126.0,0,0,0,2.533333333333333
108,332,5,projected_dynamic,123,288.0,123.0,0,0,0,2.8
109,329,3,projected_dynamic,124,288.0,123.0,0,0,0,2.7333333333333334
110,329,0,projected_dynamic,125,290.0,114.0,0,0,0,2.7333333333333334
111,328,1,projected_dynamic,126,278.0,129.0,0,0,0,2.533333333333333
112,321,7,projected_dynamic,127,250.0,171.0,0,0,0,2.8666666666666667
113,307,14,projected_dynamic,128,248.0,168.0,0,0,0,3.8
114,304,3,projected_dynamic,129,252.0,156.0,0,0,0,3.7333333333333334
115,304,0,projected_dynamic,130,246.0,165.0,0,0,0,3.466666666666667
116,301,3,projected_dynamic,131,247.0,159.0,0,0,0,3.6666666666666665
117,300,1,projected_dynamic,132,247.0,156.0,0,0,0,3.533333333333333
118,299,1,projected_dynamic,133,236.0,168.0,0,0,0,3.466666666666667
119,292,7,projected_dynamic,134,238.0,162.0,0,0,0,3.7333333333333334
120,292,0,projected_dynamic,135,237.0,162.0,0,0,0,3.6
121,291,1,projected_dynamic,136,239.0,147.0,0,0,0,3.6
122,288,3,projected_dynamic,137,226.0,159.0,0,0,0,3.2666666666666666
123,279,9,projected_dynamic,138,229.0,150.0,0,0,0,3.533333333333333
124,279,0,projected_dynamic,139,227.0,153.0,0,0,0,3.3333333333333335
125,278,1,projected_dynamic,140,204.0,186.0,3,0,0,3.4
126,266,12,projected_dynamic,141,209.0,168.0,0,0,0,4.133333333333334
127,265,1,projected_dynamic,142,221.0,129.0,0,0,0,3.7333333333333334
128,264,1,projected_dynamic,143,224.0,120.0,0,0,0,2.8666666666666667
129,264,0,projected_dynamic,144,224.0,120.0,0,0,0,2.6666666666666665
130,264,0,projected_dynamic,145,207.0,141.0,0,0,0,2.6666666666666665
131,254,10,projected_dynamic,146,208.0,138.0,0,0,0,3.1333333333333333
132,254,0,projected_dynamic,147,191.0,162.0,0,0,0,3.066666666666667
133,245,9,projected_dynamic,148,196.0,144.0,0,0,0,3.6
134,244,1,projected_dynamic,149,196.0,144.0,0,0,0,3.2
135,244,0,projected_dynamic,150,189.0,153.0,0,0,0,3.2
136,240,4,projected_dynamic,151,178.0,165.0,6,0,0,3.4
137,233,7,projected_dynamic,152,185.0,141.0,0,0,0,3.6666666666666665
138,232,1,projected_dynamic,153,167.0,168.0,20,20,0,3.1333333333333333
139,223,9,projected_dynamic,154,188.0,165.0,0,0,0,3.7333333333333334
140,223,0,projected_dynamic,155,194.0,138.0,0,0,0,3.6666666666666665
141,220,3,projected_dynamic,156,183.0,153.0,0,0,0,3.066666666666667
142,214,6,projected_dynamic,157,166.0,177.0,31,31,0,3.4
143,205,9,projected_dynamic,158,181.0,201.0,43,43,0,3.933333333333333
144,197,8,projected_dynamic,159,220.0,207.0,11,0,0,4.466666666666667
145,195,2,projected_dynamic,160,226.0,183.0,0,0,0,4.6
146,193,2,projected_dynamic,161,220.0,192.0,0,0,0,4.066666666666666
147,190,3,projected_dynamic,162,221.0,177.0,0,0,0,4.266666666666667
148,186,4,projected_dynamic,163,218.0,180.0,0,0,0,3.933333333333333
149,184,2,projected_dynamic,164,216.0,183.0,0,0,0,4.0
150,183,1,projected_dynamic,165,214.0,180.0,0,0,0,4.066666666666666
151,180,3,projected_dynamic,166,217.0,165.0,0,0,0,4.0
152,178,2,projected_dynamic,167,200.0,189.0,10,0,0,3.6666666666666665
153,169,9,projected_dynamic,168,207.0,165.0,0,0,0,4.2
154,168,1,projected_dynamic,169,187.0,195.0,30,30,0,3.6666666666666665
155,158,10,projected_dynamic,170,214.0,195.0,3,0,0,4.333333333333333
156,175,3,projected_dynamic,171,214.0,186.0,0,0,20,4.333333333333333
157,172,3,projected_dynamic,172,215.0,171.0,0,0,0,4.133333333333334
158,168,4,projected_dynamic,173,211.0,165.0,0,0,0,3.8
159,162,6,projected_dynamic,174,203.0,174.0,0,0,0,3.6666666666666665
160,188,5,projected_dynamic,175,199.0,177.0,0,0,31,3.8666666666666667
161,185,3,projected_dynamic,176,200.0,171.0,0,0,0,3.933333333333333
162,184,1,projected_dynamic,177,200.0,165.0,0,0,0,3.8
163,182,2,projected_dynamic,178,192.0,174.0,2,0,0,3.6666666666666665
164,177,5,projected_dynamic,179,191.0,174.0,3,0,0,3.8666666666666667
165,176,1,projected_dynamic,180,180.0,186.0,27,27,0,3.8666666666666667
166,212,7,projected_dynamic,181,199.0,195.0,18,0,43,4.133333333333334
167,207,5,projected_dynamic,182,170.0,225.0,80,80,0,4.333333333333333
168,188,19,projected_dynamic,183,249.0,225.0,1,0,0,5.0
169,187,1,projected_dynamic,184,251.0,207.0,0,0,0,5.0
170,213,4,projected_dynamic,185,236.0,225.0,14,0,30,4.6
171,204,9,projected_dynamic,186,237.0,219.0,7,0,0,5.0
172,203,1,projected_dynamic,187,225.0,231.0,32,32,0,4.866666666666666
173,195,8,projected_dynamic,188,263.0,213.0,0,0,0,5.133333333333334
174,195,0,projected_dynamic,189,262.0,207.0,0,0,0,4.733333333333333
175,192,3,projected_dynamic,190,259.0,207.0,0,0,0,4.6
176,189,3,projected_dynamic,191,258.0,207.0,0,0,0,4.6
177,188,1,projected_dynamic,192,234.0,240.0,33,33,0,4.6
178,255,13,projected_dynamic,193,234.0,282.0,80,80,80,5.333333333333333
179,263,19,projected_dynamic,194,307.0,291.0,17,0,27,6.266666666666667
180,259,4,projected_dynamic,195,308.0,279.0,2,0,0,6.466666666666667
181,256,3,projected_dynamic,196,297.0,288.0,23,0,0,6.2
182,248,8,projected_dynamic,197,304.0,249.0,0,0,0,6.4
183,242,6,projected_dynamic,198,297.0,258.0,0,0,0,5.533333333333333
184,238,4,projected_dynamic,199,295.0,255.0,0,0,0,5.733333333333333
185,235,3,projected_dynamic,200,286.0,255.0,0,0,0,5.666666666666667
186,226,9,projected_dynamic,201,257.0,297.0,74,74,0,5.666666666666667
187,211,15,projected_dynamic,202,289.0,348.0,98,98,0,6.6
188,186,25,projected_dynamic,203,387.0,348.0,0,0,0,7.733333333333333
189,186,0,projected_dynamic,204,356.0,390.0,78,78,0,7.733333333333333
190,169,17,projected_dynamic,205,433.0,387.0,0,0,0,8.666666666666666
191,200,2,projected_dynamic,206,410.0,420.0,57,57,33,8.6
192,268,12,projected_dynamic,207,448.0,429.0,29,0,80,9.333333333333334
193,252,16,projected_dynamic,208,415.0,450.0,85,85,0,9.533333333333333
194,226,26,projected_dynamic,209,498.0,447.0,0,0,0,10.0
195,321,3,projected_dynamic,210,499.0,441.0,0,0,98,9.933333333333334
196,472,1,projected_dynamic,211,505.0,420.0,0,0,152,9.8
197,471,1,projected_dynamic,212,499.0,420.0,0,0,0,9.333333333333334
198,465,6,projected_dynamic,213,483.0,438.0,4,0,0,9.333333333333334
199,455,10,projected_dynamic,214,470.0,453.0,34,0,0,9.733333333333333
200,479,8,projected_dynamic,215,457.0,459.0,54,54,32,10.066666666666666
201,468,11,projected_dynamic,216,526.0,414.0,0,0,0,10.2
202,468,0,projected_dynamic,217,547.0,345.0,0,0,0,9.2
203,466,2,projected_dynamic,218,529.0,372.0,0,0,0,7.666666666666667
204,457,9,projected_dynamic,219,540.0,330.0,0,0,0,8.266666666666667
205,454,3,projected_dynamic,220,504.0,381.0,0,0,0,7.333333333333333
206,492,19,projected_dynamic,221,476.0,405.0,0,0,57,8.466666666666667
207,472,20,projected_dynamic,222,454.0,414.0,7,0,0,9.0
208,453,19,projected_dynamic,223,450.0,381.0,0,0,0,9.2
209,523,15,projected_dynamic,224,435.0,399.0,9,0,85,8.466666666666667
210,514,9,projected_dynamic,225,424.0,414.0,37,0,0,8.866666666666667
211,508,6,projected_dynamic,226,421.0,417.0,43,0,0,9.2
212,506,2,projected_dynamic,227,423.0,405.0,27,0,0,9.266666666666667
213,504,2,projected_dynamic,228,393.0,435.0,91,91,0,9.0
214,484,20,projected_dynamic,229,446.0,480.0,88,88,0,9.666666666666666
215,461,23,projected_dynamic,230,443.0,600.0,224,224,0,10.666666666666666
216,464,51,projected_dynamic,231,659.0,612.0,22,0,54,13.333333333333334
217,460,4,projected_dynamic,232,643.0,633.0,61,0,0,13.6
218,451,9,projected_dynamic,233,622.0,651.0,102,102,0,14.066666666666666
219,436,15,projected_dynamic,234,581.0,861.0,376,376,0,14.466666666666667
220,363,73,projected_dynamic,235,974.0,807.0,0,0,0,19.133333333333333
221,362,1,projected_dynamic,236,982.0,765.0,0,0,0,17.933333333333334
222,356,6,projected_dynamic,237,997.0,714.0,0,0,0,17.0
223,354,2,projected_dynamic,238,960.0,747.0,0,0,0,15.866666666666667
224,328,26,projected_dynamic,239,885.0,846.0,55,0,0,16.6
225,286,42,projected_dynamic,240,871.0,858.0,83,0,0,18.8
226,276,10,projected_dynamic,241,835.0,909.0,176,176,0,19.066666666666666
227,257,19,projected_dynamic,242,995.0,930.0,39,0,0,20.2
228,248,9,projected_dynamic,243,979.0,924.0,48,0,0,20.666666666666668
229,606,18,projected_dynamic,244,952.0,930.0,82,0,376,20.533333333333335
230,581,25,projected_dynamic,245,923.0,897.0,74,0,0,20.666666666666668
231,541,40,projected_dynamic,246,921.0,894.0,73,0,0,19.933333333333334
232,640,3,projected_dynamic,247,872.0,954.0,189,189,102,19.866666666666667
233,611,29,projected_dynamic,248,1022.0,990.0,78,0,0,21.2
234,584,27,projected_dynamic,249,1087.0,783.0,0,0,0,22.0
235,580,4,projected_dynamic,250,1064.0,816.0,0,0,0,17.4
236,880,12,projected_dynamic,251,1056.0,819.0,0,0,312,18.133333333333333
237,873,7,projected_dynamic,252,1032.0,852.0,0,0,0,18.2
238,1036,13,projected_dynamic,253,988.0,879.0,0,0,176,18.933333333333334
239,1092,35,projected_dynamic,254,1024.0,762.0,0,0,91,19.533333333333335
240,1089,3,projected_dynamic,255,1002.0,780.0,0,0,0,16.933333333333334
241,1073,16,projected_dynamic,256,955.0,822.0,0,0,0,17.333333333333332
242,1040,33,projected_dynamic,257,912.0,873.0,59,0,0,18.266666666666666
243,1014,26,projected_dynamic,258,906.0,855.0,44,0,0,19.4
244,1002,12,projected_dynamic,259,911.0,810.0,0,0,0,19.0
245,992,10,projected_dynamic,260,895.0,774.0,0,0,0,18.0
246,964,28,projected_dynamic,261,896.0,768.0,0,0,0,17.2
247,963,1,projected_dynamic,262,923.0,684.0,0,0,0,17.066666666666666
248,962,1,projected_dynamic,263,936.0,624.0,0,0,0,15.2
249,955,7,projected_dynamic,264,936.0,618.0,0,0,0,13.866666666666667
250,953,2,projected_dynamic,265,936.0,600.0,0,0,0,13.733333333333333
251,947,6,projected_dynamic,266,943.0,579.0,0,0,0,13.333333333333334
252,947,0,projected_dynamic,267,942.0,561.0,0,0,0,12.866666666666667
253,940,7,projected_dynamic,268,975.0,459.0,0,0,0,12.466666666666667
254,939,1,projected_dynamic,269,978.0,450.0,0,0,0,10.2
255,939,0,projected_dynamic,270,964.0,447.0,0,0,0,10.0
256,924,15,projected_dynamic,271,939.0,435.0,0,0,0,9.933333333333334
257,895,29,projected_dynamic,272,957.0,369.0,0,0,0,9.666666666666666
258,1080,4,projected_dynamic,273,961.0,345.0,0,0,189,8.2
259,1076,4,projected_dynamic,274,967.0,321.0,0,0,0,7.666666666666667
260,1074,2,projected_dynamic,275,993.0,240.0,0,0,0,7.133333333333334
261,1073,1,projected_dynamic,276,990.0,243.0,0,0,0,5.333333333333333
262,1071,2,projected_dynamic,277,967.0,276.0,0,0,0,5.4
263,1059,12,projected_dynamic,278,918.0,339.0,0,0,0,6.133333333333334
264,1031,28,projected_dynamic,279,870.0,408.0,0,0,0,7.533333333333333
265,1006,25,projected_dynamic,280,872.0,396.0,0,0,0,9.066666666666666
266,1004,2,projected_dynamic,281,852.0,426.0,0,0,0,8.8
267,994,10,projected_dynamic,282,815.0,471.0,0,0,0,9.466666666666667
268,972,22,projected_dynamic,283,770.0,537.0,0,0,0,10.466666666666667
269,949,23,projected_dynamic,284,732.0,594.0,0,0,0,11.933333333333334
270,930,19,projected_dynamic,285,691.0,633.0,13,0,0,13.2
271,902,28,projected_dynamic,286,714.0,555.0,0,0,0,14.066666666666666
272,899,3,projected_dynamic,287,708.0,558.0,0,0,0,12.333333333333334
273,894,5,projected_dynamic,288,682.0,591.0,0,0,0,12.4
274,879,15,projected_dynamic,289,648.0,639.0,63,0,0,13.133333333333333
275,861,18,projected_dynamic,290,633.0,660.0,101,101,0,14.2
276,853,8,projected_dynamic,291,724.0,672.0,23,0,0,14.666666666666666
277,847,6,projected_dynamic,292,720.0,660.0,14,0,0,14.933333333333334
278,839,8,projected_dynamic,293,732.0,600.0,0,0,0,14.666666666666666
279,831,8,projected_dynamic,294,739.0,552.0,0,0,0,13.333333333333334
280,822,9,projected_dynamic,295,737.0,552.0,0,0,0,12.266666666666667
281,820,2,projected_dynamic,296,731.0,546.0,0,0,0,12.266666666666667
282,812,8,projected_dynamic,297,745.0,492.0,0,0,0,12.133333333333333
283,808,4,projected_dynamic,298,756.0,441.0,0,0,0,10.933333333333334
284,802,6,projected_dynamic,299,761.0,405.0,0,0,0,9.8
285,795,7,projected_dynamic,300,755.0,372.0,0,0,0,9.0
286,778,17,projected_dynamic,301,736.0,396.0,0,0,0,8.266666666666667
287,767,11,projected_dynamic,302,739.0,384.0,0,0,0,8.8
288,766,1,projected_dynamic,303,740.0,360.0,0,0,0,8.533333333333333
289,759,7,projected_dynamic,304,746.0,324.0,0,0,0,8.0
290,753,6,projected_dynamic,305,750.0,306.0,0,0,0,7.2
291,751,2,projected_dynamic,306,754.0,291.0,0,0,0,6.8
292,750,1,projected_dynamic,307,740.0,300.0,0,0,0,6.466666666666667
293,739,11,projected_dynamic,308,714.0,327.0,0,0,0,6.666666666666667
294,722,17,projected_dynamic,309,723.0,300.0,0,0,0,7.266666666666667
295,722,0,projected_dynamic,310,703.0,327.0,0,0,0,6.666666666666667
296,711,11,projected_dynamic,311,709.0,306.0,0,0,0,7.266666666666667
297,710,1,projected_dynamic,312,693.0,324.0,0,0,0,6.8
298,700,10,projected_dynamic,313,635.0,402.0,0,0,0,7.2
299,668,32,projected_dynamic,314,632.0,396.0,0,0,0,8.933333333333334
300,764,5,projected_dynamic,315,645.0,351.0,0,0,101,8.8
301,762,2,projected_dynamic,316,636.0,348.0,0,0,0,7.8
302,752,10,projected_dynamic,317,635.0,348.0,0,0,0,7.733333333333333
303,751,1,projected_dynamic,318,620.0,360.0,0,0,0,7.733333333333333
304,740,11,projected_dynamic,319,596.0,387.0,0,0,0,8.0
305,725,15,projected_dynamic,320,596.0,384.0,0,0,0,8.6
306,724,1,projected_dynamic,321,593.0,387.0,0,0,0,8.533333333333333
307,722,2,projected_dynamic,322,600.0,360.0,0,0,0,8.6
308,720,2,projected_dynamic,323,583.0,360.0,0,0,0,8.0
309,703,17,projected_dynamic,324,583.0,360.0,0,0,0,8.0
310,703,0,projected_dynamic,325,590.0,333.0,0,0,0,8.0
311,701,2,projected_dynamic,326,569.0,363.0,0,0,0,7.4
312,690,11,projected_dynamic,327,579.0,333.0,0,0,0,8.066666666666666
313,690,0,projected_dynamic,328,581.0,282.0,0,0,0,7.4
314,675,15,projected_dynamic,329,578.0,279.0,0,0,0,6.266666666666667
315,671,4,projected_dynamic,330,572.0,285.0,0,0,0,6.2
316,667,4,projected_dynamic,331,576.0,264.0,0,0,0,6.333333333333333
317,664,3,projected_dynamic,332,575.0,264.0,0,0,0,5.866666666666666
318,663,1,projected_dynamic,333,556.0,276.0,0,0,0,5.866666666666666
319,648,15,projected_dynamic,334,529.0,294.0,0,0,0,6.133333333333334
320,627,21,projected_dynamic,335,528.0,294.0,0,0,0,6.533333333333333
321,626,1,projected_dynamic,336,508.0,321.0,0,0,0,6.533333333333333
322,615,11,projected_dynamic,337,504.0,324.0,0,0,0,7.133333333333334
323,612,3,projected_dynamic,338,513.0,285.0,0,0,0,7.2
324,608,4,projected_dynamic,339,451.0,378.0,0,0,0,6.333333333333333
325,577,31,projected_dynamic,340,451.0,375.0,0,0,0,8.4
326,576,1,projected_dynamic,341,450.0,360.0,0,0,0,8.333333333333334
327,570,6,projected_dynamic,342,444.0,369.0,0,0,0,8.0
328,567,3,projected_dynamic,343,429.0,369.0,0,0,0,8.2
329,552,15,projected_dynamic,344,413.0,387.0,18,0,0,8.2
330,542,10,projected_dynamic,345,411.0,384.0,16,0,0,8.6
331,539,3,projected_dynamic,346,380.0,426.0,94,94,0,8.533333333333333
332,522,17,projected_dynamic,347,471.0,429.0,6,0,0,9.466666666666667
333,520,2,projected_dynamic,348,436.0,459.0,75,75,0,9.533333333333333
334,495,25,projected_dynamic,349,526.0,405.0,0,0,0,10.2
335,492,3,projected_dynamic,350,499.0,444.0,0,0,0,9.0
336,478,14,projected_dynamic,351,506.0,417.0,0,0,0,9.866666666666667
337,476,2,projected_dynamic,352,505.0,414.0,0,0,0,9.266666666666667
338,474,2,projected_dynamic,353,487.0,435.0,0,0,0,9.2
339,463,11,projected_dynamic,354,516.0,345.0,0,0,0,9.666666666666666
340,462,1,projected_dynamic,355,511.0,351.0,0,0,0,7.666666666666667
341,459,3,projected_dynamic,356,499.0,360.0,0,0,0,7.8
342,450,9,projected_dynamic,357,492.0,366.0,0,0,0,8.0
343,445,5,projected_dynamic,358,487.0,351.0,0,0,0,8.133333333333333
344,435,10,projected_dynamic,359,485.0,339.0,0,0,0,7.8
345,504,6,projected_dynamic,360,484.0,336.0,0,0,75,7.533333333333333
346,502,2,projected_dynamic,361,479.0,318.0,0,0,0,7.466666666666667
347,491,11,projected_dynamic,362,475.0,321.0,0,0,0,7.066666666666666
348,488,3,projected_dynamic,363,476.0,282.0,0,0,0,7.133333333333334
349,476,12,projected_dynamic,364,477.0,276.0,0,0,0,6.266666666666667
350,475,1,projected_dynamic,365,477.0,255.0,0,0,0,6.133333333333334
351,562,7,projected_dynamic,366,467.0,267.0,0,0,94,5.666666666666667
352,556,6,projected_dynamic,367,457.0,279.0,0,0,0,5.933333333333334
353,550,6,projected_dynamic,368,458.0,261.0,0,0,0,6.2
354,545,5,projected_dynamic,369,453.0,267.0,0,0,0,5.8
355,542,3,projected_dynamic,370,450.0,267.0,0,0,0,5.933333333333334
356,539,3,projected_dynamic,371,447.0,258.0,0,0,0,5.933333333333334
357,533,6,projected_dynamic,372,432.0,273.0,0,0,0,5.733333333333333
358,523,10,projected_dynamic,373,440.0,246.0,0,0,0,6.066666666666666
359,522,1,projected_dynamic,374,444.0,231.0,0,0,0,5.466666666666667
360,521,1,projected_dynamic,375,424.0,258.0,0,0,0,5.133333333333334
361,510,11,projected_dynamic,376,425.0,240.0,0,0,0,5.733333333333333
362,505,5,projected_dynamic,377,424.0,237.0,0,0,0,5.333333333333333
363,503,2,projected_dynamic,378,426.0,216.0,0,0,0,5.266666666666667
364,498,5,projected_dynamic,379,407.0,243.0,0,0,0,4.8
365,488,10,projected_dynamic,380,,,,,0,5.4
