day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
39,255,4,projected_dynamic,54,255.0,180.0,0,0,0,4.066666666666666
40,253,2,projected_dynamic,55,255.0,180.0,0,0,0,4.0
41,253,0,projected_dynamic,56,256.0,174.0,0,0,0,4.0
42,252,1,projected_dynamic,57,272.0,117.0,0,0,0,3.8666666666666667
43,249,3,projected_dynamic,58,269.0,114.0,0,0,0,2.6
44,245,4,projected_dynamic,59,270.0,111.0,0,0,0,2.533333333333333
45,245,0,projected_dynamic,60,266.0,117.0,0,0,0,2.466666666666667
46,243,2,projected_dynamic,61,265.0,117.0,0,0,0,2.6
47,242,1,projected_dynamic,62,262.0,120.0,0,0,0,2.6
48,240,2,projected_dynamic,63,267.0,105.0,0,0,0,2.6666666666666665
49,276,0,projected_dynamic,64,268.0,93.0,0,0,36,2.3333333333333335
50,273,3,projected_dynamic,65,273.0,78.0,0,0,0,2.066666666666667
51,273,0,projected_dynamic,66,274.0,72.0,0,0,0,1.7333333333333334
52,272,1,projected_dynamic,67,273.0,72.0,0,0,0,1.6
53,297,1,projected_dynamic,68,275.0,63.0,0,0,26,1.6
54,296,1,projected_dynamic,69,269.0,69.0,0,0,0,1.4
55,292,4,projected_dynamic,70,259.0,84.0,0,0,0,1.5333333333333334
56,287,5,projected_dynamic,71,244.0,105.0,0,0,0,1.8666666666666667
57,279,8,projected_dynamic,72,239.0,108.0,0,0,0,2.3333333333333335
58,275,4,projected_dynamic,73,239.0,102.0,0,0,0,2.4
59,273,2,projected_dynamic,74,237.0,105.0,0,0,0,2.2666666666666666
60,272,1,projected_dynamic,75,235.0,105.0,0,0,0,2.3333333333333335
61,270,2,projected_dynamic,76,236.0,102.0,0,0,0,2.3333333333333335
62,270,0,projected_dynamic,77,220.0,123.0,0,0,0,2.2666666666666666
63,261,9,projected_dynamic,78,220.0,123.0,0,0,0,2.7333333333333334
64,261,0,projected_dynamic,79,217.0,123.0,0,0,0,2.7333333333333334
65,258,3,projected_dynamic,80,205.0,141.0,0,0,0,2.7333333333333334
66,252,6,projected_dynamic,81,178.0,180.0,22,22,0,3.1333333333333333
67,238,14,projected_dynamic,82,187.0,198.0,34,34,0,4.0
68,231,7,projected_dynamic,83,214.0,207.0,17,0,0,4.4
69,227,4,projected_dynamic,84,212.0,204.0,15,0,0,4.6
70,224,3,projected_dynamic,85,211.0,198.0,9,0,0,4.533333333333333
71,221,3,projected_dynamic,86,209.0,189.0,1,0,0,4.4
72,216,5,projected_dynamic,87,203.0,192.0,11,0,0,4.2
73,211,5,projected_dynamic,88,203.0,189.0,7,0,0,4.266666666666667
74,210,1,projected_dynamic,89,176.0,228.0,78,78,0,4.2
75,218,14,projected_dynamic,90,244.0,240.0,23,0,22,5.066666666666666
76,212,6,projected_dynamic,91,242.0,243.0,28,28,0,5.333333333333333
77,211,1,projected_dynamic,92,275.0,222.0,0,0,0,5.4
78,209,2,projected_dynamic,93,271.0,228.0,0,0,0,4.933333333333334
79,207,2,projected_dynamic,94,270.0,225.0,0,0,0,5.066666666666666
80,205,2,projected_dynamic,95,262.0,228.0,0,0,0,5.0
81,198,7,projected_dynamic,96,274.0,189.0,0,0,0,5.066666666666666
82,197,1,projected_dynamic,97,253.0,210.0,0,0,0,4.2
83,183,14,projected_dynamic,98,255.0,201.0,0,0,0,4.666666666666667
84,182,1,projected_dynamic,99,256.0,195.0,0,0,0,4.466666666666667
85,181,1,projected_dynamic,100,255.0,192.0,0,0,0,4.333333333333333
86,179,2,projected_dynamic,101,248.0,195.0,0,0,0,4.266666666666667
87,313,6,projected_dynamic,102,253.0,180.0,0,0,140,4.333333333333333
88,313,0,projected_dynamic,103,240.0,198.0,0,0,0,4.0
89,306,7,projected_dynamic,104,248.0,165.0,0,0,0,4.4
90,303,3,projected_dynamic,105,254.0,147.0,0,0,0,3.6666666666666665
91,303,0,projected_dynamic,106,215.0,204.0,12,0,0,3.2666666666666666
92,283,20,projected_dynamic,107,209.0,210.0,25,25,0,4.533333333333333
93,279,4,projected_dynamic,108,228.0,216.0,13,0,0,4.666666666666667
94,275,4,projected_dynamic,109,222.0,222.0,25,25,0,4.8
95,271,4,projected_dynamic,110,246.0,213.0,0,0,0,4.933333333333334
96,267,4,projected_dynamic,111,233.0,231.0,24,0,0,4.733333333333333
97,260,7,projected_dynamic,112,237.0,204.0,0,0,0,5.133333333333334
98,255,5,projected_dynamic,113,232.0,210.0,2,0,0,4.533333333333333
99,252,3,projected_dynamic,114,223.0,222.0,24,0,0,4.666666666666667
100,247,5,projected_dynamic,115,219.0,225.0,31,31,0,4.933333333333334
101,244,3,projected_dynamic,116,254.0,210.0,0,0,0,5.0
102,243,1,projected_dynamic,117,246.0,222.0,1,0,0,4.666666666666667
103,239,4,projected_dynamic,118,253.0,201.0,0,0,0,4.933333333333334
104,239,0,projected_dynamic,119,254.0,195.0,0,0,0,4.466666666666667
105,238,1,projected_dynamic,120,254.0,195.0,0,0,0,4.333333333333333
106,238,0,projected_dynamic,121,248.0,174.0,0,0,0,4.333333333333333
107,225,13,projected_dynamic,122,252.0,162.0,0,0,0,3.8666666666666667
108,225,0,projected_dynamic,123,254.0,153.0,0,0,0,3.6
109,224,1,projected_dynamic,124,252.0,150.0,0,0,0,3.4
110,246,3,projected_dynamic,125,242.0,159.0,0,0,25,3.3333333333333335
111,239,7,projected_dynamic,126,245.0,144.0,0,0,0,3.533333333333333
112,237,2,projected_dynamic,127,246.0,135.0,0,0,0,3.2
113,266,2,projected_dynamic,128,231.0,153.0,0,0,31,3.0
114,282,9,projected_dynamic,129,234.0,141.0,0,0,25,3.4
115,281,1,projected_dynamic,130,227.0,147.0,0,0,0,3.1333333333333333
116,276,5,projected_dynamic,131,224.0,150.0,0,0,0,3.2666666666666666
117,274,2,projected_dynamic,132,224.0,144.0,0,0,0,3.3333333333333335
118,272,2,projected_dynamic,133,220.0,150.0,0,0,0,3.2
119,270,2,projected_dynamic,134,219.0,150.0,0,0,0,3.3333333333333335
120,269,1,projected_dynamic,135,215.0,156.0,0,0,0,3.3333333333333335
121,267,2,projected_dynamic,136,220.0,129.0,0,0,0,3.466666666666667
122,263,4,projected_dynamic,137,210.0,144.0,0,0,0,2.8666666666666667
123,258,5,projected_dynamic,138,203.0,153.0,0,0,0,3.2
124,254,4,projected_dynamic,139,206.0,144.0,0,0,0,3.4
125,254,0,projected_dynamic,140,205.0,135.0,0,0,0,3.2
126,250,4,projected_dynamic,141,191.0,153.0,0,0,0,3.0
127,242,8,projected_dynamic,142,185.0,159.0,0,0,0,3.4
128,238,4,projected_dynamic,143,178.0,156.0,0,0,0,3.533333333333333
129,230,8,projected_dynamic,144,169.0,168.0,18,0,0,3.466666666666667
130,225,5,projected_dynamic,145,174.0,153.0,0,0,0,3.7333333333333334
131,225,0,projected_dynamic,146,162.0,168.0,25,25,0,3.4
132,218,7,projected_dynamic,147,165.0,198.0,56,56,0,3.7333333333333334
133,206,12,projected_dynamic,148,221.0,195.0,0,0,0,4.4
134,205,1,projected_dynamic,149,216.0,201.0,8,0,0,4.333333333333333
135,202,3,projected_dynamic,150,204.0,216.0,37,37,0,4.466666666666667
136,195,7,projected_dynamic,151,245.0,204.0,0,0,0,4.8
137,195,0,projected_dynamic,152,250.0,189.0,0,0,0,4.533333333333333
138,195,0,projected_dynamic,153,248.0,186.0,0,0,0,4.2
139,192,3,projected_dynamic,154,238.0,201.0,0,0,0,4.133333333333334
140,187,5,projected_dynamic,155,234.0,201.0,0,0,0,4.466666666666667
141,183,4,projected_dynamic,156,234.0,189.0,0,0,0,4.466666666666667
142,179,4,projected_dynamic,157,230.0,189.0,0,0,0,4.2
143,175,4,projected_dynamic,158,226.0,183.0,0,0,0,4.2
144,169,6,projected_dynamic,159,227.0,174.0,0,0,0,4.066666666666666
145,167,2,projected_dynamic,160,225.0,177.0,0,0,0,3.8666666666666667
146,166,1,projected_dynamic,161,228.0,162.0,0,0,0,3.933333333333333
147,164,2,projected_dynamic,162,240.0,126.0,0,0,0,3.6
148,201,0,projected_dynamic,163,241.0,123.0,0,0,37,2.8
149,201,0,projected_dynamic,164,232.0,132.0,0,0,0,2.7333333333333334
150,251,6,projected_dynamic,165,231.0,123.0,0,0,56,2.933333333333333
151,247,4,projected_dynamic,166,225.0,132.0,0,0,0,2.7333333333333334
152,244,3,projected_dynamic,167,195.0,177.0,2,0,0,2.933333333333333
153,229,15,projected_dynamic,168,198.0,168.0,0,0,0,3.933333333333333
154,229,0,projected_dynamic,169,197.0,162.0,0,0,0,3.7333333333333334
155,251,3,projected_dynamic,170,201.0,150.0,0,0,25,3.6
156,251,0,projected_dynamic,171,197.0,150.0,0,0,0,3.3333333333333335
157,247,4,projected_dynamic,172,189.0,156.0,0,0,0,3.3333333333333335
158,241,6,projected_dynamic,173,187.0,150.0,0,0,0,3.466666666666667
159,237,4,projected_dynamic,174,179.0,159.0,0,0,0,3.3333333333333335
160,232,5,projected_dynamic,175,178.0,159.0,0,0,0,3.533333333333333
161,231,1,projected_dynamic,176,174.0,162.0,6,0,0,3.533333333333333
162,228,3,projected_dynamic,177,166.0,174.0,28,28,0,3.6
163,224,4,projected_dynamic,178,170.0,210.0,64,64,0,3.8666666666666667
164,212,12,projected_dynamic,179,240.0,192.0,0,0,0,4.666666666666667
165,212,0,projected_dynamic,180,244.0,180.0,0,0,0,4.266666666666667
166,212,0,projected_dynamic,181,237.0,186.0,0,0,0,4.0
167,207,5,projected_dynamic,182,252.0,141.0,0,0,0,4.133333333333334
168,207,0,projected_dynamic,183,230.0,174.0,0,0,0,3.1333333333333333
169,196,11,projected_dynamic,184,231.0,168.0,0,0,0,3.8666666666666667
170,195,1,projected_dynamic,185,209.0,201.0,15,0,0,3.7333333333333334
171,184,11,projected_dynamic,186,211.0,192.0,3,0,0,4.466666666666667
172,183,1,projected_dynamic,187,191.0,213.0,46,46,0,4.266666666666667
173,170,13,projected_dynamic,188,233.0,213.0,4,0,0,4.733333333333333
174,166,4,projected_dynamic,189,238.0,198.0,0,0,0,4.733333333333333
175,166,0,projected_dynamic,190,231.0,207.0,0,0,0,4.4
176,162,4,projected_dynamic,191,226.0,210.0,8,0,0,4.6
177,158,4,projected_dynamic,192,222.0,210.0,12,0,0,4.666666666666667
178,154,4,projected_dynamic,193,212.0,207.0,19,0,0,4.666666666666667
179,143,11,projected_dynamic,194,212.0,207.0,19,0,0,4.6
180,143,0,projected_dynamic,195,212.0,207.0,19,0,0,4.6
181,171,0,projected_dynamic,196,213.0,198.0,7,0,28,4.6
182,169,2,projected_dynamic,197,207.0,207.0,23,23,0,4.4
183,230,3,projected_dynamic,198,187.0,255.0,97,97,64,4.6
184,203,27,projected_dynamic,199,265.0,282.0,49,49,0,5.666666666666667
185,193,10,projected_dynamic,200,325.0,249.0,0,0,0,6.266666666666667
186,193,0,projected_dynamic,201,314.0,264.0,0,0,0,5.533333333333333
187,187,6,projected_dynamic,202,325.0,228.0,0,0,0,5.866666666666666
188,186,1,projected_dynamic,203,309.0,246.0,0,0,0,5.066666666666666
189,176,10,projected_dynamic,204,299.0,261.0,0,0,0,5.466666666666667
190,171,5,projected_dynamic,205,289.0,270.0,11,0,0,5.8
191,164,7,projected_dynamic,206,291.0,261.0,0,0,0,6.0
192,163,1,projected_dynamic,207,263.0,297.0,68,68,0,5.8
193,147,16,projected_dynamic,208,336.0,273.0,0,0,0,6.6
194,167,3,projected_dynamic,209,320.0,297.0,11,0,23,6.066666666666666
195,159,8,projected_dynamic,210,298.0,330.0,69,69,0,6.6
196,148,11,projected_dynamic,211,349.0,354.0,45,45,0,7.333333333333333
197,349,10,projected_dynamic,212,363.0,396.0,78,78,211,7.866666666666666
198,381,17,projected_dynamic,213,446.0,348.0,0,0,49,8.8
199,370,11,projected_dynamic,214,452.0,324.0,0,0,0,7.733333333333333
200,368,2,projected_dynamic,215,442.0,339.0,0,0,0,7.2
201,363,5,projected_dynamic,216,422.0,360.0,0,0,0,7.533333333333333
202,350,13,projected_dynamic,217,381.0,420.0,86,86,0,8.0
203,329,21,projected_dynamic,218,463.0,411.0,0,0,0,9.333333333333334
204,322,7,projected_dynamic,219,454.0,417.0,10,0,0,9.133333333333333
205,315,7,projected_dynamic,220,453.0,408.0,1,0,0,9.266666666666667
206,356,4,projected_dynamic,221,454.0,405.0,0,0,45,9.066666666666666
207,356,0,projected_dynamic,222,452.0,384.0,0,0,0,9.0
208,347,9,projected_dynamic,223,451.0,381.0,0,0,0,8.533333333333333
209,345,2,projected_dynamic,224,453.0,366.0,0,0,0,8.466666666666667
210,342,3,projected_dynamic,225,460.0,339.0,0,0,0,8.133333333333333
211,409,2,projected_dynamic,226,466.0,315.0,0,0,69,7.533333333333333
212,407,2,projected_dynamic,227,449.0,315.0,0,0,0,7.0
213,390,17,projected_dynamic,228,430.0,327.0,0,0,0,7.0
214,375,15,projected_dynamic,229,398.0,372.0,16,0,0,7.266666666666667
215,358,17,projected_dynamic,230,375.0,399.0,69,69,0,8.266666666666667
216,422,14,projected_dynamic,231,425.0,408.0,29,0,78,8.866666666666667
217,406,16,projected_dynamic,232,438.0,357.0,0,0,0,9.066666666666666
218,488,4,projected_dynamic,233,401.0,402.0,46,46,86,7.933333333333334
219,466,22,projected_dynamic,234,448.0,390.0,0,0,0,8.933333333333334
220,463,3,projected_dynamic,235,436.0,402.0,11,0,0,8.666666666666666
221,455,8,projected_dynamic,236,384.0,480.0,150,150,0,8.933333333333334
222,429,26,projected_dynamic,237,489.0,534.0,105,105,0,10.666666666666666
223,402,27,projected_dynamic,238,584.0,546.0,23,0,0,11.866666666666667
224,396,6,projected_dynamic,239,577.0,552.0,37,0,0,12.133333333333333
225,391,5,projected_dynamic,240,555.0,582.0,92,92,0,12.266666666666667
226,379,12,projected_dynamic,241,605.0,642.0,109,109,0,12.933333333333334
227,357,22,projected_dynamic,242,657.0,702.0,124,124,0,14.266666666666667
228,320,37,projected_dynamic,243,658.0,864.0,303,303,0,15.6
229,251,69,projected_dynamic,244,952.0,852.0,0,0,0,19.2
230,307,13,projected_dynamic,245,942.0,846.0,0,0,69,18.933333333333334
231,295,12,projected_dynamic,246,918.0,858.0,36,0,0,18.8
232,367,20,projected_dynamic,247,906.0,870.0,61,0,92,19.066666666666666
233,662,8,projected_dynamic,248,910.0,831.0,14,0,303,19.333333333333332
234,653,9,projected_dynamic,249,861.0,900.0,139,139,0,18.466666666666665
235,627,26,projected_dynamic,250,960.0,948.0,94,0,0,20.0
236,649,24,projected_dynamic,251,972.0,891.0,18,0,46,21.066666666666666
237,642,7,projected_dynamic,252,999.0,810.0,0,0,0,19.8
238,747,0,projected_dynamic,253,1003.0,795.0,0,0,105,18.0
239,746,1,projected_dynamic,254,1000.0,792.0,0,0,0,17.666666666666668
240,742,4,projected_dynamic,255,1008.0,762.0,0,0,0,17.6
241,890,2,projected_dynamic,256,1014.0,720.0,0,0,150,16.933333333333334
242,882,8,projected_dynamic,257,993.0,696.0,0,0,0,16.0
243,853,29,projected_dynamic,258,1052.0,504.0,0,0,0,15.466666666666667
244,848,5,projected_dynamic,259,1051.0,486.0,0,0,0,11.2
245,841,7,projected_dynamic,260,1025.0,507.0,0,0,0,10.8
246,961,19,projected_dynamic,261,1013.0,495.0,0,0,139,11.266666666666667
247,945,16,projected_dynamic,262,1005.0,495.0,0,0,0,11.0
248,937,8,projected_dynamic,263,988.0,507.0,0,0,0,11.0
249,924,13,projected_dynamic,264,1012.0,432.0,0,0,0,11.266666666666667
250,1047,1,projected_dynamic,265,1022.0,381.0,0,0,124,9.6
251,1040,7,projected_dynamic,266,949.0,480.0,0,0,0,8.466666666666667
252,1000,40,projected_dynamic,267,931.0,507.0,0,0,0,10.666666666666666
253,991,9,projected_dynamic,268,904.0,546.0,0,0,0,11.266666666666667
254,977,14,projected_dynamic,269,894.0,555.0,0,0,0,12.133333333333333
255,970,7,projected_dynamic,270,882.0,570.0,0,0,0,12.333333333333334
256,1072,7,projected_dynamic,271,880.0,561.0,0,0,109,12.666666666666666
257,1067,5,projected_dynamic,272,903.0,483.0,0,0,0,12.466666666666667
258,1064,3,projected_dynamic,273,872.0,522.0,0,0,0,10.733333333333333
259,1046,18,projected_dynamic,274,877.0,504.0,0,0,0,11.6
260,1045,1,projected_dynamic,275,834.0,540.0,0,0,0,11.2
261,1014,31,projected_dynamic,276,842.0,504.0,0,0,0,12.0
262,1010,4,projected_dynamic,277,826.0,516.0,0,0,0,11.2
263,998,12,projected_dynamic,278,837.0,480.0,0,0,0,11.466666666666667
264,997,1,projected_dynamic,279,798.0,537.0,0,0,0,10.666666666666666
265,977,20,projected_dynamic,280,797.0,528.0,0,0,0,11.933333333333334
266,973,4,projected_dynamic,281,805.0,456.0,0,0,0,11.733333333333333
267,957,16,projected_dynamic,282,784.0,474.0,0,0,0,10.133333333333333
268,942,15,projected_dynamic,283,750.0,504.0,0,0,0,10.533333333333333
269,918,24,projected_dynamic,284,717.0,543.0,0,0,0,11.2
270,898,20,projected_dynamic,285,716.0,534.0,0,0,0,12.066666666666666
271,894,4,projected_dynamic,286,657.0,615.0,27,0,0,11.866666666666667
272,862,32,projected_dynamic,287,650.0,621.0,40,0,0,13.666666666666666
273,857,5,projected_dynamic,288,632.0,621.0,58,0,0,13.8
274,839,18,projected_dynamic,289,585.0,690.0,182,182,0,13.8
275,815,24,projected_dynamic,290,792.0,606.0,0,0,0,15.333333333333334
276,812,3,projected_dynamic,291,788.0,606.0,0,0,0,13.466666666666667
277,808,4,projected_dynamic,292,798.0,573.0,0,0,0,13.466666666666667
278,807,1,projected_dynamic,293,779.0,600.0,0,0,0,12.733333333333333
279,797,10,projected_dynamic,294,799.0,540.0,0,0,0,13.333333333333334
280,797,0,projected_dynamic,295,777.0,567.0,0,0,0,12.0
281,784,13,projected_dynamic,296,767.0,558.0,0,0,0,12.6
282,771,13,projected_dynamic,297,754.0,555.0,0,0,0,12.4
283,757,14,projected_dynamic,298,760.0,510.0,0,0,0,12.333333333333334
284,748,9,projected_dynamic,299,758.0,483.0,0,0,0,11.333333333333334
285,919,11,projected_dynamic,300,760.0,474.0,0,0,182,10.733333333333333
286,918,1,projected_dynamic,301,708.0,504.0,0,0,0,10.533333333333333
287,876,42,projected_dynamic,302,711.0,492.0,0,0,0,11.2
288,875,1,projected_dynamic,303,713.0,462.0,0,0,0,10.933333333333334
289,867,8,projected_dynamic,304,735.0,393.0,0,0,0,10.266666666666667
290,866,1,projected_dynamic,305,736.0,387.0,0,0,0,8.733333333333333
291,865,1,projected_dynamic,306,678.0,468.0,0,0,0,8.6
292,834,31,projected_dynamic,307,677.0,468.0,0,0,0,10.4
293,833,1,projected_dynamic,308,651.0,492.0,0,0,0,10.4
294,815,18,projected_dynamic,309,641.0,507.0,0,0,0,10.933333333333334
295,810,5,projected_dynamic,310,650.0,474.0,0,0,0,11.266666666666667
296,808,2,projected_dynamic,311,615.0,507.0,0,0,0,10.533333333333333
297,784,24,projected_dynamic,312,627.0,468.0,0,0,0,11.266666666666667
298,783,1,projected_dynamic,313,626.0,456.0,0,0,0,10.4
299,778,5,projected_dynamic,314,633.0,429.0,0,0,0,10.133333333333333
300,776,2,projected_dynamic,315,632.0,429.0,0,0,0,9.533333333333333
301,775,1,projected_dynamic,316,668.0,312.0,0,0,0,9.533333333333333
302,772,3,projected_dynamic,317,639.0,354.0,0,0,0,6.933333333333334
303,757,15,projected_dynamic,318,647.0,330.0,0,0,0,7.866666666666666
304,757,0,projected_dynamic,319,634.0,348.0,0,0,0,7.333333333333333
305,750,7,projected_dynamic,320,633.0,348.0,0,0,0,7.733333333333333
306,749,1,projected_dynamic,321,654.0,270.0,0,0,0,7.733333333333333
307,744,5,projected_dynamic,322,655.0,267.0,0,0,0,6.0
308,744,0,projected_dynamic,323,613.0,303.0,0,0,0,5.933333333333334
309,714,30,projected_dynamic,324,616.0,291.0,0,0,0,6.733333333333333
310,713,1,projected_dynamic,325,602.0,309.0,0,0,0,6.466666666666667
311,705,8,projected_dynamic,326,622.0,243.0,0,0,0,6.866666666666666
312,703,2,projected_dynamic,327,623.0,240.0,0,0,0,5.4
313,703,0,projected_dynamic,328,600.0,267.0,0,0,0,5.333333333333333
314,689,14,projected_dynamic,329,598.0,267.0,0,0,0,5.933333333333334
315,687,2,projected_dynamic,330,577.0,297.0,0,0,0,5.933333333333334
316,676,11,projected_dynamic,331,578.0,291.0,0,0,0,6.6
317,675,1,projected_dynamic,332,575.0,273.0,0,0,0,6.466666666666667
318,666,9,projected_dynamic,333,565.0,288.0,0,0,0,6.066666666666666
319,661,5,projected_dynamic,334,550.0,300.0,0,0,0,6.4
320,650,11,projected_dynamic,335,545.0,306.0,0,0,0,6.666666666666667
321,647,3,projected_dynamic,336,550.0,291.0,0,0,0,6.8
322,647,0,projected_dynamic,337,548.0,294.0,0,0,0,6.466666666666667
323,646,1,projected_dynamic,338,574.0,210.0,0,0,0,6.533333333333333
324,644,2,projected_dynamic,339,557.0,234.0,0,0,0,4.666666666666667
325,635,9,projected_dynamic,340,547.0,237.0,0,0,0,5.2
326,626,9,projected_dynamic,341,517.0,279.0,0,0,0,5.266666666666667
327,610,16,projected_dynamic,342,503.0,300.0,0,0,0,6.2
328,603,7,projected_dynamic,343,509.0,270.0,0,0,0,6.666666666666667
329,599,4,projected_dynamic,344,503.0,276.0,0,0,0,6.0
330,595,4,projected_dynamic,345,508.0,252.0,0,0,0,6.133333333333334
331,592,3,projected_dynamic,346,501.0,261.0,0,0,0,5.6
332,588,4,projected_dynamic,347,486.0,270.0,0,0,0,5.8
333,576,12,projected_dynamic,348,491.0,255.0,0,0,0,6.0
334,576,0,projected_dynamic,349,482.0,252.0,0,0,0,5.666666666666667
335,566,10,projected_dynamic,350,453.0,291.0,0,0,0,5.6
336,550,16,projected_dynamic,351,449.0,297.0,0,0,0,6.466666666666667
337,548,2,projected_dynamic,352,448.0,297.0,0,0,0,6.6
338,547,1,projected_dynamic,353,436.0,312.0,0,0,0,6.6
339,540,7,projected_dynamic,354,431.0,306.0,0,0,0,6.933333333333334
340,533,7,projected_dynamic,355,432.0,291.0,0,0,0,6.8
341,529,4,projected_dynamic,356,430.0,270.0,0,0,0,6.466666666666667
342,520,9,projected_dynamic,357,401.0,303.0,0,0,0,6.0
343,502,18,projected_dynamic,358,405.0,291.0,0,0,0,6.733333333333333
344,502,0,projected_dynamic,359,387.0,312.0,0,0,0,6.466666666666667
345,491,11,projected_dynamic,360,390.0,303.0,0,0,0,6.933333333333334
346,491,0,projected_dynamic,361,384.0,306.0,0,0,0,6.733333333333333
347,486,5,projected_dynamic,362,358.0,327.0,6,0,0,6.8
348,467,19,projected_dynamic,363,336.0,360.0,64,64,0,7.266666666666667
349,456,11,projected_dynamic,364,396.0,351.0,0,0,0,8.0
350,449,7,projected_dynamic,365,402.0,318.0,0,0,0,7.8
351,444,5,projected_dynamic,366,388.0,336.0,0,0,0,7.066666666666666
352,436,8,projected_dynamic,367,351.0,390.0,83,83,0,7.466666666666667
353,417,19,projected_dynamic,368,437.0,375.0,0,0,0,8.666666666666666
354,415,2,projected_dynamic,369,432.0,372.0,0,0,0,8.333333333333334
355,409,6,projected_dynamic,370,436.0,360.0,0,0,0,8.266666666666667
356,409,0,projected_dynamic,371,437.0,345.0,0,0,0,8.0
357,405,4,projected_dynamic,372,413.0,354.0,0,0,0,7.666666666666667
358,384,21,projected_dynamic,373,393.0,384.0,34,0,0,7.866666666666666
359,374,10,projected_dynamic,374,364.0,411.0,93,93,0,8.533333333333333
360,354,20,projected_dynamic,375,443.0,432.0,38,0,0,9.133333333333333
361,347,7,projected_dynamic,376,446.0,420.0,21,0,0,9.6
362,410,1,projected_dynamic,377,451.0,384.0,0,0,64,9.333333333333334
363,403,7,projected_dynamic,378,450.0,369.0,0,0,0,8.533333333333333
364,397,6,projected_dynamic,379,451.0,357.0,0,0,0,8.2
365,394,3,projected_dynamic,380,,,,,0,7.933333333333334
