day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
27,261,4,projected_dynamic,42,216.0,132.0,0,0,0,3.066666666666667
28,260,1,projected_dynamic,43,195.0,162.0,0,0,0,2.933333333333333
29,249,11,projected_dynamic,44,190.0,168.0,0,0,0,3.6
30,246,3,projected_dynamic,45,189.0,159.0,0,0,0,3.7333333333333334
31,242,4,projected_dynamic,46,186.0,162.0,0,0,0,3.533333333333333
32,240,2,projected_dynamic,47,186.0,162.0,0,0,0,3.6
33,240,0,projected_dynamic,48,191.0,141.0,0,0,0,3.6
34,238,2,projected_dynamic,49,193.0,129.0,0,0,0,3.1333333333333333
35,236,2,projected_dynamic,50,189.0,132.0,0,0,0,2.8666666666666667
36,233,3,projected_dynamic,51,188.0,132.0,0,0,0,2.933333333333333
37,232,1,projected_dynamic,52,187.0,132.0,0,0,0,2.933333333333333
38,231,1,projected_dynamic,53,189.0,123.0,0,0,0,2.933333333333333
39,230,1,projected_dynamic,54,192.0,111.0,0,0,0,2.7333333333333334
40,229,1,projected_dynamic,55,191.0,111.0,0,0,0,2.466666666666667
41,228,1,projected_dynamic,56,189.0,108.0,0,0,0,2.466666666666667
42,225,3,projected_dynamic,57,188.0,108.0,0,0,0,2.4
43,224,1,projected_dynamic,58,195.0,81.0,0,0,0,2.4
44,222,2,projected_dynamic,59,196.0,75.0,0,0,0,1.8
45,221,1,projected_dynamic,60,190.0,78.0,0,0,0,1.6666666666666667
46,216,5,projected_dynamic,61,184.0,84.0,0,0,0,1.7333333333333334
47,212,4,projected_dynamic,62,180.0,90.0,0,0,0,1.8666666666666667
48,210,2,projected_dynamic,63,182.0,84.0,0,0,0,2.0
49,210,0,projected_dynamic,64,182.0,81.0,0,0,0,1.8666666666666667
50,209,1,projected_dynamic,65,177.0,84.0,0,0,0,1.8
51,205,4,projected_dynamic,66,176.0,84.0,0,0,0,1.8666666666666667
52,204,1,projected_dynamic,67,153.0,117.0,0,0,0,1.8666666666666667
53,192,12,projected_dynamic,68,150.0,120.0,0,0,0,2.6
54,190,2,projected_dynamic,69,151.0,117.0,0,0,0,2.6666666666666665
55,190,0,projected_dynamic,70,150.0,117.0,0,0,0,2.6
56,189,1,projected_dynamic,71,151.0,111.0,0,0,0,2.6
57,188,1,projected_dynamic,72,148.0,114.0,0,0,0,2.466666666666667
58,186,2,projected_dynamic,73,144.0,117.0,0,0,0,2.533333333333333
59,183,3,projected_dynamic,74,133.0,132.0,14,0,0,2.6
60,177,6,projected_dynamic,75,134.0,123.0,3,0,0,2.933333333333333
61,175,2,projected_dynamic,76,132.0,120.0,2,0,0,2.7333333333333334
62,172,3,projected_dynamic,77,120.0,135.0,30,30,0,2.6666666666666665
63,165,7,projected_dynamic,78,138.0,153.0,33,33,0,3.0
64,159,6,projected_dynamic,79,170.0,153.0,1,0,0,3.4
65,158,1,projected_dynamic,80,166.0,153.0,5,0,0,3.4
66,154,4,projected_dynamic,81,149.0,177.0,48,48,0,3.4
67,145,9,projected_dynamic,82,201.0,153.0,0,0,0,3.933333333333333
68,141,4,projected_dynamic,83,167.0,201.0,57,57,0,3.4
69,123,18,projected_dynamic,84,222.0,204.0,5,0,0,4.466666666666667
70,122,1,projected_dynamic,85,193.0,246.0,81,81,0,4.533333333333333
71,107,15,projected_dynamic,86,251.0,279.0,59,59,0,5.466666666666667
72,95,12,projected_dynamic,87,292.0,303.0,45,45,0,6.2
73,85,10,projected_dynamic,88,338.0,297.0,0,0,0,6.733333333333333
74,114,1,projected_dynamic,89,340.0,285.0,0,0,30,6.6
75,112,2,projected_dynamic,90,342.0,279.0,0,0,0,6.333333333333333
76,145,0,projected_dynamic,91,309.0,324.0,51,51,33,6.2
77,127,18,projected_dynamic,92,353.0,324.0,7,0,0,7.2
78,120,7,projected_dynamic,93,343.0,330.0,24,0,0,7.2
79,112,8,projected_dynamic,94,340.0,333.0,30,0,0,7.333333333333333
80,110,2,projected_dynamic,95,336.0,333.0,34,0,0,7.4
81,106,4,projected_dynamic,96,325.0,336.0,49,49,0,7.4
82,96,10,projected_dynamic,97,370.0,336.0,4,0,0,7.466666666666667
83,92,4,projected_dynamic,98,382.0,291.0,0,0,0,7.466666666666667
84,137,3,projected_dynamic,99,351.0,336.0,23,0,48,6.466666666666667
85,202,16,projected_dynamic,100,360.0,300.0,0,0,81,7.466666666666667
86,199,3,projected_dynamic,101,368.0,270.0,0,0,0,6.666666666666667
87,254,2,projected_dynamic,102,374.0,246.0,0,0,57,6.0
88,252,2,projected_dynamic,103,369.0,252.0,0,0,0,5.466666666666667
89,294,3,projected_dynamic,104,337.0,297.0,0,0,45,5.6
90,328,17,projected_dynamic,105,315.0,330.0,52,52,51,6.6
91,317,11,projected_dynamic,106,377.0,288.0,0,0,0,7.333333333333333
92,313,4,projected_dynamic,107,374.0,282.0,0,0,0,6.4
93,308,5,projected_dynamic,108,372.0,273.0,0,0,0,6.266666666666667
94,303,5,projected_dynamic,109,364.0,282.0,0,0,0,6.066666666666666
95,298,5,projected_dynamic,110,362.0,279.0,0,0,0,6.266666666666667
96,295,3,projected_dynamic,111,358.0,270.0,0,0,0,6.2
97,337,7,projected_dynamic,112,362.0,258.0,0,0,49,6.0
98,337,0,projected_dynamic,113,363.0,252.0,0,0,0,5.733333333333333
99,336,1,projected_dynamic,114,379.0,204.0,0,0,0,5.6
100,336,0,projected_dynamic,115,378.0,201.0,0,0,0,4.533333333333333
101,334,2,projected_dynamic,116,376.0,201.0,0,0,0,4.466666666666667
102,391,2,projected_dynamic,117,360.0,222.0,0,0,59,4.466666666666667
103,382,9,projected_dynamic,118,359.0,219.0,0,0,0,4.933333333333334
104,432,2,projected_dynamic,119,372.0,174.0,0,0,52,4.866666666666666
105,430,2,projected_dynamic,120,377.0,150.0,0,0,0,3.8666666666666667
106,427,3,projected_dynamic,121,365.0,162.0,0,0,0,3.3333333333333335
107,419,8,projected_dynamic,122,368.0,150.0,0,0,0,3.6
108,418,1,projected_dynamic,123,371.0,138.0,0,0,0,3.3333333333333335
109,417,1,projected_dynamic,124,376.0,123.0,0,0,0,3.066666666666667
110,417,0,projected_dynamic,125,373.0,123.0,0,0,0,2.7333333333333334
111,414,3,projected_dynamic,126,370.0,117.0,0,0,0,2.7333333333333334
112,409,5,projected_dynamic,127,360.0,132.0,0,0,0,2.6
113,404,5,projected_dynamic,128,359.0,132.0,0,0,0,2.933333333333333
114,403,1,projected_dynamic,129,359.0,132.0,0,0,0,2.933333333333333
115,403,0,projected_dynamic,130,357.0,132.0,0,0,0,2.933333333333333
116,401,2,projected_dynamic,131,357.0,129.0,0,0,0,2.933333333333333
117,400,1,projected_dynamic,132,366.0,102.0,0,0,0,2.8666666666666667
118,400,0,projected_dynamic,133,364.0,102.0,0,0,0,2.2666666666666666
119,398,2,projected_dynamic,134,358.0,108.0,0,0,0,2.2666666666666666
120,394,4,projected_dynamic,135,357.0,105.0,0,0,0,2.4
121,392,2,projected_dynamic,136,361.0,87.0,0,0,0,2.3333333333333335
122,390,2,projected_dynamic,137,360.0,87.0,0,0,0,1.9333333333333333
123,389,1,projected_dynamic,138,359.0,87.0,0,0,0,1.9333333333333333
124,388,1,projected_dynamic,139,353.0,96.0,0,0,0,1.9333333333333333
125,385,3,projected_dynamic,140,350.0,96.0,0,0,0,2.1333333333333333
126,382,3,projected_dynamic,141,355.0,81.0,0,0,0,2.1333333333333333
127,382,0,projected_dynamic,142,348.0,84.0,0,0,0,1.8
128,376,6,projected_dynamic,143,347.0,84.0,0,0,0,1.8666666666666667
129,375,1,projected_dynamic,144,341.0,93.0,0,0,0,1.8666666666666667
130,372,3,projected_dynamic,145,341.0,90.0,0,0,0,2.066666666666667
131,371,1,projected_dynamic,146,338.0,93.0,0,0,0,2.0
132,369,2,projected_dynamic,147,328.0,108.0,0,0,0,2.066666666666667
133,364,5,projected_dynamic,148,326.0,108.0,0,0,0,2.4
134,362,2,projected_dynamic,149,330.0,96.0,0,0,0,2.4
135,362,0,projected_dynamic,150,330.0,93.0,0,0,0,2.1333333333333333
136,361,1,projected_dynamic,151,324.0,99.0,0,0,0,2.066666666666667
137,357,4,projected_dynamic,152,317.0,108.0,0,0,0,2.2
138,353,4,projected_dynamic,153,306.0,123.0,0,0,0,2.4
139,347,6,projected_dynamic,154,303.0,123.0,0,0,0,2.7333333333333334
140,344,3,projected_dynamic,155,298.0,126.0,0,0,0,2.7333333333333334
141,340,4,projected_dynamic,156,296.0,129.0,0,0,0,2.8
142,339,1,projected_dynamic,157,294.0,123.0,0,0,0,2.8666666666666667
143,335,4,projected_dynamic,158,291.0,126.0,0,0,0,2.7333333333333334
144,333,2,projected_dynamic,159,272.0,150.0,0,0,0,2.8
145,322,11,projected_dynamic,160,265.0,159.0,0,0,0,3.3333333333333335
146,318,4,projected_dynamic,161,261.0,162.0,0,0,0,3.533333333333333
147,315,3,projected_dynamic,162,264.0,150.0,0,0,0,3.6
148,314,1,projected_dynamic,163,244.0,177.0,0,0,0,3.3333333333333335
149,303,11,projected_dynamic,164,244.0,177.0,0,0,0,3.933333333333333
150,303,0,projected_dynamic,165,241.0,180.0,0,0,0,3.933333333333333
151,301,2,projected_dynamic,166,227.0,195.0,0,0,0,4.0
152,292,9,projected_dynamic,167,229.0,186.0,0,0,0,4.333333333333333
153,291,1,projected_dynamic,168,217.0,195.0,0,0,0,4.133333333333334
154,282,9,projected_dynamic,169,218.0,189.0,0,0,0,4.333333333333333
155,281,1,projected_dynamic,170,222.0,177.0,0,0,0,4.2
156,281,0,projected_dynamic,171,215.0,186.0,0,0,0,3.933333333333333
157,277,4,projected_dynamic,172,203.0,198.0,18,0,0,4.133333333333334
158,269,8,projected_dynamic,173,203.0,195.0,14,0,0,4.4
159,268,1,projected_dynamic,174,204.0,177.0,0,0,0,4.333333333333333
160,263,5,projected_dynamic,175,196.0,183.0,8,0,0,3.933333333333333
161,257,6,projected_dynamic,176,195.0,180.0,5,0,0,4.066666666666666
162,255,2,projected_dynamic,177,162.0,228.0,92,92,0,4.0
163,238,17,projected_dynamic,178,251.0,216.0,0,0,0,5.066666666666666
164,231,7,projected_dynamic,179,239.0,234.0,21,0,0,4.8
165,225,6,projected_dynamic,180,211.0,273.0,93,93,0,5.2
166,210,15,projected_dynamic,181,307.0,255.0,0,0,0,6.066666666666666
167,207,3,projected_dynamic,182,278.0,297.0,53,53,0,5.666666666666667
168,192,15,projected_dynamic,183,328.0,288.0,0,0,0,6.6
169,186,6,projected_dynamic,184,293.0,339.0,84,84,0,6.4
170,168,18,projected_dynamic,185,371.0,348.0,16,0,0,7.533333333333333
171,165,3,projected_dynamic,186,375.0,336.0,0,0,0,7.733333333333333
172,165,0,projected_dynamic,187,379.0,318.0,0,0,0,7.466666666666667
173,163,2,projected_dynamic,188,360.0,345.0,24,0,0,7.066666666666666
174,153,10,projected_dynamic,189,355.0,345.0,29,0,0,7.666666666666667
175,241,5,projected_dynamic,190,353.0,339.0,24,0,93,7.666666666666667
176,237,4,projected_dynamic,191,345.0,348.0,42,42,0,7.533333333333333
177,232,5,projected_dynamic,192,388.0,321.0,0,0,0,7.733333333333333
178,224,8,projected_dynamic,193,389.0,309.0,0,0,0,7.133333333333334
179,221,3,projected_dynamic,194,389.0,300.0,0,0,0,6.866666666666666
180,218,3,projected_dynamic,195,388.0,279.0,0,0,0,6.666666666666667
181,210,8,projected_dynamic,196,389.0,273.0,0,0,0,6.2
182,209,1,projected_dynamic,197,392.0,246.0,0,0,0,6.066666666666666
183,203,6,projected_dynamic,198,392.0,237.0,0,0,0,5.466666666666667
184,200,3,projected_dynamic,199,344.0,282.0,0,0,0,5.266666666666667
185,167,33,projected_dynamic,200,341.0,282.0,0,0,0,6.266666666666667
186,164,3,projected_dynamic,201,335.0,291.0,0,0,0,6.266666666666667
187,161,3,projected_dynamic,202,333.0,291.0,0,0,0,6.466666666666667
188,159,2,projected_dynamic,203,293.0,336.0,81,81,0,6.466666666666667
189,134,25,projected_dynamic,204,259.0,501.0,298,298,0,7.466666666666667
190,74,60,projected_dynamic,205,561.0,489.0,0,0,0,11.133333333333333
191,74,0,projected_dynamic,206,496.0,579.0,148,148,0,10.866666666666667
192,39,35,projected_dynamic,207,650.0,558.0,0,0,0,12.866666666666667
193,38,1,projected_dynamic,208,651.0,552.0,0,0,0,12.4
194,90,1,projected_dynamic,209,642.0,561.0,0,0,53,12.266666666666667
195,84,6,projected_dynamic,210,622.0,579.0,22,0,0,12.466666666666667
196,70,14,projected_dynamic,211,609.0,597.0,55,0,0,12.866666666666667
197,155,7,projected_dynamic,212,557.0,666.0,183,183,92,13.266666666666667
198,168,29,projected_dynamic,213,717.0,696.0,57,0,42,14.8
199,155,13,projected_dynamic,214,746.0,603.0,0,0,0,15.466666666666667
200,153,2,projected_dynamic,215,737.0,612.0,0,0,0,13.4
201,231,6,projected_dynamic,216,730.0,618.0,0,0,84,13.6
202,226,5,projected_dynamic,217,724.0,624.0,0,0,0,13.733333333333333
203,303,4,projected_dynamic,218,733.0,573.0,0,0,81,13.866666666666667
204,295,8,projected_dynamic,219,759.0,444.0,0,0,0,12.733333333333333
205,426,17,projected_dynamic,220,693.0,543.0,0,0,148,9.866666666666667
206,393,33,projected_dynamic,221,694.0,489.0,0,0,0,12.066666666666666
207,376,17,projected_dynamic,222,691.0,492.0,0,0,0,10.866666666666667
208,672,2,projected_dynamic,223,676.0,513.0,0,0,298,10.933333333333334
209,664,8,projected_dynamic,224,650.0,543.0,0,0,0,11.4
210,648,16,projected_dynamic,225,650.0,522.0,0,0,0,12.066666666666666
211,641,7,projected_dynamic,226,599.0,588.0,55,0,0,11.6
212,612,29,projected_dynamic,227,584.0,567.0,47,0,0,13.066666666666666
213,590,22,projected_dynamic,228,573.0,564.0,54,0,0,12.6
214,578,12,projected_dynamic,229,559.0,582.0,88,88,0,12.533333333333333
215,570,8,projected_dynamic,230,653.0,564.0,0,0,0,12.933333333333334
216,570,0,projected_dynamic,231,626.0,597.0,38,0,0,12.533333333333333
217,554,16,projected_dynamic,232,628.0,588.0,26,0,0,13.266666666666667
218,553,1,projected_dynamic,233,540.0,708.0,247,247,0,13.066666666666666
219,505,48,projected_dynamic,234,778.0,696.0,0,0,0,15.733333333333333
220,492,13,projected_dynamic,235,803.0,609.0,0,0,0,15.466666666666667
221,488,4,projected_dynamic,236,818.0,561.0,0,0,0,13.533333333333333
222,487,1,projected_dynamic,237,778.0,618.0,0,0,0,12.466666666666667
223,466,21,projected_dynamic,238,774.0,612.0,0,0,0,13.733333333333333
224,460,6,projected_dynamic,239,788.0,567.0,0,0,0,13.6
225,459,1,projected_dynamic,240,775.0,576.0,0,0,0,12.6
226,449,10,projected_dynamic,241,734.0,594.0,0,0,0,12.8
227,414,35,projected_dynamic,242,754.0,531.0,0,0,0,13.2
228,413,1,projected_dynamic,243,756.0,510.0,0,0,0,11.8
229,408,5,projected_dynamic,244,734.0,531.0,0,0,0,11.333333333333334
230,481,15,projected_dynamic,245,706.0,573.0,0,0,88,11.8
231,467,14,projected_dynamic,246,706.0,549.0,0,0,0,12.733333333333333
232,642,8,projected_dynamic,247,665.0,609.0,12,0,183,12.2
233,621,21,projected_dynamic,248,681.0,513.0,0,0,0,13.533333333333333
234,605,16,projected_dynamic,249,640.0,555.0,0,0,0,11.4
235,578,27,projected_dynamic,250,632.0,561.0,0,0,0,12.333333333333334
236,572,6,projected_dynamic,251,631.0,561.0,0,0,0,12.466666666666667
237,818,1,projected_dynamic,252,624.0,540.0,0,0,247,12.466666666666667
238,804,14,projected_dynamic,253,616.0,543.0,0,0,0,12.0
239,797,7,projected_dynamic,254,577.0,600.0,90,90,0,12.066666666666666
240,777,20,projected_dynamic,255,677.0,570.0,0,0,0,13.333333333333334
241,777,0,projected_dynamic,256,684.0,507.0,0,0,0,12.666666666666666
242,763,14,projected_dynamic,257,577.0,666.0,163,163,0,11.266666666666667
243,709,54,projected_dynamic,258,703.0,714.0,91,91,0,14.8
244,688,21,projected_dynamic,259,807.0,672.0,0,0,0,15.866666666666667
245,687,1,projected_dynamic,260,815.0,639.0,0,0,0,14.933333333333334
246,684,3,projected_dynamic,261,785.0,672.0,0,0,0,14.2
247,755,19,projected_dynamic,262,796.0,624.0,0,0,90,14.933333333333334
248,750,5,projected_dynamic,263,808.0,582.0,0,0,0,13.866666666666667
249,748,2,projected_dynamic,264,823.0,519.0,0,0,0,12.933333333333334
250,742,6,projected_dynamic,265,805.0,537.0,0,0,0,11.533333333333333
251,730,12,projected_dynamic,266,680.0,723.0,124,124,0,11.933333333333334
252,667,63,projected_dynamic,267,804.0,702.0,0,0,0,16.066666666666666
253,660,7,projected_dynamic,268,809.0,684.0,0,0,0,15.6
254,659,1,projected_dynamic,269,829.0,624.0,0,0,0,15.2
255,659,0,projected_dynamic,270,825.0,630.0,0,0,0,13.866666666666667
256,911,2,projected_dynamic,271,837.0,591.0,0,0,254,14.0
257,910,1,projected_dynamic,272,883.0,441.0,0,0,0,13.133333333333333
258,906,4,projected_dynamic,273,888.0,402.0,0,0,0,9.8
259,898,8,projected_dynamic,274,843.0,468.0,0,0,0,8.933333333333334
260,875,23,projected_dynamic,275,818.0,501.0,0,0,0,10.4
261,861,14,projected_dynamic,276,833.0,450.0,0,0,0,11.133333333333333
262,859,2,projected_dynamic,277,820.0,462.0,0,0,0,10.0
263,850,9,projected_dynamic,278,794.0,498.0,0,0,0,10.266666666666667
264,836,14,projected_dynamic,279,794.0,489.0,0,0,0,11.066666666666666
265,833,3,projected_dynamic,280,800.0,462.0,0,0,0,10.866666666666667
266,830,3,projected_dynamic,281,857.0,282.0,0,0,0,10.266666666666667
267,827,3,projected_dynamic,282,854.0,276.0,0,0,0,6.266666666666667
268,822,5,projected_dynamic,283,693.0,516.0,0,0,0,6.133333333333334
269,741,81,projected_dynamic,284,679.0,537.0,0,0,0,11.466666666666667
270,734,7,projected_dynamic,285,677.0,537.0,0,0,0,11.933333333333334
271,856,2,projected_dynamic,286,662.0,558.0,0,0,124,11.933333333333334
272,848,8,projected_dynamic,287,646.0,576.0,0,0,0,12.4
273,838,10,projected_dynamic,288,634.0,582.0,13,0,0,12.8
274,828,10,projected_dynamic,289,657.0,513.0,0,0,0,12.933333333333334
275,828,0,projected_dynamic,290,663.0,483.0,0,0,0,11.4
276,824,4,projected_dynamic,291,661.0,483.0,0,0,0,10.733333333333333
277,822,2,projected_dynamic,292,638.0,504.0,0,0,0,10.733333333333333
278,806,16,projected_dynamic,293,648.0,468.0,0,0,0,11.2
279,804,2,projected_dynamic,294,613.0,516.0,0,0,0,10.4
280,785,19,projected_dynamic,295,480.0,711.0,310,310,0,11.466666666666667
281,717,68,projected_dynamic,296,783.0,717.0,14,0,0,15.8
282,712,5,projected_dynamic,297,776.0,720.0,24,0,0,15.933333333333334
283,706,6,projected_dynamic,298,849.0,489.0,0,0,0,16.0
284,702,4,projected_dynamic,299,830.0,507.0,0,0,0,10.866666666666667
285,689,13,projected_dynamic,300,784.0,573.0,0,0,0,11.266666666666667
286,665,24,projected_dynamic,301,750.0,612.0,0,0,0,12.733333333333333
287,644,21,projected_dynamic,302,742.0,609.0,0,0,0,13.6
288,635,9,projected_dynamic,303,734.0,606.0,0,0,0,13.533333333333333
289,626,9,projected_dynamic,304,724.0,621.0,0,0,0,13.466666666666667
290,621,5,projected_dynamic,305,724.0,615.0,0,0,0,13.8
291,619,2,projected_dynamic,306,710.0,633.0,0,0,0,13.666666666666666
292,611,8,projected_dynamic,307,708.0,612.0,0,0,0,14.066666666666666
293,602,9,projected_dynamic,308,702.0,618.0,0,0,0,13.6
294,598,4,projected_dynamic,309,713.0,573.0,0,0,0,13.733333333333333
295,594,4,projected_dynamic,310,769.0,387.0,0,0,0,12.733333333333333
296,588,6,projected_dynamic,311,760.0,393.0,0,0,0,8.6
297,581,7,projected_dynamic,312,740.0,414.0,0,0,0,8.733333333333333
298,878,13,projected_dynamic,313,730.0,423.0,0,0,310,9.2
299,871,7,projected_dynamic,314,695.0,456.0,0,0,0,9.4
300,847,24,projected_dynamic,315,711.0,396.0,0,0,0,10.133333333333333
301,843,4,projected_dynamic,316,706.0,372.0,0,0,0,8.8
302,830,13,projected_dynamic,317,677.0,402.0,0,0,0,8.266666666666667
303,811,19,projected_dynamic,318,682.0,381.0,0,0,0,8.933333333333334
304,809,2,projected_dynamic,319,687.0,366.0,0,0,0,8.466666666666667
305,809,0,projected_dynamic,320,675.0,381.0,0,0,0,8.133333333333333
306,802,7,projected_dynamic,321,647.0,411.0,0,0,0,8.466666666666667
307,784,18,projected_dynamic,322,642.0,405.0,0,0,0,9.133333333333333
308,777,7,projected_dynamic,323,636.0,408.0,0,0,0,9.0
309,772,5,projected_dynamic,324,636.0,402.0,0,0,0,9.066666666666666
310,770,2,projected_dynamic,325,640.0,387.0,0,0,0,8.933333333333334
311,769,1,projected_dynamic,326,645.0,369.0,0,0,0,8.6
312,768,1,projected_dynamic,327,654.0,336.0,0,0,0,8.2
313,766,2,projected_dynamic,328,649.0,333.0,0,0,0,7.466666666666667
314,760,6,projected_dynamic,329,661.0,279.0,0,0,0,7.4
315,754,6,projected_dynamic,330,661.0,273.0,0,0,0,6.2
316,752,2,projected_dynamic,331,662.0,252.0,0,0,0,6.066666666666666
317,746,6,projected_dynamic,332,671.0,210.0,0,0,0,5.6
318,741,5,projected_dynamic,333,635.0,261.0,0,0,0,4.666666666666667
319,722,19,projected_dynamic,334,611.0,297.0,0,0,0,5.8
320,710,12,projected_dynamic,335,608.0,291.0,0,0,0,6.6
321,705,5,projected_dynamic,336,610.0,261.0,0,0,0,6.466666666666667
322,697,8,projected_dynamic,337,613.0,246.0,0,0,0,5.8
323,695,2,projected_dynamic,338,602.0,255.0,0,0,0,5.466666666666667
324,687,8,projected_dynamic,339,586.0,276.0,0,0,0,5.666666666666667
325,678,9,projected_dynamic,340,561.0,312.0,0,0,0,6.133333333333334
326,665,13,projected_dynamic,341,520.0,372.0,0,0,0,6.933333333333334
327,644,21,projected_dynamic,342,514.0,378.0,0,0,0,8.266666666666667
328,640,4,projected_dynamic,343,506.0,381.0,0,0,0,8.4
329,633,7,projected_dynamic,344,490.0,396.0,0,0,0,8.466666666666667
330,622,11,projected_dynamic,345,490.0,393.0,0,0,0,8.8
331,621,1,projected_dynamic,346,492.0,381.0,0,0,0,8.733333333333333
332,619,2,projected_dynamic,347,479.0,393.0,0,0,0,8.466666666666667
333,610,9,projected_dynamic,348,470.0,378.0,0,0,0,8.733333333333333
334,596,14,projected_dynamic,349,470.0,360.0,0,0,0,8.4
335,590,6,projected_dynamic,350,467.0,357.0,0,0,0,8.0
336,586,4,projected_dynamic,351,475.0,333.0,0,0,0,7.933333333333334
337,586,0,projected_dynamic,352,449.0,369.0,0,0,0,7.4
338,572,14,projected_dynamic,353,443.0,366.0,0,0,0,8.2
339,565,7,projected_dynamic,354,432.0,369.0,0,0,0,8.133333333333333
340,555,10,projected_dynamic,355,435.0,345.0,0,0,0,8.2
341,550,5,projected_dynamic,356,450.0,291.0,0,0,0,7.666666666666667
342,547,3,projected_dynamic,357,434.0,309.0,0,0,0,6.466666666666667
343,537,10,projected_dynamic,358,441.0,288.0,0,0,0,6.866666666666666
344,537,0,projected_dynamic,359,442.0,270.0,0,0,0,6.4
345,532,5,projected_dynamic,360,427.0,291.0,0,0,0,6.0
346,524,8,projected_dynamic,361,421.0,297.0,0,0,0,6.466666666666667
347,520,4,projected_dynamic,362,402.0,312.0,0,0,0,6.6
348,506,14,projected_dynamic,363,414.0,273.0,0,0,0,6.933333333333334
349,505,1,projected_dynamic,364,416.0,261.0,0,0,0,6.066666666666666
350,503,2,projected_dynamic,365,418.0,252.0,0,0,0,5.8
351,502,1,projected_dynamic,366,418.0,252.0,0,0,0,5.6
352,502,0,projected_dynamic,367,430.0,213.0,0,0,0,5.6
353,501,1,projected_dynamic,368,397.0,252.0,0,0,0,4.733333333333333
354,481,20,projected_dynamic,369,379.0,264.0,0,0,0,5.6
355,467,14,projected_dynamic,370,374.0,264.0,0,0,0,5.866666666666666
356,462,5,projected_dynamic,371,377.0,255.0,0,0,0,5.866666666666666
357,462,0,projected_dynamic,372,379.0,237.0,0,0,0,5.666666666666667
358,458,4,projected_dynamic,373,365.0,258.0,0,0,0,5.266666666666667
359,451,7,projected_dynamic,374,368.0,246.0,0,0,0,5.733333333333333
360,450,1,projected_dynamic,375,376.0,222.0,0,0,0,5.466666666666667
361,450,0,projected_dynamic,376,372.0,222.0,0,0,0,4.933333333333334
362,446,4,projected_dynamic,377,344.0,243.0,0,0,0,4.933333333333334
363,425,21,projected_dynamic,378,341.0,246.0,0,0,0,5.4
364,423,2,projected_dynamic,379,333.0,255.0,0,0,0,5.466666666666667
365,418,5,projected_dynamic,380,,,,,0,5.666666666666667
