day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
84,161,13,projected_dynamic,99,382.0,360.0,18,0,45,7.8
85,190,6,projected_dynamic,100,370.0,366.0,37,0,35,8.0
86,180,10,projected_dynamic,101,366.0,372.0,48,48,0,8.133333333333333
87,178,2,projected_dynamic,102,375.0,426.0,99,99,0,8.266666666666667
88,157,21,projected_dynamic,103,436.0,465.0,81,81,0,9.466666666666667
89,132,25,projected_dynamic,104,481.0,510.0,86,86,0,10.333333333333334
90,111,21,projected_dynamic,105,566.0,501.0,0,0,0,11.333333333333334
91,128,4,projected_dynamic,106,546.0,528.0,41,0,21,11.133333333333333
92,117,11,projected_dynamic,107,536.0,537.0,61,61,0,11.733333333333333
93,110,7,projected_dynamic,108,610.0,498.0,0,0,0,11.933333333333334
94,110,0,projected_dynamic,109,622.0,462.0,0,0,0,11.066666666666666
95,110,0,projected_dynamic,110,609.0,480.0,0,0,0,10.266666666666667
96,224,7,projected_dynamic,111,637.0,393.0,0,0,121,10.666666666666666
97,223,1,projected_dynamic,112,638.0,387.0,0,0,0,8.733333333333333
98,321,1,projected_dynamic,113,649.0,351.0,0,0,99,8.6
99,320,1,projected_dynamic,114,653.0,336.0,0,0,0,7.8
100,400,1,projected_dynamic,115,661.0,309.0,0,0,81,7.466666666666667
101,399,1,projected_dynamic,116,643.0,333.0,0,0,0,6.866666666666666
102,389,10,projected_dynamic,117,660.0,276.0,0,0,0,7.4
103,448,2,projected_dynamic,118,673.0,219.0,0,0,61,6.133333333333334
104,442,6,projected_dynamic,119,680.0,177.0,0,0,0,4.866666666666666
105,483,7,projected_dynamic,120,678.0,174.0,0,0,48,3.933333333333333
106,547,3,projected_dynamic,121,689.0,141.0,0,0,67,3.8666666666666667
107,547,0,projected_dynamic,122,690.0,129.0,0,0,0,3.1333333333333333
108,544,3,projected_dynamic,123,684.0,138.0,0,0,0,2.8666666666666667
109,730,3,projected_dynamic,124,678.0,147.0,0,0,189,3.066666666666667
110,727,3,projected_dynamic,125,669.0,150.0,0,0,0,3.2666666666666666
111,719,8,projected_dynamic,126,668.0,150.0,0,0,0,3.3333333333333335
112,718,1,projected_dynamic,127,665.0,153.0,0,0,0,3.3333333333333335
113,716,2,projected_dynamic,128,654.0,168.0,0,0,0,3.4
114,710,6,projected_dynamic,129,655.0,165.0,0,0,0,3.7333333333333334
115,710,0,projected_dynamic,130,648.0,174.0,0,0,0,3.6666666666666665
116,706,4,projected_dynamic,131,652.0,153.0,0,0,0,3.8666666666666667
117,703,3,projected_dynamic,132,638.0,171.0,0,0,0,3.4
118,695,8,projected_dynamic,133,640.0,159.0,0,0,0,3.8
119,693,2,projected_dynamic,134,641.0,147.0,0,0,0,3.533333333333333
120,690,3,projected_dynamic,135,642.0,141.0,0,0,0,3.2666666666666666
121,689,1,projected_dynamic,136,640.0,144.0,0,0,0,3.1333333333333333
122,688,1,projected_dynamic,137,631.0,153.0,0,0,0,3.2
123,682,6,projected_dynamic,138,630.0,150.0,0,0,0,3.4
124,680,2,projected_dynamic,139,631.0,144.0,0,0,0,3.3333333333333335
125,679,1,projected_dynamic,140,639.0,120.0,0,0,0,3.2
126,679,0,projected_dynamic,141,640.0,117.0,0,0,0,2.6666666666666665
127,679,0,projected_dynamic,142,638.0,117.0,0,0,0,2.6
128,677,2,projected_dynamic,143,640.0,105.0,0,0,0,2.6
129,675,2,projected_dynamic,144,628.0,123.0,0,0,0,2.3333333333333335
130,669,6,projected_dynamic,145,626.0,120.0,0,0,0,2.7333333333333334
131,666,3,projected_dynamic,146,623.0,120.0,0,0,0,2.6666666666666665
132,663,3,projected_dynamic,147,629.0,99.0,0,0,0,2.6666666666666665
133,662,1,projected_dynamic,148,627.0,99.0,0,0,0,2.2
134,660,2,projected_dynamic,149,622.0,102.0,0,0,0,2.2
135,656,4,projected_dynamic,150,619.0,105.0,0,0,0,2.2666666666666666
136,654,2,projected_dynamic,151,604.0,126.0,0,0,0,2.3333333333333335
137,646,8,projected_dynamic,152,604.0,117.0,0,0,0,2.8
138,643,3,projected_dynamic,153,602.0,117.0,0,0,0,2.6
139,641,2,projected_dynamic,154,601.0,117.0,0,0,0,2.6
140,640,1,projected_dynamic,155,595.0,126.0,0,0,0,2.6
141,637,3,projected_dynamic,156,593.0,129.0,0,0,0,2.8
142,636,1,projected_dynamic,157,595.0,123.0,0,0,0,2.8666666666666667
143,636,0,projected_dynamic,158,591.0,126.0,0,0,0,2.7333333333333334
144,633,3,projected_dynamic,159,595.0,111.0,0,0,0,2.8
145,632,1,projected_dynamic,160,576.0,135.0,0,0,0,2.466666666666667
146,621,11,projected_dynamic,161,575.0,132.0,0,0,0,3.0
147,619,2,projected_dynamic,162,574.0,132.0,0,0,0,2.933333333333333
148,618,1,projected_dynamic,163,564.0,144.0,0,0,0,2.933333333333333
149,612,6,projected_dynamic,164,556.0,150.0,0,0,0,3.2
150,606,6,projected_dynamic,165,552.0,153.0,0,0,0,3.3333333333333335
151,603,3,projected_dynamic,166,552.0,141.0,0,0,0,3.4
152,599,4,projected_dynamic,167,539.0,156.0,0,0,0,3.1333333333333333
153,591,8,projected_dynamic,168,537.0,156.0,0,0,0,3.466666666666667
154,589,2,projected_dynamic,169,534.0,159.0,0,0,0,3.466666666666667
155,587,2,projected_dynamic,170,525.0,168.0,0,0,0,3.533333333333333
156,581,6,projected_dynamic,171,526.0,165.0,0,0,0,3.7333333333333334
157,581,0,projected_dynamic,172,518.0,177.0,0,0,0,3.6666666666666665
158,577,4,projected_dynamic,173,517.0,174.0,0,0,0,3.933333333333333
159,575,2,projected_dynamic,174,514.0,177.0,0,0,0,3.8666666666666667
160,573,2,projected_dynamic,175,521.0,150.0,0,0,0,3.933333333333333
161,571,2,projected_dynamic,176,497.0,183.0,0,0,0,3.3333333333333335
162,558,13,projected_dynamic,177,486.0,198.0,0,0,0,4.066666666666666
163,552,6,projected_dynamic,178,484.0,192.0,0,0,0,4.4
164,548,4,projected_dynamic,179,488.0,177.0,0,0,0,4.266666666666667
165,547,1,projected_dynamic,180,489.0,171.0,0,0,0,3.933333333333333
166,546,1,projected_dynamic,181,465.0,201.0,0,0,0,3.8
167,532,14,projected_dynamic,182,445.0,219.0,0,0,0,4.466666666666667
168,518,14,projected_dynamic,183,447.0,213.0,0,0,0,4.866666666666666
169,518,0,projected_dynamic,184,439.0,222.0,0,0,0,4.733333333333333
170,513,5,projected_dynamic,185,377.0,306.0,0,0,0,4.933333333333334
171,479,34,projected_dynamic,186,375.0,309.0,0,0,0,6.8
172,478,1,projected_dynamic,187,377.0,300.0,0,0,0,6.866666666666666
173,477,1,projected_dynamic,188,355.0,330.0,12,0,0,6.666666666666667
174,465,12,projected_dynamic,189,357.0,324.0,3,0,0,7.333333333333333
175,465,0,projected_dynamic,190,345.0,339.0,32,0,0,7.2
176,458,7,projected_dynamic,191,338.0,330.0,29,0,0,7.533333333333333
177,448,10,projected_dynamic,192,332.0,330.0,35,0,0,7.333333333333333
178,442,6,projected_dynamic,193,334.0,321.0,23,0,0,7.333333333333333
179,441,1,projected_dynamic,194,321.0,339.0,56,56,0,7.133333333333334
180,434,7,projected_dynamic,195,358.0,366.0,49,49,0,7.533333333333333
181,424,10,projected_dynamic,196,409.0,342.0,0,0,0,8.133333333333333
182,418,6,projected_dynamic,197,423.0,300.0,0,0,0,7.6
183,418,0,projected_dynamic,198,415.0,312.0,0,0,0,6.666666666666667
184,414,4,projected_dynamic,199,404.0,321.0,0,0,0,6.933333333333334
185,406,8,projected_dynamic,200,402.0,273.0,0,0,0,7.133333333333334
186,388,18,projected_dynamic,201,399.0,276.0,0,0,0,6.066666666666666
187,386,2,projected_dynamic,202,386.0,294.0,0,0,0,6.133333333333334
188,379,7,projected_dynamic,203,384.0,279.0,0,0,0,6.533333333333333
189,372,7,projected_dynamic,204,362.0,312.0,0,0,0,6.2
190,361,11,projected_dynamic,205,365.0,297.0,0,0,0,6.933333333333334
191,359,2,projected_dynamic,206,369.0,276.0,0,0,0,6.6
192,356,3,projected_dynamic,207,367.0,270.0,0,0,0,6.133333333333334
193,352,4,projected_dynamic,208,354.0,288.0,0,0,0,6.0
194,345,7,projected_dynamic,209,335.0,306.0,6,0,0,6.4
195,332,13,projected_dynamic,210,337.0,288.0,0,0,0,6.8
196,377,4,projected_dynamic,211,333.0,285.0,0,0,49,6.4
197,372,5,projected_dynamic,212,309.0,321.0,48,48,0,6.333333333333333
198,360,12,projected_dynamic,213,345.0,333.0,25,0,0,7.133333333333334
199,352,8,projected_dynamic,214,345.0,321.0,12,0,0,7.4
200,404,4,projected_dynamic,215,351.0,285.0,0,0,56,7.133333333333334
201,398,6,projected_dynamic,216,319.0,330.0,48,48,0,6.333333333333333
202,381,17,projected_dynamic,217,372.0,312.0,0,0,0,7.333333333333333
203,380,1,projected_dynamic,218,355.0,327.0,9,0,0,6.933333333333334
204,368,12,projected_dynamic,219,292.0,405.0,158,158,0,7.266666666666667
205,331,37,projected_dynamic,220,438.0,420.0,29,0,0,9.0
206,324,7,projected_dynamic,221,367.0,522.0,214,214,0,9.333333333333334
207,287,37,projected_dynamic,222,567.0,537.0,30,0,0,11.6
208,278,9,projected_dynamic,223,502.0,624.0,192,192,0,11.933333333333334
209,242,36,projected_dynamic,224,673.0,636.0,34,0,0,13.866666666666667
210,273,17,projected_dynamic,225,637.0,684.0,124,124,48,14.133333333333333
211,253,20,projected_dynamic,226,762.0,675.0,0,0,0,15.2
212,251,2,projected_dynamic,227,744.0,684.0,17,0,0,15.0
213,236,15,projected_dynamic,228,738.0,681.0,19,0,0,15.2
214,387,7,projected_dynamic,229,676.0,768.0,178,178,158,15.133333333333333
215,354,33,projected_dynamic,230,856.0,756.0,0,0,0,17.066666666666666
216,352,2,projected_dynamic,231,847.0,744.0,0,0,0,16.8
217,531,13,projected_dynamic,232,846.0,744.0,0,0,192,16.533333333333335
218,530,1,projected_dynamic,233,830.0,750.0,4,0,0,16.533333333333335
219,564,14,projected_dynamic,234,851.0,663.0,0,0,48,16.666666666666668
220,680,8,projected_dynamic,235,838.0,672.0,0,0,124,14.733333333333333
221,670,10,projected_dynamic,236,861.0,582.0,0,0,0,14.933333333333334
222,663,7,projected_dynamic,237,846.0,591.0,0,0,0,12.933333333333334
223,651,12,projected_dynamic,238,862.0,513.0,0,0,0,13.133333333333333
224,641,10,projected_dynamic,239,865.0,483.0,0,0,0,11.4
225,634,7,projected_dynamic,240,873.0,441.0,0,0,0,10.733333333333333
226,628,6,projected_dynamic,241,863.0,453.0,0,0,0,9.8
227,622,6,projected_dynamic,242,810.0,510.0,0,0,0,10.066666666666666
228,766,34,projected_dynamic,243,811.0,498.0,0,0,178,11.333333333333334
229,763,3,projected_dynamic,244,812.0,447.0,0,0,0,11.066666666666666
230,747,16,projected_dynamic,245,776.0,498.0,0,0,0,9.933333333333334
231,728,19,projected_dynamic,246,745.0,525.0,0,0,0,11.066666666666666
232,706,22,projected_dynamic,247,744.0,525.0,0,0,0,11.666666666666666
233,705,1,projected_dynamic,248,666.0,621.0,24,0,0,11.666666666666666
234,659,46,projected_dynamic,249,558.0,771.0,299,299,0,13.8
235,601,58,projected_dynamic,250,845.0,774.0,16,0,0,17.133333333333333
236,590,11,projected_dynamic,251,826.0,792.0,55,0,0,17.2
237,577,13,projected_dynamic,252,822.0,780.0,45,0,0,17.6
238,569,8,projected_dynamic,253,818.0,771.0,39,0,0,17.333333333333332
239,562,7,projected_dynamic,254,811.0,771.0,46,0,0,17.133333333333333
240,555,7,projected_dynamic,255,813.0,759.0,31,0,0,17.133333333333333
241,553,2,projected_dynamic,256,807.0,759.0,37,0,0,16.866666666666667
242,547,6,projected_dynamic,257,839.0,660.0,0,0,0,16.866666666666667
243,546,1,projected_dynamic,258,800.0,714.0,0,0,0,14.666666666666666
244,525,21,projected_dynamic,259,796.0,696.0,0,0,0,15.866666666666667
245,729,10,projected_dynamic,260,785.0,684.0,0,0,214,15.466666666666667
246,714,15,projected_dynamic,261,799.0,630.0,0,0,0,15.2
247,710,4,projected_dynamic,262,788.0,645.0,0,0,0,14.0
248,704,6,projected_dynamic,263,820.0,528.0,0,0,0,14.333333333333334
249,697,7,projected_dynamic,264,858.0,384.0,0,0,0,11.733333333333333
250,687,10,projected_dynamic,265,867.0,354.0,0,0,0,8.533333333333333
251,686,1,projected_dynamic,266,852.0,357.0,0,0,0,7.866666666666666
252,672,14,projected_dynamic,267,812.0,405.0,0,0,0,7.933333333333334
253,648,24,projected_dynamic,268,809.0,399.0,0,0,0,9.0
254,643,5,projected_dynamic,269,768.0,450.0,0,0,0,8.866666666666667
255,619,24,projected_dynamic,270,748.0,477.0,0,0,0,10.0
256,608,11,projected_dynamic,271,754.0,459.0,0,0,0,10.6
257,608,0,projected_dynamic,272,713.0,519.0,0,0,0,10.2
258,587,21,projected_dynamic,273,722.0,474.0,0,0,0,11.533333333333333
259,581,6,projected_dynamic,274,706.0,483.0,0,0,0,10.533333333333333
260,568,13,projected_dynamic,275,689.0,486.0,0,0,0,10.733333333333333
261,552,16,projected_dynamic,276,693.0,474.0,0,0,0,10.8
262,552,0,projected_dynamic,277,665.0,507.0,0,0,0,10.533333333333333
263,834,17,projected_dynamic,278,654.0,513.0,0,0,299,11.266666666666667
264,825,9,projected_dynamic,279,648.0,507.0,0,0,0,11.4
265,817,8,projected_dynamic,280,625.0,540.0,0,0,0,11.266666666666667
266,805,12,projected_dynamic,281,607.0,546.0,0,0,0,12.0
267,789,16,projected_dynamic,282,605.0,513.0,0,0,0,12.133333333333333
268,776,13,projected_dynamic,283,592.0,525.0,0,0,0,11.4
269,767,9,projected_dynamic,284,606.0,468.0,0,0,0,11.666666666666666
270,762,5,projected_dynamic,285,611.0,444.0,0,0,0,10.4
271,759,3,projected_dynamic,286,603.0,456.0,0,0,0,9.866666666666667
272,755,4,projected_dynamic,287,558.0,492.0,0,0,0,10.133333333333333
273,722,33,projected_dynamic,288,510.0,555.0,107,107,0,10.933333333333334
274,695,27,projected_dynamic,289,606.0,552.0,8,0,0,12.333333333333334
275,683,12,projected_dynamic,290,606.0,528.0,0,0,0,12.266666666666667
276,675,8,projected_dynamic,291,590.0,552.0,24,0,0,11.733333333333333
277,667,8,projected_dynamic,292,607.0,501.0,0,0,0,12.266666666666667
278,667,0,projected_dynamic,293,608.0,486.0,0,0,0,11.133333333333333
279,663,4,projected_dynamic,294,580.0,516.0,0,0,0,10.8
280,645,18,projected_dynamic,295,552.0,540.0,48,0,0,11.466666666666667
281,625,20,projected_dynamic,296,552.0,516.0,22,0,0,12.0
282,617,8,projected_dynamic,297,561.0,483.0,0,0,0,11.466666666666667
283,615,2,projected_dynamic,298,536.0,507.0,28,0,0,10.733333333333333
284,598,17,projected_dynamic,299,517.0,528.0,70,70,0,11.266666666666667
285,586,12,projected_dynamic,300,584.0,528.0,3,0,0,11.733333333333333
286,583,3,projected_dynamic,301,584.0,522.0,0,0,0,11.733333333333333
287,581,2,projected_dynamic,302,615.0,426.0,0,0,0,11.6
288,580,1,projected_dynamic,303,634.0,357.0,0,0,0,9.466666666666667
289,683,4,projected_dynamic,304,630.0,345.0,0,0,107,7.933333333333334
290,675,8,projected_dynamic,305,626.0,339.0,0,0,0,7.666666666666667
291,669,6,projected_dynamic,306,632.0,318.0,0,0,0,7.533333333333333
292,668,1,projected_dynamic,307,578.0,399.0,0,0,0,7.066666666666666
293,641,27,projected_dynamic,308,522.0,477.0,9,0,0,8.866666666666667
294,611,30,projected_dynamic,309,526.0,444.0,0,0,0,10.6
295,604,7,projected_dynamic,310,542.0,390.0,0,0,0,9.866666666666667
296,602,2,projected_dynamic,311,516.0,417.0,0,0,0,8.666666666666666
297,585,17,projected_dynamic,312,488.0,456.0,19,0,0,9.266666666666667
298,570,15,projected_dynamic,313,493.0,423.0,0,0,0,10.133333333333333
299,564,6,projected_dynamic,314,487.0,414.0,0,0,0,9.4
300,625,9,projected_dynamic,315,458.0,453.0,46,0,70,9.2
301,609,16,projected_dynamic,316,456.0,453.0,48,0,0,10.066666666666666
302,607,2,projected_dynamic,317,417.0,510.0,150,150,0,10.066666666666666
303,587,20,projected_dynamic,318,535.0,552.0,79,79,0,11.333333333333334
304,569,18,projected_dynamic,319,620.0,531.0,0,0,0,12.266666666666667
305,568,1,projected_dynamic,320,610.0,537.0,0,0,0,11.8
306,560,8,projected_dynamic,321,609.0,537.0,0,0,0,11.933333333333334
307,559,1,projected_dynamic,322,620.0,480.0,0,0,0,11.933333333333334
308,551,8,projected_dynamic,323,624.0,429.0,0,0,0,10.666666666666666
309,538,13,projected_dynamic,324,617.0,429.0,0,0,0,9.533333333333333
310,531,7,projected_dynamic,325,593.0,462.0,0,0,0,9.533333333333333
311,518,13,projected_dynamic,326,594.0,435.0,0,0,0,10.266666666666667
312,660,8,projected_dynamic,327,599.0,405.0,0,0,150,9.666666666666666
313,655,5,projected_dynamic,328,591.0,408.0,0,0,0,9.0
314,648,7,projected_dynamic,329,584.0,405.0,0,0,0,9.066666666666666
315,719,8,projected_dynamic,330,598.0,360.0,0,0,79,9.0
316,718,1,projected_dynamic,331,576.0,390.0,0,0,0,8.0
317,706,12,projected_dynamic,332,594.0,333.0,0,0,0,8.666666666666666
318,705,1,projected_dynamic,333,566.0,348.0,0,0,0,7.4
319,682,23,projected_dynamic,334,533.0,396.0,0,0,0,7.733333333333333
320,665,17,projected_dynamic,335,539.0,375.0,0,0,0,8.8
321,664,1,projected_dynamic,336,540.0,372.0,0,0,0,8.333333333333334
322,664,0,projected_dynamic,337,518.0,393.0,0,0,0,8.266666666666667
323,649,15,projected_dynamic,338,505.0,393.0,0,0,0,8.733333333333333
324,636,13,projected_dynamic,339,510.0,375.0,0,0,0,8.733333333333333
325,635,1,projected_dynamic,340,517.0,345.0,0,0,0,8.333333333333334
326,632,3,projected_dynamic,341,525.0,321.0,0,0,0,7.666666666666667
327,632,0,projected_dynamic,342,530.0,306.0,0,0,0,7.133333333333334
328,632,0,projected_dynamic,343,513.0,321.0,0,0,0,6.8
329,620,12,projected_dynamic,344,517.0,303.0,0,0,0,7.133333333333334
330,618,2,projected_dynamic,345,504.0,321.0,0,0,0,6.733333333333333
331,611,7,projected_dynamic,346,488.0,327.0,0,0,0,7.133333333333334
332,597,14,projected_dynamic,347,473.0,348.0,0,0,0,7.266666666666667
333,589,8,projected_dynamic,348,488.0,291.0,0,0,0,7.733333333333333
334,585,4,projected_dynamic,349,501.0,246.0,0,0,0,6.466666666666667
335,583,2,projected_dynamic,350,496.0,252.0,0,0,0,5.466666666666667
336,580,3,projected_dynamic,351,490.0,261.0,0,0,0,5.6
337,577,3,projected_dynamic,352,439.0,315.0,0,0,0,5.8
338,544,33,projected_dynamic,353,448.0,282.0,0,0,0,7.0
339,542,2,projected_dynamic,354,439.0,294.0,0,0,0,6.266666666666667
340,537,5,projected_dynamic,355,438.0,291.0,0,0,0,6.533333333333333
341,535,2,projected_dynamic,356,424.0,312.0,0,0,0,6.466666666666667
342,528,7,projected_dynamic,357,418.0,321.0,0,0,0,6.933333333333334
343,525,3,projected_dynamic,358,418.0,303.0,0,0,0,7.133333333333334
344,519,6,projected_dynamic,359,418.0,300.0,0,0,0,6.733333333333333
345,518,1,projected_dynamic,360,411.0,300.0,0,0,0,6.666666666666667
346,511,7,projected_dynamic,361,421.0,264.0,0,0,0,6.666666666666667
347,509,2,projected_dynamic,362,417.0,258.0,0,0,0,5.866666666666666
348,503,6,projected_dynamic,363,407.0,267.0,0,0,0,5.733333333333333
349,496,7,projected_dynamic,364,395.0,282.0,0,0,0,5.933333333333334
350,489,7,projected_dynamic,365,396.0,276.0,0,0,0,6.266666666666667
351,488,1,projected_dynamic,366,395.0,273.0,0,0,0,6.133333333333334
352,486,2,projected_dynamic,367,414.0,195.0,0,0,0,6.066666666666666
353,479,7,projected_dynamic,368,406.0,204.0,0,0,0,4.333333333333333
354,474,5,projected_dynamic,369,407.0,195.0,0,0,0,4.533333333333333
355,472,2,projected_dynamic,370,403.0,198.0,0,0,0,4.333333333333333
356,469,3,projected_dynamic,371,390.0,207.0,0,0,0,4.4
357,459,10,projected_dynamic,372,353.0,258.0,0,0,0,4.6
358,439,20,projected_dynamic,373,345.0,261.0,0,0,0,5.733333333333333
359,432,7,projected_dynamic,374,344.0,261.0,0,0,0,5.8
360,431,1,projected_dynamic,375,339.0,258.0,0,0,0,5.8
361,425,6,projected_dynamic,376,339.0,255.0,0,0,0,5.733333333333333
362,424,1,projected_dynamic,377,329.0,261.0,0,0,0,5.666666666666667
363,416,8,projected_dynamic,378,326.0,255.0,0,0,0,5.8
364,411,5,projected_dynamic,379,323.0,249.0,0,0,0,5.666666666666667
365,406,5,projected_dynamic,380,,,,,0,5.533333333333333
