day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
110,511,1,projected_dynamic,125,469.0,126.0,0,0,0,3.066666666666667
111,511,0,projected_dynamic,126,471.0,120.0,0,0,0,2.8
112,511,0,projected_dynamic,127,469.0,120.0,0,0,0,2.6666666666666665
113,509,2,projected_dynamic,128,469.0,111.0,0,0,0,2.6666666666666665
114,506,3,projected_dynamic,129,460.0,123.0,0,0,0,2.466666666666667
115,501,5,projected_dynamic,130,455.0,126.0,0,0,0,2.7333333333333334
116,497,4,projected_dynamic,131,454.0,126.0,0,0,0,2.8
117,496,1,projected_dynamic,132,447.0,135.0,0,0,0,2.8
118,492,4,projected_dynamic,133,445.0,138.0,0,0,0,3.0
119,491,1,projected_dynamic,134,424.0,168.0,0,0,0,3.066666666666667
120,480,11,projected_dynamic,135,412.0,183.0,0,0,0,3.7333333333333334
121,473,7,projected_dynamic,136,426.0,138.0,0,0,0,4.066666666666666
122,472,1,projected_dynamic,137,424.0,138.0,0,0,0,3.066666666666667
123,470,2,projected_dynamic,138,424.0,132.0,0,0,0,3.066666666666667
124,468,2,projected_dynamic,139,421.0,135.0,0,0,0,2.933333333333333
125,466,2,projected_dynamic,140,417.0,141.0,0,0,0,3.0
126,464,2,projected_dynamic,141,397.0,171.0,0,0,0,3.1333333333333333
127,454,10,projected_dynamic,142,397.0,168.0,0,0,0,3.8
128,453,1,projected_dynamic,143,400.0,159.0,0,0,0,3.7333333333333334
129,453,0,projected_dynamic,144,403.0,147.0,0,0,0,3.533333333333333
130,452,1,projected_dynamic,145,401.0,144.0,0,0,0,3.2666666666666666
131,449,3,projected_dynamic,146,388.0,162.0,0,0,0,3.2
132,442,7,projected_dynamic,147,390.0,153.0,0,0,0,3.6
133,441,1,projected_dynamic,148,383.0,162.0,0,0,0,3.4
134,437,4,projected_dynamic,149,368.0,168.0,0,0,0,3.6
135,424,13,projected_dynamic,150,365.0,162.0,0,0,0,3.7333333333333334
136,419,5,projected_dynamic,151,352.0,180.0,0,0,0,3.6
137,412,7,projected_dynamic,152,354.0,174.0,0,0,0,4.0
138,412,0,projected_dynamic,153,352.0,174.0,0,0,0,3.8666666666666667
139,410,2,projected_dynamic,154,350.0,174.0,0,0,0,3.8666666666666667
140,408,2,projected_dynamic,155,350.0,171.0,0,0,0,3.8666666666666667
141,407,1,projected_dynamic,156,352.0,153.0,0,0,0,3.8
142,403,4,projected_dynamic,157,353.0,150.0,0,0,0,3.4
143,403,0,projected_dynamic,158,351.0,153.0,0,0,0,3.3333333333333335
144,402,1,projected_dynamic,159,348.0,156.0,0,0,0,3.4
145,400,2,projected_dynamic,160,347.0,153.0,0,0,0,3.466666666666667
146,398,2,projected_dynamic,161,344.0,147.0,0,0,0,3.4
147,393,5,projected_dynamic,162,321.0,180.0,0,0,0,3.2666666666666666
148,381,12,projected_dynamic,163,315.0,183.0,0,0,0,4.0
149,376,5,projected_dynamic,164,318.0,159.0,0,0,0,4.066666666666666
150,371,5,projected_dynamic,165,317.0,153.0,0,0,0,3.533333333333333
151,368,3,projected_dynamic,166,320.0,138.0,0,0,0,3.4
152,366,2,projected_dynamic,167,292.0,180.0,0,0,0,3.066666666666667
153,352,14,projected_dynamic,168,274.0,204.0,0,0,0,4.0
154,342,10,projected_dynamic,169,266.0,213.0,0,0,0,4.533333333333333
155,337,5,projected_dynamic,170,241.0,249.0,36,36,0,4.733333333333333
156,324,13,projected_dynamic,171,271.0,252.0,10,0,0,5.533333333333333
157,319,5,projected_dynamic,172,269.0,255.0,15,0,0,5.6
158,318,1,projected_dynamic,173,262.0,264.0,32,32,0,5.666666666666667
159,314,4,projected_dynamic,174,258.0,315.0,92,92,0,5.866666666666666
160,295,19,projected_dynamic,175,350.0,312.0,0,0,0,7.0
161,294,1,projected_dynamic,176,347.0,309.0,0,0,0,6.933333333333334
162,290,4,projected_dynamic,177,351.0,285.0,0,0,0,6.866666666666666
163,286,4,projected_dynamic,178,348.0,282.0,0,0,0,6.333333333333333
164,282,4,projected_dynamic,179,343.0,282.0,0,0,0,6.266666666666667
165,277,5,projected_dynamic,180,324.0,306.0,17,0,0,6.266666666666667
166,266,11,projected_dynamic,181,322.0,306.0,19,0,0,6.8
167,264,2,projected_dynamic,182,330.0,273.0,0,0,0,6.8
168,261,3,projected_dynamic,183,338.0,246.0,0,0,0,6.066666666666666
169,260,1,projected_dynamic,184,339.0,237.0,0,0,0,5.466666666666667
170,290,2,projected_dynamic,185,332.0,228.0,0,0,32,5.266666666666667
171,280,10,projected_dynamic,186,337.0,213.0,0,0,0,5.066666666666666
172,280,0,projected_dynamic,187,336.0,213.0,0,0,0,4.733333333333333
173,279,1,projected_dynamic,188,340.0,201.0,0,0,0,4.733333333333333
174,279,0,projected_dynamic,189,333.0,183.0,0,0,0,4.466666666666667
175,266,13,projected_dynamic,190,326.0,192.0,0,0,0,4.066666666666666
176,262,4,projected_dynamic,191,288.0,243.0,0,0,0,4.266666666666667
177,241,21,projected_dynamic,192,256.0,285.0,61,61,0,5.4
178,223,18,projected_dynamic,193,315.0,282.0,0,0,0,6.333333333333333
179,312,3,projected_dynamic,194,306.0,288.0,14,0,92,6.266666666666667
180,341,7,projected_dynamic,195,305.0,273.0,0,0,36,6.4
181,335,6,projected_dynamic,196,299.0,279.0,11,0,0,6.066666666666666
182,331,4,projected_dynamic,197,300.0,273.0,4,0,0,6.2
183,330,1,projected_dynamic,198,261.0,330.0,106,106,0,6.066666666666666
184,310,20,projected_dynamic,199,355.0,345.0,29,0,0,7.333333333333333
185,303,7,projected_dynamic,200,351.0,336.0,23,0,0,7.666666666666667
186,296,7,projected_dynamic,201,297.0,417.0,167,167,0,7.466666666666667
187,269,27,projected_dynamic,202,463.0,417.0,1,0,0,9.266666666666667
188,268,1,projected_dynamic,203,453.0,432.0,28,0,0,9.266666666666667
189,263,5,projected_dynamic,204,458.0,405.0,0,0,0,9.6
190,259,4,projected_dynamic,205,432.0,438.0,55,55,0,9.0
191,305,15,projected_dynamic,206,500.0,387.0,0,0,61,9.733333333333333
192,301,4,projected_dynamic,207,488.0,378.0,0,0,0,8.6
193,392,15,projected_dynamic,208,459.0,417.0,5,0,106,8.4
194,376,16,projected_dynamic,209,454.0,414.0,7,0,0,9.266666666666667
195,370,6,projected_dynamic,210,412.0,468.0,108,108,0,9.2
196,346,24,projected_dynamic,211,504.0,486.0,36,0,0,10.4
197,336,10,projected_dynamic,212,473.0,531.0,117,117,0,10.8
198,320,16,projected_dynamic,213,604.0,480.0,0,0,0,11.8
199,317,3,projected_dynamic,214,589.0,492.0,0,0,0,10.666666666666666
200,306,11,projected_dynamic,215,578.0,498.0,0,0,0,10.933333333333334
201,297,9,projected_dynamic,216,601.0,423.0,0,0,0,11.066666666666666
202,295,2,projected_dynamic,217,578.0,456.0,0,0,0,9.4
203,283,12,projected_dynamic,218,581.0,444.0,0,0,0,10.133333333333333
204,282,1,projected_dynamic,219,565.0,462.0,0,0,0,9.866666666666667
205,272,10,projected_dynamic,220,574.0,426.0,0,0,0,10.266666666666667
206,269,3,projected_dynamic,221,562.0,438.0,0,0,0,9.466666666666667
207,261,8,projected_dynamic,222,569.0,405.0,0,0,0,9.733333333333333
208,257,4,projected_dynamic,223,561.0,393.0,0,0,0,9.0
209,245,12,projected_dynamic,224,521.0,444.0,0,0,0,8.733333333333333
210,339,23,projected_dynamic,225,545.0,372.0,0,0,117,9.866666666666667
211,506,0,projected_dynamic,226,551.0,348.0,0,0,167,8.266666666666667
212,504,2,projected_dynamic,227,549.0,327.0,0,0,0,7.733333333333333
213,603,9,projected_dynamic,228,518.0,369.0,0,0,108,7.266666666666667
214,586,17,projected_dynamic,229,525.0,342.0,0,0,0,8.2
215,584,2,projected_dynamic,230,442.0,453.0,62,62,0,7.6
216,538,46,projected_dynamic,231,500.0,456.0,7,0,0,10.066666666666666
217,535,3,projected_dynamic,232,490.0,453.0,14,0,0,10.133333333333333
218,524,11,projected_dynamic,233,453.0,507.0,111,111,0,10.066666666666666
219,505,19,projected_dynamic,234,500.0,588.0,154,154,0,11.266666666666667
220,468,37,projected_dynamic,235,639.0,606.0,35,0,0,13.066666666666666
221,459,9,projected_dynamic,236,597.0,657.0,134,134,0,13.466666666666667
222,434,25,projected_dynamic,237,733.0,648.0,0,0,0,14.6
223,488,1,projected_dynamic,238,721.0,648.0,0,0,55,14.4
224,476,12,projected_dynamic,239,740.0,585.0,0,0,0,14.4
225,474,2,projected_dynamic,240,738.0,588.0,0,0,0,13.0
226,627,1,projected_dynamic,241,734.0,591.0,0,0,154,13.066666666666666
227,624,3,projected_dynamic,242,701.0,627.0,0,0,0,13.133333333333333
228,603,21,projected_dynamic,243,682.0,630.0,18,0,0,13.933333333333334
229,585,18,projected_dynamic,244,676.0,636.0,31,0,0,14.0
230,581,4,projected_dynamic,245,714.0,510.0,0,0,0,14.133333333333333
231,639,4,projected_dynamic,246,689.0,543.0,0,0,62,11.333333333333334
232,625,14,projected_dynamic,247,652.0,582.0,0,0,0,12.066666666666666
233,601,24,projected_dynamic,248,617.0,606.0,57,0,0,12.933333333333334
234,574,27,projected_dynamic,249,646.0,507.0,0,0,0,13.466666666666667
235,570,4,projected_dynamic,250,567.0,612.0,114,114,0,11.266666666666667
236,526,44,projected_dynamic,251,700.0,546.0,0,0,0,13.6
237,523,3,projected_dynamic,252,673.0,585.0,0,0,0,12.133333333333333
238,509,14,projected_dynamic,253,665.0,579.0,0,0,0,13.0
239,499,10,projected_dynamic,254,659.0,585.0,0,0,0,12.866666666666667
240,606,4,projected_dynamic,255,540.0,762.0,307,307,111,13.0
241,680,60,projected_dynamic,256,790.0,843.0,147,147,134,16.933333333333334
242,650,30,projected_dynamic,257,952.0,789.0,0,0,0,18.733333333333334
243,647,3,projected_dynamic,258,894.0,849.0,50,0,0,17.533333333333335
244,609,38,projected_dynamic,259,894.0,843.0,43,0,0,18.866666666666667
245,607,2,projected_dynamic,260,890.0,843.0,47,0,0,18.733333333333334
246,603,4,projected_dynamic,261,822.0,924.0,205,205,0,18.733333333333334
247,562,41,projected_dynamic,262,1035.0,876.0,0,0,0,20.533333333333335
248,554,8,projected_dynamic,263,1040.0,828.0,0,0,0,19.466666666666665
249,657,11,projected_dynamic,264,1026.0,843.0,0,0,114,18.4
250,648,9,projected_dynamic,265,1066.0,717.0,0,0,0,18.733333333333334
251,646,2,projected_dynamic,266,1063.0,717.0,0,0,0,15.933333333333334
252,643,3,projected_dynamic,267,1071.0,684.0,0,0,0,15.933333333333334
253,640,3,projected_dynamic,268,1039.0,717.0,0,0,0,15.2
254,619,21,projected_dynamic,269,1041.0,708.0,0,0,0,15.933333333333334
255,618,1,projected_dynamic,270,1101.0,528.0,0,0,0,15.733333333333333
256,618,0,projected_dynamic,271,1125.0,447.0,0,0,0,11.733333333333333
257,615,3,projected_dynamic,272,1118.0,453.0,0,0,0,9.933333333333334
258,757,5,projected_dynamic,273,1148.0,351.0,0,0,147,10.066666666666666
259,753,4,projected_dynamic,274,1094.0,429.0,0,0,0,7.8
260,1032,28,projected_dynamic,275,1092.0,426.0,0,0,307,9.533333333333333
261,1029,3,projected_dynamic,276,1127.0,312.0,0,0,0,9.466666666666667
262,1026,3,projected_dynamic,277,1115.0,318.0,0,0,0,6.933333333333334
263,1221,10,projected_dynamic,278,1078.0,357.0,0,0,205,7.066666666666666
264,1197,24,projected_dynamic,279,1079.0,342.0,0,0,0,7.933333333333334
265,1193,4,projected_dynamic,280,1073.0,348.0,0,0,0,7.6
266,1189,4,projected_dynamic,281,1070.0,348.0,0,0,0,7.733333333333333
267,1186,3,projected_dynamic,282,959.0,510.0,0,0,0,7.733333333333333
268,1129,57,projected_dynamic,283,974.0,456.0,0,0,0,11.333333333333334
269,1126,3,projected_dynamic,284,899.0,567.0,0,0,0,10.133333333333333
270,1088,38,projected_dynamic,285,875.0,603.0,0,0,0,12.6
271,1076,12,projected_dynamic,286,846.0,642.0,0,0,0,13.4
272,1060,16,projected_dynamic,287,799.0,705.0,0,0,0,14.266666666666667
273,1034,26,projected_dynamic,288,803.0,693.0,0,0,0,15.666666666666666
274,1034,0,projected_dynamic,289,819.0,627.0,0,0,0,15.4
275,1028,6,projected_dynamic,290,804.0,645.0,0,0,0,13.933333333333334
276,1019,9,projected_dynamic,291,785.0,669.0,0,0,0,14.333333333333334
277,1008,11,projected_dynamic,292,781.0,660.0,0,0,0,14.866666666666667
278,1001,7,projected_dynamic,293,797.0,600.0,0,0,0,14.666666666666666
279,997,4,projected_dynamic,294,797.0,594.0,0,0,0,13.333333333333334
280,995,2,projected_dynamic,295,751.0,657.0,0,0,0,13.2
281,970,25,projected_dynamic,296,752.0,651.0,0,0,0,14.6
282,969,1,projected_dynamic,297,805.0,486.0,0,0,0,14.466666666666667
283,967,2,projected_dynamic,298,806.0,480.0,0,0,0,10.8
284,966,1,projected_dynamic,299,822.0,399.0,0,0,0,10.666666666666666
285,955,11,projected_dynamic,300,822.0,381.0,0,0,0,8.866666666666667
286,949,6,projected_dynamic,301,820.0,360.0,0,0,0,8.466666666666667
287,940,9,projected_dynamic,302,814.0,330.0,0,0,0,8.0
288,924,16,projected_dynamic,303,786.0,372.0,0,0,0,7.333333333333333
289,910,14,projected_dynamic,304,784.0,366.0,0,0,0,8.266666666666667
290,906,4,projected_dynamic,305,781.0,357.0,0,0,0,8.133333333333333
291,900,6,projected_dynamic,306,750.0,387.0,0,0,0,7.933333333333334
292,879,21,projected_dynamic,307,739.0,393.0,0,0,0,8.6
293,870,9,projected_dynamic,308,739.0,387.0,0,0,0,8.733333333333333
294,868,2,projected_dynamic,309,725.0,405.0,0,0,0,8.6
295,860,8,projected_dynamic,310,750.0,330.0,0,0,0,9.0
296,860,0,projected_dynamic,311,749.0,330.0,0,0,0,7.333333333333333
297,859,1,projected_dynamic,312,705.0,393.0,0,0,0,7.333333333333333
298,836,23,projected_dynamic,313,632.0,501.0,0,0,0,8.733333333333333
299,799,37,projected_dynamic,314,639.0,474.0,0,0,0,11.133333333333333
300,797,2,projected_dynamic,315,643.0,459.0,0,0,0,10.533333333333333
301,796,1,projected_dynamic,316,630.0,465.0,0,0,0,10.2
302,785,11,projected_dynamic,317,616.0,462.0,0,0,0,10.333333333333334
303,770,15,projected_dynamic,318,576.0,501.0,0,0,0,10.266666666666667
304,743,27,projected_dynamic,319,576.0,495.0,0,0,0,11.133333333333333
305,741,2,projected_dynamic,320,578.0,483.0,0,0,0,11.0
306,739,2,projected_dynamic,321,589.0,435.0,0,0,0,10.733333333333333
307,734,5,projected_dynamic,322,592.0,417.0,0,0,0,9.666666666666666
308,731,3,projected_dynamic,323,588.0,420.0,0,0,0,9.266666666666667
309,728,3,projected_dynamic,324,568.0,438.0,0,0,0,9.333333333333334
310,714,14,projected_dynamic,325,546.0,471.0,0,0,0,9.733333333333333
311,703,11,projected_dynamic,326,545.0,471.0,0,0,0,10.466666666666667
312,702,1,projected_dynamic,327,566.0,405.0,0,0,0,10.466666666666667
313,701,1,projected_dynamic,328,599.0,300.0,0,0,0,9.0
314,699,2,projected_dynamic,329,577.0,330.0,0,0,0,6.666666666666667
315,687,12,projected_dynamic,330,574.0,333.0,0,0,0,7.333333333333333
316,685,2,projected_dynamic,331,583.0,303.0,0,0,0,7.4
317,684,1,projected_dynamic,332,592.0,267.0,0,0,0,6.733333333333333
318,681,3,projected_dynamic,333,607.0,204.0,0,0,0,5.933333333333334
319,675,6,projected_dynamic,334,593.0,222.0,0,0,0,4.533333333333333
320,667,8,projected_dynamic,335,565.0,261.0,0,0,0,4.933333333333334
321,652,15,projected_dynamic,336,568.0,249.0,0,0,0,5.8
322,651,1,projected_dynamic,337,569.0,243.0,0,0,0,5.533333333333333
323,650,1,projected_dynamic,338,566.0,243.0,0,0,0,5.4
324,647,3,projected_dynamic,339,570.0,216.0,0,0,0,5.4
325,642,5,projected_dynamic,340,549.0,231.0,0,0,0,4.8
326,626,16,projected_dynamic,341,536.0,249.0,0,0,0,5.133333333333334
327,619,7,projected_dynamic,342,519.0,273.0,0,0,0,5.533333333333333
328,610,9,projected_dynamic,343,501.0,297.0,0,0,0,6.066666666666666
329,600,10,projected_dynamic,344,511.0,264.0,0,0,0,6.6
330,599,1,projected_dynamic,345,501.0,276.0,0,0,0,5.866666666666666
331,593,6,projected_dynamic,346,502.0,273.0,0,0,0,6.133333333333334
332,593,0,projected_dynamic,347,495.0,279.0,0,0,0,6.066666666666666
333,588,5,projected_dynamic,348,459.0,324.0,0,0,0,6.2
334,567,21,projected_dynamic,349,457.0,315.0,0,0,0,7.2
335,562,5,projected_dynamic,350,470.0,273.0,0,0,0,7.0
336,561,1,projected_dynamic,351,457.0,291.0,0,0,0,6.066666666666666
337,554,7,projected_dynamic,352,456.0,291.0,0,0,0,6.466666666666667
338,553,1,projected_dynamic,353,457.0,285.0,0,0,0,6.466666666666667
339,552,1,projected_dynamic,354,456.0,279.0,0,0,0,6.333333333333333
340,549,3,projected_dynamic,355,468.0,237.0,0,0,0,6.2
341,547,2,projected_dynamic,356,461.0,237.0,0,0,0,5.266666666666667
342,540,7,projected_dynamic,357,462.0,222.0,0,0,0,5.266666666666667
343,536,4,projected_dynamic,358,456.0,216.0,0,0,0,4.933333333333334
344,528,8,projected_dynamic,359,443.0,234.0,0,0,0,4.8
345,521,7,projected_dynamic,360,445.0,222.0,0,0,0,5.2
346,519,2,projected_dynamic,361,443.0,225.0,0,0,0,4.933333333333334
347,518,1,projected_dynamic,362,432.0,234.0,0,0,0,5.0
348,510,8,projected_dynamic,363,451.0,174.0,0,0,0,5.2
349,509,1,projected_dynamic,364,456.0,159.0,0,0,0,3.8666666666666667
350,509,0,projected_dynamic,365,437.0,186.0,0,0,0,3.533333333333333
351,499,10,projected_dynamic,366,428.0,189.0,0,0,0,4.133333333333334
352,491,8,projected_dynamic,367,429.0,186.0,0,0,0,4.2
353,491,0,projected_dynamic,368,430.0,183.0,0,0,0,4.133333333333334
354,491,0,projected_dynamic,369,431.0,177.0,0,0,0,4.066666666666666
355,490,1,projected_dynamic,370,427.0,180.0,0,0,0,3.933333333333333
356,487,3,projected_dynamic,371,428.0,168.0,0,0,0,4.0
357,484,3,projected_dynamic,372,426.0,165.0,0,0,0,3.7333333333333334
358,481,3,projected_dynamic,373,428.0,150.0,0,0,0,3.6666666666666665
359,478,3,projected_dynamic,374,415.0,159.0,0,0,0,3.3333333333333335
360,468,10,projected_dynamic,375,415.0,156.0,0,0,0,3.533333333333333
361,467,1,projected_dynamic,376,414.0,156.0,0,0,0,3.466666666666667
362,466,1,projected_dynamic,377,420.0,135.0,0,0,0,3.466666666666667
363,465,1,projected_dynamic,378,391.0,177.0,0,0,0,3.0
364,450,15,projected_dynamic,379,371.0,207.0,0,0,0,3.933333333333333
365,440,10,projected_dynamic,380,,,,,0,4.6
