day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
83,220,5,projected_dynamic,98,264.0,219.0,0,0,0,5.0
84,219,1,projected_dynamic,99,252.0,225.0,0,0,0,4.866666666666666
85,209,10,projected_dynamic,100,255.0,210.0,0,0,0,5.0
86,207,2,projected_dynamic,101,256.0,204.0,0,0,0,4.666666666666667
87,206,1,projected_dynamic,102,231.0,237.0,33,33,0,4.533333333333333
88,192,14,projected_dynamic,103,262.0,237.0,2,0,0,5.266666666666667
89,267,2,projected_dynamic,104,232.0,270.0,68,68,77,5.266666666666667
90,289,19,projected_dynamic,105,300.0,261.0,0,0,41,6.0
91,286,3,projected_dynamic,106,299.0,255.0,0,0,0,5.8
92,283,3,projected_dynamic,107,264.0,303.0,73,73,0,5.666666666666667
93,264,19,projected_dynamic,108,343.0,273.0,0,0,0,6.733333333333333
94,260,4,projected_dynamic,109,340.0,273.0,0,0,0,6.066666666666666
95,257,3,projected_dynamic,110,336.0,276.0,0,0,0,6.066666666666666
96,254,3,projected_dynamic,111,337.0,270.0,0,0,0,6.133333333333334
97,253,1,projected_dynamic,112,342.0,255.0,0,0,0,6.0
98,253,0,projected_dynamic,113,341.0,255.0,0,0,0,5.666666666666667
99,252,1,projected_dynamic,114,351.0,225.0,0,0,0,5.666666666666667
100,285,0,projected_dynamic,115,351.0,222.0,0,0,33,5.0
101,284,1,projected_dynamic,116,346.0,228.0,0,0,0,4.933333333333334
102,354,3,projected_dynamic,117,352.0,198.0,0,0,73,5.066666666666666
103,350,4,projected_dynamic,118,332.0,225.0,0,0,0,4.4
104,339,11,projected_dynamic,119,347.0,174.0,0,0,0,5.0
105,337,2,projected_dynamic,120,346.0,171.0,0,0,0,3.8666666666666667
106,403,2,projected_dynamic,121,345.0,168.0,0,0,68,3.8
107,401,2,projected_dynamic,122,354.0,126.0,0,0,0,3.7333333333333334
108,396,5,projected_dynamic,123,354.0,120.0,0,0,0,2.8
109,394,2,projected_dynamic,124,355.0,114.0,0,0,0,2.6666666666666665
110,393,1,projected_dynamic,125,356.0,108.0,0,0,0,2.533333333333333
111,392,1,projected_dynamic,126,351.0,114.0,0,0,0,2.4
112,389,3,projected_dynamic,127,351.0,114.0,0,0,0,2.533333333333333
113,389,0,projected_dynamic,128,350.0,114.0,0,0,0,2.533333333333333
114,388,1,projected_dynamic,129,348.0,117.0,0,0,0,2.533333333333333
115,387,1,projected_dynamic,130,345.0,120.0,0,0,0,2.6
116,385,2,projected_dynamic,131,340.0,123.0,0,0,0,2.6666666666666665
117,381,4,projected_dynamic,132,332.0,129.0,0,0,0,2.7333333333333334
118,375,6,projected_dynamic,133,343.0,96.0,0,0,0,2.8666666666666667
119,375,0,projected_dynamic,134,343.0,93.0,0,0,0,2.1333333333333333
120,374,1,projected_dynamic,135,329.0,111.0,0,0,0,2.066666666666667
121,366,8,projected_dynamic,136,329.0,108.0,0,0,0,2.466666666666667
122,365,1,projected_dynamic,137,334.0,93.0,0,0,0,2.4
123,365,0,projected_dynamic,138,336.0,87.0,0,0,0,2.066666666666667
124,365,0,projected_dynamic,139,335.0,87.0,0,0,0,1.9333333333333333
125,364,1,projected_dynamic,140,332.0,90.0,0,0,0,1.9333333333333333
126,362,2,projected_dynamic,141,335.0,81.0,0,0,0,2.0
127,362,0,projected_dynamic,142,323.0,99.0,0,0,0,1.8
128,356,6,projected_dynamic,143,318.0,105.0,0,0,0,2.2
129,353,3,projected_dynamic,144,317.0,105.0,0,0,0,2.3333333333333335
130,352,1,projected_dynamic,145,315.0,105.0,0,0,0,2.3333333333333335
131,350,2,projected_dynamic,146,301.0,120.0,0,0,0,2.3333333333333335
132,341,9,projected_dynamic,147,297.0,117.0,0,0,0,2.6666666666666665
133,336,5,projected_dynamic,148,293.0,123.0,0,0,0,2.6
134,334,2,projected_dynamic,149,294.0,120.0,0,0,0,2.7333333333333334
135,334,0,projected_dynamic,150,294.0,108.0,0,0,0,2.6666666666666665
136,330,4,projected_dynamic,151,293.0,108.0,0,0,0,2.4
137,329,1,projected_dynamic,152,289.0,114.0,0,0,0,2.4
138,327,2,projected_dynamic,153,289.0,114.0,0,0,0,2.533333333333333
139,327,0,projected_dynamic,154,276.0,132.0,0,0,0,2.533333333333333
140,320,7,projected_dynamic,155,266.0,144.0,0,0,0,2.933333333333333
141,314,6,projected_dynamic,156,266.0,144.0,0,0,0,3.2
142,314,0,projected_dynamic,157,268.0,132.0,0,0,0,3.2
143,312,2,projected_dynamic,158,263.0,135.0,0,0,0,2.933333333333333
144,308,4,projected_dynamic,159,262.0,135.0,0,0,0,3.0
145,307,1,projected_dynamic,160,256.0,141.0,0,0,0,3.0
146,303,4,projected_dynamic,161,265.0,114.0,0,0,0,3.1333333333333333
147,303,0,projected_dynamic,162,260.0,114.0,0,0,0,2.533333333333333
148,298,5,projected_dynamic,163,248.0,129.0,0,0,0,2.533333333333333
149,291,7,projected_dynamic,164,232.0,153.0,0,0,0,2.8666666666666667
150,283,8,projected_dynamic,165,234.0,144.0,0,0,0,3.4
151,282,1,projected_dynamic,166,223.0,159.0,0,0,0,3.2
152,276,6,projected_dynamic,167,219.0,162.0,0,0,0,3.533333333333333
153,273,3,projected_dynamic,168,169.0,237.0,95,95,0,3.6
154,248,25,projected_dynamic,169,261.0,231.0,0,0,0,5.266666666666667
155,243,5,projected_dynamic,170,267.0,213.0,0,0,0,5.133333333333334
156,243,0,projected_dynamic,171,265.0,216.0,0,0,0,4.733333333333333
157,242,1,projected_dynamic,172,251.0,234.0,9,0,0,4.8
158,234,8,projected_dynamic,173,247.0,234.0,13,0,0,5.2
159,230,4,projected_dynamic,174,216.0,279.0,94,94,0,5.2
160,214,16,projected_dynamic,175,310.0,273.0,0,0,0,6.2
161,212,2,projected_dynamic,176,308.0,276.0,0,0,0,6.066666666666666
162,211,1,projected_dynamic,177,299.0,282.0,15,0,0,6.133333333333334
163,204,7,projected_dynamic,178,298.0,273.0,6,0,0,6.266666666666667
164,200,4,projected_dynamic,179,282.0,285.0,35,35,0,6.066666666666666
165,188,12,projected_dynamic,180,312.0,291.0,12,0,0,6.333333333333333
166,185,3,projected_dynamic,181,310.0,285.0,7,0,0,6.466666666666667
167,181,4,projected_dynamic,182,289.0,312.0,58,58,0,6.333333333333333
168,169,12,projected_dynamic,183,372.0,237.0,0,0,0,6.933333333333334
169,169,0,projected_dynamic,184,373.0,228.0,0,0,0,5.266666666666667
170,167,2,projected_dynamic,185,337.0,282.0,0,0,0,5.066666666666666
171,149,18,projected_dynamic,186,324.0,300.0,10,0,0,6.266666666666667
172,142,7,projected_dynamic,187,330.0,279.0,0,0,0,6.666666666666667
173,236,1,projected_dynamic,188,310.0,303.0,27,0,95,6.2
174,224,12,projected_dynamic,189,322.0,261.0,0,0,0,6.733333333333333
175,222,2,projected_dynamic,190,318.0,264.0,0,0,0,5.8
176,219,3,projected_dynamic,191,313.0,270.0,0,0,0,5.866666666666666
177,216,3,projected_dynamic,192,304.0,273.0,0,0,0,6.0
178,208,8,projected_dynamic,193,308.0,261.0,0,0,0,6.066666666666666
179,266,0,projected_dynamic,194,318.0,228.0,0,0,58,5.8
180,265,1,projected_dynamic,195,309.0,237.0,0,0,0,5.066666666666666
181,259,6,projected_dynamic,196,307.0,234.0,0,0,0,5.266666666666667
182,350,3,projected_dynamic,197,315.0,204.0,0,0,94,5.2
183,348,2,projected_dynamic,198,309.0,213.0,0,0,0,4.533333333333333
184,345,3,projected_dynamic,199,253.0,294.0,74,74,0,4.733333333333333
185,316,29,projected_dynamic,200,327.0,267.0,0,0,0,6.533333333333333
186,307,9,projected_dynamic,201,318.0,270.0,0,0,0,5.933333333333334
187,299,8,projected_dynamic,202,319.0,267.0,0,0,0,6.0
188,299,0,projected_dynamic,203,311.0,261.0,0,0,0,5.933333333333334
189,289,10,projected_dynamic,204,301.0,273.0,3,0,0,5.8
190,283,6,projected_dynamic,205,286.0,291.0,38,38,0,6.066666666666666
191,274,9,projected_dynamic,206,307.0,312.0,40,40,0,6.466666666666667
192,264,10,projected_dynamic,207,349.0,297.0,0,0,0,6.933333333333334
193,261,3,projected_dynamic,208,345.0,303.0,0,0,0,6.6
194,259,2,projected_dynamic,209,322.0,336.0,52,52,0,6.733333333333333
195,247,12,projected_dynamic,210,376.0,324.0,0,0,0,7.466666666666667
196,245,2,projected_dynamic,211,375.0,321.0,0,0,0,7.2
197,243,2,projected_dynamic,212,361.0,339.0,16,0,0,7.133333333333334
198,344,8,projected_dynamic,213,342.0,363.0,62,62,109,7.533333333333333
199,333,11,projected_dynamic,214,421.0,294.0,0,0,0,8.066666666666666
200,327,6,projected_dynamic,215,332.0,414.0,128,128,0,6.533333333333333
201,278,49,projected_dynamic,216,460.0,402.0,0,0,0,9.2
202,314,4,projected_dynamic,217,444.0,426.0,30,0,40,8.933333333333334
203,306,8,projected_dynamic,218,452.0,399.0,0,0,0,9.466666666666667
204,305,1,projected_dynamic,219,348.0,546.0,259,259,0,8.866666666666667
205,250,55,projected_dynamic,220,592.0,555.0,25,0,0,12.133333333333333
206,276,12,projected_dynamic,221,574.0,567.0,57,0,38,12.333333333333334
207,262,14,projected_dynamic,222,543.0,609.0,134,134,0,12.6
208,245,17,projected_dynamic,223,673.0,612.0,8,0,0,13.533333333333333
209,304,3,projected_dynamic,224,637.0,648.0,83,83,62,13.6
210,280,24,projected_dynamic,225,720.0,645.0,0,0,0,14.4
211,279,1,projected_dynamic,226,706.0,663.0,31,0,0,14.333333333333334
212,271,8,projected_dynamic,227,712.0,642.0,2,0,0,14.733333333333333
213,322,1,projected_dynamic,228,673.0,684.0,88,88,52,14.266666666666667
214,297,25,projected_dynamic,229,753.0,687.0,11,0,0,15.2
215,290,7,projected_dynamic,230,778.0,576.0,0,0,0,15.266666666666667
216,278,12,projected_dynamic,231,752.0,609.0,0,0,0,12.8
217,263,15,projected_dynamic,232,754.0,594.0,0,0,0,13.533333333333333
218,260,3,projected_dynamic,233,735.0,621.0,0,0,0,13.2
219,250,10,projected_dynamic,234,764.0,495.0,0,0,0,13.8
220,320,13,projected_dynamic,235,734.0,522.0,0,0,83,11.0
221,299,21,projected_dynamic,236,734.0,501.0,0,0,0,11.6
222,420,7,projected_dynamic,237,725.0,489.0,0,0,128,11.133333333333333
223,407,13,projected_dynamic,238,712.0,504.0,0,0,0,10.866666666666667
224,746,8,projected_dynamic,239,724.0,450.0,0,0,347,11.2
225,740,6,projected_dynamic,240,721.0,453.0,0,0,0,10.0
226,738,2,projected_dynamic,241,691.0,486.0,0,0,0,10.066666666666666
227,719,19,projected_dynamic,242,656.0,537.0,0,0,0,10.8
228,701,18,projected_dynamic,243,575.0,621.0,115,115,0,11.933333333333334
229,782,53,projected_dynamic,244,649.0,672.0,98,98,134,13.8
230,758,24,projected_dynamic,245,753.0,645.0,0,0,0,14.933333333333334
231,755,3,projected_dynamic,246,766.0,603.0,0,0,0,14.333333333333334
232,754,1,projected_dynamic,247,761.0,606.0,0,0,0,13.4
233,750,4,projected_dynamic,248,637.0,777.0,227,227,0,13.466666666666667
234,683,67,projected_dynamic,249,851.0,777.0,13,0,0,17.266666666666666
235,670,13,projected_dynamic,250,872.0,714.0,0,0,0,17.266666666666666
236,670,0,projected_dynamic,251,843.0,747.0,0,0,0,15.866666666666667
237,652,18,projected_dynamic,252,798.0,795.0,86,0,0,16.6
238,721,29,projected_dynamic,253,794.0,789.0,83,0,98,17.666666666666668
239,715,6,projected_dynamic,254,710.0,906.0,297,297,0,17.533333333333335
240,670,45,projected_dynamic,255,983.0,939.0,61,0,0,20.133333333333333
241,772,13,projected_dynamic,256,990.0,900.0,10,0,115,20.866666666666667
242,766,6,projected_dynamic,257,1000.0,858.0,0,0,0,20.0
243,762,4,projected_dynamic,258,1035.0,726.0,0,0,0,19.066666666666666
244,980,9,projected_dynamic,259,1055.0,660.0,0,0,227,16.133333333333333
245,978,2,projected_dynamic,260,1054.0,657.0,0,0,0,14.666666666666666
246,976,2,projected_dynamic,261,1051.0,660.0,0,0,0,14.6
247,974,2,projected_dynamic,262,1053.0,651.0,0,0,0,14.666666666666666
248,973,1,projected_dynamic,263,1096.0,486.0,0,0,0,14.466666666666667
249,961,12,projected_dynamic,264,1109.0,447.0,0,0,0,10.8
250,961,0,projected_dynamic,265,1101.0,459.0,0,0,0,9.933333333333334
251,957,4,projected_dynamic,266,1099.0,435.0,0,0,0,10.2
252,1244,10,projected_dynamic,267,1128.0,348.0,0,0,297,9.666666666666666
253,1244,0,projected_dynamic,268,1098.0,384.0,0,0,0,7.733333333333333
254,1226,18,projected_dynamic,269,1119.0,285.0,0,0,0,8.533333333333333
255,1214,12,projected_dynamic,270,1124.0,258.0,0,0,0,6.333333333333333
256,1210,4,projected_dynamic,271,1076.0,321.0,0,0,0,5.733333333333333
257,1183,27,projected_dynamic,272,960.0,489.0,0,0,0,7.133333333333334
258,1123,60,projected_dynamic,273,969.0,462.0,0,0,0,10.866666666666667
259,1123,0,projected_dynamic,274,965.0,465.0,0,0,0,10.266666666666667
260,1120,3,projected_dynamic,275,967.0,459.0,0,0,0,10.333333333333334
261,1120,0,projected_dynamic,276,965.0,459.0,0,0,0,10.2
262,1118,2,projected_dynamic,277,956.0,471.0,0,0,0,10.2
263,1113,5,projected_dynamic,278,948.0,465.0,0,0,0,10.466666666666667
264,1103,10,projected_dynamic,279,914.0,516.0,0,0,0,10.333333333333334
265,1086,17,projected_dynamic,280,868.0,579.0,0,0,0,11.466666666666667
266,1061,25,projected_dynamic,281,846.0,597.0,0,0,0,12.866666666666667
267,1045,16,projected_dynamic,282,804.0,660.0,0,0,0,13.266666666666667
268,1024,21,projected_dynamic,283,740.0,729.0,71,0,0,14.666666666666666
269,983,41,projected_dynamic,284,742.0,708.0,45,0,0,16.2
270,978,5,projected_dynamic,285,722.0,732.0,92,92,0,15.733333333333333
271,966,12,projected_dynamic,286,823.0,678.0,0,0,0,16.266666666666666
272,957,9,projected_dynamic,287,883.0,498.0,0,0,0,15.066666666666666
273,957,0,projected_dynamic,288,875.0,510.0,0,0,0,11.066666666666666
274,953,4,projected_dynamic,289,876.0,504.0,0,0,0,11.333333333333334
275,952,1,projected_dynamic,290,828.0,576.0,0,0,0,11.2
276,928,24,projected_dynamic,291,802.0,612.0,0,0,0,12.8
277,914,14,projected_dynamic,292,803.0,603.0,0,0,0,13.6
278,912,2,projected_dynamic,293,799.0,594.0,0,0,0,13.4
279,905,7,projected_dynamic,294,808.0,555.0,0,0,0,13.2
280,901,4,projected_dynamic,295,773.0,570.0,0,0,0,12.333333333333334
281,871,30,projected_dynamic,296,745.0,588.0,0,0,0,12.666666666666666
282,941,22,projected_dynamic,297,746.0,555.0,0,0,92,13.066666666666666
283,931,10,projected_dynamic,298,759.0,474.0,0,0,0,12.333333333333334
284,917,14,projected_dynamic,299,750.0,480.0,0,0,0,10.533333333333333
285,910,7,projected_dynamic,300,744.0,471.0,0,0,0,10.666666666666666
286,901,9,projected_dynamic,301,753.0,444.0,0,0,0,10.466666666666667
287,901,0,projected_dynamic,302,719.0,495.0,0,0,0,9.866666666666667
288,884,17,projected_dynamic,303,705.0,510.0,0,0,0,11.0
289,875,9,projected_dynamic,304,646.0,597.0,18,0,0,11.333333333333334
290,845,30,projected_dynamic,305,668.0,528.0,0,0,0,13.266666666666667
291,844,1,projected_dynamic,306,662.0,516.0,0,0,0,11.733333333333333
292,834,10,projected_dynamic,307,636.0,552.0,0,0,0,11.466666666666667
293,820,14,projected_dynamic,308,641.0,534.0,0,0,0,12.266666666666667
294,819,1,projected_dynamic,309,641.0,528.0,0,0,0,11.866666666666667
295,817,2,projected_dynamic,310,659.0,456.0,0,0,0,11.733333333333333
296,811,6,projected_dynamic,311,617.0,486.0,0,0,0,10.133333333333333
297,779,32,projected_dynamic,312,627.0,456.0,0,0,0,10.8
298,779,0,projected_dynamic,313,607.0,465.0,0,0,0,10.133333333333333
299,762,17,projected_dynamic,314,586.0,486.0,0,0,0,10.333333333333334
300,748,14,projected_dynamic,315,569.0,498.0,0,0,0,10.8
301,735,13,projected_dynamic,316,543.0,537.0,54,0,0,11.066666666666666
302,722,13,projected_dynamic,317,542.0,513.0,28,0,0,11.933333333333334
303,713,9,projected_dynamic,318,539.0,504.0,22,0,0,11.4
304,707,6,projected_dynamic,319,563.0,423.0,0,0,0,11.2
305,704,3,projected_dynamic,320,550.0,441.0,0,0,0,9.4
306,697,7,projected_dynamic,321,560.0,411.0,0,0,0,9.8
307,697,0,projected_dynamic,322,570.0,375.0,0,0,0,9.133333333333333
308,695,2,projected_dynamic,323,559.0,390.0,0,0,0,8.333333333333334
309,689,6,projected_dynamic,324,549.0,402.0,0,0,0,8.666666666666666
310,683,6,projected_dynamic,325,539.0,408.0,0,0,0,8.933333333333334
311,675,8,projected_dynamic,326,517.0,393.0,0,0,0,9.066666666666666
312,648,27,projected_dynamic,327,515.0,396.0,0,0,0,8.733333333333333
313,647,1,projected_dynamic,328,530.0,348.0,0,0,0,8.8
314,646,1,projected_dynamic,329,538.0,315.0,0,0,0,7.733333333333333
315,643,3,projected_dynamic,330,523.0,318.0,0,0,0,7.0
316,629,14,projected_dynamic,331,526.0,294.0,0,0,0,7.066666666666666
317,624,5,projected_dynamic,332,533.0,270.0,0,0,0,6.533333333333333
318,623,1,projected_dynamic,333,473.0,351.0,0,0,0,6.0
319,590,33,projected_dynamic,334,476.0,342.0,0,0,0,7.8
320,590,0,projected_dynamic,335,481.0,324.0,0,0,0,7.6
321,589,1,projected_dynamic,336,473.0,336.0,0,0,0,7.2
322,585,4,projected_dynamic,337,473.0,333.0,0,0,0,7.466666666666667
323,584,1,projected_dynamic,338,463.0,339.0,0,0,0,7.4
324,576,8,projected_dynamic,339,465.0,327.0,0,0,0,7.533333333333333
325,574,2,projected_dynamic,340,471.0,306.0,0,0,0,7.266666666666667
326,573,1,projected_dynamic,341,484.0,246.0,0,0,0,6.8
327,566,7,projected_dynamic,342,471.0,264.0,0,0,0,5.466666666666667
328,559,7,projected_dynamic,343,468.0,267.0,0,0,0,5.866666666666666
329,557,2,projected_dynamic,344,469.0,261.0,0,0,0,5.933333333333334
330,556,1,projected_dynamic,345,451.0,267.0,0,0,0,5.8
331,540,16,projected_dynamic,346,444.0,270.0,0,0,0,5.933333333333334
332,534,6,projected_dynamic,347,433.0,285.0,0,0,0,6.0
333,528,6,projected_dynamic,348,466.0,186.0,0,0,0,6.333333333333333
334,528,0,projected_dynamic,349,456.0,201.0,0,0,0,4.133333333333334
335,523,5,projected_dynamic,350,445.0,216.0,0,0,0,4.466666666666667
336,517,6,projected_dynamic,351,441.0,216.0,0,0,0,4.8
337,513,4,projected_dynamic,352,438.0,219.0,0,0,0,4.8
338,511,2,projected_dynamic,353,428.0,222.0,0,0,0,4.866666666666666
339,502,9,projected_dynamic,354,426.0,222.0,0,0,0,4.933333333333334
340,500,2,projected_dynamic,355,411.0,243.0,0,0,0,4.933333333333334
341,492,8,projected_dynamic,356,396.0,255.0,0,0,0,5.4
342,481,11,projected_dynamic,357,401.0,237.0,0,0,0,5.666666666666667
343,480,1,projected_dynamic,358,379.0,267.0,0,0,0,5.266666666666667
344,468,12,projected_dynamic,359,364.0,288.0,0,0,0,5.933333333333334
345,460,8,projected_dynamic,360,350.0,285.0,0,0,0,6.4
346,445,15,projected_dynamic,361,352.0,273.0,0,0,0,6.333333333333333
347,443,2,projected_dynamic,362,356.0,258.0,0,0,0,6.066666666666666
348,442,1,projected_dynamic,363,344.0,276.0,0,0,0,5.733333333333333
349,436,6,projected_dynamic,364,347.0,264.0,0,0,0,6.133333333333334
350,435,1,projected_dynamic,365,339.0,267.0,0,0,0,5.866666666666666
351,428,7,projected_dynamic,366,331.0,273.0,0,0,0,5.933333333333334
352,422,6,projected_dynamic,367,297.0,321.0,60,60,0,6.066666666666666
353,404,18,projected_dynamic,368,362.0,300.0,0,0,0,7.133333333333334
354,402,2,projected_dynamic,369,330.0,345.0,54,54,0,6.666666666666667
355,385,17,projected_dynamic,370,378.0,342.0,3,0,0,7.666666666666667
356,378,7,projected_dynamic,371,379.0,324.0,0,0,0,7.6
357,373,5,projected_dynamic,372,378.0,324.0,0,0,0,7.2
358,372,1,projected_dynamic,373,384.0,297.0,0,0,0,7.2
359,369,3,projected_dynamic,374,376.0,297.0,0,0,0,6.6
360,361,8,projected_dynamic,375,381.0,267.0,0,0,0,6.6
361,356,5,projected_dynamic,376,383.0,261.0,0,0,0,5.933333333333334
362,356,0,projected_dynamic,377,368.0,282.0,0,0,0,5.8
363,348,8,projected_dynamic,378,350.0,300.0,0,0,0,6.266666666666667
364,336,12,projected_dynamic,379,327.0,333.0,43,43,0,6.666666666666667
365,324,12,projected_dynamic,380,,,,,0,7.4
