day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
224,152,14,projected_dynamic,239,728.0,549.0,0,0,0,11.733333333333333
225,134,18,projected_dynamic,240,678.0,624.0,16,0,0,12.2
226,109,25,projected_dynamic,241,665.0,633.0,39,0,0,13.866666666666667
227,350,10,projected_dynamic,242,639.0,669.0,105,105,251,14.066666666666666
228,336,14,projected_dynamic,243,747.0,660.0,0,0,0,14.866666666666667
229,336,0,projected_dynamic,244,712.0,696.0,62,0,0,14.666666666666666
230,313,23,projected_dynamic,245,698.0,696.0,76,0,0,15.466666666666667
231,299,14,projected_dynamic,246,727.0,570.0,0,0,0,15.466666666666667
232,354,13,projected_dynamic,247,719.0,570.0,0,0,68,12.666666666666666
233,406,8,projected_dynamic,248,709.0,552.0,0,0,60,12.666666666666666
234,390,16,projected_dynamic,249,684.0,588.0,0,0,0,12.266666666666667
235,658,13,projected_dynamic,250,667.0,603.0,3,0,281,13.066666666666666
236,646,12,projected_dynamic,251,664.0,579.0,0,0,0,13.4
237,635,11,projected_dynamic,252,660.0,582.0,0,0,0,12.866666666666667
238,632,3,projected_dynamic,253,626.0,612.0,55,0,0,12.933333333333334
239,608,24,projected_dynamic,254,628.0,582.0,19,0,0,13.6
240,600,8,projected_dynamic,255,645.0,519.0,0,0,0,12.933333333333334
241,596,4,projected_dynamic,256,561.0,630.0,139,139,0,11.533333333333333
242,549,47,projected_dynamic,257,650.0,684.0,111,111,0,14.0
243,517,32,projected_dynamic,258,751.0,699.0,26,0,0,15.2
244,512,5,projected_dynamic,259,740.0,681.0,17,0,0,15.533333333333333
245,600,17,projected_dynamic,260,716.0,696.0,58,0,105,15.133333333333333
246,698,19,projected_dynamic,261,705.0,693.0,65,0,117,15.466666666666667
247,686,12,projected_dynamic,262,491.0,1002.0,623,623,0,15.4
248,575,111,projected_dynamic,263,1122.0,966.0,0,0,0,22.266666666666666
249,571,4,projected_dynamic,264,1107.0,969.0,0,0,0,21.466666666666665
250,557,14,projected_dynamic,265,1099.0,963.0,0,0,0,21.533333333333335
251,547,10,projected_dynamic,266,1088.0,963.0,0,0,0,21.4
252,536,11,projected_dynamic,267,1077.0,975.0,7,0,0,21.4
253,529,7,projected_dynamic,268,1099.0,906.0,0,0,0,21.666666666666668
254,528,1,projected_dynamic,269,1065.0,945.0,0,0,0,20.133333333333333
255,507,21,projected_dynamic,270,1037.0,981.0,53,0,0,21.0
256,491,16,projected_dynamic,271,1066.0,867.0,0,0,0,21.8
257,482,9,projected_dynamic,272,1022.0,885.0,0,0,0,19.266666666666666
258,444,38,projected_dynamic,273,1023.0,876.0,0,0,0,19.666666666666668
259,442,2,projected_dynamic,274,960.0,945.0,90,0,0,19.466666666666665
260,402,40,projected_dynamic,275,965.0,909.0,46,0,0,21.0
261,395,7,projected_dynamic,276,963.0,894.0,31,0,0,20.2
262,388,7,projected_dynamic,277,1062.0,579.0,0,0,0,19.866666666666667
263,382,6,projected_dynamic,278,1026.0,627.0,0,0,0,12.866666666666667
264,362,20,projected_dynamic,279,1032.0,597.0,0,0,0,13.933333333333334
265,497,4,projected_dynamic,280,1026.0,591.0,0,0,139,13.266666666666667
266,489,8,projected_dynamic,281,1035.0,561.0,0,0,0,13.133333333333333
267,488,1,projected_dynamic,282,1024.0,567.0,0,0,0,12.466666666666667
268,1102,9,projected_dynamic,283,1011.0,585.0,0,0,623,12.6
269,1206,7,projected_dynamic,284,1022.0,537.0,0,0,111,13.0
270,1201,5,projected_dynamic,285,956.0,612.0,0,0,0,11.933333333333334
271,1160,41,projected_dynamic,286,927.0,642.0,0,0,0,13.6
272,1141,19,projected_dynamic,287,943.0,561.0,0,0,0,14.266666666666667
273,1130,11,projected_dynamic,288,921.0,591.0,0,0,0,12.466666666666667
274,1118,12,projected_dynamic,289,923.0,528.0,0,0,0,13.133333333333333
275,1099,19,projected_dynamic,290,894.0,561.0,0,0,0,11.733333333333333
276,1081,18,projected_dynamic,291,893.0,552.0,0,0,0,12.466666666666667
277,1077,4,projected_dynamic,292,881.0,561.0,0,0,0,12.266666666666667
278,1068,9,projected_dynamic,293,865.0,555.0,0,0,0,12.466666666666667
279,1050,18,projected_dynamic,294,865.0,549.0,0,0,0,12.333333333333334
280,1048,2,projected_dynamic,295,787.0,654.0,0,0,0,12.2
281,1005,43,projected_dynamic,296,788.0,651.0,0,0,0,14.533333333333333
282,1005,0,projected_dynamic,297,793.0,630.0,0,0,0,14.466666666666667
283,1003,2,projected_dynamic,298,784.0,633.0,0,0,0,14.0
284,995,8,projected_dynamic,299,741.0,690.0,26,0,0,14.066666666666666
285,971,24,projected_dynamic,300,782.0,567.0,0,0,0,15.333333333333334
286,971,0,projected_dynamic,301,773.0,552.0,0,0,0,12.6
287,957,14,projected_dynamic,302,780.0,525.0,0,0,0,12.266666666666667
288,955,2,projected_dynamic,303,762.0,534.0,0,0,0,11.666666666666666
289,940,15,projected_dynamic,304,761.0,507.0,0,0,0,11.866666666666667
290,930,10,projected_dynamic,305,757.0,486.0,0,0,0,11.266666666666667
291,919,11,projected_dynamic,306,749.0,492.0,0,0,0,10.8
292,913,6,projected_dynamic,307,742.0,489.0,0,0,0,10.933333333333334
293,905,8,projected_dynamic,308,730.0,480.0,0,0,0,10.866666666666667
294,890,15,projected_dynamic,309,716.0,498.0,0,0,0,10.666666666666666
295,882,8,projected_dynamic,310,717.0,432.0,0,0,0,11.066666666666666
296,861,21,projected_dynamic,311,647.0,537.0,0,0,0,9.6
297,826,35,projected_dynamic,312,639.0,546.0,0,0,0,11.933333333333334
298,821,5,projected_dynamic,313,629.0,549.0,0,0,0,12.133333333333333
299,812,9,projected_dynamic,314,641.0,495.0,0,0,0,12.2
300,806,6,projected_dynamic,315,615.0,534.0,0,0,0,11.0
301,793,13,projected_dynamic,316,571.0,579.0,73,73,0,11.866666666666667
302,764,29,projected_dynamic,317,634.0,591.0,23,0,0,12.866666666666667
303,758,6,projected_dynamic,318,647.0,549.0,0,0,0,13.133333333333333
304,757,1,projected_dynamic,319,657.0,519.0,0,0,0,12.2
305,757,0,projected_dynamic,320,640.0,528.0,0,0,0,11.533333333333333
306,743,14,projected_dynamic,321,614.0,558.0,6,0,0,11.733333333333333
307,727,16,projected_dynamic,322,592.0,579.0,52,0,0,12.4
308,712,15,projected_dynamic,323,605.0,537.0,0,0,0,12.866666666666667
309,711,1,projected_dynamic,324,613.0,513.0,0,0,0,11.933333333333334
310,711,0,projected_dynamic,325,630.0,456.0,0,0,0,11.4
311,709,2,projected_dynamic,326,645.0,381.0,0,0,0,10.133333333333333
312,699,10,projected_dynamic,327,640.0,381.0,0,0,0,8.466666666666667
313,694,5,projected_dynamic,328,635.0,375.0,0,0,0,8.466666666666667
314,687,7,projected_dynamic,329,637.0,363.0,0,0,0,8.333333333333334
315,685,2,projected_dynamic,330,590.0,414.0,0,0,0,8.066666666666666
316,655,30,projected_dynamic,331,597.0,360.0,0,0,0,9.2
317,644,11,projected_dynamic,332,573.0,387.0,0,0,0,8.0
318,629,15,projected_dynamic,333,558.0,408.0,0,0,0,8.6
319,621,8,projected_dynamic,334,554.0,414.0,0,0,0,9.066666666666666
320,619,2,projected_dynamic,335,552.0,396.0,0,0,0,9.2
321,611,8,projected_dynamic,336,548.0,378.0,0,0,0,8.8
322,601,10,projected_dynamic,337,531.0,381.0,0,0,0,8.4
323,585,16,projected_dynamic,338,516.0,402.0,0,0,0,8.466666666666667
324,650,8,projected_dynamic,339,512.0,408.0,0,0,73,8.933333333333334
325,648,2,projected_dynamic,340,502.0,420.0,0,0,0,9.066666666666666
326,642,6,projected_dynamic,341,508.0,396.0,0,0,0,9.333333333333334
327,640,2,projected_dynamic,342,489.0,417.0,0,0,0,8.8
328,628,12,projected_dynamic,343,492.0,402.0,0,0,0,9.266666666666667
329,626,2,projected_dynamic,344,476.0,423.0,0,0,0,8.933333333333334
330,617,9,projected_dynamic,345,502.0,339.0,0,0,0,9.4
331,615,2,projected_dynamic,346,503.0,321.0,0,0,0,7.533333333333333
332,610,5,projected_dynamic,347,516.0,279.0,0,0,0,7.133333333333334
333,609,1,projected_dynamic,348,516.0,267.0,0,0,0,6.2
334,605,4,projected_dynamic,349,496.0,294.0,0,0,0,5.933333333333334
335,594,11,projected_dynamic,350,486.0,297.0,0,0,0,6.533333333333333
336,585,9,projected_dynamic,351,484.0,285.0,0,0,0,6.6
337,579,6,projected_dynamic,352,492.0,249.0,0,0,0,6.333333333333333
338,575,4,projected_dynamic,353,484.0,249.0,0,0,0,5.533333333333333
339,567,8,projected_dynamic,354,472.0,264.0,0,0,0,5.533333333333333
340,560,7,projected_dynamic,355,462.0,270.0,0,0,0,5.866666666666666
341,552,8,projected_dynamic,356,450.0,285.0,0,0,0,6.0
342,545,7,projected_dynamic,357,460.0,252.0,0,0,0,6.333333333333333
343,544,1,projected_dynamic,358,412.0,321.0,0,0,0,5.6
344,519,25,projected_dynamic,359,407.0,315.0,0,0,0,7.133333333333334
345,512,7,projected_dynamic,360,409.0,309.0,0,0,0,7.0
346,512,0,projected_dynamic,361,404.0,309.0,0,0,0,6.866666666666666
347,507,5,projected_dynamic,362,395.0,321.0,0,0,0,6.866666666666666
348,502,5,projected_dynamic,363,393.0,318.0,0,0,0,7.133333333333334
349,499,3,projected_dynamic,364,402.0,288.0,0,0,0,7.066666666666666
350,498,1,projected_dynamic,365,409.0,264.0,0,0,0,6.4
351,497,1,projected_dynamic,366,395.0,276.0,0,0,0,5.866666666666666
352,487,10,projected_dynamic,367,391.0,276.0,0,0,0,6.133333333333334
353,483,4,projected_dynamic,368,395.0,258.0,0,0,0,6.133333333333334
354,481,2,projected_dynamic,369,402.0,237.0,0,0,0,5.733333333333333
355,481,0,projected_dynamic,370,398.0,231.0,0,0,0,5.266666666666667
356,475,6,projected_dynamic,371,395.0,225.0,0,0,0,5.133333333333334
357,470,5,projected_dynamic,372,370.0,261.0,0,0,0,5.0
358,457,13,projected_dynamic,373,369.0,225.0,0,0,0,5.8
359,444,13,projected_dynamic,374,374.0,207.0,0,0,0,5.0
360,443,1,projected_dynamic,375,372.0,210.0,0,0,0,4.6
361,442,1,projected_dynamic,376,375.0,198.0,0,0,0,4.666666666666667
362,441,1,projected_dynamic,377,374.0,192.0,0,0,0,4.4
363,438,3,projected_dynamic,378,377.0,183.0,0,0,0,4.266666666666667
364,438,0,projected_dynamic,379,374.0,186.0,0,0,0,4.066666666666666
365,436,2,projected_dynamic,380,,,,,0,4.133333333333334
