day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
176,353,13,projected_dynamic,191,328.0,315.0,22,0,32,6.733333333333333
177,348,5,projected_dynamic,192,317.0,315.0,33,0,0,7.0
178,337,11,projected_dynamic,193,308.0,327.0,56,56,0,7.0
179,332,5,projected_dynamic,194,368.0,312.0,0,0,0,7.266666666666667
180,331,1,projected_dynamic,195,369.0,306.0,0,0,0,6.933333333333334
181,330,1,projected_dynamic,196,374.0,282.0,0,0,0,6.8
182,327,3,projected_dynamic,197,376.0,270.0,0,0,0,6.266666666666667
183,325,2,projected_dynamic,198,358.0,279.0,0,0,0,6.0
184,366,15,projected_dynamic,199,354.0,279.0,0,0,56,6.2
185,362,4,projected_dynamic,200,347.0,285.0,0,0,0,6.2
186,357,5,projected_dynamic,201,274.0,387.0,157,157,0,6.333333333333333
187,318,39,projected_dynamic,202,404.0,417.0,60,60,0,8.6
188,386,17,projected_dynamic,203,414.0,474.0,113,113,85,9.266666666666667
189,355,31,projected_dynamic,204,507.0,495.0,43,0,0,10.533333333333333
190,342,13,projected_dynamic,205,518.0,459.0,0,0,0,11.0
191,341,1,projected_dynamic,206,497.0,483.0,40,0,0,10.2
192,328,13,projected_dynamic,207,474.0,501.0,83,83,0,10.733333333333333
193,311,17,projected_dynamic,208,558.0,492.0,0,0,0,11.133333333333333
194,309,2,projected_dynamic,209,543.0,513.0,27,0,0,10.933333333333334
195,301,8,projected_dynamic,210,522.0,543.0,82,82,0,11.4
196,290,11,projected_dynamic,211,597.0,549.0,14,0,0,12.066666666666666
197,285,5,projected_dynamic,212,523.0,657.0,208,208,0,12.2
198,404,38,projected_dynamic,213,740.0,621.0,0,0,157,14.6
199,401,3,projected_dynamic,214,720.0,645.0,0,0,0,13.8
200,389,12,projected_dynamic,215,703.0,663.0,34,0,0,14.333333333333334
201,378,11,projected_dynamic,216,708.0,597.0,0,0,0,14.733333333333333
202,361,17,projected_dynamic,217,713.0,564.0,0,0,0,13.266666666666667
203,415,6,projected_dynamic,218,724.0,501.0,0,0,60,12.533333333333333
204,487,10,projected_dynamic,219,737.0,462.0,0,0,82,11.133333333333333
205,487,0,projected_dynamic,220,724.0,480.0,0,0,0,10.266666666666667
206,480,7,projected_dynamic,221,719.0,468.0,0,0,0,10.666666666666666
207,471,9,projected_dynamic,222,724.0,435.0,0,0,0,10.4
208,578,6,projected_dynamic,223,722.0,435.0,0,0,113,9.666666666666666
209,784,2,projected_dynamic,224,640.0,546.0,0,0,208,9.666666666666666
210,739,45,projected_dynamic,225,615.0,567.0,16,0,0,12.133333333333333
211,721,18,projected_dynamic,226,558.0,645.0,159,159,0,12.6
212,690,31,projected_dynamic,227,749.0,540.0,0,0,0,14.333333333333334
213,687,3,projected_dynamic,228,722.0,576.0,0,0,0,12.0
214,672,15,projected_dynamic,229,732.0,543.0,0,0,0,12.8
215,671,1,projected_dynamic,230,721.0,543.0,0,0,0,12.066666666666666
216,743,11,projected_dynamic,231,718.0,522.0,0,0,83,12.066666666666666
217,733,10,projected_dynamic,232,722.0,507.0,0,0,0,11.6
218,732,1,projected_dynamic,233,668.0,573.0,0,0,0,11.266666666666667
219,700,32,projected_dynamic,234,666.0,576.0,0,0,0,12.733333333333333
220,699,1,projected_dynamic,235,659.0,576.0,0,0,0,12.8
221,692,7,projected_dynamic,236,666.0,552.0,0,0,0,12.8
222,850,1,projected_dynamic,237,660.0,552.0,0,0,159,12.266666666666667
223,844,6,projected_dynamic,238,634.0,588.0,20,0,0,12.266666666666667
224,830,14,projected_dynamic,239,671.0,465.0,0,0,0,13.066666666666666
225,826,4,projected_dynamic,240,687.0,414.0,0,0,0,10.333333333333334
226,825,1,projected_dynamic,241,714.0,327.0,0,0,0,9.2
227,823,2,projected_dynamic,242,685.0,366.0,0,0,0,7.266666666666667
228,807,16,projected_dynamic,243,664.0,375.0,0,0,0,8.133333333333333
229,789,18,projected_dynamic,244,661.0,378.0,0,0,0,8.333333333333334
230,787,2,projected_dynamic,245,638.0,396.0,0,0,0,8.4
231,770,17,projected_dynamic,246,622.0,405.0,0,0,0,8.8
232,757,13,projected_dynamic,247,611.0,420.0,0,0,0,9.0
233,751,6,projected_dynamic,248,563.0,444.0,0,0,0,9.333333333333334
234,711,40,projected_dynamic,249,554.0,456.0,0,0,0,9.866666666666667
235,706,5,projected_dynamic,250,543.0,462.0,0,0,0,10.133333333333333
236,697,9,projected_dynamic,251,522.0,492.0,25,0,0,10.266666666666667
237,686,11,projected_dynamic,252,516.0,492.0,31,0,0,10.933333333333334
238,680,6,projected_dynamic,253,494.0,504.0,67,67,0,10.933333333333334
239,662,18,projected_dynamic,254,561.0,498.0,0,0,0,11.2
240,660,2,projected_dynamic,255,542.0,525.0,42,0,0,11.066666666666666
241,650,10,projected_dynamic,256,512.0,567.0,119,119,0,11.666666666666666
242,634,16,projected_dynamic,257,621.0,558.0,0,0,0,12.6
243,621,13,projected_dynamic,258,621.0,531.0,0,0,0,12.4
244,612,9,projected_dynamic,259,599.0,561.0,25,0,0,11.8
245,600,12,projected_dynamic,260,588.0,552.0,26,0,0,12.466666666666667
246,586,14,projected_dynamic,261,597.0,519.0,0,0,0,12.266666666666667
247,651,2,projected_dynamic,262,581.0,534.0,13,0,67,11.533333333333333
248,640,11,projected_dynamic,263,595.0,453.0,0,0,0,11.866666666666667
249,627,13,projected_dynamic,264,596.0,444.0,0,0,0,10.066666666666666
250,625,2,projected_dynamic,265,523.0,540.0,77,77,0,9.866666666666667
251,584,41,projected_dynamic,266,597.0,528.0,0,0,0,12.0
252,577,7,projected_dynamic,267,601.0,513.0,0,0,0,11.733333333333333
253,695,1,projected_dynamic,268,591.0,501.0,0,0,119,11.4
254,681,14,projected_dynamic,269,589.0,501.0,0,0,0,11.133333333333333
255,679,2,projected_dynamic,270,579.0,501.0,0,0,0,11.133333333333333
256,669,10,projected_dynamic,271,591.0,459.0,0,0,0,11.133333333333333
257,667,2,projected_dynamic,272,592.0,438.0,0,0,0,10.2
258,661,6,projected_dynamic,273,535.0,510.0,32,0,0,9.733333333333333
259,628,33,projected_dynamic,274,529.0,501.0,28,0,0,11.333333333333334
260,619,9,projected_dynamic,275,497.0,528.0,90,90,0,11.133333333333333
261,596,23,projected_dynamic,276,457.0,720.0,343,343,0,11.733333333333333
262,530,66,projected_dynamic,277,791.0,717.0,6,0,0,16.0
263,520,10,projected_dynamic,278,708.0,822.0,206,206,0,15.933333333333334
264,472,48,projected_dynamic,279,894.0,849.0,50,0,0,18.266666666666666
265,461,11,projected_dynamic,280,909.0,765.0,0,0,0,18.866666666666667
266,448,13,projected_dynamic,281,896.0,774.0,0,0,0,17.0
267,528,10,projected_dynamic,282,891.0,780.0,0,0,90,17.2
268,525,3,projected_dynamic,283,881.0,774.0,0,0,0,17.333333333333332
269,513,12,projected_dynamic,284,875.0,780.0,0,0,0,17.2
270,509,4,projected_dynamic,285,851.0,801.0,39,0,0,17.333333333333332
271,835,17,projected_dynamic,286,843.0,810.0,57,0,343,17.8
272,830,5,projected_dynamic,287,797.0,870.0,170,170,0,18.0
273,804,26,projected_dynamic,288,964.0,825.0,0,0,0,19.333333333333332
274,786,18,projected_dynamic,289,959.0,819.0,0,0,0,18.333333333333332
275,779,7,projected_dynamic,290,978.0,756.0,0,0,0,18.2
276,1060,2,projected_dynamic,291,990.0,639.0,0,0,283,16.8
277,1033,27,projected_dynamic,292,990.0,624.0,0,0,0,14.2
278,1028,5,projected_dynamic,293,1018.0,510.0,0,0,0,13.866666666666667
279,1018,10,projected_dynamic,294,1005.0,513.0,0,0,0,11.333333333333334
280,1006,12,projected_dynamic,295,1018.0,474.0,0,0,0,11.4
281,1006,0,projected_dynamic,296,984.0,510.0,0,0,0,10.533333333333333
282,984,22,projected_dynamic,297,941.0,570.0,0,0,0,11.333333333333334
283,961,23,projected_dynamic,298,953.0,534.0,0,0,0,12.666666666666666
284,961,0,projected_dynamic,299,953.0,528.0,0,0,0,11.866666666666667
285,959,2,projected_dynamic,300,964.0,486.0,0,0,0,11.733333333333333
286,956,3,projected_dynamic,301,957.0,489.0,0,0,0,10.8
287,950,6,projected_dynamic,302,977.0,420.0,0,0,0,10.866666666666667
288,947,3,projected_dynamic,303,985.0,381.0,0,0,0,9.333333333333334
289,942,5,projected_dynamic,304,988.0,366.0,0,0,0,8.466666666666667
290,940,2,projected_dynamic,305,980.0,375.0,0,0,0,8.133333333333333
291,935,5,projected_dynamic,306,1001.0,303.0,0,0,0,8.333333333333334
292,932,3,projected_dynamic,307,996.0,303.0,0,0,0,6.733333333333333
293,1097,5,projected_dynamic,308,1006.0,273.0,0,0,170,6.733333333333333
294,1097,0,projected_dynamic,309,986.0,285.0,0,0,0,6.066666666666666
295,1081,16,projected_dynamic,310,928.0,372.0,0,0,0,6.333333333333333
296,1052,29,projected_dynamic,311,948.0,309.0,0,0,0,8.266666666666667
297,1051,1,projected_dynamic,312,967.0,246.0,0,0,0,6.866666666666666
298,1049,2,projected_dynamic,313,947.0,276.0,0,0,0,5.466666666666667
299,1039,10,projected_dynamic,314,943.0,279.0,0,0,0,6.133333333333334
300,1036,3,projected_dynamic,315,934.0,288.0,0,0,0,6.2
301,1030,6,projected_dynamic,316,930.0,285.0,0,0,0,6.4
302,1025,5,projected_dynamic,317,923.0,291.0,0,0,0,6.333333333333333
303,1020,5,projected_dynamic,318,920.0,288.0,0,0,0,6.466666666666667
304,1016,4,projected_dynamic,319,920.0,285.0,0,0,0,6.4
305,1015,1,projected_dynamic,320,913.0,288.0,0,0,0,6.333333333333333
306,1009,6,projected_dynamic,321,906.0,294.0,0,0,0,6.4
307,1004,5,projected_dynamic,322,877.0,330.0,0,0,0,6.533333333333333
308,987,17,projected_dynamic,323,873.0,336.0,0,0,0,7.333333333333333
309,985,2,projected_dynamic,324,885.0,294.0,0,0,0,7.466666666666667
310,983,2,projected_dynamic,325,912.0,210.0,0,0,0,6.533333333333333
311,982,1,projected_dynamic,326,895.0,234.0,0,0,0,4.666666666666667
312,973,9,projected_dynamic,327,897.0,228.0,0,0,0,5.2
313,973,0,projected_dynamic,328,907.0,198.0,0,0,0,5.066666666666666
314,973,0,projected_dynamic,329,854.0,273.0,0,0,0,4.4
315,945,28,projected_dynamic,330,860.0,255.0,0,0,0,6.066666666666666
316,945,0,projected_dynamic,331,861.0,246.0,0,0,0,5.666666666666667
317,943,2,projected_dynamic,332,858.0,243.0,0,0,0,5.466666666666667
318,939,4,projected_dynamic,333,812.0,306.0,0,0,0,5.4
319,914,25,projected_dynamic,334,807.0,312.0,0,0,0,6.8
320,911,3,projected_dynamic,335,801.0,312.0,0,0,0,6.933333333333334
321,905,6,projected_dynamic,336,804.0,300.0,0,0,0,6.933333333333334
322,904,1,projected_dynamic,337,819.0,252.0,0,0,0,6.666666666666667
323,903,1,projected_dynamic,338,795.0,285.0,0,0,0,5.6
324,890,13,projected_dynamic,339,791.0,288.0,0,0,0,6.333333333333333
325,887,3,projected_dynamic,340,792.0,285.0,0,0,0,6.4
326,887,0,projected_dynamic,341,791.0,273.0,0,0,0,6.333333333333333
327,882,5,projected_dynamic,342,769.0,306.0,0,0,0,6.066666666666666
328,871,11,projected_dynamic,343,705.0,402.0,0,0,0,6.8
329,839,32,projected_dynamic,344,723.0,333.0,0,0,0,8.933333333333334
330,834,5,projected_dynamic,345,719.0,339.0,0,0,0,7.4
331,832,2,projected_dynamic,346,691.0,378.0,0,0,0,7.533333333333333
332,817,15,projected_dynamic,347,665.0,411.0,0,0,0,8.4
333,802,15,projected_dynamic,348,686.0,342.0,0,0,0,9.133333333333333
334,800,2,projected_dynamic,349,677.0,351.0,0,0,0,7.6
335,794,6,projected_dynamic,350,675.0,345.0,0,0,0,7.8
336,790,4,projected_dynamic,351,654.0,375.0,0,0,0,7.666666666666667
337,779,11,projected_dynamic,352,653.0,375.0,0,0,0,8.333333333333334
338,778,1,projected_dynamic,353,642.0,372.0,0,0,0,8.333333333333334
339,766,12,projected_dynamic,354,625.0,393.0,0,0,0,8.266666666666667
340,756,10,projected_dynamic,355,615.0,408.0,0,0,0,8.733333333333333
341,751,5,projected_dynamic,356,616.0,399.0,0,0,0,9.066666666666666
342,749,2,projected_dynamic,357,615.0,384.0,0,0,0,8.866666666666667
343,743,6,projected_dynamic,358,641.0,297.0,0,0,0,8.533333333333333
344,740,3,projected_dynamic,359,626.0,312.0,0,0,0,6.6
345,730,10,projected_dynamic,360,626.0,309.0,0,0,0,6.933333333333334
346,729,1,projected_dynamic,361,627.0,285.0,0,0,0,6.866666666666666
347,722,7,projected_dynamic,362,638.0,246.0,0,0,0,6.333333333333333
348,720,2,projected_dynamic,363,640.0,240.0,0,0,0,5.466666666666667
349,720,0,projected_dynamic,364,632.0,243.0,0,0,0,5.333333333333333
350,713,7,projected_dynamic,365,606.0,276.0,0,0,0,5.4
351,698,15,projected_dynamic,366,615.0,246.0,0,0,0,6.133333333333334
352,697,1,projected_dynamic,367,606.0,258.0,0,0,0,5.466666666666667
353,692,5,projected_dynamic,368,612.0,231.0,0,0,0,5.733333333333333
354,689,3,projected_dynamic,369,604.0,228.0,0,0,0,5.133333333333334
355,680,9,projected_dynamic,370,589.0,243.0,0,0,0,5.066666666666666
356,670,10,projected_dynamic,371,583.0,249.0,0,0,0,5.4
357,666,4,projected_dynamic,372,575.0,252.0,0,0,0,5.533333333333333
358,659,7,projected_dynamic,373,574.0,249.0,0,0,0,5.6
359,657,2,projected_dynamic,374,552.0,267.0,0,0,0,5.533333333333333
360,641,16,projected_dynamic,375,523.0,309.0,0,0,0,5.933333333333334
361,626,15,projected_dynamic,376,522.0,300.0,0,0,0,6.866666666666666
362,622,4,projected_dynamic,377,522.0,297.0,0,0,0,6.666666666666667
363,621,1,projected_dynamic,378,512.0,312.0,0,0,0,6.6
364,616,5,projected_dynamic,379,511.0,303.0,0,0,0,6.933333333333334
365,612,4,projected_dynamic,380,,,,,0,6.733333333333333
