day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
28,249,16,projected_dynamic,43,194.0,162.0,0,0,0,3.7333333333333334
29,248,1,projected_dynamic,44,192.0,165.0,0,0,0,3.6
30,247,1,projected_dynamic,45,192.0,162.0,0,0,0,3.6666666666666665
31,246,1,projected_dynamic,46,190.0,165.0,0,0,0,3.6
32,245,1,projected_dynamic,47,196.0,147.0,0,0,0,3.6666666666666665
33,245,0,projected_dynamic,48,189.0,150.0,0,0,0,3.2666666666666666
34,239,6,projected_dynamic,49,181.0,156.0,0,0,0,3.3333333333333335
35,233,6,projected_dynamic,50,178.0,156.0,0,0,0,3.466666666666667
36,230,3,projected_dynamic,51,179.0,150.0,0,0,0,3.466666666666667
37,229,1,projected_dynamic,52,174.0,153.0,0,0,0,3.3333333333333335
38,225,4,projected_dynamic,53,170.0,156.0,4,0,0,3.4
39,222,3,projected_dynamic,54,166.0,162.0,14,0,0,3.466666666666667
40,220,2,projected_dynamic,55,159.0,168.0,28,28,0,3.6
41,215,5,projected_dynamic,56,193.0,150.0,0,0,0,3.7333333333333334
42,215,0,projected_dynamic,57,209.0,102.0,0,0,0,3.3333333333333335
43,215,0,projected_dynamic,58,208.0,102.0,0,0,0,2.2666666666666666
44,214,1,projected_dynamic,59,209.0,99.0,0,0,0,2.2666666666666666
45,214,0,projected_dynamic,60,206.0,102.0,0,0,0,2.2
46,212,2,projected_dynamic,61,205.0,102.0,0,0,0,2.2666666666666666
47,211,1,projected_dynamic,62,203.0,105.0,0,0,0,2.2666666666666666
48,210,1,projected_dynamic,63,203.0,96.0,0,0,0,2.3333333333333335
49,207,3,projected_dynamic,64,209.0,78.0,0,0,0,2.1333333333333333
50,207,0,projected_dynamic,65,208.0,75.0,0,0,0,1.7333333333333334
51,205,2,projected_dynamic,66,207.0,75.0,0,0,0,1.6666666666666667
52,204,1,projected_dynamic,67,197.0,84.0,0,0,0,1.6666666666666667
53,197,7,projected_dynamic,68,198.0,78.0,0,0,0,1.8666666666666667
54,196,1,projected_dynamic,69,200.0,72.0,0,0,0,1.7333333333333334
55,196,0,projected_dynamic,70,197.0,69.0,0,0,0,1.6
56,192,4,projected_dynamic,71,193.0,75.0,0,0,0,1.5333333333333334
57,190,2,projected_dynamic,72,187.0,84.0,0,0,0,1.6666666666666667
58,187,3,projected_dynamic,73,184.0,87.0,0,0,0,1.8666666666666667
59,185,2,projected_dynamic,74,184.0,87.0,0,0,0,1.9333333333333333
60,185,0,projected_dynamic,75,182.0,87.0,0,0,0,1.9333333333333333
61,183,2,projected_dynamic,76,171.0,102.0,0,0,0,1.9333333333333333
62,177,6,projected_dynamic,77,162.0,114.0,0,0,0,2.2666666666666666
63,172,5,projected_dynamic,78,161.0,111.0,0,0,0,2.533333333333333
64,170,2,projected_dynamic,79,149.0,129.0,0,0,0,2.466666666666667
65,164,6,projected_dynamic,80,147.0,129.0,0,0,0,2.8666666666666667
66,162,2,projected_dynamic,81,100.0,198.0,121,121,0,2.8666666666666667
67,138,24,projected_dynamic,82,208.0,207.0,22,0,0,4.4
68,128,10,projected_dynamic,83,199.0,219.0,45,45,0,4.6
69,151,5,projected_dynamic,84,242.0,222.0,5,0,28,4.866666666666666
70,150,1,projected_dynamic,85,236.0,225.0,14,0,0,4.933333333333334
71,145,5,projected_dynamic,86,232.0,228.0,22,0,0,5.0
72,142,3,projected_dynamic,87,233.0,222.0,14,0,0,5.066666666666666
73,262,1,projected_dynamic,88,233.0,219.0,11,0,121,4.933333333333334
74,261,1,projected_dynamic,89,209.0,255.0,75,75,0,4.866666666666666
75,249,12,projected_dynamic,90,280.0,258.0,7,0,0,5.666666666666667
76,246,3,projected_dynamic,91,278.0,252.0,3,0,0,5.733333333333333
77,242,4,projected_dynamic,92,281.0,240.0,0,0,0,5.6
78,241,1,projected_dynamic,93,273.0,249.0,4,0,0,5.333333333333333
79,236,5,projected_dynamic,94,267.0,249.0,10,0,0,5.533333333333333
80,230,6,projected_dynamic,95,265.0,249.0,12,0,0,5.533333333333333
81,228,2,projected_dynamic,96,289.0,177.0,0,0,0,5.533333333333333
82,228,0,projected_dynamic,97,283.0,171.0,0,0,0,3.933333333333333
83,220,8,projected_dynamic,98,284.0,162.0,0,0,0,3.8
84,218,2,projected_dynamic,99,285.0,159.0,0,0,0,3.6
85,218,0,projected_dynamic,100,286.0,150.0,0,0,0,3.533333333333333
86,216,2,projected_dynamic,101,257.0,189.0,0,0,0,3.3333333333333335
87,200,16,projected_dynamic,102,232.0,225.0,18,0,0,4.2
88,187,13,projected_dynamic,103,233.0,222.0,14,0,0,5.0
89,187,0,projected_dynamic,104,245.0,186.0,0,0,0,4.933333333333334
90,187,0,projected_dynamic,105,244.0,183.0,0,0,0,4.133333333333334
91,185,2,projected_dynamic,106,230.0,198.0,0,0,0,4.066666666666666
92,176,9,projected_dynamic,107,221.0,210.0,13,0,0,4.4
93,171,5,projected_dynamic,108,224.0,198.0,0,0,0,4.666666666666667
94,170,1,projected_dynamic,109,228.0,183.0,0,0,0,4.4
95,169,1,projected_dynamic,110,230.0,177.0,0,0,0,4.066666666666666
96,169,0,projected_dynamic,111,226.0,183.0,0,0,0,3.933333333333333
97,167,2,projected_dynamic,112,234.0,159.0,0,0,0,4.066666666666666
98,242,0,projected_dynamic,113,220.0,177.0,0,0,75,3.533333333333333
99,234,8,projected_dynamic,114,212.0,189.0,0,0,0,3.933333333333333
100,230,4,projected_dynamic,115,206.0,195.0,11,0,0,4.2
101,226,4,projected_dynamic,116,208.0,168.0,0,0,0,4.333333333333333
102,219,7,projected_dynamic,117,219.0,132.0,0,0,0,3.7333333333333334
103,218,1,projected_dynamic,118,217.0,135.0,0,0,0,2.933333333333333
104,217,1,projected_dynamic,119,205.0,153.0,0,0,0,3.0
105,211,6,projected_dynamic,120,207.0,147.0,0,0,0,3.4
106,256,0,projected_dynamic,121,208.0,132.0,0,0,45,3.2666666666666666
107,252,4,projected_dynamic,122,209.0,123.0,0,0,0,2.933333333333333
108,250,2,projected_dynamic,123,206.0,126.0,0,0,0,2.7333333333333334
109,248,2,projected_dynamic,124,205.0,126.0,0,0,0,2.8
110,247,1,projected_dynamic,125,205.0,126.0,0,0,0,2.8
111,247,0,projected_dynamic,126,203.0,126.0,0,0,0,2.8
112,245,2,projected_dynamic,127,197.0,135.0,0,0,0,2.8
113,242,3,projected_dynamic,128,201.0,117.0,0,0,0,3.0
114,240,2,projected_dynamic,129,203.0,108.0,0,0,0,2.6
115,239,1,projected_dynamic,130,203.0,102.0,0,0,0,2.4
116,237,2,projected_dynamic,131,200.0,96.0,0,0,0,2.2666666666666666
117,232,5,projected_dynamic,132,193.0,105.0,0,0,0,2.1333333333333333
118,228,4,projected_dynamic,133,184.0,117.0,0,0,0,2.3333333333333335
119,223,5,projected_dynamic,134,170.0,129.0,0,0,0,2.6
120,213,10,projected_dynamic,135,170.0,129.0,0,0,0,2.8666666666666667
121,213,0,projected_dynamic,136,170.0,123.0,0,0,0,2.8666666666666667
122,211,2,projected_dynamic,137,166.0,126.0,0,0,0,2.7333333333333334
123,208,3,projected_dynamic,138,166.0,123.0,0,0,0,2.8
124,207,1,projected_dynamic,139,155.0,138.0,0,0,0,2.7333333333333334
125,201,6,projected_dynamic,140,151.0,144.0,9,0,0,3.066666666666667
126,199,2,projected_dynamic,141,149.0,144.0,11,0,0,3.2
127,197,2,projected_dynamic,142,152.0,135.0,0,0,0,3.2
128,197,0,projected_dynamic,143,152.0,132.0,0,0,0,3.0
129,196,1,projected_dynamic,144,145.0,141.0,12,0,0,2.933333333333333
130,192,4,projected_dynamic,145,129.0,162.0,51,51,0,3.1333333333333333
131,183,9,projected_dynamic,146,169.0,171.0,22,22,0,3.6
132,175,8,projected_dynamic,147,187.0,171.0,4,0,0,3.8
133,171,4,projected_dynamic,148,188.0,162.0,0,0,0,3.8
134,169,2,projected_dynamic,149,192.0,141.0,0,0,0,3.6
135,166,3,projected_dynamic,150,180.0,159.0,0,0,0,3.1333333333333333
136,160,6,projected_dynamic,151,174.0,165.0,10,0,0,3.533333333333333
137,156,4,projected_dynamic,152,155.0,189.0,55,55,0,3.6666666666666665
138,145,11,projected_dynamic,153,209.0,189.0,1,0,0,4.2
139,144,1,projected_dynamic,154,211.0,177.0,0,0,0,4.2
140,142,2,projected_dynamic,155,209.0,177.0,0,0,0,3.933333333333333
141,140,2,projected_dynamic,156,209.0,174.0,0,0,0,3.933333333333333
142,139,1,projected_dynamic,157,199.0,189.0,11,0,0,3.8666666666666667
143,134,5,projected_dynamic,158,198.0,189.0,12,0,0,4.2
144,133,1,projected_dynamic,159,200.0,180.0,0,0,0,4.2
145,132,1,projected_dynamic,160,207.0,156.0,0,0,0,4.0
146,131,1,projected_dynamic,161,213.0,135.0,0,0,0,3.466666666666667
147,130,1,projected_dynamic,162,215.0,126.0,0,0,0,3.0
148,129,1,projected_dynamic,163,215.0,123.0,0,0,0,2.8
149,234,1,projected_dynamic,164,216.0,117.0,0,0,106,2.7333333333333334
150,233,1,projected_dynamic,165,196.0,138.0,0,0,0,2.6
151,220,13,projected_dynamic,166,188.0,144.0,0,0,0,3.066666666666667
152,214,6,projected_dynamic,167,191.0,123.0,0,0,0,3.2
153,232,4,projected_dynamic,168,164.0,162.0,16,0,22,2.7333333333333334
154,218,14,projected_dynamic,169,164.0,159.0,13,0,0,3.6
155,217,1,projected_dynamic,170,150.0,177.0,47,47,0,3.533333333333333
156,209,8,projected_dynamic,171,190.0,186.0,17,0,0,3.933333333333333
157,205,4,projected_dynamic,172,177.0,198.0,44,44,0,4.133333333333334
158,196,9,projected_dynamic,173,198.0,231.0,59,59,0,4.4
159,184,12,projected_dynamic,174,246.0,246.0,28,0,0,5.133333333333334
160,178,6,projected_dynamic,175,247.0,243.0,23,0,0,5.466666666666667
161,178,0,projected_dynamic,176,248.0,240.0,19,0,0,5.4
162,178,0,projected_dynamic,177,247.0,240.0,20,0,0,5.333333333333333
163,177,1,projected_dynamic,178,228.0,267.0,69,69,0,5.333333333333333
164,167,10,projected_dynamic,179,294.0,270.0,6,0,0,5.933333333333334
165,165,2,projected_dynamic,180,305.0,234.0,0,0,0,6.0
166,164,1,projected_dynamic,181,291.0,246.0,0,0,0,5.2
167,154,10,projected_dynamic,182,287.0,246.0,0,0,0,5.466666666666667
168,150,4,projected_dynamic,183,287.0,225.0,0,0,0,5.466666666666667
169,143,7,projected_dynamic,184,288.0,222.0,0,0,0,5.0
170,143,0,projected_dynamic,185,294.0,201.0,0,0,0,4.933333333333334
171,189,1,projected_dynamic,186,296.0,192.0,0,0,47,4.466666666666667
172,188,1,projected_dynamic,187,299.0,174.0,0,0,0,4.266666666666667
173,229,3,projected_dynamic,188,311.0,138.0,0,0,44,3.8666666666666667
174,229,0,projected_dynamic,189,305.0,138.0,0,0,0,3.066666666666667
175,282,6,projected_dynamic,190,299.0,147.0,0,0,59,3.066666666666667
176,279,3,projected_dynamic,191,285.0,168.0,0,0,0,3.2666666666666666
177,272,7,projected_dynamic,192,280.0,174.0,0,0,0,3.7333333333333334
178,269,3,projected_dynamic,193,286.0,150.0,0,0,0,3.8666666666666667
179,267,2,projected_dynamic,194,284.0,150.0,0,0,0,3.3333333333333335
180,334,2,projected_dynamic,195,285.0,147.0,0,0,69,3.3333333333333335
181,334,0,projected_dynamic,196,273.0,150.0,0,0,0,3.2666666666666666
182,323,11,projected_dynamic,197,269.0,150.0,0,0,0,3.3333333333333335
183,319,4,projected_dynamic,198,214.0,222.0,33,33,0,3.3333333333333335
184,288,31,projected_dynamic,199,241.0,231.0,16,0,0,4.933333333333334
185,285,3,projected_dynamic,200,224.0,255.0,60,60,0,5.133333333333334
186,276,9,projected_dynamic,201,273.0,270.0,27,0,0,5.666666666666667
187,270,6,projected_dynamic,202,276.0,261.0,15,0,0,6.0
188,270,0,projected_dynamic,203,258.0,288.0,62,62,0,5.8
189,261,9,projected_dynamic,204,276.0,345.0,108,108,0,6.4
190,236,25,projected_dynamic,205,387.0,336.0,0,0,0,7.666666666666667
191,236,0,projected_dynamic,206,364.0,360.0,36,0,0,7.466666666666667
192,221,15,projected_dynamic,207,361.0,360.0,39,0,0,8.0
193,218,3,projected_dynamic,208,361.0,357.0,36,0,0,8.0
194,217,1,projected_dynamic,209,341.0,384.0,86,86,0,7.933333333333334
195,239,11,projected_dynamic,210,419.0,396.0,21,0,33,8.533333333333333
196,235,4,projected_dynamic,211,386.0,429.0,91,91,0,8.8
197,213,22,projected_dynamic,212,465.0,441.0,25,0,0,9.533333333333333
198,205,8,projected_dynamic,213,470.0,387.0,0,0,0,9.8
199,192,13,projected_dynamic,214,463.0,393.0,0,0,0,8.6
200,187,5,projected_dynamic,215,410.0,459.0,100,100,0,8.733333333333333
201,156,31,projected_dynamic,216,512.0,447.0,0,0,0,10.2
202,214,2,projected_dynamic,217,498.0,468.0,22,0,60,9.933333333333334
203,207,7,projected_dynamic,218,499.0,453.0,5,0,0,10.4
204,203,4,projected_dynamic,219,518.0,387.0,0,0,0,10.066666666666666
205,456,3,projected_dynamic,220,506.0,405.0,0,0,256,8.6
206,550,6,projected_dynamic,221,513.0,372.0,0,0,100,9.0
207,546,4,projected_dynamic,222,510.0,372.0,0,0,0,8.266666666666667
208,543,3,projected_dynamic,223,497.0,390.0,0,0,0,8.266666666666667
209,536,7,projected_dynamic,224,486.0,390.0,0,0,0,8.666666666666666
210,616,11,projected_dynamic,225,460.0,423.0,10,0,91,8.666666666666666
211,601,15,projected_dynamic,226,474.0,369.0,0,0,0,9.4
212,597,4,projected_dynamic,227,386.0,489.0,158,158,0,8.2
213,549,48,projected_dynamic,228,547.0,465.0,0,0,0,10.866666666666667
214,544,5,projected_dynamic,229,442.0,615.0,242,242,0,10.333333333333334
215,489,55,projected_dynamic,230,709.0,531.0,0,0,0,13.666666666666666
216,486,3,projected_dynamic,231,647.0,621.0,43,0,0,11.8
217,454,32,projected_dynamic,232,568.0,729.0,243,243,0,13.8
218,411,43,projected_dynamic,233,781.0,768.0,73,0,0,16.2
219,394,17,projected_dynamic,234,776.0,771.0,81,0,0,17.066666666666666
220,390,4,projected_dynamic,235,754.0,795.0,130,130,0,17.133333333333333
221,376,14,projected_dynamic,236,886.0,786.0,0,0,0,17.666666666666668
222,375,1,projected_dynamic,237,875.0,798.0,12,0,0,17.466666666666665
223,368,7,projected_dynamic,238,848.0,828.0,73,0,0,17.733333333333334
224,351,17,projected_dynamic,239,841.0,822.0,73,0,0,18.4
225,342,9,projected_dynamic,240,794.0,870.0,173,173,0,18.266666666666666
226,311,31,projected_dynamic,241,945.0,897.0,52,0,0,19.333333333333332
227,298,13,projected_dynamic,242,961.0,801.0,0,0,0,19.933333333333334
228,525,16,projected_dynamic,243,938.0,828.0,0,0,243,17.8
229,511,14,projected_dynamic,244,937.0,747.0,0,0,0,18.4
230,483,28,projected_dynamic,245,924.0,762.0,0,0,0,16.6
231,475,8,projected_dynamic,246,946.0,681.0,0,0,0,16.933333333333334
232,600,5,projected_dynamic,247,967.0,585.0,0,0,130,15.133333333333333
233,589,11,projected_dynamic,248,936.0,606.0,0,0,0,13.0
234,565,24,projected_dynamic,249,934.0,603.0,0,0,0,13.466666666666667
235,804,3,projected_dynamic,250,920.0,603.0,0,0,242,13.4
236,948,14,projected_dynamic,251,919.0,603.0,0,0,158,13.4
237,947,1,projected_dynamic,252,888.0,639.0,0,0,0,13.4
238,928,19,projected_dynamic,253,895.0,603.0,0,0,0,14.2
239,923,5,projected_dynamic,254,880.0,612.0,0,0,0,13.4
240,1084,12,projected_dynamic,255,891.0,549.0,0,0,173,13.6
241,1074,10,projected_dynamic,256,896.0,522.0,0,0,0,12.2
242,1070,4,projected_dynamic,257,892.0,504.0,0,0,0,11.6
243,1060,10,projected_dynamic,258,884.0,495.0,0,0,0,11.2
244,1049,11,projected_dynamic,259,866.0,480.0,0,0,0,11.0
245,1026,23,projected_dynamic,260,848.0,495.0,0,0,0,10.666666666666666
246,1013,13,projected_dynamic,261,851.0,483.0,0,0,0,11.0
247,1012,1,projected_dynamic,262,820.0,513.0,0,0,0,10.733333333333333
248,991,21,projected_dynamic,263,836.0,453.0,0,0,0,11.4
249,987,4,projected_dynamic,264,835.0,450.0,0,0,0,10.066666666666666
250,985,2,projected_dynamic,265,837.0,426.0,0,0,0,10.0
251,979,6,projected_dynamic,266,836.0,426.0,0,0,0,9.466666666666667
252,978,1,projected_dynamic,267,843.0,387.0,0,0,0,9.466666666666667
253,972,6,projected_dynamic,268,826.0,405.0,0,0,0,8.6
254,961,11,projected_dynamic,269,792.0,438.0,0,0,0,9.0
255,938,23,projected_dynamic,270,764.0,465.0,0,0,0,9.733333333333333
256,919,19,projected_dynamic,271,756.0,471.0,0,0,0,10.333333333333334
257,913,6,projected_dynamic,272,742.0,477.0,0,0,0,10.466666666666667
258,901,12,projected_dynamic,273,733.0,474.0,0,0,0,10.6
259,891,10,projected_dynamic,274,718.0,462.0,0,0,0,10.533333333333333
260,872,19,projected_dynamic,275,699.0,471.0,0,0,0,10.266666666666667
261,856,16,projected_dynamic,276,574.0,657.0,157,157,0,10.466666666666667
262,793,63,projected_dynamic,277,742.0,609.0,0,0,0,14.6
263,788,5,projected_dynamic,278,740.0,606.0,0,0,0,13.533333333333333
264,785,3,projected_dynamic,279,700.0,663.0,37,0,0,13.466666666666667
265,764,21,projected_dynamic,280,622.0,771.0,235,235,0,14.733333333333333
266,722,42,projected_dynamic,281,824.0,819.0,87,0,0,17.133333333333333
267,705,17,projected_dynamic,282,816.0,822.0,98,98,0,18.2
268,698,7,projected_dynamic,283,845.0,909.0,166,166,0,18.266666666666666
269,658,40,projected_dynamic,284,974.0,930.0,60,0,0,20.2
270,628,30,projected_dynamic,285,991.0,876.0,0,0,0,20.666666666666668
271,627,1,projected_dynamic,286,987.0,873.0,0,0,0,19.466666666666665
272,622,5,projected_dynamic,287,995.0,843.0,0,0,0,19.4
273,620,2,projected_dynamic,288,999.0,822.0,0,0,0,18.733333333333334
274,774,3,projected_dynamic,289,994.0,801.0,0,0,157,18.266666666666666
275,762,12,projected_dynamic,290,1002.0,765.0,0,0,0,17.8
276,758,4,projected_dynamic,291,993.0,684.0,0,0,0,17.0
277,722,36,projected_dynamic,292,982.0,693.0,0,0,0,15.2
278,880,8,projected_dynamic,293,969.0,708.0,0,0,166,15.4
279,872,8,projected_dynamic,294,980.0,660.0,0,0,0,15.733333333333333
280,867,5,projected_dynamic,295,934.0,666.0,0,0,0,14.666666666666666
281,823,44,projected_dynamic,296,937.0,636.0,0,0,0,14.8
282,816,7,projected_dynamic,297,916.0,657.0,0,0,0,14.133333333333333
283,802,14,projected_dynamic,298,922.0,588.0,0,0,0,14.6
284,785,17,projected_dynamic,299,950.0,501.0,0,0,0,13.066666666666666
285,784,1,projected_dynamic,300,951.0,498.0,0,0,0,11.133333333333333
286,1019,0,projected_dynamic,301,930.0,522.0,0,0,235,11.066666666666666
287,1006,13,projected_dynamic,302,926.0,525.0,0,0,0,11.6
288,1003,3,projected_dynamic,303,879.0,591.0,0,0,0,11.666666666666666
289,978,25,projected_dynamic,304,869.0,588.0,0,0,0,13.133333333333333
290,967,11,projected_dynamic,305,843.0,621.0,0,0,0,13.066666666666666
291,952,15,projected_dynamic,306,877.0,516.0,0,0,0,13.8
292,951,1,projected_dynamic,307,855.0,537.0,0,0,0,11.466666666666667
293,1034,15,projected_dynamic,308,825.0,570.0,0,0,98,11.933333333333334
294,1015,19,projected_dynamic,309,804.0,594.0,0,0,0,12.666666666666666
295,1002,13,projected_dynamic,310,826.0,495.0,0,0,0,13.2
296,991,11,projected_dynamic,311,803.0,519.0,0,0,0,11.0
297,976,15,projected_dynamic,312,795.0,510.0,0,0,0,11.533333333333333
298,965,11,projected_dynamic,313,774.0,516.0,0,0,0,11.333333333333334
299,946,19,projected_dynamic,314,757.0,540.0,0,0,0,11.466666666666667
300,937,9,projected_dynamic,315,731.0,579.0,0,0,0,12.0
301,924,13,projected_dynamic,316,742.0,543.0,0,0,0,12.866666666666667
302,923,1,projected_dynamic,317,745.0,534.0,0,0,0,12.066666666666666
303,923,0,projected_dynamic,318,748.0,492.0,0,0,0,11.866666666666667
304,912,11,projected_dynamic,319,759.0,459.0,0,0,0,10.933333333333334
305,912,0,projected_dynamic,320,752.0,447.0,0,0,0,10.2
306,901,11,projected_dynamic,321,731.0,477.0,0,0,0,9.933333333333334
307,890,11,projected_dynamic,322,746.0,432.0,0,0,0,10.6
308,890,0,projected_dynamic,323,755.0,390.0,0,0,0,9.6
309,885,5,projected_dynamic,324,766.0,354.0,0,0,0,8.666666666666666
310,884,1,projected_dynamic,325,775.0,324.0,0,0,0,7.866666666666666
311,883,1,projected_dynamic,326,786.0,285.0,0,0,0,7.2
312,881,2,projected_dynamic,327,797.0,252.0,0,0,0,6.333333333333333
313,881,0,projected_dynamic,328,812.0,201.0,0,0,0,5.6
314,879,2,projected_dynamic,329,819.0,177.0,0,0,0,4.466666666666667
315,878,1,projected_dynamic,330,820.0,156.0,0,0,0,3.933333333333333
316,872,6,projected_dynamic,331,785.0,207.0,0,0,0,3.466666666666667
317,854,18,projected_dynamic,332,759.0,246.0,0,0,0,4.6
318,841,13,projected_dynamic,333,768.0,216.0,0,0,0,5.466666666666667
319,840,1,projected_dynamic,334,746.0,249.0,0,0,0,4.8
320,829,11,projected_dynamic,335,737.0,246.0,0,0,0,5.533333333333333
321,819,10,projected_dynamic,336,744.0,219.0,0,0,0,5.466666666666667
322,817,2,projected_dynamic,337,740.0,225.0,0,0,0,4.866666666666666
323,815,2,projected_dynamic,338,721.0,246.0,0,0,0,5.0
324,803,12,projected_dynamic,339,720.0,246.0,0,0,0,5.466666666666667
325,802,1,projected_dynamic,340,709.0,261.0,0,0,0,5.466666666666667
326,796,6,projected_dynamic,341,705.0,264.0,0,0,0,5.8
327,793,3,projected_dynamic,342,695.0,279.0,0,0,0,5.866666666666666
328,788,5,projected_dynamic,343,689.0,285.0,0,0,0,6.2
329,784,4,projected_dynamic,344,688.0,285.0,0,0,0,6.333333333333333
330,783,1,projected_dynamic,345,678.0,291.0,0,0,0,6.333333333333333
331,775,8,projected_dynamic,346,692.0,243.0,0,0,0,6.466666666666667
332,773,2,projected_dynamic,347,695.0,219.0,0,0,0,5.4
333,768,5,projected_dynamic,348,670.0,255.0,0,0,0,4.866666666666666
334,755,13,projected_dynamic,349,661.0,252.0,0,0,0,5.666666666666667
335,745,10,projected_dynamic,350,643.0,264.0,0,0,0,5.6
336,731,14,projected_dynamic,351,635.0,273.0,0,0,0,5.866666666666666
337,726,5,projected_dynamic,352,625.0,285.0,0,0,0,6.066666666666666
338,720,6,projected_dynamic,353,637.0,249.0,0,0,0,6.333333333333333
339,720,0,projected_dynamic,354,632.0,255.0,0,0,0,5.533333333333333
340,717,3,projected_dynamic,355,624.0,258.0,0,0,0,5.666666666666667
341,710,7,projected_dynamic,356,619.0,261.0,0,0,0,5.733333333333333
342,706,4,projected_dynamic,357,622.0,249.0,0,0,0,5.8
343,705,1,projected_dynamic,358,614.0,255.0,0,0,0,5.533333333333333
344,699,6,projected_dynamic,359,605.0,267.0,0,0,0,5.666666666666667
345,694,5,projected_dynamic,360,597.0,267.0,0,0,0,5.933333333333334
346,686,8,projected_dynamic,361,599.0,261.0,0,0,0,5.933333333333334
347,686,0,projected_dynamic,362,586.0,273.0,0,0,0,5.8
348,677,9,projected_dynamic,363,597.0,237.0,0,0,0,6.066666666666666
349,676,1,projected_dynamic,364,601.0,216.0,0,0,0,5.266666666666667
350,673,3,projected_dynamic,365,611.0,180.0,0,0,0,4.8
351,671,2,projected_dynamic,366,598.0,192.0,0,0,0,4.0
352,662,9,projected_dynamic,367,598.0,183.0,0,0,0,4.266666666666667
353,659,3,projected_dynamic,368,594.0,189.0,0,0,0,4.066666666666666
354,657,2,projected_dynamic,369,583.0,201.0,0,0,0,4.2
355,650,7,projected_dynamic,370,582.0,192.0,0,0,0,4.466666666666667
356,646,4,projected_dynamic,371,584.0,183.0,0,0,0,4.266666666666667
357,645,1,projected_dynamic,372,579.0,189.0,0,0,0,4.066666666666666
358,642,3,projected_dynamic,373,579.0,180.0,0,0,0,4.2
359,639,3,projected_dynamic,374,580.0,171.0,0,0,0,4.0
360,637,2,projected_dynamic,375,588.0,147.0,0,0,0,3.8
361,637,0,projected_dynamic,376,552.0,201.0,0,0,0,3.2666666666666666
362,619,18,projected_dynamic,377,553.0,186.0,0,0,0,4.466666666666667
363,615,4,projected_dynamic,378,552.0,186.0,0,0,0,4.133333333333334
364,614,1,projected_dynamic,379,509.0,246.0,0,0,0,4.133333333333334
365,591,23,projected_dynamic,380,,,,,0,5.466666666666667
