day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
84,246,2,projected_dynamic,99,294.0,189.0,0,0,0,3.066666666666667
85,228,18,projected_dynamic,100,293.0,189.0,0,0,0,4.2
86,227,1,projected_dynamic,101,282.0,204.0,0,0,0,4.2
87,350,6,projected_dynamic,102,277.0,204.0,0,0,129,4.533333333333333
88,345,5,projected_dynamic,103,278.0,201.0,0,0,0,4.533333333333333
89,345,0,projected_dynamic,104,281.0,192.0,0,0,0,4.466666666666667
90,345,0,projected_dynamic,105,265.0,216.0,0,0,0,4.266666666666667
91,337,8,projected_dynamic,106,267.0,210.0,0,0,0,4.8
92,337,0,projected_dynamic,107,271.0,198.0,0,0,0,4.666666666666667
93,337,0,projected_dynamic,108,263.0,207.0,0,0,0,4.4
94,332,5,projected_dynamic,109,273.0,174.0,0,0,0,4.6
95,331,1,projected_dynamic,110,278.0,156.0,0,0,0,3.8666666666666667
96,330,1,projected_dynamic,111,279.0,147.0,0,0,0,3.466666666666667
97,328,2,projected_dynamic,112,261.0,174.0,0,0,0,3.2666666666666666
98,319,9,projected_dynamic,113,257.0,177.0,0,0,0,3.8666666666666667
99,316,3,projected_dynamic,114,273.0,126.0,0,0,0,3.933333333333333
100,315,1,projected_dynamic,115,268.0,132.0,0,0,0,2.8
101,312,3,projected_dynamic,116,260.0,135.0,0,0,0,2.933333333333333
102,305,7,projected_dynamic,117,245.0,150.0,0,0,0,3.0
103,295,10,projected_dynamic,118,245.0,150.0,0,0,0,3.3333333333333335
104,295,0,projected_dynamic,119,243.0,153.0,0,0,0,3.3333333333333335
105,294,1,projected_dynamic,120,249.0,132.0,0,0,0,3.4
106,293,1,projected_dynamic,121,227.0,165.0,0,0,0,2.933333333333333
107,282,11,projected_dynamic,122,227.0,165.0,0,0,0,3.6666666666666665
108,282,0,projected_dynamic,123,230.0,153.0,0,0,0,3.6666666666666665
109,281,1,projected_dynamic,124,229.0,153.0,0,0,0,3.4
110,280,1,projected_dynamic,125,222.0,162.0,0,0,0,3.4
111,276,4,projected_dynamic,126,216.0,168.0,0,0,0,3.6
112,272,4,projected_dynamic,127,217.0,153.0,0,0,0,3.7333333333333334
113,268,4,projected_dynamic,128,218.0,147.0,0,0,0,3.4
114,267,1,projected_dynamic,129,211.0,156.0,0,0,0,3.2666666666666666
115,263,4,projected_dynamic,130,212.0,150.0,0,0,0,3.466666666666667
116,262,1,projected_dynamic,131,217.0,132.0,0,0,0,3.3333333333333335
117,261,1,projected_dynamic,132,215.0,120.0,0,0,0,2.933333333333333
118,255,6,projected_dynamic,133,211.0,126.0,0,0,0,2.6666666666666665
119,253,2,projected_dynamic,134,194.0,150.0,0,0,0,2.8
120,244,9,projected_dynamic,135,187.0,159.0,0,0,0,3.3333333333333335
121,240,4,projected_dynamic,136,190.0,138.0,0,0,0,3.533333333333333
122,236,4,projected_dynamic,137,180.0,153.0,0,0,0,3.066666666666667
123,231,5,projected_dynamic,138,175.0,159.0,2,0,0,3.4
124,228,3,projected_dynamic,139,162.0,177.0,35,35,0,3.533333333333333
125,221,7,projected_dynamic,140,191.0,180.0,9,0,0,3.933333333333333
126,216,5,projected_dynamic,141,183.0,186.0,24,24,0,4.0
127,210,6,projected_dynamic,142,211.0,174.0,0,0,0,4.133333333333334
128,210,0,projected_dynamic,143,204.0,183.0,0,0,0,3.8666666666666667
129,206,4,projected_dynamic,144,200.0,183.0,4,0,0,4.066666666666666
130,202,4,projected_dynamic,145,195.0,189.0,15,0,0,4.066666666666666
131,199,3,projected_dynamic,146,196.0,186.0,11,0,0,4.2
132,199,0,projected_dynamic,147,200.0,171.0,0,0,0,4.133333333333334
133,198,1,projected_dynamic,148,200.0,168.0,0,0,0,3.8
134,197,1,projected_dynamic,149,201.0,153.0,0,0,0,3.7333333333333334
135,193,4,projected_dynamic,150,201.0,147.0,0,0,0,3.4
136,191,2,projected_dynamic,151,177.0,177.0,20,20,0,3.2666666666666666
137,177,14,projected_dynamic,152,200.0,165.0,0,0,0,3.933333333333333
138,176,1,projected_dynamic,153,201.0,159.0,0,0,0,3.6666666666666665
139,175,1,projected_dynamic,154,202.0,147.0,0,0,0,3.533333333333333
140,207,3,projected_dynamic,155,205.0,135.0,0,0,35,3.2666666666666666
141,206,1,projected_dynamic,156,211.0,117.0,0,0,0,3.0
142,206,0,projected_dynamic,157,201.0,132.0,0,0,0,2.6
143,225,5,projected_dynamic,158,199.0,129.0,0,0,24,2.933333333333333
144,222,3,projected_dynamic,159,201.0,120.0,0,0,0,2.8666666666666667
145,221,1,projected_dynamic,160,204.0,111.0,0,0,0,2.6666666666666665
146,221,0,projected_dynamic,161,202.0,114.0,0,0,0,2.466666666666667
147,220,1,projected_dynamic,162,191.0,129.0,0,0,0,2.533333333333333
148,214,6,projected_dynamic,163,188.0,132.0,0,0,0,2.8666666666666667
149,212,2,projected_dynamic,164,188.0,126.0,0,0,0,2.933333333333333
150,210,2,projected_dynamic,165,180.0,135.0,0,0,0,2.8
151,205,5,projected_dynamic,166,182.0,111.0,0,0,0,3.0
152,199,6,projected_dynamic,167,175.0,120.0,0,0,0,2.466666666666667
153,195,4,projected_dynamic,168,172.0,123.0,0,0,0,2.6666666666666665
154,193,2,projected_dynamic,169,163.0,132.0,0,0,0,2.7333333333333334
155,207,6,projected_dynamic,170,164.0,129.0,0,0,20,2.933333333333333
156,207,0,projected_dynamic,171,160.0,135.0,0,0,0,2.8666666666666667
157,205,2,projected_dynamic,172,161.0,126.0,0,0,0,3.0
158,203,2,projected_dynamic,173,148.0,141.0,9,0,0,2.8
159,195,8,projected_dynamic,174,145.0,144.0,15,0,0,3.1333333333333333
160,193,2,projected_dynamic,175,141.0,150.0,26,26,0,3.2
161,191,2,projected_dynamic,176,158.0,162.0,22,22,0,3.3333333333333335
162,186,5,projected_dynamic,177,156.0,189.0,54,54,0,3.6
163,171,15,projected_dynamic,178,190.0,216.0,51,51,0,4.2
164,160,11,projected_dynamic,179,227.0,234.0,33,33,0,4.8
165,152,8,projected_dynamic,180,265.0,219.0,0,0,0,5.2
166,152,0,projected_dynamic,181,243.0,243.0,27,0,0,4.866666666666666
167,138,14,projected_dynamic,182,235.0,249.0,42,42,0,5.4
168,132,6,projected_dynamic,183,271.0,255.0,13,0,0,5.533333333333333
169,128,4,projected_dynamic,184,267.0,252.0,14,0,0,5.666666666666667
170,123,5,projected_dynamic,185,267.0,252.0,14,0,0,5.6
171,177,0,projected_dynamic,186,267.0,249.0,10,0,54,5.6
172,176,1,projected_dynamic,187,265.0,249.0,12,0,0,5.533333333333333
173,200,2,projected_dynamic,188,271.0,228.0,0,0,26,5.533333333333333
174,199,1,projected_dynamic,189,273.0,222.0,0,0,0,5.066666666666666
175,199,0,projected_dynamic,190,249.0,255.0,35,35,0,4.933333333333334
176,237,13,projected_dynamic,191,263.0,279.0,47,47,51,5.666666666666667
177,224,13,projected_dynamic,192,315.0,249.0,0,0,0,6.2
178,219,5,projected_dynamic,193,316.0,231.0,0,0,0,5.533333333333333
179,214,5,projected_dynamic,194,318.0,216.0,0,0,0,5.133333333333334
180,211,3,projected_dynamic,195,318.0,216.0,0,0,0,4.8
181,211,0,projected_dynamic,196,330.0,177.0,0,0,0,4.8
182,210,1,projected_dynamic,197,334.0,162.0,0,0,0,3.933333333333333
183,231,1,projected_dynamic,198,336.0,153.0,0,0,22,3.6
184,230,1,projected_dynamic,199,339.0,141.0,0,0,0,3.4
185,271,1,projected_dynamic,200,309.0,186.0,0,0,42,3.1333333333333333
186,256,15,projected_dynamic,201,286.0,219.0,0,0,0,4.133333333333334
187,277,12,projected_dynamic,202,274.0,234.0,0,0,33,4.866666666666666
188,305,7,projected_dynamic,203,251.0,267.0,46,46,35,5.2
189,293,12,projected_dynamic,204,281.0,291.0,43,43,0,5.933333333333334
190,285,8,projected_dynamic,205,325.0,270.0,0,0,0,6.466666666666667
191,279,6,projected_dynamic,206,268.0,336.0,106,106,0,6.0
192,244,35,projected_dynamic,207,353.0,360.0,47,47,0,7.466666666666667
193,278,13,projected_dynamic,208,405.0,345.0,0,0,47,8.0
194,278,0,projected_dynamic,209,404.0,342.0,0,0,0,7.666666666666667
195,276,2,projected_dynamic,210,396.0,354.0,0,0,0,7.6
196,272,4,projected_dynamic,211,381.0,375.0,36,0,0,7.866666666666666
197,310,8,projected_dynamic,212,380.0,375.0,37,0,46,8.333333333333334
198,309,1,projected_dynamic,213,371.0,387.0,60,60,0,8.333333333333334
199,304,5,projected_dynamic,214,406.0,423.0,64,64,0,8.6
200,291,13,projected_dynamic,215,477.0,390.0,0,0,0,9.4
201,287,4,projected_dynamic,216,487.0,357.0,0,0,0,8.666666666666666
202,392,1,projected_dynamic,217,474.0,366.0,0,0,106,7.933333333333334
203,442,10,projected_dynamic,218,480.0,339.0,0,0,60,8.133333333333333
204,439,3,projected_dynamic,219,464.0,351.0,0,0,0,7.533333333333333
205,427,12,projected_dynamic,220,450.0,363.0,0,0,0,7.8
206,417,10,projected_dynamic,221,425.0,348.0,0,0,0,8.066666666666666
207,387,30,projected_dynamic,222,428.0,324.0,0,0,0,7.733333333333333
208,425,5,projected_dynamic,223,426.0,327.0,0,0,43,7.2
209,424,1,projected_dynamic,224,424.0,327.0,0,0,0,7.266666666666667
210,422,2,projected_dynamic,225,422.0,324.0,0,0,0,7.266666666666667
211,419,3,projected_dynamic,226,416.0,321.0,0,0,0,7.2
212,412,7,projected_dynamic,227,383.0,369.0,27,0,0,7.133333333333334
213,442,17,projected_dynamic,228,386.0,357.0,11,0,47,8.2
214,505,1,projected_dynamic,229,305.0,459.0,205,205,64,7.933333333333334
215,458,47,projected_dynamic,230,478.0,501.0,79,79,0,10.2
216,440,18,projected_dynamic,231,538.0,528.0,49,0,0,11.133333333333333
217,430,10,projected_dynamic,232,528.0,528.0,59,59,0,11.733333333333333
218,420,10,projected_dynamic,233,528.0,612.0,153,153,0,11.733333333333333
219,389,31,projected_dynamic,234,667.0,615.0,17,0,0,13.6
220,376,13,projected_dynamic,235,641.0,639.0,70,0,0,13.666666666666666
221,358,18,projected_dynamic,236,629.0,612.0,52,0,0,14.2
222,337,21,projected_dynamic,237,626.0,609.0,51,0,0,13.6
223,333,4,projected_dynamic,238,597.0,651.0,127,127,0,13.533333333333333
224,397,15,projected_dynamic,239,720.0,654.0,7,0,79,14.466666666666667
225,394,3,projected_dynamic,240,719.0,651.0,5,0,0,14.533333333333333
226,392,2,projected_dynamic,241,664.0,723.0,140,140,0,14.466666666666667
227,361,31,projected_dynamic,242,753.0,774.0,108,108,0,16.066666666666666
228,327,34,projected_dynamic,243,824.0,828.0,96,96,0,17.2
229,513,19,projected_dynamic,244,933.0,738.0,0,0,205,18.4
230,496,17,projected_dynamic,245,861.0,819.0,50,0,0,16.4
231,578,45,projected_dynamic,246,835.0,843.0,102,102,127,18.2
232,713,18,projected_dynamic,247,935.0,831.0,0,0,153,18.733333333333334
233,766,6,projected_dynamic,248,932.0,789.0,0,0,59,18.466666666666665
234,749,17,projected_dynamic,249,939.0,759.0,0,0,0,17.533333333333335
235,854,3,projected_dynamic,250,947.0,720.0,0,0,108,16.866666666666667
236,945,5,projected_dynamic,251,956.0,675.0,0,0,96,16.0
237,939,6,projected_dynamic,252,944.0,687.0,0,0,0,15.0
238,931,8,projected_dynamic,253,939.0,672.0,0,0,0,15.266666666666667
239,921,10,projected_dynamic,254,930.0,681.0,0,0,0,14.933333333333334
240,915,6,projected_dynamic,255,920.0,693.0,0,0,0,15.133333333333333
241,909,6,projected_dynamic,256,921.0,645.0,0,0,0,15.4
242,894,15,projected_dynamic,257,939.0,567.0,0,0,0,14.333333333333334
243,988,8,projected_dynamic,258,954.0,516.0,0,0,102,12.6
244,986,2,projected_dynamic,259,925.0,534.0,0,0,0,11.466666666666667
245,963,23,projected_dynamic,260,930.0,459.0,0,0,0,11.866666666666667
246,943,20,projected_dynamic,261,858.0,540.0,0,0,0,10.2
247,898,45,projected_dynamic,262,818.0,591.0,0,0,0,12.0
248,875,23,projected_dynamic,263,821.0,561.0,0,0,0,13.133333333333333
249,868,7,projected_dynamic,264,806.0,579.0,0,0,0,12.466666666666667
250,859,9,projected_dynamic,265,809.0,567.0,0,0,0,12.866666666666667
251,858,1,projected_dynamic,266,809.0,558.0,0,0,0,12.6
252,995,3,projected_dynamic,267,815.0,537.0,0,0,140,12.4
253,994,1,projected_dynamic,268,801.0,543.0,0,0,0,11.933333333333334
254,982,12,projected_dynamic,269,803.0,531.0,0,0,0,12.066666666666666
255,980,2,projected_dynamic,270,777.0,561.0,0,0,0,11.8
256,964,16,projected_dynamic,271,788.0,522.0,0,0,0,12.466666666666667
257,962,2,projected_dynamic,272,792.0,504.0,0,0,0,11.6
258,960,2,projected_dynamic,273,762.0,546.0,0,0,0,11.2
259,944,16,projected_dynamic,274,767.0,504.0,0,0,0,12.133333333333333
260,935,9,projected_dynamic,275,769.0,471.0,0,0,0,11.2
261,926,9,projected_dynamic,276,812.0,339.0,0,0,0,10.466666666666667
262,925,1,projected_dynamic,277,825.0,285.0,0,0,0,7.533333333333333
263,920,5,projected_dynamic,278,826.0,273.0,0,0,0,6.333333333333333
264,917,3,projected_dynamic,279,765.0,351.0,0,0,0,6.066666666666666
265,882,35,projected_dynamic,280,616.0,573.0,21,0,0,7.8
266,807,75,projected_dynamic,281,617.0,567.0,14,0,0,12.733333333333333
267,806,1,projected_dynamic,282,616.0,567.0,15,0,0,12.6
268,805,1,projected_dynamic,283,614.0,552.0,0,0,0,12.6
269,798,7,projected_dynamic,284,572.0,612.0,109,109,0,12.266666666666667
270,776,22,projected_dynamic,285,681.0,588.0,0,0,0,13.6
271,768,8,projected_dynamic,286,653.0,627.0,44,0,0,13.066666666666666
272,753,15,projected_dynamic,287,645.0,636.0,62,0,0,13.933333333333334
273,748,5,projected_dynamic,288,623.0,645.0,94,94,0,14.133333333333333
274,729,19,projected_dynamic,289,708.0,645.0,9,0,0,14.333333333333334
275,720,9,projected_dynamic,290,699.0,645.0,18,0,0,14.333333333333334
276,711,9,projected_dynamic,291,658.0,705.0,126,126,0,14.333333333333334
277,690,21,projected_dynamic,292,771.0,717.0,26,0,0,15.666666666666666
278,681,9,projected_dynamic,293,768.0,717.0,29,0,0,15.933333333333334
279,678,3,projected_dynamic,294,771.0,660.0,0,0,0,15.933333333333334
280,662,16,projected_dynamic,295,832.0,456.0,0,0,0,14.666666666666666
281,655,7,projected_dynamic,296,817.0,477.0,0,0,0,10.133333333333333
282,647,8,projected_dynamic,297,796.0,507.0,0,0,0,10.6
283,636,11,projected_dynamic,298,781.0,519.0,0,0,0,11.266666666666667
284,625,11,projected_dynamic,299,789.0,474.0,0,0,0,11.533333333333333
285,618,7,projected_dynamic,300,789.0,462.0,0,0,0,10.533333333333333
286,614,4,projected_dynamic,301,786.0,444.0,0,0,0,10.266666666666667
287,731,9,projected_dynamic,302,761.0,474.0,0,0,126,9.866666666666667
288,716,15,projected_dynamic,303,724.0,501.0,0,0,0,10.533333333333333
289,797,28,projected_dynamic,304,731.0,477.0,0,0,109,11.133333333333333
290,890,1,projected_dynamic,305,684.0,534.0,0,0,94,10.6
291,862,28,projected_dynamic,306,701.0,477.0,0,0,0,11.866666666666667
292,860,2,projected_dynamic,307,706.0,456.0,0,0,0,10.6
293,858,2,projected_dynamic,308,691.0,474.0,0,0,0,10.133333333333333
294,849,9,projected_dynamic,309,687.0,456.0,0,0,0,10.533333333333333
295,839,10,projected_dynamic,310,672.0,468.0,0,0,0,10.133333333333333
296,828,11,projected_dynamic,311,632.0,516.0,0,0,0,10.4
297,804,24,projected_dynamic,312,635.0,495.0,0,0,0,11.466666666666667
298,800,4,projected_dynamic,313,640.0,471.0,0,0,0,11.0
299,797,3,projected_dynamic,314,629.0,477.0,0,0,0,10.466666666666667
300,788,9,projected_dynamic,315,627.0,474.0,0,0,0,10.6
301,785,3,projected_dynamic,316,614.0,480.0,0,0,0,10.533333333333333
302,774,11,projected_dynamic,317,539.0,570.0,95,95,0,10.666666666666666
303,729,45,projected_dynamic,318,662.0,486.0,0,0,0,12.666666666666666
304,729,0,projected_dynamic,319,637.0,522.0,0,0,0,10.8
305,716,13,projected_dynamic,320,659.0,447.0,0,0,0,11.6
306,713,3,projected_dynamic,321,657.0,447.0,0,0,0,9.933333333333334
307,711,2,projected_dynamic,322,651.0,453.0,0,0,0,9.933333333333334
308,707,4,projected_dynamic,323,656.0,432.0,0,0,0,10.066666666666666
309,705,2,projected_dynamic,324,658.0,414.0,0,0,0,9.6
310,701,4,projected_dynamic,325,633.0,435.0,0,0,0,9.2
311,683,18,projected_dynamic,326,601.0,447.0,0,0,0,9.666666666666666
312,655,28,projected_dynamic,327,551.0,516.0,23,0,0,9.933333333333334
313,628,27,projected_dynamic,328,532.0,540.0,68,68,0,11.466666666666667
314,617,11,projected_dynamic,329,609.0,513.0,0,0,0,12.0
315,617,0,projected_dynamic,330,612.0,504.0,0,0,0,11.4
316,617,0,projected_dynamic,331,615.0,483.0,0,0,0,11.2
317,613,4,projected_dynamic,332,656.0,354.0,0,0,0,10.733333333333333
318,706,2,projected_dynamic,333,654.0,357.0,0,0,95,7.866666666666666
319,705,1,projected_dynamic,334,663.0,324.0,0,0,0,7.933333333333334
320,703,2,projected_dynamic,335,654.0,333.0,0,0,0,7.2
321,697,6,projected_dynamic,336,654.0,330.0,0,0,0,7.4
322,696,1,projected_dynamic,337,656.0,321.0,0,0,0,7.333333333333333
323,695,1,projected_dynamic,338,658.0,315.0,0,0,0,7.133333333333334
324,695,0,projected_dynamic,339,640.0,336.0,0,0,0,7.0
325,684,11,projected_dynamic,340,656.0,285.0,0,0,0,7.466666666666667
326,683,1,projected_dynamic,341,666.0,228.0,0,0,0,6.333333333333333
327,674,9,projected_dynamic,342,687.0,156.0,0,0,0,5.066666666666666
328,671,3,projected_dynamic,343,694.0,129.0,0,0,0,3.466666666666667
329,669,2,projected_dynamic,344,692.0,132.0,0,0,0,2.8666666666666667
330,668,1,projected_dynamic,345,660.0,180.0,0,0,0,2.933333333333333
331,652,16,projected_dynamic,346,652.0,186.0,0,0,0,4.0
332,646,6,projected_dynamic,347,622.0,228.0,0,0,0,4.133333333333334
333,630,16,projected_dynamic,348,613.0,240.0,0,0,0,5.066666666666666
334,625,5,projected_dynamic,349,611.0,240.0,0,0,0,5.333333333333333
335,623,2,projected_dynamic,350,609.0,234.0,0,0,0,5.333333333333333
336,687,4,projected_dynamic,351,588.0,264.0,0,0,68,5.2
337,676,11,projected_dynamic,352,577.0,279.0,0,0,0,5.866666666666666
338,670,6,projected_dynamic,353,575.0,282.0,0,0,0,6.2
339,669,1,projected_dynamic,354,584.0,252.0,0,0,0,6.266666666666667
340,668,1,projected_dynamic,355,573.0,267.0,0,0,0,5.6
341,662,6,projected_dynamic,356,580.0,243.0,0,0,0,5.933333333333334
342,661,1,projected_dynamic,357,561.0,267.0,0,0,0,5.4
343,650,11,projected_dynamic,358,527.0,315.0,0,0,0,5.933333333333334
344,632,18,projected_dynamic,359,526.0,315.0,0,0,0,7.0
345,631,1,projected_dynamic,360,530.0,285.0,0,0,0,7.0
346,625,6,projected_dynamic,361,504.0,315.0,0,0,0,6.333333333333333
347,609,16,projected_dynamic,362,506.0,288.0,0,0,0,7.0
348,602,7,projected_dynamic,363,505.0,282.0,0,0,0,6.4
349,599,3,projected_dynamic,364,475.0,324.0,0,0,0,6.266666666666667
350,583,16,projected_dynamic,365,471.0,324.0,0,0,0,7.2
351,579,4,projected_dynamic,366,474.0,303.0,0,0,0,7.2
352,575,4,projected_dynamic,367,478.0,288.0,0,0,0,6.733333333333333
353,574,1,projected_dynamic,368,477.0,288.0,0,0,0,6.4
354,573,1,projected_dynamic,369,476.0,288.0,0,0,0,6.4
355,572,1,projected_dynamic,370,480.0,273.0,0,0,0,6.4
356,571,1,projected_dynamic,371,457.0,306.0,0,0,0,6.066666666666666
357,559,12,projected_dynamic,372,468.0,273.0,0,0,0,6.8
358,559,0,projected_dynamic,373,472.0,240.0,0,0,0,6.066666666666666
359,552,7,projected_dynamic,374,465.0,249.0,0,0,0,5.333333333333333
360,548,4,projected_dynamic,375,467.0,237.0,0,0,0,5.533333333333333
361,546,2,projected_dynamic,376,483.0,189.0,0,0,0,5.266666666666667
362,546,0,projected_dynamic,377,484.0,177.0,0,0,0,4.2
363,543,3,projected_dynamic,378,485.0,171.0,0,0,0,3.933333333333333
364,542,1,projected_dynamic,379,487.0,144.0,0,0,0,3.8
365,535,7,projected_dynamic,380,,,,,0,3.2
