day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
40,227,0,projected_dynamic,55,184.0,126.0,0,0,0,2.7333333333333334
41,226,1,projected_dynamic,56,181.0,126.0,0,0,0,2.8
42,223,3,projected_dynamic,57,182.0,123.0,0,0,0,2.8
43,223,0,projected_dynamic,58,176.0,126.0,0,0,0,2.7333333333333334
44,218,5,projected_dynamic,59,174.0,123.0,0,0,0,2.8
45,215,3,projected_dynamic,60,175.0,117.0,0,0,0,2.7333333333333334
46,214,1,projected_dynamic,61,170.0,120.0,0,0,0,2.6
47,210,4,projected_dynamic,62,164.0,129.0,0,0,0,2.6666666666666665
48,207,3,projected_dynamic,63,162.0,129.0,0,0,0,2.8666666666666667
49,205,2,projected_dynamic,64,161.0,129.0,0,0,0,2.8666666666666667
50,204,1,projected_dynamic,65,164.0,117.0,0,0,0,2.8666666666666667
51,203,1,projected_dynamic,66,162.0,120.0,0,0,0,2.6
52,202,1,projected_dynamic,67,176.0,78.0,0,0,0,2.6666666666666665
53,202,0,projected_dynamic,68,173.0,81.0,0,0,0,1.7333333333333334
54,200,2,projected_dynamic,69,171.0,84.0,0,0,0,1.8
55,199,1,projected_dynamic,70,158.0,102.0,0,0,0,1.8666666666666667
56,192,7,projected_dynamic,71,159.0,96.0,0,0,0,2.2666666666666666
57,191,1,projected_dynamic,72,157.0,99.0,0,0,0,2.1333333333333333
58,190,1,projected_dynamic,73,136.0,123.0,1,0,0,2.2
59,177,13,projected_dynamic,74,137.0,117.0,0,0,0,2.7333333333333334
60,176,1,projected_dynamic,75,132.0,123.0,5,0,0,2.6
61,173,3,projected_dynamic,76,128.0,123.0,9,0,0,2.7333333333333334
62,169,4,projected_dynamic,77,127.0,120.0,7,0,0,2.7333333333333334
63,167,2,projected_dynamic,78,115.0,135.0,35,35,0,2.6666666666666665
64,160,7,projected_dynamic,79,139.0,150.0,28,28,0,3.0
65,154,6,projected_dynamic,80,168.0,147.0,0,0,0,3.3333333333333335
66,154,0,projected_dynamic,81,167.0,147.0,0,0,0,3.2666666666666666
67,153,1,projected_dynamic,82,159.0,159.0,18,0,0,3.2666666666666666
68,149,4,projected_dynamic,83,145.0,177.0,52,52,0,3.533333333333333
69,141,8,projected_dynamic,84,158.0,234.0,102,102,0,3.933333333333333
70,121,20,projected_dynamic,85,257.0,228.0,0,0,0,5.2
71,116,5,projected_dynamic,86,258.0,225.0,0,0,0,5.066666666666666
72,116,0,projected_dynamic,87,253.0,231.0,4,0,0,5.0
73,113,3,projected_dynamic,88,266.0,192.0,0,0,0,5.133333333333334
74,148,0,projected_dynamic,89,267.0,189.0,0,0,35,4.266666666666667
75,148,0,projected_dynamic,90,270.0,180.0,0,0,0,4.2
76,148,0,projected_dynamic,91,272.0,171.0,0,0,0,4.0
77,147,1,projected_dynamic,92,272.0,168.0,0,0,0,3.8
78,146,1,projected_dynamic,93,255.0,183.0,0,0,0,3.7333333333333334
79,186,12,projected_dynamic,94,233.0,207.0,0,0,52,4.066666666666666
80,172,14,projected_dynamic,95,225.0,219.0,19,0,0,4.6
81,168,4,projected_dynamic,96,210.0,240.0,57,57,0,4.866666666666666
82,160,8,projected_dynamic,97,263.0,240.0,4,0,0,5.333333333333333
83,156,4,projected_dynamic,98,269.0,219.0,0,0,0,5.333333333333333
84,155,1,projected_dynamic,99,285.0,165.0,0,0,0,4.866666666666666
85,153,2,projected_dynamic,100,286.0,156.0,0,0,0,3.6666666666666665
86,151,2,projected_dynamic,101,260.0,195.0,0,0,0,3.466666666666667
87,166,13,projected_dynamic,102,263.0,186.0,0,0,28,4.333333333333333
88,268,0,projected_dynamic,103,253.0,201.0,0,0,102,4.133333333333334
89,263,5,projected_dynamic,104,237.0,225.0,13,0,0,4.466666666666667
90,255,8,projected_dynamic,105,227.0,240.0,40,40,0,5.0
91,250,5,projected_dynamic,106,238.0,282.0,76,76,0,5.333333333333333
92,292,15,projected_dynamic,107,311.0,285.0,6,0,57,6.266666666666667
93,290,2,projected_dynamic,108,315.0,261.0,0,0,0,6.333333333333333
94,286,4,projected_dynamic,109,327.0,222.0,0,0,0,5.8
95,285,1,projected_dynamic,110,299.0,258.0,0,0,0,4.933333333333334
96,269,16,projected_dynamic,111,301.0,243.0,0,0,0,5.733333333333333
97,266,3,projected_dynamic,112,297.0,243.0,0,0,0,5.4
98,262,4,projected_dynamic,113,298.0,240.0,0,0,0,5.4
99,262,0,projected_dynamic,114,298.0,237.0,0,0,0,5.333333333333333
100,261,1,projected_dynamic,115,296.0,237.0,0,0,0,5.266666666666667
101,259,2,projected_dynamic,116,287.0,231.0,0,0,0,5.266666666666667
102,248,11,projected_dynamic,117,285.0,234.0,0,0,0,5.133333333333334
103,287,1,projected_dynamic,118,280.0,234.0,0,0,40,5.2
104,282,5,projected_dynamic,119,276.0,228.0,0,0,0,5.2
105,276,6,projected_dynamic,120,247.0,264.0,47,47,0,5.066666666666666
106,259,17,projected_dynamic,121,303.0,228.0,0,0,0,5.866666666666666
107,256,3,projected_dynamic,122,303.0,225.0,0,0,0,5.066666666666666
108,255,1,projected_dynamic,123,303.0,219.0,0,0,0,5.0
109,253,2,projected_dynamic,124,304.0,216.0,0,0,0,4.866666666666666
110,253,0,projected_dynamic,125,308.0,186.0,0,0,0,4.8
111,247,6,projected_dynamic,126,307.0,183.0,0,0,0,4.133333333333334
112,245,2,projected_dynamic,127,305.0,180.0,0,0,0,4.066666666666666
113,318,3,projected_dynamic,128,299.0,189.0,0,0,76,4.0
114,315,3,projected_dynamic,129,276.0,222.0,0,0,0,4.2
115,303,12,projected_dynamic,130,272.0,225.0,0,0,0,4.933333333333334
116,347,3,projected_dynamic,131,281.0,195.0,0,0,47,5.0
117,346,1,projected_dynamic,132,274.0,204.0,0,0,0,4.333333333333333
118,342,4,projected_dynamic,133,233.0,258.0,54,54,0,4.533333333333333
119,319,23,projected_dynamic,134,281.0,258.0,6,0,0,5.733333333333333
120,313,6,projected_dynamic,135,284.0,228.0,0,0,0,5.733333333333333
121,306,7,projected_dynamic,136,283.0,225.0,0,0,0,5.066666666666666
122,304,2,projected_dynamic,137,282.0,225.0,0,0,0,5.0
123,303,1,projected_dynamic,138,280.0,225.0,0,0,0,5.0
124,301,2,projected_dynamic,139,270.0,240.0,0,0,0,5.0
125,296,5,projected_dynamic,140,274.0,225.0,0,0,0,5.333333333333333
126,295,1,projected_dynamic,141,272.0,225.0,0,0,0,5.0
127,293,2,projected_dynamic,142,263.0,234.0,0,0,0,5.0
128,287,6,projected_dynamic,143,264.0,228.0,0,0,0,5.2
129,286,1,projected_dynamic,144,266.0,207.0,0,0,0,5.066666666666666
130,281,5,projected_dynamic,145,259.0,213.0,0,0,0,4.6
131,276,5,projected_dynamic,146,252.0,222.0,0,0,0,4.733333333333333
132,272,4,projected_dynamic,147,230.0,249.0,47,47,0,4.933333333333334
133,259,13,projected_dynamic,148,292.0,192.0,0,0,0,5.533333333333333
134,255,4,projected_dynamic,149,272.0,213.0,0,0,0,4.266666666666667
135,242,13,projected_dynamic,150,259.0,222.0,0,0,0,4.733333333333333
136,232,10,projected_dynamic,151,255.0,225.0,0,0,0,4.933333333333334
137,283,3,projected_dynamic,152,250.0,231.0,7,0,54,5.0
138,280,3,projected_dynamic,153,248.0,231.0,9,0,0,5.133333333333334
139,278,2,projected_dynamic,154,251.0,219.0,0,0,0,5.133333333333334
140,277,1,projected_dynamic,155,248.0,222.0,0,0,0,4.866666666666666
141,275,2,projected_dynamic,156,232.0,243.0,38,38,0,4.933333333333334
142,266,9,projected_dynamic,157,268.0,237.0,0,0,0,5.4
143,262,4,projected_dynamic,158,269.0,234.0,0,0,0,5.266666666666667
144,262,0,projected_dynamic,159,260.0,240.0,7,0,0,5.2
145,255,7,projected_dynamic,160,263.0,228.0,0,0,0,5.333333333333333
146,254,1,projected_dynamic,161,265.0,219.0,0,0,0,5.066666666666666
147,300,1,projected_dynamic,162,256.0,213.0,0,0,47,4.866666666666666
148,289,11,projected_dynamic,163,252.0,213.0,0,0,0,4.733333333333333
149,285,4,projected_dynamic,164,261.0,180.0,0,0,0,4.733333333333333
150,283,2,projected_dynamic,165,269.0,153.0,0,0,0,4.0
151,282,1,projected_dynamic,166,262.0,159.0,0,0,0,3.4
152,277,5,projected_dynamic,167,263.0,153.0,0,0,0,3.533333333333333
153,314,1,projected_dynamic,168,261.0,153.0,0,0,38,3.4
154,312,2,projected_dynamic,169,258.0,156.0,0,0,0,3.4
155,310,2,projected_dynamic,170,254.0,159.0,0,0,0,3.466666666666667
156,307,3,projected_dynamic,171,235.0,174.0,0,0,0,3.533333333333333
157,293,14,projected_dynamic,172,227.0,180.0,0,0,0,3.8666666666666667
158,287,6,projected_dynamic,173,225.0,183.0,0,0,0,4.0
159,286,1,projected_dynamic,174,224.0,174.0,0,0,0,4.066666666666666
160,282,4,projected_dynamic,175,215.0,186.0,0,0,0,3.8666666666666667
161,277,5,projected_dynamic,176,204.0,201.0,20,0,0,4.133333333333334
162,271,6,projected_dynamic,177,199.0,192.0,15,0,0,4.466666666666667
163,263,8,projected_dynamic,178,195.0,192.0,19,0,0,4.266666666666667
164,259,4,projected_dynamic,179,177.0,216.0,64,64,0,4.266666666666667
165,249,10,projected_dynamic,180,220.0,246.0,54,54,0,4.8
166,238,11,projected_dynamic,181,263.0,255.0,21,0,0,5.466666666666667
167,230,8,projected_dynamic,182,246.0,279.0,64,64,0,5.666666666666667
168,221,9,projected_dynamic,183,308.0,279.0,2,0,0,6.2
169,219,2,projected_dynamic,184,304.0,282.0,10,0,0,6.2
170,216,3,projected_dynamic,185,303.0,279.0,7,0,0,6.266666666666667
171,214,2,projected_dynamic,186,313.0,243.0,0,0,0,6.2
172,212,2,projected_dynamic,187,313.0,234.0,0,0,0,5.4
173,209,3,projected_dynamic,188,308.0,240.0,0,0,0,5.2
174,206,3,projected_dynamic,189,310.0,231.0,0,0,0,5.333333333333333
175,205,1,projected_dynamic,190,313.0,219.0,0,0,0,5.133333333333334
176,204,1,projected_dynamic,191,317.0,204.0,0,0,0,4.866666666666666
177,203,1,projected_dynamic,192,309.0,204.0,0,0,0,4.533333333333333
178,195,8,projected_dynamic,193,309.0,198.0,0,0,0,4.533333333333333
179,193,2,projected_dynamic,194,313.0,177.0,0,0,0,4.4
180,190,3,projected_dynamic,195,304.0,174.0,0,0,0,3.933333333333333
181,244,10,projected_dynamic,196,310.0,153.0,0,0,64,3.8666666666666667
182,243,1,projected_dynamic,197,311.0,138.0,0,0,0,3.4
183,239,4,projected_dynamic,198,281.0,180.0,0,0,0,3.066666666666667
184,223,16,projected_dynamic,199,242.0,234.0,18,0,0,4.0
185,266,21,projected_dynamic,200,242.0,231.0,15,0,64,5.2
186,265,1,projected_dynamic,201,234.0,240.0,33,33,0,5.133333333333334
187,260,5,projected_dynamic,202,268.0,234.0,0,0,0,5.333333333333333
188,259,1,projected_dynamic,203,241.0,270.0,59,59,0,5.2
189,244,15,projected_dynamic,204,295.0,276.0,12,0,0,6.0
190,241,3,projected_dynamic,205,288.0,285.0,29,0,0,6.133333333333334
191,237,4,projected_dynamic,206,205.0,408.0,249,249,0,6.333333333333333
192,254,42,projected_dynamic,207,438.0,420.0,29,0,59,9.066666666666666
193,242,12,projected_dynamic,208,418.0,447.0,79,79,0,9.333333333333334
194,285,11,projected_dynamic,209,482.0,465.0,35,0,54,9.933333333333334
195,276,9,projected_dynamic,210,446.0,504.0,115,115,0,10.333333333333334
196,253,23,projected_dynamic,211,540.0,534.0,54,0,0,11.2
197,242,11,projected_dynamic,212,480.0,618.0,207,207,0,11.866666666666667
198,210,32,projected_dynamic,213,677.0,609.0,0,0,0,13.733333333333333
199,197,13,projected_dynamic,214,682.0,570.0,0,0,0,13.533333333333333
200,189,8,projected_dynamic,215,627.0,651.0,97,97,0,12.666666666666666
201,161,28,projected_dynamic,216,723.0,645.0,0,0,0,14.466666666666667
202,191,3,projected_dynamic,217,710.0,663.0,27,0,33,14.333333333333334
203,299,7,projected_dynamic,218,709.0,642.0,5,0,115,14.733333333333333
204,291,8,projected_dynamic,219,712.0,633.0,0,0,0,14.266666666666667
205,291,0,projected_dynamic,220,692.0,657.0,39,0,0,14.066666666666666
206,279,12,projected_dynamic,221,682.0,609.0,0,0,0,14.6
207,253,26,projected_dynamic,222,688.0,582.0,0,0,0,13.533333333333333
208,250,3,projected_dynamic,223,695.0,555.0,0,0,0,12.933333333333334
209,327,2,projected_dynamic,224,694.0,543.0,0,0,79,12.333333333333334
210,322,5,projected_dynamic,225,715.0,477.0,0,0,0,12.066666666666666
211,321,1,projected_dynamic,226,636.0,579.0,8,0,0,10.6
212,276,45,projected_dynamic,227,644.0,519.0,0,0,0,12.866666666666667
213,264,12,projected_dynamic,228,621.0,534.0,0,0,0,11.533333333333333
214,246,18,projected_dynamic,229,627.0,513.0,0,0,0,11.866666666666667
215,452,1,projected_dynamic,230,653.0,432.0,0,0,207,11.4
216,451,1,projected_dynamic,231,582.0,534.0,12,0,0,9.6
217,414,37,projected_dynamic,232,555.0,564.0,72,72,0,11.866666666666667
218,397,17,projected_dynamic,233,597.0,597.0,67,0,0,12.533333333333333
219,378,19,projected_dynamic,234,589.0,609.0,88,88,0,13.266666666666667
220,471,4,projected_dynamic,235,673.0,597.0,0,0,97,13.533333333333333
221,463,8,projected_dynamic,236,667.0,567.0,0,0,0,13.266666666666667
222,696,16,projected_dynamic,237,654.0,582.0,0,0,249,12.6
223,688,8,projected_dynamic,238,580.0,690.0,187,187,0,12.933333333333334
224,650,38,projected_dynamic,239,772.0,675.0,0,0,0,15.333333333333334
225,650,0,projected_dynamic,240,767.0,681.0,0,0,0,15.0
226,719,3,projected_dynamic,241,786.0,585.0,0,0,72,15.133333333333333
227,706,13,projected_dynamic,242,790.0,561.0,0,0,0,13.0
228,702,4,projected_dynamic,243,802.0,516.0,0,0,0,12.466666666666667
229,787,3,projected_dynamic,244,793.0,528.0,0,0,88,11.466666666666667
230,782,5,projected_dynamic,245,760.0,576.0,0,0,0,11.733333333333333
231,765,17,projected_dynamic,246,795.0,468.0,0,0,0,12.8
232,764,1,projected_dynamic,247,804.0,429.0,0,0,0,10.4
233,760,4,projected_dynamic,248,811.0,390.0,0,0,0,9.533333333333333
234,754,6,projected_dynamic,249,809.0,387.0,0,0,0,8.666666666666666
235,751,3,projected_dynamic,250,813.0,369.0,0,0,0,8.6
236,749,2,projected_dynamic,251,817.0,339.0,0,0,0,8.2
237,743,6,projected_dynamic,252,821.0,321.0,0,0,0,7.533333333333333
238,741,2,projected_dynamic,253,847.0,225.0,0,0,0,7.133333333333334
239,735,6,projected_dynamic,254,829.0,252.0,0,0,0,5.0
240,726,9,projected_dynamic,255,816.0,267.0,0,0,0,5.6
241,718,8,projected_dynamic,256,817.0,246.0,0,0,0,5.933333333333334
242,712,6,projected_dynamic,257,815.0,243.0,0,0,0,5.466666666666667
243,709,3,projected_dynamic,258,816.0,237.0,0,0,0,5.4
244,708,1,projected_dynamic,259,779.0,285.0,0,0,0,5.266666666666667
245,687,21,projected_dynamic,260,788.0,246.0,0,0,0,6.333333333333333
246,683,4,projected_dynamic,261,787.0,246.0,0,0,0,5.466666666666667
247,682,1,projected_dynamic,262,781.0,249.0,0,0,0,5.466666666666667
248,677,5,projected_dynamic,263,767.0,261.0,0,0,0,5.533333333333333
249,854,10,projected_dynamic,264,756.0,273.0,0,0,187,5.8
250,847,7,projected_dynamic,265,680.0,384.0,0,0,0,6.066666666666666
251,808,39,projected_dynamic,266,650.0,420.0,0,0,0,8.533333333333333
252,790,18,projected_dynamic,267,642.0,429.0,0,0,0,9.333333333333334
253,785,5,projected_dynamic,268,632.0,435.0,0,0,0,9.533333333333333
254,777,8,projected_dynamic,269,639.0,411.0,0,0,0,9.666666666666666
255,776,1,projected_dynamic,270,639.0,399.0,0,0,0,9.133333333333333
256,772,4,projected_dynamic,271,499.0,600.0,168,168,0,8.866666666666667
257,699,73,projected_dynamic,272,634.0,645.0,83,83,0,13.333333333333334
258,681,18,projected_dynamic,273,678.0,702.0,103,103,0,14.333333333333334
259,661,20,projected_dynamic,274,792.0,654.0,0,0,0,15.6
260,656,5,projected_dynamic,275,796.0,642.0,0,0,0,14.533333333333333
261,656,0,projected_dynamic,276,787.0,654.0,0,0,0,14.266666666666667
262,651,5,projected_dynamic,277,784.0,651.0,0,0,0,14.533333333333333
263,647,4,projected_dynamic,278,782.0,639.0,0,0,0,14.466666666666667
264,641,6,projected_dynamic,279,773.0,642.0,0,0,0,14.2
265,633,8,projected_dynamic,280,746.0,624.0,0,0,0,14.266666666666667
266,600,33,projected_dynamic,281,706.0,657.0,25,0,0,13.866666666666667
267,571,29,projected_dynamic,282,675.0,696.0,99,99,0,14.6
268,553,18,projected_dynamic,283,780.0,675.0,0,0,0,15.466666666666667
269,552,1,projected_dynamic,284,735.0,741.0,89,89,0,15.0
270,529,23,projected_dynamic,285,824.0,735.0,0,0,0,16.466666666666665
271,527,2,projected_dynamic,286,757.0,726.0,50,0,0,16.333333333333332
272,457,70,projected_dynamic,287,767.0,684.0,0,0,0,16.133333333333333
273,453,4,projected_dynamic,288,773.0,645.0,0,0,0,15.2
274,446,7,projected_dynamic,289,720.0,717.0,77,0,0,14.333333333333334
275,417,29,projected_dynamic,290,694.0,756.0,146,146,0,15.933333333333334
276,503,13,projected_dynamic,291,835.0,756.0,5,0,99,16.8
277,601,5,projected_dynamic,292,817.0,777.0,47,0,103,16.8
278,590,11,projected_dynamic,293,783.0,819.0,128,128,0,17.266666666666666
279,821,20,projected_dynamic,294,913.0,804.0,0,0,251,18.2
280,818,3,projected_dynamic,295,932.0,726.0,0,0,0,17.866666666666667
281,811,7,projected_dynamic,296,953.0,651.0,0,0,0,16.133333333333333
282,807,4,projected_dynamic,297,893.0,714.0,0,0,0,14.466666666666667
283,768,39,projected_dynamic,298,874.0,741.0,0,0,0,15.866666666666667
284,758,10,projected_dynamic,299,877.0,702.0,0,0,0,16.466666666666665
285,837,10,projected_dynamic,300,879.0,696.0,0,0,89,15.6
286,837,0,projected_dynamic,301,899.0,561.0,0,0,0,15.466666666666667
287,812,25,projected_dynamic,302,903.0,549.0,0,0,0,12.466666666666667
288,812,0,projected_dynamic,303,906.0,534.0,0,0,0,12.2
289,956,2,projected_dynamic,304,931.0,453.0,0,0,146,11.866666666666667
290,954,2,projected_dynamic,305,942.0,417.0,0,0,0,10.066666666666666
291,953,1,projected_dynamic,306,919.0,444.0,0,0,0,9.266666666666667
292,939,14,projected_dynamic,307,914.0,435.0,0,0,0,9.866666666666667
293,931,8,projected_dynamic,308,916.0,402.0,0,0,0,9.666666666666666
294,922,9,projected_dynamic,309,911.0,405.0,0,0,0,8.933333333333334
295,918,4,projected_dynamic,310,872.0,453.0,0,0,0,9.0
296,895,23,projected_dynamic,311,868.0,453.0,0,0,0,10.066666666666666
297,891,4,projected_dynamic,312,879.0,378.0,0,0,0,10.066666666666666
298,877,14,projected_dynamic,313,881.0,360.0,0,0,0,8.4
299,873,4,projected_dynamic,314,887.0,336.0,0,0,0,8.0
300,871,2,projected_dynamic,315,887.0,336.0,0,0,0,7.466666666666667
301,871,0,projected_dynamic,316,878.0,312.0,0,0,0,7.466666666666667
302,854,17,projected_dynamic,317,878.0,312.0,0,0,0,6.933333333333334
303,982,0,projected_dynamic,318,792.0,438.0,0,0,128,6.933333333333334
304,938,44,projected_dynamic,319,782.0,450.0,0,0,0,9.733333333333333
305,932,6,projected_dynamic,320,773.0,462.0,0,0,0,10.0
306,927,5,projected_dynamic,321,781.0,429.0,0,0,0,10.266666666666667
307,924,3,projected_dynamic,322,773.0,429.0,0,0,0,9.533333333333333
308,916,8,projected_dynamic,323,780.0,405.0,0,0,0,9.533333333333333
309,915,1,projected_dynamic,324,770.0,414.0,0,0,0,9.0
310,908,7,projected_dynamic,325,791.0,348.0,0,0,0,9.2
311,907,1,projected_dynamic,326,785.0,351.0,0,0,0,7.733333333333333
312,902,5,projected_dynamic,327,785.0,330.0,0,0,0,7.8
313,895,7,projected_dynamic,328,787.0,321.0,0,0,0,7.333333333333333
314,894,1,projected_dynamic,329,773.0,339.0,0,0,0,7.133333333333334
315,886,8,projected_dynamic,330,765.0,351.0,0,0,0,7.533333333333333
316,882,4,projected_dynamic,331,770.0,318.0,0,0,0,7.8
317,876,6,projected_dynamic,332,764.0,327.0,0,0,0,7.066666666666666
318,873,3,projected_dynamic,333,728.0,315.0,0,0,0,7.266666666666667
319,833,40,projected_dynamic,334,730.0,303.0,0,0,0,7.0
320,831,2,projected_dynamic,335,725.0,303.0,0,0,0,6.733333333333333
321,826,5,projected_dynamic,336,714.0,315.0,0,0,0,6.733333333333333
322,819,7,projected_dynamic,337,722.0,291.0,0,0,0,7.0
323,819,0,projected_dynamic,338,713.0,303.0,0,0,0,6.466666666666667
324,814,5,projected_dynamic,339,716.0,288.0,0,0,0,6.733333333333333
325,812,2,projected_dynamic,340,711.0,294.0,0,0,0,6.4
326,809,3,projected_dynamic,341,712.0,285.0,0,0,0,6.533333333333333
327,807,2,projected_dynamic,342,713.0,273.0,0,0,0,6.333333333333333
328,804,3,projected_dynamic,343,710.0,276.0,0,0,0,6.066666666666666
329,802,2,projected_dynamic,344,704.0,273.0,0,0,0,6.133333333333334
330,795,7,projected_dynamic,345,686.0,294.0,0,0,0,6.066666666666666
331,784,11,projected_dynamic,346,658.0,327.0,0,0,0,6.533333333333333
332,767,17,projected_dynamic,347,657.0,324.0,0,0,0,7.266666666666667
333,765,2,projected_dynamic,348,695.0,207.0,0,0,0,7.2
334,764,1,projected_dynamic,349,685.0,219.0,0,0,0,4.6
335,758,6,projected_dynamic,350,682.0,216.0,0,0,0,4.866666666666666
336,754,4,projected_dynamic,351,683.0,204.0,0,0,0,4.8
337,751,3,projected_dynamic,352,663.0,234.0,0,0,0,4.533333333333333
338,741,10,projected_dynamic,353,668.0,219.0,0,0,0,5.2
339,741,0,projected_dynamic,354,646.0,249.0,0,0,0,4.866666666666666
340,729,12,projected_dynamic,355,647.0,243.0,0,0,0,5.533333333333333
341,728,1,projected_dynamic,356,635.0,258.0,0,0,0,5.4
342,721,7,projected_dynamic,357,632.0,258.0,0,0,0,5.733333333333333
343,718,3,projected_dynamic,358,560.0,363.0,0,0,0,5.733333333333333
344,681,37,projected_dynamic,359,555.0,360.0,0,0,0,8.066666666666666
345,675,6,projected_dynamic,360,556.0,342.0,0,0,0,8.0
346,670,5,projected_dynamic,361,559.0,312.0,0,0,0,7.6
347,663,7,projected_dynamic,362,559.0,309.0,0,0,0,6.933333333333334
348,662,1,projected_dynamic,363,556.0,312.0,0,0,0,6.866666666666666
349,660,2,projected_dynamic,364,558.0,300.0,0,0,0,6.933333333333334
350,658,2,projected_dynamic,365,546.0,312.0,0,0,0,6.666666666666667
351,650,8,projected_dynamic,366,541.0,315.0,0,0,0,6.933333333333334
352,646,4,projected_dynamic,367,535.0,309.0,0,0,0,7.0
353,638,8,projected_dynamic,368,523.0,327.0,0,0,0,6.866666666666666
354,632,6,projected_dynamic,369,531.0,297.0,0,0,0,7.266666666666667
355,630,2,projected_dynamic,370,518.0,315.0,0,0,0,6.6
356,623,7,projected_dynamic,371,525.0,294.0,0,0,0,7.0
357,623,0,projected_dynamic,372,512.0,309.0,0,0,0,6.533333333333333
358,615,8,projected_dynamic,373,547.0,201.0,0,0,0,6.866666666666666
359,614,1,projected_dynamic,374,547.0,192.0,0,0,0,4.466666666666667
360,611,3,projected_dynamic,375,550.0,180.0,0,0,0,4.266666666666667
361,610,1,projected_dynamic,376,553.0,165.0,0,0,0,4.0
362,608,2,projected_dynamic,377,552.0,165.0,0,0,0,3.6666666666666665
363,607,1,projected_dynamic,378,544.0,174.0,0,0,0,3.6666666666666665
364,602,5,projected_dynamic,379,546.0,168.0,0,0,0,3.8666666666666667
365,602,0,projected_dynamic,380,,,,,0,3.7333333333333334
