day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
60,184,5,projected_dynamic,75,197.0,192.0,17,0,0,4.066666666666666
61,180,4,projected_dynamic,76,189.0,195.0,28,28,0,4.266666666666667
62,173,7,projected_dynamic,77,222.0,180.0,0,0,0,4.333333333333333
63,173,0,projected_dynamic,78,218.0,183.0,0,0,0,4.0
64,170,3,projected_dynamic,79,215.0,177.0,0,0,0,4.066666666666666
65,165,5,projected_dynamic,80,214.0,177.0,0,0,0,3.933333333333333
66,164,1,projected_dynamic,81,209.0,183.0,0,0,0,3.933333333333333
67,161,3,projected_dynamic,82,205.0,189.0,5,0,0,4.066666666666666
68,159,2,projected_dynamic,83,200.0,195.0,17,0,0,4.2
69,183,3,projected_dynamic,84,174.0,231.0,83,83,27,4.333333333333333
70,195,14,projected_dynamic,85,248.0,243.0,22,0,26,5.133333333333334
71,190,5,projected_dynamic,86,260.0,195.0,0,0,0,5.4
72,186,4,projected_dynamic,87,244.0,216.0,0,0,0,4.333333333333333
73,177,9,projected_dynamic,88,231.0,225.0,19,0,0,4.8
74,167,10,projected_dynamic,89,232.0,216.0,9,0,0,5.0
75,165,2,projected_dynamic,90,234.0,207.0,0,0,0,4.8
76,164,1,projected_dynamic,91,239.0,189.0,0,0,0,4.6
77,163,1,projected_dynamic,92,237.0,192.0,0,0,0,4.2
78,190,1,projected_dynamic,93,236.0,189.0,0,0,28,4.266666666666667
79,188,2,projected_dynamic,94,235.0,183.0,0,0,0,4.2
80,185,3,projected_dynamic,95,234.0,183.0,0,0,0,4.066666666666666
81,184,1,projected_dynamic,96,233.0,180.0,0,0,0,4.066666666666666
82,182,2,projected_dynamic,97,215.0,204.0,12,0,0,4.0
83,255,10,projected_dynamic,98,216.0,198.0,4,0,83,4.533333333333333
84,254,1,projected_dynamic,99,156.0,267.0,141,141,0,4.4
85,217,37,projected_dynamic,100,300.0,255.0,0,0,0,5.933333333333334
86,216,1,projected_dynamic,101,300.0,249.0,0,0,0,5.666666666666667
87,214,2,projected_dynamic,102,307.0,225.0,0,0,0,5.533333333333333
88,213,1,projected_dynamic,103,303.0,216.0,0,0,0,5.0
89,206,7,projected_dynamic,104,287.0,237.0,0,0,0,4.8
90,197,9,projected_dynamic,105,262.0,273.0,42,42,0,5.266666666666667
91,184,13,projected_dynamic,106,297.0,282.0,17,0,0,6.066666666666666
92,180,4,projected_dynamic,107,290.0,291.0,34,34,0,6.266666666666667
93,176,4,projected_dynamic,108,324.0,288.0,0,0,0,6.466666666666667
94,175,1,projected_dynamic,109,325.0,282.0,0,0,0,6.4
95,174,1,projected_dynamic,110,312.0,300.0,22,0,0,6.266666666666667
96,336,7,projected_dynamic,111,314.0,294.0,13,0,169,6.666666666666667
97,370,0,projected_dynamic,112,316.0,276.0,0,0,34,6.533333333333333
98,366,4,projected_dynamic,113,313.0,279.0,0,0,0,6.133333333333334
99,364,2,projected_dynamic,114,348.0,171.0,0,0,0,6.2
100,363,1,projected_dynamic,115,341.0,180.0,0,0,0,3.8
101,359,4,projected_dynamic,116,321.0,207.0,0,0,0,4.0
102,348,11,projected_dynamic,117,314.0,216.0,0,0,0,4.6
103,344,4,projected_dynamic,118,321.0,195.0,0,0,0,4.8
104,344,0,projected_dynamic,119,320.0,183.0,0,0,0,4.333333333333333
105,339,5,projected_dynamic,120,331.0,147.0,0,0,0,4.066666666666666
106,338,1,projected_dynamic,121,329.0,144.0,0,0,0,3.2666666666666666
107,377,3,projected_dynamic,122,329.0,138.0,0,0,42,3.2
108,375,2,projected_dynamic,123,330.0,135.0,0,0,0,3.066666666666667
109,375,0,projected_dynamic,124,323.0,144.0,0,0,0,3.0
110,371,4,projected_dynamic,125,326.0,129.0,0,0,0,3.2
111,369,2,projected_dynamic,126,308.0,156.0,0,0,0,2.8666666666666667
112,360,9,projected_dynamic,127,306.0,153.0,0,0,0,3.466666666666667
113,357,3,projected_dynamic,128,306.0,150.0,0,0,0,3.4
114,356,1,projected_dynamic,129,297.0,162.0,0,0,0,3.3333333333333335
115,351,5,projected_dynamic,130,295.0,159.0,0,0,0,3.6
116,348,3,projected_dynamic,131,300.0,135.0,0,0,0,3.533333333333333
117,345,3,projected_dynamic,132,294.0,138.0,0,0,0,3.0
118,340,5,projected_dynamic,133,286.0,150.0,0,0,0,3.066666666666667
119,336,4,projected_dynamic,134,287.0,141.0,0,0,0,3.3333333333333335
120,334,2,projected_dynamic,135,268.0,168.0,0,0,0,3.1333333333333333
121,324,10,projected_dynamic,136,265.0,168.0,0,0,0,3.7333333333333334
122,321,3,projected_dynamic,137,261.0,171.0,0,0,0,3.7333333333333334
123,318,3,projected_dynamic,138,257.0,177.0,0,0,0,3.8
124,316,2,projected_dynamic,139,259.0,168.0,0,0,0,3.933333333333333
125,315,1,projected_dynamic,140,261.0,162.0,0,0,0,3.7333333333333334
126,315,0,projected_dynamic,141,270.0,135.0,0,0,0,3.6
127,315,0,projected_dynamic,142,267.0,135.0,0,0,0,3.0
128,312,3,projected_dynamic,143,258.0,147.0,0,0,0,3.0
129,307,5,projected_dynamic,144,259.0,138.0,0,0,0,3.2666666666666666
130,305,2,projected_dynamic,145,258.0,135.0,0,0,0,3.066666666666667
131,303,2,projected_dynamic,146,251.0,141.0,0,0,0,3.0
132,298,5,projected_dynamic,147,246.0,141.0,0,0,0,3.1333333333333333
133,293,5,projected_dynamic,148,232.0,156.0,0,0,0,3.1333333333333333
134,284,9,projected_dynamic,149,234.0,150.0,0,0,0,3.466666666666667
135,284,0,projected_dynamic,150,242.0,123.0,0,0,0,3.3333333333333335
136,283,1,projected_dynamic,151,245.0,114.0,0,0,0,2.7333333333333334
137,283,0,projected_dynamic,152,246.0,108.0,0,0,0,2.533333333333333
138,282,1,projected_dynamic,153,248.0,102.0,0,0,0,2.4
139,282,0,projected_dynamic,154,231.0,126.0,0,0,0,2.2666666666666666
140,273,9,projected_dynamic,155,223.0,138.0,0,0,0,2.8
141,269,4,projected_dynamic,156,209.0,159.0,0,0,0,3.066666666666667
142,262,7,projected_dynamic,157,204.0,162.0,0,0,0,3.533333333333333
143,258,4,projected_dynamic,158,197.0,165.0,0,0,0,3.6
144,252,6,projected_dynamic,159,191.0,171.0,0,0,0,3.6666666666666665
145,248,4,projected_dynamic,160,189.0,171.0,2,0,0,3.8
146,246,2,projected_dynamic,161,186.0,168.0,1,0,0,3.8
147,242,4,projected_dynamic,162,189.0,156.0,0,0,0,3.7333333333333334
148,241,1,projected_dynamic,163,192.0,138.0,0,0,0,3.466666666666667
149,238,3,projected_dynamic,164,188.0,144.0,0,0,0,3.066666666666667
150,236,2,projected_dynamic,165,185.0,147.0,0,0,0,3.2
151,234,2,projected_dynamic,166,163.0,180.0,37,37,0,3.2666666666666666
152,223,11,projected_dynamic,167,197.0,183.0,7,0,0,4.0
153,221,2,projected_dynamic,168,143.0,264.0,151,151,0,4.066666666666666
154,194,27,projected_dynamic,169,303.0,237.0,0,0,0,5.866666666666666
155,194,0,projected_dynamic,170,289.0,252.0,0,0,0,5.266666666666667
156,185,9,projected_dynamic,171,288.0,243.0,0,0,0,5.6
157,181,4,projected_dynamic,172,274.0,258.0,13,0,0,5.4
158,172,9,projected_dynamic,173,264.0,264.0,30,30,0,5.733333333333333
159,164,8,projected_dynamic,174,294.0,258.0,0,0,0,5.866666666666666
160,162,2,projected_dynamic,175,286.0,267.0,11,0,0,5.733333333333333
161,308,5,projected_dynamic,176,282.0,267.0,15,0,151,5.933333333333334
162,304,4,projected_dynamic,177,251.0,312.0,96,96,0,5.933333333333334
163,288,16,projected_dynamic,178,342.0,315.0,8,0,0,6.933333333333334
164,284,4,projected_dynamic,179,332.0,327.0,32,0,0,7.0
165,278,6,projected_dynamic,180,332.0,324.0,28,0,0,7.266666666666667
166,277,1,projected_dynamic,181,329.0,312.0,18,0,0,7.2
167,307,7,projected_dynamic,182,307.0,342.0,74,74,37,6.933333333333334
168,295,12,projected_dynamic,183,408.0,261.0,0,0,0,7.6
169,325,0,projected_dynamic,184,394.0,282.0,0,0,30,5.8
170,318,7,projected_dynamic,185,387.0,279.0,0,0,0,6.266666666666667
171,310,8,projected_dynamic,186,391.0,267.0,0,0,0,6.2
172,310,0,projected_dynamic,187,398.0,243.0,0,0,0,5.933333333333334
173,309,1,projected_dynamic,188,388.0,246.0,0,0,0,5.4
174,300,9,projected_dynamic,189,356.0,291.0,0,0,0,5.466666666666667
175,283,17,projected_dynamic,190,335.0,315.0,15,0,0,6.466666666666667
176,270,13,projected_dynamic,191,331.0,315.0,19,0,0,7.0
177,340,4,projected_dynamic,192,337.0,282.0,0,0,74,7.0
178,335,5,projected_dynamic,193,335.0,279.0,0,0,0,6.266666666666667
179,332,3,projected_dynamic,194,333.0,273.0,0,0,0,6.2
180,328,4,projected_dynamic,195,308.0,309.0,36,36,0,6.066666666666666
181,315,13,projected_dynamic,196,343.0,300.0,0,0,0,6.866666666666666
182,311,4,projected_dynamic,197,351.0,270.0,0,0,0,6.666666666666667
183,309,2,projected_dynamic,198,349.0,273.0,0,0,0,6.0
184,308,1,projected_dynamic,199,286.0,357.0,111,111,0,6.066666666666666
185,273,35,projected_dynamic,200,375.0,378.0,45,45,0,7.933333333333334
186,258,15,projected_dynamic,201,392.0,420.0,75,75,0,8.4
187,340,14,projected_dynamic,202,464.0,423.0,6,0,96,9.333333333333334
188,338,2,projected_dynamic,203,441.0,444.0,53,53,0,9.4
189,322,16,projected_dynamic,204,509.0,396.0,0,0,0,9.866666666666667
190,321,1,projected_dynamic,205,516.0,366.0,0,0,0,8.8
191,318,3,projected_dynamic,206,514.0,363.0,0,0,0,8.133333333333333
192,426,3,projected_dynamic,207,517.0,351.0,0,0,111,8.066666666666666
193,425,1,projected_dynamic,208,504.0,366.0,0,0,0,7.8
194,417,8,projected_dynamic,209,502.0,363.0,0,0,0,8.133333333333333
195,414,3,projected_dynamic,210,471.0,390.0,0,0,0,8.066666666666666
196,428,22,projected_dynamic,211,469.0,387.0,0,0,36,8.666666666666666
197,425,3,projected_dynamic,212,453.0,408.0,1,0,0,8.6
198,416,9,projected_dynamic,213,444.0,420.0,23,0,0,9.066666666666666
199,486,5,projected_dynamic,214,479.0,315.0,0,0,75,9.333333333333334
200,486,0,projected_dynamic,215,450.0,336.0,0,0,0,7.0
201,509,22,projected_dynamic,216,462.0,297.0,0,0,45,7.466666666666667
202,508,1,projected_dynamic,217,456.0,303.0,0,0,0,6.6
203,504,4,projected_dynamic,218,458.0,276.0,0,0,0,6.733333333333333
204,550,7,projected_dynamic,219,453.0,282.0,0,0,53,6.133333333333334
205,547,3,projected_dynamic,220,452.0,279.0,0,0,0,6.266666666666667
206,545,2,projected_dynamic,221,453.0,273.0,0,0,0,6.2
207,544,1,projected_dynamic,222,446.0,282.0,0,0,0,6.066666666666666
208,540,4,projected_dynamic,223,446.0,270.0,0,0,0,6.266666666666667
209,536,4,projected_dynamic,224,419.0,306.0,0,0,0,6.0
210,521,15,projected_dynamic,225,407.0,291.0,0,0,0,6.8
211,504,17,projected_dynamic,226,408.0,285.0,0,0,0,6.466666666666667
212,503,1,projected_dynamic,227,411.0,267.0,0,0,0,6.333333333333333
213,500,3,projected_dynamic,228,360.0,336.0,14,0,0,5.933333333333334
214,472,28,projected_dynamic,229,360.0,336.0,14,0,0,7.466666666666667
215,472,0,projected_dynamic,230,356.0,309.0,0,0,0,7.466666666666667
216,459,13,projected_dynamic,231,347.0,321.0,10,0,0,6.866666666666666
217,454,5,projected_dynamic,232,277.0,420.0,190,190,0,7.133333333333334
218,417,37,projected_dynamic,233,444.0,444.0,50,50,0,9.333333333333334
219,402,15,projected_dynamic,234,493.0,441.0,0,0,0,9.866666666666667
220,400,2,projected_dynamic,235,493.0,438.0,0,0,0,9.8
221,399,1,projected_dynamic,236,490.0,441.0,0,0,0,9.733333333333333
222,397,2,projected_dynamic,237,482.0,447.0,15,0,0,9.8
223,581,6,projected_dynamic,238,464.0,468.0,56,56,190,9.933333333333334
224,570,11,projected_dynamic,239,477.0,510.0,90,90,0,10.4
225,541,29,projected_dynamic,240,564.0,489.0,0,0,0,11.333333333333334
226,531,10,projected_dynamic,241,485.0,606.0,189,189,0,10.866666666666667
227,491,40,projected_dynamic,242,661.0,621.0,29,0,0,13.466666666666667
228,483,8,projected_dynamic,243,653.0,591.0,4,0,0,13.8
229,465,18,projected_dynamic,244,595.0,678.0,159,159,0,13.133333333333333
230,436,29,projected_dynamic,245,767.0,639.0,0,0,0,15.066666666666666
231,436,0,projected_dynamic,246,696.0,738.0,124,124,0,14.2
232,454,38,projected_dynamic,247,815.0,690.0,0,0,56,16.4
233,433,21,projected_dynamic,248,778.0,723.0,26,0,0,15.333333333333334
234,407,26,projected_dynamic,249,752.0,759.0,92,92,0,16.066666666666666
235,393,14,projected_dynamic,250,825.0,786.0,49,0,0,16.866666666666667
236,383,10,projected_dynamic,251,811.0,804.0,83,0,0,17.466666666666665
237,375,8,projected_dynamic,252,771.0,855.0,179,179,0,17.866666666666667
238,352,23,projected_dynamic,253,883.0,939.0,161,161,0,19.0
239,313,39,projected_dynamic,254,1047.0,891.0,0,0,0,20.866666666666667
240,300,13,projected_dynamic,255,963.0,1002.0,151,151,0,19.8
241,253,47,projected_dynamic,256,1146.0,894.0,0,0,0,22.266666666666666
242,249,4,projected_dynamic,257,1142.0,888.0,0,0,0,19.866666666666667
243,507,6,projected_dynamic,258,1158.0,837.0,0,0,264,19.733333333333334
244,685,1,projected_dynamic,259,1171.0,774.0,0,0,179,18.6
245,866,8,projected_dynamic,260,1121.0,849.0,0,0,189,17.2
246,841,25,projected_dynamic,261,1153.0,744.0,0,0,0,18.866666666666667
247,838,3,projected_dynamic,262,1168.0,690.0,0,0,0,16.533333333333335
248,835,3,projected_dynamic,263,1192.0,615.0,0,0,0,15.333333333333334
249,834,1,projected_dynamic,264,1204.0,576.0,0,0,0,13.666666666666666
250,833,1,projected_dynamic,265,1210.0,552.0,0,0,0,12.8
251,831,2,projected_dynamic,266,1174.0,594.0,0,0,0,12.266666666666667
252,809,22,projected_dynamic,267,1195.0,528.0,0,0,0,13.2
253,808,1,projected_dynamic,268,1232.0,414.0,0,0,0,11.733333333333333
254,958,1,projected_dynamic,269,1211.0,426.0,0,0,151,9.2
255,1033,17,projected_dynamic,270,1248.0,300.0,0,0,92,9.466666666666667
256,1028,5,projected_dynamic,271,1234.0,315.0,0,0,0,6.666666666666667
257,1019,9,projected_dynamic,272,1238.0,300.0,0,0,0,7.0
258,1018,1,projected_dynamic,273,1227.0,315.0,0,0,0,6.666666666666667
259,1012,6,projected_dynamic,274,1205.0,336.0,0,0,0,7.0
260,1158,15,projected_dynamic,275,1196.0,312.0,0,0,161,7.466666666666667
261,1141,17,projected_dynamic,276,1187.0,321.0,0,0,0,6.933333333333334
262,1135,6,projected_dynamic,277,1182.0,324.0,0,0,0,7.133333333333334
263,1131,4,projected_dynamic,278,1143.0,381.0,0,0,0,7.2
264,1111,20,projected_dynamic,279,1132.0,396.0,0,0,0,8.466666666666667
265,1105,6,projected_dynamic,280,1126.0,402.0,0,0,0,8.8
266,1260,4,projected_dynamic,281,1086.0,429.0,0,0,159,8.933333333333334
267,1229,31,projected_dynamic,282,1079.0,438.0,0,0,0,9.533333333333333
268,1225,4,projected_dynamic,283,1070.0,450.0,0,0,0,9.733333333333333
269,1220,5,projected_dynamic,284,1079.0,411.0,0,0,0,10.0
270,1216,4,projected_dynamic,285,1072.0,414.0,0,0,0,9.133333333333333
271,1210,6,projected_dynamic,286,1077.0,393.0,0,0,0,9.2
272,1208,2,projected_dynamic,287,1056.0,423.0,0,0,0,8.733333333333333
273,1197,11,projected_dynamic,288,1054.0,417.0,0,0,0,9.4
274,1193,4,projected_dynamic,289,1037.0,420.0,0,0,0,9.266666666666667
275,1177,16,projected_dynamic,290,1044.0,384.0,0,0,0,9.333333333333334
276,1172,5,projected_dynamic,291,1030.0,396.0,0,0,0,8.533333333333333
277,1162,10,projected_dynamic,292,1024.0,399.0,0,0,0,8.8
278,1157,5,projected_dynamic,293,1036.0,351.0,0,0,0,8.866666666666667
279,1153,4,projected_dynamic,294,1006.0,387.0,0,0,0,7.8
280,1135,18,projected_dynamic,295,996.0,396.0,0,0,0,8.6
281,1128,7,projected_dynamic,296,999.0,345.0,0,0,0,8.8
282,1114,14,projected_dynamic,297,967.0,387.0,0,0,0,7.666666666666667
283,1096,18,projected_dynamic,298,944.0,414.0,0,0,0,8.6
284,1082,14,projected_dynamic,299,908.0,462.0,0,0,0,9.2
285,1062,20,projected_dynamic,300,892.0,477.0,0,0,0,10.266666666666667
286,1051,11,projected_dynamic,301,888.0,480.0,0,0,0,10.6
287,1048,3,projected_dynamic,302,885.0,468.0,0,0,0,10.666666666666666
288,1041,7,projected_dynamic,303,881.0,468.0,0,0,0,10.4
289,1037,4,projected_dynamic,304,819.0,537.0,0,0,0,10.4
290,998,39,projected_dynamic,305,772.0,600.0,0,0,0,11.933333333333334
291,972,26,projected_dynamic,306,770.0,588.0,0,0,0,13.333333333333334
292,966,6,projected_dynamic,307,747.0,615.0,0,0,0,13.066666666666666
293,952,14,projected_dynamic,308,589.0,846.0,351,351,0,13.666666666666666
294,871,81,projected_dynamic,309,954.0,798.0,0,0,0,18.8
295,869,2,projected_dynamic,310,913.0,849.0,31,0,0,17.733333333333334
296,845,24,projected_dynamic,311,925.0,810.0,0,0,0,18.866666666666667
297,844,1,projected_dynamic,312,931.0,774.0,0,0,0,18.0
298,1189,6,projected_dynamic,313,933.0,750.0,0,0,351,17.2
299,1183,6,projected_dynamic,314,951.0,693.0,0,0,0,16.666666666666668
300,1182,1,projected_dynamic,315,956.0,669.0,0,0,0,15.4
301,1179,3,projected_dynamic,316,911.0,732.0,0,0,0,14.866666666666667
302,1155,24,projected_dynamic,317,916.0,714.0,0,0,0,16.266666666666666
303,1154,1,projected_dynamic,318,888.0,750.0,0,0,0,15.866666666666667
304,1138,16,projected_dynamic,319,897.0,678.0,0,0,0,16.666666666666668
305,1123,15,projected_dynamic,320,921.0,603.0,0,0,0,15.066666666666666
306,1122,1,projected_dynamic,321,921.0,594.0,0,0,0,13.4
307,1119,3,projected_dynamic,322,923.0,570.0,0,0,0,13.2
308,1113,6,projected_dynamic,323,994.0,342.0,0,0,0,12.666666666666666
309,1108,5,projected_dynamic,324,990.0,345.0,0,0,0,7.6
310,1105,3,projected_dynamic,325,988.0,312.0,0,0,0,7.666666666666667
311,1092,13,projected_dynamic,326,971.0,336.0,0,0,0,6.933333333333334
312,1083,9,projected_dynamic,327,971.0,327.0,0,0,0,7.466666666666667
313,1080,3,projected_dynamic,328,967.0,324.0,0,0,0,7.266666666666667
314,1075,5,projected_dynamic,329,958.0,336.0,0,0,0,7.2
315,1070,5,projected_dynamic,330,945.0,351.0,0,0,0,7.466666666666667
316,1062,8,projected_dynamic,331,965.0,285.0,0,0,0,7.8
317,1060,2,projected_dynamic,332,962.0,288.0,0,0,0,6.333333333333333
318,1058,2,projected_dynamic,333,950.0,282.0,0,0,0,6.4
319,1044,14,projected_dynamic,334,963.0,240.0,0,0,0,6.266666666666667
320,1043,1,projected_dynamic,335,956.0,249.0,0,0,0,5.333333333333333
321,1039,4,projected_dynamic,336,953.0,249.0,0,0,0,5.533333333333333
322,1036,3,projected_dynamic,337,955.0,237.0,0,0,0,5.533333333333333
323,1034,2,projected_dynamic,338,956.0,228.0,0,0,0,5.266666666666667
324,1032,2,projected_dynamic,339,957.0,222.0,0,0,0,5.066666666666666
325,1031,1,projected_dynamic,340,964.0,192.0,0,0,0,4.933333333333334
326,1028,3,projected_dynamic,341,971.0,168.0,0,0,0,4.266666666666667
327,1027,1,projected_dynamic,342,936.0,216.0,0,0,0,3.7333333333333334
328,1008,19,projected_dynamic,343,921.0,231.0,0,0,0,4.8
329,998,10,projected_dynamic,344,920.0,225.0,0,0,0,5.133333333333334
330,995,3,projected_dynamic,345,916.0,219.0,0,0,0,5.0
331,989,6,projected_dynamic,346,906.0,231.0,0,0,0,4.866666666666666
332,983,6,projected_dynamic,347,888.0,255.0,0,0,0,5.133333333333334
333,973,10,projected_dynamic,348,898.0,219.0,0,0,0,5.666666666666667
334,971,2,projected_dynamic,349,895.0,222.0,0,0,0,4.866666666666666
335,969,2,projected_dynamic,350,887.0,228.0,0,0,0,4.933333333333334
336,963,6,projected_dynamic,351,886.0,225.0,0,0,0,5.066666666666666
337,961,2,projected_dynamic,352,884.0,225.0,0,0,0,5.0
338,959,2,projected_dynamic,353,870.0,243.0,0,0,0,5.0
339,951,8,projected_dynamic,354,845.0,279.0,0,0,0,5.4
340,938,13,projected_dynamic,355,846.0,273.0,0,0,0,6.2
341,937,1,projected_dynamic,356,841.0,279.0,0,0,0,6.066666666666666
342,934,3,projected_dynamic,357,828.0,270.0,0,0,0,6.2
343,918,16,projected_dynamic,358,836.0,243.0,0,0,0,6.0
344,917,1,projected_dynamic,359,827.0,252.0,0,0,0,5.4
345,911,6,projected_dynamic,360,801.0,282.0,0,0,0,5.6
346,895,16,projected_dynamic,361,805.0,267.0,0,0,0,6.266666666666667
347,894,1,projected_dynamic,362,785.0,282.0,0,0,0,5.933333333333334
348,879,15,projected_dynamic,363,779.0,288.0,0,0,0,6.266666666666667
349,875,4,projected_dynamic,364,775.0,291.0,0,0,0,6.4
350,872,3,projected_dynamic,365,761.0,303.0,0,0,0,6.466666666666667
351,862,10,projected_dynamic,366,757.0,306.0,0,0,0,6.733333333333333
352,859,3,projected_dynamic,367,749.0,315.0,0,0,0,6.8
353,854,5,projected_dynamic,368,711.0,360.0,0,0,0,7.0
354,831,23,projected_dynamic,369,718.0,330.0,0,0,0,8.0
355,828,3,projected_dynamic,370,713.0,336.0,0,0,0,7.333333333333333
356,825,3,projected_dynamic,371,704.0,345.0,0,0,0,7.466666666666667
357,819,6,projected_dynamic,372,710.0,312.0,0,0,0,7.666666666666667
358,814,5,projected_dynamic,373,709.0,312.0,0,0,0,6.933333333333334
359,813,1,projected_dynamic,374,699.0,318.0,0,0,0,6.933333333333334
360,805,8,projected_dynamic,375,709.0,279.0,0,0,0,7.066666666666666
361,802,3,projected_dynamic,376,700.0,291.0,0,0,0,6.2
362,797,5,projected_dynamic,377,671.0,312.0,0,0,0,6.466666666666667
363,775,22,projected_dynamic,378,653.0,333.0,0,0,0,6.933333333333334
364,764,11,projected_dynamic,379,644.0,342.0,0,0,0,7.4
365,758,6,projected_dynamic,380,,,,,0,7.6
