day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
110,454,0,projected_dynamic,125,377.0,210.0,0,0,0,4.266666666666667
111,447,7,projected_dynamic,126,378.0,207.0,0,0,0,4.666666666666667
112,447,0,projected_dynamic,127,379.0,204.0,0,0,0,4.6
113,447,0,projected_dynamic,128,383.0,189.0,0,0,0,4.533333333333333
114,446,1,projected_dynamic,129,358.0,225.0,0,0,0,4.2
115,433,13,projected_dynamic,130,358.0,219.0,0,0,0,5.0
116,431,2,projected_dynamic,131,349.0,222.0,0,0,0,4.866666666666666
117,423,8,projected_dynamic,132,351.0,192.0,0,0,0,4.933333333333334
118,415,8,projected_dynamic,133,349.0,189.0,0,0,0,4.266666666666667
119,412,3,projected_dynamic,134,349.0,183.0,0,0,0,4.2
120,410,2,projected_dynamic,135,345.0,186.0,0,0,0,4.066666666666666
121,407,3,projected_dynamic,136,345.0,180.0,0,0,0,4.133333333333334
122,405,2,projected_dynamic,137,355.0,150.0,0,0,0,4.0
123,405,0,projected_dynamic,138,352.0,153.0,0,0,0,3.3333333333333335
124,403,2,projected_dynamic,139,348.0,159.0,0,0,0,3.4
125,401,2,projected_dynamic,140,353.0,141.0,0,0,0,3.533333333333333
126,400,1,projected_dynamic,141,353.0,141.0,0,0,0,3.1333333333333333
127,400,0,projected_dynamic,142,347.0,150.0,0,0,0,3.1333333333333333
128,397,3,projected_dynamic,143,346.0,150.0,0,0,0,3.3333333333333335
129,396,1,projected_dynamic,144,349.0,126.0,0,0,0,3.3333333333333335
130,391,5,projected_dynamic,145,337.0,141.0,0,0,0,2.8
131,384,7,projected_dynamic,146,321.0,153.0,0,0,0,3.1333333333333333
132,372,12,projected_dynamic,147,327.0,132.0,0,0,0,3.4
133,371,1,projected_dynamic,148,326.0,129.0,0,0,0,2.933333333333333
134,369,2,projected_dynamic,149,322.0,132.0,0,0,0,2.8666666666666667
135,366,3,projected_dynamic,150,303.0,156.0,0,0,0,2.933333333333333
136,355,11,projected_dynamic,151,299.0,159.0,0,0,0,3.466666666666667
137,352,3,projected_dynamic,152,297.0,162.0,0,0,0,3.533333333333333
138,351,1,projected_dynamic,153,273.0,195.0,0,0,0,3.6
139,338,13,projected_dynamic,154,273.0,192.0,0,0,0,4.333333333333333
140,337,1,projected_dynamic,155,258.0,213.0,0,0,0,4.266666666666667
141,329,8,projected_dynamic,156,250.0,225.0,0,0,0,4.733333333333333
142,325,4,projected_dynamic,157,251.0,219.0,0,0,0,5.0
143,324,1,projected_dynamic,158,252.0,216.0,0,0,0,4.866666666666666
144,324,0,projected_dynamic,159,257.0,201.0,0,0,0,4.8
145,324,0,projected_dynamic,160,260.0,186.0,0,0,0,4.466666666666667
146,322,2,projected_dynamic,161,266.0,159.0,0,0,0,4.133333333333334
147,319,3,projected_dynamic,162,259.0,168.0,0,0,0,3.533333333333333
148,315,4,projected_dynamic,163,247.0,183.0,0,0,0,3.7333333333333334
149,308,7,projected_dynamic,164,246.0,180.0,0,0,0,4.066666666666666
150,306,2,projected_dynamic,165,241.0,171.0,0,0,0,4.0
151,298,8,projected_dynamic,166,232.0,180.0,0,0,0,3.8
152,292,6,projected_dynamic,167,223.0,192.0,0,0,0,4.0
153,287,5,projected_dynamic,168,206.0,198.0,15,0,0,4.266666666666667
154,272,15,projected_dynamic,169,193.0,216.0,48,48,0,4.4
155,265,7,projected_dynamic,170,239.0,207.0,0,0,0,4.8
156,260,5,projected_dynamic,171,229.0,216.0,12,0,0,4.6
157,253,7,projected_dynamic,172,226.0,219.0,18,0,0,4.8
158,251,2,projected_dynamic,173,224.0,222.0,23,0,0,4.866666666666666
159,250,1,projected_dynamic,174,212.0,240.0,55,55,0,4.933333333333334
160,244,6,projected_dynamic,175,269.0,234.0,0,0,0,5.333333333333333
161,244,0,projected_dynamic,176,262.0,240.0,5,0,0,5.2
162,239,5,projected_dynamic,177,262.0,234.0,0,0,0,5.333333333333333
163,237,2,projected_dynamic,178,257.0,231.0,0,0,0,5.2
164,231,6,projected_dynamic,179,231.0,267.0,66,66,0,5.133333333333334
165,217,14,projected_dynamic,180,271.0,294.0,56,56,0,5.933333333333334
166,200,17,projected_dynamic,181,325.0,288.0,0,0,0,6.533333333333333
167,244,4,projected_dynamic,182,314.0,297.0,17,0,48,6.4
168,236,8,projected_dynamic,183,323.0,261.0,0,0,0,6.6
169,233,3,projected_dynamic,184,322.0,252.0,0,0,0,5.8
170,229,4,projected_dynamic,185,325.0,240.0,0,0,0,5.6
171,228,1,projected_dynamic,186,332.0,219.0,0,0,0,5.333333333333333
172,228,0,projected_dynamic,187,300.0,264.0,0,0,0,4.866666666666666
173,277,17,projected_dynamic,188,267.0,312.0,80,80,66,5.866666666666666
174,260,17,projected_dynamic,189,329.0,330.0,38,38,0,6.933333333333334
175,248,12,projected_dynamic,190,349.0,357.0,48,48,0,7.333333333333333
176,239,9,projected_dynamic,191,344.0,429.0,133,133,0,7.933333333333334
177,210,29,projected_dynamic,192,469.0,438.0,18,0,0,9.533333333333333
178,261,5,projected_dynamic,193,469.0,429.0,8,0,56,9.733333333333333
179,313,3,projected_dynamic,194,473.0,402.0,0,0,55,9.533333333333333
180,356,5,projected_dynamic,195,482.0,363.0,0,0,48,8.933333333333334
181,352,4,projected_dynamic,196,482.0,357.0,0,0,0,8.066666666666666
182,350,2,projected_dynamic,197,488.0,336.0,0,0,0,7.933333333333334
183,349,1,projected_dynamic,198,471.0,357.0,0,0,0,7.466666666666667
184,377,10,projected_dynamic,199,455.0,375.0,0,0,38,7.933333333333334
185,367,10,projected_dynamic,200,414.0,435.0,70,70,0,8.333333333333334
186,346,21,projected_dynamic,201,420.0,531.0,170,170,0,9.666666666666666
187,314,32,projected_dynamic,202,583.0,516.0,0,0,0,11.8
188,302,12,projected_dynamic,203,580.0,495.0,0,0,0,11.466666666666667
189,292,10,projected_dynamic,204,574.0,486.0,0,0,0,11.0
190,283,9,projected_dynamic,205,573.0,474.0,0,0,0,10.8
191,358,5,projected_dynamic,206,602.0,387.0,0,0,80,10.533333333333333
192,358,0,projected_dynamic,207,593.0,393.0,0,0,0,8.6
193,484,7,projected_dynamic,208,588.0,396.0,0,0,133,8.733333333333333
194,480,4,projected_dynamic,209,593.0,381.0,0,0,0,8.8
195,480,0,projected_dynamic,210,565.0,417.0,0,0,0,8.466666666666667
196,464,16,projected_dynamic,211,547.0,441.0,0,0,0,9.266666666666667
197,454,10,projected_dynamic,212,530.0,465.0,0,0,0,9.8
198,515,9,projected_dynamic,213,516.0,471.0,8,0,70,10.333333333333334
199,503,12,projected_dynamic,214,514.0,459.0,0,0,0,10.466666666666667
200,667,6,projected_dynamic,215,533.0,399.0,0,0,170,10.2
201,666,1,projected_dynamic,216,535.0,348.0,0,0,0,8.866666666666667
202,651,15,projected_dynamic,217,507.0,372.0,0,0,0,7.733333333333333
203,631,20,projected_dynamic,218,513.0,348.0,0,0,0,8.266666666666667
204,629,2,projected_dynamic,219,462.0,411.0,0,0,0,7.733333333333333
205,599,30,projected_dynamic,220,377.0,531.0,213,213,0,9.133333333333333
206,554,45,projected_dynamic,221,586.0,537.0,11,0,0,11.8
207,552,2,projected_dynamic,222,569.0,552.0,45,0,0,11.933333333333334
208,540,12,projected_dynamic,223,543.0,585.0,107,107,0,12.266666666666667
209,525,15,projected_dynamic,224,634.0,609.0,43,0,0,13.0
210,517,8,projected_dynamic,225,642.0,573.0,0,0,0,13.533333333333333
211,513,4,projected_dynamic,226,584.0,645.0,133,133,0,12.733333333333333
212,479,34,projected_dynamic,227,724.0,621.0,0,0,0,14.333333333333334
213,478,1,projected_dynamic,228,712.0,621.0,0,0,0,13.8
214,466,12,projected_dynamic,229,706.0,621.0,0,0,0,13.8
215,460,6,projected_dynamic,230,653.0,699.0,124,124,0,13.8
216,433,27,projected_dynamic,231,788.0,660.0,0,0,0,15.533333333333333
217,431,2,projected_dynamic,232,770.0,657.0,0,0,0,14.666666666666666
218,412,19,projected_dynamic,233,764.0,663.0,0,0,0,14.6
219,408,4,projected_dynamic,234,792.0,576.0,0,0,0,14.733333333333333
220,620,1,projected_dynamic,235,825.0,459.0,0,0,213,12.8
221,614,6,projected_dynamic,236,807.0,483.0,0,0,0,10.2
222,604,10,projected_dynamic,237,803.0,471.0,0,0,0,10.733333333333333
223,596,8,projected_dynamic,238,810.0,438.0,0,0,0,10.466666666666667
224,592,4,projected_dynamic,239,808.0,429.0,0,0,0,9.733333333333333
225,587,5,projected_dynamic,240,784.0,459.0,0,0,0,9.533333333333333
226,680,14,projected_dynamic,241,788.0,402.0,0,0,107,10.2
227,665,15,projected_dynamic,242,789.0,399.0,0,0,0,8.933333333333334
228,665,0,projected_dynamic,243,799.0,366.0,0,0,0,8.866666666666667
229,664,1,projected_dynamic,244,771.0,399.0,0,0,0,8.133333333333333
230,647,17,projected_dynamic,245,796.0,321.0,0,0,0,8.866666666666667
231,646,1,projected_dynamic,246,788.0,330.0,0,0,0,7.133333333333334
232,641,5,projected_dynamic,247,785.0,306.0,0,0,0,7.333333333333333
233,630,11,projected_dynamic,248,725.0,390.0,0,0,0,6.8
234,731,32,projected_dynamic,249,696.0,432.0,0,0,133,8.666666666666666
235,716,15,projected_dynamic,250,696.0,423.0,0,0,0,9.6
236,713,3,projected_dynamic,251,692.0,414.0,0,0,0,9.4
237,706,7,projected_dynamic,252,696.0,396.0,0,0,0,9.2
238,704,2,projected_dynamic,253,686.0,405.0,0,0,0,8.8
239,697,7,projected_dynamic,254,689.0,393.0,0,0,0,9.0
240,696,1,projected_dynamic,255,659.0,417.0,0,0,0,8.733333333333333
241,674,22,projected_dynamic,256,674.0,372.0,0,0,0,9.266666666666667
242,798,0,projected_dynamic,257,652.0,405.0,0,0,124,8.266666666666667
243,787,11,projected_dynamic,258,619.0,453.0,0,0,0,9.0
244,770,17,projected_dynamic,259,602.0,453.0,0,0,0,10.066666666666666
245,753,17,projected_dynamic,260,593.0,465.0,0,0,0,10.066666666666666
246,748,5,projected_dynamic,261,592.0,459.0,0,0,0,10.333333333333334
247,745,3,projected_dynamic,262,589.0,447.0,0,0,0,10.2
248,738,7,projected_dynamic,263,587.0,402.0,0,0,0,9.933333333333334
249,721,17,projected_dynamic,264,568.0,408.0,0,0,0,8.933333333333334
250,704,17,projected_dynamic,265,547.0,435.0,0,0,0,9.066666666666666
251,692,12,projected_dynamic,266,542.0,432.0,0,0,0,9.666666666666666
252,686,6,projected_dynamic,267,524.0,456.0,0,0,0,9.6
253,676,10,projected_dynamic,268,525.0,444.0,0,0,0,10.133333333333333
254,673,3,projected_dynamic,269,522.0,447.0,0,0,0,9.866666666666667
255,671,2,projected_dynamic,270,532.0,399.0,0,0,0,9.933333333333334
256,665,6,projected_dynamic,271,530.0,402.0,0,0,0,8.866666666666667
257,664,1,projected_dynamic,272,523.0,396.0,0,0,0,8.933333333333334
258,655,9,projected_dynamic,273,526.0,366.0,0,0,0,8.8
259,648,7,projected_dynamic,274,527.0,339.0,0,0,0,8.133333333333333
260,640,8,projected_dynamic,275,504.0,366.0,0,0,0,7.533333333333333
261,626,14,projected_dynamic,276,505.0,360.0,0,0,0,8.133333333333333
262,625,1,projected_dynamic,277,444.0,441.0,46,0,0,8.0
263,591,34,projected_dynamic,278,455.0,399.0,0,0,0,9.8
264,588,3,projected_dynamic,279,468.0,354.0,0,0,0,8.866666666666667
265,586,2,projected_dynamic,280,428.0,396.0,12,0,0,7.866666666666666
266,560,26,projected_dynamic,281,414.0,408.0,40,0,0,8.8
267,550,10,projected_dynamic,282,408.0,402.0,39,0,0,9.066666666666666
268,542,8,projected_dynamic,283,383.0,435.0,101,101,0,8.933333333333334
269,528,14,projected_dynamic,284,480.0,438.0,7,0,0,9.666666666666666
270,525,3,projected_dynamic,285,482.0,426.0,0,0,0,9.733333333333333
271,523,2,projected_dynamic,286,429.0,504.0,132,132,0,9.466666666666667
272,496,27,projected_dynamic,287,498.0,585.0,152,152,0,11.2
273,460,36,projected_dynamic,288,653.0,570.0,0,0,0,13.0
274,458,2,projected_dynamic,289,643.0,573.0,0,0,0,12.666666666666666
275,449,9,projected_dynamic,290,645.0,549.0,0,0,0,12.733333333333333
276,443,6,projected_dynamic,291,642.0,552.0,0,0,0,12.2
277,441,2,projected_dynamic,292,632.0,516.0,0,0,0,12.266666666666667
278,419,22,projected_dynamic,293,629.0,516.0,0,0,0,11.466666666666667
279,568,3,projected_dynamic,294,621.0,525.0,0,0,152,11.466666666666667
280,563,5,projected_dynamic,295,639.0,459.0,0,0,0,11.666666666666666
281,559,4,projected_dynamic,296,645.0,435.0,0,0,0,10.2
282,658,2,projected_dynamic,297,641.0,429.0,0,0,101,9.666666666666666
283,652,6,projected_dynamic,298,635.0,417.0,0,0,0,9.533333333333333
284,642,10,projected_dynamic,299,622.0,432.0,0,0,0,9.266666666666667
285,634,8,projected_dynamic,300,610.0,447.0,0,0,0,9.6
286,627,7,projected_dynamic,301,593.0,432.0,0,0,0,9.933333333333334
287,605,22,projected_dynamic,302,605.0,360.0,0,0,0,9.6
288,593,12,projected_dynamic,303,601.0,363.0,0,0,0,8.0
289,590,3,projected_dynamic,304,584.0,375.0,0,0,0,8.066666666666666
290,577,13,projected_dynamic,305,532.0,444.0,0,0,0,8.333333333333334
291,548,29,projected_dynamic,306,528.0,447.0,0,0,0,9.866666666666667
292,545,3,projected_dynamic,307,546.0,387.0,0,0,0,9.933333333333334
293,543,2,projected_dynamic,308,475.0,489.0,69,69,0,8.6
294,506,37,projected_dynamic,309,525.0,510.0,42,0,0,10.866666666666667
295,494,12,projected_dynamic,310,511.0,525.0,73,73,0,11.333333333333334
296,485,9,projected_dynamic,311,570.0,543.0,34,0,0,11.666666666666666
297,477,8,projected_dynamic,312,574.0,528.0,13,0,0,12.066666666666666
298,476,1,projected_dynamic,313,580.0,504.0,0,0,0,11.733333333333333
299,474,2,projected_dynamic,314,548.0,540.0,52,0,0,11.2
300,454,20,projected_dynamic,315,535.0,549.0,76,76,0,12.0
301,576,10,projected_dynamic,316,629.0,489.0,0,0,132,12.2
302,574,2,projected_dynamic,317,637.0,459.0,0,0,0,10.866666666666667
303,572,2,projected_dynamic,318,618.0,483.0,0,0,0,10.2
304,561,11,projected_dynamic,319,589.0,507.0,0,0,0,10.733333333333333
305,540,21,projected_dynamic,320,616.0,423.0,0,0,0,11.266666666666667
306,608,1,projected_dynamic,321,603.0,438.0,0,0,69,9.4
307,600,8,projected_dynamic,322,601.0,438.0,0,0,0,9.733333333333333
308,598,2,projected_dynamic,323,616.0,360.0,0,0,0,9.733333333333333
309,587,11,projected_dynamic,324,616.0,342.0,0,0,0,8.0
310,581,6,projected_dynamic,325,589.0,369.0,0,0,0,7.6
311,563,18,projected_dynamic,326,593.0,351.0,0,0,0,8.2
312,561,2,projected_dynamic,327,580.0,369.0,0,0,0,7.8
313,554,7,projected_dynamic,328,578.0,369.0,0,0,0,8.2
314,552,2,projected_dynamic,329,590.0,321.0,0,0,0,8.2
315,621,4,projected_dynamic,330,580.0,321.0,0,0,73,7.133333333333334
316,687,10,projected_dynamic,331,578.0,321.0,0,0,76,7.133333333333334
317,685,2,projected_dynamic,332,572.0,327.0,0,0,0,7.133333333333334
318,681,4,projected_dynamic,333,573.0,309.0,0,0,0,7.266666666666667
319,676,5,projected_dynamic,334,576.0,273.0,0,0,0,6.866666666666666
320,667,9,projected_dynamic,335,569.0,282.0,0,0,0,6.066666666666666
321,663,4,projected_dynamic,336,539.0,315.0,0,0,0,6.266666666666667
322,644,19,projected_dynamic,337,535.0,318.0,0,0,0,7.0
323,641,3,projected_dynamic,338,524.0,318.0,0,0,0,7.066666666666666
324,630,11,projected_dynamic,339,500.0,345.0,0,0,0,7.066666666666666
325,615,15,projected_dynamic,340,516.0,294.0,0,0,0,7.666666666666667
326,614,1,projected_dynamic,341,506.0,306.0,0,0,0,6.533333333333333
327,608,6,projected_dynamic,342,507.0,294.0,0,0,0,6.8
328,605,3,projected_dynamic,343,497.0,306.0,0,0,0,6.533333333333333
329,599,6,projected_dynamic,344,491.0,309.0,0,0,0,6.8
330,594,5,projected_dynamic,345,491.0,294.0,0,0,0,6.866666666666666
331,589,5,projected_dynamic,346,489.0,294.0,0,0,0,6.533333333333333
332,587,2,projected_dynamic,347,489.0,288.0,0,0,0,6.533333333333333
333,585,2,projected_dynamic,348,484.0,288.0,0,0,0,6.4
334,580,5,projected_dynamic,349,493.0,261.0,0,0,0,6.4
335,580,0,projected_dynamic,350,497.0,249.0,0,0,0,5.8
336,580,0,projected_dynamic,351,508.0,204.0,0,0,0,5.533333333333333
337,576,4,projected_dynamic,352,501.0,210.0,0,0,0,4.533333333333333
338,571,5,projected_dynamic,353,510.0,180.0,0,0,0,4.666666666666667
339,570,1,projected_dynamic,354,521.0,141.0,0,0,0,4.0
340,568,2,projected_dynamic,355,522.0,138.0,0,0,0,3.1333333333333333
341,568,0,projected_dynamic,356,504.0,156.0,0,0,0,3.066666666666667
342,556,12,projected_dynamic,357,493.0,168.0,0,0,0,3.466666666666667
343,549,7,projected_dynamic,358,489.0,165.0,0,0,0,3.7333333333333334
344,544,5,projected_dynamic,359,490.0,156.0,0,0,0,3.6666666666666665
345,542,2,projected_dynamic,360,491.0,147.0,0,0,0,3.466666666666667
346,540,2,projected_dynamic,361,485.0,153.0,0,0,0,3.2666666666666666
347,536,4,projected_dynamic,362,487.0,147.0,0,0,0,3.4
348,536,0,projected_dynamic,363,468.0,168.0,0,0,0,3.2666666666666666
349,524,12,projected_dynamic,364,458.0,183.0,0,0,0,3.7333333333333334
350,519,5,projected_dynamic,365,458.0,183.0,0,0,0,4.066666666666666
351,519,0,projected_dynamic,366,446.0,195.0,0,0,0,4.066666666666666
352,511,8,projected_dynamic,367,439.0,198.0,0,0,0,4.333333333333333
353,505,6,projected_dynamic,368,426.0,216.0,0,0,0,4.4
354,498,7,projected_dynamic,369,426.0,213.0,0,0,0,4.8
355,497,1,projected_dynamic,370,418.0,225.0,0,0,0,4.733333333333333
356,493,4,projected_dynamic,371,426.0,195.0,0,0,0,5.0
357,491,2,projected_dynamic,372,429.0,180.0,0,0,0,4.333333333333333
358,489,2,projected_dynamic,373,420.0,186.0,0,0,0,4.0
359,482,7,projected_dynamic,374,416.0,189.0,0,0,0,4.133333333333334
360,479,3,projected_dynamic,375,408.0,198.0,0,0,0,4.2
361,474,5,projected_dynamic,376,402.0,201.0,0,0,0,4.4
362,469,5,projected_dynamic,377,386.0,225.0,0,0,0,4.466666666666667
363,461,8,projected_dynamic,378,392.0,198.0,0,0,0,5.0
364,458,3,projected_dynamic,379,383.0,204.0,0,0,0,4.4
365,451,7,projected_dynamic,380,,,,,0,4.533333333333333
