day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,33,15,onhand_static,102,118,100,100,0,0,16.333333333333332
103,18,15,onhand_static,103,103,100,100,0,0,16.266666666666666
104,3,15,onhand_static,104,100,100,100,100,0,16.2
105,0,15,onhand_static,105,200,100,100,0,0,16.133333333333333
106,0,15,onhand_static,106,200,100,100,0,0,16.066666666666666
107,0,15,onhand_static,107,200,100,100,0,0,16.0
108,0,15,onhand_static,108,200,100,100,0,0,15.933333333333334
109,0,16,onhand_static,109,200,100,100,0,0,15.9
110,0,16,onhand_static,110,184,100,100,0,0,15.866666666666667
111,84,16,onhand_static,111,168,100,100,0,100,15.833333333333334
112,68,16,onhand_static,112,152,100,100,0,0,15.8
113,152,16,onhand_static,113,136,100,100,0,100,15.766666666666667
114,136,16,onhand_static,114,120,100,100,0,0,15.733333333333333
115,120,16,onhand_static,115,104,100,100,0,0,15.7
116,104,16,onhand_static,116,88,100,100,100,0,15.666666666666666
117,88,16,onhand_static,117,172,100,100,0,0,15.633333333333333
118,72,16,onhand_static,118,156,100,100,0,0,15.6
119,56,16,onhand_static,119,140,100,100,0,0,15.566666666666666
120,40,16,onhand_static,120,124,100,100,0,0,15.533333333333333
121,24,16,onhand_static,121,108,100,100,0,0,15.5
122,8,16,onhand_static,122,100,100,100,100,0,15.466666666666667
123,0,12,onhand_static,123,200,100,100,0,0,15.366666666666667
124,0,12,onhand_static,124,200,100,100,0,0,15.266666666666667
125,0,12,onhand_static,125,200,100,100,0,0,15.166666666666666
126,0,12,onhand_static,126,200,100,100,0,0,15.066666666666666
127,0,12,onhand_static,127,200,100,100,0,0,14.966666666666667
128,0,12,onhand_static,128,200,100,100,0,0,14.866666666666667
129,0,12,onhand_static,129,200,100,100,0,0,14.766666666666667
130,0,12,onhand_static,130,188,100,100,0,0,14.666666666666666
131,88,12,onhand_static,131,176,100,100,0,100,14.566666666666666
132,76,12,onhand_static,132,164,100,100,0,0,14.466666666666667
133,64,12,onhand_static,133,152,100,100,0,0,14.366666666666667
134,152,12,onhand_static,134,140,100,100,0,100,14.266666666666667
135,140,12,onhand_static,135,128,100,100,0,0,14.166666666666666
136,128,12,onhand_static,136,116,100,100,0,0,14.066666666666666
137,116,12,onhand_static,137,103,100,100,0,0,13.966666666666667
138,103,13,onhand_static,138,90,100,100,100,0,13.9
139,90,13,onhand_static,139,177,100,100,0,0,13.8
140,77,13,onhand_static,140,164,100,100,0,0,13.7
141,64,13,onhand_static,141,151,100,100,0,0,13.6
142,51,13,onhand_static,142,138,100,100,0,0,13.5
143,38,13,onhand_static,143,125,100,100,0,0,13.4
144,25,13,onhand_static,144,112,100,100,0,0,13.3
145,12,13,onhand_static,145,99,100,100,100,0,13.2
146,99,13,onhand_static,146,186,100,100,0,100,13.1
147,86,13,onhand_static,147,173,100,100,0,0,13.0
148,73,13,onhand_static,148,160,100,100,0,0,12.9
149,160,13,onhand_static,149,147,100,100,0,100,12.8
150,147,13,onhand_static,150,134,100,100,0,0,12.7
151,134,13,onhand_static,151,121,100,100,0,0,12.6
152,121,13,onhand_static,152,108,100,100,0,0,12.5
153,108,13,onhand_static,153,98,100,100,100,0,12.533333333333333
154,98,10,onhand_static,154,188,100,100,0,0,12.466666666666667
155,88,10,onhand_static,155,178,100,100,0,0,12.4
156,78,10,onhand_static,156,168,100,100,0,0,12.333333333333334
157,68,10,onhand_static,157,158,100,100,0,0,12.266666666666667
158,58,10,onhand_static,158,148,100,100,0,0,12.2
159,48,10,onhand_static,159,138,100,100,0,0,12.133333333333333
160,38,10,onhand_static,160,128,100,100,0,0,12.066666666666666
161,28,10,onhand_static,161,118,100,100,0,0,12.0
162,18,10,onhand_static,162,108,100,100,0,0,11.933333333333334
163,8,10,onhand_static,163,98,100,100,100,0,11.866666666666667
164,98,10,onhand_static,164,188,100,100,0,100,11.8
165,88,10,onhand_static,165,178,100,100,0,0,11.733333333333333
166,78,10,onhand_static,166,168,100,100,0,0,11.666666666666666
167,68,10,onhand_static,167,157,100,100,0,0,11.6
168,57,11,onhand_static,168,146,100,100,0,0,11.533333333333333
169,46,11,onhand_static,169,135,100,100,0,0,11.466666666666667
170,35,11,onhand_static,170,124,100,100,0,0,11.4
171,24,11,onhand_static,171,113,100,100,0,0,11.333333333333334
172,13,11,onhand_static,172,102,100,100,0,0,11.266666666666667
173,2,11,onhand_static,173,100,100,100,100,0,11.2
174,0,11,onhand_static,174,200,100,100,0,0,11.133333333333333
175,0,11,onhand_static,175,189,100,100,0,0,11.066666666666666
176,89,11,onhand_static,176,178,100,100,0,100,11.0
177,78,11,onhand_static,177,167,100,100,0,0,10.933333333333334
178,67,11,onhand_static,178,156,100,100,0,0,10.866666666666667
179,56,11,onhand_static,179,145,100,100,0,0,10.8
180,45,11,onhand_static,180,134,100,100,0,0,10.733333333333333
181,34,11,onhand_static,181,123,100,100,0,0,10.666666666666666
182,123,11,onhand_static,182,112,100,100,0,100,10.6
183,112,11,onhand_static,183,103,100,100,0,0,10.533333333333333
184,103,9,onhand_static,184,94,100,100,100,0,10.5
185,94,9,onhand_static,185,185,100,100,0,0,10.466666666666667
186,85,9,onhand_static,186,176,100,100,0,0,10.433333333333334
187,76,9,onhand_static,187,166,100,100,0,0,10.4
188,66,10,onhand_static,188,156,100,100,0,0,10.4
189,56,10,onhand_static,189,146,100,100,0,0,10.4
190,46,10,onhand_static,190,136,100,100,0,0,10.4
191,36,10,onhand_static,191,126,100,100,0,0,10.4
192,26,10,onhand_static,192,116,100,100,0,0,10.4
193,16,10,onhand_static,193,106,100,100,0,0,10.4
194,6,10,onhand_static,194,96,100,100,100,0,10.4
195,96,10,onhand_static,195,186,100,100,0,100,10.4
196,86,10,onhand_static,196,176,100,100,0,0,10.4
197,76,10,onhand_static,197,166,100,100,0,0,10.4
198,66,10,onhand_static,198,156,100,100,0,0,10.366666666666667
199,56,10,onhand_static,199,146,100,100,0,0,10.333333333333334
200,46,10,onhand_static,200,136,100,100,0,0,10.3
201,36,10,onhand_static,201,126,100,100,0,0,10.266666666666667
202,26,10,onhand_static,202,116,100,100,0,0,10.233333333333333
203,16,10,onhand_static,203,106,100,100,0,0,10.2
204,6,10,onhand_static,204,100,100,100,100,0,10.166666666666666
205,0,10,onhand_static,205,200,100,100,0,0,10.133333333333333
206,0,10,onhand_static,206,200,100,100,0,0,10.1
207,0,10,onhand_static,207,200,100,100,0,0,10.066666666666666
208,0,10,onhand_static,208,200,100,100,0,0,10.033333333333333
209,0,10,onhand_static,209,190,100,100,0,0,10.0
210,90,10,onhand_static,210,180,100,100,0,100,9.966666666666667
211,80,10,onhand_static,211,170,100,100,0,0,9.933333333333334
212,70,10,onhand_static,212,160,100,100,0,0,9.9
213,60,10,onhand_static,213,152,100,100,0,0,9.866666666666667
214,52,8,onhand_static,214,143,100,100,0,0,9.833333333333334
215,43,9,onhand_static,215,134,100,100,0,0,9.833333333333334
216,34,9,onhand_static,216,125,100,100,0,0,9.833333333333334
217,25,9,onhand_static,217,116,100,100,0,0,9.833333333333334
218,16,9,onhand_static,218,107,100,100,0,0,9.8
219,7,9,onhand_static,219,100,100,100,100,0,9.766666666666667
220,0,9,onhand_static,220,200,100,100,0,0,9.733333333333333
221,0,9,onhand_static,221,200,100,100,0,0,9.7
222,0,9,onhand_static,222,200,100,100,0,0,9.666666666666666
223,0,9,onhand_static,223,200,100,100,0,0,9.633333333333333
224,0,9,onhand_static,224,200,100,100,0,0,9.6
225,0,9,onhand_static,225,191,100,100,0,0,9.566666666666666
226,91,9,onhand_static,226,182,100,100,0,100,9.533333333333333
227,82,9,onhand_static,227,173,100,100,0,0,9.5
228,73,9,onhand_static,228,164,100,100,0,0,9.466666666666667
229,64,9,onhand_static,229,155,100,100,0,0,9.433333333333334
230,55,9,onhand_static,230,146,100,100,0,0,9.4
231,146,9,onhand_static,231,137,100,100,0,100,9.366666666666667
232,137,9,onhand_static,232,128,100,100,0,0,9.333333333333334
233,128,9,onhand_static,233,119,100,100,0,0,9.3
234,119,9,onhand_static,234,110,100,100,0,0,9.266666666666667
235,110,9,onhand_static,235,101,100,100,0,0,9.233333333333333
236,101,9,onhand_static,236,92,100,100,100,0,9.2
237,92,9,onhand_static,237,183,100,100,0,0,9.166666666666666
238,83,9,onhand_static,238,174,100,100,0,0,9.133333333333333
239,74,9,onhand_static,239,165,100,100,0,0,9.1
240,65,9,onhand_static,240,156,100,100,0,0,9.066666666666666
241,56,9,onhand_static,241,147,100,100,0,0,9.033333333333333
242,47,9,onhand_static,242,138,100,100,0,0,9.0
243,38,9,onhand_static,243,129,100,100,0,0,8.966666666666667
244,129,9,onhand_static,244,119,100,100,0,100,9.0
245,119,10,onhand_static,245,109,100,100,0,0,9.033333333333333
246,109,10,onhand_static,246,99,100,100,100,0,9.066666666666666
247,99,10,onhand_static,247,189,100,100,0,0,9.1
248,89,10,onhand_static,248,179,100,100,0,0,9.133333333333333
249,79,10,onhand_static,249,168,100,100,0,0,9.166666666666666
250,68,11,onhand_static,250,157,100,100,0,0,9.233333333333333
251,57,11,onhand_static,251,146,100,100,0,0,9.3
252,46,11,onhand_static,252,135,100,100,0,0,9.366666666666667
253,35,11,onhand_static,253,124,100,100,0,0,9.433333333333334
254,24,11,onhand_static,254,113,100,100,0,0,9.5
255,13,11,onhand_static,255,102,100,100,0,0,9.566666666666666
256,2,11,onhand_static,256,100,100,100,100,0,9.633333333333333
257,0,11,onhand_static,257,200,100,100,0,0,9.7
258,0,11,onhand_static,258,200,100,100,0,0,9.766666666666667
259,0,11,onhand_static,259,200,100,100,0,0,9.833333333333334
260,0,11,onhand_static,260,200,100,100,0,0,9.9
261,0,11,onhand_static,261,189,100,100,0,0,9.966666666666667
262,89,11,onhand_static,262,178,100,100,0,100,10.033333333333333
263,78,11,onhand_static,263,167,100,100,0,0,10.1
264,167,11,onhand_static,264,156,100,100,0,100,10.166666666666666
265,156,11,onhand_static,265,145,100,100,0,0,10.233333333333333
266,145,11,onhand_static,266,134,100,100,0,0,10.3
267,134,11,onhand_static,267,123,100,100,0,0,10.366666666666667
268,123,11,onhand_static,268,112,100,100,0,0,10.433333333333334
269,112,11,onhand_static,269,101,100,100,0,0,10.5
270,101,11,onhand_static,270,90,100,100,100,0,10.566666666666666
271,90,11,onhand_static,271,179,100,100,0,0,10.633333333333333
272,79,11,onhand_static,272,168,100,100,0,0,10.7
273,68,11,onhand_static,273,157,100,100,0,0,10.766666666666667
274,57,11,onhand_static,274,143,100,100,0,0,10.833333333333334
275,43,14,onhand_static,275,129,100,100,0,0,10.966666666666667
276,29,14,onhand_static,276,115,100,100,0,0,11.1
277,15,14,onhand_static,277,101,100,100,0,0,11.233333333333333
278,1,14,onhand_static,278,100,100,100,100,0,11.366666666666667
279,0,14,onhand_static,279,200,100,100,0,0,11.5
280,0,14,onhand_static,280,200,100,100,0,0,11.6
281,0,14,onhand_static,281,200,100,100,0,0,11.7
282,0,14,onhand_static,282,200,100,100,0,0,11.8
283,0,14,onhand_static,283,186,100,100,0,0,11.9
284,86,14,onhand_static,284,172,100,100,0,100,12.0
285,72,14,onhand_static,285,158,100,100,0,0,12.1
286,58,14,onhand_static,286,144,100,100,0,0,12.2
287,44,14,onhand_static,287,130,100,100,0,0,12.3
288,30,14,onhand_static,288,116,100,100,0,0,12.4
289,16,14,onhand_static,289,102,100,100,0,0,12.5
290,2,14,onhand_static,290,88,100,100,100,0,12.6
291,88,14,onhand_static,291,174,100,100,0,100,12.7
292,74,14,onhand_static,292,160,100,100,0,0,12.8
293,60,14,onhand_static,293,145,100,100,0,0,12.9
294,45,15,onhand_static,294,130,100,100,0,0,13.033333333333333
295,30,15,onhand_static,295,115,100,100,0,0,13.166666666666666
296,115,15,onhand_static,296,100,100,100,100,100,13.3
297,100,15,onhand_static,297,185,100,100,0,0,13.433333333333334
298,85,15,onhand_static,298,170,100,100,0,0,13.566666666666666
299,70,15,onhand_static,299,155,100,100,0,0,13.7
300,55,15,onhand_static,300,140,100,100,0,0,13.833333333333334
301,40,15,onhand_static,301,125,100,100,0,0,13.966666666666667
302,25,15,onhand_static,302,110,100,100,0,0,14.1
303,10,15,onhand_static,303,100,100,100,100,0,14.233333333333333
304,0,15,onhand_static,304,200,100,100,0,0,14.366666666666667
305,0,15,onhand_static,305,200,100,100,0,0,14.4
306,0,18,onhand_static,306,200,100,100,0,0,14.533333333333333
307,0,18,onhand_static,307,200,100,100,0,0,14.666666666666666
308,0,18,onhand_static,308,182,100,100,0,0,14.8
309,82,18,onhand_static,309,164,100,100,0,100,14.933333333333334
310,164,18,onhand_static,310,146,100,100,0,100,15.066666666666666
311,146,18,onhand_static,311,128,100,100,0,0,15.2
312,128,18,onhand_static,312,110,100,100,0,0,15.333333333333334
313,110,18,onhand_static,313,92,100,100,100,0,15.466666666666667
314,92,18,onhand_static,314,174,100,100,0,0,15.6
315,74,18,onhand_static,315,156,100,100,0,0,15.733333333333333
316,56,18,onhand_static,316,138,100,100,0,0,15.866666666666667
317,38,18,onhand_static,317,120,100,100,0,0,16.0
318,20,18,onhand_static,318,102,100,100,0,0,16.133333333333333
319,2,18,onhand_static,319,83,100,100,100,0,16.266666666666666
320,83,19,onhand_static,320,164,100,100,0,100,16.433333333333334
321,64,19,onhand_static,321,145,100,100,0,0,16.6
322,45,19,onhand_static,322,126,100,100,0,0,16.766666666666666
323,26,19,onhand_static,323,107,100,100,0,0,16.933333333333334
324,7,19,onhand_static,324,100,100,100,100,0,17.066666666666666
325,0,19,onhand_static,325,200,100,100,0,0,17.2
326,0,19,onhand_static,326,200,100,100,0,0,17.333333333333332
327,0,19,onhand_static,327,200,100,100,0,0,17.466666666666665
328,0,19,onhand_static,328,200,100,100,0,0,17.6
329,0,19,onhand_static,329,200,100,100,0,0,17.733333333333334
330,0,19,onhand_static,330,200,100,100,0,0,17.866666666666667
331,0,19,onhand_static,331,200,100,100,0,0,18.0
332,0,19,onhand_static,332,200,100,100,0,0,18.133333333333333
333,0,19,onhand_static,333,200,100,100,0,0,18.266666666666666
334,0,19,onhand_static,334,181,100,100,0,0,18.4
335,81,19,onhand_static,335,160,100,100,0,100,18.533333333333335
336,60,21,onhand_static,336,139,100,100,0,0,18.633333333333333
337,39,21,onhand_static,337,118,100,100,0,0,18.733333333333334
338,18,21,onhand_static,338,100,100,100,100,0,18.833333333333332
339,0,21,onhand_static,339,200,100,100,0,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,179,100,100,0,0,19.533333333333335
346,79,21,onhand_static,346,158,100,100,0,100,19.633333333333333
347,58,21,onhand_static,347,137,100,100,0,0,19.733333333333334
348,137,21,onhand_static,348,116,100,100,0,100,19.833333333333332
349,116,21,onhand_static,349,95,100,100,100,0,19.933333333333334
350,95,21,onhand_static,350,174,100,100,0,0,20.0
351,74,21,onhand_static,351,153,100,100,0,0,20.066666666666666
352,53,21,onhand_static,352,132,100,100,0,0,20.133333333333333
353,132,21,onhand_static,353,111,100,100,0,100,20.2
354,111,21,onhand_static,354,90,100,100,100,0,20.266666666666666
355,90,21,onhand_static,355,169,100,100,0,0,20.333333333333332
356,69,21,onhand_static,356,148,100,100,0,0,20.4
357,48,21,onhand_static,357,127,100,100,0,0,20.466666666666665
358,27,21,onhand_static,358,105,100,100,0,0,20.533333333333335
359,5,22,onhand_static,359,100,100,100,100,0,20.633333333333333
360,0,22,onhand_static,360,200,100,100,0,0,20.733333333333334
361,0,22,onhand_static,361,200,100,100,0,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,178,100,100,0,0,21.033333333333335
364,78,22,onhand_static,364,156,100,100,0,100,21.133333333333333
365,56,22,onhand_static,365,,,,,0,21.233333333333334
