day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,80,15,onhand_static,102,165,100,100,0,0,16.333333333333332
103,65,15,onhand_static,103,150,100,100,0,0,16.266666666666666
104,50,15,onhand_static,104,135,100,100,0,0,16.2
105,35,15,onhand_static,105,120,100,100,0,0,16.133333333333333
106,20,15,onhand_static,106,105,100,100,0,0,16.066666666666666
107,5,15,onhand_static,107,100,100,100,100,0,16.0
108,0,15,onhand_static,108,184,100,100,0,0,15.933333333333334
109,84,16,onhand_static,109,168,100,100,0,100,15.9
110,68,16,onhand_static,110,152,100,100,0,0,15.866666666666667
111,52,16,onhand_static,111,136,100,100,0,0,15.833333333333334
112,36,16,onhand_static,112,120,100,100,0,0,15.8
113,20,16,onhand_static,113,104,100,100,0,0,15.766666666666667
114,4,16,onhand_static,114,100,100,100,100,0,15.733333333333333
115,0,16,onhand_static,115,184,100,100,0,0,15.7
116,84,16,onhand_static,116,168,100,100,0,100,15.666666666666666
117,68,16,onhand_static,117,152,100,100,0,0,15.633333333333333
118,52,16,onhand_static,118,136,100,100,0,0,15.6
119,36,16,onhand_static,119,120,100,100,0,0,15.566666666666666
120,20,16,onhand_static,120,104,100,100,0,0,15.533333333333333
121,4,16,onhand_static,121,100,100,100,100,0,15.5
122,0,16,onhand_static,122,200,100,100,0,0,15.466666666666667
123,0,12,onhand_static,123,200,100,100,0,0,15.366666666666667
124,0,12,onhand_static,124,200,100,100,0,0,15.266666666666667
125,0,12,onhand_static,125,200,100,100,0,0,15.166666666666666
126,0,12,onhand_static,126,188,100,100,0,0,15.066666666666666
127,88,12,onhand_static,127,176,100,100,0,100,14.966666666666667
128,76,12,onhand_static,128,164,100,100,0,0,14.866666666666667
129,64,12,onhand_static,129,152,100,100,0,0,14.766666666666667
130,152,12,onhand_static,130,140,100,100,0,100,14.666666666666666
131,140,12,onhand_static,131,128,100,100,0,0,14.566666666666666
132,128,12,onhand_static,132,116,100,100,0,0,14.466666666666667
133,116,12,onhand_static,133,104,100,100,0,0,14.366666666666667
134,104,12,onhand_static,134,92,100,100,100,0,14.266666666666667
135,92,12,onhand_static,135,180,100,100,0,0,14.166666666666666
136,80,12,onhand_static,136,168,100,100,0,0,14.066666666666666
137,68,12,onhand_static,137,155,100,100,0,0,13.966666666666667
138,55,13,onhand_static,138,142,100,100,0,0,13.9
139,142,13,onhand_static,139,129,100,100,0,100,13.8
140,129,13,onhand_static,140,116,100,100,0,0,13.7
141,116,13,onhand_static,141,103,100,100,0,0,13.6
142,103,13,onhand_static,142,90,100,100,100,0,13.5
143,90,13,onhand_static,143,177,100,100,0,0,13.4
144,77,13,onhand_static,144,164,100,100,0,0,13.3
145,64,13,onhand_static,145,151,100,100,0,0,13.2
146,51,13,onhand_static,146,138,100,100,0,0,13.1
147,38,13,onhand_static,147,125,100,100,0,0,13.0
148,25,13,onhand_static,148,112,100,100,0,0,12.9
149,12,13,onhand_static,149,100,100,100,100,0,12.8
150,0,13,onhand_static,150,200,100,100,0,0,12.7
151,0,13,onhand_static,151,200,100,100,0,0,12.6
152,0,13,onhand_static,152,187,100,100,0,0,12.5
153,87,13,onhand_static,153,177,100,100,0,100,12.533333333333333
154,77,10,onhand_static,154,167,100,100,0,0,12.466666666666667
155,67,10,onhand_static,155,157,100,100,0,0,12.4
156,157,10,onhand_static,156,147,100,100,0,100,12.333333333333334
157,147,10,onhand_static,157,137,100,100,0,0,12.266666666666667
158,137,10,onhand_static,158,127,100,100,0,0,12.2
159,127,10,onhand_static,159,117,100,100,0,0,12.133333333333333
160,117,10,onhand_static,160,107,100,100,0,0,12.066666666666666
161,107,10,onhand_static,161,97,100,100,100,0,12.0
162,97,10,onhand_static,162,187,100,100,0,0,11.933333333333334
163,87,10,onhand_static,163,177,100,100,0,0,11.866666666666667
164,77,10,onhand_static,164,167,100,100,0,0,11.8
165,67,10,onhand_static,165,157,100,100,0,0,11.733333333333333
166,57,10,onhand_static,166,147,100,100,0,0,11.666666666666666
167,47,10,onhand_static,167,136,100,100,0,0,11.6
168,36,11,onhand_static,168,125,100,100,0,0,11.533333333333333
169,125,11,onhand_static,169,114,100,100,0,100,11.466666666666667
170,114,11,onhand_static,170,103,100,100,0,0,11.4
171,103,11,onhand_static,171,92,100,100,100,0,11.333333333333334
172,92,11,onhand_static,172,181,100,100,0,0,11.266666666666667
173,81,11,onhand_static,173,170,100,100,0,0,11.2
174,70,11,onhand_static,174,159,100,100,0,0,11.133333333333333
175,159,11,onhand_static,175,148,100,100,0,100,11.066666666666666
176,148,11,onhand_static,176,137,100,100,0,0,11.0
177,137,11,onhand_static,177,126,100,100,0,0,10.933333333333334
178,126,11,onhand_static,178,115,100,100,0,0,10.866666666666667
179,115,11,onhand_static,179,104,100,100,0,0,10.8
180,104,11,onhand_static,180,93,100,100,100,0,10.733333333333333
181,93,11,onhand_static,181,182,100,100,0,0,10.666666666666666
182,82,11,onhand_static,182,171,100,100,0,0,10.6
183,71,11,onhand_static,183,162,100,100,0,0,10.533333333333333
184,62,9,onhand_static,184,153,100,100,0,0,10.5
185,53,9,onhand_static,185,144,100,100,0,0,10.466666666666667
186,44,9,onhand_static,186,135,100,100,0,0,10.433333333333334
187,35,9,onhand_static,187,125,100,100,0,0,10.4
188,25,10,onhand_static,188,115,100,100,0,0,10.4
189,15,10,onhand_static,189,105,100,100,0,0,10.4
190,5,10,onhand_static,190,100,100,100,100,0,10.4
191,0,10,onhand_static,191,190,100,100,0,0,10.4
192,90,10,onhand_static,192,180,100,100,0,100,10.4
193,180,10,onhand_static,193,170,100,100,0,100,10.4
194,170,10,onhand_static,194,160,100,100,0,0,10.4
195,160,10,onhand_static,195,150,100,100,0,0,10.4
196,150,10,onhand_static,196,140,100,100,0,0,10.4
197,140,10,onhand_static,197,130,100,100,0,0,10.4
198,130,10,onhand_static,198,120,100,100,0,0,10.366666666666667
199,120,10,onhand_static,199,110,100,100,0,0,10.333333333333334
200,110,10,onhand_static,200,100,100,100,100,0,10.3
201,100,10,onhand_static,201,190,100,100,0,0,10.266666666666667
202,90,10,onhand_static,202,180,100,100,0,0,10.233333333333333
203,80,10,onhand_static,203,170,100,100,0,0,10.2
204,70,10,onhand_static,204,160,100,100,0,0,10.166666666666666
205,60,10,onhand_static,205,150,100,100,0,0,10.133333333333333
206,150,10,onhand_static,206,140,100,100,0,100,10.1
207,140,10,onhand_static,207,130,100,100,0,0,10.066666666666666
208,130,10,onhand_static,208,120,100,100,0,0,10.033333333333333
209,120,10,onhand_static,209,110,100,100,0,0,10.0
210,110,10,onhand_static,210,100,100,100,100,0,9.966666666666667
211,100,10,onhand_static,211,190,100,100,0,0,9.933333333333334
212,90,10,onhand_static,212,180,100,100,0,0,9.9
213,80,10,onhand_static,213,172,100,100,0,0,9.866666666666667
214,72,8,onhand_static,214,163,100,100,0,0,9.833333333333334
215,63,9,onhand_static,215,154,100,100,0,0,9.833333333333334
216,54,9,onhand_static,216,145,100,100,0,0,9.833333333333334
217,45,9,onhand_static,217,136,100,100,0,0,9.833333333333334
218,36,9,onhand_static,218,127,100,100,0,0,9.8
219,27,9,onhand_static,219,118,100,100,0,0,9.766666666666667
220,18,9,onhand_static,220,109,100,100,0,0,9.733333333333333
221,9,9,onhand_static,221,100,100,100,100,0,9.7
222,0,9,onhand_static,222,200,100,100,0,0,9.666666666666666
223,0,9,onhand_static,223,200,100,100,0,0,9.633333333333333
224,0,9,onhand_static,224,200,100,100,0,0,9.6
225,0,9,onhand_static,225,200,100,100,0,0,9.566666666666666
226,0,9,onhand_static,226,200,100,100,0,0,9.533333333333333
227,0,9,onhand_static,227,191,100,100,0,0,9.5
228,91,9,onhand_static,228,182,100,100,0,100,9.466666666666667
229,82,9,onhand_static,229,173,100,100,0,0,9.433333333333334
230,173,9,onhand_static,230,164,100,100,0,100,9.4
231,164,9,onhand_static,231,155,100,100,0,0,9.366666666666667
232,155,9,onhand_static,232,146,100,100,0,0,9.333333333333334
233,146,9,onhand_static,233,137,100,100,0,0,9.3
234,137,9,onhand_static,234,128,100,100,0,0,9.266666666666667
235,128,9,onhand_static,235,119,100,100,0,0,9.233333333333333
236,119,9,onhand_static,236,110,100,100,0,0,9.2
237,110,9,onhand_static,237,101,100,100,0,0,9.166666666666666
238,101,9,onhand_static,238,92,100,100,100,0,9.133333333333333
239,92,9,onhand_static,239,183,100,100,0,0,9.1
240,83,9,onhand_static,240,174,100,100,0,0,9.066666666666666
241,74,9,onhand_static,241,165,100,100,0,0,9.033333333333333
242,65,9,onhand_static,242,156,100,100,0,0,9.0
243,56,9,onhand_static,243,147,100,100,0,0,8.966666666666667
244,47,9,onhand_static,244,137,100,100,0,0,9.0
245,37,10,onhand_static,245,127,100,100,0,0,9.033333333333333
246,27,10,onhand_static,246,117,100,100,0,0,9.066666666666666
247,117,10,onhand_static,247,107,100,100,0,100,9.1
248,107,10,onhand_static,248,97,100,100,100,0,9.133333333333333
249,97,10,onhand_static,249,186,100,100,0,0,9.166666666666666
250,86,11,onhand_static,250,175,100,100,0,0,9.233333333333333
251,75,11,onhand_static,251,164,100,100,0,0,9.3
252,64,11,onhand_static,252,153,100,100,0,0,9.366666666666667
253,153,11,onhand_static,253,142,100,100,0,100,9.433333333333334
254,142,11,onhand_static,254,131,100,100,0,0,9.5
255,131,11,onhand_static,255,120,100,100,0,0,9.566666666666666
256,120,11,onhand_static,256,109,100,100,0,0,9.633333333333333
257,109,11,onhand_static,257,98,100,100,100,0,9.7
258,98,11,onhand_static,258,187,100,100,0,0,9.766666666666667
259,87,11,onhand_static,259,176,100,100,0,0,9.833333333333334
260,76,11,onhand_static,260,165,100,100,0,0,9.9
261,65,11,onhand_static,261,154,100,100,0,0,9.966666666666667
262,54,11,onhand_static,262,143,100,100,0,0,10.033333333333333
263,43,11,onhand_static,263,132,100,100,0,0,10.1
264,32,11,onhand_static,264,121,100,100,0,0,10.166666666666666
265,21,11,onhand_static,265,110,100,100,0,0,10.233333333333333
266,10,11,onhand_static,266,100,100,100,100,0,10.3
267,0,11,onhand_static,267,200,100,100,0,0,10.366666666666667
268,0,11,onhand_static,268,200,100,100,0,0,10.433333333333334
269,0,11,onhand_static,269,200,100,100,0,0,10.5
270,0,11,onhand_static,270,200,100,100,0,0,10.566666666666666
271,0,11,onhand_static,271,200,100,100,0,0,10.633333333333333
272,0,11,onhand_static,272,200,100,100,0,0,10.7
273,0,11,onhand_static,273,189,100,100,0,0,10.766666666666667
274,89,11,onhand_static,274,175,100,100,0,100,10.833333333333334
275,75,14,onhand_static,275,161,100,100,0,0,10.966666666666667
276,61,14,onhand_static,276,147,100,100,0,0,11.1
277,47,14,onhand_static,277,133,100,100,0,0,11.233333333333333
278,133,14,onhand_static,278,119,100,100,0,100,11.366666666666667
279,119,14,onhand_static,279,105,100,100,0,0,11.5
280,105,14,onhand_static,280,91,100,100,100,0,11.6
281,91,14,onhand_static,281,177,100,100,0,0,11.7
282,177,14,onhand_static,282,163,100,100,0,100,11.8
283,163,14,onhand_static,283,149,100,100,0,0,11.9
284,149,14,onhand_static,284,135,100,100,0,0,12.0
285,135,14,onhand_static,285,121,100,100,0,0,12.1
286,121,14,onhand_static,286,107,100,100,0,0,12.2
287,107,14,onhand_static,287,93,100,100,100,0,12.3
288,93,14,onhand_static,288,179,100,100,0,0,12.4
289,79,14,onhand_static,289,165,100,100,0,0,12.5
290,65,14,onhand_static,290,151,100,100,0,0,12.6
291,51,14,onhand_static,291,137,100,100,0,0,12.7
292,37,14,onhand_static,292,123,100,100,0,0,12.8
293,23,14,onhand_static,293,108,100,100,0,0,12.9
294,8,15,onhand_static,294,100,100,100,100,0,13.033333333333333
295,0,15,onhand_static,295,200,100,100,0,0,13.166666666666666
296,0,15,onhand_static,296,200,100,100,0,0,13.3
297,0,15,onhand_static,297,200,100,100,0,0,13.433333333333334
298,0,15,onhand_static,298,185,100,100,0,0,13.566666666666666
299,85,15,onhand_static,299,170,100,100,0,100,13.7
300,70,15,onhand_static,300,155,100,100,0,0,13.833333333333334
301,55,15,onhand_static,301,140,100,100,0,0,13.966666666666667
302,40,15,onhand_static,302,125,100,100,0,0,14.1
303,25,15,onhand_static,303,110,100,100,0,0,14.233333333333333
304,110,15,onhand_static,304,95,100,100,100,100,14.366666666666667
305,95,15,onhand_static,305,177,100,100,0,0,14.4
306,77,18,onhand_static,306,159,100,100,0,0,14.533333333333333
307,59,18,onhand_static,307,141,100,100,0,0,14.666666666666666
308,41,18,onhand_static,308,123,100,100,0,0,14.8
309,23,18,onhand_static,309,105,100,100,0,0,14.933333333333334
310,5,18,onhand_static,310,100,100,100,100,0,15.066666666666666
311,0,18,onhand_static,311,200,100,100,0,0,15.2
312,0,18,onhand_static,312,182,100,100,0,0,15.333333333333334
313,82,18,onhand_static,313,164,100,100,0,100,15.466666666666667
314,64,18,onhand_static,314,146,100,100,0,0,15.6
315,146,18,onhand_static,315,128,100,100,0,100,15.733333333333333
316,128,18,onhand_static,316,110,100,100,0,0,15.866666666666667
317,110,18,onhand_static,317,92,100,100,100,0,16.0
318,92,18,onhand_static,318,174,100,100,0,0,16.133333333333333
319,74,18,onhand_static,319,155,100,100,0,0,16.266666666666666
320,55,19,onhand_static,320,136,100,100,0,0,16.433333333333334
321,36,19,onhand_static,321,117,100,100,0,0,16.6
322,117,19,onhand_static,322,98,100,100,100,100,16.766666666666666
323,98,19,onhand_static,323,179,100,100,0,0,16.933333333333334
324,79,19,onhand_static,324,160,100,100,0,0,17.066666666666666
325,60,19,onhand_static,325,141,100,100,0,0,17.2
326,41,19,onhand_static,326,122,100,100,0,0,17.333333333333332
327,22,19,onhand_static,327,103,100,100,0,0,17.466666666666665
328,3,19,onhand_static,328,100,100,100,100,0,17.6
329,0,19,onhand_static,329,200,100,100,0,0,17.733333333333334
330,0,19,onhand_static,330,200,100,100,0,0,17.866666666666667
331,0,19,onhand_static,331,200,100,100,0,0,18.0
332,0,19,onhand_static,332,200,100,100,0,0,18.133333333333333
333,0,19,onhand_static,333,200,100,100,0,0,18.266666666666666
334,0,19,onhand_static,334,200,100,100,0,0,18.4
335,0,19,onhand_static,335,200,100,100,0,0,18.533333333333335
336,0,21,onhand_static,336,179,100,100,0,0,18.633333333333333
337,79,21,onhand_static,337,158,100,100,0,100,18.733333333333334
338,58,21,onhand_static,338,137,100,100,0,0,18.833333333333332
339,37,21,onhand_static,339,116,100,100,0,0,18.933333333333334
340,16,21,onhand_static,340,100,100,100,100,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,200,100,100,0,0,19.533333333333335
346,0,21,onhand_static,346,200,100,100,0,0,19.633333333333333
347,0,21,onhand_static,347,179,100,100,0,0,19.733333333333334
348,79,21,onhand_static,348,158,100,100,0,100,19.833333333333332
349,158,21,onhand_static,349,137,100,100,0,100,19.933333333333334
350,137,21,onhand_static,350,116,100,100,0,0,20.0
351,116,21,onhand_static,351,95,100,100,100,0,20.066666666666666
352,95,21,onhand_static,352,174,100,100,0,0,20.133333333333333
353,74,21,onhand_static,353,153,100,100,0,0,20.2
354,53,21,onhand_static,354,132,100,100,0,0,20.266666666666666
355,32,21,onhand_static,355,111,100,100,0,0,20.333333333333332
356,11,21,onhand_static,356,100,100,100,100,0,20.4
357,0,21,onhand_static,357,200,100,100,0,0,20.466666666666665
358,0,21,onhand_static,358,200,100,100,0,0,20.533333333333335
359,0,22,onhand_static,359,200,100,100,0,0,20.633333333333333
360,0,22,onhand_static,360,200,100,100,0,0,20.733333333333334
361,0,22,onhand_static,361,200,100,100,0,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,178,100,100,0,0,21.033333333333335
364,78,22,onhand_static,364,156,100,100,0,100,21.133333333333333
365,56,22,onhand_static,365,,,,,0,21.233333333333334
