day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,48,15,onhand_static,102,133,100,100,0,0,16.333333333333332
103,33,15,onhand_static,103,118,100,100,0,0,16.266666666666666
104,18,15,onhand_static,104,103,100,100,0,0,16.2
105,3,15,onhand_static,105,100,100,100,100,0,16.133333333333333
106,0,15,onhand_static,106,200,100,100,0,0,16.066666666666666
107,0,15,onhand_static,107,200,100,100,0,0,16.0
108,0,15,onhand_static,108,200,100,100,0,0,15.933333333333334
109,0,16,onhand_static,109,184,100,100,0,0,15.9
110,84,16,onhand_static,110,168,100,100,0,100,15.866666666666667
111,68,16,onhand_static,111,152,100,100,0,0,15.833333333333334
112,52,16,onhand_static,112,136,100,100,0,0,15.8
113,36,16,onhand_static,113,120,100,100,0,0,15.766666666666667
114,20,16,onhand_static,114,104,100,100,0,0,15.733333333333333
115,4,16,onhand_static,115,100,100,100,100,0,15.7
116,0,16,onhand_static,116,200,100,100,0,0,15.666666666666666
117,0,16,onhand_static,117,200,100,100,0,0,15.633333333333333
118,0,16,onhand_static,118,200,100,100,0,0,15.6
119,0,16,onhand_static,119,200,100,100,0,0,15.566666666666666
120,0,16,onhand_static,120,184,100,100,0,0,15.533333333333333
121,184,16,onhand_static,121,168,100,100,0,200,15.5
122,168,16,onhand_static,122,156,100,100,0,0,15.466666666666667
123,156,12,onhand_static,123,144,100,100,0,0,15.366666666666667
124,144,12,onhand_static,124,132,100,100,0,0,15.266666666666667
125,132,12,onhand_static,125,120,100,100,0,0,15.166666666666666
126,120,12,onhand_static,126,108,100,100,0,0,15.066666666666666
127,108,12,onhand_static,127,96,100,100,100,0,14.966666666666667
128,96,12,onhand_static,128,184,100,100,0,0,14.866666666666667
129,84,12,onhand_static,129,172,100,100,0,0,14.766666666666667
130,72,12,onhand_static,130,160,100,100,0,0,14.666666666666666
131,60,12,onhand_static,131,148,100,100,0,0,14.566666666666666
132,48,12,onhand_static,132,136,100,100,0,0,14.466666666666667
133,36,12,onhand_static,133,124,100,100,0,0,14.366666666666667
134,24,12,onhand_static,134,112,100,100,0,0,14.266666666666667
135,12,12,onhand_static,135,100,100,100,100,0,14.166666666666666
136,100,12,onhand_static,136,188,100,100,0,100,14.066666666666666
137,88,12,onhand_static,137,175,100,100,0,0,13.966666666666667
138,75,13,onhand_static,138,162,100,100,0,0,13.9
139,62,13,onhand_static,139,149,100,100,0,0,13.8
140,49,13,onhand_static,140,136,100,100,0,0,13.7
141,36,13,onhand_static,141,123,100,100,0,0,13.6
142,23,13,onhand_static,142,110,100,100,0,0,13.5
143,10,13,onhand_static,143,100,100,100,100,0,13.4
144,0,13,onhand_static,144,200,100,100,0,0,13.3
145,0,13,onhand_static,145,187,100,100,0,0,13.2
146,87,13,onhand_static,146,174,100,100,0,100,13.1
147,74,13,onhand_static,147,161,100,100,0,0,13.0
148,61,13,onhand_static,148,148,100,100,0,0,12.9
149,48,13,onhand_static,149,135,100,100,0,0,12.8
150,35,13,onhand_static,150,122,100,100,0,0,12.7
151,22,13,onhand_static,151,109,100,100,0,0,12.6
152,9,13,onhand_static,152,100,100,100,100,0,12.5
153,0,13,onhand_static,153,200,100,100,0,0,12.533333333333333
154,0,10,onhand_static,154,190,100,100,0,0,12.466666666666667
155,90,10,onhand_static,155,180,100,100,0,100,12.4
156,80,10,onhand_static,156,170,100,100,0,0,12.333333333333334
157,70,10,onhand_static,157,160,100,100,0,0,12.266666666666667
158,60,10,onhand_static,158,150,100,100,0,0,12.2
159,50,10,onhand_static,159,140,100,100,0,0,12.133333333333333
160,40,10,onhand_static,160,130,100,100,0,0,12.066666666666666
161,30,10,onhand_static,161,120,100,100,0,0,12.0
162,20,10,onhand_static,162,110,100,100,0,0,11.933333333333334
163,10,10,onhand_static,163,100,100,100,100,0,11.866666666666667
164,0,10,onhand_static,164,200,100,100,0,0,11.8
165,0,10,onhand_static,165,190,100,100,0,0,11.733333333333333
166,90,10,onhand_static,166,180,100,100,0,100,11.666666666666666
167,80,10,onhand_static,167,169,100,100,0,0,11.6
168,69,11,onhand_static,168,158,100,100,0,0,11.533333333333333
169,158,11,onhand_static,169,147,100,100,0,100,11.466666666666667
170,147,11,onhand_static,170,136,100,100,0,0,11.4
171,136,11,onhand_static,171,125,100,100,0,0,11.333333333333334
172,125,11,onhand_static,172,114,100,100,0,0,11.266666666666667
173,114,11,onhand_static,173,103,100,100,0,0,11.2
174,103,11,onhand_static,174,92,100,100,100,0,11.133333333333333
175,92,11,onhand_static,175,181,100,100,0,0,11.066666666666666
176,81,11,onhand_static,176,170,100,100,0,0,11.0
177,70,11,onhand_static,177,159,100,100,0,0,10.933333333333334
178,59,11,onhand_static,178,148,100,100,0,0,10.866666666666667
179,48,11,onhand_static,179,137,100,100,0,0,10.8
180,37,11,onhand_static,180,126,100,100,0,0,10.733333333333333
181,26,11,onhand_static,181,115,100,100,0,0,10.666666666666666
182,15,11,onhand_static,182,104,100,100,0,0,10.6
183,4,11,onhand_static,183,100,100,100,100,0,10.533333333333333
184,0,9,onhand_static,184,191,100,100,0,0,10.5
185,91,9,onhand_static,185,182,100,100,0,100,10.466666666666667
186,82,9,onhand_static,186,173,100,100,0,0,10.433333333333334
187,173,9,onhand_static,187,163,100,100,0,100,10.4
188,163,10,onhand_static,188,153,100,100,0,0,10.4
189,153,10,onhand_static,189,143,100,100,0,0,10.4
190,143,10,onhand_static,190,133,100,100,0,0,10.4
191,133,10,onhand_static,191,123,100,100,0,0,10.4
192,123,10,onhand_static,192,113,100,100,0,0,10.4
193,113,10,onhand_static,193,103,100,100,0,0,10.4
194,103,10,onhand_static,194,93,100,100,100,0,10.4
195,93,10,onhand_static,195,183,100,100,0,0,10.4
196,83,10,onhand_static,196,173,100,100,0,0,10.4
197,73,10,onhand_static,197,163,100,100,0,0,10.4
198,63,10,onhand_static,198,153,100,100,0,0,10.366666666666667
199,53,10,onhand_static,199,143,100,100,0,0,10.333333333333334
200,43,10,onhand_static,200,133,100,100,0,0,10.3
201,33,10,onhand_static,201,123,100,100,0,0,10.266666666666667
202,123,10,onhand_static,202,113,100,100,0,100,10.233333333333333
203,113,10,onhand_static,203,103,100,100,0,0,10.2
204,103,10,onhand_static,204,93,100,100,100,0,10.166666666666666
205,93,10,onhand_static,205,183,100,100,0,0,10.133333333333333
206,183,10,onhand_static,206,173,100,100,0,100,10.1
207,173,10,onhand_static,207,163,100,100,0,0,10.066666666666666
208,163,10,onhand_static,208,153,100,100,0,0,10.033333333333333
209,153,10,onhand_static,209,143,100,100,0,0,10.0
210,143,10,onhand_static,210,133,100,100,0,0,9.966666666666667
211,133,10,onhand_static,211,123,100,100,0,0,9.933333333333334
212,123,10,onhand_static,212,113,100,100,0,0,9.9
213,113,10,onhand_static,213,105,100,100,0,0,9.866666666666667
214,105,8,onhand_static,214,96,100,100,100,0,9.833333333333334
215,96,9,onhand_static,215,187,100,100,0,0,9.833333333333334
216,87,9,onhand_static,216,178,100,100,0,0,9.833333333333334
217,78,9,onhand_static,217,169,100,100,0,0,9.833333333333334
218,169,9,onhand_static,218,160,100,100,0,100,9.8
219,160,9,onhand_static,219,151,100,100,0,0,9.766666666666667
220,151,9,onhand_static,220,142,100,100,0,0,9.733333333333333
221,142,9,onhand_static,221,133,100,100,0,0,9.7
222,133,9,onhand_static,222,124,100,100,0,0,9.666666666666666
223,124,9,onhand_static,223,115,100,100,0,0,9.633333333333333
224,115,9,onhand_static,224,106,100,100,0,0,9.6
225,106,9,onhand_static,225,97,100,100,100,0,9.566666666666666
226,97,9,onhand_static,226,188,100,100,0,0,9.533333333333333
227,88,9,onhand_static,227,179,100,100,0,0,9.5
228,79,9,onhand_static,228,170,100,100,0,0,9.466666666666667
229,70,9,onhand_static,229,161,100,100,0,0,9.433333333333334
230,61,9,onhand_static,230,152,100,100,0,0,9.4
231,52,9,onhand_static,231,143,100,100,0,0,9.366666666666667
232,43,9,onhand_static,232,134,100,100,0,0,9.333333333333334
233,34,9,onhand_static,233,125,100,100,0,0,9.3
234,25,9,onhand_static,234,116,100,100,0,0,9.266666666666667
235,16,9,onhand_static,235,107,100,100,0,0,9.233333333333333
236,7,9,onhand_static,236,100,100,100,100,0,9.2
237,0,9,onhand_static,237,200,100,100,0,0,9.166666666666666
238,0,9,onhand_static,238,200,100,100,0,0,9.133333333333333
239,0,9,onhand_static,239,200,100,100,0,0,9.1
240,0,9,onhand_static,240,200,100,100,0,0,9.066666666666666
241,0,9,onhand_static,241,200,100,100,0,0,9.033333333333333
242,0,9,onhand_static,242,200,100,100,0,0,9.0
243,0,9,onhand_static,243,191,100,100,0,0,8.966666666666667
244,91,9,onhand_static,244,181,100,100,0,100,9.0
245,81,10,onhand_static,245,171,100,100,0,0,9.033333333333333
246,71,10,onhand_static,246,161,100,100,0,0,9.066666666666666
247,61,10,onhand_static,247,151,100,100,0,0,9.1
248,51,10,onhand_static,248,141,100,100,0,0,9.133333333333333
249,41,10,onhand_static,249,130,100,100,0,0,9.166666666666666
250,30,11,onhand_static,250,119,100,100,0,0,9.233333333333333
251,19,11,onhand_static,251,108,100,100,0,0,9.3
252,8,11,onhand_static,252,100,100,100,100,0,9.366666666666667
253,0,11,onhand_static,253,200,100,100,0,0,9.433333333333334
254,0,11,onhand_static,254,200,100,100,0,0,9.5
255,0,11,onhand_static,255,200,100,100,0,0,9.566666666666666
256,0,11,onhand_static,256,200,100,100,0,0,9.633333333333333
257,0,11,onhand_static,257,200,100,100,0,0,9.7
258,0,11,onhand_static,258,200,100,100,0,0,9.766666666666667
259,0,11,onhand_static,259,200,100,100,0,0,9.833333333333334
260,0,11,onhand_static,260,189,100,100,0,0,9.9
261,89,11,onhand_static,261,178,100,100,0,100,9.966666666666667
262,78,11,onhand_static,262,167,100,100,0,0,10.033333333333333
263,67,11,onhand_static,263,156,100,100,0,0,10.1
264,56,11,onhand_static,264,145,100,100,0,0,10.166666666666666
265,45,11,onhand_static,265,134,100,100,0,0,10.233333333333333
266,34,11,onhand_static,266,123,100,100,0,0,10.3
267,23,11,onhand_static,267,112,100,100,0,0,10.366666666666667
268,12,11,onhand_static,268,101,100,100,0,0,10.433333333333334
269,1,11,onhand_static,269,100,100,100,100,0,10.5
270,0,11,onhand_static,270,200,100,100,0,0,10.566666666666666
271,0,11,onhand_static,271,200,100,100,0,0,10.633333333333333
272,0,11,onhand_static,272,200,100,100,0,0,10.7
273,0,11,onhand_static,273,189,100,100,0,0,10.766666666666667
274,89,11,onhand_static,274,175,100,100,0,100,10.833333333333334
275,75,14,onhand_static,275,161,100,100,0,0,10.966666666666667
276,61,14,onhand_static,276,147,100,100,0,0,11.1
277,47,14,onhand_static,277,133,100,100,0,0,11.233333333333333
278,33,14,onhand_static,278,119,100,100,0,0,11.366666666666667
279,19,14,onhand_static,279,105,100,100,0,0,11.5
280,5,14,onhand_static,280,100,100,100,100,0,11.6
281,0,14,onhand_static,281,200,100,100,0,0,11.7
282,0,14,onhand_static,282,200,100,100,0,0,11.8
283,0,14,onhand_static,283,200,100,100,0,0,11.9
284,0,14,onhand_static,284,200,100,100,0,0,12.0
285,0,14,onhand_static,285,186,100,100,0,0,12.1
286,86,14,onhand_static,286,172,100,100,0,100,12.2
287,72,14,onhand_static,287,158,100,100,0,0,12.3
288,58,14,onhand_static,288,144,100,100,0,0,12.4
289,44,14,onhand_static,289,130,100,100,0,0,12.5
290,30,14,onhand_static,290,116,100,100,0,0,12.6
291,16,14,onhand_static,291,102,100,100,0,0,12.7
292,2,14,onhand_static,292,100,100,100,100,0,12.8
293,0,14,onhand_static,293,200,100,100,0,0,12.9
294,0,15,onhand_static,294,185,100,100,0,0,13.033333333333333
295,85,15,onhand_static,295,170,100,100,0,100,13.166666666666666
296,70,15,onhand_static,296,155,100,100,0,0,13.3
297,55,15,onhand_static,297,140,100,100,0,0,13.433333333333334
298,40,15,onhand_static,298,125,100,100,0,0,13.566666666666666
299,25,15,onhand_static,299,110,100,100,0,0,13.7
300,10,15,onhand_static,300,100,100,100,100,0,13.833333333333334
301,0,15,onhand_static,301,200,100,100,0,0,13.966666666666667
302,0,15,onhand_static,302,200,100,100,0,0,14.1
303,0,15,onhand_static,303,200,100,100,0,0,14.233333333333333
304,0,15,onhand_static,304,200,100,100,0,0,14.366666666666667
305,0,15,onhand_static,305,200,100,100,0,0,14.4
306,0,18,onhand_static,306,200,100,100,0,0,14.533333333333333
307,0,18,onhand_static,307,200,100,100,0,0,14.666666666666666
308,0,18,onhand_static,308,182,100,100,0,0,14.8
309,82,18,onhand_static,309,164,100,100,0,100,14.933333333333334
310,64,18,onhand_static,310,146,100,100,0,0,15.066666666666666
311,46,18,onhand_static,311,128,100,100,0,0,15.2
312,128,18,onhand_static,312,110,100,100,0,100,15.333333333333334
313,110,18,onhand_static,313,92,100,100,100,0,15.466666666666667
314,92,18,onhand_static,314,174,100,100,0,0,15.6
315,74,18,onhand_static,315,156,100,100,0,0,15.733333333333333
316,156,18,onhand_static,316,138,100,100,0,100,15.866666666666667
317,138,18,onhand_static,317,120,100,100,0,0,16.0
318,120,18,onhand_static,318,102,100,100,0,0,16.133333333333333
319,102,18,onhand_static,319,83,100,100,100,0,16.266666666666666
320,83,19,onhand_static,320,164,100,100,0,0,16.433333333333334
321,64,19,onhand_static,321,145,100,100,0,0,16.6
322,45,19,onhand_static,322,126,100,100,0,0,16.766666666666666
323,26,19,onhand_static,323,107,100,100,0,0,16.933333333333334
324,107,19,onhand_static,324,88,100,100,100,100,17.066666666666666
325,88,19,onhand_static,325,169,100,100,0,0,17.2
326,69,19,onhand_static,326,150,100,100,0,0,17.333333333333332
327,50,19,onhand_static,327,131,100,100,0,0,17.466666666666665
328,31,19,onhand_static,328,112,100,100,0,0,17.6
329,12,19,onhand_static,329,100,100,100,100,0,17.733333333333334
330,0,19,onhand_static,330,200,100,100,0,0,17.866666666666667
331,0,19,onhand_static,331,181,100,100,0,0,18.0
332,81,19,onhand_static,332,162,100,100,0,100,18.133333333333333
333,62,19,onhand_static,333,143,100,100,0,0,18.266666666666666
334,43,19,onhand_static,334,124,100,100,0,0,18.4
335,24,19,onhand_static,335,103,100,100,0,0,18.533333333333335
336,3,21,onhand_static,336,100,100,100,100,0,18.633333333333333
337,0,21,onhand_static,337,200,100,100,0,0,18.733333333333334
338,0,21,onhand_static,338,200,100,100,0,0,18.833333333333332
339,0,21,onhand_static,339,200,100,100,0,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,200,100,100,0,0,19.533333333333335
346,0,21,onhand_static,346,200,100,100,0,0,19.633333333333333
347,0,21,onhand_static,347,179,100,100,0,0,19.733333333333334
348,79,21,onhand_static,348,158,100,100,0,100,19.833333333333332
349,58,21,onhand_static,349,137,100,100,0,0,19.933333333333334
350,37,21,onhand_static,350,116,100,100,0,0,20.0
351,16,21,onhand_static,351,100,100,100,100,0,20.066666666666666
352,0,21,onhand_static,352,200,100,100,0,0,20.133333333333333
353,0,21,onhand_static,353,200,100,100,0,0,20.2
354,0,21,onhand_static,354,200,100,100,0,0,20.266666666666666
355,0,21,onhand_static,355,200,100,100,0,0,20.333333333333332
356,0,21,onhand_static,356,200,100,100,0,0,20.4
357,0,21,onhand_static,357,179,100,100,0,0,20.466666666666665
358,79,21,onhand_static,358,157,100,100,0,100,20.533333333333335
359,57,22,onhand_static,359,135,100,100,0,0,20.633333333333333
360,35,22,onhand_static,360,113,100,100,0,0,20.733333333333334
361,13,22,onhand_static,361,100,100,100,100,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,200,100,100,0,0,21.033333333333335
364,0,22,onhand_static,364,200,100,100,0,0,21.133333333333333
365,0,22,onhand_static,365,,,,,0,21.233333333333334
