day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,48,15,onhand_static,102,133,100,100,0,0,16.333333333333332
103,33,15,onhand_static,103,118,100,100,0,0,16.266666666666666
104,18,15,onhand_static,104,103,100,100,0,0,16.2
105,3,15,onhand_static,105,100,100,100,100,0,16.133333333333333
106,0,15,onhand_static,106,200,100,100,0,0,16.066666666666666
107,0,15,onhand_static,107,200,100,100,0,0,16.0
108,0,15,onhand_static,108,184,100,100,0,0,15.933333333333334
109,84,16,onhand_static,109,168,100,100,0,100,15.9
110,68,16,onhand_static,110,152,100,100,0,0,15.866666666666667
111,52,16,onhand_static,111,136,100,100,0,0,15.833333333333334
112,36,16,onhand_static,112,120,100,100,0,0,15.8
113,20,16,onhand_static,113,104,100,100,0,0,15.766666666666667
114,4,16,onhand_static,114,100,100,100,100,0,15.733333333333333
115,0,16,onhand_static,115,200,100,100,0,0,15.7
116,0,16,onhand_static,116,200,100,100,0,0,15.666666666666666
117,0,16,onhand_static,117,184,100,100,0,0,15.633333333333333
118,84,16,onhand_static,118,168,100,100,0,100,15.6
119,68,16,onhand_static,119,152,100,100,0,0,15.566666666666666
120,52,16,onhand_static,120,136,100,100,0,0,15.533333333333333
121,36,16,onhand_static,121,120,100,100,0,0,15.5
122,20,16,onhand_static,122,108,100,100,0,0,15.466666666666667
123,8,12,onhand_static,123,100,100,100,100,0,15.366666666666667
124,0,12,onhand_static,124,200,100,100,0,0,15.266666666666667
125,0,12,onhand_static,125,200,100,100,0,0,15.166666666666666
126,0,12,onhand_static,126,188,100,100,0,0,15.066666666666666
127,88,12,onhand_static,127,176,100,100,0,100,14.966666666666667
128,76,12,onhand_static,128,164,100,100,0,0,14.866666666666667
129,164,12,onhand_static,129,152,100,100,0,100,14.766666666666667
130,152,12,onhand_static,130,140,100,100,0,0,14.666666666666666
131,140,12,onhand_static,131,128,100,100,0,0,14.566666666666666
132,128,12,onhand_static,132,116,100,100,0,0,14.466666666666667
133,116,12,onhand_static,133,104,100,100,0,0,14.366666666666667
134,104,12,onhand_static,134,92,100,100,100,0,14.266666666666667
135,92,12,onhand_static,135,180,100,100,0,0,14.166666666666666
136,80,12,onhand_static,136,168,100,100,0,0,14.066666666666666
137,68,12,onhand_static,137,155,100,100,0,0,13.966666666666667
138,55,13,onhand_static,138,142,100,100,0,0,13.9
139,42,13,onhand_static,139,129,100,100,0,0,13.8
140,29,13,onhand_static,140,116,100,100,0,0,13.7
141,16,13,onhand_static,141,103,100,100,0,0,13.6
142,3,13,onhand_static,142,100,100,100,100,0,13.5
143,0,13,onhand_static,143,200,100,100,0,0,13.4
144,0,13,onhand_static,144,187,100,100,0,0,13.3
145,87,13,onhand_static,145,174,100,100,0,100,13.2
146,74,13,onhand_static,146,161,100,100,0,0,13.1
147,61,13,onhand_static,147,148,100,100,0,0,13.0
148,48,13,onhand_static,148,135,100,100,0,0,12.9
149,35,13,onhand_static,149,122,100,100,0,0,12.8
150,122,13,onhand_static,150,109,100,100,0,100,12.7
151,109,13,onhand_static,151,96,100,100,100,0,12.6
152,96,13,onhand_static,152,183,100,100,0,0,12.5
153,83,13,onhand_static,153,173,100,100,0,0,12.533333333333333
154,73,10,onhand_static,154,163,100,100,0,0,12.466666666666667
155,63,10,onhand_static,155,153,100,100,0,0,12.4
156,53,10,onhand_static,156,143,100,100,0,0,12.333333333333334
157,43,10,onhand_static,157,133,100,100,0,0,12.266666666666667
158,33,10,onhand_static,158,123,100,100,0,0,12.2
159,23,10,onhand_static,159,113,100,100,0,0,12.133333333333333
160,113,10,onhand_static,160,103,100,100,0,100,12.066666666666666
161,103,10,onhand_static,161,93,100,100,100,0,12.0
162,93,10,onhand_static,162,183,100,100,0,0,11.933333333333334
163,83,10,onhand_static,163,173,100,100,0,0,11.866666666666667
164,73,10,onhand_static,164,163,100,100,0,0,11.8
165,63,10,onhand_static,165,153,100,100,0,0,11.733333333333333
166,53,10,onhand_static,166,143,100,100,0,0,11.666666666666666
167,43,10,onhand_static,167,132,100,100,0,0,11.6
168,32,11,onhand_static,168,121,100,100,0,0,11.533333333333333
169,21,11,onhand_static,169,110,100,100,0,0,11.466666666666667
170,10,11,onhand_static,170,100,100,100,100,0,11.4
171,0,11,onhand_static,171,200,100,100,0,0,11.333333333333334
172,0,11,onhand_static,172,200,100,100,0,0,11.266666666666667
173,0,11,onhand_static,173,200,100,100,0,0,11.2
174,0,11,onhand_static,174,200,100,100,0,0,11.133333333333333
175,0,11,onhand_static,175,189,100,100,0,0,11.066666666666666
176,89,11,onhand_static,176,178,100,100,0,100,11.0
177,178,11,onhand_static,177,167,100,100,0,100,10.933333333333334
178,167,11,onhand_static,178,156,100,100,0,0,10.866666666666667
179,156,11,onhand_static,179,145,100,100,0,0,10.8
180,145,11,onhand_static,180,134,100,100,0,0,10.733333333333333
181,134,11,onhand_static,181,123,100,100,0,0,10.666666666666666
182,123,11,onhand_static,182,112,100,100,0,0,10.6
183,112,11,onhand_static,183,103,100,100,0,0,10.533333333333333
184,103,9,onhand_static,184,94,100,100,100,0,10.5
185,94,9,onhand_static,185,185,100,100,0,0,10.466666666666667
186,85,9,onhand_static,186,176,100,100,0,0,10.433333333333334
187,76,9,onhand_static,187,166,100,100,0,0,10.4
188,66,10,onhand_static,188,156,100,100,0,0,10.4
189,56,10,onhand_static,189,146,100,100,0,0,10.4
190,46,10,onhand_static,190,136,100,100,0,0,10.4
191,36,10,onhand_static,191,126,100,100,0,0,10.4
192,26,10,onhand_static,192,116,100,100,0,0,10.4
193,16,10,onhand_static,193,106,100,100,0,0,10.4
194,6,10,onhand_static,194,100,100,100,100,0,10.4
195,0,10,onhand_static,195,190,100,100,0,0,10.4
196,90,10,onhand_static,196,180,100,100,0,100,10.4
197,80,10,onhand_static,197,170,100,100,0,0,10.4
198,70,10,onhand_static,198,160,100,100,0,0,10.366666666666667
199,60,10,onhand_static,199,150,100,100,0,0,10.333333333333334
200,150,10,onhand_static,200,140,100,100,0,100,10.3
201,140,10,onhand_static,201,130,100,100,0,0,10.266666666666667
202,130,10,onhand_static,202,120,100,100,0,0,10.233333333333333
203,120,10,onhand_static,203,110,100,100,0,0,10.2
204,110,10,onhand_static,204,100,100,100,100,0,10.166666666666666
205,100,10,onhand_static,205,190,100,100,0,0,10.133333333333333
206,90,10,onhand_static,206,180,100,100,0,0,10.1
207,80,10,onhand_static,207,170,100,100,0,0,10.066666666666666
208,70,10,onhand_static,208,160,100,100,0,0,10.033333333333333
209,60,10,onhand_static,209,150,100,100,0,0,10.0
210,50,10,onhand_static,210,140,100,100,0,0,9.966666666666667
211,140,10,onhand_static,211,130,100,100,0,100,9.933333333333334
212,130,10,onhand_static,212,120,100,100,0,0,9.9
213,120,10,onhand_static,213,112,100,100,0,0,9.866666666666667
214,112,8,onhand_static,214,103,100,100,0,0,9.833333333333334
215,103,9,onhand_static,215,94,100,100,100,0,9.833333333333334
216,94,9,onhand_static,216,185,100,100,0,0,9.833333333333334
217,85,9,onhand_static,217,176,100,100,0,0,9.833333333333334
218,76,9,onhand_static,218,167,100,100,0,0,9.8
219,167,9,onhand_static,219,158,100,100,0,100,9.766666666666667
220,158,9,onhand_static,220,149,100,100,0,0,9.733333333333333
221,149,9,onhand_static,221,140,100,100,0,0,9.7
222,140,9,onhand_static,222,131,100,100,0,0,9.666666666666666
223,131,9,onhand_static,223,122,100,100,0,0,9.633333333333333
224,122,9,onhand_static,224,113,100,100,0,0,9.6
225,113,9,onhand_static,225,104,100,100,0,0,9.566666666666666
226,104,9,onhand_static,226,95,100,100,100,0,9.533333333333333
227,95,9,onhand_static,227,186,100,100,0,0,9.5
228,86,9,onhand_static,228,177,100,100,0,0,9.466666666666667
229,77,9,onhand_static,229,168,100,100,0,0,9.433333333333334
230,68,9,onhand_static,230,159,100,100,0,0,9.4
231,59,9,onhand_static,231,150,100,100,0,0,9.366666666666667
232,50,9,onhand_static,232,141,100,100,0,0,9.333333333333334
233,41,9,onhand_static,233,132,100,100,0,0,9.3
234,32,9,onhand_static,234,123,100,100,0,0,9.266666666666667
235,23,9,onhand_static,235,114,100,100,0,0,9.233333333333333
236,14,9,onhand_static,236,105,100,100,0,0,9.2
237,5,9,onhand_static,237,96,100,100,100,0,9.166666666666666
238,96,9,onhand_static,238,187,100,100,0,100,9.133333333333333
239,87,9,onhand_static,239,178,100,100,0,0,9.1
240,78,9,onhand_static,240,169,100,100,0,0,9.066666666666666
241,69,9,onhand_static,241,160,100,100,0,0,9.033333333333333
242,60,9,onhand_static,242,151,100,100,0,0,9.0
243,51,9,onhand_static,243,142,100,100,0,0,8.966666666666667
244,42,9,onhand_static,244,132,100,100,0,0,9.0
245,132,10,onhand_static,245,122,100,100,0,100,9.033333333333333
246,122,10,onhand_static,246,112,100,100,0,0,9.066666666666666
247,112,10,onhand_static,247,102,100,100,0,0,9.1
248,102,10,onhand_static,248,92,100,100,100,0,9.133333333333333
249,92,10,onhand_static,249,181,100,100,0,0,9.166666666666666
250,81,11,onhand_static,250,170,100,100,0,0,9.233333333333333
251,70,11,onhand_static,251,159,100,100,0,0,9.3
252,59,11,onhand_static,252,148,100,100,0,0,9.366666666666667
253,48,11,onhand_static,253,137,100,100,0,0,9.433333333333334
254,37,11,onhand_static,254,126,100,100,0,0,9.5
255,126,11,onhand_static,255,115,100,100,0,100,9.566666666666666
256,115,11,onhand_static,256,104,100,100,0,0,9.633333333333333
257,104,11,onhand_static,257,93,100,100,100,0,9.7
258,93,11,onhand_static,258,182,100,100,0,0,9.766666666666667
259,82,11,onhand_static,259,171,100,100,0,0,9.833333333333334
260,71,11,onhand_static,260,160,100,100,0,0,9.9
261,60,11,onhand_static,261,149,100,100,0,0,9.966666666666667
262,49,11,onhand_static,262,138,100,100,0,0,10.033333333333333
263,38,11,onhand_static,263,127,100,100,0,0,10.1
264,27,11,onhand_static,264,116,100,100,0,0,10.166666666666666
265,16,11,onhand_static,265,105,100,100,0,0,10.233333333333333
266,5,11,onhand_static,266,100,100,100,100,0,10.3
267,0,11,onhand_static,267,200,100,100,0,0,10.366666666666667
268,0,11,onhand_static,268,200,100,100,0,0,10.433333333333334
269,0,11,onhand_static,269,189,100,100,0,0,10.5
270,89,11,onhand_static,270,178,100,100,0,100,10.566666666666666
271,78,11,onhand_static,271,167,100,100,0,0,10.633333333333333
272,67,11,onhand_static,272,156,100,100,0,0,10.7
273,56,11,onhand_static,273,145,100,100,0,0,10.766666666666667
274,145,11,onhand_static,274,131,100,100,0,100,10.833333333333334
275,131,14,onhand_static,275,117,100,100,0,0,10.966666666666667
276,117,14,onhand_static,276,103,100,100,0,0,11.1
277,103,14,onhand_static,277,89,100,100,100,0,11.233333333333333
278,89,14,onhand_static,278,175,100,100,0,0,11.366666666666667
279,75,14,onhand_static,279,161,100,100,0,0,11.5
280,61,14,onhand_static,280,147,100,100,0,0,11.6
281,147,14,onhand_static,281,133,100,100,0,100,11.7
282,133,14,onhand_static,282,119,100,100,0,0,11.8
283,119,14,onhand_static,283,105,100,100,0,0,11.9
284,105,14,onhand_static,284,91,100,100,100,0,12.0
285,91,14,onhand_static,285,177,100,100,0,0,12.1
286,177,14,onhand_static,286,163,100,100,0,100,12.2
287,163,14,onhand_static,287,149,100,100,0,0,12.3
288,149,14,onhand_static,288,135,100,100,0,0,12.4
289,135,14,onhand_static,289,121,100,100,0,0,12.5
290,121,14,onhand_static,290,107,100,100,0,0,12.6
291,107,14,onhand_static,291,93,100,100,100,0,12.7
292,93,14,onhand_static,292,179,100,100,0,0,12.8
293,79,14,onhand_static,293,164,100,100,0,0,12.9
294,164,15,onhand_static,294,149,100,100,0,100,13.033333333333333
295,149,15,onhand_static,295,134,100,100,0,0,13.166666666666666
296,134,15,onhand_static,296,119,100,100,0,0,13.3
297,119,15,onhand_static,297,104,100,100,0,0,13.433333333333334
298,104,15,onhand_static,298,89,100,100,100,0,13.566666666666666
299,89,15,onhand_static,299,174,100,100,0,0,13.7
300,74,15,onhand_static,300,159,100,100,0,0,13.833333333333334
301,59,15,onhand_static,301,144,100,100,0,0,13.966666666666667
302,44,15,onhand_static,302,129,100,100,0,0,14.1
303,29,15,onhand_static,303,114,100,100,0,0,14.233333333333333
304,14,15,onhand_static,304,99,100,100,100,0,14.366666666666667
305,99,15,onhand_static,305,181,100,100,0,100,14.4
306,81,18,onhand_static,306,163,100,100,0,0,14.533333333333333
307,63,18,onhand_static,307,145,100,100,0,0,14.666666666666666
308,45,18,onhand_static,308,127,100,100,0,0,14.8
309,127,18,onhand_static,309,109,100,100,0,100,14.933333333333334
310,109,18,onhand_static,310,91,100,100,100,0,15.066666666666666
311,91,18,onhand_static,311,173,100,100,0,0,15.2
312,73,18,onhand_static,312,155,100,100,0,0,15.333333333333334
313,55,18,onhand_static,313,137,100,100,0,0,15.466666666666667
314,37,18,onhand_static,314,119,100,100,0,0,15.6
315,19,18,onhand_static,315,101,100,100,0,0,15.733333333333333
316,1,18,onhand_static,316,100,100,100,100,0,15.866666666666667
317,0,18,onhand_static,317,200,100,100,0,0,16.0
318,0,18,onhand_static,318,200,100,100,0,0,16.133333333333333
319,0,18,onhand_static,319,181,100,100,0,0,16.266666666666666
320,81,19,onhand_static,320,162,100,100,0,100,16.433333333333334
321,62,19,onhand_static,321,143,100,100,0,0,16.6
322,43,19,onhand_static,322,124,100,100,0,0,16.766666666666666
323,124,19,onhand_static,323,105,100,100,0,100,16.933333333333334
324,105,19,onhand_static,324,86,100,100,100,0,17.066666666666666
325,86,19,onhand_static,325,167,100,100,0,0,17.2
326,67,19,onhand_static,326,148,100,100,0,0,17.333333333333332
327,48,19,onhand_static,327,129,100,100,0,0,17.466666666666665
328,29,19,onhand_static,328,110,100,100,0,0,17.6
329,10,19,onhand_static,329,100,100,100,100,0,17.733333333333334
330,0,19,onhand_static,330,200,100,100,0,0,17.866666666666667
331,0,19,onhand_static,331,200,100,100,0,0,18.0
332,0,19,onhand_static,332,200,100,100,0,0,18.133333333333333
333,0,19,onhand_static,333,200,100,100,0,0,18.266666666666666
334,0,19,onhand_static,334,200,100,100,0,0,18.4
335,0,19,onhand_static,335,200,100,100,0,0,18.533333333333335
336,0,21,onhand_static,336,200,100,100,0,0,18.633333333333333
337,0,21,onhand_static,337,179,100,100,0,0,18.733333333333334
338,79,21,onhand_static,338,158,100,100,0,100,18.833333333333332
339,58,21,onhand_static,339,137,100,100,0,0,18.933333333333334
340,37,21,onhand_static,340,116,100,100,0,0,19.033333333333335
341,16,21,onhand_static,341,95,100,100,100,0,19.133333333333333
342,95,21,onhand_static,342,174,100,100,0,100,19.233333333333334
343,74,21,onhand_static,343,153,100,100,0,0,19.333333333333332
344,53,21,onhand_static,344,132,100,100,0,0,19.433333333333334
345,32,21,onhand_static,345,111,100,100,0,0,19.533333333333335
346,11,21,onhand_static,346,90,100,100,100,0,19.633333333333333
347,90,21,onhand_static,347,169,100,100,0,100,19.733333333333334
348,69,21,onhand_static,348,148,100,100,0,0,19.833333333333332
349,48,21,onhand_static,349,127,100,100,0,0,19.933333333333334
350,27,21,onhand_static,350,106,100,100,0,0,20.0
351,6,21,onhand_static,351,100,100,100,100,0,20.066666666666666
352,0,21,onhand_static,352,179,100,100,0,0,20.133333333333333
353,79,21,onhand_static,353,158,100,100,0,100,20.2
354,58,21,onhand_static,354,137,100,100,0,0,20.266666666666666
355,37,21,onhand_static,355,116,100,100,0,0,20.333333333333332
356,16,21,onhand_static,356,100,100,100,100,0,20.4
357,0,21,onhand_static,357,200,100,100,0,0,20.466666666666665
358,0,21,onhand_static,358,200,100,100,0,0,20.533333333333335
359,0,22,onhand_static,359,200,100,100,0,0,20.633333333333333
360,0,22,onhand_static,360,200,100,100,0,0,20.733333333333334
361,0,22,onhand_static,361,178,100,100,0,0,20.833333333333332
362,78,22,onhand_static,362,156,100,100,0,100,20.933333333333334
363,156,22,onhand_static,363,134,100,100,0,100,21.033333333333335
364,134,22,onhand_static,364,112,100,100,0,0,21.133333333333333
365,112,22,onhand_static,365,,,,,0,21.233333333333334
