day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,165,15,onhand_static,102,150,100,100,0,0,16.333333333333332
103,150,15,onhand_static,103,135,100,100,0,0,16.266666666666666
104,135,15,onhand_static,104,120,100,100,0,0,16.2
105,120,15,onhand_static,105,105,100,100,0,0,16.133333333333333
106,105,15,onhand_static,106,90,100,100,100,0,16.066666666666666
107,90,15,onhand_static,107,175,100,100,0,0,16.0
108,75,15,onhand_static,108,159,100,100,0,0,15.933333333333334
109,59,16,onhand_static,109,143,100,100,0,0,15.9
110,43,16,onhand_static,110,127,100,100,0,0,15.866666666666667
111,27,16,onhand_static,111,111,100,100,0,0,15.833333333333334
112,11,16,onhand_static,112,100,100,100,100,0,15.8
113,0,16,onhand_static,113,200,100,100,0,0,15.766666666666667
114,0,16,onhand_static,114,184,100,100,0,0,15.733333333333333
115,84,16,onhand_static,115,168,100,100,0,100,15.7
116,68,16,onhand_static,116,152,100,100,0,0,15.666666666666666
117,52,16,onhand_static,117,136,100,100,0,0,15.633333333333333
118,36,16,onhand_static,118,120,100,100,0,0,15.6
119,20,16,onhand_static,119,104,100,100,0,0,15.566666666666666
120,4,16,onhand_static,120,100,100,100,100,0,15.533333333333333
121,0,16,onhand_static,121,200,100,100,0,0,15.5
122,0,16,onhand_static,122,200,100,100,0,0,15.466666666666667
123,0,12,onhand_static,123,200,100,100,0,0,15.366666666666667
124,0,12,onhand_static,124,200,100,100,0,0,15.266666666666667
125,0,12,onhand_static,125,200,100,100,0,0,15.166666666666666
126,0,12,onhand_static,126,188,100,100,0,0,15.066666666666666
127,88,12,onhand_static,127,176,100,100,0,100,14.966666666666667
128,76,12,onhand_static,128,164,100,100,0,0,14.866666666666667
129,64,12,onhand_static,129,152,100,100,0,0,14.766666666666667
130,52,12,onhand_static,130,140,100,100,0,0,14.666666666666666
131,40,12,onhand_static,131,128,100,100,0,0,14.566666666666666
132,28,12,onhand_static,132,116,100,100,0,0,14.466666666666667
133,16,12,onhand_static,133,104,100,100,0,0,14.366666666666667
134,4,12,onhand_static,134,100,100,100,100,0,14.266666666666667
135,0,12,onhand_static,135,200,100,100,0,0,14.166666666666666
136,0,12,onhand_static,136,188,100,100,0,0,14.066666666666666
137,88,12,onhand_static,137,175,100,100,0,100,13.966666666666667
138,175,13,onhand_static,138,162,100,100,0,100,13.9
139,162,13,onhand_static,139,149,100,100,0,0,13.8
140,149,13,onhand_static,140,136,100,100,0,0,13.7
141,136,13,onhand_static,141,123,100,100,0,0,13.6
142,123,13,onhand_static,142,110,100,100,0,0,13.5
143,110,13,onhand_static,143,97,100,100,100,0,13.4
144,97,13,onhand_static,144,184,100,100,0,0,13.3
145,84,13,onhand_static,145,171,100,100,0,0,13.2
146,71,13,onhand_static,146,158,100,100,0,0,13.1
147,58,13,onhand_static,147,145,100,100,0,0,13.0
148,145,13,onhand_static,148,132,100,100,0,100,12.9
149,132,13,onhand_static,149,119,100,100,0,0,12.8
150,119,13,onhand_static,150,106,100,100,0,0,12.7
151,106,13,onhand_static,151,93,100,100,100,0,12.6
152,93,13,onhand_static,152,180,100,100,0,0,12.5
153,80,13,onhand_static,153,170,100,100,0,0,12.533333333333333
154,70,10,onhand_static,154,160,100,100,0,0,12.466666666666667
155,60,10,onhand_static,155,150,100,100,0,0,12.4
156,50,10,onhand_static,156,140,100,100,0,0,12.333333333333334
157,40,10,onhand_static,157,130,100,100,0,0,12.266666666666667
158,30,10,onhand_static,158,120,100,100,0,0,12.2
159,20,10,onhand_static,159,110,100,100,0,0,12.133333333333333
160,10,10,onhand_static,160,100,100,100,100,0,12.066666666666666
161,0,10,onhand_static,161,200,100,100,0,0,12.0
162,0,10,onhand_static,162,190,100,100,0,0,11.933333333333334
163,90,10,onhand_static,163,180,100,100,0,100,11.866666666666667
164,80,10,onhand_static,164,170,100,100,0,0,11.8
165,70,10,onhand_static,165,160,100,100,0,0,11.733333333333333
166,60,10,onhand_static,166,150,100,100,0,0,11.666666666666666
167,150,10,onhand_static,167,139,100,100,0,100,11.6
168,139,11,onhand_static,168,128,100,100,0,0,11.533333333333333
169,128,11,onhand_static,169,117,100,100,0,0,11.466666666666667
170,117,11,onhand_static,170,106,100,100,0,0,11.4
171,106,11,onhand_static,171,95,100,100,100,0,11.333333333333334
172,95,11,onhand_static,172,184,100,100,0,0,11.266666666666667
173,84,11,onhand_static,173,173,100,100,0,0,11.2
174,73,11,onhand_static,174,162,100,100,0,0,11.133333333333333
175,62,11,onhand_static,175,151,100,100,0,0,11.066666666666666
176,51,11,onhand_static,176,140,100,100,0,0,11.0
177,40,11,onhand_static,177,129,100,100,0,0,10.933333333333334
178,29,11,onhand_static,178,118,100,100,0,0,10.866666666666667
179,18,11,onhand_static,179,107,100,100,0,0,10.8
180,7,11,onhand_static,180,100,100,100,100,0,10.733333333333333
181,0,11,onhand_static,181,200,100,100,0,0,10.666666666666666
182,0,11,onhand_static,182,200,100,100,0,0,10.6
183,0,11,onhand_static,183,191,100,100,0,0,10.533333333333333
184,91,9,onhand_static,184,182,100,100,0,100,10.5
185,82,9,onhand_static,185,173,100,100,0,0,10.466666666666667
186,173,9,onhand_static,186,164,100,100,0,100,10.433333333333334
187,164,9,onhand_static,187,154,100,100,0,0,10.4
188,154,10,onhand_static,188,144,100,100,0,0,10.4
189,144,10,onhand_static,189,134,100,100,0,0,10.4
190,134,10,onhand_static,190,124,100,100,0,0,10.4
191,124,10,onhand_static,191,114,100,100,0,0,10.4
192,114,10,onhand_static,192,104,100,100,0,0,10.4
193,104,10,onhand_static,193,94,100,100,100,0,10.4
194,94,10,onhand_static,194,184,100,100,0,0,10.4
195,84,10,onhand_static,195,174,100,100,0,0,10.4
196,74,10,onhand_static,196,164,100,100,0,0,10.4
197,64,10,onhand_static,197,154,100,100,0,0,10.4
198,54,10,onhand_static,198,144,100,100,0,0,10.366666666666667
199,44,10,onhand_static,199,134,100,100,0,0,10.333333333333334
200,34,10,onhand_static,200,124,100,100,0,0,10.3
201,24,10,onhand_static,201,114,100,100,0,0,10.266666666666667
202,14,10,onhand_static,202,104,100,100,0,0,10.233333333333333
203,4,10,onhand_static,203,100,100,100,100,0,10.2
204,0,10,onhand_static,204,190,100,100,0,0,10.166666666666666
205,90,10,onhand_static,205,180,100,100,0,100,10.133333333333333
206,80,10,onhand_static,206,170,100,100,0,0,10.1
207,70,10,onhand_static,207,160,100,100,0,0,10.066666666666666
208,60,10,onhand_static,208,150,100,100,0,0,10.033333333333333
209,50,10,onhand_static,209,140,100,100,0,0,10.0
210,40,10,onhand_static,210,130,100,100,0,0,9.966666666666667
211,30,10,onhand_static,211,120,100,100,0,0,9.933333333333334
212,20,10,onhand_static,212,110,100,100,0,0,9.9
213,10,10,onhand_static,213,102,100,100,0,0,9.866666666666667
214,2,8,onhand_static,214,100,100,100,100,0,9.833333333333334
215,0,9,onhand_static,215,200,100,100,0,0,9.833333333333334
216,0,9,onhand_static,216,191,100,100,0,0,9.833333333333334
217,91,9,onhand_static,217,182,100,100,0,100,9.833333333333334
218,82,9,onhand_static,218,173,100,100,0,0,9.8
219,73,9,onhand_static,219,164,100,100,0,0,9.766666666666667
220,64,9,onhand_static,220,155,100,100,0,0,9.733333333333333
221,55,9,onhand_static,221,146,100,100,0,0,9.7
222,46,9,onhand_static,222,137,100,100,0,0,9.666666666666666
223,37,9,onhand_static,223,128,100,100,0,0,9.633333333333333
224,28,9,onhand_static,224,119,100,100,0,0,9.6
225,19,9,onhand_static,225,110,100,100,0,0,9.566666666666666
226,10,9,onhand_static,226,101,100,100,0,0,9.533333333333333
227,1,9,onhand_static,227,92,100,100,100,0,9.5
228,92,9,onhand_static,228,183,100,100,0,100,9.466666666666667
229,83,9,onhand_static,229,174,100,100,0,0,9.433333333333334
230,74,9,onhand_static,230,165,100,100,0,0,9.4
231,65,9,onhand_static,231,156,100,100,0,0,9.366666666666667
232,56,9,onhand_static,232,147,100,100,0,0,9.333333333333334
233,47,9,onhand_static,233,138,100,100,0,0,9.3
234,138,9,onhand_static,234,129,100,100,0,100,9.266666666666667
235,129,9,onhand_static,235,120,100,100,0,0,9.233333333333333
236,120,9,onhand_static,236,111,100,100,0,0,9.2
237,111,9,onhand_static,237,102,100,100,0,0,9.166666666666666
238,102,9,onhand_static,238,93,100,100,100,0,9.133333333333333
239,93,9,onhand_static,239,184,100,100,0,0,9.1
240,84,9,onhand_static,240,175,100,100,0,0,9.066666666666666
241,75,9,onhand_static,241,166,100,100,0,0,9.033333333333333
242,66,9,onhand_static,242,157,100,100,0,0,9.0
243,57,9,onhand_static,243,148,100,100,0,0,8.966666666666667
244,48,9,onhand_static,244,138,100,100,0,0,9.0
245,38,10,onhand_static,245,128,100,100,0,0,9.033333333333333
246,28,10,onhand_static,246,118,100,100,0,0,9.066666666666666
247,18,10,onhand_static,247,108,100,100,0,0,9.1
248,8,10,onhand_static,248,100,100,100,100,0,9.133333333333333
249,0,10,onhand_static,249,200,100,100,0,0,9.166666666666666
250,0,11,onhand_static,250,189,100,100,0,0,9.233333333333333
251,89,11,onhand_static,251,178,100,100,0,100,9.3
252,78,11,onhand_static,252,167,100,100,0,0,9.366666666666667
253,67,11,onhand_static,253,156,100,100,0,0,9.433333333333334
254,56,11,onhand_static,254,145,100,100,0,0,9.5
255,45,11,onhand_static,255,134,100,100,0,0,9.566666666666666
256,134,11,onhand_static,256,123,100,100,0,100,9.633333333333333
257,123,11,onhand_static,257,112,100,100,0,0,9.7
258,112,11,onhand_static,258,101,100,100,0,0,9.766666666666667
259,101,11,onhand_static,259,90,100,100,100,0,9.833333333333334
260,90,11,onhand_static,260,179,100,100,0,0,9.9
261,79,11,onhand_static,261,168,100,100,0,0,9.966666666666667
262,68,11,onhand_static,262,157,100,100,0,0,10.033333333333333
263,57,11,onhand_static,263,146,100,100,0,0,10.1
264,46,11,onhand_static,264,135,100,100,0,0,10.166666666666666
265,35,11,onhand_static,265,124,100,100,0,0,10.233333333333333
266,24,11,onhand_static,266,113,100,100,0,0,10.3
267,13,11,onhand_static,267,102,100,100,0,0,10.366666666666667
268,2,11,onhand_static,268,100,100,100,100,0,10.433333333333334
269,0,11,onhand_static,269,200,100,100,0,0,10.5
270,0,11,onhand_static,270,200,100,100,0,0,10.566666666666666
271,0,11,onhand_static,271,200,100,100,0,0,10.633333333333333
272,0,11,onhand_static,272,200,100,100,0,0,10.7
273,0,11,onhand_static,273,200,100,100,0,0,10.766666666666667
274,0,11,onhand_static,274,200,100,100,0,0,10.833333333333334
275,0,14,onhand_static,275,200,100,100,0,0,10.966666666666667
276,0,14,onhand_static,276,186,100,100,0,0,11.1
277,86,14,onhand_static,277,172,100,100,0,100,11.233333333333333
278,72,14,onhand_static,278,158,100,100,0,0,11.366666666666667
279,58,14,onhand_static,279,144,100,100,0,0,11.5
280,44,14,onhand_static,280,130,100,100,0,0,11.6
281,30,14,onhand_static,281,116,100,100,0,0,11.7
282,16,14,onhand_static,282,102,100,100,0,0,11.8
283,2,14,onhand_static,283,100,100,100,100,0,11.9
284,0,14,onhand_static,284,200,100,100,0,0,12.0
285,0,14,onhand_static,285,200,100,100,0,0,12.1
286,0,14,onhand_static,286,200,100,100,0,0,12.2
287,0,14,onhand_static,287,200,100,100,0,0,12.3
288,0,14,onhand_static,288,186,100,100,0,0,12.4
289,186,14,onhand_static,289,172,100,100,0,200,12.5
290,172,14,onhand_static,290,158,100,100,0,0,12.6
291,158,14,onhand_static,291,144,100,100,0,0,12.7
292,144,14,onhand_static,292,130,100,100,0,0,12.8
293,130,14,onhand_static,293,115,100,100,0,0,12.9
294,115,15,onhand_static,294,100,100,100,100,0,13.033333333333333
295,100,15,onhand_static,295,185,100,100,0,0,13.166666666666666
296,85,15,onhand_static,296,170,100,100,0,0,13.3
297,170,15,onhand_static,297,155,100,100,0,100,13.433333333333334
298,155,15,onhand_static,298,140,100,100,0,0,13.566666666666666
299,140,15,onhand_static,299,125,100,100,0,0,13.7
300,125,15,onhand_static,300,110,100,100,0,0,13.833333333333334
301,110,15,onhand_static,301,95,100,100,100,0,13.966666666666667
302,95,15,onhand_static,302,180,100,100,0,0,14.1
303,80,15,onhand_static,303,165,100,100,0,0,14.233333333333333
304,65,15,onhand_static,304,150,100,100,0,0,14.366666666666667
305,50,15,onhand_static,305,132,100,100,0,0,14.4
306,32,18,onhand_static,306,114,100,100,0,0,14.533333333333333
307,14,18,onhand_static,307,100,100,100,100,0,14.666666666666666
308,0,18,onhand_static,308,200,100,100,0,0,14.8
309,0,18,onhand_static,309,200,100,100,0,0,14.933333333333334
310,0,18,onhand_static,310,200,100,100,0,0,15.066666666666666
311,0,18,onhand_static,311,200,100,100,0,0,15.2
312,0,18,onhand_static,312,200,100,100,0,0,15.333333333333334
313,0,18,onhand_static,313,200,100,100,0,0,15.466666666666667
314,0,18,onhand_static,314,182,100,100,0,0,15.6
315,82,18,onhand_static,315,164,100,100,0,100,15.733333333333333
316,64,18,onhand_static,316,146,100,100,0,0,15.866666666666667
317,46,18,onhand_static,317,128,100,100,0,0,16.0
318,28,18,onhand_static,318,110,100,100,0,0,16.133333333333333
319,110,18,onhand_static,319,91,100,100,100,100,16.266666666666666
320,91,19,onhand_static,320,172,100,100,0,0,16.433333333333334
321,172,19,onhand_static,321,153,100,100,0,100,16.6
322,153,19,onhand_static,322,134,100,100,0,0,16.766666666666666
323,134,19,onhand_static,323,115,100,100,0,0,16.933333333333334
324,115,19,onhand_static,324,96,100,100,100,0,17.066666666666666
325,96,19,onhand_static,325,177,100,100,0,0,17.2
326,77,19,onhand_static,326,158,100,100,0,0,17.333333333333332
327,58,19,onhand_static,327,139,100,100,0,0,17.466666666666665
328,39,19,onhand_static,328,120,100,100,0,0,17.6
329,20,19,onhand_static,329,101,100,100,0,0,17.733333333333334
330,1,19,onhand_static,330,100,100,100,100,0,17.866666666666667
331,0,19,onhand_static,331,200,100,100,0,0,18.0
332,0,19,onhand_static,332,200,100,100,0,0,18.133333333333333
333,0,19,onhand_static,333,181,100,100,0,0,18.266666666666666
334,181,19,onhand_static,334,162,100,100,0,200,18.4
335,162,19,onhand_static,335,141,100,100,0,0,18.533333333333335
336,141,21,onhand_static,336,120,100,100,0,0,18.633333333333333
337,120,21,onhand_static,337,99,100,100,100,0,18.733333333333334
338,99,21,onhand_static,338,178,100,100,0,0,18.833333333333332
339,78,21,onhand_static,339,157,100,100,0,0,18.933333333333334
340,57,21,onhand_static,340,136,100,100,0,0,19.033333333333335
341,36,21,onhand_static,341,115,100,100,0,0,19.133333333333333
342,15,21,onhand_static,342,94,100,100,100,0,19.233333333333334
343,94,21,onhand_static,343,173,100,100,0,100,19.333333333333332
344,173,21,onhand_static,344,152,100,100,0,100,19.433333333333334
345,152,21,onhand_static,345,131,100,100,0,0,19.533333333333335
346,131,21,onhand_static,346,110,100,100,0,0,19.633333333333333
347,110,21,onhand_static,347,89,100,100,100,0,19.733333333333334
348,89,21,onhand_static,348,168,100,100,0,0,19.833333333333332
349,68,21,onhand_static,349,147,100,100,0,0,19.933333333333334
350,47,21,onhand_static,350,126,100,100,0,0,20.0
351,26,21,onhand_static,351,105,100,100,0,0,20.066666666666666
352,5,21,onhand_static,352,84,100,100,100,0,20.133333333333333
353,84,21,onhand_static,353,163,100,100,0,100,20.2
354,63,21,onhand_static,354,142,100,100,0,0,20.266666666666666
355,142,21,onhand_static,355,121,100,100,0,100,20.333333333333332
356,121,21,onhand_static,356,100,100,100,100,0,20.4
357,100,21,onhand_static,357,179,100,100,0,0,20.466666666666665
358,79,21,onhand_static,358,157,100,100,0,0,20.533333333333335
359,57,22,onhand_static,359,135,100,100,0,0,20.633333333333333
360,35,22,onhand_static,360,113,100,100,0,0,20.733333333333334
361,13,22,onhand_static,361,91,100,100,100,0,20.833333333333332
362,91,22,onhand_static,362,169,100,100,0,100,20.933333333333334
363,69,22,onhand_static,363,147,100,100,0,0,21.033333333333335
364,47,22,onhand_static,364,125,100,100,0,0,21.133333333333333
365,25,22,onhand_static,365,,,,,0,21.233333333333334
