day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,0,15,onhand_static,102,200,100,100,0,0,16.333333333333332
103,0,15,onhand_static,103,200,100,100,0,0,16.266666666666666
104,0,15,onhand_static,104,200,100,100,0,0,16.2
105,0,15,onhand_static,105,200,100,100,0,0,16.133333333333333
106,0,15,onhand_static,106,200,100,100,0,0,16.066666666666666
107,0,15,onhand_static,107,200,100,100,0,0,16.0
108,0,15,onhand_static,108,200,100,100,0,0,15.933333333333334
109,0,16,onhand_static,109,200,100,100,0,0,15.9
110,0,16,onhand_static,110,184,100,100,0,0,15.866666666666667
111,84,16,onhand_static,111,168,100,100,0,100,15.833333333333334
112,168,16,onhand_static,112,152,100,100,0,100,15.8
113,152,16,onhand_static,113,136,100,100,0,0,15.766666666666667
114,136,16,onhand_static,114,120,100,100,0,0,15.733333333333333
115,120,16,onhand_static,115,104,100,100,0,0,15.7
116,104,16,onhand_static,116,88,100,100,100,0,15.666666666666666
117,88,16,onhand_static,117,172,100,100,0,0,15.633333333333333
118,72,16,onhand_static,118,156,100,100,0,0,15.6
119,156,16,onhand_static,119,140,100,100,0,100,15.566666666666666
120,140,16,onhand_static,120,124,100,100,0,0,15.533333333333333
121,124,16,onhand_static,121,108,100,100,0,0,15.5
122,108,16,onhand_static,122,96,100,100,100,0,15.466666666666667
123,96,12,onhand_static,123,184,100,100,0,0,15.366666666666667
124,84,12,onhand_static,124,172,100,100,0,0,15.266666666666667
125,72,12,onhand_static,125,160,100,100,0,0,15.166666666666666
126,60,12,onhand_static,126,148,100,100,0,0,15.066666666666666
127,48,12,onhand_static,127,136,100,100,0,0,14.966666666666667
128,36,12,onhand_static,128,124,100,100,0,0,14.866666666666667
129,24,12,onhand_static,129,112,100,100,0,0,14.766666666666667
130,12,12,onhand_static,130,100,100,100,100,0,14.666666666666666
131,0,12,onhand_static,131,200,100,100,0,0,14.566666666666666
132,0,12,onhand_static,132,200,100,100,0,0,14.466666666666667
133,0,12,onhand_static,133,200,100,100,0,0,14.366666666666667
134,0,12,onhand_static,134,188,100,100,0,0,14.266666666666667
135,88,12,onhand_static,135,176,100,100,0,100,14.166666666666666
136,76,12,onhand_static,136,164,100,100,0,0,14.066666666666666
137,64,12,onhand_static,137,151,100,100,0,0,13.966666666666667
138,51,13,onhand_static,138,138,100,100,0,0,13.9
139,38,13,onhand_static,139,125,100,100,0,0,13.8
140,25,13,onhand_static,140,112,100,100,0,0,13.7
141,12,13,onhand_static,141,99,100,100,100,0,13.6
142,99,13,onhand_static,142,186,100,100,0,100,13.5
143,86,13,onhand_static,143,173,100,100,0,0,13.4
144,73,13,onhand_static,144,160,100,100,0,0,13.3
145,60,13,onhand_static,145,147,100,100,0,0,13.2
146,47,13,onhand_static,146,134,100,100,0,0,13.1
147,34,13,onhand_static,147,121,100,100,0,0,13.0
148,21,13,onhand_static,148,108,100,100,0,0,12.9
149,8,13,onhand_static,149,100,100,100,100,0,12.8
150,0,13,onhand_static,150,200,100,100,0,0,12.7
151,0,13,onhand_static,151,200,100,100,0,0,12.6
152,0,13,onhand_static,152,187,100,100,0,0,12.5
153,87,13,onhand_static,153,177,100,100,0,100,12.533333333333333
154,77,10,onhand_static,154,167,100,100,0,0,12.466666666666667
155,67,10,onhand_static,155,157,100,100,0,0,12.4
156,57,10,onhand_static,156,147,100,100,0,0,12.333333333333334
157,47,10,onhand_static,157,137,100,100,0,0,12.266666666666667
158,37,10,onhand_static,158,127,100,100,0,0,12.2
159,27,10,onhand_static,159,117,100,100,0,0,12.133333333333333
160,17,10,onhand_static,160,107,100,100,0,0,12.066666666666666
161,7,10,onhand_static,161,100,100,100,100,0,12.0
162,0,10,onhand_static,162,200,100,100,0,0,11.933333333333334
163,0,10,onhand_static,163,200,100,100,0,0,11.866666666666667
164,0,10,onhand_static,164,200,100,100,0,0,11.8
165,0,10,onhand_static,165,200,100,100,0,0,11.733333333333333
166,0,10,onhand_static,166,200,100,100,0,0,11.666666666666666
167,0,10,onhand_static,167,200,100,100,0,0,11.6
168,0,11,onhand_static,168,200,100,100,0,0,11.533333333333333
169,0,11,onhand_static,169,200,100,100,0,0,11.466666666666667
170,0,11,onhand_static,170,189,100,100,0,0,11.4
171,89,11,onhand_static,171,178,100,100,0,100,11.333333333333334
172,78,11,onhand_static,172,167,100,100,0,0,11.266666666666667
173,67,11,onhand_static,173,156,100,100,0,0,11.2
174,156,11,onhand_static,174,145,100,100,0,100,11.133333333333333
175,145,11,onhand_static,175,134,100,100,0,0,11.066666666666666
176,134,11,onhand_static,176,123,100,100,0,0,11.0
177,123,11,onhand_static,177,112,100,100,0,0,10.933333333333334
178,112,11,onhand_static,178,101,100,100,0,0,10.866666666666667
179,101,11,onhand_static,179,90,100,100,100,0,10.8
180,90,11,onhand_static,180,179,100,100,0,0,10.733333333333333
181,79,11,onhand_static,181,168,100,100,0,0,10.666666666666666
182,68,11,onhand_static,182,157,100,100,0,0,10.6
183,57,11,onhand_static,183,148,100,100,0,0,10.533333333333333
184,48,9,onhand_static,184,139,100,100,0,0,10.5
185,39,9,onhand_static,185,130,100,100,0,0,10.466666666666667
186,30,9,onhand_static,186,121,100,100,0,0,10.433333333333334
187,21,9,onhand_static,187,111,100,100,0,0,10.4
188,11,10,onhand_static,188,101,100,100,0,0,10.4
189,1,10,onhand_static,189,91,100,100,100,0,10.4
190,91,10,onhand_static,190,181,100,100,0,100,10.4
191,81,10,onhand_static,191,171,100,100,0,0,10.4
192,71,10,onhand_static,192,161,100,100,0,0,10.4
193,61,10,onhand_static,193,151,100,100,0,0,10.4
194,51,10,onhand_static,194,141,100,100,0,0,10.4
195,41,10,onhand_static,195,131,100,100,0,0,10.4
196,31,10,onhand_static,196,121,100,100,0,0,10.4
197,21,10,onhand_static,197,111,100,100,0,0,10.4
198,11,10,onhand_static,198,101,100,100,0,0,10.366666666666667
199,1,10,onhand_static,199,100,100,100,100,0,10.333333333333334
200,0,10,onhand_static,200,200,100,100,0,0,10.3
201,0,10,onhand_static,201,200,100,100,0,0,10.266666666666667
202,0,10,onhand_static,202,200,100,100,0,0,10.233333333333333
203,0,10,onhand_static,203,200,100,100,0,0,10.2
204,0,10,onhand_static,204,200,100,100,0,0,10.166666666666666
205,0,10,onhand_static,205,200,100,100,0,0,10.133333333333333
206,0,10,onhand_static,206,190,100,100,0,0,10.1
207,90,10,onhand_static,207,180,100,100,0,100,10.066666666666666
208,80,10,onhand_static,208,170,100,100,0,0,10.033333333333333
209,70,10,onhand_static,209,160,100,100,0,0,10.0
210,60,10,onhand_static,210,150,100,100,0,0,9.966666666666667
211,50,10,onhand_static,211,140,100,100,0,0,9.933333333333334
212,40,10,onhand_static,212,130,100,100,0,0,9.9
213,130,10,onhand_static,213,122,100,100,0,100,9.866666666666667
214,122,8,onhand_static,214,113,100,100,0,0,9.833333333333334
215,113,9,onhand_static,215,104,100,100,0,0,9.833333333333334
216,104,9,onhand_static,216,95,100,100,100,0,9.833333333333334
217,95,9,onhand_static,217,186,100,100,0,0,9.833333333333334
218,86,9,onhand_static,218,177,100,100,0,0,9.8
219,77,9,onhand_static,219,168,100,100,0,0,9.766666666666667
220,68,9,onhand_static,220,159,100,100,0,0,9.733333333333333
221,59,9,onhand_static,221,150,100,100,0,0,9.7
222,50,9,onhand_static,222,141,100,100,0,0,9.666666666666666
223,41,9,onhand_static,223,132,100,100,0,0,9.633333333333333
224,32,9,onhand_static,224,123,100,100,0,0,9.6
225,23,9,onhand_static,225,114,100,100,0,0,9.566666666666666
226,14,9,onhand_static,226,105,100,100,0,0,9.533333333333333
227,5,9,onhand_static,227,100,100,100,100,0,9.5
228,0,9,onhand_static,228,191,100,100,0,0,9.466666666666667
229,91,9,onhand_static,229,182,100,100,0,100,9.433333333333334
230,82,9,onhand_static,230,173,100,100,0,0,9.4
231,73,9,onhand_static,231,164,100,100,0,0,9.366666666666667
232,64,9,onhand_static,232,155,100,100,0,0,9.333333333333334
233,55,9,onhand_static,233,146,100,100,0,0,9.3
234,46,9,onhand_static,234,137,100,100,0,0,9.266666666666667
235,37,9,onhand_static,235,128,100,100,0,0,9.233333333333333
236,28,9,onhand_static,236,119,100,100,0,0,9.2
237,19,9,onhand_static,237,110,100,100,0,0,9.166666666666666
238,10,9,onhand_static,238,101,100,100,0,0,9.133333333333333
239,1,9,onhand_static,239,100,100,100,100,0,9.1
240,0,9,onhand_static,240,200,100,100,0,0,9.066666666666666
241,0,9,onhand_static,241,200,100,100,0,0,9.033333333333333
242,0,9,onhand_static,242,191,100,100,0,0,9.0
243,91,9,onhand_static,243,182,100,100,0,100,8.966666666666667
244,82,9,onhand_static,244,172,100,100,0,0,9.0
245,72,10,onhand_static,245,162,100,100,0,0,9.033333333333333
246,62,10,onhand_static,246,152,100,100,0,0,9.066666666666666
247,152,10,onhand_static,247,142,100,100,0,100,9.1
248,142,10,onhand_static,248,132,100,100,0,0,9.133333333333333
249,132,10,onhand_static,249,121,100,100,0,0,9.166666666666666
250,121,11,onhand_static,250,110,100,100,0,0,9.233333333333333
251,110,11,onhand_static,251,99,100,100,100,0,9.3
252,99,11,onhand_static,252,188,100,100,0,0,9.366666666666667
253,88,11,onhand_static,253,177,100,100,0,0,9.433333333333334
254,77,11,onhand_static,254,166,100,100,0,0,9.5
255,66,11,onhand_static,255,155,100,100,0,0,9.566666666666666
256,55,11,onhand_static,256,144,100,100,0,0,9.633333333333333
257,44,11,onhand_static,257,133,100,100,0,0,9.7
258,33,11,onhand_static,258,122,100,100,0,0,9.766666666666667
259,122,11,onhand_static,259,111,100,100,0,100,9.833333333333334
260,111,11,onhand_static,260,100,100,100,100,0,9.9
261,100,11,onhand_static,261,189,100,100,0,0,9.966666666666667
262,89,11,onhand_static,262,178,100,100,0,0,10.033333333333333
263,78,11,onhand_static,263,167,100,100,0,0,10.1
264,67,11,onhand_static,264,156,100,100,0,0,10.166666666666666
265,56,11,onhand_static,265,145,100,100,0,0,10.233333333333333
266,45,11,onhand_static,266,134,100,100,0,0,10.3
267,34,11,onhand_static,267,123,100,100,0,0,10.366666666666667
268,23,11,onhand_static,268,112,100,100,0,0,10.433333333333334
269,12,11,onhand_static,269,101,100,100,0,0,10.5
270,1,11,onhand_static,270,90,100,100,100,0,10.566666666666666
271,90,11,onhand_static,271,179,100,100,0,100,10.633333333333333
272,79,11,onhand_static,272,168,100,100,0,0,10.7
273,68,11,onhand_static,273,157,100,100,0,0,10.766666666666667
274,57,11,onhand_static,274,143,100,100,0,0,10.833333333333334
275,43,14,onhand_static,275,129,100,100,0,0,10.966666666666667
276,29,14,onhand_static,276,115,100,100,0,0,11.1
277,15,14,onhand_static,277,101,100,100,0,0,11.233333333333333
278,101,14,onhand_static,278,87,100,100,100,100,11.366666666666667
279,87,14,onhand_static,279,173,100,100,0,0,11.5
280,173,14,onhand_static,280,159,100,100,0,100,11.6
281,159,14,onhand_static,281,145,100,100,0,0,11.7
282,145,14,onhand_static,282,131,100,100,0,0,11.8
283,131,14,onhand_static,283,117,100,100,0,0,11.9
284,117,14,onhand_static,284,103,100,100,0,0,12.0
285,103,14,onhand_static,285,89,100,100,100,0,12.1
286,89,14,onhand_static,286,175,100,100,0,0,12.2
287,75,14,onhand_static,287,161,100,100,0,0,12.3
288,61,14,onhand_static,288,147,100,100,0,0,12.4
289,47,14,onhand_static,289,133,100,100,0,0,12.5
290,33,14,onhand_static,290,119,100,100,0,0,12.6
291,19,14,onhand_static,291,105,100,100,0,0,12.7
292,5,14,onhand_static,292,100,100,100,100,0,12.8
293,0,14,onhand_static,293,200,100,100,0,0,12.9
294,0,15,onhand_static,294,200,100,100,0,0,13.033333333333333
295,0,15,onhand_static,295,200,100,100,0,0,13.166666666666666
296,0,15,onhand_static,296,200,100,100,0,0,13.3
297,0,15,onhand_static,297,185,100,100,0,0,13.433333333333334
298,85,15,onhand_static,298,170,100,100,0,100,13.566666666666666
299,70,15,onhand_static,299,155,100,100,0,0,13.7
300,155,15,onhand_static,300,140,100,100,0,100,13.833333333333334
301,140,15,onhand_static,301,125,100,100,0,0,13.966666666666667
302,125,15,onhand_static,302,110,100,100,0,0,14.1
303,110,15,onhand_static,303,95,100,100,100,0,14.233333333333333
304,95,15,onhand_static,304,180,100,100,0,0,14.366666666666667
305,80,15,onhand_static,305,162,100,100,0,0,14.4
306,62,18,onhand_static,306,144,100,100,0,0,14.533333333333333
307,44,18,onhand_static,307,126,100,100,0,0,14.666666666666666
308,26,18,onhand_static,308,108,100,100,0,0,14.8
309,108,18,onhand_static,309,90,100,100,100,100,14.933333333333334
310,90,18,onhand_static,310,172,100,100,0,0,15.066666666666666
311,72,18,onhand_static,311,154,100,100,0,0,15.2
312,54,18,onhand_static,312,136,100,100,0,0,15.333333333333334
313,36,18,onhand_static,313,118,100,100,0,0,15.466666666666667
314,18,18,onhand_static,314,100,100,100,100,0,15.6
315,100,18,onhand_static,315,182,100,100,0,100,15.733333333333333
316,82,18,onhand_static,316,164,100,100,0,0,15.866666666666667
317,64,18,onhand_static,317,146,100,100,0,0,16.0
318,46,18,onhand_static,318,128,100,100,0,0,16.133333333333333
319,28,18,onhand_static,319,109,100,100,0,0,16.266666666666666
320,9,19,onhand_static,320,100,100,100,100,0,16.433333333333334
321,0,19,onhand_static,321,200,100,100,0,0,16.6
322,0,19,onhand_static,322,181,100,100,0,0,16.766666666666666
323,81,19,onhand_static,323,162,100,100,0,100,16.933333333333334
324,162,19,onhand_static,324,143,100,100,0,100,17.066666666666666
325,143,19,onhand_static,325,124,100,100,0,0,17.2
326,124,19,onhand_static,326,105,100,100,0,0,17.333333333333332
327,105,19,onhand_static,327,86,100,100,100,0,17.466666666666665
328,86,19,onhand_static,328,167,100,100,0,0,17.6
329,67,19,onhand_static,329,148,100,100,0,0,17.733333333333334
330,48,19,onhand_static,330,129,100,100,0,0,17.866666666666667
331,129,19,onhand_static,331,110,100,100,0,100,18.0
332,110,19,onhand_static,332,91,100,100,100,0,18.133333333333333
333,91,19,onhand_static,333,172,100,100,0,0,18.266666666666666
334,72,19,onhand_static,334,153,100,100,0,0,18.4
335,53,19,onhand_static,335,132,100,100,0,0,18.533333333333335
336,32,21,onhand_static,336,111,100,100,0,0,18.633333333333333
337,11,21,onhand_static,337,100,100,100,100,0,18.733333333333334
338,0,21,onhand_static,338,200,100,100,0,0,18.833333333333332
339,0,21,onhand_static,339,200,100,100,0,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,179,100,100,0,0,19.133333333333333
342,79,21,onhand_static,342,158,100,100,0,100,19.233333333333334
343,58,21,onhand_static,343,137,100,100,0,0,19.333333333333332
344,137,21,onhand_static,344,116,100,100,0,100,19.433333333333334
345,116,21,onhand_static,345,95,100,100,100,0,19.533333333333335
346,95,21,onhand_static,346,174,100,100,0,0,19.633333333333333
347,74,21,onhand_static,347,153,100,100,0,0,19.733333333333334
348,153,21,onhand_static,348,132,100,100,0,100,19.833333333333332
349,132,21,onhand_static,349,111,100,100,0,0,19.933333333333334
350,111,21,onhand_static,350,90,100,100,100,0,20.0
351,90,21,onhand_static,351,169,100,100,0,0,20.066666666666666
352,69,21,onhand_static,352,148,100,100,0,0,20.133333333333333
353,48,21,onhand_static,353,127,100,100,0,0,20.2
354,27,21,onhand_static,354,106,100,100,0,0,20.266666666666666
355,6,21,onhand_static,355,100,100,100,100,0,20.333333333333332
356,0,21,onhand_static,356,200,100,100,0,0,20.4
357,0,21,onhand_static,357,179,100,100,0,0,20.466666666666665
358,79,21,onhand_static,358,157,100,100,0,100,20.533333333333335
359,57,22,onhand_static,359,135,100,100,0,0,20.633333333333333
360,35,22,onhand_static,360,113,100,100,0,0,20.733333333333334
361,13,22,onhand_static,361,100,100,100,100,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,178,100,100,0,0,21.033333333333335
364,78,22,onhand_static,364,156,100,100,0,100,21.133333333333333
365,56,22,onhand_static,365,,,,,0,21.233333333333334
