day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,0,15,onhand_static,102,200,100,100,0,0,16.333333333333332
103,0,15,onhand_static,103,200,100,100,0,0,16.266666666666666
104,0,15,onhand_static,104,200,100,100,0,0,16.2
105,0,15,onhand_static,105,200,100,100,0,0,16.133333333333333
106,0,15,onhand_static,106,200,100,100,0,0,16.066666666666666
107,0,15,onhand_static,107,185,100,100,0,0,16.0
108,85,15,onhand_static,108,169,100,100,0,100,15.933333333333334
109,69,16,onhand_static,109,153,100,100,0,0,15.9
110,53,16,onhand_static,110,137,100,100,0,0,15.866666666666667
111,37,16,onhand_static,111,121,100,100,0,0,15.833333333333334
112,21,16,onhand_static,112,105,100,100,0,0,15.8
113,5,16,onhand_static,113,100,100,100,100,0,15.766666666666667
114,0,16,onhand_static,114,200,100,100,0,0,15.733333333333333
115,0,16,onhand_static,115,200,100,100,0,0,15.7
116,0,16,onhand_static,116,200,100,100,0,0,15.666666666666666
117,0,16,onhand_static,117,200,100,100,0,0,15.633333333333333
118,0,16,onhand_static,118,200,100,100,0,0,15.6
119,0,16,onhand_static,119,184,100,100,0,0,15.566666666666666
120,84,16,onhand_static,120,168,100,100,0,100,15.533333333333333
121,68,16,onhand_static,121,152,100,100,0,0,15.5
122,52,16,onhand_static,122,140,100,100,0,0,15.466666666666667
123,40,12,onhand_static,123,128,100,100,0,0,15.366666666666667
124,28,12,onhand_static,124,116,100,100,0,0,15.266666666666667
125,16,12,onhand_static,125,104,100,100,0,0,15.166666666666666
126,4,12,onhand_static,126,100,100,100,100,0,15.066666666666666
127,0,12,onhand_static,127,200,100,100,0,0,14.966666666666667
128,0,12,onhand_static,128,200,100,100,0,0,14.866666666666667
129,0,12,onhand_static,129,200,100,100,0,0,14.766666666666667
130,0,12,onhand_static,130,200,100,100,0,0,14.666666666666666
131,0,12,onhand_static,131,200,100,100,0,0,14.566666666666666
132,0,12,onhand_static,132,200,100,100,0,0,14.466666666666667
133,0,12,onhand_static,133,200,100,100,0,0,14.366666666666667
134,0,12,onhand_static,134,188,100,100,0,0,14.266666666666667
135,88,12,onhand_static,135,176,100,100,0,100,14.166666666666666
136,176,12,onhand_static,136,164,100,100,0,100,14.066666666666666
137,164,12,onhand_static,137,151,100,100,0,0,13.966666666666667
138,151,13,onhand_static,138,138,100,100,0,0,13.9
139,138,13,onhand_static,139,125,100,100,0,0,13.8
140,125,13,onhand_static,140,112,100,100,0,0,13.7
141,112,13,onhand_static,141,99,100,100,100,0,13.6
142,99,13,onhand_static,142,186,100,100,0,0,13.5
143,86,13,onhand_static,143,173,100,100,0,0,13.4
144,73,13,onhand_static,144,160,100,100,0,0,13.3
145,60,13,onhand_static,145,147,100,100,0,0,13.2
146,47,13,onhand_static,146,134,100,100,0,0,13.1
147,34,13,onhand_static,147,121,100,100,0,0,13.0
148,21,13,onhand_static,148,108,100,100,0,0,12.9
149,8,13,onhand_static,149,100,100,100,100,0,12.8
150,0,13,onhand_static,150,187,100,100,0,0,12.7
151,87,13,onhand_static,151,174,100,100,0,100,12.6
152,74,13,onhand_static,152,161,100,100,0,0,12.5
153,61,13,onhand_static,153,151,100,100,0,0,12.533333333333333
154,51,10,onhand_static,154,141,100,100,0,0,12.466666666666667
155,41,10,onhand_static,155,131,100,100,0,0,12.4
156,31,10,onhand_static,156,121,100,100,0,0,12.333333333333334
157,21,10,onhand_static,157,111,100,100,0,0,12.266666666666667
158,11,10,onhand_static,158,101,100,100,0,0,12.2
159,1,10,onhand_static,159,100,100,100,100,0,12.133333333333333
160,0,10,onhand_static,160,200,100,100,0,0,12.066666666666666
161,0,10,onhand_static,161,190,100,100,0,0,12.0
162,90,10,onhand_static,162,180,100,100,0,100,11.933333333333334
163,80,10,onhand_static,163,170,100,100,0,0,11.866666666666667
164,170,10,onhand_static,164,160,100,100,0,100,11.8
165,160,10,onhand_static,165,150,100,100,0,0,11.733333333333333
166,150,10,onhand_static,166,140,100,100,0,0,11.666666666666666
167,140,10,onhand_static,167,129,100,100,0,0,11.6
168,129,11,onhand_static,168,118,100,100,0,0,11.533333333333333
169,118,11,onhand_static,169,107,100,100,0,0,11.466666666666667
170,107,11,onhand_static,170,96,100,100,100,0,11.4
171,96,11,onhand_static,171,185,100,100,0,0,11.333333333333334
172,85,11,onhand_static,172,174,100,100,0,0,11.266666666666667
173,74,11,onhand_static,173,163,100,100,0,0,11.2
174,63,11,onhand_static,174,152,100,100,0,0,11.133333333333333
175,52,11,onhand_static,175,141,100,100,0,0,11.066666666666666
176,41,11,onhand_static,176,130,100,100,0,0,11.0
177,30,11,onhand_static,177,119,100,100,0,0,10.933333333333334
178,19,11,onhand_static,178,108,100,100,0,0,10.866666666666667
179,8,11,onhand_static,179,100,100,100,100,0,10.8
180,0,11,onhand_static,180,200,100,100,0,0,10.733333333333333
181,0,11,onhand_static,181,200,100,100,0,0,10.666666666666666
182,0,11,onhand_static,182,200,100,100,0,0,10.6
183,0,11,onhand_static,183,191,100,100,0,0,10.533333333333333
184,91,9,onhand_static,184,182,100,100,0,100,10.5
185,82,9,onhand_static,185,173,100,100,0,0,10.466666666666667
186,73,9,onhand_static,186,164,100,100,0,0,10.433333333333334
187,64,9,onhand_static,187,154,100,100,0,0,10.4
188,54,10,onhand_static,188,144,100,100,0,0,10.4
189,44,10,onhand_static,189,134,100,100,0,0,10.4
190,34,10,onhand_static,190,124,100,100,0,0,10.4
191,24,10,onhand_static,191,114,100,100,0,0,10.4
192,14,10,onhand_static,192,104,100,100,0,0,10.4
193,4,10,onhand_static,193,100,100,100,100,0,10.4
194,0,10,onhand_static,194,200,100,100,0,0,10.4
195,0,10,onhand_static,195,200,100,100,0,0,10.4
196,0,10,onhand_static,196,190,100,100,0,0,10.4
197,90,10,onhand_static,197,180,100,100,0,100,10.4
198,180,10,onhand_static,198,170,100,100,0,100,10.366666666666667
199,170,10,onhand_static,199,160,100,100,0,0,10.333333333333334
200,160,10,onhand_static,200,150,100,100,0,0,10.3
201,150,10,onhand_static,201,140,100,100,0,0,10.266666666666667
202,140,10,onhand_static,202,130,100,100,0,0,10.233333333333333
203,130,10,onhand_static,203,120,100,100,0,0,10.2
204,120,10,onhand_static,204,110,100,100,0,0,10.166666666666666
205,110,10,onhand_static,205,100,100,100,100,0,10.133333333333333
206,100,10,onhand_static,206,190,100,100,0,0,10.1
207,90,10,onhand_static,207,180,100,100,0,0,10.066666666666666
208,80,10,onhand_static,208,170,100,100,0,0,10.033333333333333
209,70,10,onhand_static,209,160,100,100,0,0,10.0
210,60,10,onhand_static,210,150,100,100,0,0,9.966666666666667
211,50,10,onhand_static,211,140,100,100,0,0,9.933333333333334
212,40,10,onhand_static,212,130,100,100,0,0,9.9
213,30,10,onhand_static,213,122,100,100,0,0,9.866666666666667
214,22,8,onhand_static,214,113,100,100,0,0,9.833333333333334
215,13,9,onhand_static,215,104,100,100,0,0,9.833333333333334
216,4,9,onhand_static,216,100,100,100,100,0,9.833333333333334
217,0,9,onhand_static,217,200,100,100,0,0,9.833333333333334
218,0,9,onhand_static,218,191,100,100,0,0,9.8
219,91,9,onhand_static,219,182,100,100,0,100,9.766666666666667
220,82,9,onhand_static,220,173,100,100,0,0,9.733333333333333
221,73,9,onhand_static,221,164,100,100,0,0,9.7
222,64,9,onhand_static,222,155,100,100,0,0,9.666666666666666
223,155,9,onhand_static,223,146,100,100,0,100,9.633333333333333
224,146,9,onhand_static,224,137,100,100,0,0,9.6
225,137,9,onhand_static,225,128,100,100,0,0,9.566666666666666
226,128,9,onhand_static,226,119,100,100,0,0,9.533333333333333
227,119,9,onhand_static,227,110,100,100,0,0,9.5
228,110,9,onhand_static,228,101,100,100,0,0,9.466666666666667
229,101,9,onhand_static,229,92,100,100,100,0,9.433333333333334
230,92,9,onhand_static,230,183,100,100,0,0,9.4
231,83,9,onhand_static,231,174,100,100,0,0,9.366666666666667
232,74,9,onhand_static,232,165,100,100,0,0,9.333333333333334
233,65,9,onhand_static,233,156,100,100,0,0,9.3
234,56,9,onhand_static,234,147,100,100,0,0,9.266666666666667
235,47,9,onhand_static,235,138,100,100,0,0,9.233333333333333
236,38,9,onhand_static,236,129,100,100,0,0,9.2
237,129,9,onhand_static,237,120,100,100,0,100,9.166666666666666
238,120,9,onhand_static,238,111,100,100,0,0,9.133333333333333
239,111,9,onhand_static,239,102,100,100,0,0,9.1
240,102,9,onhand_static,240,93,100,100,100,0,9.066666666666666
241,93,9,onhand_static,241,184,100,100,0,0,9.033333333333333
242,84,9,onhand_static,242,175,100,100,0,0,9.0
243,75,9,onhand_static,243,166,100,100,0,0,8.966666666666667
244,66,9,onhand_static,244,156,100,100,0,0,9.0
245,156,10,onhand_static,245,146,100,100,0,100,9.033333333333333
246,146,10,onhand_static,246,136,100,100,0,0,9.066666666666666
247,136,10,onhand_static,247,126,100,100,0,0,9.1
248,126,10,onhand_static,248,116,100,100,0,0,9.133333333333333
249,116,10,onhand_static,249,105,100,100,0,0,9.166666666666666
250,105,11,onhand_static,250,94,100,100,100,0,9.233333333333333
251,94,11,onhand_static,251,183,100,100,0,0,9.3
252,83,11,onhand_static,252,172,100,100,0,0,9.366666666666667
253,72,11,onhand_static,253,161,100,100,0,0,9.433333333333334
254,61,11,onhand_static,254,150,100,100,0,0,9.5
255,50,11,onhand_static,255,139,100,100,0,0,9.566666666666666
256,39,11,onhand_static,256,128,100,100,0,0,9.633333333333333
257,28,11,onhand_static,257,117,100,100,0,0,9.7
258,17,11,onhand_static,258,106,100,100,0,0,9.766666666666667
259,6,11,onhand_static,259,95,100,100,100,0,9.833333333333334
260,95,11,onhand_static,260,184,100,100,0,100,9.9
261,84,11,onhand_static,261,173,100,100,0,0,9.966666666666667
262,73,11,onhand_static,262,162,100,100,0,0,10.033333333333333
263,62,11,onhand_static,263,151,100,100,0,0,10.1
264,51,11,onhand_static,264,140,100,100,0,0,10.166666666666666
265,40,11,onhand_static,265,129,100,100,0,0,10.233333333333333
266,29,11,onhand_static,266,118,100,100,0,0,10.3
267,18,11,onhand_static,267,107,100,100,0,0,10.366666666666667
268,7,11,onhand_static,268,100,100,100,100,0,10.433333333333334
269,0,11,onhand_static,269,200,100,100,0,0,10.5
270,0,11,onhand_static,270,200,100,100,0,0,10.566666666666666
271,0,11,onhand_static,271,200,100,100,0,0,10.633333333333333
272,0,11,onhand_static,272,200,100,100,0,0,10.7
273,0,11,onhand_static,273,189,100,100,0,0,10.766666666666667
274,89,11,onhand_static,274,175,100,100,0,100,10.833333333333334
275,175,14,onhand_static,275,161,100,100,0,100,10.966666666666667
276,161,14,onhand_static,276,147,100,100,0,0,11.1
277,147,14,onhand_static,277,133,100,100,0,0,11.233333333333333
278,133,14,onhand_static,278,119,100,100,0,0,11.366666666666667
279,119,14,onhand_static,279,105,100,100,0,0,11.5
280,105,14,onhand_static,280,91,100,100,100,0,11.6
281,91,14,onhand_static,281,177,100,100,0,0,11.7
282,77,14,onhand_static,282,163,100,100,0,0,11.8
283,63,14,onhand_static,283,149,100,100,0,0,11.9
284,149,14,onhand_static,284,135,100,100,0,100,12.0
285,135,14,onhand_static,285,121,100,100,0,0,12.1
286,121,14,onhand_static,286,107,100,100,0,0,12.2
287,107,14,onhand_static,287,93,100,100,100,0,12.3
288,93,14,onhand_static,288,179,100,100,0,0,12.4
289,79,14,onhand_static,289,165,100,100,0,0,12.5
290,65,14,onhand_static,290,151,100,100,0,0,12.6
291,51,14,onhand_static,291,137,100,100,0,0,12.7
292,37,14,onhand_static,292,123,100,100,0,0,12.8
293,23,14,onhand_static,293,108,100,100,0,0,12.9
294,8,15,onhand_static,294,100,100,100,100,0,13.033333333333333
295,0,15,onhand_static,295,200,100,100,0,0,13.166666666666666
296,0,15,onhand_static,296,200,100,100,0,0,13.3
297,0,15,onhand_static,297,200,100,100,0,0,13.433333333333334
298,0,15,onhand_static,298,200,100,100,0,0,13.566666666666666
299,0,15,onhand_static,299,200,100,100,0,0,13.7
300,0,15,onhand_static,300,200,100,100,0,0,13.833333333333334
301,0,15,onhand_static,301,200,100,100,0,0,13.966666666666667
302,0,15,onhand_static,302,200,100,100,0,0,14.1
303,0,15,onhand_static,303,200,100,100,0,0,14.233333333333333
304,0,15,onhand_static,304,200,100,100,0,0,14.366666666666667
305,0,15,onhand_static,305,182,100,100,0,0,14.4
306,82,18,onhand_static,306,164,100,100,0,100,14.533333333333333
307,64,18,onhand_static,307,146,100,100,0,0,14.666666666666666
308,146,18,onhand_static,308,128,100,100,0,100,14.8
309,128,18,onhand_static,309,110,100,100,0,0,14.933333333333334
310,110,18,onhand_static,310,92,100,100,100,0,15.066666666666666
311,92,18,onhand_static,311,174,100,100,0,0,15.2
312,74,18,onhand_static,312,156,100,100,0,0,15.333333333333334
313,56,18,onhand_static,313,138,100,100,0,0,15.466666666666667
314,38,18,onhand_static,314,120,100,100,0,0,15.6
315,20,18,onhand_static,315,102,100,100,0,0,15.733333333333333
316,102,18,onhand_static,316,84,100,100,100,100,15.866666666666667
317,84,18,onhand_static,317,166,100,100,0,0,16.0
318,66,18,onhand_static,318,148,100,100,0,0,16.133333333333333
319,48,18,onhand_static,319,129,100,100,0,0,16.266666666666666
320,29,19,onhand_static,320,110,100,100,0,0,16.433333333333334
321,10,19,onhand_static,321,100,100,100,100,0,16.6
322,0,19,onhand_static,322,200,100,100,0,0,16.766666666666666
323,0,19,onhand_static,323,200,100,100,0,0,16.933333333333334
324,0,19,onhand_static,324,200,100,100,0,0,17.066666666666666
325,0,19,onhand_static,325,200,100,100,0,0,17.2
326,0,19,onhand_static,326,200,100,100,0,0,17.333333333333332
327,0,19,onhand_static,327,200,100,100,0,0,17.466666666666665
328,0,19,onhand_static,328,200,100,100,0,0,17.6
329,0,19,onhand_static,329,181,100,100,0,0,17.733333333333334
330,81,19,onhand_static,330,162,100,100,0,100,17.866666666666667
331,62,19,onhand_static,331,143,100,100,0,0,18.0
332,43,19,onhand_static,332,124,100,100,0,0,18.133333333333333
333,24,19,onhand_static,333,105,100,100,0,0,18.266666666666666
334,5,19,onhand_static,334,86,100,100,100,0,18.4
335,86,19,onhand_static,335,165,100,100,0,100,18.533333333333335
336,165,21,onhand_static,336,144,100,100,0,100,18.633333333333333
337,144,21,onhand_static,337,123,100,100,0,0,18.733333333333334
338,123,21,onhand_static,338,102,100,100,0,0,18.833333333333332
339,102,21,onhand_static,339,81,100,100,100,0,18.933333333333334
340,81,21,onhand_static,340,160,100,100,0,0,19.033333333333335
341,60,21,onhand_static,341,139,100,100,0,0,19.133333333333333
342,39,21,onhand_static,342,118,100,100,0,0,19.233333333333334
343,18,21,onhand_static,343,100,100,100,100,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,200,100,100,0,0,19.533333333333335
346,0,21,onhand_static,346,200,100,100,0,0,19.633333333333333
347,0,21,onhand_static,347,200,100,100,0,0,19.733333333333334
348,0,21,onhand_static,348,200,100,100,0,0,19.833333333333332
349,0,21,onhand_static,349,200,100,100,0,0,19.933333333333334
350,0,21,onhand_static,350,179,100,100,0,0,20.0
351,79,21,onhand_static,351,158,100,100,0,100,20.066666666666666
352,58,21,onhand_static,352,137,100,100,0,0,20.133333333333333
353,37,21,onhand_static,353,116,100,100,0,0,20.2
354,16,21,onhand_static,354,100,100,100,100,0,20.266666666666666
355,0,21,onhand_static,355,200,100,100,0,0,20.333333333333332
356,0,21,onhand_static,356,200,100,100,0,0,20.4
357,0,21,onhand_static,357,200,100,100,0,0,20.466666666666665
358,0,21,onhand_static,358,200,100,100,0,0,20.533333333333335
359,0,22,onhand_static,359,178,100,100,0,0,20.633333333333333
360,78,22,onhand_static,360,156,100,100,0,100,20.733333333333334
361,156,22,onhand_static,361,134,100,100,0,100,20.833333333333332
362,134,22,onhand_static,362,112,100,100,0,0,20.933333333333334
363,112,22,onhand_static,363,90,100,100,100,0,21.033333333333335
364,90,22,onhand_static,364,168,100,100,0,0,21.133333333333333
365,68,22,onhand_static,365,,,,,0,21.233333333333334
