day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,133,15,onhand_static,102,118,100,100,0,100,16.333333333333332
103,118,15,onhand_static,103,103,100,100,0,0,16.266666666666666
104,103,15,onhand_static,104,88,100,100,100,0,16.2
105,88,15,onhand_static,105,173,100,100,0,0,16.133333333333333
106,173,15,onhand_static,106,158,100,100,0,100,16.066666666666666
107,158,15,onhand_static,107,143,100,100,0,0,16.0
108,143,15,onhand_static,108,127,100,100,0,0,15.933333333333334
109,127,16,onhand_static,109,111,100,100,0,0,15.9
110,111,16,onhand_static,110,95,100,100,100,0,15.866666666666667
111,95,16,onhand_static,111,179,100,100,0,0,15.833333333333334
112,79,16,onhand_static,112,163,100,100,0,0,15.8
113,63,16,onhand_static,113,147,100,100,0,0,15.766666666666667
114,47,16,onhand_static,114,131,100,100,0,0,15.733333333333333
115,31,16,onhand_static,115,115,100,100,0,0,15.7
116,15,16,onhand_static,116,99,100,100,100,0,15.666666666666666
117,99,16,onhand_static,117,183,100,100,0,100,15.633333333333333
118,83,16,onhand_static,118,167,100,100,0,0,15.6
119,67,16,onhand_static,119,151,100,100,0,0,15.566666666666666
120,51,16,onhand_static,120,135,100,100,0,0,15.533333333333333
121,35,16,onhand_static,121,119,100,100,0,0,15.5
122,19,16,onhand_static,122,107,100,100,0,0,15.466666666666667
123,7,12,onhand_static,123,100,100,100,100,0,15.366666666666667
124,0,12,onhand_static,124,200,100,100,0,0,15.266666666666667
125,0,12,onhand_static,125,200,100,100,0,0,15.166666666666666
126,0,12,onhand_static,126,200,100,100,0,0,15.066666666666666
127,0,12,onhand_static,127,200,100,100,0,0,14.966666666666667
128,0,12,onhand_static,128,200,100,100,0,0,14.866666666666667
129,0,12,onhand_static,129,200,100,100,0,0,14.766666666666667
130,0,12,onhand_static,130,200,100,100,0,0,14.666666666666666
131,0,12,onhand_static,131,200,100,100,0,0,14.566666666666666
132,0,12,onhand_static,132,200,100,100,0,0,14.466666666666667
133,0,12,onhand_static,133,188,100,100,0,0,14.366666666666667
134,88,12,onhand_static,134,176,100,100,0,100,14.266666666666667
135,176,12,onhand_static,135,164,100,100,0,100,14.166666666666666
136,164,12,onhand_static,136,152,100,100,0,0,14.066666666666666
137,152,12,onhand_static,137,139,100,100,0,0,13.966666666666667
138,139,13,onhand_static,138,126,100,100,0,0,13.9
139,126,13,onhand_static,139,113,100,100,0,0,13.8
140,113,13,onhand_static,140,100,100,100,100,0,13.7
141,100,13,onhand_static,141,187,100,100,0,0,13.6
142,87,13,onhand_static,142,174,100,100,0,0,13.5
143,74,13,onhand_static,143,161,100,100,0,0,13.4
144,61,13,onhand_static,144,148,100,100,0,0,13.3
145,48,13,onhand_static,145,135,100,100,0,0,13.2
146,35,13,onhand_static,146,122,100,100,0,0,13.1
147,22,13,onhand_static,147,109,100,100,0,0,13.0
148,9,13,onhand_static,148,100,100,100,100,0,12.9
149,0,13,onhand_static,149,187,100,100,0,0,12.8
150,87,13,onhand_static,150,174,100,100,0,100,12.7
151,74,13,onhand_static,151,161,100,100,0,0,12.6
152,61,13,onhand_static,152,148,100,100,0,0,12.5
153,48,13,onhand_static,153,138,100,100,0,0,12.533333333333333
154,38,10,onhand_static,154,128,100,100,0,0,12.466666666666667
155,28,10,onhand_static,155,118,100,100,0,0,12.4
156,18,10,onhand_static,156,108,100,100,0,0,12.333333333333334
157,8,10,onhand_static,157,100,100,100,100,0,12.266666666666667
158,0,10,onhand_static,158,200,100,100,0,0,12.2
159,0,10,onhand_static,159,200,100,100,0,0,12.133333333333333
160,0,10,onhand_static,160,200,100,100,0,0,12.066666666666666
161,0,10,onhand_static,161,200,100,100,0,0,12.0
162,0,10,onhand_static,162,200,100,100,0,0,11.933333333333334
163,0,10,onhand_static,163,190,100,100,0,0,11.866666666666667
164,90,10,onhand_static,164,180,100,100,0,100,11.8
165,80,10,onhand_static,165,170,100,100,0,0,11.733333333333333
166,70,10,onhand_static,166,160,100,100,0,0,11.666666666666666
167,60,10,onhand_static,167,149,100,100,0,0,11.6
168,49,11,onhand_static,168,138,100,100,0,0,11.533333333333333
169,38,11,onhand_static,169,127,100,100,0,0,11.466666666666667
170,27,11,onhand_static,170,116,100,100,0,0,11.4
171,16,11,onhand_static,171,105,100,100,0,0,11.333333333333334
172,105,11,onhand_static,172,94,100,100,100,100,11.266666666666667
173,94,11,onhand_static,173,183,100,100,0,0,11.2
174,83,11,onhand_static,174,172,100,100,0,0,11.133333333333333
175,72,11,onhand_static,175,161,100,100,0,0,11.066666666666666
176,61,11,onhand_static,176,150,100,100,0,0,11.0
177,50,11,onhand_static,177,139,100,100,0,0,10.933333333333334
178,39,11,onhand_static,178,128,100,100,0,0,10.866666666666667
179,28,11,onhand_static,179,117,100,100,0,0,10.8
180,17,11,onhand_static,180,106,100,100,0,0,10.733333333333333
181,6,11,onhand_static,181,95,100,100,100,0,10.666666666666666
182,95,11,onhand_static,182,184,100,100,0,100,10.6
183,84,11,onhand_static,183,175,100,100,0,0,10.533333333333333
184,75,9,onhand_static,184,166,100,100,0,0,10.5
185,66,9,onhand_static,185,157,100,100,0,0,10.466666666666667
186,57,9,onhand_static,186,148,100,100,0,0,10.433333333333334
187,48,9,onhand_static,187,138,100,100,0,0,10.4
188,38,10,onhand_static,188,128,100,100,0,0,10.4
189,28,10,onhand_static,189,118,100,100,0,0,10.4
190,18,10,onhand_static,190,108,100,100,0,0,10.4
191,8,10,onhand_static,191,98,100,100,100,0,10.4
192,98,10,onhand_static,192,188,100,100,0,100,10.4
193,88,10,onhand_static,193,178,100,100,0,0,10.4
194,78,10,onhand_static,194,168,100,100,0,0,10.4
195,68,10,onhand_static,195,158,100,100,0,0,10.4
196,58,10,onhand_static,196,148,100,100,0,0,10.4
197,48,10,onhand_static,197,138,100,100,0,0,10.4
198,38,10,onhand_static,198,128,100,100,0,0,10.366666666666667
199,28,10,onhand_static,199,118,100,100,0,0,10.333333333333334
200,18,10,onhand_static,200,108,100,100,0,0,10.3
201,8,10,onhand_static,201,98,100,100,100,0,10.266666666666667
202,98,10,onhand_static,202,188,100,100,0,100,10.233333333333333
203,88,10,onhand_static,203,178,100,100,0,0,10.2
204,78,10,onhand_static,204,168,100,100,0,0,10.166666666666666
205,68,10,onhand_static,205,158,100,100,0,0,10.133333333333333
206,58,10,onhand_static,206,148,100,100,0,0,10.1
207,48,10,onhand_static,207,138,100,100,0,0,10.066666666666666
208,138,10,onhand_static,208,128,100,100,0,100,10.033333333333333
209,128,10,onhand_static,209,118,100,100,0,0,10.0
210,118,10,onhand_static,210,108,100,100,0,0,9.966666666666667
211,108,10,onhand_static,211,98,100,100,100,0,9.933333333333334
212,98,10,onhand_static,212,188,100,100,0,0,9.9
213,88,10,onhand_static,213,180,100,100,0,0,9.866666666666667
214,80,8,onhand_static,214,171,100,100,0,0,9.833333333333334
215,71,9,onhand_static,215,162,100,100,0,0,9.833333333333334
216,62,9,onhand_static,216,153,100,100,0,0,9.833333333333334
217,53,9,onhand_static,217,144,100,100,0,0,9.833333333333334
218,44,9,onhand_static,218,135,100,100,0,0,9.8
219,35,9,onhand_static,219,126,100,100,0,0,9.766666666666667
220,26,9,onhand_static,220,117,100,100,0,0,9.733333333333333
221,17,9,onhand_static,221,108,100,100,0,0,9.7
222,8,9,onhand_static,222,100,100,100,100,0,9.666666666666666
223,0,9,onhand_static,223,200,100,100,0,0,9.633333333333333
224,0,9,onhand_static,224,200,100,100,0,0,9.6
225,0,9,onhand_static,225,200,100,100,0,0,9.566666666666666
226,0,9,onhand_static,226,200,100,100,0,0,9.533333333333333
227,0,9,onhand_static,227,200,100,100,0,0,9.5
228,0,9,onhand_static,228,200,100,100,0,0,9.466666666666667
229,0,9,onhand_static,229,200,100,100,0,0,9.433333333333334
230,0,9,onhand_static,230,200,100,100,0,0,9.4
231,0,9,onhand_static,231,191,100,100,0,0,9.366666666666667
232,91,9,onhand_static,232,182,100,100,0,100,9.333333333333334
233,182,9,onhand_static,233,173,100,100,0,100,9.3
234,173,9,onhand_static,234,164,100,100,0,0,9.266666666666667
235,164,9,onhand_static,235,155,100,100,0,0,9.233333333333333
236,155,9,onhand_static,236,146,100,100,0,0,9.2
237,146,9,onhand_static,237,137,100,100,0,0,9.166666666666666
238,137,9,onhand_static,238,128,100,100,0,0,9.133333333333333
239,128,9,onhand_static,239,119,100,100,0,0,9.1
240,119,9,onhand_static,240,110,100,100,0,0,9.066666666666666
241,110,9,onhand_static,241,101,100,100,0,0,9.033333333333333
242,101,9,onhand_static,242,92,100,100,100,0,9.0
243,92,9,onhand_static,243,183,100,100,0,0,8.966666666666667
244,83,9,onhand_static,244,173,100,100,0,0,9.0
245,73,10,onhand_static,245,163,100,100,0,0,9.033333333333333
246,63,10,onhand_static,246,153,100,100,0,0,9.066666666666666
247,53,10,onhand_static,247,143,100,100,0,0,9.1
248,43,10,onhand_static,248,133,100,100,0,0,9.133333333333333
249,33,10,onhand_static,249,122,100,100,0,0,9.166666666666666
250,22,11,onhand_static,250,111,100,100,0,0,9.233333333333333
251,111,11,onhand_static,251,100,100,100,100,100,9.3
252,100,11,onhand_static,252,189,100,100,0,0,9.366666666666667
253,89,11,onhand_static,253,178,100,100,0,0,9.433333333333334
254,78,11,onhand_static,254,167,100,100,0,0,9.5
255,67,11,onhand_static,255,156,100,100,0,0,9.566666666666666
256,56,11,onhand_static,256,145,100,100,0,0,9.633333333333333
257,45,11,onhand_static,257,134,100,100,0,0,9.7
258,34,11,onhand_static,258,123,100,100,0,0,9.766666666666667
259,23,11,onhand_static,259,112,100,100,0,0,9.833333333333334
260,12,11,onhand_static,260,101,100,100,0,0,9.9
261,101,11,onhand_static,261,90,100,100,100,100,9.966666666666667
262,90,11,onhand_static,262,179,100,100,0,0,10.033333333333333
263,79,11,onhand_static,263,168,100,100,0,0,10.1
264,68,11,onhand_static,264,157,100,100,0,0,10.166666666666666
265,57,11,onhand_static,265,146,100,100,0,0,10.233333333333333
266,46,11,onhand_static,266,135,100,100,0,0,10.3
267,35,11,onhand_static,267,124,100,100,0,0,10.366666666666667
268,24,11,onhand_static,268,113,100,100,0,0,10.433333333333334
269,13,11,onhand_static,269,102,100,100,0,0,10.5
270,2,11,onhand_static,270,100,100,100,100,0,10.566666666666666
271,0,11,onhand_static,271,189,100,100,0,0,10.633333333333333
272,89,11,onhand_static,272,178,100,100,0,100,10.7
273,78,11,onhand_static,273,167,100,100,0,0,10.766666666666667
274,67,11,onhand_static,274,153,100,100,0,0,10.833333333333334
275,53,14,onhand_static,275,139,100,100,0,0,10.966666666666667
276,39,14,onhand_static,276,125,100,100,0,0,11.1
277,25,14,onhand_static,277,111,100,100,0,0,11.233333333333333
278,11,14,onhand_static,278,100,100,100,100,0,11.366666666666667
279,0,14,onhand_static,279,200,100,100,0,0,11.5
280,0,14,onhand_static,280,200,100,100,0,0,11.6
281,0,14,onhand_static,281,200,100,100,0,0,11.7
282,0,14,onhand_static,282,200,100,100,0,0,11.8
283,0,14,onhand_static,283,200,100,100,0,0,11.9
284,0,14,onhand_static,284,186,100,100,0,0,12.0
285,86,14,onhand_static,285,172,100,100,0,100,12.1
286,72,14,onhand_static,286,158,100,100,0,0,12.2
287,58,14,onhand_static,287,144,100,100,0,0,12.3
288,44,14,onhand_static,288,130,100,100,0,0,12.4
289,30,14,onhand_static,289,116,100,100,0,0,12.5
290,16,14,onhand_static,290,102,100,100,0,0,12.6
291,2,14,onhand_static,291,88,100,100,100,0,12.7
292,88,14,onhand_static,292,174,100,100,0,100,12.8
293,74,14,onhand_static,293,159,100,100,0,0,12.9
294,59,15,onhand_static,294,144,100,100,0,0,13.033333333333333
295,44,15,onhand_static,295,129,100,100,0,0,13.166666666666666
296,29,15,onhand_static,296,114,100,100,0,0,13.3
297,14,15,onhand_static,297,100,100,100,100,0,13.433333333333334
298,0,15,onhand_static,298,200,100,100,0,0,13.566666666666666
299,0,15,onhand_static,299,200,100,100,0,0,13.7
300,0,15,onhand_static,300,200,100,100,0,0,13.833333333333334
301,0,15,onhand_static,301,200,100,100,0,0,13.966666666666667
302,0,15,onhand_static,302,200,100,100,0,0,14.1
303,0,15,onhand_static,303,200,100,100,0,0,14.233333333333333
304,0,15,onhand_static,304,200,100,100,0,0,14.366666666666667
305,0,15,onhand_static,305,182,100,100,0,0,14.4
306,82,18,onhand_static,306,164,100,100,0,100,14.533333333333333
307,64,18,onhand_static,307,146,100,100,0,0,14.666666666666666
308,46,18,onhand_static,308,128,100,100,0,0,14.8
309,28,18,onhand_static,309,110,100,100,0,0,14.933333333333334
310,10,18,onhand_static,310,92,100,100,100,0,15.066666666666666
311,92,18,onhand_static,311,174,100,100,0,100,15.2
312,74,18,onhand_static,312,156,100,100,0,0,15.333333333333334
313,56,18,onhand_static,313,138,100,100,0,0,15.466666666666667
314,38,18,onhand_static,314,120,100,100,0,0,15.6
315,120,18,onhand_static,315,102,100,100,0,100,15.733333333333333
316,102,18,onhand_static,316,84,100,100,100,0,15.866666666666667
317,84,18,onhand_static,317,166,100,100,0,0,16.0
318,66,18,onhand_static,318,148,100,100,0,0,16.133333333333333
319,48,18,onhand_static,319,129,100,100,0,0,16.266666666666666
320,29,19,onhand_static,320,110,100,100,0,0,16.433333333333334
321,10,19,onhand_static,321,100,100,100,100,0,16.6
322,0,19,onhand_static,322,200,100,100,0,0,16.766666666666666
323,0,19,onhand_static,323,200,100,100,0,0,16.933333333333334
324,0,19,onhand_static,324,200,100,100,0,0,17.066666666666666
325,0,19,onhand_static,325,200,100,100,0,0,17.2
326,0,19,onhand_static,326,200,100,100,0,0,17.333333333333332
327,0,19,onhand_static,327,200,100,100,0,0,17.466666666666665
328,0,19,onhand_static,328,200,100,100,0,0,17.6
329,0,19,onhand_static,329,200,100,100,0,0,17.733333333333334
330,0,19,onhand_static,330,200,100,100,0,0,17.866666666666667
331,0,19,onhand_static,331,200,100,100,0,0,18.0
332,0,19,onhand_static,332,200,100,100,0,0,18.133333333333333
333,0,19,onhand_static,333,200,100,100,0,0,18.266666666666666
334,0,19,onhand_static,334,181,100,100,0,0,18.4
335,81,19,onhand_static,335,160,100,100,0,100,18.533333333333335
336,60,21,onhand_static,336,139,100,100,0,0,18.633333333333333
337,39,21,onhand_static,337,118,100,100,0,0,18.733333333333334
338,18,21,onhand_static,338,100,100,100,100,0,18.833333333333332
339,0,21,onhand_static,339,200,100,100,0,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,179,100,100,0,0,19.533333333333335
346,79,21,onhand_static,346,158,100,100,0,100,19.633333333333333
347,58,21,onhand_static,347,137,100,100,0,0,19.733333333333334
348,37,21,onhand_static,348,116,100,100,0,0,19.833333333333332
349,16,21,onhand_static,349,100,100,100,100,0,19.933333333333334
350,0,21,onhand_static,350,179,100,100,0,0,20.0
351,79,21,onhand_static,351,158,100,100,0,100,20.066666666666666
352,58,21,onhand_static,352,137,100,100,0,0,20.133333333333333
353,37,21,onhand_static,353,116,100,100,0,0,20.2
354,16,21,onhand_static,354,100,100,100,100,0,20.266666666666666
355,0,21,onhand_static,355,200,100,100,0,0,20.333333333333332
356,0,21,onhand_static,356,179,100,100,0,0,20.4
357,79,21,onhand_static,357,158,100,100,0,100,20.466666666666665
358,58,21,onhand_static,358,136,100,100,0,0,20.533333333333335
359,36,22,onhand_static,359,114,100,100,0,0,20.633333333333333
360,14,22,onhand_static,360,100,100,100,100,0,20.733333333333334
361,0,22,onhand_static,361,200,100,100,0,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,200,100,100,0,0,21.033333333333335
364,0,22,onhand_static,364,200,100,100,0,0,21.133333333333333
365,0,22,onhand_static,365,,,,,0,21.233333333333334
