day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,97,15,onhand_static,102,182,100,100,0,0,16.333333333333332
103,82,15,onhand_static,103,167,100,100,0,0,16.266666666666666
104,67,15,onhand_static,104,152,100,100,0,0,16.2
105,52,15,onhand_static,105,137,100,100,0,0,16.133333333333333
106,37,15,onhand_static,106,122,100,100,0,0,16.066666666666666
107,22,15,onhand_static,107,107,100,100,0,0,16.0
108,7,15,onhand_static,108,100,100,100,100,0,15.933333333333334
109,0,16,onhand_static,109,200,100,100,0,0,15.9
110,0,16,onhand_static,110,184,100,100,0,0,15.866666666666667
111,84,16,onhand_static,111,168,100,100,0,100,15.833333333333334
112,68,16,onhand_static,112,152,100,100,0,0,15.8
113,52,16,onhand_static,113,136,100,100,0,0,15.766666666666667
114,36,16,onhand_static,114,120,100,100,0,0,15.733333333333333
115,20,16,onhand_static,115,104,100,100,0,0,15.7
116,4,16,onhand_static,116,88,100,100,100,0,15.666666666666666
117,88,16,onhand_static,117,172,100,100,0,100,15.633333333333333
118,72,16,onhand_static,118,156,100,100,0,0,15.6
119,156,16,onhand_static,119,140,100,100,0,100,15.566666666666666
120,140,16,onhand_static,120,124,100,100,0,0,15.533333333333333
121,124,16,onhand_static,121,108,100,100,0,0,15.5
122,108,16,onhand_static,122,96,100,100,100,0,15.466666666666667
123,96,12,onhand_static,123,184,100,100,0,0,15.366666666666667
124,84,12,onhand_static,124,172,100,100,0,0,15.266666666666667
125,72,12,onhand_static,125,160,100,100,0,0,15.166666666666666
126,60,12,onhand_static,126,148,100,100,0,0,15.066666666666666
127,48,12,onhand_static,127,136,100,100,0,0,14.966666666666667
128,36,12,onhand_static,128,124,100,100,0,0,14.866666666666667
129,24,12,onhand_static,129,112,100,100,0,0,14.766666666666667
130,12,12,onhand_static,130,100,100,100,100,0,14.666666666666666
131,0,12,onhand_static,131,200,100,100,0,0,14.566666666666666
132,0,12,onhand_static,132,200,100,100,0,0,14.466666666666667
133,0,12,onhand_static,133,200,100,100,0,0,14.366666666666667
134,0,12,onhand_static,134,200,100,100,0,0,14.266666666666667
135,0,12,onhand_static,135,200,100,100,0,0,14.166666666666666
136,0,12,onhand_static,136,200,100,100,0,0,14.066666666666666
137,0,12,onhand_static,137,200,100,100,0,0,13.966666666666667
138,0,13,onhand_static,138,187,100,100,0,0,13.9
139,87,13,onhand_static,139,174,100,100,0,100,13.8
140,74,13,onhand_static,140,161,100,100,0,0,13.7
141,61,13,onhand_static,141,148,100,100,0,0,13.6
142,148,13,onhand_static,142,135,100,100,0,100,13.5
143,135,13,onhand_static,143,122,100,100,0,0,13.4
144,122,13,onhand_static,144,109,100,100,0,0,13.3
145,109,13,onhand_static,145,96,100,100,100,0,13.2
146,96,13,onhand_static,146,183,100,100,0,0,13.1
147,83,13,onhand_static,147,170,100,100,0,0,13.0
148,70,13,onhand_static,148,157,100,100,0,0,12.9
149,57,13,onhand_static,149,144,100,100,0,0,12.8
150,44,13,onhand_static,150,131,100,100,0,0,12.7
151,31,13,onhand_static,151,118,100,100,0,0,12.6
152,18,13,onhand_static,152,105,100,100,0,0,12.5
153,5,13,onhand_static,153,100,100,100,100,0,12.533333333333333
154,0,10,onhand_static,154,200,100,100,0,0,12.466666666666667
155,0,10,onhand_static,155,200,100,100,0,0,12.4
156,0,10,onhand_static,156,200,100,100,0,0,12.333333333333334
157,0,10,onhand_static,157,200,100,100,0,0,12.266666666666667
158,0,10,onhand_static,158,200,100,100,0,0,12.2
159,0,10,onhand_static,159,190,100,100,0,0,12.133333333333333
160,90,10,onhand_static,160,180,100,100,0,100,12.066666666666666
161,80,10,onhand_static,161,170,100,100,0,0,12.0
162,70,10,onhand_static,162,160,100,100,0,0,11.933333333333334
163,60,10,onhand_static,163,150,100,100,0,0,11.866666666666667
164,50,10,onhand_static,164,140,100,100,0,0,11.8
165,40,10,onhand_static,165,130,100,100,0,0,11.733333333333333
166,30,10,onhand_static,166,120,100,100,0,0,11.666666666666666
167,20,10,onhand_static,167,109,100,100,0,0,11.6
168,9,11,onhand_static,168,100,100,100,100,0,11.533333333333333
169,0,11,onhand_static,169,200,100,100,0,0,11.466666666666667
170,0,11,onhand_static,170,200,100,100,0,0,11.4
171,0,11,onhand_static,171,189,100,100,0,0,11.333333333333334
172,89,11,onhand_static,172,178,100,100,0,100,11.266666666666667
173,78,11,onhand_static,173,167,100,100,0,0,11.2
174,67,11,onhand_static,174,156,100,100,0,0,11.133333333333333
175,56,11,onhand_static,175,145,100,100,0,0,11.066666666666666
176,45,11,onhand_static,176,134,100,100,0,0,11.0
177,34,11,onhand_static,177,123,100,100,0,0,10.933333333333334
178,23,11,onhand_static,178,112,100,100,0,0,10.866666666666667
179,12,11,onhand_static,179,101,100,100,0,0,10.8
180,101,11,onhand_static,180,90,100,100,100,100,10.733333333333333
181,90,11,onhand_static,181,179,100,100,0,0,10.666666666666666
182,79,11,onhand_static,182,168,100,100,0,0,10.6
183,68,11,onhand_static,183,159,100,100,0,0,10.533333333333333
184,159,9,onhand_static,184,150,100,100,0,100,10.5
185,150,9,onhand_static,185,141,100,100,0,0,10.466666666666667
186,141,9,onhand_static,186,132,100,100,0,0,10.433333333333334
187,132,9,onhand_static,187,122,100,100,0,0,10.4
188,122,10,onhand_static,188,112,100,100,0,0,10.4
189,112,10,onhand_static,189,102,100,100,0,0,10.4
190,102,10,onhand_static,190,92,100,100,100,0,10.4
191,92,10,onhand_static,191,182,100,100,0,0,10.4
192,82,10,onhand_static,192,172,100,100,0,0,10.4
193,72,10,onhand_static,193,162,100,100,0,0,10.4
194,62,10,onhand_static,194,152,100,100,0,0,10.4
195,52,10,onhand_static,195,142,100,100,0,0,10.4
196,42,10,onhand_static,196,132,100,100,0,0,10.4
197,32,10,onhand_static,197,122,100,100,0,0,10.4
198,22,10,onhand_static,198,112,100,100,0,0,10.366666666666667
199,12,10,onhand_static,199,102,100,100,0,0,10.333333333333334
200,2,10,onhand_static,200,100,100,100,100,0,10.3
201,0,10,onhand_static,201,200,100,100,0,0,10.266666666666667
202,0,10,onhand_static,202,190,100,100,0,0,10.233333333333333
203,90,10,onhand_static,203,180,100,100,0,100,10.2
204,80,10,onhand_static,204,170,100,100,0,0,10.166666666666666
205,70,10,onhand_static,205,160,100,100,0,0,10.133333333333333
206,60,10,onhand_static,206,150,100,100,0,0,10.1
207,50,10,onhand_static,207,140,100,100,0,0,10.066666666666666
208,40,10,onhand_static,208,130,100,100,0,0,10.033333333333333
209,30,10,onhand_static,209,120,100,100,0,0,10.0
210,20,10,onhand_static,210,110,100,100,0,0,9.966666666666667
211,10,10,onhand_static,211,100,100,100,100,0,9.933333333333334
212,0,10,onhand_static,212,200,100,100,0,0,9.9
213,0,10,onhand_static,213,200,100,100,0,0,9.866666666666667
214,0,8,onhand_static,214,200,100,100,0,0,9.833333333333334
215,0,9,onhand_static,215,191,100,100,0,0,9.833333333333334
216,91,9,onhand_static,216,182,100,100,0,100,9.833333333333334
217,82,9,onhand_static,217,173,100,100,0,0,9.833333333333334
218,73,9,onhand_static,218,164,100,100,0,0,9.8
219,64,9,onhand_static,219,155,100,100,0,0,9.766666666666667
220,55,9,onhand_static,220,146,100,100,0,0,9.733333333333333
221,46,9,onhand_static,221,137,100,100,0,0,9.7
222,37,9,onhand_static,222,128,100,100,0,0,9.666666666666666
223,28,9,onhand_static,223,119,100,100,0,0,9.633333333333333
224,19,9,onhand_static,224,110,100,100,0,0,9.6
225,10,9,onhand_static,225,101,100,100,0,0,9.566666666666666
226,1,9,onhand_static,226,100,100,100,100,0,9.533333333333333
227,0,9,onhand_static,227,191,100,100,0,0,9.5
228,91,9,onhand_static,228,182,100,100,0,100,9.466666666666667
229,82,9,onhand_static,229,173,100,100,0,0,9.433333333333334
230,73,9,onhand_static,230,164,100,100,0,0,9.4
231,64,9,onhand_static,231,155,100,100,0,0,9.366666666666667
232,55,9,onhand_static,232,146,100,100,0,0,9.333333333333334
233,46,9,onhand_static,233,137,100,100,0,0,9.3
234,37,9,onhand_static,234,128,100,100,0,0,9.266666666666667
235,128,9,onhand_static,235,119,100,100,0,100,9.233333333333333
236,119,9,onhand_static,236,110,100,100,0,0,9.2
237,110,9,onhand_static,237,101,100,100,0,0,9.166666666666666
238,101,9,onhand_static,238,92,100,100,100,0,9.133333333333333
239,92,9,onhand_static,239,183,100,100,0,0,9.1
240,83,9,onhand_static,240,174,100,100,0,0,9.066666666666666
241,74,9,onhand_static,241,165,100,100,0,0,9.033333333333333
242,65,9,onhand_static,242,156,100,100,0,0,9.0
243,56,9,onhand_static,243,147,100,100,0,0,8.966666666666667
244,147,9,onhand_static,244,137,100,100,0,100,9.0
245,137,10,onhand_static,245,127,100,100,0,0,9.033333333333333
246,127,10,onhand_static,246,117,100,100,0,0,9.066666666666666
247,117,10,onhand_static,247,107,100,100,0,0,9.1
248,107,10,onhand_static,248,97,100,100,100,0,9.133333333333333
249,97,10,onhand_static,249,186,100,100,0,0,9.166666666666666
250,86,11,onhand_static,250,175,100,100,0,0,9.233333333333333
251,75,11,onhand_static,251,164,100,100,0,0,9.3
252,164,11,onhand_static,252,153,100,100,0,100,9.366666666666667
253,153,11,onhand_static,253,142,100,100,0,0,9.433333333333334
254,142,11,onhand_static,254,131,100,100,0,0,9.5
255,131,11,onhand_static,255,120,100,100,0,0,9.566666666666666
256,120,11,onhand_static,256,109,100,100,0,0,9.633333333333333
257,109,11,onhand_static,257,98,100,100,100,0,9.7
258,98,11,onhand_static,258,187,100,100,0,0,9.766666666666667
259,87,11,onhand_static,259,176,100,100,0,0,9.833333333333334
260,76,11,onhand_static,260,165,100,100,0,0,9.9
261,65,11,onhand_static,261,154,100,100,0,0,9.966666666666667
262,54,11,onhand_static,262,143,100,100,0,0,10.033333333333333
263,43,11,onhand_static,263,132,100,100,0,0,10.1
264,32,11,onhand_static,264,121,100,100,0,0,10.166666666666666
265,21,11,onhand_static,265,110,100,100,0,0,10.233333333333333
266,110,11,onhand_static,266,99,100,100,100,100,10.3
267,99,11,onhand_static,267,188,100,100,0,0,10.366666666666667
268,88,11,onhand_static,268,177,100,100,0,0,10.433333333333334
269,77,11,onhand_static,269,166,100,100,0,0,10.5
270,66,11,onhand_static,270,155,100,100,0,0,10.566666666666666
271,55,11,onhand_static,271,144,100,100,0,0,10.633333333333333
272,44,11,onhand_static,272,133,100,100,0,0,10.7
273,33,11,onhand_static,273,122,100,100,0,0,10.766666666666667
274,22,11,onhand_static,274,108,100,100,0,0,10.833333333333334
275,8,14,onhand_static,275,100,100,100,100,0,10.966666666666667
276,0,14,onhand_static,276,186,100,100,0,0,11.1
277,86,14,onhand_static,277,172,100,100,0,100,11.233333333333333
278,172,14,onhand_static,278,158,100,100,0,100,11.366666666666667
279,158,14,onhand_static,279,144,100,100,0,0,11.5
280,144,14,onhand_static,280,130,100,100,0,0,11.6
281,130,14,onhand_static,281,116,100,100,0,0,11.7
282,116,14,onhand_static,282,102,100,100,0,0,11.8
283,102,14,onhand_static,283,88,100,100,100,0,11.9
284,88,14,onhand_static,284,174,100,100,0,0,12.0
285,74,14,onhand_static,285,160,100,100,0,0,12.1
286,60,14,onhand_static,286,146,100,100,0,0,12.2
287,46,14,onhand_static,287,132,100,100,0,0,12.3
288,32,14,onhand_static,288,118,100,100,0,0,12.4
289,18,14,onhand_static,289,104,100,100,0,0,12.5
290,104,14,onhand_static,290,90,100,100,100,100,12.6
291,90,14,onhand_static,291,176,100,100,0,0,12.7
292,76,14,onhand_static,292,162,100,100,0,0,12.8
293,62,14,onhand_static,293,147,100,100,0,0,12.9
294,47,15,onhand_static,294,132,100,100,0,0,13.033333333333333
295,32,15,onhand_static,295,117,100,100,0,0,13.166666666666666
296,17,15,onhand_static,296,102,100,100,0,0,13.3
297,2,15,onhand_static,297,100,100,100,100,0,13.433333333333334
298,0,15,onhand_static,298,200,100,100,0,0,13.566666666666666
299,0,15,onhand_static,299,200,100,100,0,0,13.7
300,0,15,onhand_static,300,200,100,100,0,0,13.833333333333334
301,0,15,onhand_static,301,200,100,100,0,0,13.966666666666667
302,0,15,onhand_static,302,200,100,100,0,0,14.1
303,0,15,onhand_static,303,185,100,100,0,0,14.233333333333333
304,85,15,onhand_static,304,170,100,100,0,100,14.366666666666667
305,70,15,onhand_static,305,152,100,100,0,0,14.4
306,52,18,onhand_static,306,134,100,100,0,0,14.533333333333333
307,34,18,onhand_static,307,116,100,100,0,0,14.666666666666666
308,16,18,onhand_static,308,98,100,100,100,0,14.8
309,98,18,onhand_static,309,180,100,100,0,100,14.933333333333334
310,80,18,onhand_static,310,162,100,100,0,0,15.066666666666666
311,62,18,onhand_static,311,144,100,100,0,0,15.2
312,44,18,onhand_static,312,126,100,100,0,0,15.333333333333334
313,26,18,onhand_static,313,108,100,100,0,0,15.466666666666667
314,8,18,onhand_static,314,100,100,100,100,0,15.6
315,0,18,onhand_static,315,200,100,100,0,0,15.733333333333333
316,0,18,onhand_static,316,200,100,100,0,0,15.866666666666667
317,0,18,onhand_static,317,200,100,100,0,0,16.0
318,0,18,onhand_static,318,200,100,100,0,0,16.133333333333333
319,0,18,onhand_static,319,200,100,100,0,0,16.266666666666666
320,0,19,onhand_static,320,200,100,100,0,0,16.433333333333334
321,0,19,onhand_static,321,200,100,100,0,0,16.6
322,0,19,onhand_static,322,200,100,100,0,0,16.766666666666666
323,0,19,onhand_static,323,200,100,100,0,0,16.933333333333334
324,0,19,onhand_static,324,181,100,100,0,0,17.066666666666666
325,81,19,onhand_static,325,162,100,100,0,100,17.2
326,62,19,onhand_static,326,143,100,100,0,0,17.333333333333332
327,43,19,onhand_static,327,124,100,100,0,0,17.466666666666665
328,24,19,onhand_static,328,105,100,100,0,0,17.6
329,5,19,onhand_static,329,100,100,100,100,0,17.733333333333334
330,0,19,onhand_static,330,181,100,100,0,0,17.866666666666667
331,81,19,onhand_static,331,162,100,100,0,100,18.0
332,162,19,onhand_static,332,143,100,100,0,100,18.133333333333333
333,143,19,onhand_static,333,124,100,100,0,0,18.266666666666666
334,124,19,onhand_static,334,105,100,100,0,0,18.4
335,105,19,onhand_static,335,84,100,100,100,0,18.533333333333335
336,84,21,onhand_static,336,163,100,100,0,0,18.633333333333333
337,63,21,onhand_static,337,142,100,100,0,0,18.733333333333334
338,42,21,onhand_static,338,121,100,100,0,0,18.833333333333332
339,21,21,onhand_static,339,100,100,100,100,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,179,100,100,0,0,19.233333333333334
343,79,21,onhand_static,343,158,100,100,0,100,19.333333333333332
344,58,21,onhand_static,344,137,100,100,0,0,19.433333333333334
345,37,21,onhand_static,345,116,100,100,0,0,19.533333333333335
346,16,21,onhand_static,346,100,100,100,100,0,19.633333333333333
347,0,21,onhand_static,347,179,100,100,0,0,19.733333333333334
348,79,21,onhand_static,348,158,100,100,0,100,19.833333333333332
349,58,21,onhand_static,349,137,100,100,0,0,19.933333333333334
350,37,21,onhand_static,350,116,100,100,0,0,20.0
351,16,21,onhand_static,351,95,100,100,100,0,20.066666666666666
352,95,21,onhand_static,352,174,100,100,0,100,20.133333333333333
353,74,21,onhand_static,353,153,100,100,0,0,20.2
354,53,21,onhand_static,354,132,100,100,0,0,20.266666666666666
355,32,21,onhand_static,355,111,100,100,0,0,20.333333333333332
356,11,21,onhand_static,356,100,100,100,100,0,20.4
357,0,21,onhand_static,357,200,100,100,0,0,20.466666666666665
358,0,21,onhand_static,358,200,100,100,0,0,20.533333333333335
359,0,22,onhand_static,359,200,100,100,0,0,20.633333333333333
360,0,22,onhand_static,360,200,100,100,0,0,20.733333333333334
361,0,22,onhand_static,361,200,100,100,0,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,200,100,100,0,0,21.033333333333335
364,0,22,onhand_static,364,200,100,100,0,0,21.133333333333333
365,0,22,onhand_static,365,,,,,0,21.233333333333334
