day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,0,15,onhand_static,102,200,100,100,0,0,16.333333333333332
103,0,15,onhand_static,103,200,100,100,0,0,16.266666666666666
104,0,15,onhand_static,104,185,100,100,0,0,16.2
105,185,15,onhand_static,105,170,100,100,0,200,16.133333333333333
106,170,15,onhand_static,106,155,100,100,0,0,16.066666666666666
107,155,15,onhand_static,107,140,100,100,0,0,16.0
108,140,15,onhand_static,108,124,100,100,0,0,15.933333333333334
109,124,16,onhand_static,109,108,100,100,0,0,15.9
110,108,16,onhand_static,110,92,100,100,100,0,15.866666666666667
111,92,16,onhand_static,111,176,100,100,0,0,15.833333333333334
112,76,16,onhand_static,112,160,100,100,0,0,15.8
113,60,16,onhand_static,113,144,100,100,0,0,15.766666666666667
114,44,16,onhand_static,114,128,100,100,0,0,15.733333333333333
115,28,16,onhand_static,115,112,100,100,0,0,15.7
116,12,16,onhand_static,116,100,100,100,100,0,15.666666666666666
117,0,16,onhand_static,117,200,100,100,0,0,15.633333333333333
118,0,16,onhand_static,118,200,100,100,0,0,15.6
119,0,16,onhand_static,119,200,100,100,0,0,15.566666666666666
120,0,16,onhand_static,120,200,100,100,0,0,15.533333333333333
121,0,16,onhand_static,121,200,100,100,0,0,15.5
122,0,16,onhand_static,122,200,100,100,0,0,15.466666666666667
123,0,12,onhand_static,123,200,100,100,0,0,15.366666666666667
124,0,12,onhand_static,124,188,100,100,0,0,15.266666666666667
125,88,12,onhand_static,125,176,100,100,0,100,15.166666666666666
126,76,12,onhand_static,126,164,100,100,0,0,15.066666666666666
127,64,12,onhand_static,127,152,100,100,0,0,14.966666666666667
128,52,12,onhand_static,128,140,100,100,0,0,14.866666666666667
129,40,12,onhand_static,129,128,100,100,0,0,14.766666666666667
130,28,12,onhand_static,130,116,100,100,0,0,14.666666666666666
131,16,12,onhand_static,131,104,100,100,0,0,14.566666666666666
132,104,12,onhand_static,132,92,100,100,100,100,14.466666666666667
133,92,12,onhand_static,133,180,100,100,0,0,14.366666666666667
134,80,12,onhand_static,134,168,100,100,0,0,14.266666666666667
135,68,12,onhand_static,135,156,100,100,0,0,14.166666666666666
136,56,12,onhand_static,136,144,100,100,0,0,14.066666666666666
137,44,12,onhand_static,137,131,100,100,0,0,13.966666666666667
138,31,13,onhand_static,138,118,100,100,0,0,13.9
139,18,13,onhand_static,139,105,100,100,0,0,13.8
140,5,13,onhand_static,140,100,100,100,100,0,13.7
141,0,13,onhand_static,141,200,100,100,0,0,13.6
142,0,13,onhand_static,142,200,100,100,0,0,13.5
143,0,13,onhand_static,143,200,100,100,0,0,13.4
144,0,13,onhand_static,144,200,100,100,0,0,13.3
145,0,13,onhand_static,145,200,100,100,0,0,13.2
146,0,13,onhand_static,146,200,100,100,0,0,13.1
147,0,13,onhand_static,147,200,100,100,0,0,13.0
148,0,13,onhand_static,148,200,100,100,0,0,12.9
149,0,13,onhand_static,149,200,100,100,0,0,12.8
150,0,13,onhand_static,150,200,100,100,0,0,12.7
151,0,13,onhand_static,151,187,100,100,0,0,12.6
152,87,13,onhand_static,152,174,100,100,0,100,12.5
153,74,13,onhand_static,153,164,100,100,0,0,12.533333333333333
154,64,10,onhand_static,154,154,100,100,0,0,12.466666666666667
155,54,10,onhand_static,155,144,100,100,0,0,12.4
156,44,10,onhand_static,156,134,100,100,0,0,12.333333333333334
157,34,10,onhand_static,157,124,100,100,0,0,12.266666666666667
158,24,10,onhand_static,158,114,100,100,0,0,12.2
159,114,10,onhand_static,159,104,100,100,0,100,12.133333333333333
160,104,10,onhand_static,160,94,100,100,100,0,12.066666666666666
161,94,10,onhand_static,161,184,100,100,0,0,12.0
162,84,10,onhand_static,162,174,100,100,0,0,11.933333333333334
163,74,10,onhand_static,163,164,100,100,0,0,11.866666666666667
164,64,10,onhand_static,164,154,100,100,0,0,11.8
165,54,10,onhand_static,165,144,100,100,0,0,11.733333333333333
166,44,10,onhand_static,166,134,100,100,0,0,11.666666666666666
167,34,10,onhand_static,167,123,100,100,0,0,11.6
168,23,11,onhand_static,168,112,100,100,0,0,11.533333333333333
169,12,11,onhand_static,169,101,100,100,0,0,11.466666666666667
170,1,11,onhand_static,170,100,100,100,100,0,11.4
171,0,11,onhand_static,171,200,100,100,0,0,11.333333333333334
172,0,11,onhand_static,172,200,100,100,0,0,11.266666666666667
173,0,11,onhand_static,173,189,100,100,0,0,11.2
174,89,11,onhand_static,174,178,100,100,0,100,11.133333333333333
175,78,11,onhand_static,175,167,100,100,0,0,11.066666666666666
176,67,11,onhand_static,176,156,100,100,0,0,11.0
177,56,11,onhand_static,177,145,100,100,0,0,10.933333333333334
178,145,11,onhand_static,178,134,100,100,0,100,10.866666666666667
179,134,11,onhand_static,179,123,100,100,0,0,10.8
180,123,11,onhand_static,180,112,100,100,0,0,10.733333333333333
181,112,11,onhand_static,181,101,100,100,0,0,10.666666666666666
182,101,11,onhand_static,182,90,100,100,100,0,10.6
183,90,11,onhand_static,183,181,100,100,0,0,10.533333333333333
184,81,9,onhand_static,184,172,100,100,0,0,10.5
185,72,9,onhand_static,185,163,100,100,0,0,10.466666666666667
186,63,9,onhand_static,186,154,100,100,0,0,10.433333333333334
187,54,9,onhand_static,187,144,100,100,0,0,10.4
188,44,10,onhand_static,188,134,100,100,0,0,10.4
189,34,10,onhand_static,189,124,100,100,0,0,10.4
190,24,10,onhand_static,190,114,100,100,0,0,10.4
191,14,10,onhand_static,191,104,100,100,0,0,10.4
192,104,10,onhand_static,192,94,100,100,100,100,10.4
193,94,10,onhand_static,193,184,100,100,0,0,10.4
194,84,10,onhand_static,194,174,100,100,0,0,10.4
195,74,10,onhand_static,195,164,100,100,0,0,10.4
196,64,10,onhand_static,196,154,100,100,0,0,10.4
197,54,10,onhand_static,197,144,100,100,0,0,10.4
198,44,10,onhand_static,198,134,100,100,0,0,10.366666666666667
199,134,10,onhand_static,199,124,100,100,0,100,10.333333333333334
200,124,10,onhand_static,200,114,100,100,0,0,10.3
201,114,10,onhand_static,201,104,100,100,0,0,10.266666666666667
202,104,10,onhand_static,202,94,100,100,100,0,10.233333333333333
203,94,10,onhand_static,203,184,100,100,0,0,10.2
204,84,10,onhand_static,204,174,100,100,0,0,10.166666666666666
205,74,10,onhand_static,205,164,100,100,0,0,10.133333333333333
206,64,10,onhand_static,206,154,100,100,0,0,10.1
207,54,10,onhand_static,207,144,100,100,0,0,10.066666666666666
208,44,10,onhand_static,208,134,100,100,0,0,10.033333333333333
209,34,10,onhand_static,209,124,100,100,0,0,10.0
210,24,10,onhand_static,210,114,100,100,0,0,9.966666666666667
211,14,10,onhand_static,211,104,100,100,0,0,9.933333333333334
212,4,10,onhand_static,212,100,100,100,100,0,9.9
213,0,10,onhand_static,213,200,100,100,0,0,9.866666666666667
214,0,8,onhand_static,214,200,100,100,0,0,9.833333333333334
215,0,9,onhand_static,215,200,100,100,0,0,9.833333333333334
216,0,9,onhand_static,216,191,100,100,0,0,9.833333333333334
217,91,9,onhand_static,217,182,100,100,0,100,9.833333333333334
218,82,9,onhand_static,218,173,100,100,0,0,9.8
219,73,9,onhand_static,219,164,100,100,0,0,9.766666666666667
220,64,9,onhand_static,220,155,100,100,0,0,9.733333333333333
221,55,9,onhand_static,221,146,100,100,0,0,9.7
222,46,9,onhand_static,222,137,100,100,0,0,9.666666666666666
223,37,9,onhand_static,223,128,100,100,0,0,9.633333333333333
224,28,9,onhand_static,224,119,100,100,0,0,9.6
225,119,9,onhand_static,225,110,100,100,0,100,9.566666666666666
226,110,9,onhand_static,226,101,100,100,0,0,9.533333333333333
227,101,9,onhand_static,227,92,100,100,100,0,9.5
228,92,9,onhand_static,228,183,100,100,0,0,9.466666666666667
229,83,9,onhand_static,229,174,100,100,0,0,9.433333333333334
230,74,9,onhand_static,230,165,100,100,0,0,9.4
231,65,9,onhand_static,231,156,100,100,0,0,9.366666666666667
232,56,9,onhand_static,232,147,100,100,0,0,9.333333333333334
233,47,9,onhand_static,233,138,100,100,0,0,9.3
234,38,9,onhand_static,234,129,100,100,0,0,9.266666666666667
235,29,9,onhand_static,235,120,100,100,0,0,9.233333333333333
236,120,9,onhand_static,236,111,100,100,0,100,9.2
237,111,9,onhand_static,237,102,100,100,0,0,9.166666666666666
238,102,9,onhand_static,238,93,100,100,100,0,9.133333333333333
239,93,9,onhand_static,239,184,100,100,0,0,9.1
240,84,9,onhand_static,240,175,100,100,0,0,9.066666666666666
241,75,9,onhand_static,241,166,100,100,0,0,9.033333333333333
242,66,9,onhand_static,242,157,100,100,0,0,9.0
243,57,9,onhand_static,243,148,100,100,0,0,8.966666666666667
244,48,9,onhand_static,244,138,100,100,0,0,9.0
245,38,10,onhand_static,245,128,100,100,0,0,9.033333333333333
246,28,10,onhand_static,246,118,100,100,0,0,9.066666666666666
247,18,10,onhand_static,247,108,100,100,0,0,9.1
248,8,10,onhand_static,248,100,100,100,100,0,9.133333333333333
249,0,10,onhand_static,249,200,100,100,0,0,9.166666666666666
250,0,11,onhand_static,250,200,100,100,0,0,9.233333333333333
251,0,11,onhand_static,251,189,100,100,0,0,9.3
252,89,11,onhand_static,252,178,100,100,0,100,9.366666666666667
253,78,11,onhand_static,253,167,100,100,0,0,9.433333333333334
254,67,11,onhand_static,254,156,100,100,0,0,9.5
255,56,11,onhand_static,255,145,100,100,0,0,9.566666666666666
256,45,11,onhand_static,256,134,100,100,0,0,9.633333333333333
257,134,11,onhand_static,257,123,100,100,0,100,9.7
258,123,11,onhand_static,258,112,100,100,0,0,9.766666666666667
259,112,11,onhand_static,259,101,100,100,0,0,9.833333333333334
260,101,11,onhand_static,260,90,100,100,100,0,9.9
261,90,11,onhand_static,261,179,100,100,0,0,9.966666666666667
262,79,11,onhand_static,262,168,100,100,0,0,10.033333333333333
263,68,11,onhand_static,263,157,100,100,0,0,10.1
264,57,11,onhand_static,264,146,100,100,0,0,10.166666666666666
265,46,11,onhand_static,265,135,100,100,0,0,10.233333333333333
266,35,11,onhand_static,266,124,100,100,0,0,10.3
267,24,11,onhand_static,267,113,100,100,0,0,10.366666666666667
268,13,11,onhand_static,268,102,100,100,0,0,10.433333333333334
269,2,11,onhand_static,269,100,100,100,100,0,10.5
270,0,11,onhand_static,270,200,100,100,0,0,10.566666666666666
271,0,11,onhand_static,271,200,100,100,0,0,10.633333333333333
272,0,11,onhand_static,272,200,100,100,0,0,10.7
273,0,11,onhand_static,273,200,100,100,0,0,10.766666666666667
274,0,11,onhand_static,274,200,100,100,0,0,10.833333333333334
275,0,14,onhand_static,275,200,100,100,0,0,10.966666666666667
276,0,14,onhand_static,276,186,100,100,0,0,11.1
277,86,14,onhand_static,277,172,100,100,0,100,11.233333333333333
278,72,14,onhand_static,278,158,100,100,0,0,11.366666666666667
279,58,14,onhand_static,279,144,100,100,0,0,11.5
280,44,14,onhand_static,280,130,100,100,0,0,11.6
281,30,14,onhand_static,281,116,100,100,0,0,11.7
282,16,14,onhand_static,282,102,100,100,0,0,11.8
283,2,14,onhand_static,283,88,100,100,100,0,11.9
284,88,14,onhand_static,284,174,100,100,0,100,12.0
285,174,14,onhand_static,285,160,100,100,0,100,12.1
286,160,14,onhand_static,286,146,100,100,0,0,12.2
287,146,14,onhand_static,287,132,100,100,0,0,12.3
288,132,14,onhand_static,288,118,100,100,0,0,12.4
289,118,14,onhand_static,289,104,100,100,0,0,12.5
290,104,14,onhand_static,290,90,100,100,100,0,12.6
291,90,14,onhand_static,291,176,100,100,0,0,12.7
292,76,14,onhand_static,292,162,100,100,0,0,12.8
293,62,14,onhand_static,293,147,100,100,0,0,12.9
294,147,15,onhand_static,294,132,100,100,0,100,13.033333333333333
295,132,15,onhand_static,295,117,100,100,0,0,13.166666666666666
296,117,15,onhand_static,296,102,100,100,0,0,13.3
297,102,15,onhand_static,297,87,100,100,100,0,13.433333333333334
298,87,15,onhand_static,298,172,100,100,0,0,13.566666666666666
299,72,15,onhand_static,299,157,100,100,0,0,13.7
300,57,15,onhand_static,300,142,100,100,0,0,13.833333333333334
301,142,15,onhand_static,301,127,100,100,0,100,13.966666666666667
302,127,15,onhand_static,302,112,100,100,0,0,14.1
303,112,15,onhand_static,303,97,100,100,100,0,14.233333333333333
304,97,15,onhand_static,304,182,100,100,0,0,14.366666666666667
305,82,15,onhand_static,305,164,100,100,0,0,14.4
306,164,18,onhand_static,306,146,100,100,0,100,14.533333333333333
307,146,18,onhand_static,307,128,100,100,0,0,14.666666666666666
308,128,18,onhand_static,308,110,100,100,0,0,14.8
309,110,18,onhand_static,309,92,100,100,100,0,14.933333333333334
310,92,18,onhand_static,310,174,100,100,0,0,15.066666666666666
311,74,18,onhand_static,311,156,100,100,0,0,15.2
312,56,18,onhand_static,312,138,100,100,0,0,15.333333333333334
313,38,18,onhand_static,313,120,100,100,0,0,15.466666666666667
314,20,18,onhand_static,314,102,100,100,0,0,15.6
315,2,18,onhand_static,315,100,100,100,100,0,15.733333333333333
316,0,18,onhand_static,316,200,100,100,0,0,15.866666666666667
317,0,18,onhand_static,317,200,100,100,0,0,16.0
318,0,18,onhand_static,318,200,100,100,0,0,16.133333333333333
319,0,18,onhand_static,319,200,100,100,0,0,16.266666666666666
320,0,19,onhand_static,320,200,100,100,0,0,16.433333333333334
321,0,19,onhand_static,321,200,100,100,0,0,16.6
322,0,19,onhand_static,322,200,100,100,0,0,16.766666666666666
323,0,19,onhand_static,323,181,100,100,0,0,16.933333333333334
324,81,19,onhand_static,324,162,100,100,0,100,17.066666666666666
325,162,19,onhand_static,325,143,100,100,0,100,17.2
326,143,19,onhand_static,326,124,100,100,0,0,17.333333333333332
327,124,19,onhand_static,327,105,100,100,0,0,17.466666666666665
328,105,19,onhand_static,328,86,100,100,100,0,17.6
329,86,19,onhand_static,329,167,100,100,0,0,17.733333333333334
330,67,19,onhand_static,330,148,100,100,0,0,17.866666666666667
331,48,19,onhand_static,331,129,100,100,0,0,18.0
332,29,19,onhand_static,332,110,100,100,0,0,18.133333333333333
333,10,19,onhand_static,333,100,100,100,100,0,18.266666666666666
334,0,19,onhand_static,334,200,100,100,0,0,18.4
335,0,19,onhand_static,335,179,100,100,0,0,18.533333333333335
336,79,21,onhand_static,336,158,100,100,0,100,18.633333333333333
337,58,21,onhand_static,337,137,100,100,0,0,18.733333333333334
338,37,21,onhand_static,338,116,100,100,0,0,18.833333333333332
339,16,21,onhand_static,339,100,100,100,100,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,179,100,100,0,0,19.433333333333334
345,79,21,onhand_static,345,158,100,100,0,100,19.533333333333335
346,58,21,onhand_static,346,137,100,100,0,0,19.633333333333333
347,37,21,onhand_static,347,116,100,100,0,0,19.733333333333334
348,16,21,onhand_static,348,100,100,100,100,0,19.833333333333332
349,0,21,onhand_static,349,200,100,100,0,0,19.933333333333334
350,0,21,onhand_static,350,200,100,100,0,0,20.0
351,0,21,onhand_static,351,200,100,100,0,0,20.066666666666666
352,0,21,onhand_static,352,179,100,100,0,0,20.133333333333333
353,79,21,onhand_static,353,158,100,100,0,100,20.2
354,58,21,onhand_static,354,137,100,100,0,0,20.266666666666666
355,37,21,onhand_static,355,116,100,100,0,0,20.333333333333332
356,16,21,onhand_static,356,100,100,100,100,0,20.4
357,0,21,onhand_static,357,179,100,100,0,0,20.466666666666665
358,79,21,onhand_static,358,157,100,100,0,100,20.533333333333335
359,57,22,onhand_static,359,135,100,100,0,0,20.633333333333333
360,35,22,onhand_static,360,113,100,100,0,0,20.733333333333334
361,13,22,onhand_static,361,100,100,100,100,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,178,100,100,0,0,21.033333333333335
364,78,22,onhand_static,364,156,100,100,0,100,21.133333333333333
365,56,22,onhand_static,365,,,,,0,21.233333333333334
