day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,144,15,onhand_static,102,129,100,100,0,100,16.333333333333332
103,129,15,onhand_static,103,114,100,100,0,0,16.266666666666666
104,114,15,onhand_static,104,99,100,100,100,0,16.2
105,99,15,onhand_static,105,184,100,100,0,0,16.133333333333333
106,84,15,onhand_static,106,169,100,100,0,0,16.066666666666666
107,69,15,onhand_static,107,154,100,100,0,0,16.0
108,54,15,onhand_static,108,138,100,100,0,0,15.933333333333334
109,38,16,onhand_static,109,122,100,100,0,0,15.9
110,22,16,onhand_static,110,106,100,100,0,0,15.866666666666667
111,6,16,onhand_static,111,100,100,100,100,0,15.833333333333334
112,0,16,onhand_static,112,200,100,100,0,0,15.8
113,0,16,onhand_static,113,184,100,100,0,0,15.766666666666667
114,84,16,onhand_static,114,168,100,100,0,100,15.733333333333333
115,168,16,onhand_static,115,152,100,100,0,100,15.7
116,152,16,onhand_static,116,136,100,100,0,0,15.666666666666666
117,136,16,onhand_static,117,120,100,100,0,0,15.633333333333333
118,120,16,onhand_static,118,104,100,100,0,0,15.6
119,104,16,onhand_static,119,88,100,100,100,0,15.566666666666666
120,88,16,onhand_static,120,172,100,100,0,0,15.533333333333333
121,72,16,onhand_static,121,156,100,100,0,0,15.5
122,56,16,onhand_static,122,144,100,100,0,0,15.466666666666667
123,44,12,onhand_static,123,132,100,100,0,0,15.366666666666667
124,32,12,onhand_static,124,120,100,100,0,0,15.266666666666667
125,20,12,onhand_static,125,108,100,100,0,0,15.166666666666666
126,8,12,onhand_static,126,100,100,100,100,0,15.066666666666666
127,0,12,onhand_static,127,200,100,100,0,0,14.966666666666667
128,0,12,onhand_static,128,200,100,100,0,0,14.866666666666667
129,0,12,onhand_static,129,200,100,100,0,0,14.766666666666667
130,0,12,onhand_static,130,188,100,100,0,0,14.666666666666666
131,88,12,onhand_static,131,176,100,100,0,100,14.566666666666666
132,76,12,onhand_static,132,164,100,100,0,0,14.466666666666667
133,64,12,onhand_static,133,152,100,100,0,0,14.366666666666667
134,52,12,onhand_static,134,140,100,100,0,0,14.266666666666667
135,40,12,onhand_static,135,128,100,100,0,0,14.166666666666666
136,128,12,onhand_static,136,116,100,100,0,100,14.066666666666666
137,116,12,onhand_static,137,103,100,100,0,0,13.966666666666667
138,103,13,onhand_static,138,90,100,100,100,0,13.9
139,90,13,onhand_static,139,177,100,100,0,0,13.8
140,77,13,onhand_static,140,164,100,100,0,0,13.7
141,64,13,onhand_static,141,151,100,100,0,0,13.6
142,51,13,onhand_static,142,138,100,100,0,0,13.5
143,38,13,onhand_static,143,125,100,100,0,0,13.4
144,25,13,onhand_static,144,112,100,100,0,0,13.3
145,12,13,onhand_static,145,100,100,100,100,0,13.2
146,0,13,onhand_static,146,200,100,100,0,0,13.1
147,0,13,onhand_static,147,200,100,100,0,0,13.0
148,0,13,onhand_static,148,200,100,100,0,0,12.9
149,0,13,onhand_static,149,200,100,100,0,0,12.8
150,0,13,onhand_static,150,200,100,100,0,0,12.7
151,0,13,onhand_static,151,200,100,100,0,0,12.6
152,0,13,onhand_static,152,200,100,100,0,0,12.5
153,0,13,onhand_static,153,200,100,100,0,0,12.533333333333333
154,0,10,onhand_static,154,200,100,100,0,0,12.466666666666667
155,0,10,onhand_static,155,190,100,100,0,0,12.4
156,90,10,onhand_static,156,180,100,100,0,100,12.333333333333334
157,80,10,onhand_static,157,170,100,100,0,0,12.266666666666667
158,70,10,onhand_static,158,160,100,100,0,0,12.2
159,60,10,onhand_static,159,150,100,100,0,0,12.133333333333333
160,50,10,onhand_static,160,140,100,100,0,0,12.066666666666666
161,40,10,onhand_static,161,130,100,100,0,0,12.0
162,30,10,onhand_static,162,120,100,100,0,0,11.933333333333334
163,20,10,onhand_static,163,110,100,100,0,0,11.866666666666667
164,10,10,onhand_static,164,100,100,100,100,0,11.8
165,0,10,onhand_static,165,200,100,100,0,0,11.733333333333333
166,0,10,onhand_static,166,190,100,100,0,0,11.666666666666666
167,90,10,onhand_static,167,179,100,100,0,100,11.6
168,79,11,onhand_static,168,168,100,100,0,0,11.533333333333333
169,68,11,onhand_static,169,157,100,100,0,0,11.466666666666667
170,57,11,onhand_static,170,146,100,100,0,0,11.4
171,46,11,onhand_static,171,135,100,100,0,0,11.333333333333334
172,135,11,onhand_static,172,124,100,100,0,100,11.266666666666667
173,124,11,onhand_static,173,113,100,100,0,0,11.2
174,113,11,onhand_static,174,102,100,100,0,0,11.133333333333333
175,102,11,onhand_static,175,91,100,100,100,0,11.066666666666666
176,91,11,onhand_static,176,180,100,100,0,0,11.0
177,80,11,onhand_static,177,169,100,100,0,0,10.933333333333334
178,69,11,onhand_static,178,158,100,100,0,0,10.866666666666667
179,58,11,onhand_static,179,147,100,100,0,0,10.8
180,47,11,onhand_static,180,136,100,100,0,0,10.733333333333333
181,136,11,onhand_static,181,125,100,100,0,100,10.666666666666666
182,125,11,onhand_static,182,114,100,100,0,0,10.6
183,114,11,onhand_static,183,105,100,100,0,0,10.533333333333333
184,105,9,onhand_static,184,96,100,100,100,0,10.5
185,96,9,onhand_static,185,187,100,100,0,0,10.466666666666667
186,87,9,onhand_static,186,178,100,100,0,0,10.433333333333334
187,78,9,onhand_static,187,168,100,100,0,0,10.4
188,68,10,onhand_static,188,158,100,100,0,0,10.4
189,58,10,onhand_static,189,148,100,100,0,0,10.4
190,148,10,onhand_static,190,138,100,100,0,100,10.4
191,138,10,onhand_static,191,128,100,100,0,0,10.4
192,128,10,onhand_static,192,118,100,100,0,0,10.4
193,118,10,onhand_static,193,108,100,100,0,0,10.4
194,108,10,onhand_static,194,98,100,100,100,0,10.4
195,98,10,onhand_static,195,188,100,100,0,0,10.4
196,88,10,onhand_static,196,178,100,100,0,0,10.4
197,78,10,onhand_static,197,168,100,100,0,0,10.4
198,168,10,onhand_static,198,158,100,100,0,100,10.366666666666667
199,158,10,onhand_static,199,148,100,100,0,0,10.333333333333334
200,148,10,onhand_static,200,138,100,100,0,0,10.3
201,138,10,onhand_static,201,128,100,100,0,0,10.266666666666667
202,128,10,onhand_static,202,118,100,100,0,0,10.233333333333333
203,118,10,onhand_static,203,108,100,100,0,0,10.2
204,108,10,onhand_static,204,98,100,100,100,0,10.166666666666666
205,98,10,onhand_static,205,188,100,100,0,0,10.133333333333333
206,88,10,onhand_static,206,178,100,100,0,0,10.1
207,178,10,onhand_static,207,168,100,100,0,100,10.066666666666666
208,168,10,onhand_static,208,158,100,100,0,0,10.033333333333333
209,158,10,onhand_static,209,148,100,100,0,0,10.0
210,148,10,onhand_static,210,138,100,100,0,0,9.966666666666667
211,138,10,onhand_static,211,128,100,100,0,0,9.933333333333334
212,128,10,onhand_static,212,118,100,100,0,0,9.9
213,118,10,onhand_static,213,110,100,100,0,0,9.866666666666667
214,110,8,onhand_static,214,101,100,100,0,0,9.833333333333334
215,101,9,onhand_static,215,92,100,100,100,0,9.833333333333334
216,92,9,onhand_static,216,183,100,100,0,0,9.833333333333334
217,83,9,onhand_static,217,174,100,100,0,0,9.833333333333334
218,74,9,onhand_static,218,165,100,100,0,0,9.8
219,65,9,onhand_static,219,156,100,100,0,0,9.766666666666667
220,56,9,onhand_static,220,147,100,100,0,0,9.733333333333333
221,47,9,onhand_static,221,138,100,100,0,0,9.7
222,38,9,onhand_static,222,129,100,100,0,0,9.666666666666666
223,29,9,onhand_static,223,120,100,100,0,0,9.633333333333333
224,20,9,onhand_static,224,111,100,100,0,0,9.6
225,11,9,onhand_static,225,102,100,100,0,0,9.566666666666666
226,102,9,onhand_static,226,93,100,100,100,100,9.533333333333333
227,93,9,onhand_static,227,184,100,100,0,0,9.5
228,84,9,onhand_static,228,175,100,100,0,0,9.466666666666667
229,75,9,onhand_static,229,166,100,100,0,0,9.433333333333334
230,66,9,onhand_static,230,157,100,100,0,0,9.4
231,57,9,onhand_static,231,148,100,100,0,0,9.366666666666667
232,48,9,onhand_static,232,139,100,100,0,0,9.333333333333334
233,39,9,onhand_static,233,130,100,100,0,0,9.3
234,30,9,onhand_static,234,121,100,100,0,0,9.266666666666667
235,21,9,onhand_static,235,112,100,100,0,0,9.233333333333333
236,12,9,onhand_static,236,103,100,100,0,0,9.2
237,3,9,onhand_static,237,100,100,100,100,0,9.166666666666666
238,0,9,onhand_static,238,200,100,100,0,0,9.133333333333333
239,0,9,onhand_static,239,191,100,100,0,0,9.1
240,91,9,onhand_static,240,182,100,100,0,100,9.066666666666666
241,82,9,onhand_static,241,173,100,100,0,0,9.033333333333333
242,73,9,onhand_static,242,164,100,100,0,0,9.0
243,64,9,onhand_static,243,155,100,100,0,0,8.966666666666667
244,55,9,onhand_static,244,145,100,100,0,0,9.0
245,45,10,onhand_static,245,135,100,100,0,0,9.033333333333333
246,35,10,onhand_static,246,125,100,100,0,0,9.066666666666666
247,25,10,onhand_static,247,115,100,100,0,0,9.1
248,15,10,onhand_static,248,105,100,100,0,0,9.133333333333333
249,5,10,onhand_static,249,100,100,100,100,0,9.166666666666666
250,0,11,onhand_static,250,200,100,100,0,0,9.233333333333333
251,0,11,onhand_static,251,200,100,100,0,0,9.3
252,0,11,onhand_static,252,200,100,100,0,0,9.366666666666667
253,0,11,onhand_static,253,189,100,100,0,0,9.433333333333334
254,89,11,onhand_static,254,178,100,100,0,100,9.5
255,78,11,onhand_static,255,167,100,100,0,0,9.566666666666666
256,67,11,onhand_static,256,156,100,100,0,0,9.633333333333333
257,56,11,onhand_static,257,145,100,100,0,0,9.7
258,45,11,onhand_static,258,134,100,100,0,0,9.766666666666667
259,34,11,onhand_static,259,123,100,100,0,0,9.833333333333334
260,23,11,onhand_static,260,112,100,100,0,0,9.9
261,12,11,onhand_static,261,101,100,100,0,0,9.966666666666667
262,101,11,onhand_static,262,90,100,100,100,100,10.033333333333333
263,90,11,onhand_static,263,179,100,100,0,0,10.1
264,179,11,onhand_static,264,168,100,100,0,100,10.166666666666666
265,168,11,onhand_static,265,157,100,100,0,0,10.233333333333333
266,157,11,onhand_static,266,146,100,100,0,0,10.3
267,146,11,onhand_static,267,135,100,100,0,0,10.366666666666667
268,135,11,onhand_static,268,124,100,100,0,0,10.433333333333334
269,124,11,onhand_static,269,113,100,100,0,0,10.5
270,113,11,onhand_static,270,102,100,100,0,0,10.566666666666666
271,102,11,onhand_static,271,91,100,100,100,0,10.633333333333333
272,91,11,onhand_static,272,180,100,100,0,0,10.7
273,80,11,onhand_static,273,169,100,100,0,0,10.766666666666667
274,69,11,onhand_static,274,155,100,100,0,0,10.833333333333334
275,55,14,onhand_static,275,141,100,100,0,0,10.966666666666667
276,41,14,onhand_static,276,127,100,100,0,0,11.1
277,27,14,onhand_static,277,113,100,100,0,0,11.233333333333333
278,13,14,onhand_static,278,100,100,100,100,0,11.366666666666667
279,0,14,onhand_static,279,200,100,100,0,0,11.5
280,0,14,onhand_static,280,200,100,100,0,0,11.6
281,0,14,onhand_static,281,186,100,100,0,0,11.7
282,86,14,onhand_static,282,172,100,100,0,100,11.8
283,72,14,onhand_static,283,158,100,100,0,0,11.9
284,58,14,onhand_static,284,144,100,100,0,0,12.0
285,44,14,onhand_static,285,130,100,100,0,0,12.1
286,30,14,onhand_static,286,116,100,100,0,0,12.2
287,16,14,onhand_static,287,102,100,100,0,0,12.3
288,2,14,onhand_static,288,100,100,100,100,0,12.4
289,0,14,onhand_static,289,200,100,100,0,0,12.5
290,0,14,onhand_static,290,200,100,100,0,0,12.6
291,0,14,onhand_static,291,186,100,100,0,0,12.7
292,86,14,onhand_static,292,172,100,100,0,100,12.8
293,72,14,onhand_static,293,157,100,100,0,0,12.9
294,157,15,onhand_static,294,142,100,100,0,100,13.033333333333333
295,142,15,onhand_static,295,127,100,100,0,0,13.166666666666666
296,127,15,onhand_static,296,112,100,100,0,0,13.3
297,112,15,onhand_static,297,97,100,100,100,0,13.433333333333334
298,97,15,onhand_static,298,182,100,100,0,0,13.566666666666666
299,82,15,onhand_static,299,167,100,100,0,0,13.7
300,67,15,onhand_static,300,152,100,100,0,0,13.833333333333334
301,52,15,onhand_static,301,137,100,100,0,0,13.966666666666667
302,37,15,onhand_static,302,122,100,100,0,0,14.1
303,122,15,onhand_static,303,107,100,100,0,100,14.233333333333333
304,107,15,onhand_static,304,92,100,100,100,0,14.366666666666667
305,92,15,onhand_static,305,174,100,100,0,0,14.4
306,74,18,onhand_static,306,156,100,100,0,0,14.533333333333333
307,56,18,onhand_static,307,138,100,100,0,0,14.666666666666666
308,38,18,onhand_static,308,120,100,100,0,0,14.8
309,20,18,onhand_static,309,102,100,100,0,0,14.933333333333334
310,2,18,onhand_static,310,100,100,100,100,0,15.066666666666666
311,0,18,onhand_static,311,200,100,100,0,0,15.2
312,0,18,onhand_static,312,182,100,100,0,0,15.333333333333334
313,82,18,onhand_static,313,164,100,100,0,100,15.466666666666667
314,64,18,onhand_static,314,146,100,100,0,0,15.6
315,46,18,onhand_static,315,128,100,100,0,0,15.733333333333333
316,28,18,onhand_static,316,110,100,100,0,0,15.866666666666667
317,10,18,onhand_static,317,100,100,100,100,0,16.0
318,0,18,onhand_static,318,182,100,100,0,0,16.133333333333333
319,82,18,onhand_static,319,163,100,100,0,100,16.266666666666666
320,63,19,onhand_static,320,144,100,100,0,0,16.433333333333334
321,44,19,onhand_static,321,125,100,100,0,0,16.6
322,25,19,onhand_static,322,106,100,100,0,0,16.766666666666666
323,6,19,onhand_static,323,100,100,100,100,0,16.933333333333334
324,0,19,onhand_static,324,200,100,100,0,0,17.066666666666666
325,0,19,onhand_static,325,200,100,100,0,0,17.2
326,0,19,onhand_static,326,181,100,100,0,0,17.333333333333332
327,81,19,onhand_static,327,162,100,100,0,100,17.466666666666665
328,62,19,onhand_static,328,143,100,100,0,0,17.6
329,43,19,onhand_static,329,124,100,100,0,0,17.733333333333334
330,24,19,onhand_static,330,105,100,100,0,0,17.866666666666667
331,5,19,onhand_static,331,100,100,100,100,0,18.0
332,0,19,onhand_static,332,200,100,100,0,0,18.133333333333333
333,0,19,onhand_static,333,200,100,100,0,0,18.266666666666666
334,0,19,onhand_static,334,181,100,100,0,0,18.4
335,81,19,onhand_static,335,160,100,100,0,100,18.533333333333335
336,60,21,onhand_static,336,139,100,100,0,0,18.633333333333333
337,39,21,onhand_static,337,118,100,100,0,0,18.733333333333334
338,18,21,onhand_static,338,100,100,100,100,0,18.833333333333332
339,0,21,onhand_static,339,200,100,100,0,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,179,100,100,0,0,19.133333333333333
342,79,21,onhand_static,342,158,100,100,0,100,19.233333333333334
343,58,21,onhand_static,343,137,100,100,0,0,19.333333333333332
344,37,21,onhand_static,344,116,100,100,0,0,19.433333333333334
345,16,21,onhand_static,345,100,100,100,100,0,19.533333333333335
346,0,21,onhand_static,346,200,100,100,0,0,19.633333333333333
347,0,21,onhand_static,347,200,100,100,0,0,19.733333333333334
348,0,21,onhand_static,348,179,100,100,0,0,19.833333333333332
349,179,21,onhand_static,349,158,100,100,0,200,19.933333333333334
350,158,21,onhand_static,350,137,100,100,0,0,20.0
351,137,21,onhand_static,351,116,100,100,0,0,20.066666666666666
352,116,21,onhand_static,352,95,100,100,100,0,20.133333333333333
353,95,21,onhand_static,353,174,100,100,0,0,20.2
354,74,21,onhand_static,354,153,100,100,0,0,20.266666666666666
355,53,21,onhand_static,355,132,100,100,0,0,20.333333333333332
356,32,21,onhand_static,356,111,100,100,0,0,20.4
357,11,21,onhand_static,357,90,100,100,100,0,20.466666666666665
358,90,21,onhand_static,358,168,100,100,0,100,20.533333333333335
359,68,22,onhand_static,359,146,100,100,0,0,20.633333333333333
360,46,22,onhand_static,360,124,100,100,0,0,20.733333333333334
361,24,22,onhand_static,361,102,100,100,0,0,20.833333333333332
362,2,22,onhand_static,362,100,100,100,100,0,20.933333333333334
363,0,22,onhand_static,363,200,100,100,0,0,21.033333333333335
364,0,22,onhand_static,364,178,100,100,0,0,21.133333333333333
365,78,22,onhand_static,365,,,,,100,21.233333333333334
