day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,48,15,onhand_static,102,133,100,100,0,0,16.333333333333332
103,33,15,onhand_static,103,118,100,100,0,0,16.266666666666666
104,18,15,onhand_static,104,103,100,100,0,0,16.2
105,3,15,onhand_static,105,100,100,100,100,0,16.133333333333333
106,0,15,onhand_static,106,200,100,100,0,0,16.066666666666666
107,0,15,onhand_static,107,200,100,100,0,0,16.0
108,0,15,onhand_static,108,200,100,100,0,0,15.933333333333334
109,0,16,onhand_static,109,200,100,100,0,0,15.9
110,0,16,onhand_static,110,184,100,100,0,0,15.866666666666667
111,84,16,onhand_static,111,168,100,100,0,100,15.833333333333334
112,68,16,onhand_static,112,152,100,100,0,0,15.8
113,52,16,onhand_static,113,136,100,100,0,0,15.766666666666667
114,36,16,onhand_static,114,120,100,100,0,0,15.733333333333333
115,20,16,onhand_static,115,104,100,100,0,0,15.7
116,4,16,onhand_static,116,100,100,100,100,0,15.666666666666666
117,0,16,onhand_static,117,200,100,100,0,0,15.633333333333333
118,0,16,onhand_static,118,200,100,100,0,0,15.6
119,0,16,onhand_static,119,200,100,100,0,0,15.566666666666666
120,0,16,onhand_static,120,200,100,100,0,0,15.533333333333333
121,0,16,onhand_static,121,200,100,100,0,0,15.5
122,0,16,onhand_static,122,200,100,100,0,0,15.466666666666667
123,0,12,onhand_static,123,200,100,100,0,0,15.366666666666667
124,0,12,onhand_static,124,200,100,100,0,0,15.266666666666667
125,0,12,onhand_static,125,200,100,100,0,0,15.166666666666666
126,0,12,onhand_static,126,200,100,100,0,0,15.066666666666666
127,0,12,onhand_static,127,200,100,100,0,0,14.966666666666667
128,0,12,onhand_static,128,188,100,100,0,0,14.866666666666667
129,88,12,onhand_static,129,176,100,100,0,100,14.766666666666667
130,76,12,onhand_static,130,164,100,100,0,0,14.666666666666666
131,164,12,onhand_static,131,152,100,100,0,100,14.566666666666666
132,152,12,onhand_static,132,140,100,100,0,0,14.466666666666667
133,140,12,onhand_static,133,128,100,100,0,0,14.366666666666667
134,128,12,onhand_static,134,116,100,100,0,0,14.266666666666667
135,116,12,onhand_static,135,104,100,100,0,0,14.166666666666666
136,104,12,onhand_static,136,92,100,100,100,0,14.066666666666666
137,92,12,onhand_static,137,179,100,100,0,0,13.966666666666667
138,79,13,onhand_static,138,166,100,100,0,0,13.9
139,66,13,onhand_static,139,153,100,100,0,0,13.8
140,53,13,onhand_static,140,140,100,100,0,0,13.7
141,40,13,onhand_static,141,127,100,100,0,0,13.6
142,27,13,onhand_static,142,114,100,100,0,0,13.5
143,14,13,onhand_static,143,101,100,100,0,0,13.4
144,1,13,onhand_static,144,88,100,100,100,0,13.3
145,88,13,onhand_static,145,175,100,100,0,100,13.2
146,75,13,onhand_static,146,162,100,100,0,0,13.1
147,62,13,onhand_static,147,149,100,100,0,0,13.0
148,49,13,onhand_static,148,136,100,100,0,0,12.9
149,36,13,onhand_static,149,123,100,100,0,0,12.8
150,23,13,onhand_static,150,110,100,100,0,0,12.7
151,10,13,onhand_static,151,100,100,100,100,0,12.6
152,0,13,onhand_static,152,200,100,100,0,0,12.5
153,0,13,onhand_static,153,190,100,100,0,0,12.533333333333333
154,90,10,onhand_static,154,180,100,100,0,100,12.466666666666667
155,80,10,onhand_static,155,170,100,100,0,0,12.4
156,70,10,onhand_static,156,160,100,100,0,0,12.333333333333334
157,60,10,onhand_static,157,150,100,100,0,0,12.266666666666667
158,150,10,onhand_static,158,140,100,100,0,100,12.2
159,140,10,onhand_static,159,130,100,100,0,0,12.133333333333333
160,130,10,onhand_static,160,120,100,100,0,0,12.066666666666666
161,120,10,onhand_static,161,110,100,100,0,0,12.0
162,110,10,onhand_static,162,100,100,100,100,0,11.933333333333334
163,100,10,onhand_static,163,190,100,100,0,0,11.866666666666667
164,90,10,onhand_static,164,180,100,100,0,0,11.8
165,180,10,onhand_static,165,170,100,100,0,100,11.733333333333333
166,170,10,onhand_static,166,160,100,100,0,0,11.666666666666666
167,160,10,onhand_static,167,149,100,100,0,0,11.6
168,149,11,onhand_static,168,138,100,100,0,0,11.533333333333333
169,138,11,onhand_static,169,127,100,100,0,0,11.466666666666667
170,127,11,onhand_static,170,116,100,100,0,0,11.4
171,116,11,onhand_static,171,105,100,100,0,0,11.333333333333334
172,105,11,onhand_static,172,94,100,100,100,0,11.266666666666667
173,94,11,onhand_static,173,183,100,100,0,0,11.2
174,83,11,onhand_static,174,172,100,100,0,0,11.133333333333333
175,72,11,onhand_static,175,161,100,100,0,0,11.066666666666666
176,61,11,onhand_static,176,150,100,100,0,0,11.0
177,50,11,onhand_static,177,139,100,100,0,0,10.933333333333334
178,39,11,onhand_static,178,128,100,100,0,0,10.866666666666667
179,28,11,onhand_static,179,117,100,100,0,0,10.8
180,17,11,onhand_static,180,106,100,100,0,0,10.733333333333333
181,106,11,onhand_static,181,95,100,100,100,100,10.666666666666666
182,95,11,onhand_static,182,184,100,100,0,0,10.6
183,84,11,onhand_static,183,175,100,100,0,0,10.533333333333333
184,75,9,onhand_static,184,166,100,100,0,0,10.5
185,66,9,onhand_static,185,157,100,100,0,0,10.466666666666667
186,57,9,onhand_static,186,148,100,100,0,0,10.433333333333334
187,48,9,onhand_static,187,138,100,100,0,0,10.4
188,38,10,onhand_static,188,128,100,100,0,0,10.4
189,28,10,onhand_static,189,118,100,100,0,0,10.4
190,118,10,onhand_static,190,108,100,100,0,100,10.4
191,108,10,onhand_static,191,98,100,100,100,0,10.4
192,98,10,onhand_static,192,188,100,100,0,0,10.4
193,88,10,onhand_static,193,178,100,100,0,0,10.4
194,78,10,onhand_static,194,168,100,100,0,0,10.4
195,68,10,onhand_static,195,158,100,100,0,0,10.4
196,58,10,onhand_static,196,148,100,100,0,0,10.4
197,48,10,onhand_static,197,138,100,100,0,0,10.4
198,38,10,onhand_static,198,128,100,100,0,0,10.366666666666667
199,128,10,onhand_static,199,118,100,100,0,100,10.333333333333334
200,118,10,onhand_static,200,108,100,100,0,0,10.3
201,108,10,onhand_static,201,98,100,100,100,0,10.266666666666667
202,98,10,onhand_static,202,188,100,100,0,0,10.233333333333333
203,88,10,onhand_static,203,178,100,100,0,0,10.2
204,78,10,onhand_static,204,168,100,100,0,0,10.166666666666666
205,68,10,onhand_static,205,158,100,100,0,0,10.133333333333333
206,58,10,onhand_static,206,148,100,100,0,0,10.1
207,48,10,onhand_static,207,138,100,100,0,0,10.066666666666666
208,38,10,onhand_static,208,128,100,100,0,0,10.033333333333333
209,28,10,onhand_static,209,118,100,100,0,0,10.0
210,18,10,onhand_static,210,108,100,100,0,0,9.966666666666667
211,108,10,onhand_static,211,98,100,100,100,100,9.933333333333334
212,98,10,onhand_static,212,188,100,100,0,0,9.9
213,188,10,onhand_static,213,180,100,100,0,100,9.866666666666667
214,180,8,onhand_static,214,171,100,100,0,0,9.833333333333334
215,171,9,onhand_static,215,162,100,100,0,0,9.833333333333334
216,162,9,onhand_static,216,153,100,100,0,0,9.833333333333334
217,153,9,onhand_static,217,144,100,100,0,0,9.833333333333334
218,144,9,onhand_static,218,135,100,100,0,0,9.8
219,135,9,onhand_static,219,126,100,100,0,0,9.766666666666667
220,126,9,onhand_static,220,117,100,100,0,0,9.733333333333333
221,117,9,onhand_static,221,108,100,100,0,0,9.7
222,108,9,onhand_static,222,99,100,100,100,0,9.666666666666666
223,99,9,onhand_static,223,190,100,100,0,0,9.633333333333333
224,90,9,onhand_static,224,181,100,100,0,0,9.6
225,81,9,onhand_static,225,172,100,100,0,0,9.566666666666666
226,72,9,onhand_static,226,163,100,100,0,0,9.533333333333333
227,63,9,onhand_static,227,154,100,100,0,0,9.5
228,54,9,onhand_static,228,145,100,100,0,0,9.466666666666667
229,45,9,onhand_static,229,136,100,100,0,0,9.433333333333334
230,36,9,onhand_static,230,127,100,100,0,0,9.4
231,127,9,onhand_static,231,118,100,100,0,100,9.366666666666667
232,118,9,onhand_static,232,109,100,100,0,0,9.333333333333334
233,109,9,onhand_static,233,100,100,100,100,0,9.3
234,100,9,onhand_static,234,191,100,100,0,0,9.266666666666667
235,91,9,onhand_static,235,182,100,100,0,0,9.233333333333333
236,82,9,onhand_static,236,173,100,100,0,0,9.2
237,73,9,onhand_static,237,164,100,100,0,0,9.166666666666666
238,164,9,onhand_static,238,155,100,100,0,100,9.133333333333333
239,155,9,onhand_static,239,146,100,100,0,0,9.1
240,146,9,onhand_static,240,137,100,100,0,0,9.066666666666666
241,137,9,onhand_static,241,128,100,100,0,0,9.033333333333333
242,128,9,onhand_static,242,119,100,100,0,0,9.0
243,119,9,onhand_static,243,110,100,100,0,0,8.966666666666667
244,110,9,onhand_static,244,100,100,100,100,0,9.0
245,100,10,onhand_static,245,190,100,100,0,0,9.033333333333333
246,190,10,onhand_static,246,180,100,100,0,100,9.066666666666666
247,180,10,onhand_static,247,170,100,100,0,0,9.1
248,170,10,onhand_static,248,160,100,100,0,0,9.133333333333333
249,160,10,onhand_static,249,149,100,100,0,0,9.166666666666666
250,149,11,onhand_static,250,138,100,100,0,0,9.233333333333333
251,138,11,onhand_static,251,127,100,100,0,0,9.3
252,127,11,onhand_static,252,116,100,100,0,0,9.366666666666667
253,116,11,onhand_static,253,105,100,100,0,0,9.433333333333334
254,105,11,onhand_static,254,94,100,100,100,0,9.5
255,94,11,onhand_static,255,183,100,100,0,0,9.566666666666666
256,83,11,onhand_static,256,172,100,100,0,0,9.633333333333333
257,72,11,onhand_static,257,161,100,100,0,0,9.7
258,61,11,onhand_static,258,150,100,100,0,0,9.766666666666667
259,50,11,onhand_static,259,139,100,100,0,0,9.833333333333334
260,39,11,onhand_static,260,128,100,100,0,0,9.9
261,28,11,onhand_static,261,117,100,100,0,0,9.966666666666667
262,17,11,onhand_static,262,106,100,100,0,0,10.033333333333333
263,6,11,onhand_static,263,100,100,100,100,0,10.1
264,0,11,onhand_static,264,200,100,100,0,0,10.166666666666666
265,0,11,onhand_static,265,200,100,100,0,0,10.233333333333333
266,0,11,onhand_static,266,200,100,100,0,0,10.3
267,0,11,onhand_static,267,200,100,100,0,0,10.366666666666667
268,0,11,onhand_static,268,200,100,100,0,0,10.433333333333334
269,0,11,onhand_static,269,200,100,100,0,0,10.5
270,0,11,onhand_static,270,200,100,100,0,0,10.566666666666666
271,0,11,onhand_static,271,200,100,100,0,0,10.633333333333333
272,0,11,onhand_static,272,189,100,100,0,0,10.7
273,89,11,onhand_static,273,178,100,100,0,100,10.766666666666667
274,78,11,onhand_static,274,164,100,100,0,0,10.833333333333334
275,64,14,onhand_static,275,150,100,100,0,0,10.966666666666667
276,150,14,onhand_static,276,136,100,100,0,100,11.1
277,136,14,onhand_static,277,122,100,100,0,0,11.233333333333333
278,122,14,onhand_static,278,108,100,100,0,0,11.366666666666667
279,108,14,onhand_static,279,94,100,100,100,0,11.5
280,94,14,onhand_static,280,180,100,100,0,0,11.6
281,80,14,onhand_static,281,166,100,100,0,0,11.7
282,66,14,onhand_static,282,152,100,100,0,0,11.8
283,52,14,onhand_static,283,138,100,100,0,0,11.9
284,38,14,onhand_static,284,124,100,100,0,0,12.0
285,24,14,onhand_static,285,110,100,100,0,0,12.1
286,10,14,onhand_static,286,100,100,100,100,0,12.2
287,0,14,onhand_static,287,200,100,100,0,0,12.3
288,0,14,onhand_static,288,200,100,100,0,0,12.4
289,0,14,onhand_static,289,200,100,100,0,0,12.5
290,0,14,onhand_static,290,186,100,100,0,0,12.6
291,86,14,onhand_static,291,172,100,100,0,100,12.7
292,72,14,onhand_static,292,158,100,100,0,0,12.8
293,158,14,onhand_static,293,143,100,100,0,100,12.9
294,143,15,onhand_static,294,128,100,100,0,0,13.033333333333333
295,128,15,onhand_static,295,113,100,100,0,0,13.166666666666666
296,113,15,onhand_static,296,98,100,100,100,0,13.3
297,98,15,onhand_static,297,183,100,100,0,0,13.433333333333334
298,83,15,onhand_static,298,168,100,100,0,0,13.566666666666666
299,68,15,onhand_static,299,153,100,100,0,0,13.7
300,53,15,onhand_static,300,138,100,100,0,0,13.833333333333334
301,38,15,onhand_static,301,123,100,100,0,0,13.966666666666667
302,23,15,onhand_static,302,108,100,100,0,0,14.1
303,8,15,onhand_static,303,100,100,100,100,0,14.233333333333333
304,0,15,onhand_static,304,185,100,100,0,0,14.366666666666667
305,85,15,onhand_static,305,167,100,100,0,100,14.4
306,67,18,onhand_static,306,149,100,100,0,0,14.533333333333333
307,49,18,onhand_static,307,131,100,100,0,0,14.666666666666666
308,31,18,onhand_static,308,113,100,100,0,0,14.8
309,13,18,onhand_static,309,95,100,100,100,0,14.933333333333334
310,95,18,onhand_static,310,177,100,100,0,100,15.066666666666666
311,77,18,onhand_static,311,159,100,100,0,0,15.2
312,59,18,onhand_static,312,141,100,100,0,0,15.333333333333334
313,41,18,onhand_static,313,123,100,100,0,0,15.466666666666667
314,23,18,onhand_static,314,105,100,100,0,0,15.6
315,5,18,onhand_static,315,100,100,100,100,0,15.733333333333333
316,0,18,onhand_static,316,200,100,100,0,0,15.866666666666667
317,0,18,onhand_static,317,200,100,100,0,0,16.0
318,0,18,onhand_static,318,200,100,100,0,0,16.133333333333333
319,0,18,onhand_static,319,181,100,100,0,0,16.266666666666666
320,81,19,onhand_static,320,162,100,100,0,100,16.433333333333334
321,62,19,onhand_static,321,143,100,100,0,0,16.6
322,43,19,onhand_static,322,124,100,100,0,0,16.766666666666666
323,24,19,onhand_static,323,105,100,100,0,0,16.933333333333334
324,105,19,onhand_static,324,86,100,100,100,100,17.066666666666666
325,86,19,onhand_static,325,167,100,100,0,0,17.2
326,67,19,onhand_static,326,148,100,100,0,0,17.333333333333332
327,48,19,onhand_static,327,129,100,100,0,0,17.466666666666665
328,29,19,onhand_static,328,110,100,100,0,0,17.6
329,10,19,onhand_static,329,100,100,100,100,0,17.733333333333334
330,0,19,onhand_static,330,200,100,100,0,0,17.866666666666667
331,0,19,onhand_static,331,181,100,100,0,0,18.0
332,181,19,onhand_static,332,162,100,100,0,200,18.133333333333333
333,162,19,onhand_static,333,143,100,100,0,0,18.266666666666666
334,143,19,onhand_static,334,124,100,100,0,0,18.4
335,124,19,onhand_static,335,103,100,100,0,0,18.533333333333335
336,103,21,onhand_static,336,82,100,100,100,0,18.633333333333333
337,82,21,onhand_static,337,161,100,100,0,0,18.733333333333334
338,61,21,onhand_static,338,140,100,100,0,0,18.833333333333332
339,40,21,onhand_static,339,119,100,100,0,0,18.933333333333334
340,19,21,onhand_static,340,100,100,100,100,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,179,100,100,0,0,19.233333333333334
343,79,21,onhand_static,343,158,100,100,0,100,19.333333333333332
344,58,21,onhand_static,344,137,100,100,0,0,19.433333333333334
345,37,21,onhand_static,345,116,100,100,0,0,19.533333333333335
346,16,21,onhand_static,346,100,100,100,100,0,19.633333333333333
347,0,21,onhand_static,347,200,100,100,0,0,19.733333333333334
348,0,21,onhand_static,348,200,100,100,0,0,19.833333333333332
349,0,21,onhand_static,349,200,100,100,0,0,19.933333333333334
350,0,21,onhand_static,350,200,100,100,0,0,20.0
351,0,21,onhand_static,351,179,100,100,0,0,20.066666666666666
352,79,21,onhand_static,352,158,100,100,0,100,20.133333333333333
353,58,21,onhand_static,353,137,100,100,0,0,20.2
354,137,21,onhand_static,354,116,100,100,0,100,20.266666666666666
355,116,21,onhand_static,355,95,100,100,100,0,20.333333333333332
356,95,21,onhand_static,356,174,100,100,0,0,20.4
357,74,21,onhand_static,357,153,100,100,0,0,20.466666666666665
358,53,21,onhand_static,358,131,100,100,0,0,20.533333333333335
359,31,22,onhand_static,359,109,100,100,0,0,20.633333333333333
360,9,22,onhand_static,360,100,100,100,100,0,20.733333333333334
361,0,22,onhand_static,361,200,100,100,0,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,200,100,100,0,0,21.033333333333335
364,0,22,onhand_static,364,178,100,100,0,0,21.133333333333333
365,78,22,onhand_static,365,,,,,100,21.233333333333334
