day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,65,15,onhand_static,102,150,100,100,0,0,16.333333333333332
103,50,15,onhand_static,103,135,100,100,0,0,16.266666666666666
104,35,15,onhand_static,104,120,100,100,0,0,16.2
105,20,15,onhand_static,105,105,100,100,0,0,16.133333333333333
106,5,15,onhand_static,106,100,100,100,100,0,16.066666666666666
107,0,15,onhand_static,107,200,100,100,0,0,16.0
108,0,15,onhand_static,108,200,100,100,0,0,15.933333333333334
109,0,16,onhand_static,109,200,100,100,0,0,15.9
110,0,16,onhand_static,110,200,100,100,0,0,15.866666666666667
111,0,16,onhand_static,111,200,100,100,0,0,15.833333333333334
112,0,16,onhand_static,112,200,100,100,0,0,15.8
113,0,16,onhand_static,113,184,100,100,0,0,15.766666666666667
114,84,16,onhand_static,114,168,100,100,0,100,15.733333333333333
115,68,16,onhand_static,115,152,100,100,0,0,15.7
116,52,16,onhand_static,116,136,100,100,0,0,15.666666666666666
117,36,16,onhand_static,117,120,100,100,0,0,15.633333333333333
118,120,16,onhand_static,118,104,100,100,0,100,15.6
119,104,16,onhand_static,119,88,100,100,100,0,15.566666666666666
120,88,16,onhand_static,120,172,100,100,0,0,15.533333333333333
121,72,16,onhand_static,121,156,100,100,0,0,15.5
122,56,16,onhand_static,122,144,100,100,0,0,15.466666666666667
123,44,12,onhand_static,123,132,100,100,0,0,15.366666666666667
124,32,12,onhand_static,124,120,100,100,0,0,15.266666666666667
125,20,12,onhand_static,125,108,100,100,0,0,15.166666666666666
126,8,12,onhand_static,126,100,100,100,100,0,15.066666666666666
127,0,12,onhand_static,127,200,100,100,0,0,14.966666666666667
128,0,12,onhand_static,128,200,100,100,0,0,14.866666666666667
129,0,12,onhand_static,129,188,100,100,0,0,14.766666666666667
130,88,12,onhand_static,130,176,100,100,0,100,14.666666666666666
131,76,12,onhand_static,131,164,100,100,0,0,14.566666666666666
132,164,12,onhand_static,132,152,100,100,0,100,14.466666666666667
133,152,12,onhand_static,133,140,100,100,0,0,14.366666666666667
134,140,12,onhand_static,134,128,100,100,0,0,14.266666666666667
135,128,12,onhand_static,135,116,100,100,0,0,14.166666666666666
136,116,12,onhand_static,136,104,100,100,0,0,14.066666666666666
137,104,12,onhand_static,137,91,100,100,100,0,13.966666666666667
138,91,13,onhand_static,138,178,100,100,0,0,13.9
139,78,13,onhand_static,139,165,100,100,0,0,13.8
140,65,13,onhand_static,140,152,100,100,0,0,13.7
141,52,13,onhand_static,141,139,100,100,0,0,13.6
142,139,13,onhand_static,142,126,100,100,0,100,13.5
143,126,13,onhand_static,143,113,100,100,0,0,13.4
144,113,13,onhand_static,144,100,100,100,100,0,13.3
145,100,13,onhand_static,145,187,100,100,0,0,13.2
146,87,13,onhand_static,146,174,100,100,0,0,13.1
147,74,13,onhand_static,147,161,100,100,0,0,13.0
148,61,13,onhand_static,148,148,100,100,0,0,12.9
149,48,13,onhand_static,149,135,100,100,0,0,12.8
150,35,13,onhand_static,150,122,100,100,0,0,12.7
151,22,13,onhand_static,151,109,100,100,0,0,12.6
152,9,13,onhand_static,152,100,100,100,100,0,12.5
153,0,13,onhand_static,153,200,100,100,0,0,12.533333333333333
154,0,10,onhand_static,154,200,100,100,0,0,12.466666666666667
155,0,10,onhand_static,155,190,100,100,0,0,12.4
156,90,10,onhand_static,156,180,100,100,0,100,12.333333333333334
157,80,10,onhand_static,157,170,100,100,0,0,12.266666666666667
158,70,10,onhand_static,158,160,100,100,0,0,12.2
159,60,10,onhand_static,159,150,100,100,0,0,12.133333333333333
160,50,10,onhand_static,160,140,100,100,0,0,12.066666666666666
161,40,10,onhand_static,161,130,100,100,0,0,12.0
162,30,10,onhand_static,162,120,100,100,0,0,11.933333333333334
163,20,10,onhand_static,163,110,100,100,0,0,11.866666666666667
164,10,10,onhand_static,164,100,100,100,100,0,11.8
165,0,10,onhand_static,165,200,100,100,0,0,11.733333333333333
166,0,10,onhand_static,166,200,100,100,0,0,11.666666666666666
167,0,10,onhand_static,167,200,100,100,0,0,11.6
168,0,11,onhand_static,168,200,100,100,0,0,11.533333333333333
169,0,11,onhand_static,169,189,100,100,0,0,11.466666666666667
170,89,11,onhand_static,170,178,100,100,0,100,11.4
171,78,11,onhand_static,171,167,100,100,0,0,11.333333333333334
172,67,11,onhand_static,172,156,100,100,0,0,11.266666666666667
173,156,11,onhand_static,173,145,100,100,0,100,11.2
174,145,11,onhand_static,174,134,100,100,0,0,11.133333333333333
175,134,11,onhand_static,175,123,100,100,0,0,11.066666666666666
176,123,11,onhand_static,176,112,100,100,0,0,11.0
177,112,11,onhand_static,177,101,100,100,0,0,10.933333333333334
178,101,11,onhand_static,178,90,100,100,100,0,10.866666666666667
179,90,11,onhand_static,179,179,100,100,0,0,10.8
180,79,11,onhand_static,180,168,100,100,0,0,10.733333333333333
181,68,11,onhand_static,181,157,100,100,0,0,10.666666666666666
182,57,11,onhand_static,182,146,100,100,0,0,10.6
183,46,11,onhand_static,183,137,100,100,0,0,10.533333333333333
184,37,9,onhand_static,184,128,100,100,0,0,10.5
185,128,9,onhand_static,185,119,100,100,0,100,10.466666666666667
186,119,9,onhand_static,186,110,100,100,0,0,10.433333333333334
187,110,9,onhand_static,187,100,100,100,100,0,10.4
188,100,10,onhand_static,188,190,100,100,0,0,10.4
189,90,10,onhand_static,189,180,100,100,0,0,10.4
190,80,10,onhand_static,190,170,100,100,0,0,10.4
191,70,10,onhand_static,191,160,100,100,0,0,10.4
192,60,10,onhand_static,192,150,100,100,0,0,10.4
193,50,10,onhand_static,193,140,100,100,0,0,10.4
194,40,10,onhand_static,194,130,100,100,0,0,10.4
195,30,10,onhand_static,195,120,100,100,0,0,10.4
196,20,10,onhand_static,196,110,100,100,0,0,10.4
197,10,10,onhand_static,197,100,100,100,100,0,10.4
198,0,10,onhand_static,198,200,100,100,0,0,10.366666666666667
199,0,10,onhand_static,199,200,100,100,0,0,10.333333333333334
200,0,10,onhand_static,200,190,100,100,0,0,10.3
201,90,10,onhand_static,201,180,100,100,0,100,10.266666666666667
202,80,10,onhand_static,202,170,100,100,0,0,10.233333333333333
203,70,10,onhand_static,203,160,100,100,0,0,10.2
204,60,10,onhand_static,204,150,100,100,0,0,10.166666666666666
205,50,10,onhand_static,205,140,100,100,0,0,10.133333333333333
206,40,10,onhand_static,206,130,100,100,0,0,10.1
207,30,10,onhand_static,207,120,100,100,0,0,10.066666666666666
208,20,10,onhand_static,208,110,100,100,0,0,10.033333333333333
209,10,10,onhand_static,209,100,100,100,100,0,10.0
210,0,10,onhand_static,210,200,100,100,0,0,9.966666666666667
211,0,10,onhand_static,211,200,100,100,0,0,9.933333333333334
212,0,10,onhand_static,212,200,100,100,0,0,9.9
213,0,10,onhand_static,213,200,100,100,0,0,9.866666666666667
214,0,8,onhand_static,214,200,100,100,0,0,9.833333333333334
215,0,9,onhand_static,215,200,100,100,0,0,9.833333333333334
216,0,9,onhand_static,216,200,100,100,0,0,9.833333333333334
217,0,9,onhand_static,217,200,100,100,0,0,9.833333333333334
218,0,9,onhand_static,218,200,100,100,0,0,9.8
219,0,9,onhand_static,219,200,100,100,0,0,9.766666666666667
220,0,9,onhand_static,220,191,100,100,0,0,9.733333333333333
221,91,9,onhand_static,221,182,100,100,0,100,9.7
222,82,9,onhand_static,222,173,100,100,0,0,9.666666666666666
223,73,9,onhand_static,223,164,100,100,0,0,9.633333333333333
224,64,9,onhand_static,224,155,100,100,0,0,9.6
225,55,9,onhand_static,225,146,100,100,0,0,9.566666666666666
226,46,9,onhand_static,226,137,100,100,0,0,9.533333333333333
227,37,9,onhand_static,227,128,100,100,0,0,9.5
228,28,9,onhand_static,228,119,100,100,0,0,9.466666666666667
229,19,9,onhand_static,229,110,100,100,0,0,9.433333333333334
230,10,9,onhand_static,230,101,100,100,0,0,9.4
231,1,9,onhand_static,231,100,100,100,100,0,9.366666666666667
232,0,9,onhand_static,232,200,100,100,0,0,9.333333333333334
233,0,9,onhand_static,233,200,100,100,0,0,9.3
234,0,9,onhand_static,234,200,100,100,0,0,9.266666666666667
235,0,9,onhand_static,235,200,100,100,0,0,9.233333333333333
236,0,9,onhand_static,236,191,100,100,0,0,9.2
237,91,9,onhand_static,237,182,100,100,0,100,9.166666666666666
238,82,9,onhand_static,238,173,100,100,0,0,9.133333333333333
239,73,9,onhand_static,239,164,100,100,0,0,9.1
240,64,9,onhand_static,240,155,100,100,0,0,9.066666666666666
241,155,9,onhand_static,241,146,100,100,0,100,9.033333333333333
242,146,9,onhand_static,242,137,100,100,0,0,9.0
243,137,9,onhand_static,243,128,100,100,0,0,8.966666666666667
244,128,9,onhand_static,244,118,100,100,0,0,9.0
245,118,10,onhand_static,245,108,100,100,0,0,9.033333333333333
246,108,10,onhand_static,246,98,100,100,100,0,9.066666666666666
247,98,10,onhand_static,247,188,100,100,0,0,9.1
248,188,10,onhand_static,248,178,100,100,0,100,9.133333333333333
249,178,10,onhand_static,249,167,100,100,0,0,9.166666666666666
250,167,11,onhand_static,250,156,100,100,0,0,9.233333333333333
251,156,11,onhand_static,251,145,100,100,0,0,9.3
252,145,11,onhand_static,252,134,100,100,0,0,9.366666666666667
253,134,11,onhand_static,253,123,100,100,0,0,9.433333333333334
254,123,11,onhand_static,254,112,100,100,0,0,9.5
255,112,11,onhand_static,255,101,100,100,0,0,9.566666666666666
256,101,11,onhand_static,256,90,100,100,100,0,9.633333333333333
257,90,11,onhand_static,257,179,100,100,0,0,9.7
258,79,11,onhand_static,258,168,100,100,0,0,9.766666666666667
259,68,11,onhand_static,259,157,100,100,0,0,9.833333333333334
260,57,11,onhand_static,260,146,100,100,0,0,9.9
261,46,11,onhand_static,261,135,100,100,0,0,9.966666666666667
262,35,11,onhand_static,262,124,100,100,0,0,10.033333333333333
263,24,11,onhand_static,263,113,100,100,0,0,10.1
264,13,11,onhand_static,264,102,100,100,0,0,10.166666666666666
265,2,11,onhand_static,265,100,100,100,100,0,10.233333333333333
266,0,11,onhand_static,266,200,100,100,0,0,10.3
267,0,11,onhand_static,267,200,100,100,0,0,10.366666666666667
268,0,11,onhand_static,268,200,100,100,0,0,10.433333333333334
269,0,11,onhand_static,269,189,100,100,0,0,10.5
270,89,11,onhand_static,270,178,100,100,0,100,10.566666666666666
271,78,11,onhand_static,271,167,100,100,0,0,10.633333333333333
272,67,11,onhand_static,272,156,100,100,0,0,10.7
273,156,11,onhand_static,273,145,100,100,0,100,10.766666666666667
274,145,11,onhand_static,274,131,100,100,0,0,10.833333333333334
275,131,14,onhand_static,275,117,100,100,0,0,10.966666666666667
276,117,14,onhand_static,276,103,100,100,0,0,11.1
277,103,14,onhand_static,277,89,100,100,100,0,11.233333333333333
278,89,14,onhand_static,278,175,100,100,0,0,11.366666666666667
279,75,14,onhand_static,279,161,100,100,0,0,11.5
280,61,14,onhand_static,280,147,100,100,0,0,11.6
281,47,14,onhand_static,281,133,100,100,0,0,11.7
282,33,14,onhand_static,282,119,100,100,0,0,11.8
283,19,14,onhand_static,283,105,100,100,0,0,11.9
284,5,14,onhand_static,284,100,100,100,100,0,12.0
285,0,14,onhand_static,285,200,100,100,0,0,12.1
286,0,14,onhand_static,286,200,100,100,0,0,12.2
287,0,14,onhand_static,287,186,100,100,0,0,12.3
288,86,14,onhand_static,288,172,100,100,0,100,12.4
289,72,14,onhand_static,289,158,100,100,0,0,12.5
290,58,14,onhand_static,290,144,100,100,0,0,12.6
291,44,14,onhand_static,291,130,100,100,0,0,12.7
292,30,14,onhand_static,292,116,100,100,0,0,12.8
293,116,14,onhand_static,293,101,100,100,0,100,12.9
294,101,15,onhand_static,294,86,100,100,100,0,13.033333333333333
295,86,15,onhand_static,295,171,100,100,0,0,13.166666666666666
296,71,15,onhand_static,296,156,100,100,0,0,13.3
297,56,15,onhand_static,297,141,100,100,0,0,13.433333333333334
298,41,15,onhand_static,298,126,100,100,0,0,13.566666666666666
299,126,15,onhand_static,299,111,100,100,0,100,13.7
300,111,15,onhand_static,300,96,100,100,100,0,13.833333333333334
301,96,15,onhand_static,301,181,100,100,0,0,13.966666666666667
302,81,15,onhand_static,302,166,100,100,0,0,14.1
303,66,15,onhand_static,303,151,100,100,0,0,14.233333333333333
304,51,15,onhand_static,304,136,100,100,0,0,14.366666666666667
305,36,15,onhand_static,305,118,100,100,0,0,14.4
306,18,18,onhand_static,306,100,100,100,100,0,14.533333333333333
307,0,18,onhand_static,307,200,100,100,0,0,14.666666666666666
308,0,18,onhand_static,308,200,100,100,0,0,14.8
309,0,18,onhand_static,309,200,100,100,0,0,14.933333333333334
310,0,18,onhand_static,310,200,100,100,0,0,15.066666666666666
311,0,18,onhand_static,311,200,100,100,0,0,15.2
312,0,18,onhand_static,312,200,100,100,0,0,15.333333333333334
313,0,18,onhand_static,313,200,100,100,0,0,15.466666666666667
314,0,18,onhand_static,314,200,100,100,0,0,15.6
315,0,18,onhand_static,315,182,100,100,0,0,15.733333333333333
316,82,18,onhand_static,316,164,100,100,0,100,15.866666666666667
317,64,18,onhand_static,317,146,100,100,0,0,16.0
318,46,18,onhand_static,318,128,100,100,0,0,16.133333333333333
319,28,18,onhand_static,319,109,100,100,0,0,16.266666666666666
320,9,19,onhand_static,320,100,100,100,100,0,16.433333333333334
321,0,19,onhand_static,321,200,100,100,0,0,16.6
322,0,19,onhand_static,322,181,100,100,0,0,16.766666666666666
323,81,19,onhand_static,323,162,100,100,0,100,16.933333333333334
324,62,19,onhand_static,324,143,100,100,0,0,17.066666666666666
325,43,19,onhand_static,325,124,100,100,0,0,17.2
326,24,19,onhand_static,326,105,100,100,0,0,17.333333333333332
327,5,19,onhand_static,327,100,100,100,100,0,17.466666666666665
328,0,19,onhand_static,328,200,100,100,0,0,17.6
329,0,19,onhand_static,329,200,100,100,0,0,17.733333333333334
330,0,19,onhand_static,330,181,100,100,0,0,17.866666666666667
331,81,19,onhand_static,331,162,100,100,0,100,18.0
332,62,19,onhand_static,332,143,100,100,0,0,18.133333333333333
333,43,19,onhand_static,333,124,100,100,0,0,18.266666666666666
334,24,19,onhand_static,334,105,100,100,0,0,18.4
335,5,19,onhand_static,335,100,100,100,100,0,18.533333333333335
336,0,21,onhand_static,336,179,100,100,0,0,18.633333333333333
337,79,21,onhand_static,337,158,100,100,0,100,18.733333333333334
338,58,21,onhand_static,338,137,100,100,0,0,18.833333333333332
339,37,21,onhand_static,339,116,100,100,0,0,18.933333333333334
340,16,21,onhand_static,340,100,100,100,100,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,200,100,100,0,0,19.533333333333335
346,0,21,onhand_static,346,200,100,100,0,0,19.633333333333333
347,0,21,onhand_static,347,200,100,100,0,0,19.733333333333334
348,0,21,onhand_static,348,200,100,100,0,0,19.833333333333332
349,0,21,onhand_static,349,200,100,100,0,0,19.933333333333334
350,0,21,onhand_static,350,200,100,100,0,0,20.0
351,0,21,onhand_static,351,200,100,100,0,0,20.066666666666666
352,0,21,onhand_static,352,200,100,100,0,0,20.133333333333333
353,0,21,onhand_static,353,200,100,100,0,0,20.2
354,0,21,onhand_static,354,200,100,100,0,0,20.266666666666666
355,0,21,onhand_static,355,200,100,100,0,0,20.333333333333332
356,0,21,onhand_static,356,179,100,100,0,0,20.4
357,79,21,onhand_static,357,158,100,100,0,100,20.466666666666665
358,58,21,onhand_static,358,136,100,100,0,0,20.533333333333335
359,136,22,onhand_static,359,114,100,100,0,100,20.633333333333333
360,114,22,onhand_static,360,92,100,100,100,0,20.733333333333334
361,92,22,onhand_static,361,170,100,100,0,0,20.833333333333332
362,70,22,onhand_static,362,148,100,100,0,0,20.933333333333334
363,48,22,onhand_static,363,126,100,100,0,0,21.033333333333335
364,26,22,onhand_static,364,104,100,100,0,0,21.133333333333333
365,4,22,onhand_static,365,,,,,0,21.233333333333334
