day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,95,15,onhand_static,102,180,100,100,0,0,16.333333333333332
103,80,15,onhand_static,103,165,100,100,0,0,16.266666666666666
104,65,15,onhand_static,104,150,100,100,0,0,16.2
105,50,15,onhand_static,105,135,100,100,0,0,16.133333333333333
106,35,15,onhand_static,106,120,100,100,0,0,16.066666666666666
107,20,15,onhand_static,107,105,100,100,0,0,16.0
108,5,15,onhand_static,108,100,100,100,100,0,15.933333333333334
109,0,16,onhand_static,109,200,100,100,0,0,15.9
110,0,16,onhand_static,110,200,100,100,0,0,15.866666666666667
111,0,16,onhand_static,111,200,100,100,0,0,15.833333333333334
112,0,16,onhand_static,112,200,100,100,0,0,15.8
113,0,16,onhand_static,113,200,100,100,0,0,15.766666666666667
114,0,16,onhand_static,114,200,100,100,0,0,15.733333333333333
115,0,16,onhand_static,115,184,100,100,0,0,15.7
116,84,16,onhand_static,116,168,100,100,0,100,15.666666666666666
117,68,16,onhand_static,117,152,100,100,0,0,15.633333333333333
118,52,16,onhand_static,118,136,100,100,0,0,15.6
119,36,16,onhand_static,119,120,100,100,0,0,15.566666666666666
120,20,16,onhand_static,120,104,100,100,0,0,15.533333333333333
121,4,16,onhand_static,121,100,100,100,100,0,15.5
122,0,16,onhand_static,122,200,100,100,0,0,15.466666666666667
123,0,12,onhand_static,123,188,100,100,0,0,15.366666666666667
124,88,12,onhand_static,124,176,100,100,0,100,15.266666666666667
125,76,12,onhand_static,125,164,100,100,0,0,15.166666666666666
126,64,12,onhand_static,126,152,100,100,0,0,15.066666666666666
127,52,12,onhand_static,127,140,100,100,0,0,14.966666666666667
128,40,12,onhand_static,128,128,100,100,0,0,14.866666666666667
129,28,12,onhand_static,129,116,100,100,0,0,14.766666666666667
130,116,12,onhand_static,130,104,100,100,0,100,14.666666666666666
131,104,12,onhand_static,131,92,100,100,100,0,14.566666666666666
132,92,12,onhand_static,132,180,100,100,0,0,14.466666666666667
133,80,12,onhand_static,133,168,100,100,0,0,14.366666666666667
134,68,12,onhand_static,134,156,100,100,0,0,14.266666666666667
135,56,12,onhand_static,135,144,100,100,0,0,14.166666666666666
136,44,12,onhand_static,136,132,100,100,0,0,14.066666666666666
137,32,12,onhand_static,137,119,100,100,0,0,13.966666666666667
138,19,13,onhand_static,138,106,100,100,0,0,13.9
139,6,13,onhand_static,139,100,100,100,100,0,13.8
140,0,13,onhand_static,140,200,100,100,0,0,13.7
141,0,13,onhand_static,141,200,100,100,0,0,13.6
142,0,13,onhand_static,142,187,100,100,0,0,13.5
143,87,13,onhand_static,143,174,100,100,0,100,13.4
144,74,13,onhand_static,144,161,100,100,0,0,13.3
145,61,13,onhand_static,145,148,100,100,0,0,13.2
146,48,13,onhand_static,146,135,100,100,0,0,13.1
147,135,13,onhand_static,147,122,100,100,0,100,13.0
148,122,13,onhand_static,148,109,100,100,0,0,12.9
149,109,13,onhand_static,149,96,100,100,100,0,12.8
150,96,13,onhand_static,150,183,100,100,0,0,12.7
151,83,13,onhand_static,151,170,100,100,0,0,12.6
152,70,13,onhand_static,152,157,100,100,0,0,12.5
153,57,13,onhand_static,153,147,100,100,0,0,12.533333333333333
154,47,10,onhand_static,154,137,100,100,0,0,12.466666666666667
155,137,10,onhand_static,155,127,100,100,0,100,12.4
156,127,10,onhand_static,156,117,100,100,0,0,12.333333333333334
157,117,10,onhand_static,157,107,100,100,0,0,12.266666666666667
158,107,10,onhand_static,158,97,100,100,100,0,12.2
159,97,10,onhand_static,159,187,100,100,0,0,12.133333333333333
160,87,10,onhand_static,160,177,100,100,0,0,12.066666666666666
161,77,10,onhand_static,161,167,100,100,0,0,12.0
162,67,10,onhand_static,162,157,100,100,0,0,11.933333333333334
163,57,10,onhand_static,163,147,100,100,0,0,11.866666666666667
164,47,10,onhand_static,164,137,100,100,0,0,11.8
165,37,10,onhand_static,165,127,100,100,0,0,11.733333333333333
166,27,10,onhand_static,166,117,100,100,0,0,11.666666666666666
167,17,10,onhand_static,167,106,100,100,0,0,11.6
168,6,11,onhand_static,168,100,100,100,100,0,11.533333333333333
169,0,11,onhand_static,169,200,100,100,0,0,11.466666666666667
170,0,11,onhand_static,170,200,100,100,0,0,11.4
171,0,11,onhand_static,171,189,100,100,0,0,11.333333333333334
172,89,11,onhand_static,172,178,100,100,0,100,11.266666666666667
173,178,11,onhand_static,173,167,100,100,0,100,11.2
174,167,11,onhand_static,174,156,100,100,0,0,11.133333333333333
175,156,11,onhand_static,175,145,100,100,0,0,11.066666666666666
176,145,11,onhand_static,176,134,100,100,0,0,11.0
177,134,11,onhand_static,177,123,100,100,0,0,10.933333333333334
178,123,11,onhand_static,178,112,100,100,0,0,10.866666666666667
179,112,11,onhand_static,179,101,100,100,0,0,10.8
180,101,11,onhand_static,180,90,100,100,100,0,10.733333333333333
181,90,11,onhand_static,181,179,100,100,0,0,10.666666666666666
182,79,11,onhand_static,182,168,100,100,0,0,10.6
183,168,11,onhand_static,183,159,100,100,0,100,10.533333333333333
184,159,9,onhand_static,184,150,100,100,0,0,10.5
185,150,9,onhand_static,185,141,100,100,0,0,10.466666666666667
186,141,9,onhand_static,186,132,100,100,0,0,10.433333333333334
187,132,9,onhand_static,187,122,100,100,0,0,10.4
188,122,10,onhand_static,188,112,100,100,0,0,10.4
189,112,10,onhand_static,189,102,100,100,0,0,10.4
190,102,10,onhand_static,190,92,100,100,100,0,10.4
191,92,10,onhand_static,191,182,100,100,0,0,10.4
192,82,10,onhand_static,192,172,100,100,0,0,10.4
193,72,10,onhand_static,193,162,100,100,0,0,10.4
194,62,10,onhand_static,194,152,100,100,0,0,10.4
195,52,10,onhand_static,195,142,100,100,0,0,10.4
196,42,10,onhand_static,196,132,100,100,0,0,10.4
197,32,10,onhand_static,197,122,100,100,0,0,10.4
198,22,10,onhand_static,198,112,100,100,0,0,10.366666666666667
199,12,10,onhand_static,199,102,100,100,0,0,10.333333333333334
200,2,10,onhand_static,200,100,100,100,100,0,10.3
201,0,10,onhand_static,201,200,100,100,0,0,10.266666666666667
202,0,10,onhand_static,202,200,100,100,0,0,10.233333333333333
203,0,10,onhand_static,203,200,100,100,0,0,10.2
204,0,10,onhand_static,204,200,100,100,0,0,10.166666666666666
205,0,10,onhand_static,205,190,100,100,0,0,10.133333333333333
206,90,10,onhand_static,206,180,100,100,0,100,10.1
207,80,10,onhand_static,207,170,100,100,0,0,10.066666666666666
208,70,10,onhand_static,208,160,100,100,0,0,10.033333333333333
209,60,10,onhand_static,209,150,100,100,0,0,10.0
210,50,10,onhand_static,210,140,100,100,0,0,9.966666666666667
211,40,10,onhand_static,211,130,100,100,0,0,9.933333333333334
212,130,10,onhand_static,212,120,100,100,0,100,9.9
213,120,10,onhand_static,213,112,100,100,0,0,9.866666666666667
214,112,8,onhand_static,214,103,100,100,0,0,9.833333333333334
215,103,9,onhand_static,215,94,100,100,100,0,9.833333333333334
216,94,9,onhand_static,216,185,100,100,0,0,9.833333333333334
217,85,9,onhand_static,217,176,100,100,0,0,9.833333333333334
218,76,9,onhand_static,218,167,100,100,0,0,9.8
219,67,9,onhand_static,219,158,100,100,0,0,9.766666666666667
220,58,9,onhand_static,220,149,100,100,0,0,9.733333333333333
221,49,9,onhand_static,221,140,100,100,0,0,9.7
222,40,9,onhand_static,222,131,100,100,0,0,9.666666666666666
223,31,9,onhand_static,223,122,100,100,0,0,9.633333333333333
224,22,9,onhand_static,224,113,100,100,0,0,9.6
225,13,9,onhand_static,225,104,100,100,0,0,9.566666666666666
226,4,9,onhand_static,226,100,100,100,100,0,9.533333333333333
227,0,9,onhand_static,227,200,100,100,0,0,9.5
228,0,9,onhand_static,228,191,100,100,0,0,9.466666666666667
229,91,9,onhand_static,229,182,100,100,0,100,9.433333333333334
230,82,9,onhand_static,230,173,100,100,0,0,9.4
231,73,9,onhand_static,231,164,100,100,0,0,9.366666666666667
232,64,9,onhand_static,232,155,100,100,0,0,9.333333333333334
233,55,9,onhand_static,233,146,100,100,0,0,9.3
234,46,9,onhand_static,234,137,100,100,0,0,9.266666666666667
235,37,9,onhand_static,235,128,100,100,0,0,9.233333333333333
236,28,9,onhand_static,236,119,100,100,0,0,9.2
237,19,9,onhand_static,237,110,100,100,0,0,9.166666666666666
238,10,9,onhand_static,238,101,100,100,0,0,9.133333333333333
239,1,9,onhand_static,239,100,100,100,100,0,9.1
240,0,9,onhand_static,240,191,100,100,0,0,9.066666666666666
241,91,9,onhand_static,241,182,100,100,0,100,9.033333333333333
242,82,9,onhand_static,242,173,100,100,0,0,9.0
243,73,9,onhand_static,243,164,100,100,0,0,8.966666666666667
244,64,9,onhand_static,244,154,100,100,0,0,9.0
245,54,10,onhand_static,245,144,100,100,0,0,9.033333333333333
246,44,10,onhand_static,246,134,100,100,0,0,9.066666666666666
247,34,10,onhand_static,247,124,100,100,0,0,9.1
248,24,10,onhand_static,248,114,100,100,0,0,9.133333333333333
249,14,10,onhand_static,249,103,100,100,0,0,9.166666666666666
250,3,11,onhand_static,250,100,100,100,100,0,9.233333333333333
251,0,11,onhand_static,251,200,100,100,0,0,9.3
252,0,11,onhand_static,252,200,100,100,0,0,9.366666666666667
253,0,11,onhand_static,253,200,100,100,0,0,9.433333333333334
254,0,11,onhand_static,254,189,100,100,0,0,9.5
255,89,11,onhand_static,255,178,100,100,0,100,9.566666666666666
256,78,11,onhand_static,256,167,100,100,0,0,9.633333333333333
257,67,11,onhand_static,257,156,100,100,0,0,9.7
258,56,11,onhand_static,258,145,100,100,0,0,9.766666666666667
259,45,11,onhand_static,259,134,100,100,0,0,9.833333333333334
260,34,11,onhand_static,260,123,100,100,0,0,9.9
261,23,11,onhand_static,261,112,100,100,0,0,9.966666666666667
262,12,11,onhand_static,262,101,100,100,0,0,10.033333333333333
263,1,11,onhand_static,263,100,100,100,100,0,10.1
264,0,11,onhand_static,264,200,100,100,0,0,10.166666666666666
265,0,11,onhand_static,265,200,100,100,0,0,10.233333333333333
266,0,11,onhand_static,266,189,100,100,0,0,10.3
267,89,11,onhand_static,267,178,100,100,0,100,10.366666666666667
268,78,11,onhand_static,268,167,100,100,0,0,10.433333333333334
269,67,11,onhand_static,269,156,100,100,0,0,10.5
270,56,11,onhand_static,270,145,100,100,0,0,10.566666666666666
271,145,11,onhand_static,271,134,100,100,0,100,10.633333333333333
272,134,11,onhand_static,272,123,100,100,0,0,10.7
273,123,11,onhand_static,273,112,100,100,0,0,10.766666666666667
274,112,11,onhand_static,274,98,100,100,100,0,10.833333333333334
275,98,14,onhand_static,275,184,100,100,0,0,10.966666666666667
276,84,14,onhand_static,276,170,100,100,0,0,11.1
277,70,14,onhand_static,277,156,100,100,0,0,11.233333333333333
278,56,14,onhand_static,278,142,100,100,0,0,11.366666666666667
279,42,14,onhand_static,279,128,100,100,0,0,11.5
280,28,14,onhand_static,280,114,100,100,0,0,11.6
281,14,14,onhand_static,281,100,100,100,100,0,11.7
282,0,14,onhand_static,282,200,100,100,0,0,11.8
283,0,14,onhand_static,283,200,100,100,0,0,11.9
284,0,14,onhand_static,284,200,100,100,0,0,12.0
285,0,14,onhand_static,285,200,100,100,0,0,12.1
286,0,14,onhand_static,286,200,100,100,0,0,12.2
287,0,14,onhand_static,287,200,100,100,0,0,12.3
288,0,14,onhand_static,288,200,100,100,0,0,12.4
289,0,14,onhand_static,289,200,100,100,0,0,12.5
290,0,14,onhand_static,290,186,100,100,0,0,12.6
291,86,14,onhand_static,291,172,100,100,0,100,12.7
292,72,14,onhand_static,292,158,100,100,0,0,12.8
293,58,14,onhand_static,293,143,100,100,0,0,12.9
294,143,15,onhand_static,294,128,100,100,0,100,13.033333333333333
295,128,15,onhand_static,295,113,100,100,0,0,13.166666666666666
296,113,15,onhand_static,296,98,100,100,100,0,13.3
297,98,15,onhand_static,297,183,100,100,0,0,13.433333333333334
298,83,15,onhand_static,298,168,100,100,0,0,13.566666666666666
299,68,15,onhand_static,299,153,100,100,0,0,13.7
300,53,15,onhand_static,300,138,100,100,0,0,13.833333333333334
301,38,15,onhand_static,301,123,100,100,0,0,13.966666666666667
302,23,15,onhand_static,302,108,100,100,0,0,14.1
303,8,15,onhand_static,303,100,100,100,100,0,14.233333333333333
304,0,15,onhand_static,304,185,100,100,0,0,14.366666666666667
305,85,15,onhand_static,305,167,100,100,0,100,14.4
306,67,18,onhand_static,306,149,100,100,0,0,14.533333333333333
307,49,18,onhand_static,307,131,100,100,0,0,14.666666666666666
308,31,18,onhand_static,308,113,100,100,0,0,14.8
309,13,18,onhand_static,309,95,100,100,100,0,14.933333333333334
310,95,18,onhand_static,310,177,100,100,0,100,15.066666666666666
311,77,18,onhand_static,311,159,100,100,0,0,15.2
312,59,18,onhand_static,312,141,100,100,0,0,15.333333333333334
313,141,18,onhand_static,313,123,100,100,0,100,15.466666666666667
314,123,18,onhand_static,314,105,100,100,0,0,15.6
315,105,18,onhand_static,315,87,100,100,100,0,15.733333333333333
316,87,18,onhand_static,316,169,100,100,0,0,15.866666666666667
317,69,18,onhand_static,317,151,100,100,0,0,16.0
318,51,18,onhand_static,318,133,100,100,0,0,16.133333333333333
319,33,18,onhand_static,319,114,100,100,0,0,16.266666666666666
320,14,19,onhand_static,320,100,100,100,100,0,16.433333333333334
321,0,19,onhand_static,321,200,100,100,0,0,16.6
322,0,19,onhand_static,322,181,100,100,0,0,16.766666666666666
323,81,19,onhand_static,323,162,100,100,0,100,16.933333333333334
324,62,19,onhand_static,324,143,100,100,0,0,17.066666666666666
325,43,19,onhand_static,325,124,100,100,0,0,17.2
326,24,19,onhand_static,326,105,100,100,0,0,17.333333333333332
327,5,19,onhand_static,327,100,100,100,100,0,17.466666666666665
328,0,19,onhand_static,328,200,100,100,0,0,17.6
329,0,19,onhand_static,329,200,100,100,0,0,17.733333333333334
330,0,19,onhand_static,330,200,100,100,0,0,17.866666666666667
331,0,19,onhand_static,331,200,100,100,0,0,18.0
332,0,19,onhand_static,332,200,100,100,0,0,18.133333333333333
333,0,19,onhand_static,333,200,100,100,0,0,18.266666666666666
334,0,19,onhand_static,334,181,100,100,0,0,18.4
335,81,19,onhand_static,335,160,100,100,0,100,18.533333333333335
336,60,21,onhand_static,336,139,100,100,0,0,18.633333333333333
337,139,21,onhand_static,337,118,100,100,0,100,18.733333333333334
338,118,21,onhand_static,338,97,100,100,100,0,18.833333333333332
339,97,21,onhand_static,339,176,100,100,0,0,18.933333333333334
340,76,21,onhand_static,340,155,100,100,0,0,19.033333333333335
341,55,21,onhand_static,341,134,100,100,0,0,19.133333333333333
342,34,21,onhand_static,342,113,100,100,0,0,19.233333333333334
343,13,21,onhand_static,343,100,100,100,100,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,200,100,100,0,0,19.533333333333335
346,0,21,onhand_static,346,200,100,100,0,0,19.633333333333333
347,0,21,onhand_static,347,200,100,100,0,0,19.733333333333334
348,0,21,onhand_static,348,200,100,100,0,0,19.833333333333332
349,0,21,onhand_static,349,200,100,100,0,0,19.933333333333334
350,0,21,onhand_static,350,200,100,100,0,0,20.0
351,0,21,onhand_static,351,200,100,100,0,0,20.066666666666666
352,0,21,onhand_static,352,200,100,100,0,0,20.133333333333333
353,0,21,onhand_static,353,200,100,100,0,0,20.2
354,0,21,onhand_static,354,200,100,100,0,0,20.266666666666666
355,0,21,onhand_static,355,200,100,100,0,0,20.333333333333332
356,0,21,onhand_static,356,179,100,100,0,0,20.4
357,79,21,onhand_static,357,158,100,100,0,100,20.466666666666665
358,58,21,onhand_static,358,136,100,100,0,0,20.533333333333335
359,36,22,onhand_static,359,114,100,100,0,0,20.633333333333333
360,14,22,onhand_static,360,100,100,100,100,0,20.733333333333334
361,0,22,onhand_static,361,200,100,100,0,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,200,100,100,0,0,21.033333333333335
364,0,22,onhand_static,364,200,100,100,0,0,21.133333333333333
365,0,22,onhand_static,365,,,,,0,21.233333333333334
