day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,116,15,onhand_static,102,101,100,100,0,0,16.333333333333332
103,101,15,onhand_static,103,86,100,100,100,0,16.266666666666666
104,86,15,onhand_static,104,171,100,100,0,0,16.2
105,71,15,onhand_static,105,156,100,100,0,0,16.133333333333333
106,56,15,onhand_static,106,141,100,100,0,0,16.066666666666666
107,41,15,onhand_static,107,126,100,100,0,0,16.0
108,26,15,onhand_static,108,110,100,100,0,0,15.933333333333334
109,10,16,onhand_static,109,100,100,100,100,0,15.9
110,0,16,onhand_static,110,184,100,100,0,0,15.866666666666667
111,84,16,onhand_static,111,168,100,100,0,100,15.833333333333334
112,68,16,onhand_static,112,152,100,100,0,0,15.8
113,52,16,onhand_static,113,136,100,100,0,0,15.766666666666667
114,36,16,onhand_static,114,120,100,100,0,0,15.733333333333333
115,20,16,onhand_static,115,104,100,100,0,0,15.7
116,4,16,onhand_static,116,88,100,100,100,0,15.666666666666666
117,88,16,onhand_static,117,172,100,100,0,100,15.633333333333333
118,72,16,onhand_static,118,156,100,100,0,0,15.6
119,56,16,onhand_static,119,140,100,100,0,0,15.566666666666666
120,40,16,onhand_static,120,124,100,100,0,0,15.533333333333333
121,24,16,onhand_static,121,108,100,100,0,0,15.5
122,8,16,onhand_static,122,96,100,100,100,0,15.466666666666667
123,96,12,onhand_static,123,184,100,100,0,100,15.366666666666667
124,84,12,onhand_static,124,172,100,100,0,0,15.266666666666667
125,72,12,onhand_static,125,160,100,100,0,0,15.166666666666666
126,60,12,onhand_static,126,148,100,100,0,0,15.066666666666666
127,148,12,onhand_static,127,136,100,100,0,100,14.966666666666667
128,136,12,onhand_static,128,124,100,100,0,0,14.866666666666667
129,124,12,onhand_static,129,112,100,100,0,0,14.766666666666667
130,112,12,onhand_static,130,100,100,100,100,0,14.666666666666666
131,100,12,onhand_static,131,188,100,100,0,0,14.566666666666666
132,88,12,onhand_static,132,176,100,100,0,0,14.466666666666667
133,76,12,onhand_static,133,164,100,100,0,0,14.366666666666667
134,64,12,onhand_static,134,152,100,100,0,0,14.266666666666667
135,52,12,onhand_static,135,140,100,100,0,0,14.166666666666666
136,40,12,onhand_static,136,128,100,100,0,0,14.066666666666666
137,28,12,onhand_static,137,115,100,100,0,0,13.966666666666667
138,15,13,onhand_static,138,102,100,100,0,0,13.9
139,2,13,onhand_static,139,89,100,100,100,0,13.8
140,89,13,onhand_static,140,176,100,100,0,100,13.7
141,76,13,onhand_static,141,163,100,100,0,0,13.6
142,63,13,onhand_static,142,150,100,100,0,0,13.5
143,50,13,onhand_static,143,137,100,100,0,0,13.4
144,137,13,onhand_static,144,124,100,100,0,100,13.3
145,124,13,onhand_static,145,111,100,100,0,0,13.2
146,111,13,onhand_static,146,98,100,100,100,0,13.1
147,98,13,onhand_static,147,185,100,100,0,0,13.0
148,85,13,onhand_static,148,172,100,100,0,0,12.9
149,72,13,onhand_static,149,159,100,100,0,0,12.8
150,59,13,onhand_static,150,146,100,100,0,0,12.7
151,46,13,onhand_static,151,133,100,100,0,0,12.6
152,133,13,onhand_static,152,120,100,100,0,100,12.5
153,120,13,onhand_static,153,110,100,100,0,0,12.533333333333333
154,110,10,onhand_static,154,100,100,100,100,0,12.466666666666667
155,100,10,onhand_static,155,190,100,100,0,0,12.4
156,90,10,onhand_static,156,180,100,100,0,0,12.333333333333334
157,80,10,onhand_static,157,170,100,100,0,0,12.266666666666667
158,70,10,onhand_static,158,160,100,100,0,0,12.2
159,60,10,onhand_static,159,150,100,100,0,0,12.133333333333333
160,50,10,onhand_static,160,140,100,100,0,0,12.066666666666666
161,40,10,onhand_static,161,130,100,100,0,0,12.0
162,30,10,onhand_static,162,120,100,100,0,0,11.933333333333334
163,20,10,onhand_static,163,110,100,100,0,0,11.866666666666667
164,10,10,onhand_static,164,100,100,100,100,0,11.8
165,100,10,onhand_static,165,190,100,100,0,100,11.733333333333333
166,90,10,onhand_static,166,180,100,100,0,0,11.666666666666666
167,80,10,onhand_static,167,169,100,100,0,0,11.6
168,69,11,onhand_static,168,158,100,100,0,0,11.533333333333333
169,58,11,onhand_static,169,147,100,100,0,0,11.466666666666667
170,47,11,onhand_static,170,136,100,100,0,0,11.4
171,36,11,onhand_static,171,125,100,100,0,0,11.333333333333334
172,25,11,onhand_static,172,114,100,100,0,0,11.266666666666667
173,14,11,onhand_static,173,103,100,100,0,0,11.2
174,3,11,onhand_static,174,100,100,100,100,0,11.133333333333333
175,0,11,onhand_static,175,200,100,100,0,0,11.066666666666666
176,0,11,onhand_static,176,200,100,100,0,0,11.0
177,0,11,onhand_static,177,189,100,100,0,0,10.933333333333334
178,189,11,onhand_static,178,178,100,100,0,200,10.866666666666667
179,178,11,onhand_static,179,167,100,100,0,0,10.8
180,167,11,onhand_static,180,156,100,100,0,0,10.733333333333333
181,156,11,onhand_static,181,145,100,100,0,0,10.666666666666666
182,145,11,onhand_static,182,134,100,100,0,0,10.6
183,134,11,onhand_static,183,125,100,100,0,0,10.533333333333333
184,125,9,onhand_static,184,116,100,100,0,0,10.5
185,116,9,onhand_static,185,107,100,100,0,0,10.466666666666667
186,107,9,onhand_static,186,98,100,100,100,0,10.433333333333334
187,98,9,onhand_static,187,188,100,100,0,0,10.4
188,188,10,onhand_static,188,178,100,100,0,100,10.4
189,178,10,onhand_static,189,168,100,100,0,0,10.4
190,168,10,onhand_static,190,158,100,100,0,0,10.4
191,158,10,onhand_static,191,148,100,100,0,0,10.4
192,148,10,onhand_static,192,138,100,100,0,0,10.4
193,138,10,onhand_static,193,128,100,100,0,0,10.4
194,128,10,onhand_static,194,118,100,100,0,0,10.4
195,118,10,onhand_static,195,108,100,100,0,0,10.4
196,108,10,onhand_static,196,98,100,100,100,0,10.4
197,98,10,onhand_static,197,188,100,100,0,0,10.4
198,88,10,onhand_static,198,178,100,100,0,0,10.366666666666667
199,78,10,onhand_static,199,168,100,100,0,0,10.333333333333334
200,68,10,onhand_static,200,158,100,100,0,0,10.3
201,58,10,onhand_static,201,148,100,100,0,0,10.266666666666667
202,148,10,onhand_static,202,138,100,100,0,100,10.233333333333333
203,138,10,onhand_static,203,128,100,100,0,0,10.2
204,128,10,onhand_static,204,118,100,100,0,0,10.166666666666666
205,118,10,onhand_static,205,108,100,100,0,0,10.133333333333333
206,108,10,onhand_static,206,98,100,100,100,0,10.1
207,98,10,onhand_static,207,188,100,100,0,0,10.066666666666666
208,88,10,onhand_static,208,178,100,100,0,0,10.033333333333333
209,78,10,onhand_static,209,168,100,100,0,0,10.0
210,168,10,onhand_static,210,158,100,100,0,100,9.966666666666667
211,158,10,onhand_static,211,148,100,100,0,0,9.933333333333334
212,148,10,onhand_static,212,138,100,100,0,0,9.9
213,138,10,onhand_static,213,130,100,100,0,0,9.866666666666667
214,130,8,onhand_static,214,121,100,100,0,0,9.833333333333334
215,121,9,onhand_static,215,112,100,100,0,0,9.833333333333334
216,112,9,onhand_static,216,103,100,100,0,0,9.833333333333334
217,103,9,onhand_static,217,94,100,100,100,0,9.833333333333334
218,94,9,onhand_static,218,185,100,100,0,0,9.8
219,85,9,onhand_static,219,176,100,100,0,0,9.766666666666667
220,76,9,onhand_static,220,167,100,100,0,0,9.733333333333333
221,67,9,onhand_static,221,158,100,100,0,0,9.7
222,58,9,onhand_static,222,149,100,100,0,0,9.666666666666666
223,49,9,onhand_static,223,140,100,100,0,0,9.633333333333333
224,40,9,onhand_static,224,131,100,100,0,0,9.6
225,31,9,onhand_static,225,122,100,100,0,0,9.566666666666666
226,22,9,onhand_static,226,113,100,100,0,0,9.533333333333333
227,13,9,onhand_static,227,104,100,100,0,0,9.5
228,4,9,onhand_static,228,100,100,100,100,0,9.466666666666667
229,0,9,onhand_static,229,200,100,100,0,0,9.433333333333334
230,0,9,onhand_static,230,200,100,100,0,0,9.4
231,0,9,onhand_static,231,200,100,100,0,0,9.366666666666667
232,0,9,onhand_static,232,200,100,100,0,0,9.333333333333334
233,0,9,onhand_static,233,200,100,100,0,0,9.3
234,0,9,onhand_static,234,200,100,100,0,0,9.266666666666667
235,0,9,onhand_static,235,200,100,100,0,0,9.233333333333333
236,0,9,onhand_static,236,200,100,100,0,0,9.2
237,0,9,onhand_static,237,191,100,100,0,0,9.166666666666666
238,91,9,onhand_static,238,182,100,100,0,100,9.133333333333333
239,82,9,onhand_static,239,173,100,100,0,0,9.1
240,173,9,onhand_static,240,164,100,100,0,100,9.066666666666666
241,164,9,onhand_static,241,155,100,100,0,0,9.033333333333333
242,155,9,onhand_static,242,146,100,100,0,0,9.0
243,146,9,onhand_static,243,137,100,100,0,0,8.966666666666667
244,137,9,onhand_static,244,127,100,100,0,0,9.0
245,127,10,onhand_static,245,117,100,100,0,0,9.033333333333333
246,117,10,onhand_static,246,107,100,100,0,0,9.066666666666666
247,107,10,onhand_static,247,97,100,100,100,0,9.1
248,97,10,onhand_static,248,187,100,100,0,0,9.133333333333333
249,87,10,onhand_static,249,176,100,100,0,0,9.166666666666666
250,76,11,onhand_static,250,165,100,100,0,0,9.233333333333333
251,65,11,onhand_static,251,154,100,100,0,0,9.3
252,54,11,onhand_static,252,143,100,100,0,0,9.366666666666667
253,43,11,onhand_static,253,132,100,100,0,0,9.433333333333334
254,32,11,onhand_static,254,121,100,100,0,0,9.5
255,21,11,onhand_static,255,110,100,100,0,0,9.566666666666666
256,10,11,onhand_static,256,100,100,100,100,0,9.633333333333333
257,0,11,onhand_static,257,200,100,100,0,0,9.7
258,0,11,onhand_static,258,200,100,100,0,0,9.766666666666667
259,0,11,onhand_static,259,189,100,100,0,0,9.833333333333334
260,89,11,onhand_static,260,178,100,100,0,100,9.9
261,78,11,onhand_static,261,167,100,100,0,0,9.966666666666667
262,67,11,onhand_static,262,156,100,100,0,0,10.033333333333333
263,56,11,onhand_static,263,145,100,100,0,0,10.1
264,45,11,onhand_static,264,134,100,100,0,0,10.166666666666666
265,34,11,onhand_static,265,123,100,100,0,0,10.233333333333333
266,23,11,onhand_static,266,112,100,100,0,0,10.3
267,12,11,onhand_static,267,101,100,100,0,0,10.366666666666667
268,101,11,onhand_static,268,90,100,100,100,100,10.433333333333334
269,90,11,onhand_static,269,179,100,100,0,0,10.5
270,79,11,onhand_static,270,168,100,100,0,0,10.566666666666666
271,168,11,onhand_static,271,157,100,100,0,100,10.633333333333333
272,157,11,onhand_static,272,146,100,100,0,0,10.7
273,146,11,onhand_static,273,135,100,100,0,0,10.766666666666667
274,135,11,onhand_static,274,121,100,100,0,0,10.833333333333334
275,121,14,onhand_static,275,107,100,100,0,0,10.966666666666667
276,107,14,onhand_static,276,93,100,100,100,0,11.1
277,93,14,onhand_static,277,179,100,100,0,0,11.233333333333333
278,79,14,onhand_static,278,165,100,100,0,0,11.366666666666667
279,165,14,onhand_static,279,151,100,100,0,100,11.5
280,151,14,onhand_static,280,137,100,100,0,0,11.6
281,137,14,onhand_static,281,123,100,100,0,0,11.7
282,123,14,onhand_static,282,109,100,100,0,0,11.8
283,109,14,onhand_static,283,95,100,100,100,0,11.9
284,95,14,onhand_static,284,181,100,100,0,0,12.0
285,81,14,onhand_static,285,167,100,100,0,0,12.1
286,67,14,onhand_static,286,153,100,100,0,0,12.2
287,53,14,onhand_static,287,139,100,100,0,0,12.3
288,39,14,onhand_static,288,125,100,100,0,0,12.4
289,25,14,onhand_static,289,111,100,100,0,0,12.5
290,11,14,onhand_static,290,100,100,100,100,0,12.6
291,0,14,onhand_static,291,200,100,100,0,0,12.7
292,0,14,onhand_static,292,200,100,100,0,0,12.8
293,0,14,onhand_static,293,200,100,100,0,0,12.9
294,0,15,onhand_static,294,200,100,100,0,0,13.033333333333333
295,0,15,onhand_static,295,200,100,100,0,0,13.166666666666666
296,0,15,onhand_static,296,200,100,100,0,0,13.3
297,0,15,onhand_static,297,200,100,100,0,0,13.433333333333334
298,0,15,onhand_static,298,185,100,100,0,0,13.566666666666666
299,85,15,onhand_static,299,170,100,100,0,100,13.7
300,170,15,onhand_static,300,155,100,100,0,100,13.833333333333334
301,155,15,onhand_static,301,140,100,100,0,0,13.966666666666667
302,140,15,onhand_static,302,125,100,100,0,0,14.1
303,125,15,onhand_static,303,110,100,100,0,0,14.233333333333333
304,110,15,onhand_static,304,95,100,100,100,0,14.366666666666667
305,95,15,onhand_static,305,177,100,100,0,0,14.4
306,77,18,onhand_static,306,159,100,100,0,0,14.533333333333333
307,59,18,onhand_static,307,141,100,100,0,0,14.666666666666666
308,41,18,onhand_static,308,123,100,100,0,0,14.8
309,23,18,onhand_static,309,105,100,100,0,0,14.933333333333334
310,105,18,onhand_static,310,87,100,100,100,100,15.066666666666666
311,87,18,onhand_static,311,169,100,100,0,0,15.2
312,69,18,onhand_static,312,151,100,100,0,0,15.333333333333334
313,51,18,onhand_static,313,133,100,100,0,0,15.466666666666667
314,33,18,onhand_static,314,115,100,100,0,0,15.6
315,15,18,onhand_static,315,100,100,100,100,0,15.733333333333333
316,0,18,onhand_static,316,182,100,100,0,0,15.866666666666667
317,82,18,onhand_static,317,164,100,100,0,100,16.0
318,64,18,onhand_static,318,146,100,100,0,0,16.133333333333333
319,46,18,onhand_static,319,127,100,100,0,0,16.266666666666666
320,27,19,onhand_static,320,108,100,100,0,0,16.433333333333334
321,108,19,onhand_static,321,89,100,100,100,100,16.6
322,89,19,onhand_static,322,170,100,100,0,0,16.766666666666666
323,70,19,onhand_static,323,151,100,100,0,0,16.933333333333334
324,51,19,onhand_static,324,132,100,100,0,0,17.066666666666666
325,32,19,onhand_static,325,113,100,100,0,0,17.2
326,13,19,onhand_static,326,100,100,100,100,0,17.333333333333332
327,0,19,onhand_static,327,200,100,100,0,0,17.466666666666665
328,0,19,onhand_static,328,181,100,100,0,0,17.6
329,81,19,onhand_static,329,162,100,100,0,100,17.733333333333334
330,62,19,onhand_static,330,143,100,100,0,0,17.866666666666667
331,43,19,onhand_static,331,124,100,100,0,0,18.0
332,24,19,onhand_static,332,105,100,100,0,0,18.133333333333333
333,5,19,onhand_static,333,100,100,100,100,0,18.266666666666666
334,0,19,onhand_static,334,181,100,100,0,0,18.4
335,81,19,onhand_static,335,160,100,100,0,100,18.533333333333335
336,60,21,onhand_static,336,139,100,100,0,0,18.633333333333333
337,39,21,onhand_static,337,118,100,100,0,0,18.733333333333334
338,18,21,onhand_static,338,100,100,100,100,0,18.833333333333332
339,0,21,onhand_static,339,200,100,100,0,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,179,100,100,0,0,19.433333333333334
345,79,21,onhand_static,345,158,100,100,0,100,19.533333333333335
346,58,21,onhand_static,346,137,100,100,0,0,19.633333333333333
347,37,21,onhand_static,347,116,100,100,0,0,19.733333333333334
348,16,21,onhand_static,348,100,100,100,100,0,19.833333333333332
349,0,21,onhand_static,349,200,100,100,0,0,19.933333333333334
350,0,21,onhand_static,350,200,100,100,0,0,20.0
351,0,21,onhand_static,351,200,100,100,0,0,20.066666666666666
352,0,21,onhand_static,352,200,100,100,0,0,20.133333333333333
353,0,21,onhand_static,353,200,100,100,0,0,20.2
354,0,21,onhand_static,354,179,100,100,0,0,20.266666666666666
355,79,21,onhand_static,355,158,100,100,0,100,20.333333333333332
356,58,21,onhand_static,356,137,100,100,0,0,20.4
357,37,21,onhand_static,357,116,100,100,0,0,20.466666666666665
358,116,21,onhand_static,358,94,100,100,100,100,20.533333333333335
359,94,22,onhand_static,359,172,100,100,0,0,20.633333333333333
360,72,22,onhand_static,360,150,100,100,0,0,20.733333333333334
361,50,22,onhand_static,361,128,100,100,0,0,20.833333333333332
362,28,22,onhand_static,362,106,100,100,0,0,20.933333333333334
363,6,22,onhand_static,363,84,100,100,100,0,21.033333333333335
364,84,22,onhand_static,364,162,100,100,0,100,21.133333333333333
365,62,22,onhand_static,365,,,,,0,21.233333333333334
