day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,85,15,onhand_static,102,170,100,100,0,100,16.333333333333332
103,70,15,onhand_static,103,155,100,100,0,0,16.266666666666666
104,55,15,onhand_static,104,140,100,100,0,0,16.2
105,40,15,onhand_static,105,125,100,100,0,0,16.133333333333333
106,25,15,onhand_static,106,110,100,100,0,0,16.066666666666666
107,110,15,onhand_static,107,95,100,100,100,100,16.0
108,95,15,onhand_static,108,179,100,100,0,0,15.933333333333334
109,79,16,onhand_static,109,163,100,100,0,0,15.9
110,63,16,onhand_static,110,147,100,100,0,0,15.866666666666667
111,47,16,onhand_static,111,131,100,100,0,0,15.833333333333334
112,31,16,onhand_static,112,115,100,100,0,0,15.8
113,15,16,onhand_static,113,100,100,100,100,0,15.766666666666667
114,0,16,onhand_static,114,200,100,100,0,0,15.733333333333333
115,0,16,onhand_static,115,200,100,100,0,0,15.7
116,0,16,onhand_static,116,200,100,100,0,0,15.666666666666666
117,0,16,onhand_static,117,200,100,100,0,0,15.633333333333333
118,0,16,onhand_static,118,184,100,100,0,0,15.6
119,84,16,onhand_static,119,168,100,100,0,100,15.566666666666666
120,68,16,onhand_static,120,152,100,100,0,0,15.533333333333333
121,52,16,onhand_static,121,136,100,100,0,0,15.5
122,36,16,onhand_static,122,124,100,100,0,0,15.466666666666667
123,24,12,onhand_static,123,112,100,100,0,0,15.366666666666667
124,12,12,onhand_static,124,100,100,100,100,0,15.266666666666667
125,0,12,onhand_static,125,200,100,100,0,0,15.166666666666666
126,0,12,onhand_static,126,200,100,100,0,0,15.066666666666666
127,0,12,onhand_static,127,188,100,100,0,0,14.966666666666667
128,88,12,onhand_static,128,176,100,100,0,100,14.866666666666667
129,76,12,onhand_static,129,164,100,100,0,0,14.766666666666667
130,164,12,onhand_static,130,152,100,100,0,100,14.666666666666666
131,152,12,onhand_static,131,140,100,100,0,0,14.566666666666666
132,140,12,onhand_static,132,128,100,100,0,0,14.466666666666667
133,128,12,onhand_static,133,116,100,100,0,0,14.366666666666667
134,116,12,onhand_static,134,104,100,100,0,0,14.266666666666667
135,104,12,onhand_static,135,92,100,100,100,0,14.166666666666666
136,92,12,onhand_static,136,180,100,100,0,0,14.066666666666666
137,80,12,onhand_static,137,167,100,100,0,0,13.966666666666667
138,67,13,onhand_static,138,154,100,100,0,0,13.9
139,54,13,onhand_static,139,141,100,100,0,0,13.8
140,41,13,onhand_static,140,128,100,100,0,0,13.7
141,28,13,onhand_static,141,115,100,100,0,0,13.6
142,15,13,onhand_static,142,102,100,100,0,0,13.5
143,2,13,onhand_static,143,100,100,100,100,0,13.4
144,0,13,onhand_static,144,200,100,100,0,0,13.3
145,0,13,onhand_static,145,200,100,100,0,0,13.2
146,0,13,onhand_static,146,200,100,100,0,0,13.1
147,0,13,onhand_static,147,200,100,100,0,0,13.0
148,0,13,onhand_static,148,187,100,100,0,0,12.9
149,87,13,onhand_static,149,174,100,100,0,100,12.8
150,74,13,onhand_static,150,161,100,100,0,0,12.7
151,61,13,onhand_static,151,148,100,100,0,0,12.6
152,48,13,onhand_static,152,135,100,100,0,0,12.5
153,135,13,onhand_static,153,125,100,100,0,100,12.533333333333333
154,125,10,onhand_static,154,115,100,100,0,0,12.466666666666667
155,115,10,onhand_static,155,105,100,100,0,0,12.4
156,105,10,onhand_static,156,95,100,100,100,0,12.333333333333334
157,95,10,onhand_static,157,185,100,100,0,0,12.266666666666667
158,85,10,onhand_static,158,175,100,100,0,0,12.2
159,75,10,onhand_static,159,165,100,100,0,0,12.133333333333333
160,65,10,onhand_static,160,155,100,100,0,0,12.066666666666666
161,55,10,onhand_static,161,145,100,100,0,0,12.0
162,45,10,onhand_static,162,135,100,100,0,0,11.933333333333334
163,35,10,onhand_static,163,125,100,100,0,0,11.866666666666667
164,25,10,onhand_static,164,115,100,100,0,0,11.8
165,15,10,onhand_static,165,105,100,100,0,0,11.733333333333333
166,5,10,onhand_static,166,100,100,100,100,0,11.666666666666666
167,0,10,onhand_static,167,200,100,100,0,0,11.6
168,0,11,onhand_static,168,200,100,100,0,0,11.533333333333333
169,0,11,onhand_static,169,200,100,100,0,0,11.466666666666667
170,0,11,onhand_static,170,200,100,100,0,0,11.4
171,0,11,onhand_static,171,200,100,100,0,0,11.333333333333334
172,0,11,onhand_static,172,200,100,100,0,0,11.266666666666667
173,0,11,onhand_static,173,200,100,100,0,0,11.2
174,0,11,onhand_static,174,189,100,100,0,0,11.133333333333333
175,89,11,onhand_static,175,178,100,100,0,100,11.066666666666666
176,78,11,onhand_static,176,167,100,100,0,0,11.0
177,67,11,onhand_static,177,156,100,100,0,0,10.933333333333334
178,56,11,onhand_static,178,145,100,100,0,0,10.866666666666667
179,45,11,onhand_static,179,134,100,100,0,0,10.8
180,34,11,onhand_static,180,123,100,100,0,0,10.733333333333333
181,23,11,onhand_static,181,112,100,100,0,0,10.666666666666666
182,12,11,onhand_static,182,101,100,100,0,0,10.6
183,1,11,onhand_static,183,100,100,100,100,0,10.533333333333333
184,0,9,onhand_static,184,200,100,100,0,0,10.5
185,0,9,onhand_static,185,200,100,100,0,0,10.466666666666667
186,0,9,onhand_static,186,200,100,100,0,0,10.433333333333334
187,0,9,onhand_static,187,200,100,100,0,0,10.4
188,0,10,onhand_static,188,200,100,100,0,0,10.4
189,0,10,onhand_static,189,200,100,100,0,0,10.4
190,0,10,onhand_static,190,190,100,100,0,0,10.4
191,90,10,onhand_static,191,180,100,100,0,100,10.4
192,80,10,onhand_static,192,170,100,100,0,0,10.4
193,70,10,onhand_static,193,160,100,100,0,0,10.4
194,160,10,onhand_static,194,150,100,100,0,100,10.4
195,150,10,onhand_static,195,140,100,100,0,0,10.4
196,140,10,onhand_static,196,130,100,100,0,0,10.4
197,130,10,onhand_static,197,120,100,100,0,0,10.4
198,120,10,onhand_static,198,110,100,100,0,0,10.366666666666667
199,110,10,onhand_static,199,100,100,100,100,0,10.333333333333334
200,100,10,onhand_static,200,190,100,100,0,0,10.3
201,90,10,onhand_static,201,180,100,100,0,0,10.266666666666667
202,80,10,onhand_static,202,170,100,100,0,0,10.233333333333333
203,70,10,onhand_static,203,160,100,100,0,0,10.2
204,60,10,onhand_static,204,150,100,100,0,0,10.166666666666666
205,50,10,onhand_static,205,140,100,100,0,0,10.133333333333333
206,40,10,onhand_static,206,130,100,100,0,0,10.1
207,30,10,onhand_static,207,120,100,100,0,0,10.066666666666666
208,20,10,onhand_static,208,110,100,100,0,0,10.033333333333333
209,10,10,onhand_static,209,100,100,100,100,0,10.0
210,100,10,onhand_static,210,190,100,100,0,100,9.966666666666667
211,90,10,onhand_static,211,180,100,100,0,0,9.933333333333334
212,80,10,onhand_static,212,170,100,100,0,0,9.9
213,70,10,onhand_static,213,162,100,100,0,0,9.866666666666667
214,62,8,onhand_static,214,153,100,100,0,0,9.833333333333334
215,53,9,onhand_static,215,144,100,100,0,0,9.833333333333334
216,44,9,onhand_static,216,135,100,100,0,0,9.833333333333334
217,35,9,onhand_static,217,126,100,100,0,0,9.833333333333334
218,26,9,onhand_static,218,117,100,100,0,0,9.8
219,17,9,onhand_static,219,108,100,100,0,0,9.766666666666667
220,8,9,onhand_static,220,99,100,100,100,0,9.733333333333333
221,99,9,onhand_static,221,190,100,100,0,100,9.7
222,190,9,onhand_static,222,181,100,100,0,100,9.666666666666666
223,181,9,onhand_static,223,172,100,100,0,0,9.633333333333333
224,172,9,onhand_static,224,163,100,100,0,0,9.6
225,163,9,onhand_static,225,154,100,100,0,0,9.566666666666666
226,154,9,onhand_static,226,145,100,100,0,0,9.533333333333333
227,145,9,onhand_static,227,136,100,100,0,0,9.5
228,136,9,onhand_static,228,127,100,100,0,0,9.466666666666667
229,127,9,onhand_static,229,118,100,100,0,0,9.433333333333334
230,118,9,onhand_static,230,109,100,100,0,0,9.4
231,109,9,onhand_static,231,100,100,100,100,0,9.366666666666667
232,100,9,onhand_static,232,191,100,100,0,0,9.333333333333334
233,91,9,onhand_static,233,182,100,100,0,0,9.3
234,82,9,onhand_static,234,173,100,100,0,0,9.266666666666667
235,73,9,onhand_static,235,164,100,100,0,0,9.233333333333333
236,64,9,onhand_static,236,155,100,100,0,0,9.2
237,55,9,onhand_static,237,146,100,100,0,0,9.166666666666666
238,46,9,onhand_static,238,137,100,100,0,0,9.133333333333333
239,37,9,onhand_static,239,128,100,100,0,0,9.1
240,28,9,onhand_static,240,119,100,100,0,0,9.066666666666666
241,19,9,onhand_static,241,110,100,100,0,0,9.033333333333333
242,10,9,onhand_static,242,101,100,100,0,0,9.0
243,1,9,onhand_static,243,100,100,100,100,0,8.966666666666667
244,0,9,onhand_static,244,200,100,100,0,0,9.0
245,0,10,onhand_static,245,200,100,100,0,0,9.033333333333333
246,0,10,onhand_static,246,200,100,100,0,0,9.066666666666666
247,0,10,onhand_static,247,200,100,100,0,0,9.1
248,0,10,onhand_static,248,200,100,100,0,0,9.133333333333333
249,0,10,onhand_static,249,200,100,100,0,0,9.166666666666666
250,0,11,onhand_static,250,200,100,100,0,0,9.233333333333333
251,0,11,onhand_static,251,200,100,100,0,0,9.3
252,0,11,onhand_static,252,200,100,100,0,0,9.366666666666667
253,0,11,onhand_static,253,200,100,100,0,0,9.433333333333334
254,0,11,onhand_static,254,189,100,100,0,0,9.5
255,89,11,onhand_static,255,178,100,100,0,100,9.566666666666666
256,78,11,onhand_static,256,167,100,100,0,0,9.633333333333333
257,67,11,onhand_static,257,156,100,100,0,0,9.7
258,56,11,onhand_static,258,145,100,100,0,0,9.766666666666667
259,45,11,onhand_static,259,134,100,100,0,0,9.833333333333334
260,34,11,onhand_static,260,123,100,100,0,0,9.9
261,23,11,onhand_static,261,112,100,100,0,0,9.966666666666667
262,12,11,onhand_static,262,101,100,100,0,0,10.033333333333333
263,1,11,onhand_static,263,100,100,100,100,0,10.1
264,0,11,onhand_static,264,189,100,100,0,0,10.166666666666666
265,89,11,onhand_static,265,178,100,100,0,100,10.233333333333333
266,78,11,onhand_static,266,167,100,100,0,0,10.3
267,67,11,onhand_static,267,156,100,100,0,0,10.366666666666667
268,56,11,onhand_static,268,145,100,100,0,0,10.433333333333334
269,45,11,onhand_static,269,134,100,100,0,0,10.5
270,34,11,onhand_static,270,123,100,100,0,0,10.566666666666666
271,23,11,onhand_static,271,112,100,100,0,0,10.633333333333333
272,12,11,onhand_static,272,101,100,100,0,0,10.7
273,1,11,onhand_static,273,100,100,100,100,0,10.766666666666667
274,0,11,onhand_static,274,186,100,100,0,0,10.833333333333334
275,86,14,onhand_static,275,172,100,100,0,100,10.966666666666667
276,72,14,onhand_static,276,158,100,100,0,0,11.1
277,158,14,onhand_static,277,144,100,100,0,100,11.233333333333333
278,144,14,onhand_static,278,130,100,100,0,0,11.366666666666667
279,130,14,onhand_static,279,116,100,100,0,0,11.5
280,116,14,onhand_static,280,102,100,100,0,0,11.6
281,102,14,onhand_static,281,88,100,100,100,0,11.7
282,88,14,onhand_static,282,174,100,100,0,0,11.8
283,74,14,onhand_static,283,160,100,100,0,0,11.9
284,60,14,onhand_static,284,146,100,100,0,0,12.0
285,46,14,onhand_static,285,132,100,100,0,0,12.1
286,32,14,onhand_static,286,118,100,100,0,0,12.2
287,18,14,onhand_static,287,104,100,100,0,0,12.3
288,104,14,onhand_static,288,90,100,100,100,100,12.4
289,90,14,onhand_static,289,176,100,100,0,0,12.5
290,76,14,onhand_static,290,162,100,100,0,0,12.6
291,62,14,onhand_static,291,148,100,100,0,0,12.7
292,48,14,onhand_static,292,134,100,100,0,0,12.8
293,34,14,onhand_static,293,119,100,100,0,0,12.9
294,19,15,onhand_static,294,104,100,100,0,0,13.033333333333333
295,4,15,onhand_static,295,100,100,100,100,0,13.166666666666666
296,0,15,onhand_static,296,200,100,100,0,0,13.3
297,0,15,onhand_static,297,200,100,100,0,0,13.433333333333334
298,0,15,onhand_static,298,200,100,100,0,0,13.566666666666666
299,0,15,onhand_static,299,200,100,100,0,0,13.7
300,0,15,onhand_static,300,185,100,100,0,0,13.833333333333334
301,85,15,onhand_static,301,170,100,100,0,100,13.966666666666667
302,70,15,onhand_static,302,155,100,100,0,0,14.1
303,55,15,onhand_static,303,140,100,100,0,0,14.233333333333333
304,40,15,onhand_static,304,125,100,100,0,0,14.366666666666667
305,25,15,onhand_static,305,107,100,100,0,0,14.4
306,7,18,onhand_static,306,100,100,100,100,0,14.533333333333333
307,0,18,onhand_static,307,182,100,100,0,0,14.666666666666666
308,82,18,onhand_static,308,164,100,100,0,100,14.8
309,64,18,onhand_static,309,146,100,100,0,0,14.933333333333334
310,46,18,onhand_static,310,128,100,100,0,0,15.066666666666666
311,28,18,onhand_static,311,110,100,100,0,0,15.2
312,10,18,onhand_static,312,100,100,100,100,0,15.333333333333334
313,0,18,onhand_static,313,200,100,100,0,0,15.466666666666667
314,0,18,onhand_static,314,200,100,100,0,0,15.6
315,0,18,onhand_static,315,200,100,100,0,0,15.733333333333333
316,0,18,onhand_static,316,200,100,100,0,0,15.866666666666667
317,0,18,onhand_static,317,200,100,100,0,0,16.0
318,0,18,onhand_static,318,182,100,100,0,0,16.133333333333333
319,82,18,onhand_static,319,163,100,100,0,100,16.266666666666666
320,63,19,onhand_static,320,144,100,100,0,0,16.433333333333334
321,44,19,onhand_static,321,125,100,100,0,0,16.6
322,25,19,onhand_static,322,106,100,100,0,0,16.766666666666666
323,6,19,onhand_static,323,87,100,100,100,0,16.933333333333334
324,87,19,onhand_static,324,168,100,100,0,100,17.066666666666666
325,68,19,onhand_static,325,149,100,100,0,0,17.2
326,49,19,onhand_static,326,130,100,100,0,0,17.333333333333332
327,30,19,onhand_static,327,111,100,100,0,0,17.466666666666665
328,111,19,onhand_static,328,92,100,100,100,100,17.6
329,92,19,onhand_static,329,173,100,100,0,0,17.733333333333334
330,73,19,onhand_static,330,154,100,100,0,0,17.866666666666667
331,54,19,onhand_static,331,135,100,100,0,0,18.0
332,35,19,onhand_static,332,116,100,100,0,0,18.133333333333333
333,16,19,onhand_static,333,100,100,100,100,0,18.266666666666666
334,0,19,onhand_static,334,200,100,100,0,0,18.4
335,0,19,onhand_static,335,200,100,100,0,0,18.533333333333335
336,0,21,onhand_static,336,200,100,100,0,0,18.633333333333333
337,0,21,onhand_static,337,200,100,100,0,0,18.733333333333334
338,0,21,onhand_static,338,200,100,100,0,0,18.833333333333332
339,0,21,onhand_static,339,179,100,100,0,0,18.933333333333334
340,79,21,onhand_static,340,158,100,100,0,100,19.033333333333335
341,58,21,onhand_static,341,137,100,100,0,0,19.133333333333333
342,37,21,onhand_static,342,116,100,100,0,0,19.233333333333334
343,16,21,onhand_static,343,100,100,100,100,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,179,100,100,0,0,19.533333333333335
346,79,21,onhand_static,346,158,100,100,0,100,19.633333333333333
347,58,21,onhand_static,347,137,100,100,0,0,19.733333333333334
348,37,21,onhand_static,348,116,100,100,0,0,19.833333333333332
349,16,21,onhand_static,349,100,100,100,100,0,19.933333333333334
350,0,21,onhand_static,350,200,100,100,0,0,20.0
351,0,21,onhand_static,351,200,100,100,0,0,20.066666666666666
352,0,21,onhand_static,352,200,100,100,0,0,20.133333333333333
353,0,21,onhand_static,353,200,100,100,0,0,20.2
354,0,21,onhand_static,354,179,100,100,0,0,20.266666666666666
355,179,21,onhand_static,355,158,100,100,0,200,20.333333333333332
356,158,21,onhand_static,356,137,100,100,0,0,20.4
357,137,21,onhand_static,357,116,100,100,0,0,20.466666666666665
358,116,21,onhand_static,358,94,100,100,100,0,20.533333333333335
359,94,22,onhand_static,359,172,100,100,0,0,20.633333333333333
360,72,22,onhand_static,360,150,100,100,0,0,20.733333333333334
361,50,22,onhand_static,361,128,100,100,0,0,20.833333333333332
362,128,22,onhand_static,362,106,100,100,0,100,20.933333333333334
363,106,22,onhand_static,363,84,100,100,100,0,21.033333333333335
364,84,22,onhand_static,364,162,100,100,0,0,21.133333333333333
365,62,22,onhand_static,365,,,,,0,21.233333333333334
