day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,150,15,onhand_static,102,135,100,100,0,100,16.333333333333332
103,135,15,onhand_static,103,120,100,100,0,0,16.266666666666666
104,120,15,onhand_static,104,105,100,100,0,0,16.2
105,105,15,onhand_static,105,90,100,100,100,0,16.133333333333333
106,90,15,onhand_static,106,175,100,100,0,0,16.066666666666666
107,75,15,onhand_static,107,160,100,100,0,0,16.0
108,60,15,onhand_static,108,144,100,100,0,0,15.933333333333334
109,44,16,onhand_static,109,128,100,100,0,0,15.9
110,28,16,onhand_static,110,112,100,100,0,0,15.866666666666667
111,12,16,onhand_static,111,100,100,100,100,0,15.833333333333334
112,0,16,onhand_static,112,200,100,100,0,0,15.8
113,0,16,onhand_static,113,184,100,100,0,0,15.766666666666667
114,84,16,onhand_static,114,168,100,100,0,100,15.733333333333333
115,168,16,onhand_static,115,152,100,100,0,100,15.7
116,152,16,onhand_static,116,136,100,100,0,0,15.666666666666666
117,136,16,onhand_static,117,120,100,100,0,0,15.633333333333333
118,120,16,onhand_static,118,104,100,100,0,0,15.6
119,104,16,onhand_static,119,88,100,100,100,0,15.566666666666666
120,88,16,onhand_static,120,172,100,100,0,0,15.533333333333333
121,72,16,onhand_static,121,156,100,100,0,0,15.5
122,56,16,onhand_static,122,144,100,100,0,0,15.466666666666667
123,44,12,onhand_static,123,132,100,100,0,0,15.366666666666667
124,32,12,onhand_static,124,120,100,100,0,0,15.266666666666667
125,20,12,onhand_static,125,108,100,100,0,0,15.166666666666666
126,8,12,onhand_static,126,100,100,100,100,0,15.066666666666666
127,0,12,onhand_static,127,200,100,100,0,0,14.966666666666667
128,0,12,onhand_static,128,188,100,100,0,0,14.866666666666667
129,88,12,onhand_static,129,176,100,100,0,100,14.766666666666667
130,76,12,onhand_static,130,164,100,100,0,0,14.666666666666666
131,64,12,onhand_static,131,152,100,100,0,0,14.566666666666666
132,52,12,onhand_static,132,140,100,100,0,0,14.466666666666667
133,40,12,onhand_static,133,128,100,100,0,0,14.366666666666667
134,28,12,onhand_static,134,116,100,100,0,0,14.266666666666667
135,16,12,onhand_static,135,104,100,100,0,0,14.166666666666666
136,4,12,onhand_static,136,100,100,100,100,0,14.066666666666666
137,0,12,onhand_static,137,200,100,100,0,0,13.966666666666667
138,0,13,onhand_static,138,200,100,100,0,0,13.9
139,0,13,onhand_static,139,200,100,100,0,0,13.8
140,0,13,onhand_static,140,200,100,100,0,0,13.7
141,0,13,onhand_static,141,200,100,100,0,0,13.6
142,0,13,onhand_static,142,200,100,100,0,0,13.5
143,0,13,onhand_static,143,200,100,100,0,0,13.4
144,0,13,onhand_static,144,200,100,100,0,0,13.3
145,0,13,onhand_static,145,200,100,100,0,0,13.2
146,0,13,onhand_static,146,200,100,100,0,0,13.1
147,0,13,onhand_static,147,200,100,100,0,0,13.0
148,0,13,onhand_static,148,200,100,100,0,0,12.9
149,0,13,onhand_static,149,200,100,100,0,0,12.8
150,0,13,onhand_static,150,187,100,100,0,0,12.7
151,87,13,onhand_static,151,174,100,100,0,100,12.6
152,74,13,onhand_static,152,161,100,100,0,0,12.5
153,61,13,onhand_static,153,151,100,100,0,0,12.533333333333333
154,51,10,onhand_static,154,141,100,100,0,0,12.466666666666667
155,141,10,onhand_static,155,131,100,100,0,100,12.4
156,131,10,onhand_static,156,121,100,100,0,0,12.333333333333334
157,121,10,onhand_static,157,111,100,100,0,0,12.266666666666667
158,111,10,onhand_static,158,101,100,100,0,0,12.2
159,101,10,onhand_static,159,91,100,100,100,0,12.133333333333333
160,91,10,onhand_static,160,181,100,100,0,0,12.066666666666666
161,81,10,onhand_static,161,171,100,100,0,0,12.0
162,71,10,onhand_static,162,161,100,100,0,0,11.933333333333334
163,61,10,onhand_static,163,151,100,100,0,0,11.866666666666667
164,51,10,onhand_static,164,141,100,100,0,0,11.8
165,41,10,onhand_static,165,131,100,100,0,0,11.733333333333333
166,31,10,onhand_static,166,121,100,100,0,0,11.666666666666666
167,21,10,onhand_static,167,110,100,100,0,0,11.6
168,10,11,onhand_static,168,100,100,100,100,0,11.533333333333333
169,0,11,onhand_static,169,200,100,100,0,0,11.466666666666667
170,0,11,onhand_static,170,189,100,100,0,0,11.4
171,89,11,onhand_static,171,178,100,100,0,100,11.333333333333334
172,78,11,onhand_static,172,167,100,100,0,0,11.266666666666667
173,67,11,onhand_static,173,156,100,100,0,0,11.2
174,56,11,onhand_static,174,145,100,100,0,0,11.133333333333333
175,45,11,onhand_static,175,134,100,100,0,0,11.066666666666666
176,34,11,onhand_static,176,123,100,100,0,0,11.0
177,23,11,onhand_static,177,112,100,100,0,0,10.933333333333334
178,12,11,onhand_static,178,101,100,100,0,0,10.866666666666667
179,1,11,onhand_static,179,100,100,100,100,0,10.8
180,0,11,onhand_static,180,200,100,100,0,0,10.733333333333333
181,0,11,onhand_static,181,200,100,100,0,0,10.666666666666666
182,0,11,onhand_static,182,200,100,100,0,0,10.6
183,0,11,onhand_static,183,200,100,100,0,0,10.533333333333333
184,0,9,onhand_static,184,200,100,100,0,0,10.5
185,0,9,onhand_static,185,200,100,100,0,0,10.466666666666667
186,0,9,onhand_static,186,200,100,100,0,0,10.433333333333334
187,0,9,onhand_static,187,200,100,100,0,0,10.4
188,0,10,onhand_static,188,200,100,100,0,0,10.4
189,0,10,onhand_static,189,200,100,100,0,0,10.4
190,0,10,onhand_static,190,200,100,100,0,0,10.4
191,0,10,onhand_static,191,200,100,100,0,0,10.4
192,0,10,onhand_static,192,190,100,100,0,0,10.4
193,190,10,onhand_static,193,180,100,100,0,200,10.4
194,180,10,onhand_static,194,170,100,100,0,0,10.4
195,170,10,onhand_static,195,160,100,100,0,0,10.4
196,160,10,onhand_static,196,150,100,100,0,0,10.4
197,150,10,onhand_static,197,140,100,100,0,0,10.4
198,140,10,onhand_static,198,130,100,100,0,0,10.366666666666667
199,130,10,onhand_static,199,120,100,100,0,0,10.333333333333334
200,120,10,onhand_static,200,110,100,100,0,0,10.3
201,110,10,onhand_static,201,100,100,100,100,0,10.266666666666667
202,100,10,onhand_static,202,190,100,100,0,0,10.233333333333333
203,90,10,onhand_static,203,180,100,100,0,0,10.2
204,80,10,onhand_static,204,170,100,100,0,0,10.166666666666666
205,70,10,onhand_static,205,160,100,100,0,0,10.133333333333333
206,60,10,onhand_static,206,150,100,100,0,0,10.1
207,50,10,onhand_static,207,140,100,100,0,0,10.066666666666666
208,40,10,onhand_static,208,130,100,100,0,0,10.033333333333333
209,30,10,onhand_static,209,120,100,100,0,0,10.0
210,20,10,onhand_static,210,110,100,100,0,0,9.966666666666667
211,10,10,onhand_static,211,100,100,100,100,0,9.933333333333334
212,0,10,onhand_static,212,200,100,100,0,0,9.9
213,0,10,onhand_static,213,200,100,100,0,0,9.866666666666667
214,0,8,onhand_static,214,191,100,100,0,0,9.833333333333334
215,91,9,onhand_static,215,182,100,100,0,100,9.833333333333334
216,82,9,onhand_static,216,173,100,100,0,0,9.833333333333334
217,73,9,onhand_static,217,164,100,100,0,0,9.833333333333334
218,64,9,onhand_static,218,155,100,100,0,0,9.8
219,155,9,onhand_static,219,146,100,100,0,100,9.766666666666667
220,146,9,onhand_static,220,137,100,100,0,0,9.733333333333333
221,137,9,onhand_static,221,128,100,100,0,0,9.7
222,128,9,onhand_static,222,119,100,100,0,0,9.666666666666666
223,119,9,onhand_static,223,110,100,100,0,0,9.633333333333333
224,110,9,onhand_static,224,101,100,100,0,0,9.6
225,101,9,onhand_static,225,92,100,100,100,0,9.566666666666666
226,92,9,onhand_static,226,183,100,100,0,0,9.533333333333333
227,83,9,onhand_static,227,174,100,100,0,0,9.5
228,74,9,onhand_static,228,165,100,100,0,0,9.466666666666667
229,65,9,onhand_static,229,156,100,100,0,0,9.433333333333334
230,56,9,onhand_static,230,147,100,100,0,0,9.4
231,47,9,onhand_static,231,138,100,100,0,0,9.366666666666667
232,38,9,onhand_static,232,129,100,100,0,0,9.333333333333334
233,29,9,onhand_static,233,120,100,100,0,0,9.3
234,120,9,onhand_static,234,111,100,100,0,100,9.266666666666667
235,111,9,onhand_static,235,102,100,100,0,0,9.233333333333333
236,102,9,onhand_static,236,93,100,100,100,0,9.2
237,93,9,onhand_static,237,184,100,100,0,0,9.166666666666666
238,84,9,onhand_static,238,175,100,100,0,0,9.133333333333333
239,75,9,onhand_static,239,166,100,100,0,0,9.1
240,66,9,onhand_static,240,157,100,100,0,0,9.066666666666666
241,57,9,onhand_static,241,148,100,100,0,0,9.033333333333333
242,48,9,onhand_static,242,139,100,100,0,0,9.0
243,39,9,onhand_static,243,130,100,100,0,0,8.966666666666667
244,30,9,onhand_static,244,120,100,100,0,0,9.0
245,20,10,onhand_static,245,110,100,100,0,0,9.033333333333333
246,10,10,onhand_static,246,100,100,100,100,0,9.066666666666666
247,0,10,onhand_static,247,200,100,100,0,0,9.1
248,0,10,onhand_static,248,200,100,100,0,0,9.133333333333333
249,0,10,onhand_static,249,200,100,100,0,0,9.166666666666666
250,0,11,onhand_static,250,200,100,100,0,0,9.233333333333333
251,0,11,onhand_static,251,200,100,100,0,0,9.3
252,0,11,onhand_static,252,200,100,100,0,0,9.366666666666667
253,0,11,onhand_static,253,200,100,100,0,0,9.433333333333334
254,0,11,onhand_static,254,200,100,100,0,0,9.5
255,0,11,onhand_static,255,200,100,100,0,0,9.566666666666666
256,0,11,onhand_static,256,189,100,100,0,0,9.633333333333333
257,89,11,onhand_static,257,178,100,100,0,100,9.7
258,78,11,onhand_static,258,167,100,100,0,0,9.766666666666667
259,67,11,onhand_static,259,156,100,100,0,0,9.833333333333334
260,56,11,onhand_static,260,145,100,100,0,0,9.9
261,45,11,onhand_static,261,134,100,100,0,0,9.966666666666667
262,34,11,onhand_static,262,123,100,100,0,0,10.033333333333333
263,23,11,onhand_static,263,112,100,100,0,0,10.1
264,112,11,onhand_static,264,101,100,100,0,100,10.166666666666666
265,101,11,onhand_static,265,90,100,100,100,0,10.233333333333333
266,90,11,onhand_static,266,179,100,100,0,0,10.3
267,79,11,onhand_static,267,168,100,100,0,0,10.366666666666667
268,68,11,onhand_static,268,157,100,100,0,0,10.433333333333334
269,57,11,onhand_static,269,146,100,100,0,0,10.5
270,46,11,onhand_static,270,135,100,100,0,0,10.566666666666666
271,35,11,onhand_static,271,124,100,100,0,0,10.633333333333333
272,24,11,onhand_static,272,113,100,100,0,0,10.7
273,13,11,onhand_static,273,102,100,100,0,0,10.766666666666667
274,2,11,onhand_static,274,100,100,100,100,0,10.833333333333334
275,0,14,onhand_static,275,200,100,100,0,0,10.966666666666667
276,0,14,onhand_static,276,200,100,100,0,0,11.1
277,0,14,onhand_static,277,200,100,100,0,0,11.233333333333333
278,0,14,onhand_static,278,200,100,100,0,0,11.366666666666667
279,0,14,onhand_static,279,200,100,100,0,0,11.5
280,0,14,onhand_static,280,200,100,100,0,0,11.6
281,0,14,onhand_static,281,200,100,100,0,0,11.7
282,0,14,onhand_static,282,186,100,100,0,0,11.8
283,86,14,onhand_static,283,172,100,100,0,100,11.9
284,72,14,onhand_static,284,158,100,100,0,0,12.0
285,58,14,onhand_static,285,144,100,100,0,0,12.1
286,44,14,onhand_static,286,130,100,100,0,0,12.2
287,30,14,onhand_static,287,116,100,100,0,0,12.3
288,16,14,onhand_static,288,102,100,100,0,0,12.4
289,2,14,onhand_static,289,100,100,100,100,0,12.5
290,0,14,onhand_static,290,200,100,100,0,0,12.6
291,0,14,onhand_static,291,200,100,100,0,0,12.7
292,0,14,onhand_static,292,200,100,100,0,0,12.8
293,0,14,onhand_static,293,200,100,100,0,0,12.9
294,0,15,onhand_static,294,185,100,100,0,0,13.033333333333333
295,85,15,onhand_static,295,170,100,100,0,100,13.166666666666666
296,170,15,onhand_static,296,155,100,100,0,100,13.3
297,155,15,onhand_static,297,140,100,100,0,0,13.433333333333334
298,140,15,onhand_static,298,125,100,100,0,0,13.566666666666666
299,125,15,onhand_static,299,110,100,100,0,0,13.7
300,110,15,onhand_static,300,95,100,100,100,0,13.833333333333334
301,95,15,onhand_static,301,180,100,100,0,0,13.966666666666667
302,80,15,onhand_static,302,165,100,100,0,0,14.1
303,65,15,onhand_static,303,150,100,100,0,0,14.233333333333333
304,50,15,onhand_static,304,135,100,100,0,0,14.366666666666667
305,35,15,onhand_static,305,117,100,100,0,0,14.4
306,17,18,onhand_static,306,100,100,100,100,0,14.533333333333333
307,0,18,onhand_static,307,200,100,100,0,0,14.666666666666666
308,0,18,onhand_static,308,200,100,100,0,0,14.8
309,0,18,onhand_static,309,200,100,100,0,0,14.933333333333334
310,0,18,onhand_static,310,182,100,100,0,0,15.066666666666666
311,82,18,onhand_static,311,164,100,100,0,100,15.2
312,64,18,onhand_static,312,146,100,100,0,0,15.333333333333334
313,46,18,onhand_static,313,128,100,100,0,0,15.466666666666667
314,28,18,onhand_static,314,110,100,100,0,0,15.6
315,110,18,onhand_static,315,92,100,100,100,100,15.733333333333333
316,92,18,onhand_static,316,174,100,100,0,0,15.866666666666667
317,74,18,onhand_static,317,156,100,100,0,0,16.0
318,56,18,onhand_static,318,138,100,100,0,0,16.133333333333333
319,38,18,onhand_static,319,119,100,100,0,0,16.266666666666666
320,19,19,onhand_static,320,100,100,100,100,0,16.433333333333334
321,0,19,onhand_static,321,200,100,100,0,0,16.6
322,0,19,onhand_static,322,200,100,100,0,0,16.766666666666666
323,0,19,onhand_static,323,200,100,100,0,0,16.933333333333334
324,0,19,onhand_static,324,181,100,100,0,0,17.066666666666666
325,81,19,onhand_static,325,162,100,100,0,100,17.2
326,62,19,onhand_static,326,143,100,100,0,0,17.333333333333332
327,43,19,onhand_static,327,124,100,100,0,0,17.466666666666665
328,24,19,onhand_static,328,105,100,100,0,0,17.6
329,5,19,onhand_static,329,100,100,100,100,0,17.733333333333334
330,0,19,onhand_static,330,200,100,100,0,0,17.866666666666667
331,0,19,onhand_static,331,181,100,100,0,0,18.0
332,81,19,onhand_static,332,162,100,100,0,100,18.133333333333333
333,62,19,onhand_static,333,143,100,100,0,0,18.266666666666666
334,43,19,onhand_static,334,124,100,100,0,0,18.4
335,24,19,onhand_static,335,103,100,100,0,0,18.533333333333335
336,103,21,onhand_static,336,82,100,100,100,100,18.633333333333333
337,82,21,onhand_static,337,161,100,100,0,0,18.733333333333334
338,61,21,onhand_static,338,140,100,100,0,0,18.833333333333332
339,140,21,onhand_static,339,119,100,100,0,100,18.933333333333334
340,119,21,onhand_static,340,98,100,100,100,0,19.033333333333335
341,98,21,onhand_static,341,177,100,100,0,0,19.133333333333333
342,77,21,onhand_static,342,156,100,100,0,0,19.233333333333334
343,56,21,onhand_static,343,135,100,100,0,0,19.333333333333332
344,35,21,onhand_static,344,114,100,100,0,0,19.433333333333334
345,14,21,onhand_static,345,93,100,100,100,0,19.533333333333335
346,93,21,onhand_static,346,172,100,100,0,100,19.633333333333333
347,72,21,onhand_static,347,151,100,100,0,0,19.733333333333334
348,51,21,onhand_static,348,130,100,100,0,0,19.833333333333332
349,30,21,onhand_static,349,109,100,100,0,0,19.933333333333334
350,9,21,onhand_static,350,100,100,100,100,0,20.0
351,0,21,onhand_static,351,200,100,100,0,0,20.066666666666666
352,0,21,onhand_static,352,200,100,100,0,0,20.133333333333333
353,0,21,onhand_static,353,200,100,100,0,0,20.2
354,0,21,onhand_static,354,200,100,100,0,0,20.266666666666666
355,0,21,onhand_static,355,200,100,100,0,0,20.333333333333332
356,0,21,onhand_static,356,179,100,100,0,0,20.4
357,79,21,onhand_static,357,158,100,100,0,100,20.466666666666665
358,58,21,onhand_static,358,136,100,100,0,0,20.533333333333335
359,36,22,onhand_static,359,114,100,100,0,0,20.633333333333333
360,14,22,onhand_static,360,100,100,100,100,0,20.733333333333334
361,0,22,onhand_static,361,200,100,100,0,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,178,100,100,0,0,21.033333333333335
364,78,22,onhand_static,364,156,100,100,0,100,21.133333333333333
365,56,22,onhand_static,365,,,,,0,21.233333333333334
