day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,0,15,onhand_static,102,200,100,100,0,0,16.333333333333332
103,0,15,onhand_static,103,200,100,100,0,0,16.266666666666666
104,0,15,onhand_static,104,200,100,100,0,0,16.2
105,0,15,onhand_static,105,200,100,100,0,0,16.133333333333333
106,0,15,onhand_static,106,200,100,100,0,0,16.066666666666666
107,0,15,onhand_static,107,200,100,100,0,0,16.0
108,0,15,onhand_static,108,184,100,100,0,0,15.933333333333334
109,84,16,onhand_static,109,168,100,100,0,100,15.9
110,168,16,onhand_static,110,152,100,100,0,100,15.866666666666667
111,152,16,onhand_static,111,136,100,100,0,0,15.833333333333334
112,136,16,onhand_static,112,120,100,100,0,0,15.8
113,120,16,onhand_static,113,104,100,100,0,0,15.766666666666667
114,104,16,onhand_static,114,88,100,100,100,0,15.733333333333333
115,88,16,onhand_static,115,172,100,100,0,0,15.7
116,72,16,onhand_static,116,156,100,100,0,0,15.666666666666666
117,56,16,onhand_static,117,140,100,100,0,0,15.633333333333333
118,40,16,onhand_static,118,124,100,100,0,0,15.6
119,24,16,onhand_static,119,108,100,100,0,0,15.566666666666666
120,8,16,onhand_static,120,92,100,100,100,0,15.533333333333333
121,92,16,onhand_static,121,176,100,100,0,100,15.5
122,76,16,onhand_static,122,164,100,100,0,0,15.466666666666667
123,64,12,onhand_static,123,152,100,100,0,0,15.366666666666667
124,52,12,onhand_static,124,140,100,100,0,0,15.266666666666667
125,140,12,onhand_static,125,128,100,100,0,100,15.166666666666666
126,128,12,onhand_static,126,116,100,100,0,0,15.066666666666666
127,116,12,onhand_static,127,104,100,100,0,0,14.966666666666667
128,104,12,onhand_static,128,92,100,100,100,0,14.866666666666667
129,92,12,onhand_static,129,180,100,100,0,0,14.766666666666667
130,80,12,onhand_static,130,168,100,100,0,0,14.666666666666666
131,68,12,onhand_static,131,156,100,100,0,0,14.566666666666666
132,156,12,onhand_static,132,144,100,100,0,100,14.466666666666667
133,144,12,onhand_static,133,132,100,100,0,0,14.366666666666667
134,132,12,onhand_static,134,120,100,100,0,0,14.266666666666667
135,120,12,onhand_static,135,108,100,100,0,0,14.166666666666666
136,108,12,onhand_static,136,96,100,100,100,0,14.066666666666666
137,96,12,onhand_static,137,183,100,100,0,0,13.966666666666667
138,83,13,onhand_static,138,170,100,100,0,0,13.9
139,70,13,onhand_static,139,157,100,100,0,0,13.8
140,57,13,onhand_static,140,144,100,100,0,0,13.7
141,44,13,onhand_static,141,131,100,100,0,0,13.6
142,31,13,onhand_static,142,118,100,100,0,0,13.5
143,18,13,onhand_static,143,105,100,100,0,0,13.4
144,5,13,onhand_static,144,100,100,100,100,0,13.3
145,0,13,onhand_static,145,200,100,100,0,0,13.2
146,0,13,onhand_static,146,200,100,100,0,0,13.1
147,0,13,onhand_static,147,200,100,100,0,0,13.0
148,0,13,onhand_static,148,200,100,100,0,0,12.9
149,0,13,onhand_static,149,200,100,100,0,0,12.8
150,0,13,onhand_static,150,200,100,100,0,0,12.7
151,0,13,onhand_static,151,200,100,100,0,0,12.6
152,0,13,onhand_static,152,200,100,100,0,0,12.5
153,0,13,onhand_static,153,190,100,100,0,0,12.533333333333333
154,90,10,onhand_static,154,180,100,100,0,100,12.466666666666667
155,80,10,onhand_static,155,170,100,100,0,0,12.4
156,70,10,onhand_static,156,160,100,100,0,0,12.333333333333334
157,60,10,onhand_static,157,150,100,100,0,0,12.266666666666667
158,50,10,onhand_static,158,140,100,100,0,0,12.2
159,40,10,onhand_static,159,130,100,100,0,0,12.133333333333333
160,30,10,onhand_static,160,120,100,100,0,0,12.066666666666666
161,120,10,onhand_static,161,110,100,100,0,100,12.0
162,110,10,onhand_static,162,100,100,100,100,0,11.933333333333334
163,100,10,onhand_static,163,190,100,100,0,0,11.866666666666667
164,90,10,onhand_static,164,180,100,100,0,0,11.8
165,80,10,onhand_static,165,170,100,100,0,0,11.733333333333333
166,70,10,onhand_static,166,160,100,100,0,0,11.666666666666666
167,60,10,onhand_static,167,149,100,100,0,0,11.6
168,49,11,onhand_static,168,138,100,100,0,0,11.533333333333333
169,38,11,onhand_static,169,127,100,100,0,0,11.466666666666667
170,27,11,onhand_static,170,116,100,100,0,0,11.4
171,16,11,onhand_static,171,105,100,100,0,0,11.333333333333334
172,105,11,onhand_static,172,94,100,100,100,100,11.266666666666667
173,94,11,onhand_static,173,183,100,100,0,0,11.2
174,83,11,onhand_static,174,172,100,100,0,0,11.133333333333333
175,72,11,onhand_static,175,161,100,100,0,0,11.066666666666666
176,61,11,onhand_static,176,150,100,100,0,0,11.0
177,50,11,onhand_static,177,139,100,100,0,0,10.933333333333334
178,39,11,onhand_static,178,128,100,100,0,0,10.866666666666667
179,128,11,onhand_static,179,117,100,100,0,100,10.8
180,117,11,onhand_static,180,106,100,100,0,0,10.733333333333333
181,106,11,onhand_static,181,95,100,100,100,0,10.666666666666666
182,95,11,onhand_static,182,184,100,100,0,0,10.6
183,84,11,onhand_static,183,175,100,100,0,0,10.533333333333333
184,75,9,onhand_static,184,166,100,100,0,0,10.5
185,66,9,onhand_static,185,157,100,100,0,0,10.466666666666667
186,57,9,onhand_static,186,148,100,100,0,0,10.433333333333334
187,148,9,onhand_static,187,138,100,100,0,100,10.4
188,138,10,onhand_static,188,128,100,100,0,0,10.4
189,128,10,onhand_static,189,118,100,100,0,0,10.4
190,118,10,onhand_static,190,108,100,100,0,0,10.4
191,108,10,onhand_static,191,98,100,100,100,0,10.4
192,98,10,onhand_static,192,188,100,100,0,0,10.4
193,88,10,onhand_static,193,178,100,100,0,0,10.4
194,78,10,onhand_static,194,168,100,100,0,0,10.4
195,68,10,onhand_static,195,158,100,100,0,0,10.4
196,58,10,onhand_static,196,148,100,100,0,0,10.4
197,48,10,onhand_static,197,138,100,100,0,0,10.4
198,38,10,onhand_static,198,128,100,100,0,0,10.366666666666667
199,28,10,onhand_static,199,118,100,100,0,0,10.333333333333334
200,18,10,onhand_static,200,108,100,100,0,0,10.3
201,8,10,onhand_static,201,100,100,100,100,0,10.266666666666667
202,0,10,onhand_static,202,200,100,100,0,0,10.233333333333333
203,0,10,onhand_static,203,200,100,100,0,0,10.2
204,0,10,onhand_static,204,200,100,100,0,0,10.166666666666666
205,0,10,onhand_static,205,200,100,100,0,0,10.133333333333333
206,0,10,onhand_static,206,200,100,100,0,0,10.1
207,0,10,onhand_static,207,190,100,100,0,0,10.066666666666666
208,90,10,onhand_static,208,180,100,100,0,100,10.033333333333333
209,80,10,onhand_static,209,170,100,100,0,0,10.0
210,170,10,onhand_static,210,160,100,100,0,100,9.966666666666667
211,160,10,onhand_static,211,150,100,100,0,0,9.933333333333334
212,150,10,onhand_static,212,140,100,100,0,0,9.9
213,140,10,onhand_static,213,132,100,100,0,0,9.866666666666667
214,132,8,onhand_static,214,123,100,100,0,0,9.833333333333334
215,123,9,onhand_static,215,114,100,100,0,0,9.833333333333334
216,114,9,onhand_static,216,105,100,100,0,0,9.833333333333334
217,105,9,onhand_static,217,96,100,100,100,0,9.833333333333334
218,96,9,onhand_static,218,187,100,100,0,0,9.8
219,87,9,onhand_static,219,178,100,100,0,0,9.766666666666667
220,178,9,onhand_static,220,169,100,100,0,100,9.733333333333333
221,169,9,onhand_static,221,160,100,100,0,0,9.7
222,160,9,onhand_static,222,151,100,100,0,0,9.666666666666666
223,151,9,onhand_static,223,142,100,100,0,0,9.633333333333333
224,142,9,onhand_static,224,133,100,100,0,0,9.6
225,133,9,onhand_static,225,124,100,100,0,0,9.566666666666666
226,124,9,onhand_static,226,115,100,100,0,0,9.533333333333333
227,115,9,onhand_static,227,106,100,100,0,0,9.5
228,106,9,onhand_static,228,97,100,100,100,0,9.466666666666667
229,97,9,onhand_static,229,188,100,100,0,0,9.433333333333334
230,188,9,onhand_static,230,179,100,100,0,100,9.4
231,179,9,onhand_static,231,170,100,100,0,0,9.366666666666667
232,170,9,onhand_static,232,161,100,100,0,0,9.333333333333334
233,161,9,onhand_static,233,152,100,100,0,0,9.3
234,152,9,onhand_static,234,143,100,100,0,0,9.266666666666667
235,143,9,onhand_static,235,134,100,100,0,0,9.233333333333333
236,134,9,onhand_static,236,125,100,100,0,0,9.2
237,125,9,onhand_static,237,116,100,100,0,0,9.166666666666666
238,116,9,onhand_static,238,107,100,100,0,0,9.133333333333333
239,107,9,onhand_static,239,98,100,100,100,0,9.1
240,98,9,onhand_static,240,189,100,100,0,0,9.066666666666666
241,89,9,onhand_static,241,180,100,100,0,0,9.033333333333333
242,80,9,onhand_static,242,171,100,100,0,0,9.0
243,71,9,onhand_static,243,162,100,100,0,0,8.966666666666667
244,62,9,onhand_static,244,152,100,100,0,0,9.0
245,52,10,onhand_static,245,142,100,100,0,0,9.033333333333333
246,42,10,onhand_static,246,132,100,100,0,0,9.066666666666666
247,32,10,onhand_static,247,122,100,100,0,0,9.1
248,22,10,onhand_static,248,112,100,100,0,0,9.133333333333333
249,12,10,onhand_static,249,101,100,100,0,0,9.166666666666666
250,1,11,onhand_static,250,100,100,100,100,0,9.233333333333333
251,0,11,onhand_static,251,200,100,100,0,0,9.3
252,0,11,onhand_static,252,200,100,100,0,0,9.366666666666667
253,0,11,onhand_static,253,200,100,100,0,0,9.433333333333334
254,0,11,onhand_static,254,189,100,100,0,0,9.5
255,89,11,onhand_static,255,178,100,100,0,100,9.566666666666666
256,78,11,onhand_static,256,167,100,100,0,0,9.633333333333333
257,67,11,onhand_static,257,156,100,100,0,0,9.7
258,156,11,onhand_static,258,145,100,100,0,100,9.766666666666667
259,145,11,onhand_static,259,134,100,100,0,0,9.833333333333334
260,134,11,onhand_static,260,123,100,100,0,0,9.9
261,123,11,onhand_static,261,112,100,100,0,0,9.966666666666667
262,112,11,onhand_static,262,101,100,100,0,0,10.033333333333333
263,101,11,onhand_static,263,90,100,100,100,0,10.1
264,90,11,onhand_static,264,179,100,100,0,0,10.166666666666666
265,79,11,onhand_static,265,168,100,100,0,0,10.233333333333333
266,168,11,onhand_static,266,157,100,100,0,100,10.3
267,157,11,onhand_static,267,146,100,100,0,0,10.366666666666667
268,146,11,onhand_static,268,135,100,100,0,0,10.433333333333334
269,135,11,onhand_static,269,124,100,100,0,0,10.5
270,124,11,onhand_static,270,113,100,100,0,0,10.566666666666666
271,113,11,onhand_static,271,102,100,100,0,0,10.633333333333333
272,102,11,onhand_static,272,91,100,100,100,0,10.7
273,91,11,onhand_static,273,180,100,100,0,0,10.766666666666667
274,180,11,onhand_static,274,166,100,100,0,100,10.833333333333334
275,166,14,onhand_static,275,152,100,100,0,0,10.966666666666667
276,152,14,onhand_static,276,138,100,100,0,0,11.1
277,138,14,onhand_static,277,124,100,100,0,0,11.233333333333333
278,124,14,onhand_static,278,110,100,100,0,0,11.366666666666667
279,110,14,onhand_static,279,96,100,100,100,0,11.5
280,96,14,onhand_static,280,182,100,100,0,0,11.6
281,82,14,onhand_static,281,168,100,100,0,0,11.7
282,68,14,onhand_static,282,154,100,100,0,0,11.8
283,54,14,onhand_static,283,140,100,100,0,0,11.9
284,40,14,onhand_static,284,126,100,100,0,0,12.0
285,26,14,onhand_static,285,112,100,100,0,0,12.1
286,12,14,onhand_static,286,98,100,100,100,0,12.2
287,98,14,onhand_static,287,184,100,100,0,100,12.3
288,84,14,onhand_static,288,170,100,100,0,0,12.4
289,170,14,onhand_static,289,156,100,100,0,100,12.5
290,156,14,onhand_static,290,142,100,100,0,0,12.6
291,142,14,onhand_static,291,128,100,100,0,0,12.7
292,128,14,onhand_static,292,114,100,100,0,0,12.8
293,114,14,onhand_static,293,99,100,100,100,0,12.9
294,99,15,onhand_static,294,184,100,100,0,0,13.033333333333333
295,84,15,onhand_static,295,169,100,100,0,0,13.166666666666666
296,69,15,onhand_static,296,154,100,100,0,0,13.3
297,54,15,onhand_static,297,139,100,100,0,0,13.433333333333334
298,39,15,onhand_static,298,124,100,100,0,0,13.566666666666666
299,24,15,onhand_static,299,109,100,100,0,0,13.7
300,9,15,onhand_static,300,100,100,100,100,0,13.833333333333334
301,0,15,onhand_static,301,200,100,100,0,0,13.966666666666667
302,0,15,onhand_static,302,200,100,100,0,0,14.1
303,0,15,onhand_static,303,200,100,100,0,0,14.233333333333333
304,0,15,onhand_static,304,200,100,100,0,0,14.366666666666667
305,0,15,onhand_static,305,200,100,100,0,0,14.4
306,0,18,onhand_static,306,182,100,100,0,0,14.533333333333333
307,82,18,onhand_static,307,164,100,100,0,100,14.666666666666666
308,64,18,onhand_static,308,146,100,100,0,0,14.8
309,46,18,onhand_static,309,128,100,100,0,0,14.933333333333334
310,28,18,onhand_static,310,110,100,100,0,0,15.066666666666666
311,110,18,onhand_static,311,92,100,100,100,100,15.2
312,92,18,onhand_static,312,174,100,100,0,0,15.333333333333334
313,74,18,onhand_static,313,156,100,100,0,0,15.466666666666667
314,56,18,onhand_static,314,138,100,100,0,0,15.6
315,38,18,onhand_static,315,120,100,100,0,0,15.733333333333333
316,20,18,onhand_static,316,102,100,100,0,0,15.866666666666667
317,2,18,onhand_static,317,100,100,100,100,0,16.0
318,0,18,onhand_static,318,200,100,100,0,0,16.133333333333333
319,0,18,onhand_static,319,200,100,100,0,0,16.266666666666666
320,0,19,onhand_static,320,200,100,100,0,0,16.433333333333334
321,0,19,onhand_static,321,181,100,100,0,0,16.6
322,81,19,onhand_static,322,162,100,100,0,100,16.766666666666666
323,62,19,onhand_static,323,143,100,100,0,0,16.933333333333334
324,43,19,onhand_static,324,124,100,100,0,0,17.066666666666666
325,24,19,onhand_static,325,105,100,100,0,0,17.2
326,5,19,onhand_static,326,100,100,100,100,0,17.333333333333332
327,0,19,onhand_static,327,200,100,100,0,0,17.466666666666665
328,0,19,onhand_static,328,200,100,100,0,0,17.6
329,0,19,onhand_static,329,200,100,100,0,0,17.733333333333334
330,0,19,onhand_static,330,200,100,100,0,0,17.866666666666667
331,0,19,onhand_static,331,200,100,100,0,0,18.0
332,0,19,onhand_static,332,200,100,100,0,0,18.133333333333333
333,0,19,onhand_static,333,200,100,100,0,0,18.266666666666666
334,0,19,onhand_static,334,200,100,100,0,0,18.4
335,0,19,onhand_static,335,179,100,100,0,0,18.533333333333335
336,79,21,onhand_static,336,158,100,100,0,100,18.633333333333333
337,58,21,onhand_static,337,137,100,100,0,0,18.733333333333334
338,37,21,onhand_static,338,116,100,100,0,0,18.833333333333332
339,16,21,onhand_static,339,100,100,100,100,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,200,100,100,0,0,19.533333333333335
346,0,21,onhand_static,346,179,100,100,0,0,19.633333333333333
347,79,21,onhand_static,347,158,100,100,0,100,19.733333333333334
348,158,21,onhand_static,348,137,100,100,0,100,19.833333333333332
349,137,21,onhand_static,349,116,100,100,0,0,19.933333333333334
350,116,21,onhand_static,350,95,100,100,100,0,20.0
351,95,21,onhand_static,351,174,100,100,0,0,20.066666666666666
352,74,21,onhand_static,352,153,100,100,0,0,20.133333333333333
353,53,21,onhand_static,353,132,100,100,0,0,20.2
354,32,21,onhand_static,354,111,100,100,0,0,20.266666666666666
355,11,21,onhand_static,355,100,100,100,100,0,20.333333333333332
356,0,21,onhand_static,356,200,100,100,0,0,20.4
357,0,21,onhand_static,357,200,100,100,0,0,20.466666666666665
358,0,21,onhand_static,358,178,100,100,0,0,20.533333333333335
359,78,22,onhand_static,359,156,100,100,0,100,20.633333333333333
360,56,22,onhand_static,360,134,100,100,0,0,20.733333333333334
361,134,22,onhand_static,361,112,100,100,0,100,20.833333333333332
362,112,22,onhand_static,362,90,100,100,100,0,20.933333333333334
363,90,22,onhand_static,363,168,100,100,0,0,21.033333333333335
364,68,22,onhand_static,364,146,100,100,0,0,21.133333333333333
365,46,22,onhand_static,365,,,,,0,21.233333333333334
