day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,65,15,onhand_static,102,150,100,100,0,0,16.333333333333332
103,50,15,onhand_static,103,135,100,100,0,0,16.266666666666666
104,35,15,onhand_static,104,120,100,100,0,0,16.2
105,20,15,onhand_static,105,105,100,100,0,0,16.133333333333333
106,5,15,onhand_static,106,100,100,100,100,0,16.066666666666666
107,0,15,onhand_static,107,200,100,100,0,0,16.0
108,0,15,onhand_static,108,200,100,100,0,0,15.933333333333334
109,0,16,onhand_static,109,184,100,100,0,0,15.9
110,84,16,onhand_static,110,168,100,100,0,100,15.866666666666667
111,168,16,onhand_static,111,152,100,100,0,100,15.833333333333334
112,152,16,onhand_static,112,136,100,100,0,0,15.8
113,136,16,onhand_static,113,120,100,100,0,0,15.766666666666667
114,120,16,onhand_static,114,104,100,100,0,0,15.733333333333333
115,104,16,onhand_static,115,88,100,100,100,0,15.7
116,88,16,onhand_static,116,172,100,100,0,0,15.666666666666666
117,72,16,onhand_static,117,156,100,100,0,0,15.633333333333333
118,56,16,onhand_static,118,140,100,100,0,0,15.6
119,40,16,onhand_static,119,124,100,100,0,0,15.566666666666666
120,24,16,onhand_static,120,108,100,100,0,0,15.533333333333333
121,8,16,onhand_static,121,100,100,100,100,0,15.5
122,0,16,onhand_static,122,200,100,100,0,0,15.466666666666667
123,0,12,onhand_static,123,200,100,100,0,0,15.366666666666667
124,0,12,onhand_static,124,200,100,100,0,0,15.266666666666667
125,0,12,onhand_static,125,200,100,100,0,0,15.166666666666666
126,0,12,onhand_static,126,200,100,100,0,0,15.066666666666666
127,0,12,onhand_static,127,200,100,100,0,0,14.966666666666667
128,0,12,onhand_static,128,200,100,100,0,0,14.866666666666667
129,0,12,onhand_static,129,200,100,100,0,0,14.766666666666667
130,0,12,onhand_static,130,200,100,100,0,0,14.666666666666666
131,0,12,onhand_static,131,200,100,100,0,0,14.566666666666666
132,0,12,onhand_static,132,200,100,100,0,0,14.466666666666667
133,0,12,onhand_static,133,200,100,100,0,0,14.366666666666667
134,0,12,onhand_static,134,188,100,100,0,0,14.266666666666667
135,88,12,onhand_static,135,176,100,100,0,100,14.166666666666666
136,76,12,onhand_static,136,164,100,100,0,0,14.066666666666666
137,64,12,onhand_static,137,151,100,100,0,0,13.966666666666667
138,51,13,onhand_static,138,138,100,100,0,0,13.9
139,38,13,onhand_static,139,125,100,100,0,0,13.8
140,125,13,onhand_static,140,112,100,100,0,100,13.7
141,112,13,onhand_static,141,99,100,100,100,0,13.6
142,99,13,onhand_static,142,186,100,100,0,0,13.5
143,86,13,onhand_static,143,173,100,100,0,0,13.4
144,73,13,onhand_static,144,160,100,100,0,0,13.3
145,60,13,onhand_static,145,147,100,100,0,0,13.2
146,47,13,onhand_static,146,134,100,100,0,0,13.1
147,34,13,onhand_static,147,121,100,100,0,0,13.0
148,21,13,onhand_static,148,108,100,100,0,0,12.9
149,108,13,onhand_static,149,95,100,100,100,100,12.8
150,95,13,onhand_static,150,182,100,100,0,0,12.7
151,82,13,onhand_static,151,169,100,100,0,0,12.6
152,69,13,onhand_static,152,156,100,100,0,0,12.5
153,56,13,onhand_static,153,146,100,100,0,0,12.533333333333333
154,46,10,onhand_static,154,136,100,100,0,0,12.466666666666667
155,36,10,onhand_static,155,126,100,100,0,0,12.4
156,26,10,onhand_static,156,116,100,100,0,0,12.333333333333334
157,16,10,onhand_static,157,106,100,100,0,0,12.266666666666667
158,6,10,onhand_static,158,100,100,100,100,0,12.2
159,0,10,onhand_static,159,190,100,100,0,0,12.133333333333333
160,90,10,onhand_static,160,180,100,100,0,100,12.066666666666666
161,80,10,onhand_static,161,170,100,100,0,0,12.0
162,70,10,onhand_static,162,160,100,100,0,0,11.933333333333334
163,60,10,onhand_static,163,150,100,100,0,0,11.866666666666667
164,50,10,onhand_static,164,140,100,100,0,0,11.8
165,40,10,onhand_static,165,130,100,100,0,0,11.733333333333333
166,30,10,onhand_static,166,120,100,100,0,0,11.666666666666666
167,20,10,onhand_static,167,109,100,100,0,0,11.6
168,9,11,onhand_static,168,98,100,100,100,0,11.533333333333333
169,98,11,onhand_static,169,187,100,100,0,100,11.466666666666667
170,87,11,onhand_static,170,176,100,100,0,0,11.4
171,76,11,onhand_static,171,165,100,100,0,0,11.333333333333334
172,165,11,onhand_static,172,154,100,100,0,100,11.266666666666667
173,154,11,onhand_static,173,143,100,100,0,0,11.2
174,143,11,onhand_static,174,132,100,100,0,0,11.133333333333333
175,132,11,onhand_static,175,121,100,100,0,0,11.066666666666666
176,121,11,onhand_static,176,110,100,100,0,0,11.0
177,110,11,onhand_static,177,99,100,100,100,0,10.933333333333334
178,99,11,onhand_static,178,188,100,100,0,0,10.866666666666667
179,88,11,onhand_static,179,177,100,100,0,0,10.8
180,77,11,onhand_static,180,166,100,100,0,0,10.733333333333333
181,66,11,onhand_static,181,155,100,100,0,0,10.666666666666666
182,55,11,onhand_static,182,144,100,100,0,0,10.6
183,44,11,onhand_static,183,135,100,100,0,0,10.533333333333333
184,35,9,onhand_static,184,126,100,100,0,0,10.5
185,26,9,onhand_static,185,117,100,100,0,0,10.466666666666667
186,17,9,onhand_static,186,108,100,100,0,0,10.433333333333334
187,8,9,onhand_static,187,100,100,100,100,0,10.4
188,0,10,onhand_static,188,200,100,100,0,0,10.4
189,0,10,onhand_static,189,200,100,100,0,0,10.4
190,0,10,onhand_static,190,200,100,100,0,0,10.4
191,0,10,onhand_static,191,200,100,100,0,0,10.4
192,0,10,onhand_static,192,190,100,100,0,0,10.4
193,90,10,onhand_static,193,180,100,100,0,100,10.4
194,80,10,onhand_static,194,170,100,100,0,0,10.4
195,70,10,onhand_static,195,160,100,100,0,0,10.4
196,60,10,onhand_static,196,150,100,100,0,0,10.4
197,50,10,onhand_static,197,140,100,100,0,0,10.4
198,40,10,onhand_static,198,130,100,100,0,0,10.366666666666667
199,30,10,onhand_static,199,120,100,100,0,0,10.333333333333334
200,20,10,onhand_static,200,110,100,100,0,0,10.3
201,110,10,onhand_static,201,100,100,100,100,100,10.266666666666667
202,100,10,onhand_static,202,190,100,100,0,0,10.233333333333333
203,90,10,onhand_static,203,180,100,100,0,0,10.2
204,80,10,onhand_static,204,170,100,100,0,0,10.166666666666666
205,70,10,onhand_static,205,160,100,100,0,0,10.133333333333333
206,60,10,onhand_static,206,150,100,100,0,0,10.1
207,50,10,onhand_static,207,140,100,100,0,0,10.066666666666666
208,40,10,onhand_static,208,130,100,100,0,0,10.033333333333333
209,30,10,onhand_static,209,120,100,100,0,0,10.0
210,20,10,onhand_static,210,110,100,100,0,0,9.966666666666667
211,10,10,onhand_static,211,100,100,100,100,0,9.933333333333334
212,0,10,onhand_static,212,200,100,100,0,0,9.9
213,0,10,onhand_static,213,200,100,100,0,0,9.866666666666667
214,0,8,onhand_static,214,191,100,100,0,0,9.833333333333334
215,91,9,onhand_static,215,182,100,100,0,100,9.833333333333334
216,82,9,onhand_static,216,173,100,100,0,0,9.833333333333334
217,73,9,onhand_static,217,164,100,100,0,0,9.833333333333334
218,64,9,onhand_static,218,155,100,100,0,0,9.8
219,55,9,onhand_static,219,146,100,100,0,0,9.766666666666667
220,46,9,onhand_static,220,137,100,100,0,0,9.733333333333333
221,137,9,onhand_static,221,128,100,100,0,100,9.7
222,128,9,onhand_static,222,119,100,100,0,0,9.666666666666666
223,119,9,onhand_static,223,110,100,100,0,0,9.633333333333333
224,110,9,onhand_static,224,101,100,100,0,0,9.6
225,101,9,onhand_static,225,92,100,100,100,0,9.566666666666666
226,92,9,onhand_static,226,183,100,100,0,0,9.533333333333333
227,83,9,onhand_static,227,174,100,100,0,0,9.5
228,74,9,onhand_static,228,165,100,100,0,0,9.466666666666667
229,65,9,onhand_static,229,156,100,100,0,0,9.433333333333334
230,56,9,onhand_static,230,147,100,100,0,0,9.4
231,47,9,onhand_static,231,138,100,100,0,0,9.366666666666667
232,38,9,onhand_static,232,129,100,100,0,0,9.333333333333334
233,29,9,onhand_static,233,120,100,100,0,0,9.3
234,20,9,onhand_static,234,111,100,100,0,0,9.266666666666667
235,11,9,onhand_static,235,102,100,100,0,0,9.233333333333333
236,2,9,onhand_static,236,100,100,100,100,0,9.2
237,0,9,onhand_static,237,200,100,100,0,0,9.166666666666666
238,0,9,onhand_static,238,191,100,100,0,0,9.133333333333333
239,91,9,onhand_static,239,182,100,100,0,100,9.1
240,82,9,onhand_static,240,173,100,100,0,0,9.066666666666666
241,73,9,onhand_static,241,164,100,100,0,0,9.033333333333333
242,64,9,onhand_static,242,155,100,100,0,0,9.0
243,55,9,onhand_static,243,146,100,100,0,0,8.966666666666667
244,46,9,onhand_static,244,136,100,100,0,0,9.0
245,36,10,onhand_static,245,126,100,100,0,0,9.033333333333333
246,26,10,onhand_static,246,116,100,100,0,0,9.066666666666666
247,16,10,onhand_static,247,106,100,100,0,0,9.1
248,6,10,onhand_static,248,100,100,100,100,0,9.133333333333333
249,0,10,onhand_static,249,200,100,100,0,0,9.166666666666666
250,0,11,onhand_static,250,200,100,100,0,0,9.233333333333333
251,0,11,onhand_static,251,200,100,100,0,0,9.3
252,0,11,onhand_static,252,200,100,100,0,0,9.366666666666667
253,0,11,onhand_static,253,200,100,100,0,0,9.433333333333334
254,0,11,onhand_static,254,200,100,100,0,0,9.5
255,0,11,onhand_static,255,189,100,100,0,0,9.566666666666666
256,89,11,onhand_static,256,178,100,100,0,100,9.633333333333333
257,78,11,onhand_static,257,167,100,100,0,0,9.7
258,67,11,onhand_static,258,156,100,100,0,0,9.766666666666667
259,56,11,onhand_static,259,145,100,100,0,0,9.833333333333334
260,45,11,onhand_static,260,134,100,100,0,0,9.9
261,34,11,onhand_static,261,123,100,100,0,0,9.966666666666667
262,23,11,onhand_static,262,112,100,100,0,0,10.033333333333333
263,12,11,onhand_static,263,101,100,100,0,0,10.1
264,1,11,onhand_static,264,100,100,100,100,0,10.166666666666666
265,0,11,onhand_static,265,200,100,100,0,0,10.233333333333333
266,0,11,onhand_static,266,200,100,100,0,0,10.3
267,0,11,onhand_static,267,200,100,100,0,0,10.366666666666667
268,0,11,onhand_static,268,200,100,100,0,0,10.433333333333334
269,0,11,onhand_static,269,200,100,100,0,0,10.5
270,0,11,onhand_static,270,200,100,100,0,0,10.566666666666666
271,0,11,onhand_static,271,200,100,100,0,0,10.633333333333333
272,0,11,onhand_static,272,189,100,100,0,0,10.7
273,89,11,onhand_static,273,178,100,100,0,100,10.766666666666667
274,78,11,onhand_static,274,164,100,100,0,0,10.833333333333334
275,64,14,onhand_static,275,150,100,100,0,0,10.966666666666667
276,150,14,onhand_static,276,136,100,100,0,100,11.1
277,136,14,onhand_static,277,122,100,100,0,0,11.233333333333333
278,122,14,onhand_static,278,108,100,100,0,0,11.366666666666667
279,108,14,onhand_static,279,94,100,100,100,0,11.5
280,94,14,onhand_static,280,180,100,100,0,0,11.6
281,80,14,onhand_static,281,166,100,100,0,0,11.7
282,66,14,onhand_static,282,152,100,100,0,0,11.8
283,152,14,onhand_static,283,138,100,100,0,100,11.9
284,138,14,onhand_static,284,124,100,100,0,0,12.0
285,124,14,onhand_static,285,110,100,100,0,0,12.1
286,110,14,onhand_static,286,96,100,100,100,0,12.2
287,96,14,onhand_static,287,182,100,100,0,0,12.3
288,82,14,onhand_static,288,168,100,100,0,0,12.4
289,68,14,onhand_static,289,154,100,100,0,0,12.5
290,54,14,onhand_static,290,140,100,100,0,0,12.6
291,140,14,onhand_static,291,126,100,100,0,100,12.7
292,126,14,onhand_static,292,112,100,100,0,0,12.8
293,112,14,onhand_static,293,97,100,100,100,0,12.9
294,97,15,onhand_static,294,182,100,100,0,0,13.033333333333333
295,82,15,onhand_static,295,167,100,100,0,0,13.166666666666666
296,67,15,onhand_static,296,152,100,100,0,0,13.3
297,52,15,onhand_static,297,137,100,100,0,0,13.433333333333334
298,137,15,onhand_static,298,122,100,100,0,100,13.566666666666666
299,122,15,onhand_static,299,107,100,100,0,0,13.7
300,107,15,onhand_static,300,92,100,100,100,0,13.833333333333334
301,92,15,onhand_static,301,177,100,100,0,0,13.966666666666667
302,77,15,onhand_static,302,162,100,100,0,0,14.1
303,62,15,onhand_static,303,147,100,100,0,0,14.233333333333333
304,47,15,onhand_static,304,132,100,100,0,0,14.366666666666667
305,32,15,onhand_static,305,114,100,100,0,0,14.4
306,14,18,onhand_static,306,100,100,100,100,0,14.533333333333333
307,0,18,onhand_static,307,182,100,100,0,0,14.666666666666666
308,82,18,onhand_static,308,164,100,100,0,100,14.8
309,64,18,onhand_static,309,146,100,100,0,0,14.933333333333334
310,46,18,onhand_static,310,128,100,100,0,0,15.066666666666666
311,28,18,onhand_static,311,110,100,100,0,0,15.2
312,10,18,onhand_static,312,100,100,100,100,0,15.333333333333334
313,0,18,onhand_static,313,200,100,100,0,0,15.466666666666667
314,0,18,onhand_static,314,200,100,100,0,0,15.6
315,0,18,onhand_static,315,200,100,100,0,0,15.733333333333333
316,0,18,onhand_static,316,182,100,100,0,0,15.866666666666667
317,82,18,onhand_static,317,164,100,100,0,100,16.0
318,64,18,onhand_static,318,146,100,100,0,0,16.133333333333333
319,46,18,onhand_static,319,127,100,100,0,0,16.266666666666666
320,27,19,onhand_static,320,108,100,100,0,0,16.433333333333334
321,8,19,onhand_static,321,100,100,100,100,0,16.6
322,0,19,onhand_static,322,200,100,100,0,0,16.766666666666666
323,0,19,onhand_static,323,181,100,100,0,0,16.933333333333334
324,81,19,onhand_static,324,162,100,100,0,100,17.066666666666666
325,162,19,onhand_static,325,143,100,100,0,100,17.2
326,143,19,onhand_static,326,124,100,100,0,0,17.333333333333332
327,124,19,onhand_static,327,105,100,100,0,0,17.466666666666665
328,105,19,onhand_static,328,86,100,100,100,0,17.6
329,86,19,onhand_static,329,167,100,100,0,0,17.733333333333334
330,67,19,onhand_static,330,148,100,100,0,0,17.866666666666667
331,48,19,onhand_static,331,129,100,100,0,0,18.0
332,29,19,onhand_static,332,110,100,100,0,0,18.133333333333333
333,10,19,onhand_static,333,100,100,100,100,0,18.266666666666666
334,0,19,onhand_static,334,200,100,100,0,0,18.4
335,0,19,onhand_static,335,200,100,100,0,0,18.533333333333335
336,0,21,onhand_static,336,200,100,100,0,0,18.633333333333333
337,0,21,onhand_static,337,200,100,100,0,0,18.733333333333334
338,0,21,onhand_static,338,200,100,100,0,0,18.833333333333332
339,0,21,onhand_static,339,200,100,100,0,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,179,100,100,0,0,19.233333333333334
343,79,21,onhand_static,343,158,100,100,0,100,19.333333333333332
344,58,21,onhand_static,344,137,100,100,0,0,19.433333333333334
345,37,21,onhand_static,345,116,100,100,0,0,19.533333333333335
346,16,21,onhand_static,346,95,100,100,100,0,19.633333333333333
347,95,21,onhand_static,347,174,100,100,0,100,19.733333333333334
348,74,21,onhand_static,348,153,100,100,0,0,19.833333333333332
349,153,21,onhand_static,349,132,100,100,0,100,19.933333333333334
350,132,21,onhand_static,350,111,100,100,0,0,20.0
351,111,21,onhand_static,351,90,100,100,100,0,20.066666666666666
352,90,21,onhand_static,352,169,100,100,0,0,20.133333333333333
353,69,21,onhand_static,353,148,100,100,0,0,20.2
354,48,21,onhand_static,354,127,100,100,0,0,20.266666666666666
355,27,21,onhand_static,355,106,100,100,0,0,20.333333333333332
356,6,21,onhand_static,356,100,100,100,100,0,20.4
357,0,21,onhand_static,357,200,100,100,0,0,20.466666666666665
358,0,21,onhand_static,358,178,100,100,0,0,20.533333333333335
359,178,22,onhand_static,359,156,100,100,0,200,20.633333333333333
360,156,22,onhand_static,360,134,100,100,0,0,20.733333333333334
361,134,22,onhand_static,361,112,100,100,0,0,20.833333333333332
362,112,22,onhand_static,362,90,100,100,100,0,20.933333333333334
363,90,22,onhand_static,363,168,100,100,0,0,21.033333333333335
364,68,22,onhand_static,364,146,100,100,0,0,21.133333333333333
365,46,22,onhand_static,365,,,,,0,21.233333333333334
