day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,0,15,onhand_static,102,200,100,100,0,0,16.333333333333332
103,0,15,onhand_static,103,200,100,100,0,0,16.266666666666666
104,0,15,onhand_static,104,200,100,100,0,0,16.2
105,0,15,onhand_static,105,200,100,100,0,0,16.133333333333333
106,0,15,onhand_static,106,200,100,100,0,0,16.066666666666666
107,0,15,onhand_static,107,185,100,100,0,0,16.0
108,85,15,onhand_static,108,169,100,100,0,100,15.933333333333334
109,69,16,onhand_static,109,153,100,100,0,0,15.9
110,53,16,onhand_static,110,137,100,100,0,0,15.866666666666667
111,37,16,onhand_static,111,121,100,100,0,0,15.833333333333334
112,21,16,onhand_static,112,105,100,100,0,0,15.8
113,5,16,onhand_static,113,89,100,100,100,0,15.766666666666667
114,89,16,onhand_static,114,173,100,100,0,100,15.733333333333333
115,73,16,onhand_static,115,157,100,100,0,0,15.7
116,57,16,onhand_static,116,141,100,100,0,0,15.666666666666666
117,41,16,onhand_static,117,125,100,100,0,0,15.633333333333333
118,25,16,onhand_static,118,109,100,100,0,0,15.6
119,9,16,onhand_static,119,100,100,100,100,0,15.566666666666666
120,0,16,onhand_static,120,184,100,100,0,0,15.533333333333333
121,84,16,onhand_static,121,168,100,100,0,100,15.5
122,68,16,onhand_static,122,156,100,100,0,0,15.466666666666667
123,156,12,onhand_static,123,144,100,100,0,100,15.366666666666667
124,144,12,onhand_static,124,132,100,100,0,0,15.266666666666667
125,132,12,onhand_static,125,120,100,100,0,0,15.166666666666666
126,120,12,onhand_static,126,108,100,100,0,0,15.066666666666666
127,108,12,onhand_static,127,96,100,100,100,0,14.966666666666667
128,96,12,onhand_static,128,184,100,100,0,0,14.866666666666667
129,84,12,onhand_static,129,172,100,100,0,0,14.766666666666667
130,72,12,onhand_static,130,160,100,100,0,0,14.666666666666666
131,60,12,onhand_static,131,148,100,100,0,0,14.566666666666666
132,148,12,onhand_static,132,136,100,100,0,100,14.466666666666667
133,136,12,onhand_static,133,124,100,100,0,0,14.366666666666667
134,124,12,onhand_static,134,112,100,100,0,0,14.266666666666667
135,112,12,onhand_static,135,100,100,100,100,0,14.166666666666666
136,100,12,onhand_static,136,188,100,100,0,0,14.066666666666666
137,88,12,onhand_static,137,175,100,100,0,0,13.966666666666667
138,75,13,onhand_static,138,162,100,100,0,0,13.9
139,62,13,onhand_static,139,149,100,100,0,0,13.8
140,49,13,onhand_static,140,136,100,100,0,0,13.7
141,36,13,onhand_static,141,123,100,100,0,0,13.6
142,23,13,onhand_static,142,110,100,100,0,0,13.5
143,10,13,onhand_static,143,97,100,100,100,0,13.4
144,97,13,onhand_static,144,184,100,100,0,100,13.3
145,84,13,onhand_static,145,171,100,100,0,0,13.2
146,71,13,onhand_static,146,158,100,100,0,0,13.1
147,58,13,onhand_static,147,145,100,100,0,0,13.0
148,45,13,onhand_static,148,132,100,100,0,0,12.9
149,32,13,onhand_static,149,119,100,100,0,0,12.8
150,19,13,onhand_static,150,106,100,100,0,0,12.7
151,106,13,onhand_static,151,93,100,100,100,100,12.6
152,93,13,onhand_static,152,180,100,100,0,0,12.5
153,80,13,onhand_static,153,170,100,100,0,0,12.533333333333333
154,70,10,onhand_static,154,160,100,100,0,0,12.466666666666667
155,60,10,onhand_static,155,150,100,100,0,0,12.4
156,50,10,onhand_static,156,140,100,100,0,0,12.333333333333334
157,140,10,onhand_static,157,130,100,100,0,100,12.266666666666667
158,130,10,onhand_static,158,120,100,100,0,0,12.2
159,120,10,onhand_static,159,110,100,100,0,0,12.133333333333333
160,110,10,onhand_static,160,100,100,100,100,0,12.066666666666666
161,100,10,onhand_static,161,190,100,100,0,0,12.0
162,90,10,onhand_static,162,180,100,100,0,0,11.933333333333334
163,80,10,onhand_static,163,170,100,100,0,0,11.866666666666667
164,70,10,onhand_static,164,160,100,100,0,0,11.8
165,60,10,onhand_static,165,150,100,100,0,0,11.733333333333333
166,150,10,onhand_static,166,140,100,100,0,100,11.666666666666666
167,140,10,onhand_static,167,129,100,100,0,0,11.6
168,129,11,onhand_static,168,118,100,100,0,0,11.533333333333333
169,118,11,onhand_static,169,107,100,100,0,0,11.466666666666667
170,107,11,onhand_static,170,96,100,100,100,0,11.4
171,96,11,onhand_static,171,185,100,100,0,0,11.333333333333334
172,85,11,onhand_static,172,174,100,100,0,0,11.266666666666667
173,74,11,onhand_static,173,163,100,100,0,0,11.2
174,63,11,onhand_static,174,152,100,100,0,0,11.133333333333333
175,52,11,onhand_static,175,141,100,100,0,0,11.066666666666666
176,41,11,onhand_static,176,130,100,100,0,0,11.0
177,30,11,onhand_static,177,119,100,100,0,0,10.933333333333334
178,19,11,onhand_static,178,108,100,100,0,0,10.866666666666667
179,8,11,onhand_static,179,100,100,100,100,0,10.8
180,0,11,onhand_static,180,200,100,100,0,0,10.733333333333333
181,0,11,onhand_static,181,200,100,100,0,0,10.666666666666666
182,0,11,onhand_static,182,189,100,100,0,0,10.6
183,89,11,onhand_static,183,180,100,100,0,100,10.533333333333333
184,80,9,onhand_static,184,171,100,100,0,0,10.5
185,71,9,onhand_static,185,162,100,100,0,0,10.466666666666667
186,62,9,onhand_static,186,153,100,100,0,0,10.433333333333334
187,53,9,onhand_static,187,143,100,100,0,0,10.4
188,143,10,onhand_static,188,133,100,100,0,100,10.4
189,133,10,onhand_static,189,123,100,100,0,0,10.4
190,123,10,onhand_static,190,113,100,100,0,0,10.4
191,113,10,onhand_static,191,103,100,100,0,0,10.4
192,103,10,onhand_static,192,93,100,100,100,0,10.4
193,93,10,onhand_static,193,183,100,100,0,0,10.4
194,83,10,onhand_static,194,173,100,100,0,0,10.4
195,73,10,onhand_static,195,163,100,100,0,0,10.4
196,63,10,onhand_static,196,153,100,100,0,0,10.4
197,53,10,onhand_static,197,143,100,100,0,0,10.4
198,43,10,onhand_static,198,133,100,100,0,0,10.366666666666667
199,33,10,onhand_static,199,123,100,100,0,0,10.333333333333334
200,23,10,onhand_static,200,113,100,100,0,0,10.3
201,13,10,onhand_static,201,103,100,100,0,0,10.266666666666667
202,3,10,onhand_static,202,100,100,100,100,0,10.233333333333333
203,0,10,onhand_static,203,190,100,100,0,0,10.2
204,90,10,onhand_static,204,180,100,100,0,100,10.166666666666666
205,80,10,onhand_static,205,170,100,100,0,0,10.133333333333333
206,70,10,onhand_static,206,160,100,100,0,0,10.1
207,60,10,onhand_static,207,150,100,100,0,0,10.066666666666666
208,50,10,onhand_static,208,140,100,100,0,0,10.033333333333333
209,40,10,onhand_static,209,130,100,100,0,0,10.0
210,30,10,onhand_static,210,120,100,100,0,0,9.966666666666667
211,20,10,onhand_static,211,110,100,100,0,0,9.933333333333334
212,10,10,onhand_static,212,100,100,100,100,0,9.9
213,0,10,onhand_static,213,200,100,100,0,0,9.866666666666667
214,0,8,onhand_static,214,200,100,100,0,0,9.833333333333334
215,0,9,onhand_static,215,200,100,100,0,0,9.833333333333334
216,0,9,onhand_static,216,200,100,100,0,0,9.833333333333334
217,0,9,onhand_static,217,200,100,100,0,0,9.833333333333334
218,0,9,onhand_static,218,200,100,100,0,0,9.8
219,0,9,onhand_static,219,200,100,100,0,0,9.766666666666667
220,0,9,onhand_static,220,200,100,100,0,0,9.733333333333333
221,0,9,onhand_static,221,191,100,100,0,0,9.7
222,91,9,onhand_static,222,182,100,100,0,100,9.666666666666666
223,82,9,onhand_static,223,173,100,100,0,0,9.633333333333333
224,173,9,onhand_static,224,164,100,100,0,100,9.6
225,164,9,onhand_static,225,155,100,100,0,0,9.566666666666666
226,155,9,onhand_static,226,146,100,100,0,0,9.533333333333333
227,146,9,onhand_static,227,137,100,100,0,0,9.5
228,137,9,onhand_static,228,128,100,100,0,0,9.466666666666667
229,128,9,onhand_static,229,119,100,100,0,0,9.433333333333334
230,119,9,onhand_static,230,110,100,100,0,0,9.4
231,110,9,onhand_static,231,101,100,100,0,0,9.366666666666667
232,101,9,onhand_static,232,92,100,100,100,0,9.333333333333334
233,92,9,onhand_static,233,183,100,100,0,0,9.3
234,83,9,onhand_static,234,174,100,100,0,0,9.266666666666667
235,74,9,onhand_static,235,165,100,100,0,0,9.233333333333333
236,65,9,onhand_static,236,156,100,100,0,0,9.2
237,56,9,onhand_static,237,147,100,100,0,0,9.166666666666666
238,47,9,onhand_static,238,138,100,100,0,0,9.133333333333333
239,38,9,onhand_static,239,129,100,100,0,0,9.1
240,129,9,onhand_static,240,120,100,100,0,100,9.066666666666666
241,120,9,onhand_static,241,111,100,100,0,0,9.033333333333333
242,111,9,onhand_static,242,102,100,100,0,0,9.0
243,102,9,onhand_static,243,93,100,100,100,0,8.966666666666667
244,93,9,onhand_static,244,183,100,100,0,0,9.0
245,83,10,onhand_static,245,173,100,100,0,0,9.033333333333333
246,73,10,onhand_static,246,163,100,100,0,0,9.066666666666666
247,63,10,onhand_static,247,153,100,100,0,0,9.1
248,53,10,onhand_static,248,143,100,100,0,0,9.133333333333333
249,43,10,onhand_static,249,132,100,100,0,0,9.166666666666666
250,32,11,onhand_static,250,121,100,100,0,0,9.233333333333333
251,21,11,onhand_static,251,110,100,100,0,0,9.3
252,10,11,onhand_static,252,100,100,100,100,0,9.366666666666667
253,0,11,onhand_static,253,189,100,100,0,0,9.433333333333334
254,89,11,onhand_static,254,178,100,100,0,100,9.5
255,78,11,onhand_static,255,167,100,100,0,0,9.566666666666666
256,67,11,onhand_static,256,156,100,100,0,0,9.633333333333333
257,56,11,onhand_static,257,145,100,100,0,0,9.7
258,45,11,onhand_static,258,134,100,100,0,0,9.766666666666667
259,34,11,onhand_static,259,123,100,100,0,0,9.833333333333334
260,23,11,onhand_static,260,112,100,100,0,0,9.9
261,112,11,onhand_static,261,101,100,100,0,100,9.966666666666667
262,101,11,onhand_static,262,90,100,100,100,0,10.033333333333333
263,90,11,onhand_static,263,179,100,100,0,0,10.1
264,79,11,onhand_static,264,168,100,100,0,0,10.166666666666666
265,68,11,onhand_static,265,157,100,100,0,0,10.233333333333333
266,57,11,onhand_static,266,146,100,100,0,0,10.3
267,46,11,onhand_static,267,135,100,100,0,0,10.366666666666667
268,35,11,onhand_static,268,124,100,100,0,0,10.433333333333334
269,124,11,onhand_static,269,113,100,100,0,100,10.5
270,113,11,onhand_static,270,102,100,100,0,0,10.566666666666666
271,102,11,onhand_static,271,91,100,100,100,0,10.633333333333333
272,91,11,onhand_static,272,180,100,100,0,0,10.7
273,80,11,onhand_static,273,169,100,100,0,0,10.766666666666667
274,69,11,onhand_static,274,155,100,100,0,0,10.833333333333334
275,55,14,onhand_static,275,141,100,100,0,0,10.966666666666667
276,41,14,onhand_static,276,127,100,100,0,0,11.1
277,27,14,onhand_static,277,113,100,100,0,0,11.233333333333333
278,13,14,onhand_static,278,100,100,100,100,0,11.366666666666667
279,0,14,onhand_static,279,200,100,100,0,0,11.5
280,0,14,onhand_static,280,200,100,100,0,0,11.6
281,0,14,onhand_static,281,200,100,100,0,0,11.7
282,0,14,onhand_static,282,200,100,100,0,0,11.8
283,0,14,onhand_static,283,200,100,100,0,0,11.9
284,0,14,onhand_static,284,200,100,100,0,0,12.0
285,0,14,onhand_static,285,200,100,100,0,0,12.1
286,0,14,onhand_static,286,200,100,100,0,0,12.2
287,0,14,onhand_static,287,200,100,100,0,0,12.3
288,0,14,onhand_static,288,200,100,100,0,0,12.4
289,0,14,onhand_static,289,200,100,100,0,0,12.5
290,0,14,onhand_static,290,200,100,100,0,0,12.6
291,0,14,onhand_static,291,186,100,100,0,0,12.7
292,86,14,onhand_static,292,172,100,100,0,100,12.8
293,172,14,onhand_static,293,157,100,100,0,100,12.9
294,157,15,onhand_static,294,142,100,100,0,0,13.033333333333333
295,142,15,onhand_static,295,127,100,100,0,0,13.166666666666666
296,127,15,onhand_static,296,112,100,100,0,0,13.3
297,112,15,onhand_static,297,97,100,100,100,0,13.433333333333334
298,97,15,onhand_static,298,182,100,100,0,0,13.566666666666666
299,82,15,onhand_static,299,167,100,100,0,0,13.7
300,67,15,onhand_static,300,152,100,100,0,0,13.833333333333334
301,52,15,onhand_static,301,137,100,100,0,0,13.966666666666667
302,37,15,onhand_static,302,122,100,100,0,0,14.1
303,22,15,onhand_static,303,107,100,100,0,0,14.233333333333333
304,7,15,onhand_static,304,100,100,100,100,0,14.366666666666667
305,0,15,onhand_static,305,200,100,100,0,0,14.4
306,0,18,onhand_static,306,200,100,100,0,0,14.533333333333333
307,0,18,onhand_static,307,182,100,100,0,0,14.666666666666666
308,82,18,onhand_static,308,164,100,100,0,100,14.8
309,64,18,onhand_static,309,146,100,100,0,0,14.933333333333334
310,46,18,onhand_static,310,128,100,100,0,0,15.066666666666666
311,28,18,onhand_static,311,110,100,100,0,0,15.2
312,10,18,onhand_static,312,100,100,100,100,0,15.333333333333334
313,0,18,onhand_static,313,182,100,100,0,0,15.466666666666667
314,82,18,onhand_static,314,164,100,100,0,100,15.6
315,64,18,onhand_static,315,146,100,100,0,0,15.733333333333333
316,146,18,onhand_static,316,128,100,100,0,100,15.866666666666667
317,128,18,onhand_static,317,110,100,100,0,0,16.0
318,110,18,onhand_static,318,92,100,100,100,0,16.133333333333333
319,92,18,onhand_static,319,173,100,100,0,0,16.266666666666666
320,173,19,onhand_static,320,154,100,100,0,100,16.433333333333334
321,154,19,onhand_static,321,135,100,100,0,0,16.6
322,135,19,onhand_static,322,116,100,100,0,0,16.766666666666666
323,116,19,onhand_static,323,97,100,100,100,0,16.933333333333334
324,97,19,onhand_static,324,178,100,100,0,0,17.066666666666666
325,78,19,onhand_static,325,159,100,100,0,0,17.2
326,59,19,onhand_static,326,140,100,100,0,0,17.333333333333332
327,40,19,onhand_static,327,121,100,100,0,0,17.466666666666665
328,21,19,onhand_static,328,102,100,100,0,0,17.6
329,2,19,onhand_static,329,100,100,100,100,0,17.733333333333334
330,0,19,onhand_static,330,200,100,100,0,0,17.866666666666667
331,0,19,onhand_static,331,181,100,100,0,0,18.0
332,81,19,onhand_static,332,162,100,100,0,100,18.133333333333333
333,62,19,onhand_static,333,143,100,100,0,0,18.266666666666666
334,43,19,onhand_static,334,124,100,100,0,0,18.4
335,24,19,onhand_static,335,103,100,100,0,0,18.533333333333335
336,103,21,onhand_static,336,82,100,100,100,100,18.633333333333333
337,82,21,onhand_static,337,161,100,100,0,0,18.733333333333334
338,61,21,onhand_static,338,140,100,100,0,0,18.833333333333332
339,40,21,onhand_static,339,119,100,100,0,0,18.933333333333334
340,19,21,onhand_static,340,100,100,100,100,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,200,100,100,0,0,19.533333333333335
346,0,21,onhand_static,346,200,100,100,0,0,19.633333333333333
347,0,21,onhand_static,347,200,100,100,0,0,19.733333333333334
348,0,21,onhand_static,348,200,100,100,0,0,19.833333333333332
349,0,21,onhand_static,349,200,100,100,0,0,19.933333333333334
350,0,21,onhand_static,350,200,100,100,0,0,20.0
351,0,21,onhand_static,351,200,100,100,0,0,20.066666666666666
352,0,21,onhand_static,352,179,100,100,0,0,20.133333333333333
353,79,21,onhand_static,353,158,100,100,0,100,20.2
354,58,21,onhand_static,354,137,100,100,0,0,20.266666666666666
355,137,21,onhand_static,355,116,100,100,0,100,20.333333333333332
356,116,21,onhand_static,356,95,100,100,100,0,20.4
357,95,21,onhand_static,357,174,100,100,0,0,20.466666666666665
358,74,21,onhand_static,358,152,100,100,0,0,20.533333333333335
359,52,22,onhand_static,359,130,100,100,0,0,20.633333333333333
360,30,22,onhand_static,360,108,100,100,0,0,20.733333333333334
361,8,22,onhand_static,361,100,100,100,100,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,200,100,100,0,0,21.033333333333335
364,0,22,onhand_static,364,200,100,100,0,0,21.133333333333333
365,0,22,onhand_static,365,,,,,0,21.233333333333334
