day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,70,15,onhand_static,102,155,100,100,0,0,16.333333333333332
103,55,15,onhand_static,103,140,100,100,0,0,16.266666666666666
104,40,15,onhand_static,104,125,100,100,0,0,16.2
105,25,15,onhand_static,105,110,100,100,0,0,16.133333333333333
106,10,15,onhand_static,106,100,100,100,100,0,16.066666666666666
107,0,15,onhand_static,107,200,100,100,0,0,16.0
108,0,15,onhand_static,108,200,100,100,0,0,15.933333333333334
109,0,16,onhand_static,109,200,100,100,0,0,15.9
110,0,16,onhand_static,110,200,100,100,0,0,15.866666666666667
111,0,16,onhand_static,111,200,100,100,0,0,15.833333333333334
112,0,16,onhand_static,112,184,100,100,0,0,15.8
113,84,16,onhand_static,113,168,100,100,0,100,15.766666666666667
114,68,16,onhand_static,114,152,100,100,0,0,15.733333333333333
115,52,16,onhand_static,115,136,100,100,0,0,15.7
116,36,16,onhand_static,116,120,100,100,0,0,15.666666666666666
117,20,16,onhand_static,117,104,100,100,0,0,15.633333333333333
118,4,16,onhand_static,118,100,100,100,100,0,15.6
119,0,16,onhand_static,119,200,100,100,0,0,15.566666666666666
120,0,16,onhand_static,120,200,100,100,0,0,15.533333333333333
121,0,16,onhand_static,121,184,100,100,0,0,15.5
122,84,16,onhand_static,122,172,100,100,0,100,15.466666666666667
123,72,12,onhand_static,123,160,100,100,0,0,15.366666666666667
124,60,12,onhand_static,124,148,100,100,0,0,15.266666666666667
125,48,12,onhand_static,125,136,100,100,0,0,15.166666666666666
126,36,12,onhand_static,126,124,100,100,0,0,15.066666666666666
127,24,12,onhand_static,127,112,100,100,0,0,14.966666666666667
128,12,12,onhand_static,128,100,100,100,100,0,14.866666666666667
129,0,12,onhand_static,129,200,100,100,0,0,14.766666666666667
130,0,12,onhand_static,130,188,100,100,0,0,14.666666666666666
131,88,12,onhand_static,131,176,100,100,0,100,14.566666666666666
132,76,12,onhand_static,132,164,100,100,0,0,14.466666666666667
133,164,12,onhand_static,133,152,100,100,0,100,14.366666666666667
134,152,12,onhand_static,134,140,100,100,0,0,14.266666666666667
135,140,12,onhand_static,135,128,100,100,0,0,14.166666666666666
136,128,12,onhand_static,136,116,100,100,0,0,14.066666666666666
137,116,12,onhand_static,137,103,100,100,0,0,13.966666666666667
138,103,13,onhand_static,138,90,100,100,100,0,13.9
139,90,13,onhand_static,139,177,100,100,0,0,13.8
140,77,13,onhand_static,140,164,100,100,0,0,13.7
141,64,13,onhand_static,141,151,100,100,0,0,13.6
142,51,13,onhand_static,142,138,100,100,0,0,13.5
143,38,13,onhand_static,143,125,100,100,0,0,13.4
144,25,13,onhand_static,144,112,100,100,0,0,13.3
145,112,13,onhand_static,145,99,100,100,100,100,13.2
146,99,13,onhand_static,146,186,100,100,0,0,13.1
147,86,13,onhand_static,147,173,100,100,0,0,13.0
148,73,13,onhand_static,148,160,100,100,0,0,12.9
149,60,13,onhand_static,149,147,100,100,0,0,12.8
150,47,13,onhand_static,150,134,100,100,0,0,12.7
151,34,13,onhand_static,151,121,100,100,0,0,12.6
152,21,13,onhand_static,152,108,100,100,0,0,12.5
153,8,13,onhand_static,153,100,100,100,100,0,12.533333333333333
154,0,10,onhand_static,154,200,100,100,0,0,12.466666666666667
155,0,10,onhand_static,155,200,100,100,0,0,12.4
156,0,10,onhand_static,156,190,100,100,0,0,12.333333333333334
157,190,10,onhand_static,157,180,100,100,0,200,12.266666666666667
158,180,10,onhand_static,158,170,100,100,0,0,12.2
159,170,10,onhand_static,159,160,100,100,0,0,12.133333333333333
160,160,10,onhand_static,160,150,100,100,0,0,12.066666666666666
161,150,10,onhand_static,161,140,100,100,0,0,12.0
162,140,10,onhand_static,162,130,100,100,0,0,11.933333333333334
163,130,10,onhand_static,163,120,100,100,0,0,11.866666666666667
164,120,10,onhand_static,164,110,100,100,0,0,11.8
165,110,10,onhand_static,165,100,100,100,100,0,11.733333333333333
166,100,10,onhand_static,166,190,100,100,0,0,11.666666666666666
167,90,10,onhand_static,167,179,100,100,0,0,11.6
168,79,11,onhand_static,168,168,100,100,0,0,11.533333333333333
169,68,11,onhand_static,169,157,100,100,0,0,11.466666666666667
170,57,11,onhand_static,170,146,100,100,0,0,11.4
171,46,11,onhand_static,171,135,100,100,0,0,11.333333333333334
172,35,11,onhand_static,172,124,100,100,0,0,11.266666666666667
173,24,11,onhand_static,173,113,100,100,0,0,11.2
174,13,11,onhand_static,174,102,100,100,0,0,11.133333333333333
175,2,11,onhand_static,175,100,100,100,100,0,11.066666666666666
176,0,11,onhand_static,176,200,100,100,0,0,11.0
177,0,11,onhand_static,177,200,100,100,0,0,10.933333333333334
178,0,11,onhand_static,178,200,100,100,0,0,10.866666666666667
179,0,11,onhand_static,179,200,100,100,0,0,10.8
180,0,11,onhand_static,180,189,100,100,0,0,10.733333333333333
181,89,11,onhand_static,181,178,100,100,0,100,10.666666666666666
182,78,11,onhand_static,182,167,100,100,0,0,10.6
183,67,11,onhand_static,183,158,100,100,0,0,10.533333333333333
184,58,9,onhand_static,184,149,100,100,0,0,10.5
185,49,9,onhand_static,185,140,100,100,0,0,10.466666666666667
186,140,9,onhand_static,186,131,100,100,0,100,10.433333333333334
187,131,9,onhand_static,187,121,100,100,0,0,10.4
188,121,10,onhand_static,188,111,100,100,0,0,10.4
189,111,10,onhand_static,189,101,100,100,0,0,10.4
190,101,10,onhand_static,190,91,100,100,100,0,10.4
191,91,10,onhand_static,191,181,100,100,0,0,10.4
192,81,10,onhand_static,192,171,100,100,0,0,10.4
193,71,10,onhand_static,193,161,100,100,0,0,10.4
194,61,10,onhand_static,194,151,100,100,0,0,10.4
195,51,10,onhand_static,195,141,100,100,0,0,10.4
196,41,10,onhand_static,196,131,100,100,0,0,10.4
197,31,10,onhand_static,197,121,100,100,0,0,10.4
198,21,10,onhand_static,198,111,100,100,0,0,10.366666666666667
199,11,10,onhand_static,199,101,100,100,0,0,10.333333333333334
200,1,10,onhand_static,200,100,100,100,100,0,10.3
201,0,10,onhand_static,201,200,100,100,0,0,10.266666666666667
202,0,10,onhand_static,202,190,100,100,0,0,10.233333333333333
203,90,10,onhand_static,203,180,100,100,0,100,10.2
204,80,10,onhand_static,204,170,100,100,0,0,10.166666666666666
205,70,10,onhand_static,205,160,100,100,0,0,10.133333333333333
206,60,10,onhand_static,206,150,100,100,0,0,10.1
207,50,10,onhand_static,207,140,100,100,0,0,10.066666666666666
208,140,10,onhand_static,208,130,100,100,0,100,10.033333333333333
209,130,10,onhand_static,209,120,100,100,0,0,10.0
210,120,10,onhand_static,210,110,100,100,0,0,9.966666666666667
211,110,10,onhand_static,211,100,100,100,100,0,9.933333333333334
212,100,10,onhand_static,212,190,100,100,0,0,9.9
213,90,10,onhand_static,213,182,100,100,0,0,9.866666666666667
214,82,8,onhand_static,214,173,100,100,0,0,9.833333333333334
215,73,9,onhand_static,215,164,100,100,0,0,9.833333333333334
216,64,9,onhand_static,216,155,100,100,0,0,9.833333333333334
217,55,9,onhand_static,217,146,100,100,0,0,9.833333333333334
218,46,9,onhand_static,218,137,100,100,0,0,9.8
219,37,9,onhand_static,219,128,100,100,0,0,9.766666666666667
220,28,9,onhand_static,220,119,100,100,0,0,9.733333333333333
221,19,9,onhand_static,221,110,100,100,0,0,9.7
222,10,9,onhand_static,222,101,100,100,0,0,9.666666666666666
223,1,9,onhand_static,223,100,100,100,100,0,9.633333333333333
224,0,9,onhand_static,224,200,100,100,0,0,9.6
225,0,9,onhand_static,225,200,100,100,0,0,9.566666666666666
226,0,9,onhand_static,226,200,100,100,0,0,9.533333333333333
227,0,9,onhand_static,227,191,100,100,0,0,9.5
228,91,9,onhand_static,228,182,100,100,0,100,9.466666666666667
229,82,9,onhand_static,229,173,100,100,0,0,9.433333333333334
230,173,9,onhand_static,230,164,100,100,0,100,9.4
231,164,9,onhand_static,231,155,100,100,0,0,9.366666666666667
232,155,9,onhand_static,232,146,100,100,0,0,9.333333333333334
233,146,9,onhand_static,233,137,100,100,0,0,9.3
234,137,9,onhand_static,234,128,100,100,0,0,9.266666666666667
235,128,9,onhand_static,235,119,100,100,0,0,9.233333333333333
236,119,9,onhand_static,236,110,100,100,0,0,9.2
237,110,9,onhand_static,237,101,100,100,0,0,9.166666666666666
238,101,9,onhand_static,238,92,100,100,100,0,9.133333333333333
239,92,9,onhand_static,239,183,100,100,0,0,9.1
240,83,9,onhand_static,240,174,100,100,0,0,9.066666666666666
241,74,9,onhand_static,241,165,100,100,0,0,9.033333333333333
242,65,9,onhand_static,242,156,100,100,0,0,9.0
243,56,9,onhand_static,243,147,100,100,0,0,8.966666666666667
244,47,9,onhand_static,244,137,100,100,0,0,9.0
245,37,10,onhand_static,245,127,100,100,0,0,9.033333333333333
246,27,10,onhand_static,246,117,100,100,0,0,9.066666666666666
247,17,10,onhand_static,247,107,100,100,0,0,9.1
248,7,10,onhand_static,248,100,100,100,100,0,9.133333333333333
249,0,10,onhand_static,249,200,100,100,0,0,9.166666666666666
250,0,11,onhand_static,250,200,100,100,0,0,9.233333333333333
251,0,11,onhand_static,251,200,100,100,0,0,9.3
252,0,11,onhand_static,252,189,100,100,0,0,9.366666666666667
253,89,11,onhand_static,253,178,100,100,0,100,9.433333333333334
254,78,11,onhand_static,254,167,100,100,0,0,9.5
255,67,11,onhand_static,255,156,100,100,0,0,9.566666666666666
256,56,11,onhand_static,256,145,100,100,0,0,9.633333333333333
257,45,11,onhand_static,257,134,100,100,0,0,9.7
258,34,11,onhand_static,258,123,100,100,0,0,9.766666666666667
259,123,11,onhand_static,259,112,100,100,0,100,9.833333333333334
260,112,11,onhand_static,260,101,100,100,0,0,9.9
261,101,11,onhand_static,261,90,100,100,100,0,9.966666666666667
262,90,11,onhand_static,262,179,100,100,0,0,10.033333333333333
263,79,11,onhand_static,263,168,100,100,0,0,10.1
264,68,11,onhand_static,264,157,100,100,0,0,10.166666666666666
265,57,11,onhand_static,265,146,100,100,0,0,10.233333333333333
266,46,11,onhand_static,266,135,100,100,0,0,10.3
267,35,11,onhand_static,267,124,100,100,0,0,10.366666666666667
268,24,11,onhand_static,268,113,100,100,0,0,10.433333333333334
269,13,11,onhand_static,269,102,100,100,0,0,10.5
270,2,11,onhand_static,270,100,100,100,100,0,10.566666666666666
271,0,11,onhand_static,271,200,100,100,0,0,10.633333333333333
272,0,11,onhand_static,272,200,100,100,0,0,10.7
273,0,11,onhand_static,273,200,100,100,0,0,10.766666666666667
274,0,11,onhand_static,274,186,100,100,0,0,10.833333333333334
275,86,14,onhand_static,275,172,100,100,0,100,10.966666666666667
276,72,14,onhand_static,276,158,100,100,0,0,11.1
277,58,14,onhand_static,277,144,100,100,0,0,11.233333333333333
278,44,14,onhand_static,278,130,100,100,0,0,11.366666666666667
279,30,14,onhand_static,279,116,100,100,0,0,11.5
280,16,14,onhand_static,280,102,100,100,0,0,11.6
281,2,14,onhand_static,281,100,100,100,100,0,11.7
282,0,14,onhand_static,282,200,100,100,0,0,11.8
283,0,14,onhand_static,283,200,100,100,0,0,11.9
284,0,14,onhand_static,284,200,100,100,0,0,12.0
285,0,14,onhand_static,285,200,100,100,0,0,12.1
286,0,14,onhand_static,286,200,100,100,0,0,12.2
287,0,14,onhand_static,287,200,100,100,0,0,12.3
288,0,14,onhand_static,288,186,100,100,0,0,12.4
289,86,14,onhand_static,289,172,100,100,0,100,12.5
290,72,14,onhand_static,290,158,100,100,0,0,12.6
291,58,14,onhand_static,291,144,100,100,0,0,12.7
292,44,14,onhand_static,292,130,100,100,0,0,12.8
293,30,14,onhand_static,293,115,100,100,0,0,12.9
294,15,15,onhand_static,294,100,100,100,100,0,13.033333333333333
295,100,15,onhand_static,295,185,100,100,0,100,13.166666666666666
296,85,15,onhand_static,296,170,100,100,0,0,13.3
297,70,15,onhand_static,297,155,100,100,0,0,13.433333333333334
298,55,15,onhand_static,298,140,100,100,0,0,13.566666666666666
299,140,15,onhand_static,299,125,100,100,0,100,13.7
300,125,15,onhand_static,300,110,100,100,0,0,13.833333333333334
301,110,15,onhand_static,301,95,100,100,100,0,13.966666666666667
302,95,15,onhand_static,302,180,100,100,0,0,14.1
303,80,15,onhand_static,303,165,100,100,0,0,14.233333333333333
304,65,15,onhand_static,304,150,100,100,0,0,14.366666666666667
305,50,15,onhand_static,305,132,100,100,0,0,14.4
306,32,18,onhand_static,306,114,100,100,0,0,14.533333333333333
307,14,18,onhand_static,307,100,100,100,100,0,14.666666666666666
308,0,18,onhand_static,308,200,100,100,0,0,14.8
309,0,18,onhand_static,309,200,100,100,0,0,14.933333333333334
310,0,18,onhand_static,310,200,100,100,0,0,15.066666666666666
311,0,18,onhand_static,311,182,100,100,0,0,15.2
312,82,18,onhand_static,312,164,100,100,0,100,15.333333333333334
313,64,18,onhand_static,313,146,100,100,0,0,15.466666666666667
314,46,18,onhand_static,314,128,100,100,0,0,15.6
315,128,18,onhand_static,315,110,100,100,0,100,15.733333333333333
316,110,18,onhand_static,316,92,100,100,100,0,15.866666666666667
317,92,18,onhand_static,317,174,100,100,0,0,16.0
318,74,18,onhand_static,318,156,100,100,0,0,16.133333333333333
319,56,18,onhand_static,319,137,100,100,0,0,16.266666666666666
320,37,19,onhand_static,320,118,100,100,0,0,16.433333333333334
321,118,19,onhand_static,321,99,100,100,100,100,16.6
322,99,19,onhand_static,322,180,100,100,0,0,16.766666666666666
323,80,19,onhand_static,323,161,100,100,0,0,16.933333333333334
324,61,19,onhand_static,324,142,100,100,0,0,17.066666666666666
325,42,19,onhand_static,325,123,100,100,0,0,17.2
326,23,19,onhand_static,326,104,100,100,0,0,17.333333333333332
327,4,19,onhand_static,327,100,100,100,100,0,17.466666666666665
328,0,19,onhand_static,328,200,100,100,0,0,17.6
329,0,19,onhand_static,329,181,100,100,0,0,17.733333333333334
330,81,19,onhand_static,330,162,100,100,0,100,17.866666666666667
331,62,19,onhand_static,331,143,100,100,0,0,18.0
332,43,19,onhand_static,332,124,100,100,0,0,18.133333333333333
333,24,19,onhand_static,333,105,100,100,0,0,18.266666666666666
334,5,19,onhand_static,334,100,100,100,100,0,18.4
335,0,19,onhand_static,335,200,100,100,0,0,18.533333333333335
336,0,21,onhand_static,336,200,100,100,0,0,18.633333333333333
337,0,21,onhand_static,337,200,100,100,0,0,18.733333333333334
338,0,21,onhand_static,338,200,100,100,0,0,18.833333333333332
339,0,21,onhand_static,339,200,100,100,0,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,179,100,100,0,0,19.533333333333335
346,79,21,onhand_static,346,158,100,100,0,100,19.633333333333333
347,58,21,onhand_static,347,137,100,100,0,0,19.733333333333334
348,37,21,onhand_static,348,116,100,100,0,0,19.833333333333332
349,16,21,onhand_static,349,100,100,100,100,0,19.933333333333334
350,0,21,onhand_static,350,200,100,100,0,0,20.0
351,0,21,onhand_static,351,200,100,100,0,0,20.066666666666666
352,0,21,onhand_static,352,179,100,100,0,0,20.133333333333333
353,79,21,onhand_static,353,158,100,100,0,100,20.2
354,158,21,onhand_static,354,137,100,100,0,100,20.266666666666666
355,137,21,onhand_static,355,116,100,100,0,0,20.333333333333332
356,116,21,onhand_static,356,95,100,100,100,0,20.4
357,95,21,onhand_static,357,174,100,100,0,0,20.466666666666665
358,74,21,onhand_static,358,152,100,100,0,0,20.533333333333335
359,52,22,onhand_static,359,130,100,100,0,0,20.633333333333333
360,30,22,onhand_static,360,108,100,100,0,0,20.733333333333334
361,8,22,onhand_static,361,100,100,100,100,0,20.833333333333332
362,0,22,onhand_static,362,200,100,100,0,0,20.933333333333334
363,0,22,onhand_static,363,200,100,100,0,0,21.033333333333335
364,0,22,onhand_static,364,200,100,100,0,0,21.133333333333333
365,0,22,onhand_static,365,,,,,0,21.233333333333334
