day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
102,25,15,onhand_static,102,110,100,100,0,0,16.333333333333332
103,10,15,onhand_static,103,95,100,100,100,0,16.266666666666666
104,95,15,onhand_static,104,180,100,100,0,100,16.2
105,80,15,onhand_static,105,165,100,100,0,0,16.133333333333333
106,65,15,onhand_static,106,150,100,100,0,0,16.066666666666666
107,50,15,onhand_static,107,135,100,100,0,0,16.0
108,35,15,onhand_static,108,119,100,100,0,0,15.933333333333334
109,19,16,onhand_static,109,103,100,100,0,0,15.9
110,103,16,onhand_static,110,87,100,100,100,100,15.866666666666667
111,87,16,onhand_static,111,171,100,100,0,0,15.833333333333334
112,71,16,onhand_static,112,155,100,100,0,0,15.8
113,155,16,onhand_static,113,139,100,100,0,100,15.766666666666667
114,139,16,onhand_static,114,123,100,100,0,0,15.733333333333333
115,123,16,onhand_static,115,107,100,100,0,0,15.7
116,107,16,onhand_static,116,91,100,100,100,0,15.666666666666666
117,91,16,onhand_static,117,175,100,100,0,0,15.633333333333333
118,75,16,onhand_static,118,159,100,100,0,0,15.6
119,59,16,onhand_static,119,143,100,100,0,0,15.566666666666666
120,43,16,onhand_static,120,127,100,100,0,0,15.533333333333333
121,27,16,onhand_static,121,111,100,100,0,0,15.5
122,11,16,onhand_static,122,100,100,100,100,0,15.466666666666667
123,0,12,onhand_static,123,200,100,100,0,0,15.366666666666667
124,0,12,onhand_static,124,200,100,100,0,0,15.266666666666667
125,0,12,onhand_static,125,200,100,100,0,0,15.166666666666666
126,0,12,onhand_static,126,188,100,100,0,0,15.066666666666666
127,188,12,onhand_static,127,176,100,100,0,200,14.966666666666667
128,176,12,onhand_static,128,164,100,100,0,0,14.866666666666667
129,164,12,onhand_static,129,152,100,100,0,0,14.766666666666667
130,152,12,onhand_static,130,140,100,100,0,0,14.666666666666666
131,140,12,onhand_static,131,128,100,100,0,0,14.566666666666666
132,128,12,onhand_static,132,116,100,100,0,0,14.466666666666667
133,116,12,onhand_static,133,104,100,100,0,0,14.366666666666667
134,104,12,onhand_static,134,92,100,100,100,0,14.266666666666667
135,92,12,onhand_static,135,180,100,100,0,0,14.166666666666666
136,80,12,onhand_static,136,168,100,100,0,0,14.066666666666666
137,68,12,onhand_static,137,155,100,100,0,0,13.966666666666667
138,55,13,onhand_static,138,142,100,100,0,0,13.9
139,42,13,onhand_static,139,129,100,100,0,0,13.8
140,29,13,onhand_static,140,116,100,100,0,0,13.7
141,16,13,onhand_static,141,103,100,100,0,0,13.6
142,3,13,onhand_static,142,100,100,100,100,0,13.5
143,0,13,onhand_static,143,187,100,100,0,0,13.4
144,187,13,onhand_static,144,174,100,100,0,200,13.3
145,174,13,onhand_static,145,161,100,100,0,0,13.2
146,161,13,onhand_static,146,148,100,100,0,0,13.1
147,148,13,onhand_static,147,135,100,100,0,0,13.0
148,135,13,onhand_static,148,122,100,100,0,0,12.9
149,122,13,onhand_static,149,109,100,100,0,0,12.8
150,109,13,onhand_static,150,96,100,100,100,0,12.7
151,96,13,onhand_static,151,183,100,100,0,0,12.6
152,83,13,onhand_static,152,170,100,100,0,0,12.5
153,70,13,onhand_static,153,160,100,100,0,0,12.533333333333333
154,60,10,onhand_static,154,150,100,100,0,0,12.466666666666667
155,50,10,onhand_static,155,140,100,100,0,0,12.4
156,40,10,onhand_static,156,130,100,100,0,0,12.333333333333334
157,30,10,onhand_static,157,120,100,100,0,0,12.266666666666667
158,20,10,onhand_static,158,110,100,100,0,0,12.2
159,10,10,onhand_static,159,100,100,100,100,0,12.133333333333333
160,0,10,onhand_static,160,200,100,100,0,0,12.066666666666666
161,0,10,onhand_static,161,200,100,100,0,0,12.0
162,0,10,onhand_static,162,200,100,100,0,0,11.933333333333334
163,0,10,onhand_static,163,200,100,100,0,0,11.866666666666667
164,0,10,onhand_static,164,190,100,100,0,0,11.8
165,90,10,onhand_static,165,180,100,100,0,100,11.733333333333333
166,80,10,onhand_static,166,170,100,100,0,0,11.666666666666666
167,70,10,onhand_static,167,159,100,100,0,0,11.6
168,59,11,onhand_static,168,148,100,100,0,0,11.533333333333333
169,48,11,onhand_static,169,137,100,100,0,0,11.466666666666667
170,37,11,onhand_static,170,126,100,100,0,0,11.4
171,26,11,onhand_static,171,115,100,100,0,0,11.333333333333334
172,15,11,onhand_static,172,104,100,100,0,0,11.266666666666667
173,4,11,onhand_static,173,100,100,100,100,0,11.2
174,0,11,onhand_static,174,200,100,100,0,0,11.133333333333333
175,0,11,onhand_static,175,200,100,100,0,0,11.066666666666666
176,0,11,onhand_static,176,200,100,100,0,0,11.0
177,0,11,onhand_static,177,200,100,100,0,0,10.933333333333334
178,0,11,onhand_static,178,200,100,100,0,0,10.866666666666667
179,0,11,onhand_static,179,200,100,100,0,0,10.8
180,0,11,onhand_static,180,200,100,100,0,0,10.733333333333333
181,0,11,onhand_static,181,189,100,100,0,0,10.666666666666666
182,89,11,onhand_static,182,178,100,100,0,100,10.6
183,178,11,onhand_static,183,169,100,100,0,100,10.533333333333333
184,169,9,onhand_static,184,160,100,100,0,0,10.5
185,160,9,onhand_static,185,151,100,100,0,0,10.466666666666667
186,151,9,onhand_static,186,142,100,100,0,0,10.433333333333334
187,142,9,onhand_static,187,132,100,100,0,0,10.4
188,132,10,onhand_static,188,122,100,100,0,0,10.4
189,122,10,onhand_static,189,112,100,100,0,0,10.4
190,112,10,onhand_static,190,102,100,100,0,0,10.4
191,102,10,onhand_static,191,92,100,100,100,0,10.4
192,92,10,onhand_static,192,182,100,100,0,0,10.4
193,82,10,onhand_static,193,172,100,100,0,0,10.4
194,72,10,onhand_static,194,162,100,100,0,0,10.4
195,62,10,onhand_static,195,152,100,100,0,0,10.4
196,52,10,onhand_static,196,142,100,100,0,0,10.4
197,42,10,onhand_static,197,132,100,100,0,0,10.4
198,32,10,onhand_static,198,122,100,100,0,0,10.366666666666667
199,22,10,onhand_static,199,112,100,100,0,0,10.333333333333334
200,12,10,onhand_static,200,102,100,100,0,0,10.3
201,2,10,onhand_static,201,100,100,100,100,0,10.266666666666667
202,0,10,onhand_static,202,190,100,100,0,0,10.233333333333333
203,90,10,onhand_static,203,180,100,100,0,100,10.2
204,80,10,onhand_static,204,170,100,100,0,0,10.166666666666666
205,70,10,onhand_static,205,160,100,100,0,0,10.133333333333333
206,60,10,onhand_static,206,150,100,100,0,0,10.1
207,50,10,onhand_static,207,140,100,100,0,0,10.066666666666666
208,40,10,onhand_static,208,130,100,100,0,0,10.033333333333333
209,30,10,onhand_static,209,120,100,100,0,0,10.0
210,20,10,onhand_static,210,110,100,100,0,0,9.966666666666667
211,10,10,onhand_static,211,100,100,100,100,0,9.933333333333334
212,0,10,onhand_static,212,200,100,100,0,0,9.9
213,0,10,onhand_static,213,200,100,100,0,0,9.866666666666667
214,0,8,onhand_static,214,200,100,100,0,0,9.833333333333334
215,0,9,onhand_static,215,200,100,100,0,0,9.833333333333334
216,0,9,onhand_static,216,200,100,100,0,0,9.833333333333334
217,0,9,onhand_static,217,191,100,100,0,0,9.833333333333334
218,91,9,onhand_static,218,182,100,100,0,100,9.8
219,82,9,onhand_static,219,173,100,100,0,0,9.766666666666667
220,173,9,onhand_static,220,164,100,100,0,100,9.733333333333333
221,164,9,onhand_static,221,155,100,100,0,0,9.7
222,155,9,onhand_static,222,146,100,100,0,0,9.666666666666666
223,146,9,onhand_static,223,137,100,100,0,0,9.633333333333333
224,137,9,onhand_static,224,128,100,100,0,0,9.6
225,128,9,onhand_static,225,119,100,100,0,0,9.566666666666666
226,119,9,onhand_static,226,110,100,100,0,0,9.533333333333333
227,110,9,onhand_static,227,101,100,100,0,0,9.5
228,101,9,onhand_static,228,92,100,100,100,0,9.466666666666667
229,92,9,onhand_static,229,183,100,100,0,0,9.433333333333334
230,83,9,onhand_static,230,174,100,100,0,0,9.4
231,74,9,onhand_static,231,165,100,100,0,0,9.366666666666667
232,165,9,onhand_static,232,156,100,100,0,100,9.333333333333334
233,156,9,onhand_static,233,147,100,100,0,0,9.3
234,147,9,onhand_static,234,138,100,100,0,0,9.266666666666667
235,138,9,onhand_static,235,129,100,100,0,0,9.233333333333333
236,129,9,onhand_static,236,120,100,100,0,0,9.2
237,120,9,onhand_static,237,111,100,100,0,0,9.166666666666666
238,111,9,onhand_static,238,102,100,100,0,0,9.133333333333333
239,102,9,onhand_static,239,93,100,100,100,0,9.1
240,93,9,onhand_static,240,184,100,100,0,0,9.066666666666666
241,84,9,onhand_static,241,175,100,100,0,0,9.033333333333333
242,175,9,onhand_static,242,166,100,100,0,100,9.0
243,166,9,onhand_static,243,157,100,100,0,0,8.966666666666667
244,157,9,onhand_static,244,147,100,100,0,0,9.0
245,147,10,onhand_static,245,137,100,100,0,0,9.033333333333333
246,137,10,onhand_static,246,127,100,100,0,0,9.066666666666666
247,127,10,onhand_static,247,117,100,100,0,0,9.1
248,117,10,onhand_static,248,107,100,100,0,0,9.133333333333333
249,107,10,onhand_static,249,96,100,100,100,0,9.166666666666666
250,96,11,onhand_static,250,185,100,100,0,0,9.233333333333333
251,85,11,onhand_static,251,174,100,100,0,0,9.3
252,74,11,onhand_static,252,163,100,100,0,0,9.366666666666667
253,63,11,onhand_static,253,152,100,100,0,0,9.433333333333334
254,52,11,onhand_static,254,141,100,100,0,0,9.5
255,41,11,onhand_static,255,130,100,100,0,0,9.566666666666666
256,130,11,onhand_static,256,119,100,100,0,100,9.633333333333333
257,119,11,onhand_static,257,108,100,100,0,0,9.7
258,108,11,onhand_static,258,97,100,100,100,0,9.766666666666667
259,97,11,onhand_static,259,186,100,100,0,0,9.833333333333334
260,86,11,onhand_static,260,175,100,100,0,0,9.9
261,75,11,onhand_static,261,164,100,100,0,0,9.966666666666667
262,64,11,onhand_static,262,153,100,100,0,0,10.033333333333333
263,53,11,onhand_static,263,142,100,100,0,0,10.1
264,42,11,onhand_static,264,131,100,100,0,0,10.166666666666666
265,31,11,onhand_static,265,120,100,100,0,0,10.233333333333333
266,120,11,onhand_static,266,109,100,100,0,100,10.3
267,109,11,onhand_static,267,98,100,100,100,0,10.366666666666667
268,98,11,onhand_static,268,187,100,100,0,0,10.433333333333334
269,87,11,onhand_static,269,176,100,100,0,0,10.5
270,76,11,onhand_static,270,165,100,100,0,0,10.566666666666666
271,65,11,onhand_static,271,154,100,100,0,0,10.633333333333333
272,54,11,onhand_static,272,143,100,100,0,0,10.7
273,43,11,onhand_static,273,132,100,100,0,0,10.766666666666667
274,32,11,onhand_static,274,118,100,100,0,0,10.833333333333334
275,18,14,onhand_static,275,104,100,100,0,0,10.966666666666667
276,4,14,onhand_static,276,100,100,100,100,0,11.1
277,0,14,onhand_static,277,200,100,100,0,0,11.233333333333333
278,0,14,onhand_static,278,186,100,100,0,0,11.366666666666667
279,86,14,onhand_static,279,172,100,100,0,100,11.5
280,72,14,onhand_static,280,158,100,100,0,0,11.6
281,58,14,onhand_static,281,144,100,100,0,0,11.7
282,44,14,onhand_static,282,130,100,100,0,0,11.8
283,30,14,onhand_static,283,116,100,100,0,0,11.9
284,16,14,onhand_static,284,102,100,100,0,0,12.0
285,2,14,onhand_static,285,100,100,100,100,0,12.1
286,0,14,onhand_static,286,200,100,100,0,0,12.2
287,0,14,onhand_static,287,200,100,100,0,0,12.3
288,0,14,onhand_static,288,186,100,100,0,0,12.4
289,86,14,onhand_static,289,172,100,100,0,100,12.5
290,72,14,onhand_static,290,158,100,100,0,0,12.6
291,58,14,onhand_static,291,144,100,100,0,0,12.7
292,144,14,onhand_static,292,130,100,100,0,100,12.8
293,130,14,onhand_static,293,115,100,100,0,0,12.9
294,115,15,onhand_static,294,100,100,100,100,0,13.033333333333333
295,100,15,onhand_static,295,185,100,100,0,0,13.166666666666666
296,85,15,onhand_static,296,170,100,100,0,0,13.3
297,70,15,onhand_static,297,155,100,100,0,0,13.433333333333334
298,55,15,onhand_static,298,140,100,100,0,0,13.566666666666666
299,40,15,onhand_static,299,125,100,100,0,0,13.7
300,25,15,onhand_static,300,110,100,100,0,0,13.833333333333334
301,10,15,onhand_static,301,95,100,100,100,0,13.966666666666667
302,95,15,onhand_static,302,180,100,100,0,100,14.1
303,80,15,onhand_static,303,165,100,100,0,0,14.233333333333333
304,65,15,onhand_static,304,150,100,100,0,0,14.366666666666667
305,50,15,onhand_static,305,132,100,100,0,0,14.4
306,132,18,onhand_static,306,114,100,100,0,100,14.533333333333333
307,114,18,onhand_static,307,96,100,100,100,0,14.666666666666666
308,96,18,onhand_static,308,178,100,100,0,0,14.8
309,78,18,onhand_static,309,160,100,100,0,0,14.933333333333334
310,60,18,onhand_static,310,142,100,100,0,0,15.066666666666666
311,42,18,onhand_static,311,124,100,100,0,0,15.2
312,24,18,onhand_static,312,106,100,100,0,0,15.333333333333334
313,6,18,onhand_static,313,100,100,100,100,0,15.466666666666667
314,0,18,onhand_static,314,200,100,100,0,0,15.6
315,0,18,onhand_static,315,200,100,100,0,0,15.733333333333333
316,0,18,onhand_static,316,200,100,100,0,0,15.866666666666667
317,0,18,onhand_static,317,182,100,100,0,0,16.0
318,82,18,onhand_static,318,164,100,100,0,100,16.133333333333333
319,64,18,onhand_static,319,145,100,100,0,0,16.266666666666666
320,45,19,onhand_static,320,126,100,100,0,0,16.433333333333334
321,26,19,onhand_static,321,107,100,100,0,0,16.6
322,7,19,onhand_static,322,100,100,100,100,0,16.766666666666666
323,0,19,onhand_static,323,200,100,100,0,0,16.933333333333334
324,0,19,onhand_static,324,200,100,100,0,0,17.066666666666666
325,0,19,onhand_static,325,200,100,100,0,0,17.2
326,0,19,onhand_static,326,200,100,100,0,0,17.333333333333332
327,0,19,onhand_static,327,200,100,100,0,0,17.466666666666665
328,0,19,onhand_static,328,200,100,100,0,0,17.6
329,0,19,onhand_static,329,181,100,100,0,0,17.733333333333334
330,81,19,onhand_static,330,162,100,100,0,100,17.866666666666667
331,62,19,onhand_static,331,143,100,100,0,0,18.0
332,43,19,onhand_static,332,124,100,100,0,0,18.133333333333333
333,24,19,onhand_static,333,105,100,100,0,0,18.266666666666666
334,105,19,onhand_static,334,86,100,100,100,100,18.4
335,86,19,onhand_static,335,165,100,100,0,0,18.533333333333335
336,65,21,onhand_static,336,144,100,100,0,0,18.633333333333333
337,44,21,onhand_static,337,123,100,100,0,0,18.733333333333334
338,23,21,onhand_static,338,102,100,100,0,0,18.833333333333332
339,2,21,onhand_static,339,100,100,100,100,0,18.933333333333334
340,0,21,onhand_static,340,200,100,100,0,0,19.033333333333335
341,0,21,onhand_static,341,200,100,100,0,0,19.133333333333333
342,0,21,onhand_static,342,200,100,100,0,0,19.233333333333334
343,0,21,onhand_static,343,200,100,100,0,0,19.333333333333332
344,0,21,onhand_static,344,200,100,100,0,0,19.433333333333334
345,0,21,onhand_static,345,200,100,100,0,0,19.533333333333335
346,0,21,onhand_static,346,179,100,100,0,0,19.633333333333333
347,179,21,onhand_static,347,158,100,100,0,200,19.733333333333334
348,158,21,onhand_static,348,137,100,100,0,0,19.833333333333332
349,137,21,onhand_static,349,116,100,100,0,0,19.933333333333334
350,116,21,onhand_static,350,95,100,100,100,0,20.0
351,95,21,onhand_static,351,174,100,100,0,0,20.066666666666666
352,74,21,onhand_static,352,153,100,100,0,0,20.133333333333333
353,53,21,onhand_static,353,132,100,100,0,0,20.2
354,32,21,onhand_static,354,111,100,100,0,0,20.266666666666666
355,11,21,onhand_static,355,100,100,100,100,0,20.333333333333332
356,0,21,onhand_static,356,200,100,100,0,0,20.4
357,0,21,onhand_static,357,200,100,100,0,0,20.466666666666665
358,0,21,onhand_static,358,200,100,100,0,0,20.533333333333335
359,0,22,onhand_static,359,178,100,100,0,0,20.633333333333333
360,78,22,onhand_static,360,156,100,100,0,100,20.733333333333334
361,56,22,onhand_static,361,134,100,100,0,0,20.833333333333332
362,34,22,onhand_static,362,112,100,100,0,0,20.933333333333334
363,12,22,onhand_static,363,100,100,100,100,0,21.033333333333335
364,0,22,onhand_static,364,200,100,100,0,0,21.133333333333333
365,0,22,onhand_static,365,,,,,0,21.233333333333334
